time_ns,Rg,RMSD
104.0,60.85889602460911,56.42989500716508
104.5,63.8667961957171,53.728384645693794
105.0,66.11436999800509,56.42044421972622
105.5,50.60036210059472,43.634186660829634
106.0,64.72355986343268,58.64440060530478
106.5,40.19443662623012,40.47107244599385
107.0,42.13106934048514,41.64956017216282
107.5,43.811171205161855,42.15866537435632
108.0,65.70166437105794,58.951416435855
108.5,67.00342956014777,61.0276257672088
109.0,70.28985973997297,60.92805203070691
109.5,54.873167875747164,48.73586450396005
110.0,58.581019528764664,50.94280424446161
110.5,75.93197846571154,69.31544102647366
111.0,61.29032024273582,57.04789972992639
111.5,66.08974729520877,57.766773688964285
112.0,76.21685023301231,67.42500262360446
112.5,59.056722298338535,49.784549531167265
113.0,66.60891053413984,57.904748952037345
113.5,68.1409453507521,61.72892614646556
114.0,45.79595209153105,35.01684292922597
114.5,56.85042947524022,49.87255963787595
115.0,88.24607156432864,81.53475665992583
115.5,71.92395532412084,64.86533551346345
116.0,73.2787771321301,66.19244100119361
116.5,64.69938779297837,62.59313260835096
117.0,44.87670403052205,42.86627675098045
117.5,41.4349335756507,41.10534300536415
118.0,70.34794671736957,65.90110597211094
118.5,83.08615998275957,72.91947478589383
119.0,48.62152742869826,41.264792852868
119.5,63.249641657422636,55.17775925922518
120.0,68.79067981008086,60.4971917370456
120.5,55.91692681963534,48.28081642103116
121.0,76.33367715103056,71.8493763365705
121.5,76.51675050344677,69.61976107924112
122.0,60.996073717840595,52.23610189939901
122.5,57.388494199022624,55.46876494430855
123.0,45.04470814494726,41.62171494591933
123.5,62.724966996379244,56.18201351938753
124.0,75.40595284755808,68.54912806163868
124.5,75.85273835654745,67.91296180573593
125.0,60.87457677292401,52.824769561239194
125.5,93.44903214292677,82.41632139307298
126.0,77.71482856390651,70.7446020813035
126.5,83.57783796105454,77.44665480477734
127.0,80.38902839758553,72.56675494029975
127.5,54.48128509736357,49.37548372081772
128.0,56.81664439828964,49.22295811467532
128.5,57.80527534861336,48.934477393831024
129.0,45.110662241998895,36.27806771156907
129.5,60.87187030347262,50.44415318118068
130.0,38.80433343635137,34.98170159093903
130.5,46.6100795684466,39.47808498591335
131.0,89.44487448694473,79.01262608930801
131.5,63.0079955842833,58.66443684005669
132.0,57.890283749916264,48.37233650924127
132.5,74.87192782113449,65.6577282010428
133.0,75.22601418265256,69.38129874354325
133.5,57.823468470724784,52.01514087726099
134.0,58.088242829597554,50.52937752988341
134.5,61.0963121751597,55.93460098376418
135.0,75.96571323220212,67.74294202651346
135.5,58.37421019223556,52.09652564839969
136.0,45.006227953418176,42.23029479271885
136.5,72.59432653361239,63.943388451246534
137.0,78.1902922980757,73.96673442045858
137.5,73.51188374670302,66.86176997127684
138.0,62.27510059118957,52.88223591645577
138.5,60.88563156262516,51.34887024672329
139.0,68.64463470783097,62.1709475195126
139.5,46.403099680303704,35.37993590086666
140.0,75.87347257902773,66.89450790311959
140.5,74.68440595195251,67.69365819205957
141.0,46.554355501920504,45.193243970383556
141.5,51.080172984565394,47.615631258094666
142.0,60.88041878958373,53.966490366052625
142.5,78.90319425156825,73.68458844992554
143.0,85.03127356243655,78.33571937450034
143.5,51.511016271954894,49.72289735037471
144.0,55.24316658158537,53.719033430011784
144.5,63.97668769531892,56.02894243767284
145.0,70.0569719642108,61.757928393066095
145.5,55.371507867254564,47.75380005346578
146.0,47.07723237391977,42.086737666803074
146.5,50.11082239014254,45.69018139725906
147.0,65.65359253651017,66.58348211309838
147.5,59.426197668048985,51.54419847349333
148.0,70.19240163038525,59.14190340375215
148.5,69.14825906421933,64.03809584531139
149.0,54.603762345574054,46.61074218113815
149.5,44.30132982786635,38.94782624275485
150.0,76.7546098535483,70.15761571407043
150.5,46.563014553568706,45.5662242959278
151.0,72.7466835352897,62.19472614292781
151.5,53.16874729897832,46.37320265934399
152.0,51.36432379399376,42.61322159021194
152.5,65.55011194492468,58.22191759109496
153.0,63.77000097522316,61.58475698614603
153.5,55.22339661492797,47.26748715103161
154.0,78.0175408864797,69.30205021389885
154.5,72.66319573731086,67.04737137753645
155.0,82.3397622529145,76.66236161119129
155.5,66.33112322663773,56.48025217204872
156.0,67.5388817647693,58.64995039808032
156.5,57.965568552592764,50.86956329101305
157.0,60.28275302155711,55.0382433502914
157.5,66.64248361862822,62.15627863053874
158.0,55.46129017388779,50.0984774589615
158.5,77.31610638223201,70.26325769339941
159.0,77.73073902439181,71.49438042417927
159.5,67.02360766535449,56.216977250108116
160.0,55.40535342815685,48.89388837704692
160.5,46.304718331835346,43.77551206030656
161.0,46.84598456741811,44.975657139054356
161.5,73.22076983930317,65.24687474579835
162.0,86.7210006873981,77.23291657113981
162.5,52.555811278622656,46.264577011830596
163.0,51.05363147650834,48.38707335256058
163.5,67.13567600217775,59.86352014690891
164.0,63.692676519672055,61.54981430117522
164.5,80.04992390519757,71.54183316122034
165.0,60.977445494917056,55.94456742403091
165.5,45.664096254206754,43.108637963546244
166.0,60.288012404395786,49.696127249815774
166.5,46.31052143796367,42.88642224278881
167.0,66.88004223251681,57.19517655122846
167.5,43.418852815873485,43.183867182977394
168.0,42.92682584788868,34.09077608701116
168.5,96.11203254303886,88.59552695193908
169.0,79.48598380894381,71.30943403965685
169.5,62.59007292642188,59.88237378405712
170.0,95.944751937362,87.70150659032547
170.5,79.98176342771004,74.20814829093729
171.0,68.08547651279324,60.3922664321423
171.5,60.912723932076865,53.61837763035665
172.0,51.04651789109423,42.17045702787896
172.5,68.36413779187785,61.03390580273319
173.0,59.025962325464974,53.619707560184054
173.5,69.803453150342,64.12825294986759
174.0,55.15849684829416,47.59950117664288
174.5,75.95941778058038,67.90763239470522
175.0,78.85219661418863,71.85132022365016
175.5,44.85433136349782,42.28615659715463
176.0,75.64511982389514,67.63654614589275
176.5,81.07011789282626,76.69234443037496
177.0,74.28825744468917,66.02800295365341
177.5,86.71039591074609,77.34865303240639
178.0,82.56448923358103,77.21866352305803
178.5,40.097219255681956,41.4709150214788
179.0,43.768832075857134,36.577589922121824
179.5,73.20378752841444,65.42082579494475
180.0,61.15261460450213,55.06927091760031
180.5,75.20026078675161,66.26740201008224
181.0,72.10108950099077,66.17742880235984
181.5,99.89221979264575,91.41135892824643
182.0,77.52958914950224,70.21917103760659
182.5,77.38932740053694,68.21160631548379
183.0,62.87902530045469,58.22983913513656
183.5,67.25208593759564,60.80674676575644
184.0,81.06711905271645,71.37285080052031
184.5,81.48138548213707,72.26652445966944
185.0,95.87134866819636,88.20671617998566
185.5,88.53858200515624,79.05617364352611
186.0,57.6197691127533,48.37710486489089
186.5,38.8586336983994,40.93201247250469
187.0,39.239325394236396,30.109719796315602
187.5,47.5749295010626,44.34787710600028
188.0,50.22567691279722,49.038789151054516
188.5,58.37450210869633,56.67860779767653
189.0,45.35326983598001,41.66827286052155
189.5,63.61359311852977,58.17185312143513
190.0,59.55928133169478,54.02782818837267
190.5,57.45829219811949,54.70788155574004
191.0,47.657387745260316,44.40260098596909
191.5,55.21388419128541,48.71312257875046
192.0,58.06001854261592,50.13056842456714
192.5,57.08722787643672,52.16080835588627
193.0,49.57447762914035,50.581597966146546
193.5,69.1015469887286,59.271501505491855
194.0,49.508963466439326,42.005696429072415
194.5,68.88218009180163,61.248407385834795
195.0,77.87910873836431,69.41856999131646
195.5,58.39620714686607,51.5894417510985
196.0,54.41636294810011,48.48329431030632
196.5,39.68008572603353,37.264284007639894
197.0,44.090018785612195,42.47728803783887
197.5,59.15968661068717,52.31570886917196
198.0,72.48142216705524,64.40570138621102
198.5,62.913565710920466,58.084763191445404
199.0,50.78699296319969,46.78385628433779
199.5,53.73253613166489,46.98305735555023
200.0,70.53253193989542,64.93138590996826
200.5,66.47434244823121,62.6944167699609
201.0,59.74081342392404,53.73753187208173
201.5,69.97899502398002,64.94335893340077
202.0,76.00098203610212,64.14417878897444
202.5,84.40772778388636,76.80347178929584
203.0,90.53901659001143,82.87173694375582
203.5,69.11683503582519,62.10253543372336
204.0,73.15338206079774,63.78863303035739
204.5,53.796766429181034,44.78905349174704
205.0,67.82993744106577,61.439026101280554
205.5,77.58121931466003,68.39505347446142
206.0,65.00340405983324,56.6091030587693
206.5,54.546686428304824,48.82070396609566
207.0,76.17043083319264,69.25596120274164
207.5,75.01313012923086,68.11014170986527
208.0,63.79536496800101,60.1492963496192
208.5,52.86042248567061,45.771132931502976
209.0,56.71976257051922,55.09679110805577
209.5,61.66642083612257,55.61416747336867
210.0,49.036738507124795,45.47325127796369
210.5,64.67821940450526,58.20185718041337
211.0,87.88609560993966,81.785251542505
211.5,79.98560170419155,73.20781216064587
212.0,57.579781574511166,47.532379527210466
212.5,80.4780394003284,73.04766770827396
213.0,68.6735887008094,61.04325102237571
213.5,71.38207371699161,64.35358254171148
214.0,78.51506880573098,71.94933116279533
214.5,68.17898941112892,61.950074004295466
215.0,68.56572453176604,63.19233871940087
215.5,69.46117309275185,63.46661734481686
216.0,36.40220298765281,33.700748782851186
216.5,57.04607256333501,49.675865002508935
217.0,64.03398027417288,59.97849173207674
217.5,49.16900142736259,42.650858228540024
218.0,75.97415416695584,67.30342564189665
218.5,74.93250785631365,67.52300072315258
219.0,96.44300426373172,86.09822548955496
219.5,82.41882192705822,74.08982327059785
220.0,53.90097050112585,45.80892194607541
220.5,77.27048982414418,72.8994505667521
221.0,66.56842219871866,57.95307520938003
221.5,50.754647687018284,43.05516012045108
222.0,52.81373550309987,47.205337577518335
222.5,74.59584113021398,65.2680506479407
223.0,49.81997939742535,44.51014533219809
223.5,52.68912246747251,49.77329725052616
224.0,79.44849033083906,73.14773764949422
224.5,52.66011264199034,50.79038184592135
225.0,61.08085742746821,51.31967603148718
225.5,69.2780375659439,61.865775490836846
226.0,71.8856772310723,66.69221912665557
226.5,77.96896604900382,69.6290807070707
227.0,69.39533105916492,61.5974712454721
227.5,72.05288805835372,61.29200025470518
228.0,75.49207700971188,68.54727498721915
228.5,53.37287772059172,49.315411089921085
229.0,64.14031838986168,56.47432673717794
229.5,61.18744300121359,56.822813030919775
230.0,74.2475249560756,66.40962146515258
230.5,64.89607444325331,58.23571566295775
231.0,81.5587888725035,73.916507495379
231.5,122.8237205969538,113.97908016979498
232.0,75.57274681429925,66.5938746956719
232.5,88.3145773513344,78.37435575472963
233.0,58.979727801689755,51.994333058112225
233.5,60.8428953452105,54.320311657953894
234.0,80.40123482036178,71.7835781466286
234.5,52.542805896584255,46.83553085011575
235.0,61.30536223119803,52.502230808442235
235.5,72.20544555408514,62.2071917927764
236.0,57.74327635846394,51.196922247480174
236.5,59.78028489091251,55.284509342522014
237.0,57.76659596326088,56.126482985490874
237.5,73.49921813140098,68.89155535087609
238.0,69.61800803995213,58.996487000989745
238.5,50.519645789207516,42.786268888202436
239.0,59.17549041767326,48.42943751085921
239.5,60.01568996381498,52.75370455274185
240.0,53.369266607001435,45.8423974989161
240.5,77.72465704473512,73.12825082268395
241.0,61.988863152447394,58.13075341822113
241.5,59.6528028790922,51.518337528494314
242.0,49.29153945571912,44.80284367052161
242.5,81.66765916582241,74.92545996891822
243.0,59.41532470031283,52.08965057028869
243.5,75.42277134967198,70.95259125588525
244.0,81.66292090354817,70.87980300525835
244.5,54.55647075425146,50.92790029557925
245.0,61.387727105485084,54.04831904055592
245.5,50.05147300580844,39.81115890610402
246.0,59.50999091062924,50.07993039183822
246.5,72.25634959988335,67.01933761028505
247.0,62.29608004266001,52.054733777852555
247.5,58.267884331001234,45.69912471177291
248.0,36.48649966261543,29.064461170462565
248.5,65.80608392472007,58.93747983570591
249.0,67.99351316919216,61.96349694145917
249.5,53.43266557433924,51.28206717190372
250.0,72.61363186743057,68.79992853252216
250.5,57.44894908329842,53.54997212885723
251.0,51.9295651439373,49.975034788089246
251.5,44.15517658493886,40.39475587989514
252.0,63.94569220645723,55.36937130647944
252.5,70.58700727373396,64.01571693130745
253.0,83.46857451343455,72.5433195495133
253.5,85.1554536390069,75.93705565501962
254.0,52.68943579711564,48.29268286165738
254.5,86.448918579537,77.40243807524992
255.0,67.91046748947184,62.65214089557367
255.5,52.50800861309344,52.12120189086018
256.0,58.44753653274107,55.85452016601631
256.5,43.43872898615928,38.11523234906179
257.0,44.62769871491634,42.530240225435946
257.5,54.48023623561969,43.78115523249205
258.0,78.74084049015087,69.12201974246517
258.5,60.1523563160228,51.13341726615376
259.0,46.44537397019838,43.34706621948308
259.5,49.90138758016326,38.1456348479513
260.0,41.09651736558886,38.51333409309619
260.5,52.465744642031616,49.4956733440195
261.0,53.60475890562632,47.711558367522144
261.5,48.822717043738976,46.20762254155342
262.0,61.53433220124557,58.2292332081496
262.5,52.16803581955173,49.0613153208322
263.0,60.7758299425725,54.710839747504835
263.5,58.07263561201535,54.97658291575389
264.0,67.92023459953576,59.75175784155823
264.5,77.52840175057612,73.03470722990988
265.0,84.15232890302947,76.33619671684156
265.5,74.89901185882601,69.78741760757698
266.0,56.517116690709585,51.71252864518162
266.5,50.35617803069833,47.035066478761784
267.0,47.84212491024869,47.54968313653696
267.5,54.31245013280887,44.70161276350376
268.0,43.756031599375596,37.8127316010803
268.5,47.95215010675787,46.30322417528884
269.0,63.48375254138852,55.410793311191775
269.5,54.07417119590078,43.694586994561014
270.0,52.4708808586282,48.216230245357224
270.5,80.9873710102428,72.49841105941887
271.0,35.89523701651473,37.055345744876966
271.5,41.51885704134474,40.20219237433827
272.0,77.41428731360246,68.51925248123807
272.5,70.98184576571538,64.84443946294853
273.0,57.35351962235309,49.38335211494571
273.5,63.38328918466382,55.51495398258096
274.0,68.24821617036069,58.81262912292425
274.5,87.27361831979545,76.94197183437782
275.0,65.2886075467511,57.22598057489092
275.5,57.212334030332094,51.99830511792721
276.0,71.01307787392543,64.78850110068662
276.5,75.8406842039312,68.67412483091805
277.0,96.98285170669975,88.06861907572448
277.5,85.22747305857304,77.72880740569798
278.0,53.44761807290289,53.24254183917429
278.5,64.11981648541519,59.294188633558754
279.0,57.644077770358095,55.20732376884115
279.5,71.2138780198317,64.49083840632092
280.0,61.12607151314104,53.40618762973413
280.5,67.23089687987628,62.05239940477605
281.0,64.39587626868756,57.782767334160425
281.5,43.21719864845134,39.5943140755808
282.0,65.59229931343326,58.824151409878326
282.5,71.86785342993899,66.44001453632397
283.0,63.905173714377455,61.27338672700312
283.5,64.88377016897417,55.536439930528644
284.0,52.1995100693864,49.621529913647414
284.5,55.10621712983708,51.294856669289125
285.0,45.87205842771444,38.44110924447656
285.5,64.40622807618277,53.36744600371379
286.0,55.47928491586396,46.68546337525675
286.5,49.99660613792748,46.03185055882912
287.0,60.657470663968994,52.559314218518146
287.5,52.04382916705091,45.7842517121601
288.0,72.70732351828008,64.65263689564617
288.5,44.895462990667085,38.620257788146034
289.0,44.27411983068976,44.09056745268263
289.5,63.858231260517954,58.07085474025825
290.0,43.34951630978283,41.61002479486741
290.5,71.90922301470493,61.67244782998173
291.0,72.41298333736073,62.393141918115084
291.5,53.67587007134665,47.11615941295268
292.0,47.405483457825945,43.201239497220236
292.5,59.82300530984657,51.812787854933966
293.0,74.88793967771723,68.00234829347735
293.5,58.59694547347071,50.62492219516166
294.0,66.43540555372957,59.5046189619239
294.5,51.78465338776282,45.48358912327624
295.0,44.10444913537131,41.11970047741856
295.5,43.84273267169993,37.07755710555514
296.0,42.70625318648676,42.58226995259062
296.5,57.84873606836525,55.89995439421667
297.0,60.86851536692297,55.255177138884896
297.5,49.937309618193716,49.700645864759394
298.0,49.939462073094276,46.598905219107465
298.5,49.682299638900176,46.66437791604571
299.0,47.42885827591226,43.09486401892826
299.5,47.59149494774485,46.58939903881988
300.0,39.554713000250985,35.547307030426005
300.5,41.767436503048906,39.74740806994752
301.0,32.56727732308273,29.905879573599364
301.5,36.188166992154265,35.835841687592584
302.0,41.36176396580423,38.45440186091573
302.5,42.12681864367474,39.57580049229951
303.0,38.752613085343995,36.57979532099945
303.5,46.40257147353624,43.300568141695706
304.0,45.210531635381564,41.46587342706705
304.5,38.8620478679295,40.16251539500426
305.0,40.76205586336527,34.60700528428077
305.5,45.0226961651117,38.82771494145193
306.0,42.50265285778986,40.22612266457646
306.5,57.81900986846523,53.46385520326393
307.0,36.77862412961317,31.894056664838473
307.5,45.09932862532783,42.131433158092875
308.0,37.255852706773055,37.44901395246158
308.5,40.50963692126566,36.36150285121072
309.0,48.04907859714573,46.61121726490186
309.5,39.94243409467597,38.03626921615964
310.0,36.36165504609901,33.47975389029318
310.5,44.636149229025186,40.49795931005684
311.0,50.92623668001588,45.29218964198555
311.5,45.2820741915642,41.685687617944524
312.0,34.74161597060981,36.79923989026386
312.5,39.262055726465974,41.417670449502126
313.0,54.878567789750235,55.326364714106916
313.5,33.49181371890956,36.428372822631765
314.0,33.92842831919515,37.115152964804246
314.5,37.95267173274582,37.49703495275202
315.0,45.83312991207884,47.15921965966645
315.5,56.84532071306033,51.94746637638398
316.0,33.748126553172696,28.17198273968012
316.5,35.236456538535016,36.35162694718199
317.0,38.338352223304994,33.71468296176912
317.5,46.570585451983696,39.125345629249786
318.0,46.66882002451135,40.97679392723962
318.5,42.81788993280741,41.14855080054906
319.0,39.43629808430285,30.47658486576719
319.5,36.573941529325104,31.24424313609111
320.0,35.72406452338311,27.04423996973365
320.5,35.50473237569188,29.392594020983104
321.0,38.703100101203525,35.182941492649014
321.5,39.31150460307806,39.56953832074686
322.0,35.0563829446255,37.7172377328402
322.5,32.81978079659624,29.924774116043416
323.0,32.704455200241654,26.008091402938444
323.5,48.5551855507323,42.28192991421848
324.0,41.007679185810005,37.67946427262596
324.5,55.06162627947508,50.69836565385609
325.0,39.41186430437012,31.193465126586656
325.5,32.482112062182686,27.972334732168118
326.0,31.9907016432569,28.98936830043061
326.5,41.809895242912425,39.17405499580629
327.0,38.690390765629374,32.61719985651449
327.5,37.60994868635395,33.85448371777623
328.0,38.27109338667843,38.66224905689989
328.5,38.12196273270136,34.9437533499247
329.0,36.85109429495697,36.37061185832753
329.5,35.78139891245372,37.84053523032287
330.0,41.010190345396715,34.08330620241296
330.5,45.12144115128925,42.12385681671232
331.0,34.8841106676048,30.75584896026325
331.5,35.84852367959482,33.33617513136859
332.0,43.448319394513135,39.380614818826366
332.5,54.05746734963122,55.371677079502696
333.0,44.23586265237455,45.564950609764374
333.5,46.778593258523166,46.437042564319185
334.0,39.95074390081378,43.64710488513211
334.5,50.76550059266702,52.7307251654005
335.0,44.78898855142916,45.48195397559248
335.5,36.57721850929722,35.061752776988804
336.0,47.64426269360348,49.123841519041925
336.5,40.947316014480435,39.162225882919586
337.0,41.8487907267632,43.638835738608044
337.5,54.279127022474576,55.09190649891088
338.0,35.569917038418694,33.73652848968652
338.5,40.84072774568034,40.349894939101475
339.0,35.201816861585876,34.67970995130843
339.5,38.05625626205071,37.777056515782895
340.0,42.30262499000964,41.26881868323261
340.5,40.035203313505114,34.118884962732125
341.0,30.1742346202899,34.12754800575312
341.5,54.349515219177036,54.86483450922222
342.0,40.92658944894813,41.66621419180305
342.5,39.434160444899085,42.78946475849147
343.0,46.463049363591246,45.45456008804095
343.5,44.98340867522997,45.480736679084025
344.0,41.77013289855452,39.84570703290753
344.5,52.46627238520326,53.52930601645763
345.0,50.118770585493486,49.66456171555234
345.5,35.78298820318859,34.86121171507209
346.0,30.019201311247198,30.74216765672164
346.5,44.990078898856176,45.13326914375531
347.0,36.5103135366628,38.47022130340902
347.5,44.790723510863984,45.81277897336782
348.0,32.42765628921104,34.52232775792787
348.5,43.78072376023235,44.1789954275995
349.0,48.70703609827406,50.44356799106086
