time_ns,Pe
15.0,-17.490048
15.1,-14.905236
15.2,-16.237789
15.299999999999999,-15.944027
15.399999999999999,-2.1697525
15.5,-27.986171
15.6,-17.401537
15.7,0.52889676
15.799999999999999,-9.2822683
15.899999999999999,1.097454
16.0,-8.3031424
16.099999999999998,-9.8977059
16.2,-7.5586031
16.3,-22.077126
16.4,-12.823099
16.5,-7.5522997
16.599999999999998,-13.354465
16.7,-13.24617
16.8,-4.0178536
16.9,-15.174623
17.0,-4.3743817
17.099999999999998,-6.1382145
17.2,-8.8150026
17.3,-8.7246202
17.4,-19.491271
17.5,-10.618441
17.599999999999998,-17.132916
17.7,-7.3576316
17.8,-8.1051453
17.9,-11.366912
18.0,-14.011892
18.099999999999998,-10.211835
18.2,-3.7729448
18.3,-16.892371
18.4,-15.851243
18.5,-17.133648
18.599999999999998,-5.0731126
18.7,-11.839581
18.8,-0.16871149
18.9,-6.0576097
19.0,-9.7335129
19.099999999999998,-18.243619
19.2,-14.745966
19.3,-9.5145429
19.4,-12.568679
19.5,-10.526531
19.599999999999998,-19.33083
19.7,-30.162316
19.8,-23.391492
19.9,-19.807763
20.0,-19.377429
20.099999999999998,-21.729458
20.2,-16.6318
20.3,-18.090815
20.4,-21.515252
20.5,-22.673713
20.599999999999998,-13.025802
20.7,-15.669082
20.8,-20.186757
20.9,-19.383243
21.0,-19.483211
21.099999999999998,-26.477827
21.2,-27.543046
21.3,-25.15703
21.4,-23.662926
21.5,-28.643908
21.599999999999998,-24.845768
21.7,-26.772268
21.8,-17.269567
21.9,-18.965816
22.0,-12.614365
22.099999999999998,-24.42356
22.2,-23.340628
22.3,-20.174353
22.4,-25.513173
22.5,-13.553071
22.599999999999998,-19.133919
22.7,-16.542281
22.8,-19.379141
22.9,-29.838736
23.0,-23.636198
23.099999999999998,-24.037812
23.2,-30.731335
23.3,-31.127639
23.4,-28.554378
23.5,-10.902577
23.599999999999998,-25.626151
23.7,-22.124435
23.799999999999997,-15.512165
23.9,-11.847359
24.0,-13.28268
24.099999999999998,-14.603351
24.2,-16.058939
24.299999999999997,-8.9761835
24.4,-20.623104
24.5,-21.747795
24.599999999999998,-29.219285
24.7,-21.511101
24.799999999999997,-28.372561
24.9,-28.712097
25.0,-18.981268
25.099999999999998,-19.435499
25.2,-14.728917
25.299999999999997,-29.500829
25.4,-27.501696
25.5,-29.897261
25.599999999999998,-23.754787
25.7,-20.817776
25.799999999999997,-24.84321
25.9,-10.056996
26.0,-10.684058
26.099999999999998,-11.69509
26.2,-21.8559
26.299999999999997,-16.303974
26.4,-11.227245
26.5,-19.279398
26.599999999999998,-22.55846
26.7,-29.82849
26.799999999999997,-33.167187
26.9,-29.227494
27.0,-27.778926
27.099999999999998,-31.609837
27.2,-29.547921
27.299999999999997,-25.63765
27.4,-18.469052
27.5,-24.136854
27.599999999999998,-15.154592
27.7,-19.261821
27.799999999999997,-17.233389
27.9,-26.231471
28.0,-35.800432
28.099999999999998,-24.457171
28.2,-31.676472
28.299999999999997,-19.775466
28.4,-25.270805
28.5,-18.179507
28.599999999999998,-26.71806
28.7,-14.721541
28.799999999999997,-15.878489
28.9,-21.773819
29.0,-32.460879
29.099999999999998,-27.363493
29.2,-34.005204
29.299999999999997,-22.802877
29.4,-25.225331
29.5,-23.724074
29.599999999999998,-25.029947
29.7,-32.866637
29.799999999999997,-30.791363
29.9,-38.106933
30.0,-29.655633
30.099999999999998,-23.239624
30.2,-14.96836
30.299999999999997,-14.680089
30.4,-19.301748
30.5,-25.672631
30.599999999999998,-13.09348
30.7,-23.269488
30.799999999999997,-15.591074
30.9,-19.35594
31.0,-13.07695
31.099999999999998,-16.826636
31.2,-12.645482
31.299999999999997,-15.997164
31.4,-26.220555
31.5,-17.12096
31.599999999999998,-34.321053
31.7,-29.619271
31.799999999999997,-9.1853987
31.9,-28.395805
32.0,-26.917386
32.1,-27.251828
32.199999999999996,-15.251245
32.3,-30.289999
32.4,-22.43749
32.5,-15.584317
32.6,-24.741852
32.699999999999996,-34.705768
32.8,-29.674237
32.9,-21.316069
33.0,-24.312686
33.1,-34.958503
33.199999999999996,-28.783121
33.3,-33.229321
33.4,-29.321335
33.5,-33.976419
33.6,-25.625609
33.699999999999996,-24.226792
33.8,-34.897021
33.9,-27.748776
34.0,-28.85784
34.1,-14.83685
34.199999999999996,-21.605806
34.3,-20.618614
34.4,-27.095729
34.5,-23.769052
34.6,-23.361002
34.699999999999996,-15.349256
34.8,-30.001306
34.9,-22.979903
35.0,-28.080328
35.1,-47.412492
35.199999999999996,-26.665321
35.3,-32.586313
35.4,-33.354324
35.5,-28.330121
35.6,-34.40094
35.699999999999996,-32.587504
35.8,-27.3228
35.9,-14.135281
36.0,-24.446813
36.1,-29.149941
36.199999999999996,-25.575458
36.3,-18.380745
36.4,-22.838801
36.5,-22.010875
36.6,-23.958709
36.699999999999996,-14.254851
36.8,-22.772608
36.9,-19.193437
37.0,-23.329219
37.1,-31.829226
37.199999999999996,-14.482352
37.3,-13.390174
37.4,-22.48393
37.5,-35.612397
37.6,-26.48586
37.699999999999996,-27.448376
37.8,-25.016317
37.9,-37.882999
38.0,-31.790455
38.1,-19.681091
38.199999999999996,-18.099276
38.3,-14.134404
38.4,-20.742222
38.5,-20.10835
38.6,-27.495506
38.699999999999996,-22.645745
38.8,-29.313594
38.9,-24.443119
39.0,-24.053673
39.1,-17.07044
39.199999999999996,-29.466882
39.3,-25.364051
39.4,-19.929032
39.5,-38.92297
39.6,-30.263775
39.699999999999996,-26.501182
39.8,-28.016375
39.9,-24.832878
40.0,-24.616883
40.0,-24.616883
40.1,-14.916068
40.199999999999996,-16.361522
40.3,-15.506935
40.4,-12.361551
40.5,-24.002893
40.6,-24.660647
40.699999999999996,-26.379893
40.8,-26.793795
40.9,-21.725852
41.0,-28.41378
41.1,-32.703908
41.199999999999996,-24.97709
41.3,-39.195377
41.4,-43.947938
41.5,-35.00183
41.6,-30.887353
41.699999999999996,-26.918687
41.8,-34.008787
41.9,-44.588563
42.0,-39.157357
42.1,-43.806427
42.199999999999996,-21.318327
42.3,-25.746577
42.4,-34.838453
42.5,-32.941561
42.6,-33.709007
42.699999999999996,-33.213287
42.8,-32.700767
42.9,-29.525017
43.0,-37.162423
43.1,-37.807444
43.199999999999996,-29.930992
43.3,-33.383378
43.4,-30.775409
43.5,-39.737491
43.6,-38.240083
43.699999999999996,-39.698827
43.8,-35.010511
43.9,-32.809976
44.0,-34.086357
44.1,-30.805183
44.199999999999996,-26.592978
44.3,-21.289758
44.4,-27.940484
44.5,-12.203508
44.6,-16.480601
44.699999999999996,-25.990417
44.8,-33.261824
44.9,-28.503123
45.0,-25.065151
45.1,-17.799124
45.199999999999996,-13.723826
45.3,-17.391848
45.4,-21.839423
45.5,-33.608964
45.6,-32.80023
45.699999999999996,-24.526404
45.8,-18.964849
45.9,-23.003755
46.0,-22.644203
46.1,-16.991864
46.199999999999996,-24.923027
46.3,-24.327582
46.4,-21.151277
46.5,-17.116995
46.6,-20.508158
46.699999999999996,-29.473768
46.8,-23.790415
46.9,-15.422278
47.0,-14.967174
47.1,-16.558619
47.199999999999996,-12.324485
47.3,-6.6187346
47.4,-12.558726
47.5,-20.662341
47.599999999999994,-21.764134
47.699999999999996,-34.927201
47.8,-22.481289
47.9,-31.470136
48.0,-21.068681
48.099999999999994,-25.811791
48.199999999999996,-32.149462
48.3,-18.322302
48.4,-18.83779
48.5,-19.471034
48.599999999999994,-27.330321
48.699999999999996,-16.645913
48.8,-16.759948
48.9,-18.756441
49.0,-5.9264628
49.099999999999994,-20.451316
49.199999999999996,-6.9248991
49.3,-9.6908054
49.4,-14.11477
49.5,-13.162022
49.599999999999994,-13.170408
49.699999999999996,-26.997467
49.8,-25.965659
49.9,-13.266909
50.0,-21.99785
50.099999999999994,-26.397606
50.199999999999996,-23.788213
50.3,-19.370579
50.4,-3.4017088
50.5,2.5828693
50.599999999999994,-3.984514
50.699999999999996,1.9620126
50.8,-13.436366
50.9,-21.867855
51.0,-17.478051
51.099999999999994,-18.629347
51.199999999999996,-37.843569
51.3,-35.40305
51.4,-23.346234
51.5,-12.638766
51.599999999999994,-9.0298732
51.699999999999996,-16.841054
51.8,-14.764192
51.9,-24.284066
52.0,-17.358146
52.099999999999994,-16.500911
52.199999999999996,-11.281174
52.3,-0.8405241
52.4,-1.4692432
52.5,-11.240168
52.599999999999994,-13.912765
52.699999999999996,-7.4569566
52.8,-9.8423355
52.9,-7.6002723
53.0,-10.760531
53.099999999999994,-25.891535
53.199999999999996,-22.297284
53.3,-22.944982
53.4,-25.76196
53.5,-21.910096
53.599999999999994,-14.679391
53.699999999999996,-4.1521905
53.8,-5.9633266
53.9,-10.39664
54.0,-17.878516
54.099999999999994,-6.4487555
54.199999999999996,-15.42172
54.3,-11.464975
54.4,-10.941405
54.5,-25.333255
54.599999999999994,-14.789955
54.699999999999996,-7.7024586
54.8,-16.235575
54.9,2.2975416
55.0,-13.530988
55.099999999999994,-3.2696308
55.199999999999996,-11.904853
55.3,-10.27042
55.4,-19.011581
55.5,-6.7113042
55.599999999999994,5.5933096
55.699999999999996,1.124587
55.8,-15.836593
55.9,-17.882163
56.0,-16.059316
56.099999999999994,-25.538754
56.199999999999996,-14.04487
56.3,-18.475772
56.4,-5.8165446
56.5,6.2181775
56.599999999999994,-12.05237
56.699999999999996,-4.9821382
56.8,-12.755772
56.9,-5.8157189
57.0,-1.5721167
57.099999999999994,-8.8157186
57.199999999999996,-3.1364837
57.3,-13.203738
57.4,-17.599846
57.5,-6.4478299
57.599999999999994,4.6457087
57.699999999999996,7.9663302
57.8,5.7413244
57.9,-3.3941157
58.0,-10.711909
58.099999999999994,-13.020791
58.199999999999996,4.6035541
58.3,10.92158
58.4,4.0389762
58.5,8.5327928
58.599999999999994,4.9424609
58.699999999999996,1.2427775
58.8,17.034283
58.9,12.774346
59.0,8.2486747
59.099999999999994,7.5096234
59.199999999999996,11.540838
59.3,-0.61425181
59.4,-20.413314
59.5,-2.0044297
59.599999999999994,-6.8882147
59.699999999999996,-6.5869992
59.8,-4.2100267
59.9,7.9178015
60.0,-0.4176565
60.099999999999994,-7.1619213
60.199999999999996,4.8894614
60.3,13.66881
60.4,1.895835
60.5,3.8189418
60.599999999999994,-11.133817
60.699999999999996,-9.5362944
60.8,-9.9869386
60.9,-5.6536166
61.0,2.7763484
61.099999999999994,5.6523808
61.199999999999996,1.5195623
61.3,5.0379416
61.4,-0.39504952
61.5,4.1356843
61.599999999999994,4.7470705
61.699999999999996,1.5052873
61.8,1.1595329
61.9,12.207906
62.0,14.342628
62.099999999999994,6.4324414
62.199999999999996,5.217087
62.3,12.230929
62.4,-2.7957073
62.5,5.5891877
62.599999999999994,11.625425
62.699999999999996,20.148725
62.8,17.556196
62.9,3.4327798
63.0,-3.91275
63.099999999999994,9.3121145
63.199999999999996,16.116142
63.3,27.504348
63.4,19.05834
63.5,26.748877
63.599999999999994,14.55397
63.699999999999996,8.3405254
63.8,18.597457
63.9,26.738447
64.0,20.176828
64.1,17.210997
64.2,8.0576359
64.3,11.876746
64.39999999999999,24.016287
64.5,36.154518
64.6,39.57947
64.7,29.650507
64.8,29.670222
64.89999999999999,45.352528
65.0,36.804409
65.1,31.83735
65.2,33.026242
65.3,35.176465
65.39999999999999,37.635263
65.5,29.303548
65.6,27.774966
65.7,30.670533
65.8,24.513286
65.89999999999999,27.858414
66.0,31.450557
66.1,32.836949
66.2,32.264926
66.3,30.659695
66.39999999999999,33.638394
66.5,35.459644
66.6,32.883024
66.7,41.744095
66.8,32.66426
66.89999999999999,25.251829
67.0,8.2776388
67.1,-1.9951995
67.2,8.467431
67.3,9.6766291
67.39999999999999,11.541098
67.5,13.80985
67.6,9.9411012
67.7,17.261419
67.8,7.8302811
67.89999999999999,5.4325247
68.0,0.4781095
68.1,24.382039
68.2,10.129876
68.3,1.1811899
68.39999999999999,2.8951335
68.5,8.5608306
68.6,9.2446669
68.7,11.729373
68.8,15.652806
68.89999999999999,8.0859973
69.0,2.3300208
69.1,5.7992654
69.2,20.753079
69.3,21.727594
69.39999999999999,8.4289521
69.5,7.5986254
69.6,7.4869935
69.7,11.025904
69.8,2.52412
69.89999999999999,15.099537
70.0,19.192499
70.1,13.751732
70.2,20.013984
70.3,5.1368983
70.39999999999999,13.41682
70.5,-4.7013889
70.6,-4.7923645
70.7,-7.0077225
70.8,-0.70492445
70.89999999999999,6.227754
71.0,-0.55211234
71.1,-4.2260022
71.2,17.999181
71.3,12.944431
71.39999999999999,15.332058
71.5,5.1849996
71.6,21.953859
71.7,16.64411
71.8,12.760414
71.89999999999999,7.4375312
72.0,20.074947
72.1,4.3400189
72.2,-9.4003851
72.3,10.519367
72.39999999999999,5.6885939
72.5,17.829861
72.6,1.4617635
72.7,7.8411864
72.8,5.5757701
72.89999999999999,16.11758
73.0,10.169679
73.1,25.456263
73.2,13.691198
73.3,15.975148
73.39999999999999,30.936511
73.5,29.035735
73.6,38.779932
73.7,28.777137
73.8,14.778203
73.89999999999999,28.720166
74.0,37.344404
74.1,34.555295
74.2,24.862245
74.3,35.486722
74.39999999999999,27.498173
74.5,27.528993
74.6,37.803648
74.7,42.224353
74.8,39.688509
74.89999999999999,32.987472
75.0,22.273796
75.1,21.752533
75.2,13.583113
75.3,10.588608
75.39999999999999,9.2457042
75.5,17.480211
75.6,21.930575
75.7,21.424152
75.8,14.831239
75.89999999999999,22.71406
76.0,32.236757
76.1,27.654743
76.2,17.150863
76.3,25.853204
76.39999999999999,35.068356
76.5,35.264085
76.6,29.548892
76.7,35.397084
76.8,37.812773
76.89999999999999,34.51239
77.0,32.742088
77.1,40.657366
77.2,35.17191
77.3,36.295313
77.39999999999999,33.244535
77.5,39.211884
77.6,27.95897
77.7,47.016222
77.8,38.255895
77.89999999999999,34.348117
78.0,36.735184
78.1,30.446232
78.2,19.626606
78.3,27.945981
78.39999999999999,16.912564
78.5,20.118054
78.6,14.807847
78.7,7.1572264
78.8,-0.79862744
78.89999999999999,-4.1179098
79.0,23.07702
79.1,18.320246
79.2,10.279797
79.3,23.05714
79.39999999999999,10.610544
79.5,18.368252
79.6,-2.2350717
79.7,12.399797
79.8,7.6520286
79.89999999999999,10.852156
80.0,12.324095
80.1,22.66252
80.2,12.913746
80.3,19.738736
80.39999999999999,16.035363
80.5,16.351678
80.6,21.289233
80.7,14.590352
80.8,28.648371
80.89999999999999,30.234823
81.0,7.5948135
81.1,15.805389
81.2,0.66399589
81.3,13.420229
81.39999999999999,26.173694
81.5,19.463992
81.6,19.260394
81.7,11.842297
81.8,22.724489
81.89999999999999,28.926288
82.0,19.660411
82.1,16.288358
82.2,16.348707
82.3,5.5006781
82.39999999999999,9.3309835
82.5,10.545417
82.6,20.004567
82.7,10.417758
82.8,12.539881
82.89999999999999,10.081458
83.0,13.199096
83.1,22.201812
83.2,24.147035
83.3,8.0444775
83.39999999999999,3.3771973
83.5,16.44461
83.6,12.94153
83.7,9.6953889
83.8,13.1765
83.89999999999999,10.123979
84.0,33.46494
84.1,16.792454
84.2,30.913919
84.3,36.4837
84.39999999999999,22.509484
84.5,33.232777
84.6,47.842447
84.7,52.033301
84.8,48.410813
84.89999999999999,37.701777
85.0,39.467312
85.1,37.486377
85.2,47.322138
85.3,40.909767
85.39999999999999,43.878155
85.5,42.838951
85.6,38.478723
85.7,29.770417
85.8,36.076149
85.89999999999999,38.599151
86.0,32.529346
86.1,43.859294
86.2,38.434987
86.3,46.959085
86.39999999999999,46.371869
86.5,51.143919
86.6,52.703005
86.7,28.584221
86.8,41.789038
86.89999999999999,44.113351
87.0,39.623267
87.1,38.92958
87.2,32.926476
87.3,41.065592
87.39999999999999,40.067998
87.5,48.720933
87.6,38.391263
87.7,44.077648
87.8,47.895222
87.89999999999999,36.707321
88.0,43.621348
88.1,48.194393
88.2,37.895297
88.3,63.634162
88.39999999999999,41.639152
88.5,47.56975
88.6,43.133214
88.7,39.660269
88.8,42.386699
88.89999999999999,39.827259
89.0,42.713924
89.1,52.19575
89.2,38.923576
89.3,34.460521
89.39999999999999,42.965234
89.5,35.994045
89.6,19.407913
89.7,35.158418
89.8,49.727126
89.89999999999999,46.326151
90.0,45.450879
90.1,34.732264
90.2,34.199827
90.3,41.165036
90.39999999999999,36.890499
90.5,41.163141
90.6,30.481447
90.7,9.7839731
90.8,11.233313
90.89999999999999,21.110888
91.0,22.817588
91.1,27.473022
91.2,22.031394
91.3,18.749265
91.39999999999999,13.141483
91.5,14.956367
91.6,20.632616
91.7,18.536399
91.8,36.949043
91.89999999999999,32.647075
92.0,21.846354
92.1,19.764804
92.2,42.911677
92.3,38.677214
92.39999999999999,29.383284
92.5,13.163882
92.6,27.037731
92.7,22.276273
92.8,19.16989
92.89999999999999,33.050734
93.0,20.838531
93.1,24.785095
93.2,27.482569
93.3,29.463781
93.39999999999999,23.377944
93.5,20.934527
93.6,19.231848
93.7,21.982409
93.8,31.368985
93.89999999999999,36.720317
94.0,38.877836
94.1,36.739079
94.2,30.936555
94.3,36.860019
94.39999999999999,25.098125
94.5,27.024836
94.6,44.777222
94.69999999999999,44.198022
94.8,45.337969
94.89999999999999,29.773269
95.0,35.145503
95.1,18.111473
95.19999999999999,22.7913
95.3,25.181242
95.39999999999999,32.015532
95.5,33.63622
95.6,31.750457
95.69999999999999,27.231422
95.8,41.62244
95.89999999999999,30.495892
96.0,46.617179
96.1,39.686779
96.19999999999999,26.498445
96.3,35.814635
96.39999999999999,26.867486
96.5,25.339485
96.6,14.300478
96.69999999999999,24.739946
96.8,13.575761
96.89999999999999,6.322414
97.0,20.993471
97.1,9.8649835
97.19999999999999,24.901777
97.3,23.994011
97.39999999999999,43.346691
97.5,47.816509
97.6,41.093111
97.69999999999999,52.730009
97.8,36.955619
97.89999999999999,39.944838
98.0,47.848064
98.1,43.833788
98.19999999999999,51.954481
98.3,46.78922
98.39999999999999,44.13278
98.5,37.86719
98.6,44.030493
98.69999999999999,41.602217
98.8,43.041208
98.89999999999999,33.269576
99.0,42.921915
99.1,41.160805
99.19999999999999,34.183433
99.3,37.797597
99.39999999999999,41.080908
99.5,41.801244
99.6,60.465316
99.69999999999999,52.067675
99.8,49.761545
99.89999999999999,41.72287
100.0,54.287021
100.1,35.218649
100.19999999999999,33.680874
100.3,44.194032
100.39999999999999,36.531022
100.5,45.424503
100.6,40.15512
100.69999999999999,31.178264
100.8,36.322929
100.89999999999999,31.142284
101.0,30.317159
101.1,31.286387
101.19999999999999,37.277418
101.3,40.972957
101.39999999999999,37.748758
101.5,39.389783
101.6,37.348146
101.69999999999999,31.624866
101.8,40.906169
101.89999999999999,48.633146
102.0,40.199459
102.1,41.617329
102.19999999999999,36.546887
102.3,37.939302
102.39999999999999,45.165245
102.5,35.68726
102.6,40.261543
102.69999999999999,32.314371
102.8,46.775135
102.89999999999999,42.495776
103.0,33.68477
103.1,45.185757
103.19999999999999,42.188717
103.3,43.707986
103.39999999999999,27.508588
103.5,13.649194
103.6,30.839463
103.69999999999999,40.679956
103.8,37.655692
103.89999999999999,29.641802
104.0,15.314518
104.1,25.766225
104.19999999999999,31.263214
104.3,41.604721
104.39999999999999,34.422297
104.5,30.572681
104.6,45.306548
104.69999999999999,49.257024
104.8,33.396107
104.89999999999999,36.131957
105.0,23.495005
105.1,26.582225
105.19999999999999,31.364236
105.3,29.265898
105.39999999999999,34.158291
105.5,46.797164
105.6,41.01249
105.69999999999999,42.525259
105.8,31.739428
105.89999999999999,29.411473
106.0,30.348891
106.1,48.792101
106.19999999999999,44.541835
106.3,45.929739
106.39999999999999,35.806295
106.5,41.017242
106.6,36.033542
106.69999999999999,46.426712
106.8,48.222069
106.89999999999999,38.678513
107.0,48.182471
107.1,50.337955
107.19999999999999,49.988119
107.3,49.463002
107.39999999999999,39.320233
107.5,38.142748
107.6,48.27546
107.69999999999999,39.981625
107.8,40.581298
107.89999999999999,41.300176
108.0,38.189829
108.1,52.672345
108.19999999999999,38.228396
108.3,43.718686
108.39999999999999,39.627293
108.5,38.568398
108.6,32.341525
108.69999999999999,40.141301
108.8,42.876165
108.89999999999999,40.200632
109.0,44.373213
109.1,45.76006
109.19999999999999,43.792805
109.3,45.738785
109.39999999999999,48.497181
109.5,36.396111
109.6,47.970363
109.69999999999999,40.327213
109.8,50.53138
109.89999999999999,55.85146
110.0,46.696899
110.1,43.906151
110.19999999999999,48.453572
110.3,54.170199
110.39999999999999,27.878253
110.5,40.209447
110.6,48.223908
110.69999999999999,40.722662
110.8,36.274071
110.89999999999999,39.112523
111.0,42.046065
111.1,72.403319
111.19999999999999,46.879962
111.3,49.448225
111.39999999999999,42.340279
111.5,43.569204
111.6,45.937443
111.69999999999999,54.629171
111.8,46.423007
111.89999999999999,46.899223
112.0,47.277057
112.1,40.31888
112.19999999999999,33.887194
112.3,40.375107
112.39999999999999,45.527127
112.5,51.177793
112.6,42.746414
112.69999999999999,45.8882
112.8,51.091836
112.89999999999999,52.027405
113.0,44.984681
113.1,56.905267
113.19999999999999,56.150299
113.3,46.819402
113.39999999999999,29.961559
113.5,47.514072
113.6,52.438456
113.69999999999999,40.107868
113.8,43.355308
113.89999999999999,40.995012
114.0,39.463742
114.1,35.902213
114.19999999999999,43.454208
114.3,59.597049
114.39999999999999,51.303233
114.5,47.092267
114.6,56.77902
114.69999999999999,47.397088
114.8,42.575801
114.89999999999999,45.863411
115.0,31.836125
115.1,46.782153
115.19999999999999,41.132682
115.3,41.535846
115.39999999999999,49.480748
115.5,43.045699
115.6,32.875794
115.69999999999999,35.640947
115.8,43.00134
115.89999999999999,44.37788
116.0,60.612674
116.1,46.252858
116.19999999999999,49.042099
116.3,44.154031
116.39999999999999,44.250612
116.5,34.852076
116.6,41.682273
116.69999999999999,48.699254
116.8,44.305271
116.89999999999999,38.522397
117.0,47.351302
117.1,44.992744
117.19999999999999,40.289506
117.3,43.059892
117.39999999999999,39.604137
117.5,50.431656
117.6,39.410377
117.69999999999999,45.981221
117.8,41.893292
117.89999999999999,65.879244
118.0,60.65588
118.1,58.83387
118.19999999999999,47.780092
118.3,58.472483
118.39999999999999,52.361815
118.5,57.729921
118.6,40.024646
118.69999999999999,51.298999
118.8,38.928837
118.89999999999999,45.786086
119.0,36.813737
119.1,46.430457
119.19999999999999,47.670129
119.3,43.698415
119.39999999999999,40.356356
119.5,44.38347
119.6,43.10729
119.69999999999999,42.302374
119.8,52.71885
119.89999999999999,44.168484
120.0,63.860635
120.0,63.860635
120.1,48.117387
120.19999999999999,43.917374
120.3,53.924319
120.39999999999999,56.55794
120.5,57.025189
120.6,55.885307
120.69999999999999,47.527323
120.8,36.072944
120.89999999999999,58.012063
121.0,45.494089
121.1,57.370892
121.19999999999999,35.305866
121.3,47.782411
121.39999999999999,35.831235
121.5,48.04136
121.6,50.159811
121.69999999999999,52.10414
121.8,55.872854
121.89999999999999,48.007143
122.0,42.186483
122.1,59.43021
122.19999999999999,57.802853
122.3,48.137296
122.39999999999999,43.356533
122.5,57.62074
122.6,53.843884
122.69999999999999,51.08151
122.8,51.197776
122.89999999999999,50.152119
123.0,31.243173
123.1,45.875541
123.19999999999999,46.346762
123.3,42.250021
123.39999999999999,42.985155
123.5,43.51576
123.6,61.936274
123.69999999999999,42.80227
123.8,59.701208
123.89999999999999,58.624136
124.0,58.085687
124.1,51.262057
124.19999999999999,42.372963
124.3,52.346139
124.39999999999999,45.330821
124.5,43.165293
124.6,37.746852
124.69999999999999,46.110741
124.8,57.891577
124.89999999999999,37.254705
125.0,45.446425
125.1,45.819563
125.19999999999999,43.417192
125.3,48.248132
125.39999999999999,44.355661
125.5,39.008592
125.6,46.639382
125.69999999999999,50.234135
125.8,39.335964
125.89999999999999,50.498453
126.0,41.522349
126.1,42.012152
126.19999999999999,37.319475
126.3,53.563113
126.39999999999999,41.195368
126.5,53.37797
126.6,51.322339
126.69999999999999,49.968149
126.8,43.188182
126.89999999999999,53.600503
127.0,46.960324
127.1,47.308255
127.19999999999999,50.261433
127.3,44.142327
127.39999999999999,58.578835
127.5,52.294309
127.6,53.349664
127.69999999999999,34.960718
127.8,41.126904
127.89999999999999,49.61518
128.0,54.813017
128.1,50.091463
128.2,40.409816
128.29999999999998,44.668142
128.4,36.423302
128.5,37.916985
128.6,37.930392
128.7,41.163225
128.79999999999998,42.838471
128.9,42.387718
