time_ns,Rg,RMSD
94.5,52.54051782044903,58.79453675337053
95.0,43.84056143659045,48.344200125902866
95.5,51.923071715790236,55.81021771256209
96.0,54.16233863092035,51.208425726275095
96.5,42.37999001353039,47.07265674835933
97.0,36.8610231290286,42.569086158414265
97.5,58.78731359074008,59.16056110726303
98.0,70.54360500246709,68.73864944084119
98.5,57.35113125370055,60.49983527015149
99.0,60.5482396395833,60.45179149462084
99.5,45.79344445868432,50.64214779565071
100.0,52.54433609140135,57.476913611085294
100.5,44.84667354279843,46.387734762637464
101.0,44.5496980250158,51.91184832400394
101.5,52.676494306163896,55.92531062248677
102.0,64.35463297665021,61.14998048076665
102.5,65.42003785092002,64.37088194483157
103.0,67.7875667177365,61.982251632612424
103.5,66.23271878446926,61.16752491275783
104.0,57.615151315720055,54.32318831087219
104.5,48.734801756310624,52.881726912885654
105.0,45.81037320093051,46.684468789293724
105.5,70.68844901133234,67.3271894350998
106.0,61.691449712222955,57.03222931763344
106.5,49.923458726962885,49.63669022325084
107.0,83.55477170458227,76.0343410711517
107.5,64.30634967403643,61.6894336019168
108.0,61.393094331340606,58.41857672429571
108.5,73.39689607969194,68.62208037284745
109.0,57.11828448954854,53.16939643401884
109.5,45.196535412205115,45.88816713884128
110.0,67.76467176403972,64.59960437315513
110.5,59.20966265896409,55.793326147366734
111.0,61.35469072082923,56.59462929589925
111.5,75.89104658312608,72.54749845970004
112.0,59.969868855610606,58.49486227137181
112.5,50.9412060417951,55.69155901985646
113.0,55.44509574872636,57.142349296527364
113.5,52.61061844478977,53.851286063278856
114.0,53.74815171670229,53.737837370171015
114.5,57.09586379725436,58.75146713669681
115.0,54.04952559763489,55.99332715192913
115.5,80.26213374895767,73.26001428454921
116.0,65.10257241174378,62.53977678312322
116.5,75.42448652978574,69.46163332868382
117.0,42.892220951327324,44.2655241078246
117.5,69.1980893062195,64.21195767540296
118.0,55.62068935549348,53.0598469205887
118.5,52.767279783594105,51.97000101558407
119.0,52.83455873509145,58.49705571421537
119.5,54.86402115161608,57.28641366513496
120.0,71.50258785247051,71.13664596260955
120.5,54.40015012629792,55.85141366975709
121.0,53.22750483511635,54.460571574172974
121.5,64.78989977527893,60.667400278683935
122.0,89.79057078198517,83.13192882555116
122.5,92.03444820860032,84.29782623919132
123.0,99.78729754263682,91.68009315361509
123.5,92.45769339427845,86.77740193165997
124.0,79.32138804605188,71.51902576432022
124.5,47.422706898969054,46.99741684712613
125.0,65.43388019060266,63.05745646075432
125.5,87.05316223231843,81.84052890890237
126.0,68.39402947555836,62.91163889780168
126.5,68.15423692868897,67.46207689546824
127.0,67.82654026151208,65.43827631913189
127.5,69.60582847583063,66.0990116285515
128.0,63.95741838568409,60.58780900255325
128.5,59.58163917359455,56.10467782325995
129.0,73.93439929170259,69.48107329505649
129.5,73.53746302538259,68.56825222529653
130.0,47.067203990398006,49.18828832694697
130.5,39.97733985818041,44.51447209962394
131.0,71.83186993355231,66.05842833624109
131.5,110.3632590105931,100.94254623438717
132.0,84.7782736742338,76.5002568061637
132.5,72.98112781443862,68.20072258670466
133.0,74.87204609883212,68.48880921103783
133.5,65.71032140130883,61.76269586950642
134.0,59.00147087571253,60.559092665001295
134.5,54.42700786154972,54.578179020680324
135.0,63.68576833113462,58.343541757043226
135.5,89.48913682153132,81.79648127653053
136.0,75.26134359929569,69.37665225012901
136.5,64.95444484128579,61.59806303874538
137.0,65.29206377291014,59.81130541670313
137.5,88.67624469832333,80.22520067378971
138.0,60.47694069713101,55.730318474973586
138.5,78.98363309524848,75.39955146331455
139.0,49.40555168731488,52.29389821263008
139.5,49.721061473889435,52.800403312702926
140.0,55.8802886773907,57.09930009205444
140.5,57.15356230128069,55.82894645532383
141.0,78.64449828020277,73.17598007283728
141.5,53.5985710816505,57.164625819252386
142.0,71.81123428975125,65.96968456040115
142.5,48.33644015095895,47.38596763318571
143.0,48.79586649717095,48.35715818921946
143.5,77.9386833836428,74.01203038424377
144.0,47.69390622055618,48.960626289317794
144.5,64.25542062738286,62.44068923798926
145.0,86.28949658354958,78.03912942358505
145.5,54.434160568152805,53.878801404173274
146.0,77.45587583476798,71.28640472552398
146.5,66.49389951578345,60.558058507437806
147.0,61.45673390312684,57.79852980926518
147.5,92.24318022691617,83.99997410738406
148.0,98.80715737192658,90.77496682900032
148.5,93.30871992270369,85.43147339290938
149.0,78.77914536091879,72.79432601489945
149.5,76.22758858618795,69.98991046069409
150.0,54.466774283758824,53.93576389588765
150.5,89.08415086769749,81.23710143925199
151.0,73.69109961756729,66.52410203000055
151.5,80.34392340873724,73.99158727233363
152.0,73.12631340131188,66.94958095400587
152.5,61.365780264336244,58.08163680125453
153.0,58.249630461300576,57.035846315116586
153.5,72.86600803648875,67.58190948824908
154.0,69.8292036859496,65.67738043953716
154.5,64.24393154885958,60.338551532782716
155.0,56.81973547228145,54.92079957390863
155.5,82.83641040384828,77.23558519555533
156.0,53.71796041527998,56.72650360958248
156.5,53.96469549427033,53.53635111606694
157.0,65.72327292115611,60.92199956301895
157.5,55.10183357859194,55.67518885225753
158.0,51.76525123298979,52.08122012078549
158.5,64.89244562827648,63.692145868174464
159.0,53.41348550181318,53.662957620851486
159.5,59.37169068984222,57.186548098525385
160.0,60.55183814672864,56.57309476786736
160.5,87.24173807621801,79.62201345248334
161.0,69.73779305066357,66.06385518240305
161.5,45.230413860052614,50.07037271548061
162.0,51.659565406842276,54.36468501176685
162.5,38.677512169740716,47.400360662582756
163.0,67.79676018502722,67.03581379865585
163.5,57.15300779896369,59.212307856818164
164.0,55.62619384745035,57.4761912128094
164.5,70.25978519918847,65.54427747442234
165.0,85.44116847520581,78.49477499747529
165.5,51.285842770483875,51.23944112794208
166.0,55.047235115982325,56.35107944255004
166.5,49.03436128003195,49.82696064134981
167.0,62.08797573928232,56.033586072175346
167.5,51.99969852567182,52.73401817228304
168.0,46.94542613274025,46.69090194677236
168.5,82.606938983018,76.24668259245692
169.0,82.93046365033071,78.2650709115524
169.5,52.09419235345178,50.516475290058416
170.0,59.48094138871819,57.04163403100394
170.5,61.28263157540104,58.698399450191445
171.0,88.76296309426347,80.71906620450292
171.5,75.74643052539182,68.98606813570039
172.0,79.66340190121248,72.53646272044992
172.5,67.62030131635319,62.79874561888744
173.0,65.07135042737626,62.66536083974768
173.5,71.5284016813596,66.066771337962
174.0,80.66162463809401,74.88831435516892
174.5,74.48652101692076,71.02695873503129
175.0,75.11809321907086,68.63868448915913
175.5,63.372254848355986,60.96518842339538
176.0,45.44382878390821,48.86872986073955
176.5,75.16224104083652,68.84508511076311
177.0,45.89455799640405,47.029899722007045
177.5,55.18267568711519,55.52495691817016
178.0,47.893727221079615,52.199769072431195
178.5,62.19655253337042,59.136141855704814
179.0,71.84745639534275,66.56419348538765
179.5,62.65049667349031,58.571092978305245
180.0,66.0085661615836,61.282188383469155
180.5,66.50612405374234,62.37391221387975
181.0,58.01388945492591,57.96435277448127
181.5,81.41854440449782,77.29413936187862
182.0,83.54103976251574,77.25964901298839
182.5,93.11725471193299,84.56222007952965
183.0,58.96430039982566,55.60382995435549
183.5,69.24355366397073,65.23955008573928
184.0,69.30496394760586,65.46672572246544
184.5,74.1965047991606,68.22810398559538
185.0,66.53304228441125,62.560746177887836
185.5,53.93194346232433,51.28421297356274
186.0,52.89574304143593,51.52435723447453
186.5,54.117627002767726,54.246304284853366
187.0,44.23875418457441,50.490990674448675
187.5,52.69409020496546,53.98932632340798
188.0,43.53105512941935,45.51584395756899
188.5,41.496275605744785,49.58119300586119
189.0,52.00911760228751,56.72397362011721
189.5,43.24903106933284,45.67120838500794
190.0,43.630807425253884,49.65996637497125
190.5,48.60346402763912,54.43849138888156
191.0,52.162715443160366,59.07524800896397
191.5,47.99795608803081,53.382146564328494
192.0,39.47955509881291,44.36254226753674
192.5,40.36549463409502,48.29426577137197
193.0,46.857548884813966,55.182897633807094
193.5,45.997062894762095,49.98890788338852
194.0,37.53796658368212,45.40824738158593
194.5,38.69892504034703,48.40714345023207
195.0,45.45817998713448,50.026602903289096
195.5,51.51130588842958,53.9806991284031
196.0,51.90602750847506,48.98538531188938
196.5,63.268890186794216,60.38704934244562
197.0,98.09801753173163,89.73300193813407
197.5,58.64463698429548,55.52426836342393
198.0,48.80775297431978,49.342914286054906
198.5,72.29092852373577,67.39651587886078
199.0,53.38830022967836,50.57124783798126
199.5,67.65713217134045,64.2250509346074
200.0,52.773399858132215,52.78151902425356
200.5,50.853207931195634,52.11736107960244
201.0,77.67679306701946,72.09842580870121
201.5,66.91568425158789,62.335669104918836
202.0,72.66617902550674,67.23643660849012
202.5,59.48941817627495,57.10889658857149
203.0,75.5454044512734,68.8462762540522
203.5,66.479915044769,61.85810845890325
204.0,54.82422628331144,53.08839447398368
204.5,39.25598355961007,45.95630439263643
205.0,53.48356779952822,55.51833694412105
205.5,51.37159006665815,56.404848266209214
206.0,45.16254793237292,51.70284468002796
206.5,72.64584720257868,68.78842566370055
207.0,59.634742501752676,54.98020207087011
207.5,57.22447092694841,55.39275776590967
208.0,62.6438238195028,61.286220795868545
208.5,43.45214387065663,48.01699894502339
209.0,50.619165554156254,52.62971755187501
209.5,46.12009426488602,47.006109929122964
210.0,65.57902602033579,60.45012276929665
210.5,51.689482780272094,51.305572442450476
211.0,61.81442967865341,57.864013732762
211.5,84.29255360167735,77.78455024044678
212.0,78.344889652613,72.44476119582932
212.5,53.85039671799834,52.08697453282202
213.0,93.85860883678224,85.23068338152804
213.5,75.28939366885542,70.32614584355606
214.0,81.08960074882458,74.75256091744595
214.5,72.67457120188931,68.22606620343144
215.0,73.01230589643474,66.90126388689704
215.5,65.82370694966937,61.3338241479857
216.0,74.26956267658431,70.50452962889291
216.5,51.305130827452366,49.80964308202856
217.0,66.83280535794638,64.88228021962519
217.5,73.57220191968752,66.91821749553789
218.0,72.8666175463973,67.46228021970548
218.5,45.89849744357712,47.93696769003491
219.0,86.29309593972586,79.7322941730987
219.5,77.59570675676329,72.21196428540016
220.0,79.30306613815036,72.81580144575089
220.5,78.74515005638591,71.79406673305554
221.0,42.429800041488164,45.481481635316015
221.5,99.97986649673793,91.97806597201742
222.0,62.548923519444386,59.59704833039837
222.5,95.16828587484018,87.49886979847737
223.0,86.42136948404071,80.6899496296899
223.5,85.11267873758703,78.31454960890292
224.0,52.58806867132159,50.91306212222108
224.5,76.40860554179547,71.48964687091929
225.0,74.20044689492266,68.9219724317777
225.5,77.97138725712016,73.61791337826699
226.0,62.80117276893565,58.97802394400262
226.5,42.38042834223222,48.536521533874286
227.0,46.94455692507081,46.9061786996828
227.5,84.44927079969615,77.00001549916463
228.0,67.28370796419442,61.68525326378225
228.5,66.80656724815624,61.03526207573791
229.0,62.55180205979576,61.96967697690579
229.5,53.13583637131166,54.49628370972587
230.0,47.07051299890858,51.90668437426518
230.5,44.31785762321592,51.01613981778345
231.0,45.35244368795346,50.59672394046982
231.5,48.57896500735263,51.8057071882887
232.0,52.24052978534036,54.70890223692679
232.5,37.25025105823681,43.8174945654265
233.0,36.49082125452032,41.11715253888912
233.5,49.00304370770883,51.94405334771418
234.0,47.194711009998386,49.354405822972616
234.5,38.228621198144566,45.29094473275735
235.0,40.87053964129335,44.69663160703195
235.5,43.79897341509371,47.18999923746411
236.0,49.67271059457501,50.699847372100585
236.5,35.53393312840098,44.287335015975884
237.0,53.19764467309733,52.23051924264496
237.5,60.79937358063525,60.509226674523234
238.0,57.65808800304851,61.481817388823686
238.5,58.56301867121074,58.42372425702785
239.0,76.79411186069689,71.02524594165014
239.5,63.870444304749626,59.37991045976827
240.0,63.94587413164771,58.61497451249154
240.5,66.40359924560293,60.991368695527456
241.0,61.463917147786574,57.722629610933005
241.5,71.69160604347927,67.05491063159673
242.0,55.72076513592613,54.035066631490544
242.5,51.91564658005441,54.26054252472767
243.0,50.7103424561155,52.76567662904014
243.5,65.15038815643864,63.68027846176132
244.0,67.58615872657641,61.272812018118174
244.5,73.88166034010544,67.25504379529177
245.0,110.19163771716329,100.96602641631046
245.5,89.62721495067552,82.30571367284402
246.0,93.43931829192655,85.05252099043442
246.5,88.70577540406472,82.24906947410831
247.0,75.52223738527402,68.64215619663112
247.5,49.55593282457157,54.14589461060002
248.0,64.26460561360994,63.12120582016851
248.5,59.79413761374885,59.32264755540087
249.0,72.02338789708885,66.25255558824252
249.5,45.64803322721775,47.46053406636184
250.0,46.630641043748064,47.770453583158805
250.5,57.39099354953403,57.57786814056025
251.0,75.18906818325334,69.72183499333241
251.5,72.291814530051,65.76063217309975
252.0,59.763974685212865,58.32634135192683
252.5,59.27582930833658,60.22223815172876
253.0,70.87548405998511,64.89839706828694
253.5,91.15454559734675,83.04774441803913
254.0,78.4689833307394,73.07890473760433
254.5,87.82843306307315,81.31143238748571
255.0,68.97502742342257,65.82597240009218
255.5,60.088003528035124,58.00308230196601
256.0,39.765525222521966,47.3159504154238
256.5,68.96214946793326,68.89356765458787
257.0,54.15239396269789,58.086234931303565
257.5,57.177143423959684,62.142879754225696
258.0,53.95658292775345,57.86552812105787
258.5,52.029488155781884,60.15664079593926
259.0,39.14351731606202,46.889204892316855
259.5,37.278587819105724,45.618238085215715
260.0,43.50075258918561,50.23550762150118
260.5,41.01639914840363,46.87265118326662
261.0,44.618809983842425,50.55006661205651
261.5,51.188471013439376,55.05187123568246
262.0,48.98651255386712,55.01492631460098
262.5,34.96280911611044,45.42016803664806
263.0,43.37905049302536,47.77644306423294
263.5,45.06982247532966,50.089188895904385
264.0,50.94448577219891,55.9718734511827
264.5,35.63151124016545,42.81223589456365
265.0,51.0062960576424,56.408854000016994
265.5,47.452689785783775,54.76832621185652
266.0,44.4771820662717,50.276792520327625
266.5,49.13800074348506,55.019852313471425
267.0,49.75464713169112,52.58948896115806
267.5,43.825039308605824,48.92250745297291
268.0,54.757265254143626,59.997116958274134
268.5,51.33161828025755,56.064195473345215
269.0,52.154083597998,53.3557451610807
269.5,50.07830068988462,51.992132286839855
270.0,44.859553559360414,49.01420486434899
270.5,47.49129585279011,51.43046962380985
271.0,37.13703098405752,45.72060433766727
271.5,42.10627259471491,49.600846933960305
272.0,38.5931144577385,44.94575293452774
272.5,54.792602790290864,57.71601611025985
273.0,46.91245248162993,53.8020790215168
273.5,47.11508750173039,51.697664839727615
274.0,36.79242193791693,43.99862750067482
274.5,37.712738329842345,45.745635051036786
275.0,38.711014876132566,45.08601747885394
275.5,33.98349607460078,42.78564106764781
276.0,43.83035747219672,52.377695494053725
276.5,46.96812993373879,51.54411213078404
277.0,50.894584409272504,56.90502185683428
277.5,46.12023815805504,52.56809773846605
278.0,34.0483524187592,45.8663326200907
278.5,48.59663951980495,54.20057241226624
279.0,53.13559453240982,59.9136180794783
279.5,32.37383469102925,42.08243468883393
280.0,45.4193791462872,53.139798381967246
280.5,42.226343031022004,50.57332556189747
281.0,39.80841740904129,48.55112157807238
281.5,48.409970012088024,52.428134678663255
282.0,53.3594889930516,56.33790604758013
282.5,40.683459631429415,47.33801891947498
283.0,53.32501560147733,56.946640689856594
283.5,51.36864700375247,57.32576840742775
284.0,35.05165424813175,41.97106245666306
284.5,45.59293784428672,53.34566562129013
285.0,33.74385572113025,43.34661791468347
285.5,56.19001853456842,59.439714224426424
286.0,35.84324153375727,42.58415482022392
286.5,46.238862926187764,49.965517621052285
287.0,37.29606967723755,44.98373913611441
287.5,50.981865186766406,56.22961820035983
288.0,43.86087974649126,49.08782016682486
288.5,40.57007977809132,49.64597051442822
289.0,44.52141406873817,51.50918620058778
289.5,40.84571450012465,49.10041619586841
290.0,46.32917576464938,54.58178507400085
290.5,54.0402277081488,56.63138802000815
291.0,49.94120124355556,56.74178106463878
291.5,56.12835561202169,62.64788761058809
292.0,52.14105045033833,58.65401864850861
292.5,52.931330814074656,56.911890954021935
293.0,49.32744183933977,53.82913941082689
293.5,56.989528578360314,59.70535217350615
294.0,41.10443177780811,49.03525769922856
294.5,38.28349566388363,45.90233887229316
295.0,46.06748378385227,51.069500791400266
295.5,41.95260592246793,51.248778248399056
296.0,41.1268896391963,50.05539811703394
296.5,49.24558409092578,55.18373134717821
297.0,59.552844129946926,65.86430500585007
297.5,43.514044390509866,53.123424294441925
298.0,37.71347961523089,47.88067538027941
298.5,49.487469429999564,57.45226732597953
299.0,40.30323106065331,49.921080019848674
299.5,37.17451866251218,46.93468732291956
300.0,37.597625982663736,46.42191192889512
300.5,55.70696289151465,60.57534365273658
301.0,55.466948537164456,57.434527048690384
301.5,52.84621642649559,56.95573028488481
302.0,36.162011590945305,45.54079417773274
302.5,52.079031019017236,55.28111713595669
303.0,52.04624287820699,57.30421458284759
303.5,50.89938546052869,57.90003938536926
304.0,49.519602368479035,56.971147348911565
304.5,39.981190630414176,48.213818156910186
305.0,39.02924904059272,47.693285045140236
305.5,33.72614364303377,45.16349721470253
306.0,40.70681153441908,48.75327288576132
306.5,44.68039964080851,51.46807099400505
307.0,54.78811235048214,59.15992609429923
307.5,45.23812089096225,50.28387682225502
308.0,43.63194709105231,50.96657827519774
308.5,44.687993678693566,52.56206079937024
309.0,45.91353933244843,53.15371538607345
309.5,44.641169925345835,51.526244867275615
310.0,34.46577090858879,45.631657312040595
310.5,44.808043873897226,50.7570022088408
311.0,43.38247534065561,50.20829869505558
311.5,46.933823606273236,53.97293043559073
312.0,45.76926275228518,53.22878629537218
312.5,52.8264899687458,57.31623480958851
313.0,35.37897906270711,45.77609869221271
313.5,47.393827992446774,53.83615885872162
314.0,40.712308896386304,48.77085419539625
314.5,43.207495096581894,47.9212551659811
315.0,33.151296015983114,41.21829857421729
315.5,32.64327130725382,40.71748253682344
316.0,39.75158886856873,46.08135600578263
316.5,35.94975355277355,43.987539657907455
317.0,44.342511597323146,50.11345817565159
317.5,58.48044709560513,62.05095279040897
318.0,62.39451455543277,65.53284296108775
318.5,34.53521321280262,42.705015446375164
319.0,45.63894592229739,48.92774431755353
319.5,38.80154139235735,42.82298245924684
320.0,33.907242475607724,40.27207803955988
320.5,59.25188894947597,63.17466684480105
321.0,46.37752978735188,54.23335910285688
321.5,44.09731207404204,50.55134838459436
322.0,36.92808930688705,44.5827485354998
322.5,49.318183239958095,55.5843144659827
323.0,42.22974628141677,47.28483280510394
323.5,35.44961148593878,44.781758745143804
324.0,47.765642668270395,52.20684262792237
324.5,47.62514515125257,54.98339271854902
325.0,37.86520235209223,46.88614798067089
325.5,41.516753896653896,47.09108035871011
326.0,50.132947057203786,54.28169221751681
326.5,35.83505863906144,44.53163926301662
327.0,62.75842974062527,64.77416445712315
327.5,50.168116037798725,56.01537356614219
328.0,42.40019396785988,50.33099352606047
328.5,38.836304831091454,47.24034207446103
329.0,36.662668815593044,45.3195399283826
329.5,51.905437385052025,56.28455615526174
330.0,57.22474614612605,61.17444208189849
330.5,49.83906362907574,53.857185491374885
331.0,44.56000167925661,51.691077861575465
331.5,40.61201099154977,46.2224695347163
332.0,38.738817765140276,45.90841970783235
332.5,47.21434298206593,52.30038810663407
333.0,33.349719157674464,44.10038761874399
333.5,41.47571262439212,47.776589795483325
334.0,50.76755027431781,56.33275574210967
334.5,40.816835813717944,48.78678858429653
335.0,46.201205354803946,51.44423006383106
335.5,47.634241197004215,53.20607866594656
336.0,41.36619050711898,48.98355456771626
336.5,41.6598459178228,48.24892748688836
337.0,39.70366044163037,47.69123248283817
337.5,36.72652814835541,47.44185815511041
338.0,34.499715998450895,43.81973236495456
338.5,31.115212742271996,42.462147114734606
339.0,40.485089483838,49.41135121694393
339.5,40.26061851856847,49.60446212234619
340.0,30.191896847257624,40.40654898881327
340.5,40.391013264184906,47.396087939869275
341.0,42.34547473195022,48.57109597980164
341.5,45.89734296074087,51.37614002257499
342.0,32.34880123294014,42.08323278451526
342.5,37.39420018808566,45.69702892293554
343.0,49.94940420127391,55.0970499282146
343.5,40.88072793478847,47.91507455903778
344.0,34.27796333279699,42.63398470071911
344.5,52.55332026977,56.5931269723952
345.0,41.9975795131714,51.19135923489134
345.5,37.55210042493231,46.672804025903574
346.0,42.74346643482061,49.04829628274704
346.5,36.44227585855929,43.888659344743246
347.0,42.061926885102984,51.34738940740641
347.5,49.084612569769824,54.40731932702695
348.0,46.86275190797421,51.958198144696986
348.5,35.3433074960083,44.17671899323809
349.0,40.826589822508616,48.59803902193871
