time_ns,Pe
65.39999999999999,36.909805
65.5,34.990027
65.6,51.737139
65.7,46.213119
65.8,32.398587
65.89999999999999,35.088946
66.0,51.78399
66.1,54.003587
66.2,39.492706
66.3,58.565617
66.39999999999999,64.587502
66.5,69.626
66.6,37.667261
66.7,36.747905
66.8,27.705903
66.89999999999999,51.068218
67.0,43.155193
67.1,38.492736
67.2,48.519941
67.3,50.322788
67.39999999999999,39.516286
67.5,39.870481
67.6,42.588284
67.7,38.769684
67.8,21.562872
67.89999999999999,42.940986
68.0,41.546445
68.1,41.887404
68.2,36.487979
68.3,23.367375
68.39999999999999,36.344558
68.5,46.649738
68.6,12.428339
68.7,21.054349
68.8,43.761199
68.89999999999999,53.225028
69.0,34.541225
69.1,47.520873
69.2,42.679373
69.3,36.208827
69.39999999999999,10.060554
69.5,30.751368
69.6,44.075983
69.7,37.181428
69.8,35.763071
69.89999999999999,40.106687
70.0,54.406134
70.1,55.414018
70.2,55.653641
70.3,59.374338
70.39999999999999,61.208534
70.5,50.771712
70.6,45.665262
70.7,52.835828
70.8,52.469048
70.89999999999999,58.086483
71.0,43.927551
71.1,24.03101
71.2,35.635873
71.3,48.736926
71.39999999999999,50.046182
71.5,33.628704
71.6,47.833785
71.7,42.507715
71.8,37.590859
71.89999999999999,41.226982
72.0,42.955912
72.1,41.671999
72.2,52.6607
72.3,61.812774
72.39999999999999,57.516544
72.5,50.318942
72.6,67.447175
72.7,37.447592
72.8,43.805566
72.89999999999999,62.342743
73.0,41.300998
73.1,71.61455
73.2,53.951144
73.3,54.230409
73.39999999999999,52.692537
73.5,49.143456
73.6,53.315845
73.7,53.296859
73.8,41.474838
73.89999999999999,52.696516
74.0,41.096346
74.1,54.911019
74.2,52.6941
74.3,53.477369
74.39999999999999,39.570235
74.5,12.53362
74.6,10.547749
74.7,25.102117
74.8,25.091136
74.89999999999999,44.679242
75.0,42.559625
75.1,46.276684
75.2,54.212934
75.3,44.600789
75.39999999999999,39.853688
75.5,35.655634
75.6,46.396816
75.7,30.462883
75.8,28.578788
75.89999999999999,31.610608
76.0,22.509964
76.1,-3.1808533
76.2,31.955524
76.3,-2.4294988
76.39999999999999,23.877271
76.5,12.198556
76.6,18.043058
76.7,15.707777
76.8,28.850963
76.89999999999999,32.236288
77.0,38.839789
77.1,33.838606
77.2,35.961063
77.3,33.088924
77.39999999999999,39.975223
77.5,21.579036
77.6,39.201957
77.7,13.84501
77.8,27.323933
77.89999999999999,18.756586
78.0,28.442848
78.1,3.3836244
78.2,15.212228
78.3,35.230904
78.39999999999999,30.768729
78.5,27.455931
78.6,30.619222
78.7,21.74938
78.8,31.383759
78.89999999999999,21.614156
79.0,41.966388
79.1,52.78944
79.2,30.110175
79.3,44.988883
79.39999999999999,21.712751
79.5,30.423906
79.6,12.172985
79.7,31.74117
79.8,35.642923
79.89999999999999,39.398364
80.0,27.419339
80.1,39.18926
80.2,51.443428
80.3,27.478627
80.39999999999999,29.776101
80.5,31.442658
80.6,42.493211
80.7,38.389819
80.8,36.903284
80.89999999999999,40.739097
81.0,35.308228
81.1,43.613878
81.2,55.360357
81.3,46.353203
81.39999999999999,66.420027
81.5,45.993815
81.6,43.336644
81.7,55.113551
81.8,50.45419
81.89999999999999,49.550332
82.0,60.049297
82.1,51.725883
82.2,51.687444
82.3,55.917994
82.39999999999999,35.558858
82.5,44.084034
82.6,38.259186
82.7,64.894837
82.8,55.273208
82.89999999999999,59.167288
83.0,60.332785
83.1,54.168532
83.2,54.387616
83.3,53.145545
83.39999999999999,61.362738
83.5,74.625613
83.6,78.987146
83.7,76.777368
83.8,78.354165
83.89999999999999,76.344109
84.0,66.018092
84.1,69.198326
84.2,61.038154
84.3,83.710325
84.39999999999999,76.70527
84.5,80.241182
84.6,89.008908
84.7,64.520956
84.8,75.310113
84.89999999999999,70.684119
85.0,76.243938
85.1,82.675421
85.2,67.744551
85.3,88.363214
85.39999999999999,76.381809
85.5,71.784131
85.6,70.51386
85.7,64.546224
85.8,89.710852
85.89999999999999,79.166637
86.0,85.787651
86.1,69.403727
86.2,86.049042
86.3,79.992206
86.39999999999999,68.825881
86.5,91.117538
86.6,73.757943
86.7,74.978
86.8,60.244332
86.89999999999999,83.441632
87.0,59.143915
87.1,84.767975
87.2,94.490355
87.3,63.060106
87.39999999999999,86.777766
87.5,83.843443
87.6,69.177282
87.7,65.08331
87.8,52.045796
87.89999999999999,74.173922
88.0,63.792926
88.1,59.780148
88.2,54.535465
88.3,58.468254
88.39999999999999,64.369263
88.5,60.292765
88.6,57.172025
88.7,57.0216
88.8,52.735211
88.89999999999999,63.81036
89.0,34.214147
89.1,53.205573
89.2,81.314209
89.3,61.143885
89.39999999999999,82.259954
89.5,74.239159
89.6,76.706425
89.7,56.8018
89.8,80.725897
89.89999999999999,89.27178
90.0,77.970667
90.1,82.70405
90.2,70.042068
90.3,90.188606
90.39999999999999,83.527429
90.5,75.543574
90.6,83.619479
90.7,76.982359
90.8,83.121958
90.89999999999999,70.832067
91.0,92.344565
91.1,97.598361
91.2,76.639746
91.3,73.959794
91.39999999999999,83.143474
91.5,78.648294
91.6,95.762288
91.7,67.067363
91.8,75.831362
91.89999999999999,62.645699
92.0,66.895938
92.1,62.50106
92.2,80.01491
92.3,78.207962
92.39999999999999,62.09303
92.5,76.706984
92.6,84.110342
92.7,68.564092
92.8,83.545379
92.89999999999999,76.3203
93.0,81.638147
93.1,73.402497
93.2,78.450151
93.3,99.102727
93.39999999999999,84.627341
93.5,77.526487
93.6,81.849357
93.7,80.61318
93.8,84.077958
93.89999999999999,82.978222
94.0,85.120399
94.1,75.16876
94.2,94.198821
94.3,79.256722
94.39999999999999,80.190729
94.5,85.211246
94.6,82.020884
94.69999999999999,78.53256
94.8,73.589308
94.89999999999999,78.969948
95.0,78.981002
95.1,66.337719
95.19999999999999,61.931604
95.3,74.582405
95.39999999999999,74.401915
95.5,69.954861
95.6,79.064207
95.69999999999999,78.214124
95.8,94.669526
95.89999999999999,71.777269
96.0,95.735639
96.1,76.943526
96.19999999999999,80.179972
96.3,93.767718
96.39999999999999,98.981755
96.5,88.378359
96.6,97.339114
96.69999999999999,95.779028
96.8,87.785465
96.89999999999999,79.408549
97.0,89.082119
97.1,85.758012
97.19999999999999,93.726249
97.3,105.68218
97.39999999999999,85.19202
97.5,80.46539
97.6,75.219321
97.69999999999999,75.070361
97.8,92.708387
97.89999999999999,83.751557
98.0,95.416842
98.1,78.075972
98.19999999999999,84.486107
98.3,83.259101
98.39999999999999,85.17633
98.5,87.017321
98.6,83.027474
98.69999999999999,79.082684
98.8,76.135894
98.89999999999999,85.648207
99.0,85.389582
99.1,83.66806
99.19999999999999,71.758243
99.3,74.984522
99.39999999999999,89.980592
99.5,91.211296
99.6,86.743527
99.69999999999999,78.060198
99.8,86.633104
99.89999999999999,76.036684
100.0,84.756001
100.1,87.133229
100.19999999999999,82.510932
100.3,95.078037
100.39999999999999,89.497248
100.5,95.251271
100.6,76.125109
100.69999999999999,77.556135
100.8,78.972077
100.89999999999999,98.234775
101.0,91.741743
101.1,78.187034
101.19999999999999,85.769845
101.3,100.60812
101.39999999999999,77.47544
101.5,91.848022
101.6,82.447819
101.69999999999999,78.530472
101.8,84.557355
101.89999999999999,74.701297
102.0,97.756778
102.1,91.190171
102.19999999999999,74.595308
102.3,74.989206
102.39999999999999,62.73019
102.5,72.139898
102.6,42.803178
102.69999999999999,57.211682
102.8,71.698056
102.89999999999999,79.462204
103.0,75.086918
103.1,77.033269
103.19999999999999,94.606327
103.3,94.053856
103.39999999999999,73.668272
103.5,89.387001
103.6,93.660704
103.69999999999999,88.643424
103.8,92.100773
103.89999999999999,94.067689
104.0,96.024475
104.1,81.114857
104.19999999999999,78.350004
104.3,89.562067
104.39999999999999,105.83016
104.5,96.43472
104.6,93.697575
104.69999999999999,85.92652
104.8,81.653831
104.89999999999999,82.930733
105.0,90.026972
105.1,84.776827
105.19999999999999,75.059354
105.3,70.062826
105.39999999999999,84.096264
105.5,101.16939
105.6,90.553338
105.69999999999999,97.684487
105.8,79.50155
105.89999999999999,87.649888
106.0,82.865036
106.1,80.903156
106.19999999999999,73.041439
106.3,83.086613
106.39999999999999,83.763075
106.5,76.43223
106.6,72.014248
106.69999999999999,70.457504
106.8,62.152724
106.89999999999999,82.754884
107.0,82.174302
107.1,76.45246
107.19999999999999,87.100272
107.3,72.550715
107.39999999999999,68.193861
107.5,64.98547
107.6,93.258546
107.69999999999999,82.979754
107.8,84.472094
107.89999999999999,85.03893
108.0,96.315839
108.1,83.478911
108.19999999999999,97.837632
108.3,92.691089
108.39999999999999,71.454041
108.5,74.757678
108.6,71.13601
108.69999999999999,73.747515
108.8,92.784488
108.89999999999999,76.761243
109.0,84.656701
109.1,91.467675
109.19999999999999,90.079555
109.3,87.073298
109.39999999999999,88.558124
109.5,112.33958
109.6,79.341881
109.69999999999999,77.531775
109.8,85.595436
109.89999999999999,97.213142
110.0,101.56052
110.1,94.64094
110.19999999999999,89.056336
110.3,104.31524
110.39999999999999,80.697061
110.5,85.667201
110.6,85.523968
110.69999999999999,80.822506
110.8,88.867033
110.89999999999999,85.976929
111.0,82.862622
111.1,85.72539
111.19999999999999,86.579487
111.3,93.990605
111.39999999999999,92.032389
111.5,87.82723
111.6,88.260168
111.69999999999999,97.8296
111.8,98.729267
111.89999999999999,94.172128
112.0,104.80434
112.1,78.458036
112.19999999999999,81.170029
112.3,82.854681
112.39999999999999,82.079778
112.5,87.375315
112.6,106.78433
112.69999999999999,89.717016
112.8,87.43614
112.89999999999999,90.808863
113.0,90.357498
113.1,82.180924
113.19999999999999,65.619768
113.3,87.938129
113.39999999999999,99.877602
113.5,98.787359
113.6,90.472165
113.69999999999999,105.52035
113.8,91.865956
113.89999999999999,86.579139
114.0,102.77705
114.1,96.970646
114.19999999999999,66.358257
114.3,96.36399
114.39999999999999,109.27977
114.5,103.79771
114.6,88.560576
114.69999999999999,87.525273
114.8,84.863436
114.89999999999999,102.0336
115.0,88.590486
115.1,84.701727
115.19999999999999,97.399079
115.3,102.99754
115.39999999999999,102.19201
115.5,96.556858
115.6,95.24961
115.69999999999999,85.280169
115.8,95.753728
115.89999999999999,86.652103
116.0,96.328132
116.1,102.67918
116.19999999999999,82.091836
116.3,91.884935
116.39999999999999,92.325565
116.5,104.73723
116.6,96.176397
116.69999999999999,116.63223
116.8,102.38149
116.89999999999999,74.810784
117.0,97.674483
117.1,82.019057
117.19999999999999,102.62564
117.3,90.240023
117.39999999999999,101.58053
117.5,95.85407
117.6,103.51995
117.69999999999999,102.65571
117.8,111.58589
117.89999999999999,94.186383
118.0,94.937576
118.1,100.60966
118.19999999999999,94.98269
118.3,100.88674
118.39999999999999,92.774309
118.5,93.652088
118.6,98.037777
118.69999999999999,83.829264
118.8,91.649063
118.89999999999999,83.219288
119.0,96.872502
119.1,92.210148
119.19999999999999,103.44821
119.3,86.69551
119.39999999999999,80.481772
119.5,87.261169
119.6,81.337865
119.69999999999999,81.783391
119.8,100.86288
119.89999999999999,91.911981
120.0,85.32498
120.0,85.32498
120.1,104.48102
120.19999999999999,88.698
120.3,81.0717
120.39999999999999,92.419796
120.5,96.953513
120.6,96.794806
120.69999999999999,84.84961
120.8,91.548646
120.89999999999999,86.49638
121.0,86.790024
121.1,83.947702
121.19999999999999,100.85857
121.3,108.59028
121.39999999999999,83.261451
121.5,91.096571
121.6,91.046899
121.69999999999999,94.386381
121.8,82.425896
121.89999999999999,86.612517
122.0,92.238588
122.1,98.320016
122.19999999999999,76.944524
122.3,99.284764
122.39999999999999,90.673488
122.5,95.786611
122.6,86.305408
122.69999999999999,100.33616
122.8,102.336
122.89999999999999,93.224446
123.0,96.154704
123.1,78.549212
123.19999999999999,91.123339
123.3,107.27357
123.39999999999999,86.014367
123.5,86.038358
123.6,82.986825
123.69999999999999,77.567837
123.8,95.976502
123.89999999999999,89.437156
124.0,105.85554
124.1,88.096859
124.19999999999999,86.314252
124.3,101.84672
124.39999999999999,100.19947
124.5,90.641791
124.6,96.075803
124.69999999999999,105.5336
124.8,90.534709
124.89999999999999,96.466546
125.0,105.36527
125.1,100.54296
125.19999999999999,99.391785
125.3,86.341264
125.39999999999999,79.998968
125.5,102.22242
125.6,91.406019
125.69999999999999,104.51485
125.8,108.21064
125.89999999999999,102.33833
126.0,104.83635
126.1,110.31784
126.19999999999999,87.923752
126.3,92.136079
126.39999999999999,85.900119
126.5,78.297505
126.6,90.606878
126.69999999999999,73.99922
126.8,87.832584
126.89999999999999,86.445697
127.0,105.50488
127.1,101.53707
127.19999999999999,105.25786
127.3,106.22886
127.39999999999999,103.96139
127.5,110.54136
127.6,86.906641
127.69999999999999,84.470679
127.8,101.01208
127.89999999999999,95.103951
128.0,89.36644
128.1,107.00189
128.2,82.975766
128.29999999999998,113.07399
128.4,108.51015
128.5,141.24271
128.6,91.324874
128.7,112.34291
128.79999999999998,101.44378
128.9,100.7538
129.0,103.62573
129.1,104.20277
129.2,93.733071
129.29999999999998,104.75987
129.4,107.0315
129.5,93.407878
129.6,86.847096
129.7,98.741971
129.79999999999998,93.13207
129.9,102.12552
130.0,103.10204
130.1,91.566684
130.2,65.018911
130.29999999999998,82.527321
130.4,93.577901
130.5,95.526159
130.6,92.138387
130.7,77.706957
