time_ns,Rg,RMSD
0.0,161.79344856946466,162.12109031144274
0.09999999999999999,87.09066864569147,87.18764944223422
0.19999999999999998,64.43068698448963,63.481098913897185
0.3,56.867293814051045,53.64209333968805
0.39999999999999997,54.25262393986616,48.21717624144743
0.5,58.921510047689445,53.31252629552099
0.6,52.49292752244717,47.432591430762635
0.7,39.51147755524357,41.59132089860095
0.7999999999999999,37.36945281138519,36.68562416199054
0.8999999999999999,38.55094947755164,36.10201138055143
1.0,36.68280259610639,35.30220614026402
1.0999999999999999,45.514865421663245,42.78881612354722
1.2,57.7225556063217,55.25212295767675
1.3,52.32945778951613,51.114963073915256
1.4,54.99523570073302,54.001497352465975
1.5,60.83363813760891,60.55410542062323
1.5999999999999999,62.37186166870493,61.35864403904134
1.7,60.37835871029911,58.9727254610618
1.7999999999999998,52.638460523205964,50.068258563214755
1.9,51.35751879893437,49.53222168012842
2.0,44.89552351307978,41.7863014593188
2.1,49.308723687354664,45.70233744864351
2.1999999999999997,56.160414502121505,53.81219618184259
2.3,55.57260139633924,54.13751313308005
2.4,46.81692463436999,44.49635073983975
2.5,45.69478496099487,43.22698507572688
2.6,48.38416368553674,47.300670326518976
2.6999999999999997,40.30757225350792,40.445710797429506
2.8,39.53678842245383,39.35464871451781
2.9,47.46452526295936,45.70399293821562
3.0,48.37622203752713,47.73225603857799
3.0999999999999996,34.61665064231602,36.51009185485135
3.1999999999999997,25.568837476193696,27.65505001857731
3.3,25.008591786545956,27.222003030618595
3.4,27.935303000953937,30.129486560398583
3.5,31.499524030649624,33.31384770585575
3.5999999999999996,31.56427939415464,32.23079337178054
3.6999999999999997,28.608822268177654,28.429419604641048
3.8,27.046917969605502,25.342449913349245
3.9,26.898661927106218,27.090926179850783
4.0,29.126960594921876,32.06246224800239
4.1,27.060311123698696,28.58400417303261
4.2,28.610942779019993,30.521437200617388
4.3,28.248637099496595,30.354223457176907
4.3999999999999995,26.302841746727697,29.01537137989045
4.5,29.79315827126002,32.59328362257045
4.6,28.127579467559773,31.467867351311526
4.7,32.069752939545964,33.595852732581726
4.8,38.17535593011569,37.668773925850516
4.8999999999999995,31.785506864392506,32.300580523719454
5.0,36.216542071911945,36.94967071271671
5.1,51.80822487962896,51.917576231832186
5.2,40.69704109386895,41.7080581231473
5.3,35.210853226334535,35.783925797869
5.3999999999999995,35.918904774140806,32.77806607908963
5.5,36.4963419453867,34.9666751825634
5.6,33.731868692274816,32.79783522626419
5.7,31.634693657658257,33.563080984657105
5.8,30.59826588143189,33.24403416517643
5.8999999999999995,29.419768024304123,31.172983806592523
6.0,32.19615020629322,33.57892285895787
6.1,40.496600523230384,40.89735454824069
6.199999999999999,41.54525989776022,41.79750776223763
6.3,42.53454390013485,45.269001869973444
6.3999999999999995,39.276056531545905,40.26432608119645
6.5,44.70576204956385,46.58752194502131
6.6,41.12468003255447,42.64242960832791
6.699999999999999,36.62368905065088,35.91209803044317
6.8,37.34937798766389,35.50787309705808
6.8999999999999995,33.78543995224339,30.82675534180956
7.0,29.58540202186259,28.648526169549214
7.1,41.11366121049291,41.47246105032259
7.199999999999999,41.67684750366969,42.99632416709408
7.3,39.43993342212101,40.2075523011096
7.3999999999999995,41.4409182335472,40.57776148614391
7.5,49.73751366961457,48.1794906436755
7.6,37.931166856449,38.394415453723894
7.699999999999999,32.62542851904333,32.55862620143425
7.8,33.92377980235181,35.119227584133746
7.8999999999999995,32.88955213417982,33.08931632145464
8.0,36.18590265144544,36.77690712481367
8.1,36.41809534166091,38.35646192863721
8.2,32.69601146836377,33.64739351886064
8.299999999999999,36.44448743768265,35.864507353994654
8.4,36.8150802247958,36.39526483133265
8.5,32.626139622275005,31.549188647130954
8.6,37.88177004281909,36.93537527976097
8.7,40.60068277126917,40.57420867418789
8.799999999999999,33.46459966059361,36.53880661851749
8.9,35.18313362265559,36.742206788923944
9.0,44.884576826515016,46.26106550852409
9.1,44.43174761414694,43.61964339611358
9.2,32.45412453891089,30.832119861136583
9.299999999999999,28.944944022649985,27.795777044754963
9.4,28.501909034935117,28.719359845418644
9.5,29.53856801961735,29.45293387358569
9.6,36.247284832788566,35.1853578852579
9.7,33.26268461419025,32.18217613294618
9.799999999999999,34.59636806089664,35.11904831504006
9.9,36.941616537697094,36.812936693005064
10.0,39.13543615105455,38.732744465868315
10.1,41.1512359994045,40.59390886243733
10.2,40.70160219565505,42.15813387296016
10.299999999999999,37.21894845605084,37.17034055729181
10.4,32.13730320964198,31.061634371813867
10.5,30.427821616460342,29.92646794389417
10.6,34.89914970106617,34.30725352325278
10.7,36.482735682583204,34.83107077657875
10.799999999999999,36.46520507850843,34.52199460630513
10.9,28.476687885768776,28.760709943171513
11.0,30.616633841337396,29.80254068394906
11.1,36.448035597190284,37.1535887476242
11.2,34.24964364954567,37.65048230251951
11.299999999999999,38.28737296819842,40.52534327921359
11.4,35.79166543386515,39.103654386085346
11.5,35.45307550813123,37.15514405657458
11.6,28.133854899596813,31.0207131040989
11.7,31.281354166206263,32.39083557375311
11.799999999999999,32.29381930112846,34.73977976493971
