time_ns,Pe
14.399999999999999,-1.2441587
14.5,-26.740265
14.6,-21.044318
14.7,-16.802729
14.799999999999999,-22.478814
14.899999999999999,-24.918834
15.0,-21.324747
15.1,-30.849453
15.2,-24.766322
15.299999999999999,-27.418364
15.399999999999999,-24.310063
15.5,-15.543994
15.6,-13.461106
15.7,-11.373331
15.799999999999999,-15.750445
15.899999999999999,-22.266742
16.0,-28.963471
16.099999999999998,-16.829128
16.2,-18.086053
16.3,-15.631364
16.4,-31.646505
16.5,-34.509452
16.599999999999998,-21.594592
16.7,-25.107366
16.8,-29.089351
16.9,-28.277139
17.0,-29.131678
17.099999999999998,-18.282176
17.2,-17.11029
17.3,-22.354682
17.4,-21.083136
17.5,-25.763419
17.599999999999998,-25.780187
17.7,-28.074024
17.8,-10.948601
17.9,-28.001665
18.0,-30.181995
18.099999999999998,-31.190745
18.2,-15.384651
18.3,-29.890359
18.4,-30.124794
18.5,-22.547382
18.599999999999998,-23.972644
18.7,-19.561562
18.8,-23.072277
18.9,-38.949499
19.0,-31.418967
19.099999999999998,-18.895673
19.2,-20.44237
19.3,-30.830558
19.4,-25.411344
19.5,-31.437167
19.599999999999998,-28.061884
19.7,-27.464313
19.8,-17.672695
19.9,-30.554818
20.0,-20.989157
20.099999999999998,-21.388762
20.2,-22.922852
20.3,-30.130771
20.4,-37.848615
20.5,-25.573948
20.599999999999998,-11.509738
20.7,-16.444864
20.8,-15.257387
20.9,-6.1137203
21.0,-16.160007
21.099999999999998,-7.9309099
21.2,-29.338874
21.3,-24.065573
21.4,-29.291476
21.5,-22.26213
21.599999999999998,-17.222435
21.7,-25.532795
21.8,-33.155555
21.9,-32.378541
22.0,-30.165275
22.099999999999998,-27.020321
22.2,-36.524948
22.3,-27.299498
22.4,-15.188954
22.5,-36.959136
22.599999999999998,-27.976372
22.7,-30.547676
22.8,-33.650201
22.9,-28.223174
23.0,-39.401426
23.099999999999998,-29.008309
23.2,-27.033408
23.3,-22.299753
23.4,-16.920699
23.5,-25.705266
23.599999999999998,-30.10094
23.7,-30.561221
23.799999999999997,-37.285867
23.9,-30.138015
24.0,-27.040945
24.099999999999998,-17.765985
24.2,-24.418936
24.299999999999997,-27.19973
24.4,-20.143658
24.5,-21.760843
24.599999999999998,-15.978937
24.7,-11.944657
24.799999999999997,-3.3028918
24.9,-13.299409
25.0,-12.792606
25.099999999999998,-14.512781
25.2,-14.191957
25.299999999999997,-18.504684
25.4,-16.223256
25.5,-25.240655
25.599999999999998,-31.166154
25.7,-32.823223
25.799999999999997,-37.500142
25.9,-29.656036
26.0,-30.222994
26.099999999999998,-24.504425
26.2,-26.621376
26.299999999999997,-23.967529
26.4,-20.699102
26.5,-0.56526944
26.599999999999998,-23.164799
26.7,-3.6510122
26.799999999999997,-15.497722
26.9,-10.763494
27.0,-20.310899
27.099999999999998,-21.723914
27.2,-20.588886
27.299999999999997,-10.376928
27.4,-22.98196
27.5,-18.18767
27.599999999999998,-24.735509
27.7,-26.330792
27.799999999999997,-29.126418
27.9,-24.111049
28.0,-23.58609
