time_ns,Pe
34.5,-16.870656
34.6,-26.226739
34.699999999999996,-17.813415
34.8,-12.903191
34.9,-9.2983539
35.0,-12.730383
35.1,-18.2682
35.199999999999996,-7.1686803
35.3,-18.89398
35.4,-16.618846
35.5,-22.934706
35.6,-16.973407
35.699999999999996,-17.51825
35.8,-8.6156935
35.9,-12.516636
36.0,-3.1729581
36.1,8.9863876
36.199999999999996,1.902048
36.3,-10.119058
36.4,-15.532323
36.5,-14.806043
36.6,-18.76597
36.699999999999996,-15.091853
36.8,-18.311363
36.9,-17.299887
37.0,-24.830026
37.1,-32.112188
37.199999999999996,-21.649097
37.3,-31.879614
37.4,-27.520757
37.5,-29.150616
37.6,-15.956311
37.699999999999996,-16.700981
37.8,-15.718397
37.9,-19.30477
38.0,-25.53089
38.1,-22.623224
38.199999999999996,-18.152232
38.3,-28.601193
38.4,-19.501785
38.5,-22.964126
38.6,-33.146512
38.699999999999996,-26.93335
38.8,-22.655082
38.9,-17.124884
39.0,-20.970145
39.1,-11.692439
39.199999999999996,-7.383575
39.3,-8.3248647
39.4,-10.935307
39.5,-5.671569
39.6,-12.963001
39.699999999999996,-13.375102
39.8,-11.728379
39.9,-20.933461
40.0,-13.821046
40.1,-21.992466
40.199999999999996,-18.797625
40.3,-7.2811359
40.4,-17.858828
40.5,1.3765341
40.6,-11.096624
40.699999999999996,-12.581682
40.8,-3.868906
40.9,-0.2351113
41.0,-17.904424
41.1,-21.465782
41.199999999999996,-14.10327
41.3,-15.451381
41.4,-5.0519439
41.5,-16.823857
41.6,-12.474295
41.699999999999996,-17.036049
41.8,-9.1148257
41.9,-14.734099
42.0,-20.36944
42.1,-9.005607
42.199999999999996,-19.995892
42.3,-11.916205
42.4,-24.146773
42.5,-18.178671
42.6,-7.0634012
42.699999999999996,-9.8779188
42.8,-9.8971454
42.9,-9.3204094
43.0,-16.976276
43.1,-7.1103958
43.199999999999996,-2.7427493
43.3,-4.8356605
43.4,-0.1338088
43.5,-1.4986627
43.6,-2.9257716
43.699999999999996,2.139778
43.8,-3.0465175
43.9,-8.6823607
44.0,-13.910326
44.1,-14.639031
44.199999999999996,-11.784954
44.3,-11.028025
44.4,-18.645411
44.5,-15.325846
44.6,-5.2120977
44.699999999999996,-6.7836361
44.8,6.0353501
44.9,-3.1273051
45.0,-16.887782
45.1,1.3990086
45.199999999999996,-6.6402654
45.3,-18.392351
45.4,-1.7938749
45.5,-16.103686
45.6,-12.958325
45.699999999999996,-10.91483
45.8,-25.63973
45.9,-15.038677
46.0,-21.856352
46.1,-15.104302
46.199999999999996,-11.473087
46.3,-14.020465
46.4,-13.668779
46.5,-19.702946
46.6,-20.151139
46.699999999999996,-18.174716
46.8,-12.895537
46.9,-14.021743
47.0,-13.16309
47.1,-15.363737
47.199999999999996,-24.855853
47.3,-11.352021
47.4,-16.610747
47.5,-6.6761617
47.599999999999994,-10.691834
47.699999999999996,-3.512198
47.8,-6.7712949
47.9,-5.7909284
48.0,-19.718176
48.099999999999994,-12.339608
48.199999999999996,-10.57703
48.3,-8.8533922
48.4,-9.5062366
48.5,-17.06149
48.599999999999994,-15.623509
48.699999999999996,-20.393981
48.8,-21.813352
48.9,-22.317048
49.0,-15.25182
49.099999999999994,-11.84904
49.199999999999996,-17.900597
49.3,-26.278655
49.4,-30.231124
49.5,-23.62725
49.599999999999994,-24.560698
49.699999999999996,-12.020466
49.8,-8.3919537
49.9,-27.995402
50.0,-15.203356
50.099999999999994,-11.504123
50.199999999999996,-6.0789581
50.3,-9.1714345
50.4,-13.179
50.5,3.2944725
50.599999999999994,-11.98995
50.699999999999996,-12.250052
50.8,-16.312006
50.9,-14.417771
51.0,-18.024511
51.099999999999994,-23.046135
51.199999999999996,-18.617216
51.3,-11.80361
51.4,-24.286786
51.5,-21.143446
51.599999999999994,-2.9862774
51.699999999999996,-21.261261
51.8,-21.664885
51.9,-22.500544
52.0,-26.281028
52.099999999999994,-21.042378
52.199999999999996,-28.152931
52.3,-11.670365
52.4,-8.5670122
52.5,-10.843239
52.599999999999994,-14.817096
52.699999999999996,-14.9205
52.8,-15.708222
52.9,-15.280205
53.0,-11.054216
53.099999999999994,-18.537655
53.199999999999996,-24.55367
53.3,-7.0395789
53.4,-24.142863
53.5,-12.426107
53.599999999999994,-18.073375
53.699999999999996,-19.280452
53.8,-7.3131522
53.9,-20.381938
54.0,-21.633108
54.099999999999994,-12.661329
54.199999999999996,-12.600191
54.3,-17.485115
54.4,-12.1539
54.5,-9.9428056
54.599999999999994,-9.9729466
54.699999999999996,-3.0739004
54.8,-6.0740746
54.9,-20.158802
55.0,-5.4825803
55.099999999999994,-18.067525
55.199999999999996,-9.1781779
55.3,-17.85803
55.4,-21.769786
55.5,-16.020692
55.599999999999994,-26.177719
55.699999999999996,-9.2280569
55.8,-14.633446
55.9,-9.1240375
56.0,-28.594761
56.099999999999994,-2.5888446
56.199999999999996,-19.811401
56.3,-10.656978
56.4,-22.745667
56.5,-27.124438
56.599999999999994,-16.188376
56.699999999999996,-16.351178
56.8,-23.672653
56.9,-15.010877
57.0,-16.096215
57.099999999999994,-25.147434
57.199999999999996,-29.844762
57.3,-25.791585
57.4,-17.721135
57.5,-33.18426
57.599999999999994,-17.227638
57.699999999999996,-13.376073
57.8,-19.23194
57.9,-13.317074
58.0,-29.311558
58.099999999999994,6.0052414
58.199999999999996,2.1994822
58.3,-12.734977
58.4,-24.548118
58.5,-12.208202
58.599999999999994,-16.292112
58.699999999999996,-21.20502
58.8,-32.5322
58.9,-20.846507
59.0,-25.558286
59.099999999999994,-18.759536
59.199999999999996,-16.946754
59.3,-19.631742
59.4,-22.373702
59.5,-26.284276
59.599999999999994,-11.609484
59.699999999999996,-30.948037
59.8,-17.768395
59.9,-22.771431
60.0,-29.583293
60.099999999999994,-16.878591
60.199999999999996,-15.184154
60.3,-14.428734
60.4,-6.147321
60.5,-5.8955525
60.599999999999994,-9.1587451
60.699999999999996,-15.949414
60.8,-15.10293
60.9,-21.978181
61.0,-30.678452
61.099999999999994,-18.373336
61.199999999999996,-22.863934
61.3,-18.345714
61.4,-18.177004
61.5,-22.632535
61.599999999999994,-27.323909
61.699999999999996,-16.092151
61.8,-14.22585
61.9,-10.17178
62.0,-6.9925642
62.099999999999994,-9.691219
62.199999999999996,-14.487591
62.3,-28.841754
62.4,-5.4007881
62.5,-10.698425
62.599999999999994,-13.912017
62.699999999999996,6.2180901
62.8,4.5648918
62.9,-1.3156448
63.0,1.331735
63.099999999999994,-4.9248187
63.199999999999996,-7.8497546
63.3,-16.376066
63.4,-20.59956
63.5,-15.891805
63.599999999999994,-21.325304
63.699999999999996,-4.6320474
63.8,-11.67637
63.9,-12.057192
64.0,0.36057609
64.1,-14.155989
64.2,-24.806444
64.3,-20.862086
64.39999999999999,-21.162742
64.5,-18.039114
64.6,-25.122504
64.7,-17.172865
64.8,-22.222719
64.89999999999999,-31.605097
65.0,-28.243024
65.1,-28.511479
65.2,-26.780674
65.3,-32.204255
65.39999999999999,-32.639008
65.5,-17.685879
65.6,-32.323968
65.7,-30.879123
65.8,-25.920379
65.89999999999999,-24.219227
66.0,-32.839726
66.1,-41.726181
66.2,-31.742824
66.3,-30.331782
66.39999999999999,-23.371608
66.5,-40.678189
66.6,-27.866385
66.7,-20.114631
66.8,-16.176183
66.89999999999999,-23.510334
67.0,-26.269106
67.1,-13.679758
67.2,-20.368024
67.3,-41.540125
67.39999999999999,-33.680304
67.5,-30.490505
67.6,-29.725117
67.7,-22.057156
67.8,-20.227675
67.89999999999999,-18.486679
68.0,-24.287985
68.1,-28.491521
68.2,-38.844289
68.3,-52.473462
68.39999999999999,-46.759714
68.5,-36.076328
68.6,-34.409607
68.7,-28.076012
68.8,-27.690457
68.89999999999999,-21.964317
69.0,-20.99098
69.1,-36.447313
69.2,-21.109654
69.3,-29.113191
69.39999999999999,-33.313478
69.5,-11.955548
69.6,-27.388415
69.7,-23.091652
69.8,-24.054365
69.89999999999999,-21.396962
70.0,-20.353628
70.1,-20.230723
70.2,-18.874974
70.3,-39.724236
70.39999999999999,-36.196725
70.5,-33.026933
70.6,-35.841153
70.7,-26.680759
70.8,-31.420181
70.89999999999999,-20.973943
71.0,-19.512666
71.1,-27.646984
71.2,-32.652646
71.3,-21.267472
71.39999999999999,-19.67698
71.5,-19.061363
71.6,-19.391655
71.7,-17.180718
71.8,-21.185178
71.89999999999999,-19.039235
72.0,-26.038525
72.1,-15.976619
72.2,-21.137277
72.3,-28.48416
72.39999999999999,-26.794097
72.5,-14.082097
72.6,-11.469591
72.7,-23.376699
72.8,-17.167173
72.89999999999999,-15.800738
73.0,-18.206431
73.1,-13.772151
73.2,-17.86596
73.3,-14.243573
73.39999999999999,-13.3455
73.5,-22.377664
73.6,-18.018547
73.7,-17.906794
73.8,-23.878438
73.89999999999999,-40.662508
74.0,-22.804783
74.1,-17.691537
74.2,-24.724565
74.3,-22.520588
74.39999999999999,-16.899725
74.5,-13.478728
74.6,-30.12405
74.7,-22.607546
74.8,-20.919338
74.89999999999999,-28.089098
75.0,-23.102036
75.1,-27.405974
75.2,-31.430332
75.3,-28.712495
75.39999999999999,-36.902696
75.5,-29.353969
75.6,-28.363229
75.7,-40.305674
75.8,-22.820748
75.89999999999999,-31.527054
76.0,-26.763525
76.1,-18.389672
76.2,-32.127556
76.3,-24.459143
76.39999999999999,-23.323991
76.5,-21.724415
76.6,-19.703316
76.7,-23.812258
76.8,-42.754877
76.89999999999999,-30.481036
77.0,-32.257594
77.1,-20.196668
77.2,-24.026249
77.3,-38.835244
77.39999999999999,-22.139738
77.5,-19.992428
77.6,-23.292084
77.7,-16.653865
77.8,-25.358887
77.89999999999999,-24.754612
78.0,-36.664528
78.1,-38.876506
78.2,-35.515524
78.3,-31.948255
78.39999999999999,-26.930759
78.5,-33.942718
78.6,-28.54479
78.7,-31.161866
78.8,-41.406655
78.89999999999999,-32.566671
79.0,-32.692203
79.1,-32.008445
79.2,-27.836813
79.3,-16.746603
79.39999999999999,-24.639128
79.5,-26.181927
79.6,-32.84161
79.7,-34.628296
79.8,-34.236022
79.89999999999999,-21.654609
80.0,-19.92344
80.1,-27.310466
80.2,-20.779358
80.3,-13.270494
80.39999999999999,-22.384253
80.5,-21.693433
80.6,-19.103986
80.7,-10.520437
80.8,-13.245385
80.89999999999999,-18.554531
81.0,-22.054398
81.1,-26.90883
81.2,-21.957085
81.3,-23.596452
81.39999999999999,-23.34307
81.5,-27.381572
81.6,-29.233688
81.7,-22.760707
81.8,-31.476491
81.89999999999999,-17.395634
82.0,-35.00822
82.1,-32.679789
82.2,-27.565677
82.3,-30.978041
82.39999999999999,-12.875755
82.5,-22.081689
82.6,-27.26652
82.7,-17.800762
82.8,-17.63161
82.89999999999999,-13.878158
83.0,-29.25074
83.1,-33.247305
83.2,-37.330254
83.3,-30.902134
83.39999999999999,-15.592477
83.5,-30.80229
83.6,-33.386456
83.7,-27.043561
83.8,-31.571324
83.89999999999999,-38.065269
84.0,-29.873356
84.1,-31.529105
84.2,-24.993509
84.3,-18.601295
84.39999999999999,-18.641112
84.5,-24.59475
84.6,-40.205282
84.7,-31.355459
84.8,-15.876871
84.89999999999999,-17.517776
85.0,-14.67943
85.1,-9.8133055
85.2,-23.151271
85.3,-18.424508
85.39999999999999,-29.347583
85.5,-34.793174
85.6,-20.305536
85.7,-32.589039
85.8,-24.628642
85.89999999999999,-18.904275
86.0,-23.211133
86.1,-32.838336
86.2,-14.155145
86.3,-26.924952
86.39999999999999,-27.769133
86.5,-22.86406
86.6,-28.492433
86.7,-13.235682
86.8,-14.476127
86.89999999999999,-21.299822
87.0,-22.576642
87.1,-28.015511
87.2,-25.300242
87.3,-22.748465
87.39999999999999,-31.094449
87.5,-22.379152
87.6,-35.009987
87.7,-37.332115
87.8,-27.889582
87.89999999999999,-21.738318
88.0,-29.639525
88.1,-14.313575
88.2,-23.500779
88.3,-21.238613
88.39999999999999,-24.041396
88.5,-17.056781
88.6,-19.024294
88.7,-18.821583
88.8,-32.324524
88.89999999999999,-29.808116
89.0,-28.608813
89.1,-23.327712
89.2,-33.032402
89.3,-32.939621
89.39999999999999,-32.730234
89.5,-31.221618
89.6,-16.323537
89.7,-40.608026
89.8,-19.778925
89.89999999999999,-27.466207
90.0,-32.315796
90.1,-28.235925
90.2,-26.424406
90.3,-26.886251
90.39999999999999,-25.517706
90.5,-35.595144
90.6,-32.805494
90.7,-38.443976
90.8,-27.844122
90.89999999999999,-19.618422
91.0,-19.523448
91.1,-24.840917
91.2,-27.581147
91.3,-36.60363
91.39999999999999,-29.151233
91.5,-29.086082
91.6,-37.251018
91.7,-42.809377
91.8,-46.705998
91.89999999999999,-34.843103
92.0,-33.365939
92.1,-31.892228
92.2,-11.744803
92.3,-26.44881
92.39999999999999,-29.068145
92.5,-28.592319
92.6,-22.510287
92.7,-25.444273
92.8,-29.636284
92.89999999999999,-39.844466
93.0,-25.381586
93.1,-26.532768
93.2,-18.139673
93.3,0.68598784
93.39999999999999,-17.514474
93.5,-19.300689
93.6,-35.581611
93.7,-14.305229
93.8,-22.879486
93.89999999999999,-23.850709
94.0,-24.496171
94.1,-30.684254
94.2,-13.121255
94.3,-30.645108
94.39999999999999,-27.548027
94.5,-19.223817
94.6,-34.340758
94.69999999999999,-29.422338
94.8,-33.958243
94.89999999999999,-20.419167
95.0,-28.384687
95.1,-34.335298
95.19999999999999,-24.210735
95.3,-23.507055
95.39999999999999,-21.107257
95.5,-22.310796
95.6,-9.9594264
95.69999999999999,-11.57573
95.8,-8.8444677
95.89999999999999,-9.2061323
96.0,-19.016814
96.1,-25.185155
96.19999999999999,-18.420133
96.3,-34.295771
96.39999999999999,-24.1371
96.5,-31.660765
96.6,-38.229296
96.69999999999999,-29.773959
96.8,-29.378517
96.89999999999999,-27.856642
97.0,-33.79331
97.1,-35.007227
97.19999999999999,-31.86801
97.3,-29.84619
97.39999999999999,-25.083703
97.5,-31.285552
97.6,-28.305709
97.69999999999999,-21.385246
97.8,-21.492694
97.89999999999999,-13.508989
98.0,-19.037381
98.1,-19.824072
98.19999999999999,-26.69744
98.3,-31.166069
98.39999999999999,-18.863053
98.5,-31.261892
98.6,-17.826867
98.69999999999999,-37.027855
98.8,-39.282285
98.89999999999999,-38.339068
99.0,-34.56868
99.1,-38.921551
99.19999999999999,-30.843478
99.3,-23.272398
99.39999999999999,-29.635054
99.5,-25.33684
99.6,-38.843319
99.69999999999999,-27.782112
99.8,-27.483832
99.89999999999999,-23.099748
100.0,-27.175393
