time_ns,Pe
56.199999999999996,-10.485353
56.3,-27.81459
56.4,-27.089534
56.5,-25.144319
56.599999999999994,-33.008679
56.699999999999996,-28.797448
56.8,-32.98163
56.9,-32.760881
57.0,-25.666799
57.099999999999994,-24.147623
57.199999999999996,-8.9101781
57.3,-12.630597
57.4,-22.472219
57.5,-24.713096
57.599999999999994,-22.546691
57.699999999999996,-34.337466
57.8,-15.3577
57.9,-24.681595
58.0,-22.723878
58.099999999999994,-18.709629
58.199999999999996,-36.512621
58.3,-38.611452
58.4,-25.875883
58.5,-10.015963
58.599999999999994,-22.026514
58.699999999999996,-21.539888
58.8,-33.325616
58.9,-19.777013
59.0,-35.25484
59.099999999999994,-31.054106
59.199999999999996,-31.674598
59.3,-27.351491
59.4,-46.745186
59.5,-33.804788
59.599999999999994,-40.66458
59.699999999999996,-28.551934
59.8,-14.750604
59.9,-15.021673
60.0,-41.135918
60.099999999999994,-45.757135
60.199999999999996,-23.618073
60.3,-35.028317
60.4,-33.249481
60.5,-30.995806
60.599999999999994,-41.116107
60.699999999999996,-38.474282
60.8,-40.964415
60.9,-32.054649
61.0,-38.197767
61.099999999999994,-38.858406
61.199999999999996,-40.665015
61.3,-37.198626
61.4,-30.962509
61.5,-26.700243
61.599999999999994,-32.426776
61.699999999999996,-29.60056
61.8,-28.287111
61.9,-36.035995
62.0,-21.528345
62.099999999999994,-36.235779
62.199999999999996,-54.274802
62.3,-31.715968
62.4,-28.519067
62.5,-39.500686
62.599999999999994,-30.931875
62.699999999999996,-38.952768
62.8,-26.363536
62.9,-27.476462
63.0,-33.965281
63.099999999999994,-34.159552
63.199999999999996,-40.026789
63.3,-32.069392
63.4,-37.009132
63.5,-18.737346
63.599999999999994,-30.760366
63.699999999999996,-26.474466
63.8,-32.545328
63.9,-33.821495
64.0,-25.524538
64.1,-22.969261
64.2,-25.791834
64.3,-18.013386
64.39999999999999,-27.58103
64.5,-25.734821
64.6,-40.886975
64.7,-13.219418
64.8,-20.588656
64.89999999999999,-17.535317
65.0,-38.233908
65.1,-25.235824
65.2,-45.197842
65.3,-31.914125
65.39999999999999,-33.087611
65.5,-30.913433
65.6,-34.105069
65.7,-15.110413
65.8,-13.702426
65.89999999999999,-27.454285
66.0,-31.998643
66.1,-27.628511
66.2,-24.569275
66.3,-13.345354
66.39999999999999,-33.050389
66.5,-26.429952
66.6,-48.515906
66.7,-36.918074
66.8,-45.162427
66.89999999999999,-46.657056
67.0,-39.049428
67.1,-30.662939
67.2,-14.17365
67.3,-22.749274
67.39999999999999,-8.0128364
67.5,-31.750801
67.6,-37.057662
67.7,-32.152329
67.8,-20.516677
67.89999999999999,-20.18319
68.0,-15.024833
68.1,-22.686347
68.2,-39.170733
68.3,-19.881071
68.39999999999999,-22.530735
68.5,-49.584849
68.6,-39.971563
68.7,-40.922737
68.8,-27.000321
68.89999999999999,-32.141233
69.0,-48.63163
69.1,-29.89184
69.2,-52.93338
69.3,-51.919208
69.39999999999999,-57.826638
69.5,-38.614702
69.6,-46.013026
69.7,-41.213403
69.8,-34.819566
69.89999999999999,-52.06477
70.0,-47.506405
70.1,-35.892802
70.2,-48.847733
70.3,-28.402695
70.39999999999999,-40.940119
70.5,-35.670113
70.6,-30.437728
70.7,-27.288452
70.8,-55.34543
70.89999999999999,-58.17298
71.0,-41.319416
71.1,-43.736925
71.2,-47.629938
71.3,-50.095457
71.39999999999999,-42.218455
71.5,-43.775908
71.6,-47.615514
71.7,-51.067133
71.8,-61.472044
71.89999999999999,-36.085472
72.0,-38.125994
72.1,-36.203989
72.2,-12.876023
72.3,-34.141178
72.39999999999999,-45.996778
72.5,-46.263849
72.6,-40.315275
72.7,-33.147002
72.8,-18.976504
72.89999999999999,-29.597814
73.0,-32.527936
73.1,-45.475438
73.2,-26.147519
73.3,-37.223353
73.39999999999999,-35.850424
73.5,-22.926496
73.6,-10.094517
73.7,-23.544058
73.8,-36.81943
73.89999999999999,-39.953564
74.0,-32.05956
74.1,-42.903821
74.2,-42.849059
74.3,-27.789033
74.39999999999999,-30.369781
74.5,-30.242193
74.6,-41.573502
74.7,-34.459709
74.8,-36.848519
74.89999999999999,-27.332085
75.0,-41.681834
75.1,-33.786075
75.2,-39.577494
75.3,-37.769819
75.39999999999999,-48.067229
75.5,-48.076672
75.6,-26.278977
75.7,-38.341669
75.8,-36.00803
75.89999999999999,-35.126499
76.0,-29.625276
76.1,-23.709319
76.2,-31.751988
76.3,-29.022817
76.39999999999999,-33.914466
76.5,-36.288771
76.6,-44.422997
76.7,-48.240249
76.8,-42.914993
76.89999999999999,-39.137232
77.0,-48.61325
77.1,-65.298087
77.2,-46.897834
77.3,-48.436082
77.39999999999999,-38.554762
77.5,-53.417273
77.6,-48.391142
77.7,-43.795147
77.8,-55.979853
77.89999999999999,-43.855868
78.0,-26.550501
78.1,-31.677813
78.2,-38.969843
78.3,-16.704317
78.39999999999999,-40.757304
78.5,-34.250243
78.6,-37.619443
78.7,-44.369545
78.8,-32.353385
78.89999999999999,-31.100642
79.0,-58.259395
79.1,-31.837546
79.2,-46.935534
79.3,-26.977504
79.39999999999999,-34.197302
79.5,-24.59934
79.6,-9.029841
79.7,-26.3064
79.8,-39.1842
79.89999999999999,-23.164192
80.0,-28.694744
80.1,-30.789071
80.2,-34.678869
80.3,-21.55344
80.39999999999999,-16.607088
80.5,-15.741351
80.6,-42.856828
80.7,-50.865312
80.8,-33.537645
80.89999999999999,-36.330009
81.0,-39.750528
81.1,-29.258342
81.2,-42.956567
81.3,-45.659918
81.39999999999999,-48.875223
81.5,-42.234598
81.6,-40.298311
81.7,-53.300026
81.8,-39.361861
81.89999999999999,-40.062108
82.0,-50.125846
82.1,-46.070104
82.2,-43.052245
82.3,-48.126419
82.39999999999999,-41.907903
82.5,-45.293861
82.6,-44.885914
82.7,-43.429718
82.8,-35.288148
82.89999999999999,-41.435899
83.0,-45.97254
83.1,-44.556401
83.2,-35.983998
83.3,-45.209336
83.39999999999999,-38.758646
83.5,-35.524298
83.6,-33.579772
83.7,-37.059708
83.8,-55.745329
83.89999999999999,-46.555374
84.0,-46.806964
84.1,-26.624019
84.2,-24.136549
84.3,-42.409549
84.39999999999999,-34.262179
84.5,-31.037368
84.6,-19.942732
84.7,-23.706303
84.8,-29.072981
84.89999999999999,-25.994327
85.0,-35.989632
85.1,-43.878836
85.2,-39.812598
85.3,-40.13528
85.39999999999999,-51.81519
85.5,-30.038621
85.6,-27.452097
85.7,-51.144065
85.8,-30.686399
85.89999999999999,-25.209775
86.0,-26.878445
86.1,-22.275335
86.2,-43.420388
86.3,-24.117318
86.39999999999999,-34.212779
86.5,-45.316397
86.6,-41.224595
86.7,-22.629666
86.8,-18.293999
86.89999999999999,-35.060664
87.0,-41.146391
87.1,-54.623029
87.2,-51.414733
87.3,-33.698376
87.39999999999999,-47.26438
87.5,-71.730741
87.6,-21.108448
87.7,-31.074158
87.8,-42.340877
87.89999999999999,-39.607207
88.0,-25.241414
88.1,-39.308712
88.2,-45.646445
88.3,-46.369186
88.39999999999999,-42.890579
88.5,-40.390537
88.6,-36.342435
88.7,-38.472717
88.8,-40.512822
88.89999999999999,-42.509838
89.0,-41.51484
89.1,-45.275072
89.2,-40.413649
89.3,-29.510079
89.39999999999999,-25.08221
89.5,-56.242123
89.6,-43.551186
89.7,-47.323937
89.8,-40.7827
89.89999999999999,-37.976945
90.0,-32.700057
90.1,-41.787462
90.2,-27.382359
90.3,-36.751892
90.39999999999999,-37.566437
90.5,-31.808626
90.6,-23.684857
90.7,-17.536602
90.8,-21.691485
90.89999999999999,-7.7155971
91.0,-25.478021
91.1,-30.447282
91.2,-18.493634
91.3,-45.43572
91.39999999999999,-60.577903
91.5,-54.07946
91.6,-49.857251
91.7,-61.62934
91.8,-50.090328
91.89999999999999,-37.202717
92.0,-36.902345
92.1,-48.326734
92.2,-44.4075
92.3,-28.023705
92.39999999999999,-24.678344
92.5,-48.601992
92.6,-41.354577
92.7,-42.698045
92.8,-46.227858
92.89999999999999,-50.326328
93.0,-43.809581
93.1,-44.182892
93.2,-48.798162
93.3,-58.965068
93.39999999999999,-66.79726
93.5,-49.654858
93.6,-31.293476
93.7,-24.599017
93.8,-20.718364
93.89999999999999,-44.627357
94.0,-27.075523
94.1,-48.024325
94.2,-47.382195
94.3,-41.98765
94.39999999999999,-47.144234
94.5,-56.975095
94.6,-36.022456
94.69999999999999,-15.794414
94.8,-21.284426
94.89999999999999,-37.902594
