time_ns,Pe
47.5,-47.504864
47.599999999999994,-47.404091
47.699999999999996,-61.281788
47.8,-66.372406
47.9,-66.168635
48.0,-52.000768
48.099999999999994,-32.221721
48.199999999999996,-53.84248
48.3,-57.487002
48.4,-43.614904
48.5,-65.643831
48.599999999999994,-53.416371
48.699999999999996,-52.142777
48.8,-59.53857
48.9,-46.703881
49.0,-57.785441
49.099999999999994,-32.596039
49.199999999999996,-57.548386
49.3,-55.184934
49.4,-50.779569
49.5,-43.227592
49.599999999999994,-41.627978
49.699999999999996,-60.089115
49.8,-58.269926
49.9,-63.940583
50.0,-64.378685
50.099999999999994,-70.374809
50.199999999999996,-64.975736
50.3,-64.292044
50.4,-37.573066
50.5,-41.337944
50.599999999999994,-39.611576
50.699999999999996,-52.716069
50.8,-59.014287
50.9,-46.196332
51.0,-60.297551
51.099999999999994,-39.352398
51.199999999999996,-44.831153
51.3,-41.385455
51.4,-53.041831
51.5,-52.489268
51.599999999999994,-39.404054
51.699999999999996,-52.972554
51.8,-40.351048
51.9,-52.786831
52.0,-56.979379
52.099999999999994,-56.95556
52.199999999999996,-65.812558
52.3,-55.244421
52.4,-34.889839
52.5,-43.154706
52.599999999999994,-59.805617
52.699999999999996,-46.103053
52.8,-58.729861
52.9,-58.346108
53.0,-73.369776
53.099999999999994,-45.705986
53.199999999999996,-48.069413
53.3,-50.926866
53.4,-43.321188
53.5,-39.8093
53.599999999999994,-35.818309
53.699999999999996,-36.065453
53.8,-65.395927
53.9,-55.076005
54.0,-63.782951
54.099999999999994,-56.890367
54.199999999999996,-62.022228
54.3,-62.797149
54.4,-73.114767
54.5,-73.519129
54.599999999999994,-59.081709
54.699999999999996,-58.568703
54.8,-51.915983
54.9,-38.822135
55.0,-48.936229
55.099999999999994,-40.322914
55.199999999999996,-66.481055
55.3,-56.579718
55.4,-41.5804
55.5,-45.336201
55.599999999999994,-34.897643
55.699999999999996,-58.677744
55.8,-58.720295
55.9,-63.63701
56.0,-82.477492
56.099999999999994,-58.300888
56.199999999999996,-43.817045
56.3,-70.223124
56.4,-57.925811
56.5,-52.481936
56.599999999999994,-69.346096
56.699999999999996,-53.531835
56.8,-65.398818
56.9,-74.736158
57.0,-67.88167
57.099999999999994,-70.175437
57.199999999999996,-64.566825
57.3,-63.680131
57.4,-53.074133
57.5,-62.032912
57.599999999999994,-81.641205
57.699999999999996,-65.939236
57.8,-42.00534
57.9,-51.937293
58.0,-39.803041
58.099999999999994,-30.286961
58.199999999999996,-54.925229
58.3,-39.362301
58.4,-43.966532
58.5,-54.015993
58.599999999999994,-69.456718
58.699999999999996,-52.921827
58.8,-58.702814
58.9,-64.513
59.0,-49.215235
59.099999999999994,-73.263646
59.199999999999996,-48.986341
59.3,-33.550063
59.4,-34.488562
59.5,-33.976473
59.599999999999994,-32.445883
59.699999999999996,-46.395857
59.8,-44.786478
59.9,-53.787582
60.0,-69.482698
60.099999999999994,-49.402273
60.199999999999996,-52.35028
60.3,-47.219634
60.4,-58.67085
60.5,-39.301328
60.599999999999994,-24.35111
60.699999999999996,-52.409689
60.8,-44.377941
60.9,-54.277183
61.0,-39.286253
61.099999999999994,-44.518465
61.199999999999996,-37.74457
61.3,-56.906776
61.4,-26.153885
61.5,-30.234488
61.599999999999994,-56.177859
61.699999999999996,-55.344228
61.8,-49.385207
61.9,-45.567758
62.0,-41.878518
62.099999999999994,-42.974429
62.199999999999996,-26.219709
62.3,-32.508296
62.4,-26.353159
62.5,-33.138042
62.599999999999994,-29.081695
62.699999999999996,-34.163529
62.8,-29.854212
62.9,-32.20051
63.0,-33.456995
63.099999999999994,-41.067715
63.199999999999996,-56.213472
63.3,-27.962098
63.4,-30.872252
63.5,-20.121605
63.599999999999994,-26.185057
63.699999999999996,-30.51815
63.8,-54.055014
63.9,-37.783165
64.0,-46.658912
64.1,-52.080704
64.2,-40.749325
64.3,-45.395527
64.39999999999999,-46.369279
64.5,-51.794558
64.6,-34.410362
64.7,-64.510801
64.8,-64.194842
64.89999999999999,-49.400706
65.0,-34.334
65.1,-49.619424
65.2,-37.877388
65.3,-40.044255
65.39999999999999,-50.415229
65.5,-61.914969
65.6,-39.649522
65.7,-55.048297
65.8,-29.564961
65.89999999999999,-41.713352
66.0,-23.151318
66.1,-42.615868
66.2,-40.278054
66.3,-53.265931
66.39999999999999,-58.410545
66.5,-29.275473
66.6,-40.11506
66.7,-37.563541
66.8,-48.699362
66.89999999999999,-57.419632
67.0,-40.739828
67.1,-45.743343
67.2,-63.785405
67.3,-52.284004
67.39999999999999,-56.575923
67.5,-49.354535
67.6,-53.601588
67.7,-60.597177
67.8,-46.620207
67.89999999999999,-42.041714
68.0,-58.927239
68.1,-63.781486
68.2,-62.111974
68.3,-49.79009
68.39999999999999,-68.454281
68.5,-64.37462
68.6,-58.999171
68.7,-63.065683
68.8,-57.057255
68.89999999999999,-63.663607
69.0,-59.735083
69.1,-56.926891
69.2,-73.466243
69.3,-67.205193
69.39999999999999,-57.868288
69.5,-42.297542
69.6,-51.766397
69.7,-63.404505
69.8,-57.586813
69.89999999999999,-58.462924
70.0,-60.419037
70.1,-58.567914
70.2,-47.756078
70.3,-52.586959
70.39999999999999,-50.316077
70.5,-67.148295
70.6,-69.032254
70.7,-79.332893
70.8,-75.390494
70.89999999999999,-65.205161
71.0,-53.672265
71.1,-66.027238
71.2,-66.00041
71.3,-31.511835
71.39999999999999,-38.898474
71.5,-39.906423
71.6,-41.134257
71.7,-37.010524
71.8,-36.744372
71.89999999999999,-52.330154
72.0,-63.649134
72.1,-81.121917
72.2,-68.026151
72.3,-60.148782
72.39999999999999,-52.724236
72.5,-42.926952
72.6,-32.912553
72.7,-40.54187
