time_ns,Pe
75.7,-37.851881
75.8,-48.855326
75.89999999999999,-30.462873
76.0,-50.110131
76.1,-34.363923
76.2,-35.642729
76.3,-44.190918
76.39999999999999,-53.044468
76.5,-43.490842
76.6,-51.070114
76.7,-40.813576
76.8,-49.49915
76.89999999999999,-36.054846
77.0,-47.069239
77.1,-47.624655
77.2,-52.62105
77.3,-36.335272
77.39999999999999,-43.088976
77.5,-33.621878
77.6,-32.823173
77.7,-28.290061
77.8,-29.386825
77.89999999999999,-36.094176
78.0,-25.996941
78.1,-29.236138
78.2,-27.062768
78.3,-26.167548
78.39999999999999,-37.788825
78.5,-58.773475
78.6,-45.055995
78.7,-25.49149
78.8,-34.019891
78.89999999999999,-24.568368
79.0,-37.428972
79.1,-20.448621
79.2,-18.844513
79.3,-37.888433
79.39999999999999,-35.721248
79.5,-28.544611
79.6,-34.018432
79.7,-41.255855
79.8,-38.157741
79.89999999999999,-38.211172
80.0,-44.084759
80.1,-35.277004
80.2,-67.582736
80.3,-52.32787
80.39999999999999,-42.123916
80.5,-47.819339
80.6,-39.992751
80.7,-48.102543
80.8,-49.031852
80.89999999999999,-29.398266
81.0,-27.537821
81.1,-26.486098
81.2,-12.854955
81.3,-11.081546
81.39999999999999,-37.339673
81.5,-43.891646
81.6,-40.249364
81.7,-18.269796
81.8,-27.593898
81.89999999999999,-34.620805
82.0,-14.635844
82.1,-4.325986
82.2,-12.535289
82.3,-13.761834
82.39999999999999,-11.287909
82.5,-19.746709
82.6,-4.7973108
82.7,-33.062817
82.8,-34.599188
82.89999999999999,-47.344022
83.0,-56.834044
83.1,-51.226619
83.2,-53.059141
83.3,-25.196318
83.39999999999999,-29.000359
83.5,-44.598076
83.6,-48.149766
83.7,-33.831463
83.8,-35.696827
83.89999999999999,-49.399005
84.0,-43.546281
84.1,-52.47053
84.2,-33.520485
84.3,-55.471431
84.39999999999999,-42.66562
84.5,-30.217418
84.6,-22.565017
84.7,-31.281488
84.8,-55.033354
84.89999999999999,-52.27014
85.0,-45.276395
85.1,-56.942839
85.2,-37.664123
85.3,-42.659965
85.39999999999999,-30.980552
85.5,-34.049098
85.6,-31.808358
85.7,-10.494592
85.8,-25.650018
85.89999999999999,-24.207371
86.0,-38.957057
86.1,-29.991021
86.2,-26.745174
86.3,-35.229559
86.39999999999999,-42.865179
86.5,-49.244288
86.6,-27.525202
86.7,-22.353919
86.8,-27.769923
86.89999999999999,-22.11317
87.0,-22.213868
87.1,-30.783742
87.2,-46.125648
87.3,-25.233202
87.39999999999999,-22.88271
87.5,-29.91932
87.6,-54.78347
87.7,-49.327457
87.8,-36.903012
87.89999999999999,-26.999407
88.0,-43.968218
