time_ns,Rg,RMSD
0.0,274.2072209114851,268.12983936255796
0.09999999999999999,198.37643315987387,193.00093591064862
0.19999999999999998,172.08672331464967,166.9323537774028
0.3,163.23381741559018,157.75519450007994
0.39999999999999997,155.1899420851096,148.55764013647422
0.5,146.1858124378789,138.96123203071616
0.6,144.62037003669863,136.9222953720474
0.7,150.4539146797828,142.6065220167232
0.7999999999999999,145.43751271548263,138.352436440868
0.8999999999999999,141.3843258866195,135.54211263904108
1.0,131.8285811163124,126.17259632235915
1.0999999999999999,116.18022695943289,110.29842106643274
1.2,102.13927717230037,96.8222700209607
1.3,99.59347029235782,94.0463820811062
1.4,93.55976829153097,88.14006371368835
1.5,86.97562848475886,83.22102476036278
1.5999999999999999,89.69342020039387,85.93275623146634
1.7,82.79554362060095,81.16103060669634
1.7999999999999998,75.97942784772935,72.73836648881912
1.9,66.96977258345113,63.49486309475142
2.0,71.62049686235278,70.4153004591515
2.1,66.92937526999417,65.5927259955707
2.1999999999999997,63.03028179190824,60.36164908581155
2.3,54.678661043342125,51.711457184450026
2.4,45.75168807833632,42.28519112414879
2.5,41.639510242531195,41.1743096971389
2.6,40.23025828966372,39.317398763201545
2.6999999999999997,41.232938575312986,39.266336977765874
2.8,43.14582205858524,42.00364838559255
2.9,42.94123054396952,43.136648847686594
3.0,40.99693422763574,44.07447219379715
3.0999999999999996,40.55962161155063,41.29144917519231
3.1999999999999997,38.03476582101113,39.258793680726185
3.3,35.70380840814295,37.27002308258524
3.4,37.01375906615524,38.101820303784486
3.5,31.015796016853315,35.089301826485624
3.5999999999999996,30.782376967089117,35.263701356567545
3.6999999999999997,37.171182740359264,38.70615500108307
3.8,37.905087040776074,36.699966409210454
3.9,40.01535262278792,37.44395831899764
4.0,45.03088097152229,40.93838769951077
4.1,46.06180226488656,40.223082054139375
4.2,40.016802570513576,36.86694459694081
4.3,44.6853483234432,41.0668142347995
4.3999999999999995,43.20818512707589,41.40614855292895
4.5,42.220305290840585,39.182631507428994
4.6,35.4450985470387,34.31929833022742
4.7,35.98816251278947,34.94416669654508
4.8,41.02616352482836,38.05399362252599
4.8999999999999995,40.03823561489791,35.10798568147375
5.0,37.174152212163044,32.93605056851853
5.1,40.07838321826879,36.15817048514513
5.2,37.70865079653229,35.21129918514566
5.3,37.50403719930143,35.318174307998746
5.3999999999999995,37.75163553428579,34.39920339334148
5.5,36.431758743236564,34.05278822076768
5.6,36.50290975498364,35.47681589164811
5.7,37.4760582196437,34.899771204315634
5.8,36.99684176707049,34.747425000001854
5.8999999999999995,40.15041120650186,36.72855150625209
6.0,38.91832367478751,36.971339431241866
6.1,40.30720206107498,39.651217488983356
6.199999999999999,31.581424659927183,32.25830253338609
6.3,35.02261614678759,36.550326951036425
6.3999999999999995,34.09989232001422,37.075363545235284
6.5,32.323088452219146,36.400518240547264
6.6,36.83885742264021,38.23127770509976
6.699999999999999,36.260380080002854,38.94200690876253
6.8,35.9960686334321,37.92729857541839
6.8999999999999995,36.67185003962475,37.9075871053169
7.0,43.75198813755526,43.39867064506495
7.1,40.78303805116819,41.646284296183374
7.199999999999999,37.842059788229335,39.08119415344532
7.3,40.41983272725111,41.69930552674277
7.3999999999999995,40.702554091310766,42.22295091979292
7.5,40.439789313587404,40.29627457087015
7.6,35.877327991268444,35.93716833181865
7.699999999999999,34.03842695545271,37.435721001511006
7.8,32.981381034612824,34.876737019455696
7.8999999999999995,31.35997120992363,31.53903936170459
8.0,32.19296176755521,32.54353842576226
8.1,32.18024444545279,34.46729949573458
8.2,33.761265506720335,37.163115337031535
8.299999999999999,32.368272805514835,33.76642198457299
8.4,30.45674181285825,33.58801536491895
8.5,34.14709992683646,36.09903750505634
8.6,36.016899118486656,38.055385799284046
8.7,31.731724053241457,35.274931783178666
8.799999999999999,31.824538171508177,34.60847428404704
8.9,31.54760399760675,32.34956118570816
9.0,31.938887564310416,32.03990126261116
9.1,33.17536337433798,35.097319844872764
9.2,33.25994699742058,37.473542485457514
9.299999999999999,34.04318170894927,38.03030596692082
9.4,34.37282360409839,36.79942908473139
9.5,34.542783706346555,33.66474040791524
9.6,36.71984065523094,35.702907798373566
9.7,36.99881023880286,36.12156562665027
9.799999999999999,37.586681086715956,38.870801487997454
9.9,32.99522072066842,35.47188189560815
10.0,30.514676003728134,31.69079616182124
10.1,29.791903664399246,32.08651731521577
10.2,31.07905966157147,33.78040664569604
10.299999999999999,32.10289258510819,33.163281377398256
10.4,32.59908385571631,34.36718335683679
10.5,32.593793754525294,35.47657586438452
10.6,33.61256136756443,37.35964997858164
10.7,33.05649046557565,34.77597406094901
10.799999999999999,32.80750049130799,34.518082661827364
10.9,31.486368049852175,33.70403973198031
11.0,32.49878322772817,35.205306859681954
11.1,32.00603850381193,34.36408717405029
11.2,32.210538420429785,33.94704036835395
11.299999999999999,29.634591497761033,31.07660598493736
11.4,31.488202063077797,33.75040832144611
11.5,30.57770641389563,32.42692130372336
11.6,31.97215974983437,33.134965868691694
11.7,34.472471014781576,36.0311076447327
11.799999999999999,36.187744292882755,38.223403002439916
11.899999999999999,34.016690748375275,36.343917102509046
12.0,31.877351802783824,33.50338995439796
12.1,33.317398575364045,35.13693662848586
12.2,31.92627478777528,34.99492297408721
12.299999999999999,34.18518318338979,34.701294989098606
12.399999999999999,33.81693912736682,33.81009305363276
12.5,34.452381064817324,35.53896483032806
12.6,33.96905525968356,35.653302095016954
12.7,36.182093177393035,37.19124017066184
12.799999999999999,38.10927627837652,38.1091108144197
12.899999999999999,33.65773637088072,33.56370273346358
13.0,33.058801867135685,34.519911371673885
13.1,35.734958636143666,37.174936668283046
13.2,37.73404956886274,38.30863004429646
13.299999999999999,37.201031231022206,37.53788309258376
13.399999999999999,37.36113467767161,37.77307081724207
13.5,36.95067201154834,37.62367973477742
13.6,34.10369575644381,35.52616689084862
13.7,36.44429610723434,38.08523745001157
13.799999999999999,33.88750195739009,35.449802648198244
13.899999999999999,34.51825283653088,36.087518409278786
14.0,33.4184535284412,34.17018276951991
14.1,33.02637118227215,34.15891183914812
14.2,31.186318718989355,34.16542760497133
14.299999999999999,37.05755935428638,38.03105097487414
14.399999999999999,35.42360741401301,36.93018138210636
14.5,33.77423069716099,34.22088355085227
14.6,36.34724958013813,37.87388094622241
14.7,38.07301413834925,39.01989525117172
14.799999999999999,36.111897554807015,39.34795059788002
14.899999999999999,38.35954590203167,38.22608837433014
15.0,40.00821993052028,39.65348357943702
15.1,39.07107272575677,39.021708048749964
15.2,36.8462916418317,37.11227068280889
15.299999999999999,33.04566152678966,36.40952863090412
15.399999999999999,33.37983351737884,36.255070074339145
15.5,35.478247340115644,34.667202417932415
15.6,34.19309524085043,35.80253437560019
15.7,37.19732928636129,37.939686043931886
15.799999999999999,37.10055463283327,39.13552007337999
15.899999999999999,37.16687695433561,39.71408815505528
16.0,36.89191429866534,37.14259530871047
16.099999999999998,38.494322661847576,38.34435004932271
16.2,40.67293553941151,40.89152573113012
16.3,36.01570313264504,35.57405423719591
16.4,37.569693220383854,36.59920953731386
16.5,33.6445796713488,34.76916883637191
16.599999999999998,30.20477222244271,33.07637131967059
16.7,32.18634642200984,34.41998681876463
16.8,30.21049814161701,33.50082760185264
16.9,32.602882325176424,35.06927616938555
17.0,30.779463913429144,34.871591079558016
17.099999999999998,32.27798665325125,36.70145298350013
17.2,31.906331789335592,34.93707638956797
17.3,32.18232471918127,37.27106174348703
17.4,33.67667501045798,36.552782981745004
17.5,31.241099321459142,34.7362132197865
17.599999999999998,33.48113434887051,36.159148982972134
17.7,34.136601445562356,37.59588634532784
17.8,31.390845560473963,36.00088759189225
