time_ns,Pe
38.199999999999996,-46.085906
38.3,-48.313625
38.4,-49.7197
38.5,-49.686701
38.6,-42.398959
38.699999999999996,-39.79295
38.8,-45.174369
38.9,-60.085238
39.0,-44.309002
39.1,-37.174222
39.199999999999996,-55.823416
39.3,-51.870294
39.4,-49.014708
39.5,-52.444632
39.6,-49.11344
39.699999999999996,-37.912564
39.8,-51.637075
39.9,-54.902556
40.0,-52.632105
40.1,-57.417975
40.199999999999996,-41.067537
40.3,-34.150388
40.4,-33.13375
40.5,-48.179248
40.6,-49.599212
40.699999999999996,-39.142604
40.8,-48.502453
40.9,-31.70031
41.0,-49.326587
41.1,-51.539058
41.199999999999996,-54.837253
41.3,-54.249967
41.4,-38.521696
41.5,-56.851157
41.6,-43.682815
41.699999999999996,-39.750842
41.8,-43.837435
41.9,-56.85287
42.0,-37.494509
42.1,-35.223321
42.199999999999996,-42.384875
42.3,-49.592359
42.4,-43.465574
42.5,-43.851233
42.6,-38.972724
42.699999999999996,-32.904877
42.8,-42.869966
42.9,-36.296415
43.0,-47.560214
43.1,-41.157352
43.199999999999996,-51.732717
43.3,-56.945338
43.4,-54.552249
43.5,-45.962843
43.6,-33.868586
43.699999999999996,-44.156236
43.8,-47.203215
43.9,-55.811305
44.0,-51.707437
44.1,-54.873945
44.199999999999996,-53.905621
44.3,-50.378406
44.4,-41.871417
44.5,-62.072763
44.6,-52.319062
44.699999999999996,-47.115624
44.8,-43.363705
44.9,-37.41889
45.0,-41.152146
45.1,-49.37077
45.199999999999996,-44.356055
45.3,-55.806385
45.4,-57.037292
45.5,-62.415041
45.6,-46.371676
45.699999999999996,-56.397083
45.8,-41.069431
45.9,-52.135132
46.0,-51.607221
46.1,-63.380162
46.199999999999996,-59.666817
46.3,-50.057119
46.4,-46.541368
46.5,-25.105321
46.6,-48.388288
46.699999999999996,-30.8984
46.8,-60.326492
46.9,-47.430566
47.0,-51.645081
47.1,-36.267039
47.199999999999996,-42.871188
47.3,-39.995037
47.4,-54.555318
47.5,-59.636899
47.599999999999994,-43.531878
47.699999999999996,-49.585924
47.8,-51.949716
47.9,-36.698288
48.0,-29.37324
48.099999999999994,-39.789925
48.199999999999996,-45.125756
48.3,-46.249864
48.4,-28.664348
48.5,-30.407489
48.599999999999994,-35.188703
48.699999999999996,-36.073795
48.8,-37.127148
48.9,-55.133319
49.0,-50.041214
49.099999999999994,-47.669012
49.199999999999996,-49.857689
49.3,-70.171158
49.4,-55.970378
49.5,-52.961101
49.599999999999994,-50.989318
49.699999999999996,-41.563198
49.8,-34.331933
49.9,-41.787876
50.0,-46.039994
50.099999999999994,-44.322446
50.199999999999996,-39.795177
50.3,-60.955209
50.4,-50.140337
50.5,-60.765607
50.599999999999994,-40.238807
50.699999999999996,-22.757215
50.8,-38.269225
50.9,-53.063313
51.0,-35.842718
51.099999999999994,-53.584753
51.199999999999996,-51.49641
51.3,-48.593033
51.4,-50.879495
51.5,-55.234838
51.599999999999994,-65.542603
51.699999999999996,-49.484867
51.8,-44.949228
51.9,-50.456898
52.0,-50.972411
52.099999999999994,-35.800796
52.199999999999996,-35.734567
52.3,-34.896751
52.4,-45.741459
52.5,-32.241608
52.599999999999994,-36.045565
52.699999999999996,-36.414192
52.8,-45.636017
52.9,-39.904605
53.0,-44.132214
53.099999999999994,-36.853066
53.199999999999996,-24.422562
53.3,-27.885103
53.4,-23.400575
53.5,-36.35264
53.599999999999994,-27.991884
53.699999999999996,-40.279556
53.8,-31.714968
53.9,-34.104155
54.0,-60.666057
54.099999999999994,-58.084703
54.199999999999996,-47.326261
54.3,-34.653575
54.4,-51.768961
54.5,-47.887339
54.599999999999994,-40.092166
54.699999999999996,-32.484231
54.8,-33.723167
54.9,-43.108808
55.0,-52.860866
55.099999999999994,-51.058897
55.199999999999996,-30.372037
55.3,-37.752399
55.4,-62.514004
55.5,-46.049653
55.599999999999994,-51.929531
55.699999999999996,-37.966897
55.8,-39.822231
55.9,-40.648873
56.0,-35.058725
56.099999999999994,-35.812313
56.199999999999996,-47.65187
56.3,-37.48982
56.4,-31.820654
56.5,-34.476408
56.599999999999994,-32.50703
56.699999999999996,-45.541576
56.8,-36.890545
56.9,-27.41381
57.0,-40.131951
57.099999999999994,-45.213522
57.199999999999996,-37.040643
57.3,-63.90718
57.4,-44.48308
57.5,-59.812855
57.599999999999994,-38.05605
57.699999999999996,-29.849609
57.8,-42.335586
57.9,-49.780134
58.0,-40.826993
58.099999999999994,-37.699528
58.199999999999996,-45.010988
58.3,-43.193389
58.4,-60.593269
58.5,-52.626625
58.599999999999994,-45.381506
58.699999999999996,-46.10745
58.8,-47.010678
58.9,-49.005287
59.0,-53.299828
59.099999999999994,-46.738691
59.199999999999996,-48.407936
59.3,-45.0172
59.4,-40.779995
59.5,-37.551463
59.599999999999994,-35.20034
59.699999999999996,-40.859242
59.8,-59.088638
59.9,-32.506127
60.0,-48.821882
60.099999999999994,-56.029129
60.199999999999996,-50.607036
60.3,-51.499531
60.4,-38.994483
60.5,-43.733886
60.599999999999994,-40.698949
60.699999999999996,-48.394552
60.8,-51.647181
60.9,-51.311461
61.0,-40.598919
61.099999999999994,-42.262103
61.199999999999996,-51.971532
61.3,-53.599014
61.4,-54.288486
61.5,-48.985142
61.599999999999994,-61.962908
61.699999999999996,-51.291377
61.8,-40.495409
61.9,-48.762912
62.0,-37.050123
62.099999999999994,-39.911621
62.199999999999996,-37.059829
62.3,-46.257719
62.4,-35.717199
62.5,-27.944273
62.599999999999994,-43.164381
62.699999999999996,-43.266762
62.8,-44.657046
62.9,-45.104645
63.0,-32.193318
63.099999999999994,-42.487135
63.199999999999996,-29.760577
63.3,-30.829873
63.4,-42.771642
63.5,-48.934108
63.599999999999994,-42.632442
63.699999999999996,-58.979947
63.8,-43.005803
63.9,-60.161156
64.0,-60.392379
64.1,-50.608606
64.2,-49.899393
64.3,-41.498343
64.39999999999999,-36.755134
64.5,-39.255746
64.6,-48.644905
64.7,-44.390757
64.8,-59.856792
64.89999999999999,-38.863962
65.0,-29.13285
65.1,-29.493001
65.2,-40.322567
65.3,-31.245005
65.39999999999999,-41.886305
65.5,-45.237944
65.6,-42.595719
65.7,-38.376324
65.8,-32.972353
65.89999999999999,-56.182983
66.0,-50.122346
66.1,-46.812813
66.2,-41.506846
66.3,-37.138327
66.39999999999999,-28.89057
66.5,-43.988205
66.6,-37.491754
66.7,-42.777306
66.8,-46.465893
66.89999999999999,-41.029144
67.0,-41.674788
67.1,-32.693851
67.2,-46.3275
67.3,-32.017931
67.39999999999999,-46.59196
67.5,-55.875032
67.6,-58.384719
67.7,-40.584569
67.8,-40.399315
67.89999999999999,-31.997293
68.0,-19.311676
68.1,-41.017017
68.2,-35.812452
68.3,-43.689004
68.39999999999999,-45.251457
68.5,-46.541014
68.6,-49.665923
68.7,-60.874795
68.8,-46.500922
68.89999999999999,-48.685622
69.0,-35.009316
69.1,-38.530394
69.2,-45.840491
69.3,-44.991148
69.39999999999999,-31.249211
69.5,-24.612969
69.6,-42.076003
69.7,-46.796421
69.8,-49.687054
69.89999999999999,-35.346155
70.0,-37.99127
70.1,-42.744595
70.2,-38.704756
70.3,-35.531995
70.39999999999999,-38.235363
70.5,-43.364344
70.6,-28.072739
70.7,-45.027747
70.8,-47.742355
70.89999999999999,-48.430096
71.0,-43.175968
71.1,-50.753814
71.2,-41.144563
71.3,-50.873394
71.39999999999999,-41.217445
71.5,-45.039772
71.6,-31.495367
71.7,-16.555666
71.8,-34.200034
71.89999999999999,-33.94078
72.0,-36.707451
72.1,-50.062605
72.2,-54.525462
72.3,-38.986256
72.39999999999999,-31.609455
72.5,-33.587755
72.6,-47.740095
72.7,-37.060558
72.8,-51.450177
72.89999999999999,-58.27348
73.0,-57.936557
73.1,-48.405299
73.2,-50.753955
73.3,-52.666243
73.39999999999999,-56.404836
73.5,-54.217916
73.6,-35.849592
73.7,-47.358643
73.8,-60.725678
73.89999999999999,-40.821829
74.0,-39.766972
74.1,-51.56692
74.2,-54.952386
74.3,-49.139832
74.39999999999999,-61.773695
74.5,-65.448443
74.6,-60.42914
74.7,-60.895152
74.8,-69.156476
74.89999999999999,-60.079679
75.0,-43.831574
75.1,-33.332563
75.2,-40.000996
75.3,-43.956065
75.39999999999999,-62.803763
75.5,-50.511158
75.6,-46.8467
75.7,-51.613295
75.8,-53.576377
75.89999999999999,-38.074131
76.0,-44.208448
76.1,-41.397207
76.2,-38.322111
76.3,-14.038269
76.39999999999999,-36.600284
76.5,-32.677878
76.6,-31.476745
76.7,-64.041473
76.8,-45.255502
76.89999999999999,-53.973344
77.0,-37.740414
77.1,-31.189775
77.2,-40.261513
77.3,-39.308275
77.39999999999999,-40.39406
77.5,-45.585143
77.6,-56.881678
77.7,-64.5882
77.8,-48.106342
77.89999999999999,-39.584601
78.0,-60.988196
78.1,-39.659815
78.2,-42.987658
78.3,-47.554311
78.39999999999999,-35.655327
78.5,-35.221704
78.6,-42.772585
78.7,-39.698328
78.8,-29.225607
78.89999999999999,-31.545828
79.0,-33.106353
79.1,-41.534034
79.2,-47.082151
79.3,-48.67448
79.39999999999999,-36.580327
79.5,-37.784082
79.6,-44.372662
79.7,-40.660523
79.8,-43.178879
79.89999999999999,-46.407284
80.0,-41.095266
80.1,-38.618999
80.2,-51.783972
80.3,-55.571673
80.39999999999999,-31.606882
80.5,-50.093427
80.6,-42.688609
80.7,-55.469195
80.8,-60.574154
80.89999999999999,-60.663029
81.0,-53.432395
81.1,-43.081357
81.2,-57.38256
81.3,-39.6963
81.39999999999999,-30.242152
81.5,-33.301681
81.6,-32.301208
81.7,-55.69583
81.8,-55.162386
81.89999999999999,-58.872357
82.0,-48.658695
82.1,-51.368281
82.2,-46.745107
82.3,-50.953312
82.39999999999999,-39.617294
82.5,-45.146009
82.6,-39.287258
82.7,-32.571931
82.8,-42.838407
82.89999999999999,-57.939294
83.0,-56.371297
83.1,-50.942241
83.2,-49.986949
83.3,-57.157509
83.39999999999999,-41.053636
83.5,-46.594288
83.6,-60.195099
83.7,-46.958104
83.8,-37.726733
83.89999999999999,-53.390897
84.0,-59.218354
84.1,-40.467777
84.2,-31.488957
84.3,-42.801198
84.39999999999999,-49.921595
84.5,-60.09968
84.6,-46.980357
84.7,-49.145174
84.8,-60.737716
84.89999999999999,-42.746895
85.0,-31.352158
85.1,-32.429177
85.2,-36.887451
85.3,-43.193959
85.39999999999999,-39.100083
85.5,-42.769092
85.6,-60.465859
85.7,-60.699852
85.8,-54.512953
85.89999999999999,-45.176691
86.0,-44.589076
86.1,-52.952022
86.2,-46.676361
86.3,-56.538981
86.39999999999999,-53.796173
86.5,-46.127342
86.6,-38.013197
86.7,-43.845689
86.8,-43.91221
86.89999999999999,-43.953689
87.0,-48.321013
87.1,-42.398293
87.2,-51.505721
87.3,-37.618547
87.39999999999999,-39.904287
87.5,-43.324451
87.6,-45.507462
87.7,-54.755928
87.8,-57.783211
87.89999999999999,-44.012873
88.0,-51.966309
88.1,-48.564356
88.2,-43.761706
88.3,-50.275644
88.39999999999999,-50.231083
88.5,-48.517349
88.6,-49.869514
88.7,-42.495034
88.8,-40.840435
88.89999999999999,-51.921508
89.0,-44.597667
89.1,-36.292568
89.2,-28.618318
89.3,-34.569075
89.39999999999999,-40.104274
89.5,-54.883183
89.6,-48.142215
89.7,-53.196674
89.8,-38.978973
89.89999999999999,-40.168535
90.0,-35.265633
90.1,-32.49687
90.2,-41.096373
90.3,-54.037253
90.39999999999999,-43.792361
90.5,-49.328067
90.6,-39.631132
90.7,-27.655537
90.8,-52.494994
90.89999999999999,-53.305208
91.0,-39.242756
91.1,-56.440907
91.2,-55.027921
91.3,-47.735075
91.39999999999999,-45.201182
91.5,-30.013042
91.6,-36.883073
91.7,-49.487778
91.8,-46.470722
91.89999999999999,-39.715928
92.0,-57.745641
92.1,-53.717589
92.2,-51.675957
92.3,-28.265021
92.39999999999999,-20.78414
92.5,-36.159093
92.6,-44.782371
92.7,-40.047893
92.8,-47.231162
92.89999999999999,-58.434172
93.0,-51.042455
93.1,-46.061005
93.2,-51.015511
93.3,-52.660084
93.39999999999999,-58.174583
93.5,-60.33527
93.6,-55.70248
93.7,-58.045827
93.8,-43.757789
93.89999999999999,-38.361632
94.0,-45.895538
94.1,-35.756738
94.2,-41.73964
94.3,-43.094058
94.39999999999999,-46.853805
94.5,-46.28089
94.6,-46.182028
94.69999999999999,-43.005435
94.8,-39.183668
94.89999999999999,-42.375758
95.0,-36.4409
95.1,-36.557387
95.19999999999999,-28.740084
95.3,-28.880563
95.39999999999999,-35.165973
95.5,-59.529556
95.6,-72.919677
95.69999999999999,-55.264727
95.8,-47.355151
95.89999999999999,-45.535363
96.0,-47.875568
96.1,-45.753654
96.19999999999999,-33.36955
96.3,-41.137701
96.39999999999999,-48.368185
96.5,-37.307795
96.6,-43.82175
96.69999999999999,-46.804801
96.8,-45.644063
96.89999999999999,-40.635429
97.0,-38.15519
97.1,-41.067857
97.19999999999999,-51.749352
97.3,-51.918369
97.39999999999999,-47.355527
97.5,-50.653958
97.6,-48.794376
97.69999999999999,-37.121105
97.8,-42.143833
97.89999999999999,-47.795495
98.0,-37.615001
98.1,-35.682625
98.19999999999999,-60.83497
98.3,-42.993826
98.39999999999999,-51.335546
98.5,-43.319276
98.6,-37.232517
98.69999999999999,-60.067397
98.8,-49.157854
98.89999999999999,-53.242563
99.0,-49.977323
99.1,-56.075312
99.19999999999999,-54.188526
99.3,-35.759554
99.39999999999999,-52.580861
99.5,-46.541159
99.6,-57.771023
99.69999999999999,-62.928374
99.8,-59.116398
99.89999999999999,-54.777018
100.0,-56.590653
