# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
76900000 -30.1329 40.2986 293.899
77000000 -23.9509 40.687 296.731
77100000 -14.8822 41.3478 301.551
77200000 -22.7319 42.5809 310.544
77300000 -16.1989 42.3591 308.926
77400000 -22.9281 38.8972 283.678
77500000 -21.7996 39.887 290.897
77600000 -21.0934 40.0182 291.854
77700000 -19.4504 40.548 295.718
77800000 -17.5578 40.0308 291.946
77900000 -21.92 43.6402 318.269
78000000 -16.6496 42.8548 312.541
78100000 -10.2653 40.9169 298.408
78200000 -8.884 39.1911 285.822
78300000 -9.26813 42.581 310.545
78400000 -22.5371 42.5016 309.966
78500000 -23.8497 44.7293 326.212
78600000 -22.8283 43.7562 319.115
78700000 -24.2516 41.7484 304.472
78800000 -20.3623 44.2649 322.825
78900000 -21.3351 40.7965 297.53
79000000 -24.4588 39.4304 287.567
79100000 -23.6648 40.4085 294.701
79200000 -22.3412 37.3503 272.397
79300000 -20.9402 39.4591 287.776
79400000 -27.6165 36.9081 269.172
79500000 -20.5834 43.2915 315.726
79600000 -25.9028 39.3877 287.256
79700000 -21.5288 42.4171 309.349
79800000 -18.2094 41.5516 303.037
79900000 -23.3735 42.221 307.919
80000000 -19.3296 41.1732 300.277
80100000 -23.3944 41.0242 299.191
80200000 -21.5283 44.8212 326.882
80300000 -24.5583 41.012 299.102
80400000 -21.6966 42.7973 312.122
80500000 -19.3052 40.7734 297.361
80600000 -22.0297 40.8935 298.237
80700000 -17.6416 44.0374 321.166
80800000 -15.3219 38.1867 278.497
80900000 -24.7565 41.1201 299.89
81000000 -14.8593 43.4543 316.914
81100000 -21.9611 43.5257 317.434
81200000 -17.3801 42.8706 312.657
81300000 -21.8506 41.1789 300.319
81400000 -20.1199 44.4976 324.522
81500000 -21.01 46.3871 338.302
81600000 -10.8391 45.1614 329.363
81700000 -23.1734 39.1291 285.37
81800000 -21.0634 41.2134 300.571
81900000 -15.4757 44.165 322.096
82000000 -11.7487 44.3936 323.763
82100000 -23.1336 42.3079 308.552
82200000 -23.106 44.3474 323.427
82300000 -15.1687 44.5579 324.962
82400000 -19.9939 42.4037 309.251
82500000 -22.1089 40.5622 295.821
82600000 -20.4127 41.4589 302.361
82700000 -23.1755 43.0018 313.613
82800000 -23.385 42.8341 312.39
82900000 -15.0514 40.026 291.911
83000000 -18.0199 40.2991 293.903
83100000 -21.7485 39.8234 290.433
83200000 -27.3369 37.8187 275.813
83300000 -27.292 41.0775 299.579
83400000 -22.9187 41.2418 300.778
83500000 -23.3545 40.6494 296.457
83600000 -21.5849 42.1625 307.493
83700000 -23.3705 42.3864 309.125
83800000 -25.5094 41.7666 304.605
83900000 -21.5999 41.8903 305.507
84000000 -23.3552 42.2014 307.776
84100000 -19.3116 44.2192 322.492
84200000 -16.0553 39.9304 291.213
84300000 -20.6661 41.3772 301.765
84400000 -22.3004 41.064 299.481
84500000 -19.5608 41.0198 299.159
84600000 -12.0579 46.2131 337.033
84700000 -13.3192 44.6199 325.414
84800000 -11.6053 43.0301 313.82
84900000 -16.9986 45.439 331.388
85000000 -14.8493 47.7344 348.128
85100000 -11.3505 42.8666 312.627
85200000 -11.376 47.7072 347.93
85300000 -17.7574 46.4009 338.403
85400000 -11.1472 46.0965 336.183
85500000 -14.3297 48.2754 352.074
85600000 -11.2172 48.0052 350.103
85700000 -5.3149 49.6281 361.939
85800000 -8.72391 47.2091 344.297
85900000 -4.00705 45.7421 333.598
86000000 -7.43657 48.2054 351.563
86100000 -9.23303 48.4587 353.41
86200000 -3.63203 55.7614 406.669
86300000 -6.90627 48.1668 351.282
86400000 -3.82897 49.3542 359.942
86500000 2.42044 52.0022 379.254
86600000 -3.03773 52.6434 383.93
86700000 8.14933 50.8095 370.555
86800000 2.11716 47.4285 345.897
86900000 7.20849 51.1048 372.708
87000000 6.60486 51.0188 372.081
87100000 13.7085 49.5055 361.045
87200000 12.2408 56.6487 413.141
87300000 9.02773 52.8214 385.228
87400000 19.8857 50.5905 368.958
87500000 25.7621 53.1456 387.592
87600000 32.9349 56.5831 412.662
87700000 34.9606 52.4181 382.287
87800000 35.0986 59.8277 436.325
87900000 35.5623 58.2453 424.785
88000000 35.6328 54.6657 398.678
88100000 37.2469 55.8461 407.287
88200000 33.7169 53.2637 388.454
88300000 36.4635 57.1456 416.765
88400000 34.6751 57.4626 419.077
88500000 38.6609 56.2291 410.08
88600000 35.0692 58.1245 423.903
88700000 38.0802 57.2326 417.399
88800000 35.1085 57.0529 416.088
88900000 38.3285 64.182 468.081
89000000 37.4697 62.3159 454.472
89100000 38.8917 62.0804 452.754
89200000 41.294 65.4625 477.42
89300000 37.3763 59.8499 436.487
89400000 38.8456 61.3022 447.079
89500000 34.9647 58.8623 429.284
89600000 39.0834 62.6382 456.822
89700000 41.1511 63.4929 463.055
89800000 38.914 60.6654 442.435
89900000 38.7373 60.5442 441.551
90000000 37.9267 59.4434 433.522
90100000 38.9532 59.6106 434.742
90200000 35.1967 62.6372 456.815
90300000 43.4278 62.0959 452.867
90400000 39.1986 61.1028 445.624
90500000 41.1285 66.0221 481.501
90600000 39.0392 57.3089 417.955
90700000 38.5124 64.3354 469.2
90800000 44.9333 66.5932 485.666
90900000 40.4192 64.5125 470.492
91000000 41.3926 63.569 463.61
91100000 44.9712 72.7294 530.417
91200000 46.6381 72.2592 526.989
91300000 45.4457 65.8564 480.292
91400000 38.2425 66.5203 485.135
91500000 49.221 65.3939 476.92
91600000 42.4342 72.1087 525.891
91700000 38.3554 69.4908 506.798
91800000 44.6884 71.0168 517.927
91900000 43.522 67.9845 495.813
92000000 45.4829 77.3735 564.287
92100000 42.5023 69.2168 504.8
92200000 43.2518 65.8425 480.191
92300000 41.8302 64.961 473.762
92400000 43.3308 70.6353 515.145
92500000 42.4905 69.9263 509.975
92600000 45.461 65.4893 477.616
92700000 42.881 66.9855 488.527
92800000 42.2919 66.9856 488.528
92900000 45.091 73.2211 534.004
93000000 46.9218 68.7117 501.116
93100000 44.0354 73.2182 533.982
93200000 39.9349 66.6109 485.795
93300000 41.1714 71.2518 519.641
93400000 40.4657 67.6667 493.495
93500000 43.8406 73.0081 532.45
93600000 38.961 70.9301 517.295
93700000 42.7524 71.7006 522.915
93800000 44.5171 66.6692 486.221
93900000 44.3885 66.2607 483.241
94000000 46.2353 73.448 535.658
94100000 40.7505 68.2342 497.634
94200000 48.2342 68.9559 502.897
94300000 42.0016 70.4632 513.89
94400000 47.2238 71.7431 523.224
94500000 40.7161 72.052 525.478
94600000 45.2599 71.9401 524.661
94700000 45.5387 68.9896 503.143
94800000 41.8771 68.3535 498.504
94900000 39.9704 64.3885 469.587
95000000 45.4004 67.3492 491.18
95100000 42.4866 71.2491 519.622
95200000 41.5695 75.7176 552.211
95300000 43.2034 68.8727 502.291
95400000 44.6406 69.7055 508.364
95500000 43.3868 70.7707 516.133
95600000 46.1642 70.1097 511.312
95700000 47.3913 66.8232 487.344
95800000 42.0955 70.44 513.721
95900000 44.7432 65.7618 479.603
96000000 44.062 69.2697 505.186
96100000 43.8452 69.2429 504.991
96200000 41.5772 67.648 493.359
96300000 44.6985 75.3479 549.514
96400000 43.9926 71.9143 524.473
96500000 45.6577 68.0686 496.426
96600000 45.0773 71.7421 523.217
96700000 44.5174 74.5615 543.779
96800000 42.5462 67.836 494.73
96900000 43.8053 73.1984 533.838
97000000 48.0749 71.863 524.099
97100000 46.8958 66.2718 483.322
97200000 43.2637 71.4954 521.418
97300000 41.8857 70.3384 512.98
97400000 44.1318 73.9751 539.503
97500000 40.4827 71.8089 523.704
97600000 40.7989 70.0388 510.795
97700000 48.1469 72.9537 532.053
97800000 38.5179 66.0907 482.002
97900000 43.0141 71.6316 522.411
98000000 43.8104 67.5696 492.787
98100000 43.3231 68.3908 498.776
98200000 43.6541 69.0342 503.469
98300000 40.2142 69.7883 508.968
98400000 44.7357 69.76 508.762
98500000 43.396 69.6394 507.882
98600000 45.6792 76.6428 558.958
98700000 40.8591 71.9108 524.447
98800000 45.7822 74.2711 541.661
98900000 43.5436 67.8131 494.563
99000000 45.8175 67.7241 493.914
99100000 41.331 68.6974 501.012
99200000 47.2788 69.9535 510.173
99300000 46.9896 71.5587 521.88
99400000 43.9081 61.8002 450.711
99500000 44.6883 66.6937 486.399
99600000 42.731 63.8029 465.316
99700000 44.9598 70.2131 512.066
99800000 45.5272 72.2633 527.018
99900000 45.016 66.3098 483.6
100000000 42.3013 67.1658 489.842
100100000 37.8266 62.5985 456.532
100200000 45.3066 68.4992 499.567
100300000 42.1059 69.3265 505.6
100400000 46.9394 69.3898 506.062
100500000 46.34 70.0029 510.533
100600000 43.3761 64.5583 470.826
100700000 40.5362 63.9881 466.667
100800000 45.7805 69.0637 503.684
100900000 47.8537 62.0491 452.526
101000000 39.7055 64.019 466.892
101100000 40.8161 64.438 469.948
101200000 43.9352 66.2476 483.145
101300000 42.6099 65.0655 474.524
101400000 41.279 69.2039 504.706
101500000 42.5589 66.0318 481.572
101600000 44.0098 64.2538 468.605
101700000 43.2846 65.9212 480.765
101800000 42.1171 67.3979 491.535
101900000 41.7249 69.5898 507.52
102000000 38.9102 70.3184 512.834
102100000 41.4359 63.9087 466.088
102200000 44.8633 63.2043 460.95
102300000 43.8026 71.5966 522.156
102400000 37.5353 70.8659 516.827
102500000 40.8675 65.8271 480.079
102600000 43.0842 70.1582 511.666
102700000 39.9511 72.9189 531.8
102800000 44.6322 70.7401 515.909
102900000 38.3228 62.4719 455.609
103000000 39.1875 62.8522 458.383
103100000 40.6768 65.8475 480.228
103200000 42.4212 70.0881 511.154
103300000 40.2674 60.0075 437.636
103400000 35.9344 61.813 450.804
103500000 39.5273 62.3208 454.507
103600000 42.6488 67.1321 489.596
103700000 36.8319 64.4474 470.017
103800000 42.1841 67.4124 491.641
103900000 45.7314 68.0893 496.577
104000000 41.154 63.1686 460.69
104100000 38.0817 61.1968 446.31
104200000 39.9054 59.5312 434.163
104300000 42.5549 64.4161 469.788
104400000 40.9339 64.3773 469.505
104500000 39.602 66.5729 485.518
104600000 35.9733 60.8726 443.945
104700000 40.8148 65.9948 481.302
104800000 37.0739 65.8434 480.198
104900000 39.5546 64.1459 467.818
105000000 37.573 59.6339 434.911
105100000 39.2754 68.4817 499.439
105200000 39.3134 62.9782 459.302
105300000 38.2422 59.0156 430.403
105400000 42.4631 60.7184 442.821
105500000 37.854 61.9661 451.921
105600000 38.9276 61.3344 447.313
105700000 32.6507 61.2469 446.675
105800000 35.4915 55.1172 401.972
105900000 37.4052 63.2409 461.217
106000000 38.1953 63.3715 462.17
106100000 35.4216 64.478 470.24
106200000 35.6708 59.0151 430.399
106300000 34.0004 56.1578 409.56
106400000 30.9354 57.1404 416.727
106500000 36.6565 59.6898 435.319
106600000 34.3795 54.5363 397.734
106700000 35.735 55.0304 401.338
106800000 36.0831 58.431 426.139
106900000 36.3681 57.4934 419.301
107000000 34.6159 56.4015 411.338
107100000 36.1493 57.5753 419.898
107200000 37.5286 60.9864 444.775
107300000 34.3497 54.1873 395.19
107400000 38.9897 58.1835 424.334
107500000 31.6093 54.4256 396.928
107600000 36.3224 54.7131 399.025
107700000 34.3412 56.1562 409.549
107800000 29.4977 55.5448 405.09
107900000 36.1014 57.1501 416.797
108000000 33.9479 56.5506 412.425
108100000 32.7969 56.3227 410.763
108200000 35.9763 56.7581 413.938
108300000 35.324 54.7715 399.45
108400000 35.0518 54.2677 395.776
108500000 35.8475 56.2171 409.993
108600000 34.5968 57.2348 417.415
108700000 31.1056 53.8045 392.398
108800000 33.8158 55.3087 403.368
108900000 33.22 60.5014 441.238
109000000 33.8654 53.0153 386.642
109100000 37.2601 54.4279 396.944
109200000 34.0594 55.3197 403.448
109300000 24.6234 55.215 402.684
109400000 18.8191 49.1411 358.387
109500000 28.6078 51.2042 373.433
109600000 31.1058 58.9457 429.892
109700000 28.356 55.2713 403.095
109800000 29.9585 52.634 383.861
109900000 35.087 55.7597 406.657
110000000 30.7013 45.6918 333.232
110100000 34.3268 54.0123 393.914
110200000 36.4135 50.1572 365.798
110300000 29.4562 49.1224 358.251
110400000 32.7452 53.5722 390.703
110500000 33.3486 51.4244 375.039
110600000 33.5444 54.7282 399.134
110700000 29.8443 48.3024 352.271
110800000 29.5731 53.0587 386.959
110900000 15.9521 50.1895 366.034
111000000 18.798 49.6281 361.939
111100000 17.7617 49.9622 364.376
111200000 13.0201 47.0082 342.832
111300000 20.0298 51.2773 373.967
111400000 22.211 49.481 360.866
111500000 24.2413 51.0003 371.946
111600000 13.5974 45.7154 333.403
111700000 25.1469 49.8568 363.607
111800000 28.2464 49.0295 357.574
111900000 16.2952 49.0332 357.6
112000000 29.2424 45.3047 330.408
112100000 30.1645 49.6515 362.109
112200000 27.3718 49.1167 358.209
112300000 31.5071 48.8726 356.429
112400000 24.9491 51.3154 374.245
112500000 28.3019 50.1063 365.427
112600000 32.8783 47.1121 343.59
112700000 28.1207 44.0452 321.223
112800000 29.2345 47.8226 348.772
112900000 29.5574 50.4908 368.231
113000000 28.3567 43.2095 315.128
113100000 28.922 47.8998 349.335
113200000 30.628 44.3094 323.15
113300000 13.3621 45.5044 331.865
113400000 9.83031 48.8097 355.971
113500000 13.0993 46.9297 342.26
113600000 17.4505 46.7843 341.2
113700000 7.68273 43.8932 320.115
113800000 5.77394 47.4972 346.398
113900000 5.93728 45.4141 331.206
114000000 5.37745 46.1023 336.225
114100000 12.7549 46.7669 341.072
114200000 8.73088 41.5027 302.68
114300000 11.7106 44.3759 323.634
114400000 2.35865 42.7613 311.859
114500000 -5.09334 44.5001 324.541
114600000 -4.37988 42.3628 308.953
114700000 -9.61922 44.713 326.093
114800000 -6.53181 45.9491 335.108
114900000 -6.41392 42.0607 306.75
115000000 7.17135 45.4045 331.136
115100000 3.96939 42.9852 313.492
115200000 2.19084 43.603 317.998
115300000 -8.33132 37.656 274.626
115400000 -4.46019 44.6008 325.275
115500000 -16.8436 42.5814 310.547
115600000 -19.7876 44.6946 325.959
115700000 -10.841 42.0715 306.829
115800000 -19.7172 43.3904 316.448
115900000 -12.4803 41.526 302.85
116000000 -16.3982 44.8142 326.831
116100000 -19.0964 41.2171 300.598
116200000 -31.584 40.1376 292.725
116300000 -18.4487 39.2487 286.242
116400000 -28.2857 41.5883 303.304
116500000 -22.8294 38.6006 281.515
116600000 -16.1903 43.0433 313.916
116700000 -16.7767 45.4692 331.608
116800000 -10.4681 41.9541 305.972
116900000 -17.3126 40.3988 294.629
117000000 -15.0217 45.3926 331.05
117100000 -21.8358 41.7956 304.816
117200000 -25.5188 37.7628 275.405
117300000 -23.9611 36.3496 265.098
117400000 -15.9178 42.8012 312.15
117500000 -22.1422 41.4778 302.499
117600000 -20.1142 41.651 303.762
117700000 -19.2946 41.7647 304.591
117800000 -20.7405 40.6424 296.406
117900000 -21.4271 42.2942 308.453
118000000 -20.8567 41.6793 303.968
118100000 -17.9245 43.751 319.077
118200000 -19.0742 45.2235 329.816
118300000 -17.2944 42.1838 307.648
118400000 -19.4848 36.4951 266.16
118500000 -21.6838 42.0531 306.695
118600000 -14.6829 43.2436 315.377
118700000 -13.5833 42.1014 307.046
118800000 -14.2856 46.6686 340.355
118900000 -9.46184 41.4297 302.148
119000000 -15.7628 43.6176 318.105
119100000 -11.0142 44.3104 323.157
119200000 -21.2271 40.3163 294.028
119300000 -23.7604 42.5498 310.317
119400000 -14.4921 40.5439 295.687
119500000 -21.3676 43.5128 317.34
119600000 -26.0369 41.6263 303.582
119700000 -18.2666 41.9717 306.101
119800000 -15.2205 43.7838 319.317
119900000 -19.6235 41.7635 304.582
120000000 -22.4377 41.1463 300.081
120100000 -23.851 41.8336 305.093
120200000 -20.5833 44.3696 323.589
120300000 -21.2878 43.9144 320.269
120400000 -22.0309 39.3934 287.297
120500000 -19.3542 40.8016 297.567
120600000 -12.2492 43.6904 318.636
120700000 -10.59 43.2543 315.455
120800000 -25.4785 38.1341 278.113
120900000 -16.6862 41.8351 305.105
121000000 -19.9043 41.5451 302.99
121100000 -16.0948 42.4938 309.908
121200000 -14.7929 40.7628 297.284
121300000 -18.8195 41.3588 301.631
121400000 -15.8088 41.3048 301.237
121500000 -22.233 40.8776 298.122
121600000 -19.1219 40.8655 298.033
121700000 -19.7202 41.562 303.113
121800000 -21.8024 43.2111 315.14
121900000 -8.12859 40.8321 297.79
122000000 -8.11082 42.5123 310.043
122100000 -6.62803 43.1257 314.517
122200000 -20.6297 42.8575 312.561
122300000 -17.5126 41.5981 303.376
122400000 -18.3666 41.5073 302.714
122500000 -18.9883 40.241 293.479
122600000 -15.7349 39.6787 289.378
122700000 -17.8458 44.2548 322.752
122800000 -22.626 41.1039 299.772
122900000 -17.3675 40.7096 296.896
123000000 -30.09 40.2412 293.48
123100000 -24.104 40.196 293.151
123200000 -8.47745 40.462 295.091
123300000 -17.0788 42.0417 306.611
123400000 -20.1443 40.7518 297.204
123500000 -14.6213 41.718 304.25
123600000 -14.7347 43.4062 316.562
123700000 -10.7307 42.911 312.951
123800000 -12.9817 40.7168 296.949
123900000 -20.4496 41.8145 304.955
124000000 -21.0568 39.439 287.629
124100000 -19.8453 40.6653 296.573
124200000 -27.3814 41.0201 299.161
124300000 -18.9766 38.8201 283.116
124400000 -12.6724 41.9612 306.024
124500000 -9.16382 45.2368 329.913
124600000 -3.19045 47.0682 343.27
124700000 1.01325 45.4598 331.54
124800000 -8.16529 43.2711 315.577
124900000 5.20273 45.8998 334.748
125000000 6.97974 44.6307 325.493
125100000 2.9546 48.3529 352.639
125200000 9.98592 45.7135 333.39
125300000 15.1414 45.8725 334.55
125400000 6.80327 44.814 326.829
125500000 14.6935 46.1782 336.779
125600000 12.1075 49.9827 364.525
125700000 9.16812 47.1857 344.126
125800000 5.59849 48.4514 353.358
125900000 14.985 49.4691 360.779
126000000 14.9179 47.3732 345.494
126100000 14.1352 49.1822 358.687
126200000 31.2109 48.6887 355.088
126300000 15.2263 51.4898 375.516
126400000 17.6459 52.4532 382.543
126500000 24.4671 50.4036 367.595
126600000 27.0831 47.6754 347.698
126700000 30.4912 49.5224 361.169
126800000 30.7841 49.6503 362.101
126900000 31.6078 52.4517 382.532
127000000 25.9515 56.4268 411.522
127100000 30.4662 51.2475 373.75
127200000 31.709 50.7632 370.218
127300000 23.7137 53.2225 388.153
127400000 21.3176 52.9086 385.864
127500000 30.6438 55.9774 408.244
127600000 37.2246 61.6213 449.406
127700000 32.711 55.4647 404.505
127800000 30.7686 58.742 428.407
127900000 30.5416 53.2163 388.108
128000000 33.2647 53.9165 393.214
128100000 33.6427 57.2851 417.782
128200000 34.3524 52.1279 380.17
128300000 25.9027 53.5958 390.875
128400000 34.5406 56.2338 410.115
128500000 37.0611 59.4081 433.265
128600000 36.5058 57.031 415.929
128700000 35.9407 62.616 456.66
128800000 39.7893 63.4558 462.785
128900000 38.9085 59.4883 433.85
129000000 34.4469 60.8718 443.94
129100000 34.8722 51.0157 372.059
129200000 38.1869 57.9324 422.503
129300000 39.8448 59.157 431.433
129400000 40.4145 59.4698 433.715
129500000 36.1714 62.3384 454.636
129600000 37.8109 61.5778 449.089
129700000 36.2442 59.3863 433.106
129800000 40.5304 69.7795 508.904
129900000 37.1664 65.0256 474.233
130000000 35.6746 60.9224 444.309
130100000 42.4001 63.8788 465.87
130200000 43.1385 58.874 429.37
130300000 37.5178 59.8701 436.634
130400000 39.7762 65.1518 475.154
130500000 42.1376 66.436 484.52
130600000 45.0767 65.917 480.735
130700000 40.4079 66.0825 481.941
130800000 36.5754 58.8556 429.236
130900000 43.191 69.1946 504.638
131000000 42.485 71.0539 518.198
131100000 44.3737 68.7152 501.142
131200000 44.0953 66.1331 482.311
131300000 40.8427 65.6554 478.827
131400000 45.475 63.5089 463.172
131500000 41.1924 67.6368 493.277
131600000 39.8393 70.2718 512.494
131700000 44.7801 75.1635 548.169
131800000 44.8721 70.0487 510.867
131900000 46.9223 68.2788 497.959
132000000 46.6698 77.3026 563.77
132100000 44.5544 69.3296 505.623
132200000 45.978 76.0539 554.663
132300000 40.2852 72.8733 531.467
132400000 42.2276 67.5387 492.562
132500000 47.701 73.8683 538.723
132600000 42.0817 67.1718 489.886
132700000 41.0744 68.0908 496.588
132800000 42.9332 68.464 499.31
132900000 43.2084 66.1271 482.267
133000000 43.452 65.299 476.227
133100000 44.1727 72.9952 532.356
133200000 44.0237 70.5675 514.651
133300000 46.1889 78.0958 569.555
133400000 42.4873 66.8701 487.686
133500000 41.6614 71.0561 518.214
133600000 43.9326 71.0619 518.257
133700000 46.163 75.9386 553.822
133800000 43.1185 68.8246 501.94
133900000 43.8178 73.5368 536.306
134000000 43.16 69.0103 503.294
134100000 44.0823 71 517.805
134200000 38.731 68.539 499.857
134300000 44.4457 70.0232 510.681
134400000 47.3048 66.9767 488.463
134500000 46.0975 70.6663 515.371
134600000 45.3017 69.3581 505.831
134700000 43.3818 70.7678 516.111
134800000 43.3857 70.2471 512.314
134900000 41.4489 67.0567 489.046
135000000 44.0723 73.3547 534.978
135100000 42.8143 68.373 498.646
135200000 44.3315 70.8151 516.456
135300000 44.1365 68.6548 500.701
135400000 43.3139 74.1543 540.809
135500000 46.0385 65.7003 479.154
135600000 41.8818 71.6671 522.67
135700000 45.4249 64.6176 471.258
135800000 47.4019 69.2239 504.852
135900000 41.0467 66.7947 487.135
136000000 45.6906 78.6551 573.634
136100000 45.3706 73.1183 533.254
136200000 42.1702 67.2549 490.492
136300000 38.8233 65.0004 474.049
136400000 42.6025 77.2895 563.674
136500000 43.7948 68.5108 499.651
136600000 42.2565 70.6949 515.58
136700000 39.6301 67.4445 491.874
136800000 41.1131 64.5089 470.465
136900000 41.0724 69.4926 506.811
137000000 42.6435 65.0927 474.723
137100000 45.3989 71.3268 520.188
137200000 41.2993 69.0315 503.449
137300000 47.1083 68.7494 501.391
137400000 44.2595 66.9372 488.175
137500000 47.8067 70.8935 517.028
137600000 48.8163 67.3721 491.347
137700000 43.0303 66.8034 487.199
137800000 44.3708 68.0911 496.59
137900000 49.2668 72.2025 526.575
138000000 43.0495 69.4575 506.555
138100000 44.6695 68.2402 497.678
138200000 43.5417 64.7058 471.901
138300000 44.1825 71.268 519.759
138400000 41.0372 74.6184 544.194
138500000 43.3652 67.317 490.945
138600000 41.5725 71.3786 520.566
138700000 45.1606 73.4257 535.496
138800000 40.2336 74.1344 540.664
138900000 39.2819 64.9366 473.584
139000000 40.2522 67.2038 490.119
139100000 40.5832 70.1032 511.264
139200000 46.3917 64.4378 469.946
139300000 43.306 74.8774 546.083
139400000 47.3748 72.0585 525.525
139500000 46.2138 71.1272 518.733
139600000 44.3243 71.2858 519.889
139700000 43.4301 65.614 478.525
139800000 44.6708 68.1968 497.361
139900000 47.4161 71.277 519.825
140000000 44.1564 70.4753 513.978
140100000 45.5718 69.2864 505.308
140200000 41.4664 63.8322 465.53
140300000 46.9105 68.5243 499.75
140400000 44.514 71.2863 519.893
140500000 46.5226 75.5615 551.072
140600000 43.6805 72.7282 530.408
140700000 40.3809 70.8428 516.659
140800000 46.4022 71.3853 520.615
140900000 38.8356 69.7347 508.577
141000000 41.6762 65.5992 478.417
141100000 43.5585 68.9051 502.527
141200000 42.3749 72.2757 527.109
141300000 39.6251 62.9287 458.941
141400000 44.4619 68.6068 500.352
141500000 41.7427 63.971 466.542
141600000 42.7038 65.5833 478.301
141700000 43.5598 63.135 460.445
141800000 42.7748 63.2514 461.294
141900000 48.8398 69.8133 509.15
142000000 45.3375 66.0997 482.067
142100000 39.4428 65.8223 480.044
142200000 41.3684 64.4767 470.23
142300000 36.6785 65.0466 474.387
142400000 40.9153 65.6341 478.671
142500000 43.3549 64.1919 468.153
142600000 44.9238 68.1417 496.959
142700000 39.5629 67.6601 493.447
142800000 39.7364 68.5609 500.017
142900000 38.4405 66.393 484.206
143000000 35.4573 62.9449 459.059
143100000 35.9668 61.0084 444.936
143200000 38.6633 71.7004 522.913
143300000 45.6794 68.9477 502.838
143400000 40.9851 61.4258 447.98
143500000 37.3814 64.8915 473.256
143600000 37.6866 59.7807 435.983
143700000 39.9357 60.629 442.169
143800000 44.9362 64.0417 467.058
143900000 38.5438 59.5713 434.455
144000000 37.7175 61.5816 449.116
144100000 44.5605 64.746 472.195
144200000 39.5903 60.282 439.638
144300000 35.3834 59.4588 433.635
144400000 40.8701 67.5152 492.39
144500000 35.7619 63.0399 459.752
144600000 37.1527 56.4263 411.519
144700000 42.7257 63.0673 459.951
144800000 38.2537 63.9355 466.283
144900000 38.0754 63.3752 462.197
145000000 38.0945 62.5175 455.942
145100000 37.0272 56.8046 414.277
145200000 37.1238 63.6409 464.135
145300000 37.9346 68.6279 500.505
145400000 37.1696 62.0343 452.418
145500000 36.6917 62.2793 454.205
145600000 34.566 58.3226 425.349
145700000 39.2259 62.4037 455.112
145800000 37.1868 57.773 421.34
145900000 39.565 59.0401 430.581
146000000 38.0766 61.8887 451.356
146100000 35.4655 61.3389 447.346
146200000 36.9169 59.3672 432.966
146300000 37.7191 57.7807 421.396
146400000 39.2707 59.1456 431.35
146500000 33.0021 56.5545 412.453
146600000 33.9956 56.5763 412.612
146700000 38.3801 57.8011 421.545
146800000 44.0592 60.9212 444.3
146900000 33.2973 59.445 433.534
147000000 28.4517 52.678 384.182
147100000 29.1744 55.0581 401.541
147200000 31.3794 56.3144 410.703
147300000 36.3178 58.6101 427.445
147400000 30.9996 56.9429 415.286
147500000 33.9563 56.2548 410.268
147600000 35.385 53.6979 391.62
147700000 32.3453 54.8502 400.024
147800000 39.669 55.4894 404.686
147900000 34.6545 55.8625 407.407
148000000 33.7637 54.714 399.031
148100000 31.5461 53.4188 389.584
148200000 37.9878 59.8728 436.654
148300000 33.5249 55.3714 403.825
148400000 32.9209 54.8906 400.319
148500000 38.9966 52.144 380.288
148600000 35.8898 54.0234 393.994
148700000 35.488 56.9271 415.171
148800000 32.6273 52.1549 380.367
148900000 30.1424 53.1925 387.935
149000000 33.746 55.5976 405.475
149100000 33.3621 57.9865 422.897
149200000 34.539 52.1955 380.663
149300000 35.2965 57.1131 416.527
149400000 29.1035 54.6835 398.808
149500000 35.1252 51.8549 378.179
149600000 28.2311 48.8781 356.469
149700000 31.4424 53.0598 386.966
149800000 22.5314 52.4042 382.185
149900000 19.1638 55.2379 402.851
150000000 33.3494 53.2507 388.359
150100000 32.9016 49.9566 364.335
150200000 31.743 53.2203 388.137
150300000 28.3958 51.0767 372.504
150400000 28.2744 46.9562 342.453
150500000 28.068 48.4336 353.227
150600000 33.5922 52.383 382.031
150700000 30.4053 49.0176 357.487
150800000 29.8296 50.8037 370.513
150900000 28.39 51.7319 377.282
151000000 26.6976 48.8411 356.199
151100000 30.2167 52.8099 385.144
151200000 24.699 51.4237 375.035
151300000 20.5215 46.6205 340.004
151400000 28.0475 50.834 370.734
151500000 28.5456 50.786 370.383
151600000 15.1069 49.9739 364.461
151700000 18.5158 48.8705 356.414
151800000 10.9043 51.0155 372.058
151900000 26.1406 45.3487 330.73
152000000 26.705 45.0213 328.341
152100000 26.2963 45.9219 334.91
152200000 26.3835 47.5348 346.673
152300000 28.5032 42.922 313.031
152400000 30.6581 49.5771 361.567
152500000 29.3268 48.1709 351.311
152600000 28.2542 45.0017 328.199
152700000 28.8031 49.7604 362.904
152800000 18.5473 46.6249 340.036
152900000 13.3125 47.9176 349.464
153000000 11.3189 49.5896 361.658
153100000 6.87649 48.5505 354.08
153200000 9.17197 48.5425 354.022
153300000 18.5858 45.2032 329.668
153400000 11.8329 48.4387 353.265
153500000 7.6499 48.0826 350.668
153600000 7.86546 45.3862 331.003
153700000 8.79029 47.3934 345.641
153800000 16.8643 46.1052 336.247
153900000 5.3655 43.0238 313.774
154000000 8.27503 45.3973 331.084
