time_ns,Pe
0.0,134.33628
0.09999999999999999,53.035037
0.19999999999999998,56.611229
0.3,60.309382
0.39999999999999997,65.102325
0.5,51.98418
0.6,37.278999
0.7,32.381741
0.7999999999999999,26.858079
0.8999999999999999,45.846908
1.0,38.657452
1.0999999999999999,26.821853
1.2,24.71993
1.3,13.362119
1.4,19.758267
1.5,8.6267763
1.5999999999999999,29.106736
1.7,25.517351
1.7999999999999998,12.531308
1.9,8.2257111
2.0,12.927511
2.1,0.50021898
2.1999999999999997,-7.5490319
2.3,4.2898791
2.4,-11.439979
2.5,-21.781816
2.6,-11.833635
2.6999999999999997,-6.9514543
2.8,-12.589014
2.9,-17.23318
3.0,-5.2565652
3.0999999999999996,1.6052667
3.1999999999999997,-2.0993726
3.3,-1.2942949
3.4,-6.8644426
3.5,6.7563377
3.5999999999999996,0.063135115
3.6999999999999997,10.797107
3.8,10.250765
3.9,-5.8392057
4.0,-17.50664
4.1,-15.474069
4.2,2.0460045
4.3,3.2518614
4.3999999999999995,10.162442
4.5,11.995694
4.6,9.9746614
4.7,-12.720626
4.8,7.3829172
4.8999999999999995,-6.5410719
5.0,-0.70205341
5.1,-15.688908
5.2,-8.4953849
5.3,-11.556363
5.3999999999999995,-26.276652
5.5,-14.587433
5.6,-15.813472
5.7,-19.301874
5.8,-10.630749
5.8999999999999995,-4.0544425
6.0,-9.0030061
6.1,12.300605
6.199999999999999,11.267456
6.3,14.490163
6.3999999999999995,13.569611
6.5,6.1169731
6.6,0.63002561
6.699999999999999,10.995447
6.8,9.4744358
6.8999999999999995,-15.544424
7.0,-2.3519233
7.1,13.60598
7.199999999999999,15.702989
7.3,12.913716
7.3999999999999995,-4.5610208
7.5,4.3705894
7.6,8.4945301
7.699999999999999,4.125134
7.8,6.9174638
7.8999999999999995,5.8764709
8.0,5.3946697
8.1,0.25154653
8.2,-8.5407795
8.299999999999999,-8.6993279
8.4,-10.602242
8.5,-9.0894913
8.6,-3.2421739
8.7,0.65214777
8.799999999999999,15.639658
8.9,2.1762367
9.0,-8.4044721
9.1,8.813112
9.2,1.2460121
9.299999999999999,1.8695632
9.4,-2.4553679
9.5,-14.943084
9.6,-14.678652
9.7,-10.139466
9.799999999999999,-3.9778742
9.9,-4.0515853
10.0,-7.5006749
10.1,-26.88632
10.2,-15.666514
10.299999999999999,-25.947913
10.4,-0.029491939
10.5,2.2226401
10.6,-16.740329
10.7,8.5202611
10.799999999999999,3.8050101
10.9,-15.967531
11.0,-2.8608671
11.1,0.57906361
11.2,-5.9695837
11.299999999999999,-11.48532
11.4,-9.9984626
11.5,-2.9023747
11.6,-7.5834108
11.7,-10.261954
11.799999999999999,-6.3940212
11.899999999999999,-17.702794
12.0,-9.0749247
12.1,2.8033502
12.2,-5.8759907
12.299999999999999,-11.111073
12.399999999999999,-19.588752
12.5,-7.1413558
12.6,-9.6733605
12.7,-17.225552
12.799999999999999,-30.272815
12.899999999999999,-5.3957888
13.0,-21.361034
13.1,-9.9990539
13.2,-10.583846
13.299999999999999,0.98344402
13.399999999999999,3.572261
13.5,-2.8349303
13.6,0.14785884
13.7,-4.7152899
13.799999999999999,7.4630103
13.899999999999999,3.9459327
14.0,3.1412303
14.1,-4.3076194
14.2,-10.194746
14.299999999999999,-15.129544
14.399999999999999,-6.0002667
14.5,3.3372633
14.6,-11.54984
14.7,-18.315411
14.799999999999999,-17.143586
14.899999999999999,-24.195335
15.0,3.8112097
15.1,3.2821483
15.2,1.2838446
15.299999999999999,15.144433
15.399999999999999,0.51273915
15.5,-6.2816779
15.6,-10.819699
15.7,-15.463122
15.799999999999999,-12.883421
15.899999999999999,-3.8812319
16.0,-3.9814685
16.099999999999998,-1.7529813
16.2,-3.7361477
16.3,-13.596003
16.4,-10.568922
16.5,-4.3353733
16.599999999999998,5.9722656
16.7,15.237996
16.8,18.620857
16.9,28.377047
17.0,4.2545666
17.099999999999998,9.8110016
17.2,1.5285443
17.3,2.6165254
17.4,-10.296287
17.5,1.977816
17.599999999999998,8.6858656
17.7,-15.725069
17.8,-17.700319
17.9,-27.103267
18.0,-8.3733628
18.099999999999998,-13.563863
18.2,-24.210599
18.3,-26.940088
18.4,-27.544095
18.5,-15.205063
18.599999999999998,-18.116211
18.7,-35.411016
18.8,-8.6930751
18.9,4.0575204
19.0,17.575977
19.099999999999998,-9.8845291
19.2,11.986992
19.3,3.8320325
19.4,0.21274662
19.5,3.895818
19.599999999999998,-14.52134
19.7,-13.304703
19.8,-13.995156
19.9,-30.223224
20.0,-40.769259
20.099999999999998,-26.471831
20.2,-15.711887
20.3,-23.800798
20.4,-24.67557
20.5,-16.744138
20.599999999999998,-11.425173
20.7,-9.6628454
20.8,-9.3814238
20.9,-6.3499636
21.0,-2.1778928
21.099999999999998,-14.898333
21.2,-13.117183
21.3,-5.4866356
21.4,0.22197349
21.5,2.223281
21.599999999999998,-5.0530817
21.7,-28.842694
21.8,-0.86921236
21.9,0.75336356
22.0,-21.167442
22.099999999999998,-8.1558315
22.2,-19.920123
22.3,-15.55587
22.4,-2.1548985
22.5,-8.8848445
22.599999999999998,-26.240114
22.7,-13.806991
22.8,-16.826591
22.9,-0.95159202
23.0,-1.7146027
23.099999999999998,-19.459457
23.2,-8.1676659
23.3,2.4224704
23.4,-11.525436
23.5,-23.689296
23.599999999999998,-20.935711
23.7,-25.243275
23.799999999999997,-29.052336
23.9,-30.245303
24.0,-10.049613
24.099999999999998,-6.9002203
24.2,-16.118088
24.299999999999997,10.092791
24.4,0.90742725
24.5,-13.642018
24.599999999999998,-7.8782144
24.7,5.3770119
24.799999999999997,-14.417778
24.9,-12.046113
25.0,1.0452197
25.099999999999998,-0.92968561
25.2,-12.905134
25.299999999999997,9.56614
25.4,-19.648009
