time_ns,Pe
0.0,134.33628
0.09999999999999999,59.894322
0.19999999999999998,63.507997
0.3,53.027279
0.39999999999999997,45.962347
0.5,47.839439
0.6,55.897479
0.7,51.199106
0.7999999999999999,39.805407
0.8999999999999999,37.42524
1.0,30.346062
1.0999999999999999,21.469783
1.2,35.721221
1.3,14.21251
1.4,23.383231
1.5,20.115062
1.5999999999999999,5.7281066
1.7,19.135152
1.7999999999999998,11.865486
1.9,25.305022
2.0,23.572576
2.1,25.756256
2.1999999999999997,25.66798
2.3,13.290892
2.4,11.011217
2.5,20.118599
2.6,30.396101
2.6999999999999997,38.653478
2.8,15.17387
2.9,27.212177
3.0,0.95789999
3.0999999999999996,7.5103916
3.1999999999999997,11.387553
3.3,1.8575187
3.4,4.2384339
3.5,-3.6734194
3.5999999999999996,6.3602244
3.6999999999999997,24.372025
3.8,2.898843
3.9,21.117207
4.0,14.236745
4.1,-0.015756051
4.2,-20.368885
4.3,-1.8157268
4.3999999999999995,-16.258032
4.5,-12.953663
4.6,-21.748515
4.7,-22.520463
4.8,12.184821
4.8999999999999995,-11.278846
5.0,-4.4584092
5.1,-4.1145075
5.2,0.039663388
5.3,-2.277164
5.3999999999999995,-5.5969462
5.5,-0.98736197
5.6,-9.7150051
5.7,-7.7766863
5.8,-25.617839
5.8999999999999995,-17.64441
6.0,-25.091283
6.1,-15.287704
6.199999999999999,-25.467681
6.3,-23.256806
6.3999999999999995,-6.6142784
6.5,-21.765813
6.6,-22.536072
6.699999999999999,-19.066967
6.8,-35.891386
6.8999999999999995,-36.042373
7.0,-22.639963
7.1,-26.67367
7.199999999999999,-18.21968
7.3,-36.114686
7.3999999999999995,-29.528482
7.5,-11.560475
7.6,-21.292376
7.699999999999999,-26.000939
7.8,-34.799935
7.8999999999999995,-25.852482
8.0,-22.074481
8.1,-23.154773
8.2,-26.246327
8.299999999999999,-21.55239
8.4,-33.520508
8.5,-29.684715
8.6,-22.112127
8.7,-8.2486051
8.799999999999999,-17.4263
8.9,-20.523222
9.0,-37.633354
9.1,-41.133817
9.2,-39.146625
9.299999999999999,-20.400039
9.4,-22.925412
9.5,-25.544096
9.6,-27.534773
9.7,-20.820657
9.799999999999999,-8.9728274
9.9,2.266385
10.0,-13.37174
10.1,-8.3379392
10.2,-15.62241
10.299999999999999,-9.6393394
10.4,-8.4289526
10.5,-14.565074
10.6,-11.918275
10.7,2.2885968
10.799999999999999,-4.0775012
10.9,-7.3424573
11.0,-3.2046373
11.1,-9.3639116
11.2,-8.3564949
11.299999999999999,-4.7110776
11.4,-7.9718691
11.5,-11.11037
11.6,-14.319302
11.7,-24.748363
11.799999999999999,-5.1451617
11.899999999999999,-24.308976
12.0,-12.400919
12.1,3.5823249
12.2,-14.482094
12.299999999999999,-28.20867
12.399999999999999,-10.646263
12.5,-25.964434
12.6,3.0908755
12.7,-15.574481
12.799999999999999,-15.711303
12.899999999999999,-9.843678
13.0,2.3454049
13.1,-20.089549
13.2,-27.106938
13.299999999999999,-29.950991
13.399999999999999,-27.705422
13.5,-35.2009
13.6,-25.337511
13.7,-23.533411
13.799999999999999,-25.766926
13.899999999999999,-18.487582
