# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
76100000 -19.2744 54.5238 304.86
76200000 -11.1966 57.3805 320.833
76300000 -16.692 53.2694 297.846
76400000 -26.671 53.0434 296.583
76500000 -13.7894 51.4346 287.587
76600000 -18.6134 56.0269 313.265
76700000 -17.4704 53.8609 301.154
76800000 -14.9832 58.2877 325.906
76900000 -24.9198 52.2868 292.352
77000000 -26.6042 52.5969 294.086
77100000 -27.1909 52.7539 294.964
77200000 -25.1243 50.5231 282.491
77300000 -14.5515 54.3878 304.1
77400000 -28.5568 54.4514 304.455
77500000 -24.3916 56.8532 317.885
77600000 -22.3698 55.5742 310.733
77700000 -22.5079 55.1632 308.435
77800000 -19.4231 50.8218 284.161
77900000 -13.4326 50.2334 280.871
78000000 -29.0843 51.355 287.142
78100000 -27.4733 53.2456 297.713
78200000 -24.3765 55.9856 313.033
78300000 -12.4083 55.222 308.764
78400000 -10.4893 57.091 319.214
78500000 -18.9956 54.5732 305.136
78600000 -23.0996 51.7395 289.292
78700000 -23.4953 50.5621 282.709
78800000 -24.7283 54.4942 304.695
78900000 -19.8966 53.009 296.39
79000000 -23.8144 57.1446 319.514
79100000 -25.9454 56.1478 313.94
79200000 -22.6116 60.013 335.552
79300000 -25.6705 55.597 310.861
79400000 -26.2804 54.5254 304.869
79500000 -22.1533 56.3937 315.315
79600000 -13.069 54.6766 305.715
79700000 -29.9924 52.2111 291.929
79800000 -23.5733 52.4338 293.174
79900000 -17.7213 54.213 303.122
80000000 -28.9249 51.0327 285.34
80100000 -30.8523 53.7892 300.753
80200000 -23.8726 50.8632 284.392
80300000 -22.6246 54.9495 307.24
80400000 -21.1956 57.5139 321.579
80500000 -18.5029 52.8766 295.65
80600000 -7.33528 59.4772 332.556
80700000 -15.4343 56.8229 317.715
80800000 -17.7827 54.3902 304.113
80900000 -19.533 55.0848 307.997
81000000 -19.7588 52.1689 291.693
81100000 -16.7385 55.241 308.87
81200000 -30.4261 52.2101 291.923
81300000 -28.9934 53.0377 296.551
81400000 -15.3125 56.719 317.134
81500000 -19.3515 52.9991 296.335
81600000 -28.1762 50.9475 284.864
81700000 -31.3633 47.4316 265.205
81800000 -23.4089 50.427 281.954
81900000 -19.4726 50.9005 284.601
82000000 -27.2825 52.5608 293.884
82100000 -19.4876 56.1755 314.095
82200000 -22.7801 56.0151 313.198
82300000 -20.8433 55.9174 312.652
82400000 -16.4917 54.7605 306.184
82500000 -10.0932 59.0979 330.435
82600000 -16.908 54.6913 305.797
82700000 -12.2459 53.6254 299.837
82800000 -22.6851 50.562 282.708
82900000 -27.4026 53.2396 297.68
83000000 -19.4474 54.9399 307.187
83100000 -14.5159 52.5713 293.943
83200000 -20.3998 52.3597 292.76
83300000 -26.5341 56.752 317.319
83400000 -11.9258 55.8901 312.5
83500000 -20.3459 56.7576 317.35
83600000 -18.8474 55.4184 309.862
83700000 -25.5969 52.9191 295.888
83800000 -29.7543 54.2078 303.093
83900000 -22.8679 53.9294 301.536
84000000 -21.4016 55.8116 312.061
84100000 -19.3895 57.1164 319.356
84200000 -19.7491 57.7828 323.082
84300000 -24.288 50.6554 283.231
84400000 -17.9228 58.5505 327.374
84500000 -23.7743 55.4623 310.107
84600000 -17.7299 53.4708 298.972
84700000 -5.42835 64.6742 361.614
84800000 -10.4764 57.0658 319.073
84900000 -23.7765 58.6912 328.162
85000000 -15.427 56.6006 316.472
85100000 -10.4759 61.46 343.643
85200000 -19.3156 62.4637 349.255
85300000 -6.79833 61.2665 342.561
85400000 -14.5035 62.5083 349.504
85500000 -18.5053 58.5444 327.341
85600000 -10.9162 61.5298 344.033
85700000 -0.626113 63.5894 355.549
85800000 -6.073 63.2534 353.67
85900000 -5.55988 63.4139 354.568
86000000 -9.58799 64.1788 358.844
86100000 -7.65445 64.2234 359.094
86200000 5.27677 62.5336 349.646
86300000 -1.08246 62.7386 350.791
86400000 0.988669 64.8529 362.613
86500000 3.50785 64.4755 360.503
86600000 4.33676 65.5997 366.789
86700000 5.74643 63.6535 355.907
86800000 12.4187 67.0046 374.644
86900000 10.5515 66.557 372.142
87000000 14.3127 66.1602 369.923
87100000 1.48583 66.0398 369.249
87200000 7.81909 66.9348 374.254
87300000 10.3054 69.8511 390.56
87400000 18.4545 65.5554 366.541
87500000 20.2364 73.1528 409.021
87600000 24.8402 70.1383 392.166
87700000 17.931 71.1589 397.872
87800000 23.6636 73.3726 410.25
87900000 20.5938 73.25 409.564
88000000 41.7106 74.1486 414.589
88100000 35.6958 73.9188 413.304
88200000 46.8399 72.842 407.283
88300000 45.174 72.6832 406.395
88400000 40.8482 77.4733 433.178
88500000 47.0046 76.8805 429.864
88600000 46.6065 74.2285 415.035
88700000 46.5655 71.1334 397.73
88800000 34.9898 78.6018 439.488
88900000 41.7637 81.2749 454.434
89000000 44.7503 78.6288 439.639
89100000 43.1692 73.7244 412.217
89200000 44.0582 84.6735 473.437
89300000 50.9209 75.9867 424.866
89400000 48.5815 76.8295 429.578
89500000 33.8072 79.7689 446.014
89600000 30.3376 78.4427 438.598
89700000 48.7616 79.0979 442.262
89800000 48.8206 77.9281 435.721
89900000 49.7652 81.4432 455.375
90000000 52.6514 84.8172 474.24
90100000 47.2932 85.1956 476.356
90200000 55.6639 84.2219 470.912
90300000 55.1813 86.1105 481.472
90400000 48.8749 85.3097 476.994
90500000 50.09 82.7945 462.931
90600000 48.4083 82.495 461.256
90700000 54.0455 82.0749 458.907
90800000 53.5086 76.2069 426.097
90900000 56.2989 84.8314 474.32
91000000 57.986 96.3667 538.817
91100000 53.886 88.4183 494.375
91200000 53.0066 86.0338 481.043
91300000 54.3429 88.3779 494.149
91400000 51.9929 84.9308 474.875
91500000 57.6897 89.949 502.933
91600000 52.2572 85.7375 479.386
91700000 46.9612 91.241 510.158
91800000 56.9722 88.4179 494.373
91900000 52.3832 93.5199 522.9
92000000 54.425 90.2253 504.479
92100000 56.0806 90.0402 503.444
92200000 54.5058 89.0491 497.902
92300000 59.9385 92.4772 517.07
92400000 57.0934 88.8161 496.599
92500000 57.2073 92.7829 518.779
92600000 55.0775 85.249 476.655
92700000 56.4282 96.5481 539.831
92800000 56.8771 89.1939 498.712
92900000 54.0016 99.0203 553.655
93000000 58.4808 97.6164 545.805
93100000 60.0506 92.0685 514.785
93200000 56.8915 91.7952 513.256
93300000 49.6085 85.702 479.188
93400000 59.0976 94.9625 530.966
93500000 54.5419 97.4136 544.671
93600000 59.6222 85.6837 479.085
93700000 59.2336 89.2928 499.265
93800000 59.0481 92.3627 516.43
93900000 57.1762 90.07 503.61
94000000 61.3416 89.6412 501.213
94100000 55.1776 89.8346 502.294
94200000 51.9001 90.5747 506.433
94300000 58.231 88.3649 494.076
94400000 40.661 93.2244 521.248
94500000 60.9828 88.7845 496.423
94600000 58.3818 95.2024 532.307
94700000 57.6498 96.8074 541.281
94800000 55.5537 92.7875 518.804
94900000 47.2747 80.4666 449.915
95000000 63.7466 95.9773 536.64
95100000 56.7724 88.4901 494.777
95200000 50.8749 92.8942 519.402
95300000 61.7729 87.7159 490.448
95400000 58.3278 91.6303 512.334
95500000 52.789 90.1806 504.229
95600000 53.4378 88.5348 495.026
95700000 51.8472 86.6486 484.48
95800000 51.5283 89.7702 501.934
95900000 63.3387 88.1915 493.107
96000000 62.9869 89.1151 498.271
96100000 58.1515 91.699 512.719
96200000 57.1283 91.4798 511.493
96300000 57.0073 91.7721 513.127
96400000 60.2471 96.1081 537.371
96500000 60.1865 88.3217 493.835
96600000 55.2693 84.6336 473.214
96700000 63.3518 101.09 565.227
96800000 59.6367 95.2014 532.302
96900000 57.4587 93.624 523.482
97000000 58.3024 86.5542 483.952
97100000 54.8111 87.5935 489.763
97200000 58.5476 89.7165 501.634
97300000 61.2139 91.6914 512.676
97400000 64.6379 93.3072 521.71
97500000 58.6304 90.3929 505.416
97600000 54.6357 89.4377 500.075
97700000 53.5496 88.957 497.387
97800000 61.2644 91.0789 509.252
97900000 54.4472 91.0333 508.996
98000000 57.8972 90.5883 506.508
98100000 48.1944 85.5295 478.223
98200000 55.3304 92.568 517.577
98300000 58.2183 95.5448 534.222
98400000 59.5463 96.087 537.253
98500000 55.4144 88.0986 492.588
98600000 57.7077 94.8078 530.101
98700000 54.8782 90.274 504.751
98800000 61.9169 89.0943 498.155
98900000 56.2538 88.0884 492.53
99000000 62.0673 90.9291 508.414
99100000 58.3729 91.8697 513.673
99200000 55.4168 89.2313 498.921
99300000 53.3737 88.7498 496.228
99400000 55.5727 92.2668 515.893
99500000 59.6696 98.1876 548.998
99600000 52.9166 85.7727 479.583
99700000 54.8596 95.6593 534.862
99800000 58.0775 87.5474 489.506
99900000 56.3732 90.898 508.24
100000000 56.1667 92.6682 518.138
100100000 59.1204 92.6977 518.303
100200000 59.3903 87.8559 491.231
100300000 55.0492 92.0761 514.827
100400000 54.8768 91.6147 512.247
100500000 55.21 88.3792 494.156
100600000 53.8786 93.9539 525.326
100700000 53.7974 85.3637 477.296
100800000 57.3511 89.0333 497.814
100900000 55.0328 88.9483 497.339
101000000 56.3213 88.2412 493.385
101100000 57.2127 89.8344 502.293
101200000 60.6189 83.1287 464.799
101300000 55.849 87.5965 489.78
101400000 57.9051 91.5404 511.832
101500000 58.7076 90.5998 506.573
101600000 57.2529 91.2315 510.105
101700000 60.2047 93.2095 521.164
101800000 52.6333 83.3989 466.31
101900000 54.2891 87.7319 490.537
102000000 53.6935 90.5062 506.049
102100000 52.519 88.199 493.149
102200000 51.3809 88.9437 497.313
102300000 54.1008 86.2364 482.175
102400000 53.2836 87.3565 488.438
102500000 53.0183 79.8862 446.669
102600000 51.3201 79.1207 442.389
102700000 48.9728 84.7956 474.119
102800000 45.8824 86.8343 485.518
102900000 48.3793 86.4393 483.31
103000000 49.5924 82.8682 463.343
103100000 47.7826 83.3049 465.784
103200000 53.4086 79.6601 445.405
103300000 53.6677 82.9301 463.689
103400000 53.8878 87.9881 491.97
103500000 49.0454 84.7578 473.908
103600000 53.812 81.1235 453.588
103700000 48.8545 80.433 449.727
103800000 52.7674 87.4024 488.695
103900000 53.4443 82.3075 460.208
104000000 53.7312 81.733 456.996
104100000 52.1593 82.3228 460.293
104200000 55.1221 78.9854 441.632
104300000 51.2428 78.1296 436.847
104400000 49.8578 84.6335 473.213
104500000 45.0875 79.7498 445.907
104600000 39.0593 79.0862 442.197
104700000 47.2894 74.6668 417.486
104800000 55.7051 77.2876 432.14
104900000 50.0686 78.189 437.18
105000000 45.3029 83.743 468.234
105100000 48.8087 76.6903 428.8
105200000 46.2852 78.9277 441.31
105300000 50.5599 84.0517 469.96
105400000 37.3484 89.0775 498.061
105500000 49.028 77.0563 430.847
105600000 48.3698 80.5185 450.205
105700000 47.9614 78.8855 441.074
105800000 51.1348 84.92 474.815
105900000 52.6457 76.369 427.004
106000000 43.5551 82.5206 461.399
106100000 37.1147 77.2382 431.863
106200000 38.7204 75.6978 423.251
106300000 46.4877 81.6602 456.588
106400000 44.2521 74.1066 414.354
106500000 42.1267 75.3041 421.049
106600000 47.3812 76.3753 427.039
106700000 36.9452 77.0971 431.075
106800000 43.0297 76.2912 426.569
106900000 40.9723 74.2588 415.205
107000000 47.2798 72.9726 408.013
107100000 42.6387 72.3455 404.507
107200000 37.3761 73.5248 411.101
107300000 34.7003 72.631 406.103
107400000 38.3455 70.8578 396.189
107500000 29.1285 72.3719 404.655
107600000 43.762 73.049 408.44
107700000 47.7088 76.8054 429.444
107800000 40.4751 73.399 410.397
107900000 22.066 75.8116 423.887
108000000 39.1682 72.6765 406.358
108100000 34.9898 73.7372 412.288
108200000 23.7674 67.3747 376.713
108300000 16.559 69.8201 390.386
108400000 23.6182 69.8998 390.832
108500000 22.1079 70.0526 391.686
108600000 20.89 72.5348 405.565
108700000 10.2085 72.8978 407.595
108800000 15.4395 70.3578 393.393
108900000 10.298 72.404 404.834
109000000 15.0459 73.5676 411.34
109100000 1.29844 70.3264 393.218
109200000 11.667 70.0002 391.394
109300000 8.66076 71.1583 397.869
109400000 11.6237 70.7447 395.556
109500000 12.1975 67.7719 378.934
109600000 19.9508 71.1529 397.838
109700000 5.33429 68.4585 382.773
109800000 4.39916 65.9364 368.671
109900000 11.494 67.2601 376.073
110000000 13.4434 66.2334 370.332
110100000 24.51 70.2343 392.703
110200000 15.1239 69.3344 387.671
110300000 7.07112 63.9335 357.473
110400000 13.8752 62.1653 347.586
110500000 4.51183 62.1252 347.362
110600000 -7.3065 62.1244 347.358
110700000 -2.96337 66.3375 370.914
110800000 10.2052 64.8818 362.775
110900000 7.04725 69.5253 388.738
111000000 26.4237 67.4338 377.044
111100000 4.47971 62.9185 351.798
111200000 22.3298 65.1138 364.072
111300000 26.7763 65.7542 367.653
111400000 13.1717 65.4384 365.887
111500000 24.1104 64.4003 360.083
111600000 36.8847 64.7175 361.856
111700000 13.9605 67.8219 379.214
111800000 11.7744 62.7489 350.849
111900000 19.3584 63.8523 357.019
112000000 -1.70917 64.054 358.146
112100000 -6.55239 64.076 358.27
112200000 -2.13954 63.4069 354.528
112300000 2.32858 64.4759 360.506
112400000 -3.85829 59.8536 334.661
112500000 -3.64998 59.8838 334.829
112600000 -2.72173 60.3901 337.661
112700000 -7.94425 61.3159 342.837
112800000 -8.87117 60.5927 338.793
112900000 -7.24542 56.9902 318.651
113000000 -18.0399 61.2547 342.494
113100000 -9.583 61.628 344.582
113200000 -3.86574 65.1958 364.531
113300000 -10.6968 59.2543 331.31
113400000 -22.4722 59.7855 334.28
113500000 -5.65955 57.6392 322.279
113600000 -12.9331 58.885 329.245
113700000 -17.2712 57.8445 323.427
113800000 -19.2046 62.475 349.318
113900000 -16.9729 62.742 350.811
114000000 -0.801072 63.2062 353.406
114100000 -14.7614 55.8048 312.023
114200000 -0.426688 56.4475 315.616
114300000 -17.0368 55.9852 313.031
114400000 -15.0697 58.7807 328.662
114500000 -15.8222 57.0455 318.96
114600000 -18.2495 57.2413 320.054
114700000 -15.2274 58.7398 328.433
114800000 -18.5132 60.363 337.509
114900000 -27.5828 54.565 305.091
115000000 -14.0449 58.3146 326.055
115100000 -17.6385 55.2076 308.683
115200000 -24.9501 55.1629 308.433
115300000 -19.5707 57.9676 324.116
115400000 -11.3905 54.5296 304.893
115500000 -22.2461 53.357 298.336
115600000 -16.9498 55.9139 312.633
115700000 -21.8757 54.294 303.575
115800000 -19.7305 54.6069 305.325
115900000 -21.4849 54.4543 304.472
116000000 -19.9679 55.2632 308.994
116100000 -31.6291 50.276 281.109
116200000 -29.784 54.6362 305.489
116300000 -15.5001 55.4032 309.777
116400000 -20.0077 54.4481 304.437
116500000 -22.6604 54.2555 303.36
116600000 -21.4835 52.4559 293.298
116700000 -15.0608 58.052 324.587
116800000 -19.7663 54.9489 307.237
116900000 -7.06158 57.958 324.062
117000000 -21.9044 54.5285 304.886
117100000 -23.3427 52.9915 296.292
117200000 -33.8923 55.7686 311.82
117300000 -20.5871 54.1257 302.634
117400000 -14.4053 55.3007 309.204
117500000 -25.4279 55.2627 308.991
117600000 -13.8243 52.3257 292.57
117700000 -23.9951 55.6658 311.246
117800000 -23.5101 55.0148 307.606
117900000 -24.0092 53.3466 298.278
118000000 -24.6051 53.4041 298.6
118100000 -22.2791 57.0707 319.1
118200000 -22.9849 52.9878 296.272
118300000 -21.2182 54.2221 303.173
118400000 -32.918 55.8422 312.231
118500000 -35.664 49.2566 275.41
118600000 -32.892 53.8444 301.061
118700000 -30.2485 54.7643 306.205
118800000 -24.793 55.8297 312.162
118900000 -26.46 53.6276 299.849
119000000 -30.4153 52.0232 290.879
119100000 -26.5919 52.6737 294.516
119200000 -31.1996 49.9686 279.39
119300000 -29.8336 53.0125 296.41
119400000 -29.9149 56.8864 318.07
119500000 -15.8521 55.2263 308.788
119600000 -19.394 54.3 303.609
119700000 -18.6365 55.1831 308.546
119800000 -17.9134 55.3843 309.671
119900000 -24.7636 53.087 296.827
120000000 -17.7608 53.9656 301.739
120100000 -26.3085 53.422 298.7
120200000 -24.8556 55.5409 310.547
120300000 -16.4399 50.323 281.372
120400000 -6.04616 55.5184 310.421
120500000 -26.0571 53.4379 298.788
120600000 -14.2796 53.3151 298.102
120700000 -11.5031 56.1285 313.832
120800000 -25.2646 54.6296 305.452
120900000 -26.2957 51.5773 288.385
121000000 -21.9509 56.4607 315.69
121100000 -23.499 54.1908 302.998
121200000 -22.5595 52.6734 294.514
121300000 -24.3966 52.5035 293.564
121400000 -21.1394 59.0883 330.382
121500000 -27.4546 55.9334 312.741
121600000 -13.4737 57.4483 321.212
121700000 -15.7965 53.1971 297.442
121800000 -22.1834 52.5788 293.985
121900000 -33.7994 51.3231 286.964
122000000 -18.5052 52.4427 293.224
122100000 -30.7519 49.6915 277.841
122200000 -21.3714 51.8864 290.113
122300000 -20.7634 53.7971 300.797
122400000 -19.094 49.157 274.852
122500000 -20.4742 54.2978 303.597
122600000 -16.5473 51.5613 288.296
122700000 -25.6639 53.0934 296.862
122800000 -26.5234 50.7981 284.029
122900000 -19.8975 55.3601 309.536
123000000 -19.4681 53.6178 299.795
123100000 -25.6645 55.2316 308.818
123200000 -32.1336 51.7308 289.244
123300000 -25.922 52.6214 294.223
123400000 -32.6816 49.5022 276.783
123500000 -25.6101 54.408 304.213
123600000 -21.0665 55.7087 311.486
123700000 -16.2304 55.3818 309.658
123800000 -23.2443 53.8587 301.141
123900000 -23.9165 53.2552 297.767
124000000 -22.624 54.7331 306.03
124100000 -23.2781 53.7505 300.536
124200000 -23.4 53.1711 297.297
124300000 -17.4381 57.5579 321.825
124400000 -19.5077 53.389 298.515
124500000 -15.3679 55.9961 313.092
124600000 -14.2371 55.795 311.968
124700000 -13.0981 58.3451 326.226
124800000 -8.26873 56.4366 315.555
124900000 -18.2676 59.2082 331.052
125000000 -10.0221 57.7108 322.68
125100000 -14.8498 58.4162 326.624
125200000 -10.4206 64.6355 361.398
125300000 -5.80092 60.0813 335.934
125400000 -8.99211 57.4254 321.084
125500000 -5.39609 64.962 363.223
125600000 -6.51045 58.5798 327.539
125700000 -5.17837 65.1537 364.295
125800000 1.86771 65.1931 364.516
125900000 4.70145 63.2811 353.825
126000000 -0.119023 68.7971 384.667
126100000 13.276 63.729 356.329
126200000 4.72487 66.367 371.079
126300000 6.43274 59.991 335.429
126400000 2.52048 61.493 343.827
126500000 0.575218 65.1471 364.258
126600000 8.57145 65.2117 364.62
126700000 10.0205 65.6432 367.032
126800000 3.20582 63.2503 353.653
126900000 29.7267 64.1807 358.855
127000000 25.8162 67.5805 377.864
127100000 8.9759 69.9176 390.932
127200000 19.1976 66.9365 374.263
127300000 25.7311 69.4095 388.091
127400000 27.419 72.1882 403.628
127500000 42.0927 68.7717 384.525
127600000 42.9105 70.4366 393.834
127700000 44.3278 67.1208 375.294
127800000 43.6645 78.2114 437.305
127900000 34.7217 73.1239 408.859
128000000 48.4318 77.0373 430.741
128100000 48.0413 77.8139 435.082
128200000 37.7119 76.4401 427.401
128300000 31.0001 71.6658 400.706
128400000 26.7171 71.2263 398.249
128500000 32.0337 73.8036 412.66
128600000 45.0389 75.8321 424.002
128700000 46.266 80.0912 447.816
128800000 47.1049 74.2154 414.962
128900000 44.3802 76.6805 428.746
129000000 51.0693 77.4553 433.077
129100000 51.7312 78.4166 438.453
129200000 50.1023 78.7738 440.45
129300000 53.8868 75.6903 423.209
129400000 50.1337 78.909 441.205
129500000 52.8176 82.4255 460.867
129600000 44.7257 77.3788 432.65
129700000 44.7935 78.2696 437.63
129800000 46.1352 80.2635 448.779
129900000 45.1011 76.6221 428.419
130000000 48.0389 77.5799 433.774
130100000 51.0942 84.7253 473.727
130200000 49.0751 80.9558 452.65
130300000 56.6384 83.9274 469.265
130400000 48.083 83.402 466.327
130500000 51.0833 85.6717 479.018
130600000 55.0805 83.089 464.577
130700000 51.1946 79.0843 442.186
130800000 52.8722 85.1858 476.301
130900000 49.245 78.4058 438.392
131000000 58.0663 88.8682 496.891
131100000 47.2241 83.1317 464.816
131200000 55.2433 87.5342 489.432
131300000 57.5239 93.069 520.379
131400000 55.881 86.5298 483.816
131500000 57.4162 88.7336 496.138
131600000 58.8626 85.8919 480.249
131700000 56.0554 86.2775 482.405
131800000 53.1839 89.329 499.467
131900000 56.0902 90.5467 506.276
132000000 56.4019 86.8429 485.566
132100000 56.7527 89.7212 501.66
132200000 53.7676 84.8653 474.509
132300000 63.8381 96.6651 540.486
132400000 55.803 87.1925 487.521
132500000 60.2945 94.7202 529.611
132600000 58.7679 90.6629 506.925
132700000 52.8018 84.5612 472.809
132800000 54.8584 82.3289 460.327
132900000 51.2728 89.4233 499.995
133000000 56.079 93.331 521.844
133100000 59.2204 96.0394 536.987
133200000 47.3664 91.1175 509.467
133300000 56.999 94.2638 527.059
133400000 58.6033 91.0792 509.253
133500000 60.7615 88.2066 493.192
133600000 57.9253 90.2485 504.608
133700000 58.0413 92.6832 518.222
133800000 55.2443 94.2287 526.863
133900000 53.7064 90.9884 508.745
134000000 61.336 98.3378 549.838
134100000 59.1386 91.5582 511.931
134200000 57.5378 89.7312 501.716
134300000 56.2823 87.6869 490.286
134400000 57.9549 91.3461 510.746
134500000 57.4965 90.8986 508.243
134600000 56.5586 84.4168 472.001
134700000 57.0266 87.1017 487.014
134800000 57.8931 92.3913 516.589
134900000 51.3897 85.9963 480.833
135000000 57.1522 89.7415 501.773
135100000 56.6466 97.5003 545.156
135200000 49.6714 88.1237 492.728
135300000 59.1441 96.6464 540.381
135400000 59.673 92.7913 518.826
135500000 60.4146 92.6059 517.789
135600000 62.2469 99.7526 557.749
135700000 57.6644 90.4662 505.825
135800000 56.2156 90.7187 507.237
135900000 54.6337 85.6868 479.102
136000000 49.5094 90.6674 506.951
136100000 57.5884 90.8086 507.74
136200000 53.7153 90.229 504.5
136300000 57.9572 96.3749 538.863
136400000 59.6137 96.2687 538.269
136500000 53.7758 88.2434 493.397
136600000 54.0569 91.8481 513.552
136700000 52.0234 86.916 485.975
136800000 53.1562 84.3537 471.648
136900000 58.6925 87.3724 488.527
137000000 60.3645 90.7047 507.159
137100000 57.3217 90.0874 503.708
137200000 55.5096 87.5866 489.725
137300000 57.8438 97.9089 547.44
137400000 55.7319 91.6304 512.335
137500000 57.5282 91.7433 512.966
137600000 60.3827 91.0345 509.003
137700000 54.6675 89.3696 499.694
137800000 55.8898 96.0362 536.97
137900000 54.5765 88.1514 492.883
138000000 59.7662 90.1096 503.832
138100000 56.3766 91.4892 511.546
138200000 56.4483 90.5573 506.335
138300000 60.276 91.9331 514.028
138400000 57.6533 92.9102 519.491
138500000 59.6682 89.3829 499.769
138600000 61.3619 93.9346 525.218
138700000 56.466 87.9852 491.954
138800000 57.9711 91.8951 513.815
138900000 56.5653 92.2028 515.536
139000000 59.4959 88.3032 493.731
139100000 60.1893 90.4756 505.878
139200000 52.9526 89.7676 501.919
139300000 55.2949 92.8462 519.133
139400000 56.989 87.9206 491.592
139500000 56.8318 88.4462 494.531
139600000 54.5809 95.1514 532.022
139700000 55.9087 90.3294 505.061
139800000 52.8497 89.6111 501.044
139900000 60.7706 90.6877 507.064
140000000 56.3147 83.4654 466.682
140100000 61.9355 92.6449 518.008
140200000 55.2575 93.418 522.33
140300000 56.4528 92.8272 519.027
140400000 53.4814 86.0838 481.322
140500000 55.8793 97.3194 544.144
140600000 61.6947 91.0487 509.083
140700000 53.3763 90.2284 504.496
140800000 52.0592 86.801 485.332
140900000 56.0595 83.8564 468.868
141000000 54.2329 87.701 490.365
141100000 52.212 82.3333 460.352
141200000 50.6719 86.9746 486.303
141300000 53.7861 85.8173 479.832
141400000 51.2649 91.2987 510.481
141500000 53.35 87.5044 489.265
141600000 48.1117 84.404 471.93
141700000 43.2454 81.9763 458.356
141800000 49.3174 87.9455 491.732
141900000 53.1392 89.1823 498.647
142000000 58.451 89.2453 498.999
142100000 49.1264 87.1771 487.435
142200000 51.2251 84.8109 474.205
142300000 49.7169 80.5841 450.571
142400000 53.5159 84.7372 473.793
142500000 58.1455 89.7476 501.808
142600000 58.5428 90.3248 505.035
142700000 54.9027 92.1135 515.036
142800000 49.1342 84.4909 472.416
142900000 53.3918 87.1055 487.035
143000000 52.2183 83.132 464.818
143100000 51.0771 85.1382 476.035
143200000 46.1262 86.0721 481.257
143300000 52.2443 81.0239 453.031
143400000 53.8015 78.2579 437.565
143500000 51.0247 82.672 462.246
143600000 54.4677 84.8642 474.503
143700000 58.4229 84.9607 475.042
143800000 53.1258 78.6405 439.704
143900000 52.3098 84.7088 473.634
144000000 51.7922 83.7558 468.305
144100000 51.3613 80.2346 448.617
144200000 50.4645 76.6649 428.658
144300000 49.6233 80.1731 448.274
144400000 55.0996 82.3168 460.26
144500000 54.5707 81.0013 452.904
144600000 50.2923 78.1077 436.725
144700000 47.7049 79.7462 445.887
144800000 48.8863 83.8964 469.092
144900000 46.96 79.8072 446.228
145000000 48.5721 79.0388 441.931
145100000 47.8744 74.8128 418.302
145200000 51.5321 83.6529 467.73
145300000 45.0416 78.3449 438.051
145400000 46.8139 80.2945 448.952
145500000 47.757 78.9247 441.293
145600000 34.8804 73.8679 413.019
145700000 50.2532 77.7789 434.887
145800000 46.2746 76.8467 429.675
145900000 46.2906 75.3743 421.442
146000000 41.5428 74.5884 417.047
146100000 34.4893 75.1561 420.222
146200000 40.7009 73.4446 410.652
146300000 47.4843 79.8644 446.548
146400000 32.1173 74.7055 417.702
146500000 30.7073 75.5604 422.482
146600000 27.8911 77.7432 434.687
146700000 42.7361 77.8848 435.479
146800000 48.5489 74.3938 415.96
146900000 47.3157 79.4936 444.474
147000000 50.3075 80.9442 452.585
147100000 47.2686 76.6828 428.758
147200000 44.9921 79.7381 445.842
147300000 44.6669 80.191 448.374
147400000 40.0359 74.6272 417.265
147500000 50.0675 75.4682 421.967
147600000 48.66 74.8168 418.325
147700000 44.9174 74.3789 415.877
147800000 45.2965 69.2805 387.37
147900000 48.0752 73.4284 410.562
148000000 41.4977 72.9433 407.849
148100000 47.6283 72.7326 406.671
148200000 41.4491 74.5261 416.699
148300000 38.3144 69.7709 390.112
148400000 31.871 76.9263 430.119
148500000 30.7339 71.1392 397.762
148600000 40.0398 70.3837 393.538
148700000 43.4037 73.3237 409.976
148800000 45.5018 69.8676 390.652
148900000 45.6833 69.0755 386.223
149000000 40.3194 65.4206 365.788
149100000 27.9515 74.8149 418.314
149200000 31.1363 73.5251 411.103
149300000 41.036 68.8962 385.221
149400000 38.3919 68.2205 381.443
149500000 24.8987 73.3109 409.905
149600000 20.6757 70.4599 393.964
149700000 33.5248 67.4201 376.968
149800000 42.7735 70.0518 391.682
149900000 31.9946 69.3883 387.973
150000000 38.9628 72.0838 403.044
150100000 42.1252 70.7341 395.497
150200000 15.1395 76.8304 429.583
150300000 20.3476 68.8016 384.692
150400000 9.58464 68.0414 380.442
150500000 13.1314 66.8378 373.712
150600000 12.8644 68.9723 385.646
150700000 13.1496 70.0955 391.927
150800000 -1.82079 64.813 362.39
150900000 2.73149 69.4834 388.504
151000000 9.72695 66.5239 371.956
151100000 4.36967 61.877 345.974
151200000 13.1949 68.1594 381.101
151300000 0.610205 64.4669 360.455
151400000 -7.44545 58.0702 324.689
151500000 5.69648 60.7933 339.915
151600000 0.525979 67.528 377.571
151700000 -2.57102 63.1227 352.94
151800000 3.40086 62.78 351.023
151900000 2.97524 63.1781 353.249
152000000 -1.72232 62.3655 348.705
152100000 -9.57833 62.7795 351.02
152200000 -4.18775 57.8555 323.489
152300000 -4.72532 64.0096 357.898
152400000 -3.80631 63.5385 355.264
152500000 -3.99064 63.8382 356.94
152600000 0.183398 62.1761 347.647
152700000 3.87312 62.0008 346.666
152800000 -9.72098 59.9873 335.408
152900000 -19.5202 58.1399 325.079
153000000 -11.274 60.2498 336.876
