# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
79300000 -19.7468 83.4125 297.693
79400000 -22.3288 82.1461 293.173
79500000 -24.3647 86.1845 307.586
79600000 -30.1476 79.2674 282.9
79700000 -31.6443 86.1451 307.446
79800000 -25.6458 89.8725 320.749
79900000 -24.0231 86.9744 310.405
80000000 -37.7714 82.8689 295.753
80100000 -25.8679 83.9867 299.742
80200000 -8.12325 83.1534 296.768
80300000 -19.2387 87.8732 313.613
80400000 -35.0083 82.4174 294.142
80500000 -36.1472 81.9132 292.342
80600000 -22.119 84.9104 303.039
80700000 -29.5269 86.2091 307.674
80800000 -30.3202 83.4811 297.938
80900000 -37.491 82.6285 294.895
81000000 -36.6354 78.4718 280.06
81100000 -19.3097 78.5814 280.451
81200000 -29.8867 83.7346 298.843
81300000 -30.3646 82.9912 296.19
81400000 -18.3145 82.8494 295.684
81500000 -30.1732 84.7291 302.392
81600000 -22.4383 84.7083 302.318
81700000 -31.7014 82.5334 294.556
81800000 -29.1695 85.3507 304.611
81900000 -17.1909 87.0801 310.783
82000000 -24.4051 85.5938 305.478
82100000 -31.5802 84.385 301.164
82200000 -49.7921 82.3195 293.792
82300000 -42.5176 81.844 292.095
82400000 -45.9565 80.8824 288.664
82500000 -34.2734 85.5154 305.198
82600000 -32.9445 85.275 304.34
82700000 -37.5267 85.8633 306.44
82800000 -40.3468 85.6216 305.577
82900000 -40.8644 78.8753 281.5
83000000 -34.4589 84.3685 301.105
83100000 -21.2044 88.4495 315.67
83200000 -36.813 86.059 307.138
83300000 -30.3262 83.6497 298.54
83400000 -31.4422 85.2165 304.131
83500000 -31.8356 83.1216 296.655
83600000 -24.767 85.5179 305.207
83700000 -33.5679 85.1101 303.752
83800000 -36.8752 81.6293 291.329
83900000 -35.8482 81.5529 291.056
84000000 -39.3252 84.9671 303.241
84100000 -49.4169 82.0751 292.92
84200000 -33.858 84.8279 302.745
84300000 -40.7988 81.1644 289.67
84400000 -27.3191 87.3274 311.665
84500000 -33.1928 82.8367 295.638
84600000 -19.3548 91.1732 325.391
84700000 -21.7076 92.7297 330.946
84800000 -23.9342 86.2667 307.88
84900000 -10.977 90.0357 321.331
85000000 -0.271569 90.2934 322.251
85100000 -10.2327 95.2737 340.025
85200000 3.90145 91.9379 328.12
85300000 -7.26742 92.964 331.782
85400000 2.16152 86.6264 309.163
85500000 7.47208 93.2561 332.824
85600000 9.6183 91.3618 326.064
85700000 -10.9519 97.5017 347.977
85800000 -1.74628 95.2278 339.861
85900000 -0.654685 96.4239 344.13
86000000 9.96246 97.3148 347.31
86100000 7.45935 100.782 359.684
86200000 15.3474 103.096 367.942
86300000 20.4242 98.1469 350.279
86400000 34.5191 104.569 373.198
86500000 13.9016 101.428 361.989
86600000 31.8741 99.8611 356.397
86700000 24.4982 99.1982 354.031
86800000 28.7185 102.19 364.71
86900000 30.5026 99.1271 353.777
87000000 35.479 107.694 384.35
87100000 50.3698 107.056 382.074
87200000 67.9611 111.9 399.362
87300000 60.5712 107.32 383.018
87400000 59.8634 110.424 394.097
87500000 70.5932 111.049 396.325
87600000 64.158 111.637 398.425
87700000 54.3473 109.302 390.091
87800000 38.3846 112.668 402.106
87900000 48.1609 114.347 408.096
88000000 62.9491 111.258 397.07
88100000 67.1811 111.189 396.824
88200000 71.3345 111.276 397.137
88300000 68.3629 111.152 396.694
88400000 66.5562 120.654 430.606
88500000 76.2019 119.92 427.986
88600000 72.0516 114.83 409.82
88700000 73.3417 120.466 429.935
88800000 74.2736 120.341 429.489
88900000 76.8177 113.884 406.445
89000000 70.0372 117.987 421.085
89100000 80.3086 117.816 420.479
89200000 78.3648 126.841 452.687
89300000 73.019 115.947 413.807
89400000 79.4994 121.386 433.218
89500000 79.8071 122.939 438.762
89600000 77.1438 124.277 443.534
89700000 76.3354 118.873 424.25
89800000 80.8968 128.816 459.736
89900000 77.8273 126.872 452.797
90000000 77.3175 125.553 448.09
90100000 87.1942 134.051 478.418
90200000 79.2096 131.069 467.776
90300000 81.3784 132.995 474.649
90400000 81.4903 133.872 477.78
90500000 78.026 134.184 478.892
90600000 86.2419 137.154 489.493
90700000 81.5121 131.463 469.181
90800000 84.4063 139.904 499.306
90900000 87.4421 132.899 474.307
91000000 84.3209 137.201 489.662
91100000 90.7218 141.645 505.521
91200000 90.0203 136.706 487.895
91300000 88.0185 142.355 508.053
91400000 87.9767 139.228 496.894
91500000 78.3567 139.617 498.285
91600000 83.9834 137.289 489.976
91700000 84.2566 138.975 495.993
91800000 82.0498 131.534 469.436
91900000 90.0269 148.896 531.399
92000000 94.2309 145.709 520.024
92100000 83.9639 135.117 482.224
92200000 89.4159 145.729 520.098
92300000 89.5543 143.879 513.492
92400000 91.5814 149.434 533.318
92500000 86.3149 140.023 499.731
92600000 86.3463 141.851 506.257
92700000 87.8961 142 506.787
92800000 89.7318 142.046 506.95
92900000 84.9083 134.499 480.017
93000000 86.2235 136.628 487.617
93100000 91.8096 141.788 506.03
93200000 83.0616 142.35 508.036
93300000 89.8421 144.028 514.025
93400000 90.9933 145.43 519.029
93500000 90.1915 139.552 498.05
93600000 91.3776 139.083 496.378
93700000 88.7934 137.585 491.032
93800000 91.9766 130.746 466.623
93900000 89.8303 145.39 518.888
94000000 93.2649 141.02 503.292
94100000 87.0644 146.823 524.002
94200000 92.4085 150.786 538.143
94300000 83.594 138.07 492.762
94400000 90.5089 139.34 497.295
94500000 88.1658 143.139 510.851
94600000 85.4037 132.761 473.815
94700000 92.2974 138.533 494.415
94800000 90.882 145.225 518.297
94900000 87.4824 138.763 495.236
95000000 81.688 132.506 472.905
95100000 89.297 134.628 480.477
95200000 91.0269 135.639 484.084
95300000 89.639 138.069 492.758
95400000 90.2965 143.562 512.362
95500000 87.9486 139.92 499.364
95600000 87.2096 142.11 507.181
95700000 88.0556 141.813 506.122
95800000 88.6491 142.601 508.933
95900000 97.2328 142.115 507.199
96000000 90.2229 146.481 522.779
96100000 84.8057 138.084 492.812
96200000 90.5827 141.009 503.249
96300000 92.5187 146.536 522.975
96400000 99.3595 137.596 491.071
96500000 94.3273 134.437 479.795
96600000 87.8032 140.678 502.071
96700000 91.2067 138.385 493.888
96800000 97.3284 149.066 532.004
96900000 90.508 149.489 533.517
97000000 75.0375 142.88 509.929
97100000 91.0442 143.293 511.402
97200000 94.0166 142.299 507.857
97300000 92.9187 149.92 535.054
97400000 92.5479 141.172 503.834
97500000 96.303 145.146 518.015
97600000 90.3176 145.544 519.435
97700000 91.4844 146.686 523.511
97800000 92.0832 142.43 508.322
97900000 95.1319 148.34 529.415
98000000 87.5116 141.801 506.077
98100000 89.0236 134.638 480.512
98200000 85.4582 142.891 509.968
98300000 83.0913 145.513 519.326
98400000 89.5551 148.43 529.734
98500000 89.6682 138.249 493.401
98600000 93.0262 139.408 497.536
98700000 87.9573 140.558 501.641
98800000 88.4843 138.123 492.952
98900000 86.1366 137.19 489.621
99000000 89.9554 137.829 491.903
99100000 90.9802 141.4 504.647
99200000 95.1599 138.91 495.76
99300000 95.4049 144.069 514.17
99400000 95.4042 144.541 515.858
99500000 92.8915 143.459 511.994
99600000 86.3902 135.299 482.871
99700000 88.3206 140.016 499.709
99800000 91.93 139.638 498.359
99900000 79.2331 142.44 508.358
100000000 96.7036 143.519 512.21
100100000 94.2623 145.534 519.402
100200000 81.9239 137.429 490.473
100300000 92.2582 146.774 523.825
100400000 91.3825 144.376 515.267
100500000 87.6435 139.731 498.689
100600000 90.2544 132.485 472.83
100700000 87.368 138.07 492.763
100800000 92.3854 148.117 528.618
100900000 85.2487 140.767 502.388
101000000 87.753 137.309 490.044
101100000 84.047 139.166 496.674
101200000 87.5009 137.927 492.251
101300000 86.61 132.187 471.766
101400000 87.6343 131.307 468.625
101500000 87.1033 139.863 499.162
101600000 87.6263 139.323 497.234
101700000 83.445 142.202 507.507
101800000 85.0714 134.915 481.501
101900000 82.9097 133.883 477.82
102000000 80.1335 139.182 496.729
102100000 80.871 133.537 476.584
102200000 77.2768 130.438 465.523
102300000 83.4114 127.975 456.733
102400000 82.9928 132.508 472.911
102500000 86.6694 131.633 469.789
102600000 87.3027 137.914 492.205
102700000 85.3575 131.687 469.982
102800000 81.2521 129.835 463.373
102900000 83.4491 128.401 458.253
103000000 85.0398 132.252 471.997
103100000 80.829 124.593 444.662
103200000 79.657 127.507 455.064
103300000 78.2208 131.305 468.617
103400000 80.3984 130.026 464.054
103500000 78.2137 125.778 448.893
103600000 77.7489 136.686 487.822
103700000 84.0207 121.233 432.673
103800000 74.9281 126.855 452.735
103900000 83.3459 124.853 445.59
104000000 82.1196 128.157 457.382
104100000 80.99 124.489 444.292
104200000 83.4339 123.273 439.952
104300000 77.8314 131.752 470.214
104400000 80.9432 124.661 444.907
104500000 78.8054 123.439 440.545
104600000 77.4553 127.022 453.333
104700000 79.2754 120.621 430.487
104800000 86.0139 134.263 479.174
104900000 79.402 121.584 433.925
105000000 77.0234 125.112 446.516
105100000 84.6511 131.795 470.365
105200000 62.6717 120.513 430.102
105300000 75.7313 116.798 416.842
105400000 73.3742 118.44 422.703
105500000 77.9038 127.323 454.407
105600000 79.5243 125.965 449.559
105700000 79.2948 124.678 444.966
105800000 73.7584 118.284 422.146
105900000 74.5172 119.594 426.822
106000000 81.5003 121.911 435.092
106100000 70.0079 122.834 438.387
106200000 67.7975 121.469 433.515
106300000 70.5697 118.858 424.194
106400000 70.7904 115.839 413.422
106500000 74.8934 117.156 418.121
106600000 70.6456 117.547 419.519
106700000 72.341 119.176 425.331
106800000 77.1541 113.911 406.541
106900000 70.926 113.222 404.081
107000000 71.0177 112.925 403.021
107100000 67.423 116.981 417.497
107200000 66.406 117.731 420.173
107300000 72.5117 115.905 413.655
107400000 69.7825 113.665 405.661
107500000 76.6425 121.427 433.364
107600000 73.6308 115.446 412.019
107700000 70.5162 111.278 397.142
107800000 69.6586 116.919 417.276
107900000 64.9141 116.495 415.764
108000000 75.56 113.439 404.857
108100000 70.5516 115.157 410.987
108200000 54.512 109.065 389.244
108300000 56.7931 112.723 402.302
108400000 65.7698 108.587 387.538
108500000 69.9226 112.052 399.906
108600000 68.2297 110.75 395.257
108700000 65.9769 110.92 395.864
108800000 65.4856 108.212 386.202
108900000 69.4599 110.097 392.927
109000000 50.2135 104.55 373.132
109100000 58.2947 110.723 395.163
109200000 59.9227 116.253 414.899
109300000 69.2086 114.455 408.483
109400000 49.4224 103.34 368.814
109500000 66.3157 109.699 391.509
109600000 59.1087 100.89 360.069
109700000 64.8897 109.538 390.935
109800000 66.1269 104.707 373.691
109900000 69.0286 104.753 373.856
110000000 68.9549 106.489 380.052
110100000 52.0265 108.117 385.863
110200000 40.6005 107.528 383.76
110300000 42.338 106.918 381.582
110400000 53.8178 108.954 388.847
110500000 55.5549 106.866 381.398
110600000 36.4255 102.427 365.555
110700000 30.0431 100.221 357.681
110800000 52.9704 105.587 376.834
110900000 47.0118 97.7422 348.835
111000000 45.4827 103.43 369.134
111100000 45.3086 109.209 389.759
111200000 40.365 98.4522 351.369
111300000 35.7348 98.8753 352.879
111400000 37.5759 105.82 377.664
111500000 24.1574 100.347 358.131
111600000 12.1757 103.378 368.95
111700000 26.3134 98.5479 351.71
111800000 6.21175 100.299 357.96
111900000 7.76844 100.067 357.132
112000000 4.93495 98.1484 350.285
112100000 10.8621 98.2239 350.554
112200000 1.0701 94.5982 337.614
112300000 4.75557 97.6964 348.672
112400000 1.01617 95.9391 342.4
112500000 -2.58114 99.2461 354.202
112600000 0.143044 94.9453 338.853
112700000 8.24243 96.1339 343.095
112800000 1.87144 99.4533 354.942
112900000 -6.65552 97.5581 348.178
113000000 -17.2544 93.9921 335.451
113100000 -5.81079 94.0647 335.71
113200000 -7.83067 93.5573 333.899
113300000 -3.2979 92.932 331.668
113400000 22.3779 97.3746 347.523
113500000 19.3479 94.4621 337.128
113600000 6.99754 95.8729 342.164
113700000 14.7853 96.9211 345.904
113800000 16.6433 91.0919 325.1
113900000 -0.653462 90.3136 322.323
114000000 0.253201 93.0746 332.177
114100000 6.44124 94.2188 336.26
114200000 6.93911 89.8062 320.512
114300000 6.02552 90.3357 322.402
114400000 14.7956 91.1974 325.477
114500000 9.49528 87.1897 311.174
114600000 -0.792664 91.0203 324.845
114700000 -14.8453 88.7849 316.867
114800000 -23.3091 89.4102 319.098
114900000 -14.0172 89.733 320.251
115000000 -15.8867 87.4761 312.196
115100000 -19.7497 87.9689 313.955
115200000 -28.4791 83.1488 296.752
115300000 -29.5684 88.1521 314.608
115400000 -27.5753 84.2482 300.676
115500000 -32.0998 86.9052 310.158
115600000 -20.5583 86.8898 310.104
115700000 -28.2571 85.5291 305.247
115800000 -36.4166 83.2388 297.073
115900000 -21.8419 84.9925 303.332
116000000 -38.0611 82.3835 294.021
116100000 -34.7966 85.2669 304.312
116200000 -44.8669 83.5299 298.112
116300000 -18.7773 85.0115 303.4
116400000 -33.2148 83.8044 299.092
116500000 -25.4534 86.9505 310.32
116600000 -27.2128 85.0584 303.567
116700000 -12.2794 86.6429 309.222
116800000 -24.2711 86.7524 309.613
116900000 -28.9452 87.4205 311.998
117000000 -20.8626 88.569 316.096
117100000 -32.8199 81.4369 290.642
117200000 -39.6683 85.2456 304.235
117300000 -32.9453 85.3356 304.557
117400000 -29.4233 81.0826 289.378
117500000 -11.909 84.1142 300.197
117600000 -35.3212 85.5333 305.262
117700000 -33.2539 84.6739 302.195
117800000 -36.1977 82.9785 296.144
117900000 -40.1716 82.3413 293.87
118000000 -29.0927 84.5757 301.845
118100000 -33.3457 84.5551 301.771
118200000 -35.4897 82.3561 293.923
118300000 -27.7308 84.8023 302.653
118400000 -25.8286 85.357 304.633
118500000 -28.5287 88.5428 316.003
118600000 -28.0788 85.8304 306.323
118700000 -21.0483 88.4428 315.646
118800000 -27.4202 86.5221 308.791
118900000 -32.2658 88.0981 314.416
119000000 -20.9015 88.7834 316.861
119100000 -21.9499 80.8097 288.404
119200000 -20.5866 85.5862 305.451
119300000 -26.3283 84.5324 301.69
119400000 -23.5755 86.6367 309.2
119500000 -27.6871 82.2222 293.445
119600000 -43.4771 82.0526 292.84
119700000 -37.6897 81.8468 292.105
119800000 -31.2556 85.4194 304.856
119900000 -43.5651 83.2949 297.273
120000000 -30.9155 83.6941 298.698
120100000 -39.1638 82.1639 293.237
120200000 -32.8947 83.9271 299.53
120300000 -35.1801 82.8823 295.801
120400000 -20.6112 87.032 310.611
120500000 -30.384 84.5725 301.833
120600000 -41.0701 77.6259 277.041
120700000 -38.0048 79.9259 285.25
120800000 -12.2253 87.719 313.063
120900000 -31.5383 82.4448 294.24
121000000 -44.4342 86.2085 307.672
121100000 -25.5888 85.1173 303.778
121200000 -33.7864 84.1603 300.362
121300000 -34.909 82.6304 294.902
121400000 -24.3768 80.7318 288.126
121500000 -36.5258 85.8271 306.311
121600000 -46.2316 81.5724 291.126
121700000 -34.3342 87.2213 311.287
121800000 -42.9732 82.7516 295.334
121900000 -35.7517 85.339 304.569
122000000 -29.6686 87.9346 313.832
122100000 -36.2445 84.0383 299.927
122200000 -27.1956 84.2168 300.564
122300000 -37.9472 82.2992 293.72
122400000 -35.515 83.0386 296.359
122500000 -40.4801 80.849 288.544
122600000 -33.629 89.6473 319.945
122700000 -31.2775 85.9724 306.829
122800000 -29.2608 86.2206 307.715
122900000 -32.6665 88.9323 317.393
123000000 -26.4319 84.963 303.227
123100000 -39.4448 86.9645 310.37
123200000 -41.8529 80.2225 286.308
123300000 -23.8003 87.3552 311.764
123400000 -25.2058 88.2893 315.098
123500000 -25.4204 82.9942 296.201
123600000 -33.1299 83.845 299.237
123700000 -33.5537 90.0381 321.34
123800000 -32.8154 89.1773 318.267
123900000 -28.7378 86.4379 308.491
124000000 -33.3031 85.9628 306.795
124100000 -38.9752 79.6093 284.12
124200000 -35.2808 78.6123 280.562
124300000 -23.2962 85.4674 305.027
124400000 -31.4705 86.1866 307.594
124500000 -26.3744 88.3875 315.449
124600000 -23.0022 87.9998 314.065
124700000 -11.9183 95.1433 339.56
124800000 -12.1958 92.7291 330.943
124900000 -11.1851 87.0111 310.536
125000000 -8.97457 91.9421 328.135
125100000 -8.1602 93.5719 333.951
125200000 11.5907 93.3059 333.002
125300000 20.1764 96.8654 345.706
125400000 28.8636 96.6022 344.766
125500000 11.7688 92.9486 331.727
125600000 11.2632 92.2975 329.403
125700000 11.2921 96.5214 344.478
125800000 18.8141 101.555 362.443
125900000 8.52887 92.7414 330.987
126000000 9.49587 99.2023 354.046
126100000 12.0739 96.2652 343.564
126200000 1.83887 97.3425 347.408
126300000 8.68437 97.8567 349.244
126400000 26.6791 103.935 370.937
126500000 41.1705 103.384 368.969
126600000 56.1433 99.0601 353.538
126700000 52.6519 98.9944 353.304
126800000 65.5867 108.482 387.165
126900000 71.3614 103.494 369.363
127000000 63.5108 113.469 404.962
127100000 40.7645 104.508 372.981
127200000 33.7608 105.935 378.074
127300000 51.5814 104.984 374.682
127400000 39.0431 109.453 390.629
127500000 40.0377 111.912 399.406
127600000 47.488 113.494 405.051
127700000 59.6142 114.568 408.885
127800000 67.3355 112.508 401.535
127900000 61.7583 105.988 378.264
128000000 38.8512 112.302 400.799
128100000 55.316 112.282 400.728
128200000 49.1556 111.922 399.443
128300000 66.272 115.109 410.818
128400000 67.131 123.026 439.07
128500000 65.7209 114.572 408.901
128600000 63.0494 116.991 417.532
128700000 63.9613 116.772 416.75
128800000 70.2785 124.497 444.321
128900000 77.2631 118.921 424.42
129000000 65.7243 119.579 426.77
129100000 71.0135 111.454 397.771
129200000 88.3403 123.895 442.173
129300000 72.2965 121.701 434.341
129400000 75.6793 122.119 435.835
129500000 77.6073 121.751 434.519
129600000 80.7906 127.63 455.501
129700000 75.7195 118.352 422.388
129800000 78.3757 127.04 453.396
129900000 82.9685 130.394 465.366
130000000 85.9603 127.62 455.468
130100000 76.4549 129.722 462.969
130200000 77.764 127.264 454.196
130300000 82.5167 133.783 477.463
130400000 82.7648 134.559 480.231
130500000 84.0346 126.309 450.788
130600000 79.717 134.161 478.813
130700000 82.1807 127.592 455.365
130800000 81.5568 132.99 474.634
130900000 82.3091 134.235 479.073
131000000 81.0622 138.415 493.994
131100000 86.4806 134.55 480.201
131200000 85.0274 133.906 477.902
131300000 83.2214 130.415 465.44
131400000 89.1055 138.107 492.893
131500000 87.5003 138.157 493.071
131600000 81.3968 143.912 513.613
131700000 87.2511 140.768 502.391
131800000 90.0537 139.927 499.389
131900000 86.5874 140.755 502.345
132000000 89.374 146.124 521.508
132100000 87.0614 144.245 514.801
132200000 89.1683 140.8 502.505
132300000 92.6741 143.773 513.114
132400000 93.0722 146.641 523.352
132500000 88.7707 143.822 513.289
132600000 85.8538 135.088 482.119
132700000 92.5651 139.956 499.494
132800000 90.4168 141.55 505.182
132900000 89.949 140.525 501.522
133000000 93.1901 148.631 530.454
133100000 88.8511 143.524 512.228
133200000 90.2797 146.204 521.792
133300000 93.0433 140.96 503.076
133400000 92.8451 149.179 532.411
133500000 91.5725 137.423 490.454
133600000 87.4486 145.832 520.464
133700000 88.2167 148.26 529.131
133800000 94.1936 137.928 492.255
133900000 87.3106 144.121 514.357
134000000 86.9635 142.932 510.114
134100000 89.0125 138.496 494.281
134200000 95.6115 144.796 516.767
134300000 88.6396 134.529 480.123
134400000 84.5951 137.338 490.148
134500000 91.5607 142.616 508.986
134600000 95.407 144.965 517.37
134700000 90.8188 140.838 502.641
134800000 96.0249 140.234 500.486
134900000 89.1008 145.799 520.345
135000000 84.9179 138.657 494.856
135100000 89.8202 143.162 510.935
135200000 95.1875 149.144 532.285
135300000 83.7564 135.618 484.01
135400000 91.5568 143.822 513.289
135500000 88.9196 143.111 510.751
135600000 93.5875 145.118 517.916
135700000 90.8159 148.937 531.545
135800000 95.2307 137.067 489.182
135900000 90.2467 132.934 474.433
136000000 91.5456 138.673 494.913
136100000 90.0653 140.407 501.102
136200000 86.8681 135.391 483.202
136300000 89.6916 142.697 509.276
136400000 86.8368 147.612 526.818
136500000 91.2522 137.69 491.405
136600000 86.5889 136.02 485.446
136700000 95.413 147.66 526.987
136800000 90.1428 139.655 498.417
136900000 97.2719 146.97 524.524
137000000 92.5153 135.056 482.004
137100000 86.6415 143.494 512.118
137200000 96.3465 144.901 517.142
137300000 92.3411 140.991 503.188
137400000 94.343 141.811 506.114
137500000 89.7954 149.371 533.094
137600000 92.3743 143.213 511.116
137700000 89.4422 141.395 504.628
137800000 88.4181 142.428 508.316
137900000 89.2681 139.73 498.688
138000000 91.1191 141.441 504.793
138100000 92.7401 140.955 503.059
138200000 90.3161 143 510.355
138300000 87.7327 136.326 486.536
138400000 94.4217 147.394 526.038
138500000 92.9725 151.889 542.081
138600000 83.2909 137.473 490.632
138700000 87.9611 142.224 507.588
138800000 89.5243 146.469 522.739
138900000 88.1597 141.079 503.502
139000000 87.8482 141.383 504.584
139100000 87.2628 140.084 499.951
139200000 84.6789 146.475 522.759
139300000 92.3202 144.072 514.182
139400000 93.9075 141.819 506.143
139500000 91.5137 149.441 533.344
139600000 87.4297 146.896 524.26
139700000 96.3095 153.768 548.786
139800000 86.4829 141.277 504.206
139900000 95.8875 144.835 516.906
140000000 86.5189 141.554 505.195
140100000 88.7328 144.667 516.307
140200000 92.95 150.285 536.355
140300000 88.3453 140.783 502.444
140400000 91.2662 148.241 529.061
140500000 89.667 136.034 485.494
140600000 85.228 144.282 514.933
140700000 85.6838 141.787 506.028
140800000 87.8499 149.387 533.153
140900000 82.193 131.176 468.156
141000000 87.7147 139.852 499.122
141100000 85.2722 141.532 505.117
141200000 80.7317 134.954 481.64
141300000 82.6035 132.345 472.331
141400000 88.9819 134.488 479.98
141500000 85.2679 138.47 494.19
141600000 83.1015 128.769 459.569
141700000 83.2917 127.674 455.66
141800000 89.2615 126.836 452.669
141900000 84.9892 133.283 475.678
142000000 85.8255 137.746 491.607
142100000 82.1571 132.194 471.789
142200000 88.3909 125.918 449.392
142300000 81.9927 137.355 490.21
142400000 79.9826 127.746 455.915
142500000 82.4039 137.059 489.153
142600000 84.6232 125.65 448.435
142700000 81.1286 130.345 465.193
142800000 83.5146 134.718 480.798
142900000 84.7001 135.852 484.846
143000000 77.9236 129.687 462.845
143100000 82.0007 129.27 461.354
143200000 80.3217 128.54 458.751
143300000 84.4278 128.124 457.266
143400000 79.4449 129.439 461.96
143500000 80.8187 128.796 459.663
143600000 82.1179 133.212 475.425
143700000 86.9591 129.491 462.144
143800000 81.1181 129.281 461.396
143900000 80.2223 125.98 449.612
144000000 81.4001 126.473 451.372
144100000 78.3089 133.49 476.418
144200000 77.4635 119.24 425.56
144300000 78.3604 117.528 419.448
144400000 75.4513 129.801 463.252
144500000 76.7751 129.784 463.189
144600000 74.0298 130.687 466.412
144700000 76.3012 119.748 427.374
144800000 64.5114 120.647 430.582
144900000 48.5039 123.162 439.557
145000000 79.7784 121.453 433.455
145100000 75.6077 128.056 457.021
145200000 82.6359 126.244 450.554
145300000 81.0764 125.139 446.61
145400000 79.5856 120.699 430.765
145500000 66.337 119.923 427.996
145600000 75.7637 129.377 461.738
145700000 71.3431 120.388 429.655
145800000 80.1114 127.096 453.598
145900000 74.0972 121.048 432.013
146000000 75.0814 114.702 409.362
146100000 80.5083 126.225 450.487
146200000 74.7821 120.971 431.736
146300000 76.2797 117.143 418.076
146400000 80.4083 125.304 447.201
146500000 67.8296 121.443 433.421
146600000 74.2467 118.493 422.892
146700000 74.7508 128.242 457.685
146800000 67.8893 117.582 419.642
146900000 66.6112 116.898 417.201
147000000 69.8946 116.788 416.808
147100000 74.369 116.89 417.173
147200000 75.4306 119.138 425.196
147300000 63.4481 110.919 395.862
147400000 50.2387 118.866 424.223
147500000 49.4461 110.963 396.018
147600000 59.8751 116.086 414.302
147700000 58.4722 116.152 414.539
147800000 61.3837 110.27 393.547
147900000 59.7774 111.016 396.207
148000000 68.7498 117.525 419.437
148100000 73.6416 114.275 407.839
148200000 72.766 113.915 406.556
148300000 74.252 123.469 440.652
148400000 67.8375 110.737 395.212
148500000 48.5321 111.764 398.877
148600000 45.6694 111.432 397.693
148700000 60.9306 112.502 401.51
148800000 45.4845 114.523 408.724
148900000 53.3005 107.271 382.843
149000000 43.9399 108.247 386.325
149100000 44.885 115.896 413.625
149200000 51.9346 106.92 381.592
149300000 44.2656 110.555 394.562
149400000 46.2211 113.734 405.907
149500000 53.2064 106.136 378.792
149600000 59.3611 103.207 368.339
149700000 59.5939 104.323 372.321
149800000 68.0367 106.066 378.54
149900000 63.3594 105.918 378.013
150000000 55.7825 107.124 382.319
150100000 54.4848 107.851 384.911
150200000 46.5416 104.431 372.706
150300000 47.5666 103.959 371.024
150400000 35.48 106.414 379.785
150500000 51.0617 107.025 381.964
150600000 38.106 96.8853 345.777
150700000 41.4988 98.3322 350.94
150800000 37.3234 105.729 377.34
150900000 41.7032 107.094 382.21
151000000 35.9882 101.93 363.779
151100000 28.7952 102.604 366.186
151200000 36.5154 107.753 384.563
151300000 46.4559 98.5026 351.549
151400000 54.6669 102.269 364.992
151500000 64.0822 99.358 354.602
151600000 47.2521 106.202 379.029
151700000 9.12323 91.3116 325.885
151800000 6.15489 97.7442 348.842
151900000 18.8112 98.2769 350.743
152000000 26.6137 98.9232 353.05
152100000 35.8014 96.6162 344.816
152200000 29.7832 98.4865 351.491
152300000 25.082 100.224 357.692
152400000 14.5086 97.2403 347.044
152500000 21.2806 94.4513 337.09
152600000 5.49103 98.0289 349.858
152700000 9.87558 98.9689 353.213
152800000 21.0183 90.7622 323.924
152900000 9.4373 94.3775 336.827
153000000 -1.90394 92.6937 330.817
153100000 3.91324 99.2826 354.333
153200000 11.1033 98.8367 352.741
153300000 5.93038 96.8122 345.516
153400000 19.9913 96.6241 344.845
153500000 11.0039 91.8923 327.957
153600000 3.66396 89.7366 320.263
153700000 15.4564 97.1477 346.713
153800000 -11.5521 91.7216 327.348
153900000 -3.5494 88.2852 315.083
154000000 -10.5141 96.9936 346.163
154100000 -13.6772 88.9651 317.51
154200000 -24.2557 84.3492 301.036
154300000 -22.85 88.0599 314.28
154400000 -9.38669 92.8397 331.338
154500000 -14.0706 85.2074 304.099
154600000 -10.6276 90.8882 324.374
154700000 -13.7464 90.2554 322.115
154800000 -16.0962 92.8031 331.208
154900000 -25.8533 88.5009 315.853
155000000 -16.5418 95.2649 339.994
155100000 -29.4142 87.5092 312.314
155200000 -15.8995 94.5712 337.518
155300000 -23.3655 84.417 301.278
155400000 -28.8244 90.226 322.01
155500000 -18.6921 84.1422 300.298
155600000 16.0429 90.2303 322.026
155700000 -16.2521 84.1768 300.421
155800000 -21.8093 86.3155 308.054
155900000 -23.0304 86.2074 307.668
156000000 -34.2547 86.959 310.351
156100000 -38.4226 83.2644 297.165
156200000 -30.5932 83.1091 296.61
156300000 -10.9712 89.2239 318.434
156400000 -24.9033 86.7469 309.594
156500000 -25.2014 83.1219 296.656
156600000 -10.9961 86.8636 310.01
156700000 -33.1323 82.3268 293.818
156800000 -23.0691 83.4725 297.908
156900000 -19.7092 86.7926 309.757
157000000 -25.4028 89.1529 318.18
157100000 -21.3677 87.0471 310.665
157200000 -39.192 84.5911 301.9
157300000 -32.1905 80.4754 287.211
157400000 -39.908 83.8741 299.341
157500000 -28.4 86.9065 310.163
157600000 -36.7194 82.6025 294.802
157700000 -43.5238 81.9145 292.347
157800000 -28.5839 85.3971 304.776
157900000 -36.0489 84.5024 301.583
158000000 -38.0308 88.3313 315.248
158100000 -41.7092 81.5384 291.005
158200000 -34.5721 88.7523 316.751
158300000 -43.7397 83.3574 297.497
158400000 -37.8342 84.4953 301.558
158500000 -32.3927 83.0456 296.384
158600000 -27.3647 81.9798 292.58
158700000 -26.4745 89.5959 319.762
158800000 -24.3681 88.2489 314.954
