# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
82800000 -130.515 141.094 295.837
82900000 -134.847 145.702 305.5
83000000 -142.939 136.864 286.968
83100000 -142.248 148.948 312.305
83200000 -133.34 140.671 294.951
83300000 -126.169 143.93 301.784
83400000 -130.139 141.406 296.493
83500000 -137.28 140.263 294.095
83600000 -124.572 147.885 310.076
83700000 -134.687 143.687 301.275
83800000 -140.171 142.207 298.172
83900000 -143.87 141.904 297.537
84000000 -131.788 142.823 299.464
84100000 -130.485 140.763 295.145
84200000 -129.682 145.168 304.38
84300000 -140.809 146.796 307.794
84400000 -125.795 149.45 313.358
84500000 -122.277 143.466 300.812
84600000 -142.485 140.688 294.987
84700000 -120.508 156.235 327.585
84800000 -123.576 145.914 305.944
84900000 -108.234 154.549 324.049
85000000 -112.48 151.126 316.872
85100000 -92.2792 165.312 346.617
85200000 -100.17 155.581 326.213
85300000 -95.4257 154.572 324.097
85400000 -96.6375 149.77 314.029
85500000 -88.6356 156.643 328.44
85600000 -84.8581 167.006 350.169
85700000 -105.11 161.619 338.873
85800000 -83.7692 156.934 329.05
85900000 -81.5763 163.59 343.007
86000000 -75.6123 166.487 349.08
86100000 -71.028 165.178 346.335
86200000 -53.1633 167.83 351.897
86300000 -74.1619 165.27 346.529
86400000 -39.2275 173.56 363.911
86500000 -49.73 176.906 370.928
86600000 -55.5896 166.557 349.228
86700000 -26.3533 174.734 366.372
86800000 -11.1034 179.402 376.16
86900000 -19.2429 172.705 362.119
87000000 -23.0618 169.22 354.81
87100000 -10.6859 184.336 386.506
87200000 -16.0955 188.21 394.628
87300000 0.539112 184.595 387.049
87400000 -13.7689 183.58 384.92
87500000 -11.3755 178.928 375.166
87600000 14.9241 187.898 393.975
87700000 26.558 183.143 384.004
87800000 39.7376 196.097 411.166
87900000 56.4814 189.505 397.344
88000000 37.2346 187.725 393.612
88100000 37.8188 188.713 395.684
88200000 75.2744 198.836 416.908
88300000 68.2468 192.966 404.601
88400000 85.3504 198.75 416.727
88500000 88.5478 198.814 416.862
88600000 60.0711 207.574 435.229
88700000 84.6166 200.972 421.388
88800000 95.8884 192.871 404.402
88900000 72.8838 197.688 414.502
89000000 89.7061 199.317 417.917
89100000 97.6942 206.101 432.142
89200000 103.01 200.03 419.411
89300000 111.527 212.911 446.421
89400000 125.651 203.7 427.107
89500000 91.0374 210.535 441.437
89600000 66.8841 207.438 434.946
89700000 88.4185 215.27 451.366
89800000 120.402 213.844 448.376
89900000 135.346 206.625 433.241
90000000 134.821 219.55 460.34
90100000 117.766 219.011 459.211
90200000 136.998 208.069 436.269
90300000 136.7 217.656 456.368
90400000 131.661 215.112 451.036
90500000 134.509 218.855 458.883
90600000 123.079 221.341 464.096
90700000 113.329 216.015 452.928
90800000 134.109 230.759 483.843
90900000 148.897 225.247 472.286
91000000 135.079 231.98 486.403
91100000 141.993 228.01 478.08
91200000 141.206 238.613 500.311
91300000 151.646 234.976 492.684
91400000 145.87 234.216 491.092
91500000 142.227 223.142 467.872
91600000 151.686 240.12 503.471
91700000 148.509 241.588 506.548
91800000 147.246 246.162 516.14
91900000 148.493 239.869 502.944
92000000 158.037 241.197 505.729
92100000 156.021 244.008 511.624
92200000 154.755 249.759 523.681
92300000 153.251 240.664 504.612
92400000 151.652 236.044 494.925
92500000 154.339 250.454 525.139
92600000 154.178 241.366 506.084
92700000 151.161 246.347 516.528
92800000 150.805 247.442 518.822
92900000 152.631 243.621 510.81
93000000 144.387 241.946 507.3
93100000 154.227 247.369 518.67
93200000 148.313 242.937 509.377
93300000 142.785 236.469 495.815
93400000 155.321 248.193 520.398
93500000 155.203 247.461 518.862
93600000 159.512 250.158 524.518
93700000 148.082 241.342 506.033
93800000 153.397 239.724 502.64
93900000 144.977 240.017 503.254
94000000 149.619 235.825 494.465
94100000 154.329 239.883 502.973
94200000 151.963 237.71 498.416
94300000 156.635 243.75 511.083
94400000 160.344 229.775 481.779
94500000 145.758 234.273 491.21
94600000 144.668 234.997 492.729
94700000 155.601 239.398 501.957
94800000 153.479 241.304 505.954
94900000 149.381 238.411 499.887
95000000 150.577 236.362 495.592
95100000 153.951 251.578 527.496
95200000 153.867 234.696 492.097
95300000 144.568 225.245 472.281
95400000 134.974 245.106 513.924
95500000 139.857 244.417 512.48
95600000 152.161 234.573 491.84
95700000 147.601 242.364 508.176
95800000 146.4 240.81 504.918
95900000 156.512 236.728 496.358
96000000 146.646 237.133 497.207
96100000 153.654 252.232 528.866
96200000 143.306 241.96 507.328
96300000 148.203 238.695 500.482
96400000 144.698 230.921 484.182
96500000 142.425 243.89 511.376
96600000 131.231 235.417 493.61
96700000 153.836 246.707 517.281
96800000 149.613 235.89 494.602
96900000 148.745 243.628 510.826
97000000 148.06 243.074 509.663
97100000 147.81 245.033 513.772
97200000 149.727 230.391 483.071
97300000 145.166 230.508 483.316
97400000 135.73 236.444 495.762
97500000 116.041 236.798 496.506
97600000 132.764 242.499 508.459
97700000 151.799 243.705 510.988
97800000 151.158 238.303 499.661
97900000 153.843 234.628 491.955
98000000 148.238 248.251 520.518
98100000 153.545 242.812 509.114
98200000 137.293 239.481 502.131
98300000 151.868 238.23 499.508
98400000 145.251 232.074 486.601
98500000 156.179 244.5 512.654
98600000 161.101 238.302 499.658
98700000 151.48 244.672 513.015
98800000 144.768 238.279 499.61
98900000 153.59 231.617 485.642
99000000 155.427 244.475 512.603
99100000 137.232 240.872 505.048
99200000 145.283 235.271 493.304
99300000 154.397 243.959 511.52
99400000 145.548 241.456 506.273
99500000 157.97 257.409 539.72
99600000 141.972 245.582 514.923
99700000 155.38 243.458 510.469
99800000 148.636 246.243 516.309
99900000 151.191 238.097 499.229
100000000 152.028 248.325 520.674
100100000 153.789 232.699 487.911
100200000 138.405 225.275 472.345
100300000 152.005 240.46 504.183
100400000 154.066 243.146 509.815
100500000 139.666 229.358 480.906
100600000 149.02 228.909 479.965
100700000 152.674 245.046 513.8
100800000 143.97 242.01 507.432
100900000 150.203 221.978 465.432
101000000 137.294 243.091 509.701
101100000 143.639 221.747 464.948
101200000 139.233 227.51 477.03
101300000 145.175 238.609 500.303
101400000 152.603 229.587 481.386
101500000 150.365 244.844 513.376
101600000 150.925 227.334 476.662
101700000 146.419 238.152 499.343
101800000 148.237 238.362 499.785
101900000 138.784 237.216 497.381
102000000 142.212 235.037 492.812
102100000 119.189 225.561 472.944
102200000 135.766 234.031 490.703
102300000 136.934 223.655 468.948
102400000 140.807 225.366 472.536
102500000 121.962 235.193 493.14
102600000 114.312 225.818 473.482
102700000 126.285 217.888 456.855
102800000 148.945 217.293 455.608
102900000 140.41 224.179 470.047
103000000 141.563 228.444 478.988
103100000 110.625 221.107 463.605
103200000 130.427 218.4 457.928
103300000 141.316 225.84 473.53
103400000 132.189 228.32 478.729
103500000 135.815 214.264 449.257
103600000 103.15 209.247 438.739
103700000 109.571 215.339 451.511
103800000 110.123 212.332 445.205
103900000 124.815 219.123 459.445
104000000 93.3351 213.058 446.728
104100000 85.5878 214.533 449.821
104200000 110.297 223.737 469.119
104300000 124.851 215.951 452.795
104400000 128.301 218.063 457.222
104500000 126.796 202.866 425.358
104600000 129.027 209.743 439.777
104700000 125.748 215.415 451.671
104800000 110.719 213.971 448.644
104900000 82.6729 212.188 444.905
105000000 106.341 205.11 430.064
105100000 97.3035 209.438 439.138
105200000 100.214 216.677 454.316
105300000 87.7157 204.474 428.73
105400000 93.7903 209.906 440.12
105500000 96.8218 203.733 427.177
105600000 83.5611 200.068 419.492
105700000 100.43 212.686 445.948
105800000 102.557 210.792 441.976
105900000 117.815 200.438 420.268
106000000 111.219 206.911 433.841
106100000 113.012 195.448 409.806
106200000 112.023 211.619 443.711
106300000 112.529 197.059 413.183
106400000 87.2313 206.666 433.326
106500000 73.1204 193.713 406.167
106600000 83.1289 197.702 414.531
106700000 85.992 201.47 422.432
106800000 84.401 205.459 430.796
106900000 70.897 189.87 398.108
107000000 64.1641 201.002 421.45
107100000 50.9994 193.734 406.211
107200000 54.7637 206.467 432.908
107300000 57.6117 191.449 401.42
107400000 44.4048 193.929 406.62
107500000 48.4462 196.053 411.074
107600000 60.7203 197.633 414.386
107700000 46.0006 189.856 398.079
107800000 62.3119 197.577 414.269
107900000 70.482 189.639 397.626
108000000 47.4088 182.108 381.834
108100000 38.7703 197.203 413.485
108200000 71.7395 194.991 408.845
108300000 57.6484 189.319 396.954
108400000 40.6249 180.471 378.403
108500000 45.5919 192.718 404.081
108600000 50.9957 189.572 397.484
108700000 25.6374 193.569 405.865
108800000 29.1437 186.451 390.941
108900000 35.6287 185.967 389.926
109000000 18.0805 186.265 390.55
109100000 13.074 179.488 376.341
109200000 37.9578 191.028 400.537
109300000 22.1019 185.659 389.279
109400000 34.1712 187.312 392.745
109500000 43.1961 185.415 388.767
109600000 30.8595 177.417 371.999
109700000 27.4495 183.748 385.272
109800000 1.40717 178.934 375.18
109900000 20.5783 181.209 379.95
110000000 -6.27086 178.287 373.823
110100000 -18.8828 178.275 373.797
110200000 -12.1228 178.493 374.254
110300000 -2.26366 185.449 388.839
110400000 -3.13986 174.46 365.799
110500000 -16.145 185.758 389.487
110600000 -22.7897 175.575 368.136
110700000 -21.6906 185.818 389.613
110800000 -28.3566 168.382 353.055
110900000 -19.0234 183.031 383.77
111000000 -17.5777 180.247 377.933
111100000 -27.4883 173.23 363.219
111200000 -37.3238 168.909 354.158
111300000 -8.85734 178.086 373.4
111400000 -35.3104 166.965 350.084
111500000 -44.8986 168.362 353.011
111600000 -49.8506 169.345 355.073
111700000 -55.8119 173.33 363.429
111800000 -33.419 165.834 347.711
111900000 -46.1255 168.835 354.005
112000000 -49.4288 165.197 346.376
112100000 -37.9171 172.012 360.665
112200000 -61.9778 168.537 353.379
112300000 -68.8597 163.937 343.734
112400000 -61.3583 165.65 347.326
112500000 -65.8761 161.37 338.351
112600000 -59.7565 166.799 349.736
112700000 -79.9693 153.803 322.485
112800000 -71.1426 167.113 350.393
112900000 -79.9768 152.635 320.037
113000000 -61.7389 162.798 341.346
113100000 -72.2084 159.508 334.449
113200000 -67.479 163.176 342.139
113300000 -62.9892 159.122 333.638
113400000 -69.3052 161.924 339.513
113500000 -69.0173 160.557 336.648
113600000 -68.3583 166.689 349.505
113700000 -62.0475 157.951 331.183
113800000 -72.2985 160.548 336.629
113900000 -90.39 155.238 325.495
114000000 -93.8068 153.464 321.776
114100000 -90.5688 155.695 326.453
114200000 -101.631 147.468 309.202
114300000 -102.563 157.66 330.573
114400000 -87.0807 150.087 314.695
114500000 -94.7094 147.628 309.539
114600000 -101.418 147.79 309.878
114700000 -93.1878 144.837 303.687
114800000 -105.622 149.333 313.113
114900000 -110.673 148.444 311.249
115000000 -106.539 156.511 328.164
115100000 -106.94 148.809 312.015
115200000 -108.566 140.764 295.146
115300000 -102.185 149.201 312.836
115400000 -99.9568 146.482 307.135
115500000 -89.4562 151.887 318.468
115600000 -124.752 144.67 303.336
115700000 -113.963 148.138 310.607
115800000 -113.315 144.83 303.671
115900000 -117.313 151.345 317.332
116000000 -123.95 145.186 304.419
116100000 -130.264 138.749 290.922
116200000 -136.615 142.339 298.448
116300000 -136.901 139.329 292.137
116400000 -133.606 143.566 301.022
116500000 -134.328 143.029 299.895
116600000 -137.453 151.445 317.541
116700000 -141.955 143.08 300.003
116800000 -148.85 142.992 299.817
116900000 -150.938 142.689 299.182
117000000 -157.579 142.859 299.539
117100000 -142.881 140.403 294.39
117200000 -144.362 139.309 292.095
117300000 -144.67 138.585 290.577
117400000 -133.233 135.194 283.468
117500000 -120.268 147.026 308.277
117600000 -133.111 146.826 307.858
117700000 -142.169 139.659 292.83
117800000 -136.757 147.013 308.248
117900000 -132.753 137.184 287.641
118000000 -126.124 136.697 286.62
118100000 -117.968 144.454 302.882
118200000 -119.057 142.802 299.42
118300000 -121.025 133.32 279.538
118400000 -117.486 144.73 303.462
118500000 -114.459 140.672 294.953
118600000 -108.397 143.094 300.032
118700000 -123.966 141.404 296.488
118800000 -111.111 145.086 304.209
118900000 -122.225 141.93 297.591
119000000 -130.478 141.728 297.168
119100000 -128.252 131.505 275.733
119200000 -116.528 144.867 303.75
119300000 -129.961 143.685 301.271
119400000 -126.793 143.659 301.216
119500000 -121.792 144.365 302.696
119600000 -114.223 144.552 303.089
119700000 -98.6235 149.302 313.049
119800000 -110.553 144.168 302.284
119900000 -136.461 137.127 287.521
120000000 -126.219 143.818 301.55
120100000 -114.754 142.115 297.98
120200000 -119.646 138.051 289.457
120300000 -125.918 146.86 307.929
120400000 -116.197 141.22 296.103
120500000 -114.669 149.091 312.605
120600000 -115.889 135.656 284.436
120700000 -95.4293 141.409 296.498
120800000 -112.194 143.23 300.317
120900000 -124.085 139.185 291.835
121000000 -116.495 141.247 296.158
121100000 -111.522 150.109 314.739
121200000 -102.04 141.88 297.487
121300000 -110.902 143.761 301.431
121400000 -121.307 142.248 298.259
121500000 -122.127 142.09 297.927
121600000 -125.416 149.715 313.913
121700000 -118.954 143.017 299.871
121800000 -130.168 139.639 292.788
121900000 -128.545 148.253 310.849
122000000 -127.78 146.316 306.788
122100000 -108.891 138.757 290.939
122200000 -108.46 142.095 297.938
122300000 -110.734 147.679 309.645
122400000 -120.458 150.335 315.214
122500000 -124.891 147.026 308.276
122600000 -137.947 140.567 294.734
122700000 -116.103 147.325 308.904
122800000 -123.646 148.254 310.851
122900000 -125.633 146.238 306.624
123000000 -130.879 142.243 298.247
123100000 -132.225 139.446 292.382
123200000 -130.097 138.937 291.315
123300000 -139.946 140.054 293.658
123400000 -119.86 144.973 303.971
123500000 -116.37 144.964 303.952
123600000 -120.294 146.886 307.982
123700000 -127.475 145.676 305.445
123800000 -135.17 148.266 310.876
123900000 -125.274 145.859 305.829
124000000 -121.86 142.466 298.715
124100000 -129.125 143.6 301.094
124200000 -107.836 150.98 316.567
124300000 -108.78 148.246 310.834
124400000 -92.2027 151.133 316.887
124500000 -113.572 145.881 305.876
124600000 -99.9411 150.071 314.66
124700000 -99.549 149.096 312.617
124800000 -98.704 143.683 301.267
124900000 -78.5667 155.709 326.481
125000000 -77.9483 151.14 316.903
125100000 -86.8359 155.392 325.818
125200000 -65.2479 160.52 336.57
125300000 -48.1279 161.348 338.307
125400000 -66.0069 150.742 316.067
125500000 -56.1279 160.663 336.868
125600000 -69.0465 163.323 342.448
125700000 -66.5714 165.09 346.152
125800000 -63.9104 163.144 342.072
125900000 -33.767 169.963 356.369
126000000 -13.9141 165.343 346.683
126100000 -39.3813 173.043 362.827
126200000 -48.1 175.02 366.971
126300000 -49.724 170.082 356.618
126400000 -30.8993 172.432 361.546
126500000 -35.9805 167.644 351.507
126600000 -31.4866 173.263 363.288
126700000 -35.4851 179.84 377.078
126800000 -31.0513 174.763 366.433
126900000 -14.8417 181.632 380.836
127000000 -14.9536 182.347 382.335
127100000 1.41344 182.559 382.78
127200000 2.17009 173.255 363.272
127300000 -7.44943 183.129 383.976
127400000 8.61991 185.26 388.443
127500000 17.617 184.202 386.224
127600000 12.8149 193.466 405.649
127700000 23.1983 188.691 395.637
127800000 -7.21272 192.033 402.644
127900000 26.698 191.439 401.399
128000000 19.0801 191.976 402.524
128100000 49.9455 192.013 402.602
128200000 49.7725 189.687 397.725
128300000 40.542 190.362 399.142
128400000 37.6826 184.744 387.362
128500000 44.6204 194.339 407.48
128600000 68.1899 209.045 438.314
128700000 68.2626 194.97 408.802
128800000 55.3076 204.23 428.219
128900000 61.6026 196.818 412.678
129000000 95.8822 206.992 434.009
129100000 88.358 197.35 413.793
129200000 97.959 215.926 452.742
129300000 97.9771 208.005 436.134
129400000 81.9019 205.285 430.431
129500000 103.34 213.138 446.897
129600000 97.9232 204.613 429.021
129700000 103.556 212.264 445.063
129800000 109.287 219.807 460.879
129900000 94.4418 225.772 473.387
130000000 90.1425 204.867 429.554
130100000 115.019 219.536 460.311
130200000 136.318 217.191 455.394
130300000 137.106 224.286 470.271
130400000 131.897 218.78 458.726
130500000 118.645 226.801 475.543
130600000 112.744 218.284 457.685
130700000 132.434 222.373 466.259
130800000 144.235 221.374 464.164
130900000 139.399 221.5 464.429
131000000 136.006 230.408 483.107
131100000 134.426 220.416 462.156
131200000 152.022 233.988 490.612
131300000 137.933 230.408 483.107
131400000 143.584 229.357 480.904
131500000 137.825 245.897 515.584
131600000 132.543 229.553 481.315
131700000 121.962 239.155 501.447
131800000 141.132 231.342 485.065
131900000 151.801 245.077 513.864
132000000 139.187 232.894 488.319
132100000 141.419 233.133 488.822
132200000 145.593 235.808 494.429
132300000 149.542 248.961 522.007
132400000 150.955 238.902 500.917
132500000 154.042 240.027 503.275
132600000 149.054 251.174 526.649
132700000 148.117 240.006 503.231
132800000 149.657 234.936 492.6
132900000 156.488 236.57 496.027
133000000 156.471 243.853 511.297
133100000 153.151 238.839 500.785
133200000 152.438 245.118 513.95
133300000 154.212 239.465 502.096
133400000 150.536 237.619 498.226
133500000 149.706 242.492 508.444
133600000 147.879 237.869 498.752
133700000 147.386 240.162 503.558
133800000 154.553 237.377 497.718
133900000 161.316 247.376 518.684
134000000 142.302 230.985 484.316
134100000 142.458 236.718 496.337
134200000 151.87 246.111 516.032
134300000 149.761 243.265 510.065
134400000 156.738 244.189 512.002
134500000 145.711 234.233 491.128
134600000 146.42 235.607 494.008
134700000 125.907 233.379 489.337
134800000 139.658 235.19 493.133
134900000 151.067 238.917 500.949
135000000 147.25 241.119 505.565
135100000 137.788 235.797 494.406
135200000 143.394 239.482 502.134
135300000 149.233 242.919 509.338
135400000 143.899 225.178 472.142
135500000 154.266 239.278 501.705
135600000 155.155 233.206 488.974
135700000 142.26 232.825 488.175
135800000 152.028 234.881 492.486
135900000 147.575 237.94 498.901
136000000 139.64 235.524 493.834
136100000 142.504 251.936 528.245
136200000 142.574 233.131 488.815
136300000 139.428 235.299 493.362
136400000 152.266 236.734 496.37
136500000 156.106 240.994 505.302
136600000 149.344 240.042 503.308
136700000 148.243 242.729 508.942
136800000 150.41 241.121 505.569
136900000 143.061 236.968 496.861
137000000 140.787 243.634 510.838
137100000 142.023 234.781 492.277
137200000 145.33 244.413 512.472
137300000 165.718 233.16 488.878
137400000 137.416 241.108 505.541
137500000 143.346 231.879 486.192
137600000 155.856 241.471 506.302
137700000 156.59 242.369 508.187
137800000 160.426 241.274 505.891
137900000 153.936 236.305 495.471
138000000 142.3 244.505 512.665
138100000 145.142 245.742 515.258
138200000 147.018 254.013 532.6
138300000 149.116 231.702 485.821
138400000 155.023 234.734 492.178
138500000 158.556 244.689 513.05
138600000 154.858 238.298 499.65
138700000 150.585 230.208 482.687
138800000 134.081 238.859 500.826
138900000 152.164 249.732 523.624
139000000 154.099 251.505 527.341
139100000 148.341 246.548 516.948
139200000 140.78 240.584 504.443
139300000 148.778 237.033 496.998
139400000 147.278 235.041 492.821
139500000 138.191 236.902 496.722
139600000 142.111 243.898 511.392
139700000 144.996 229.286 480.755
139800000 163.913 250.212 524.631
139900000 152.813 246.516 516.882
140000000 149.952 245.038 513.781
140100000 161.575 239.074 501.277
140200000 144.78 245.818 515.417
140300000 140.381 243.456 510.465
140400000 155.765 238.487 500.047
140500000 151.381 235.591 493.974
140600000 150.478 233.204 488.969
140700000 140.179 239.454 502.073
140800000 146.912 238.909 500.931
140900000 143.172 237.251 497.455
141000000 139.681 235.766 494.342
141100000 144.527 234.601 491.899
141200000 147.651 242.01 507.433
141300000 146.515 232.952 488.44
141400000 144.963 236.917 496.755
141500000 143.669 233.107 488.766
141600000 138.992 237.915 498.848
141700000 139.387 229.306 480.796
141800000 137.031 231.19 484.747
141900000 149.232 224.393 470.494
142000000 132.206 225.465 472.742
142100000 129.928 226.151 474.182
142200000 136.737 223.369 468.349
142300000 134.437 227.635 477.292
142400000 134.791 223.237 468.071
142500000 140.18 225.055 471.883
142600000 144.189 226.594 475.11
142700000 118.894 224.245 470.185
142800000 128.619 222.937 467.441
142900000 145.184 228.7 479.526
143000000 137.968 231.458 485.308
143100000 133.423 231.176 484.717
143200000 121.982 217.023 455.043
143300000 120.628 224.361 470.429
143400000 125.268 224.249 470.192
143500000 110.319 220.96 463.296
143600000 123.616 227.695 477.418
143700000 113.511 215.046 450.896
143800000 105.377 211.25 442.938
143900000 113.023 222.025 465.529
144000000 126.361 215.09 450.988
144100000 136.915 209.699 439.685
144200000 127.823 217.55 456.148
144300000 128.928 205.154 430.156
144400000 114.734 218.152 457.409
144500000 118.251 210.375 441.103
144600000 110.282 212.365 445.276
144700000 102.195 212.187 444.902
144800000 83.9256 209.976 440.265
144900000 80.8929 208.937 438.087
145000000 93.8679 205.669 431.235
145100000 81.3723 209.423 439.107
145200000 107.412 205.722 431.347
145300000 115.454 203.752 427.216
145400000 105.141 209.946 440.203
145500000 94.7313 202.767 425.15
145600000 80.7719 198.15 415.471
145700000 108.387 208.265 436.678
145800000 110.805 204.301 428.367
145900000 112.771 201.109 421.675
146000000 123.048 197.742 414.614
146100000 122.908 207.777 435.656
146200000 121.491 201.768 423.056
146300000 124.716 197.899 414.945
146400000 109.311 207.57 435.222
146500000 84.3424 205.511 430.904
146600000 48.6062 198.438 416.075
146700000 80.4552 202.58 424.759
146800000 91.0638 193.809 406.367
146900000 86.9636 200.056 419.466
147000000 57.1047 193.755 406.255
147100000 45.3239 202.053 423.654
147200000 74.9546 196.646 412.317
147300000 77.9985 182.819 383.325
147400000 92.0304 202.916 425.463
147500000 67.5812 197.218 413.516
147600000 67.4609 198.103 415.371
147700000 70.9392 188.266 394.746
147800000 86.9115 195.443 409.794
147900000 95.4906 189.639 397.625
148000000 78.4851 183.57 384.899
148100000 84.9331 200.26 419.894
148200000 58.914 193.41 405.531
148300000 39.7418 192.255 403.109
148400000 69.2087 186.698 391.458
148500000 66.4617 193.52 405.763
148600000 58.1326 192.939 404.544
148700000 58.0252 187.735 393.633
148800000 34.6558 188.403 395.032
148900000 41.5071 189.182 396.666
149000000 24.9896 187.528 393.199
149100000 -1.32628 176.536 370.151
149200000 23.6782 190.653 399.752
149300000 13.8432 180.46 378.378
149400000 -11.3758 180.358 378.164
149500000 -0.197337 184.148 386.112
149600000 0.779331 190.801 400.062
149700000 15.7362 183.582 384.924
149800000 10.5614 179.187 375.709
149900000 -13.1823 176.664 370.419
150000000 -7.48932 174.164 365.177
150100000 0.0627292 181.795 381.177
150200000 18.3379 184.502 386.853
150300000 6.9414 179.227 375.793
150400000 -13.5606 177.047 371.222
150500000 -12.6669 179.094 375.516
150600000 -23.2367 173.513 363.812
150700000 -38.5657 179.846 377.091
150800000 -35.4367 176.573 370.228
150900000 -25.8875 171.712 360.036
151000000 -35.3105 171.367 359.313
151100000 -12.5084 167.614 351.444
151200000 -28.6267 169.721 355.862
151300000 -18.4129 170.605 357.715
151400000 -25.7385 170.192 356.848
151500000 -32.672 171.301 359.174
151600000 -10.6078 170.326 357.13
151700000 -19.8851 170.322 357.123
151800000 -36.8812 167.933 352.113
151900000 -45.3285 170.985 358.512
152000000 -56.5081 166.567 349.249
152100000 -54.7558 165.162 346.302
152200000 -46.5683 171.055 358.659
152300000 -61.1386 154.542 324.034
152400000 -89.266 157.188 329.584
152500000 -69.6185 159.353 334.123
152600000 -75.188 156.155 327.418
152700000 -63.0649 159.759 334.974
152800000 -62.296 167.763 351.756
152900000 -61.3501 165.328 346.65
153000000 -76.3785 155.115 325.236
153100000 -84.6779 163.287 342.372
153200000 -69.771 162.696 341.132
153300000 -82.0848 157.895 331.065
153400000 -71.2454 161.109 337.804
153500000 -87.9931 158.542 332.422
153600000 -80.7983 158.68 332.711
153700000 -89.9199 151.726 318.131
153800000 -81.7354 152.825 320.435
153900000 -95.5349 158.126 331.55
154000000 -98.6925 150.936 316.475
154100000 -86.3003 150.128 314.781
154200000 -79.0217 157.459 330.152
154300000 -93.9614 149.574 313.619
154400000 -85.4765 158.76 332.879
154500000 -105.762 154.547 324.046
154600000 -110.553 148.402 311.161
154700000 -117.276 150.433 315.421
154800000 -113.103 152.684 320.14
154900000 -111.646 149.001 312.416
155000000 -114.621 148.118 310.566
155100000 -109.123 144.334 302.631
155200000 -103.392 152.646 320.06
155300000 -107.175 141.765 297.245
155400000 -116.367 152.081 318.876
155500000 -121.346 146.856 307.919
155600000 -109.51 145.509 305.095
155700000 -120.489 144.094 302.129
155800000 -122.719 143.798 301.508
155900000 -133.453 145.921 305.96
156000000 -136.594 139.664 292.84
156100000 -137.045 146.327 306.81
156200000 -136.205 141.263 296.192
156300000 -136.034 147.484 309.236
156400000 -133.439 143.125 300.097
156500000 -137.509 140.405 294.393
156600000 -126.762 143.989 301.909
156700000 -131.624 142.319 298.407
156800000 -127.43 146.635 307.457
156900000 -129.491 142.705 299.216
157000000 -132.503 134.38 281.761
157100000 -127.991 135.806 284.75
157200000 -118.691 138.784 290.994
157300000 -127.358 137.801 288.933
157400000 -116.432 143.463 300.805
157500000 -120.787 149.422 313.299
157600000 -110.557 144.131 302.207
157700000 -135.283 143.506 300.896
157800000 -129.483 147.395 309.049
157900000 -125.351 139.331 292.141
158000000 -118.917 136.285 285.755
158100000 -120.689 146.864 307.937
158200000 -135.088 144.495 302.97
158300000 -134.44 135.921 284.992
158400000 -129.79 138.288 289.955
158500000 -114.832 148.961 312.334
158600000 -118.014 138.415 290.221
158700000 -115.599 147.314 308.88
158800000 -128.386 135.647 284.417
158900000 -132.183 143.355 300.579
159000000 -136.103 144.885 303.786
159100000 -124.96 141.384 296.447
159200000 -118.191 143.338 300.542
159300000 -117.999 142.443 298.667
159400000 -118.374 142.39 298.555
159500000 -130.376 146.279 306.71
159600000 -138.419 144.16 302.267
159700000 -131.109 138.18 289.729
159800000 -123.057 141.577 296.852
159900000 -125.694 147.786 309.87
160000000 -139 139.217 291.902
160100000 -126.039 142.884 299.591
160200000 -127.36 144.026 301.986
160300000 -147.068 144.096 302.134
160400000 -120.462 144.528 303.039
160500000 -126.314 144.345 302.655
160600000 -125.694 143.52 300.924
160700000 -115.589 148.881 312.165
160800000 -116.692 142.11 297.968
160900000 -124.778 144.492 302.963
161000000 -114.91 138.606 290.622
161100000 -124.989 144.109 302.161
161200000 -120.495 148.031 310.383
161300000 -138.053 143.151 300.15
161400000 -140.314 142.661 299.123
161500000 -153.371 142.04 297.822
161600000 -151.445 135.677 284.48
161700000 -143.03 144.488 302.955
161800000 -134.207 145.508 305.092
161900000 -150.286 141.066 295.78
162000000 -122.833 144.992 304.012
162100000 -145.121 145.896 305.906
162200000 -147.766 140.959 295.556
162300000 -143.496 137.731 288.786
162400000 -154.4 141.543 296.78
162500000 -156.432 143.184 300.221
162600000 -160.716 139.508 292.514
162700000 -155.209 144.155 302.257
162800000 -165.618 141.192 296.043
162900000 -156.069 141.68 297.067
163000000 -138.495 143.759 301.425
163100000 -134.528 149.429 313.314
163200000 -139.521 143.857 301.632
163300000 -127.756 140.966 295.569
163400000 -130.845 140.238 294.043
163500000 -133.647 144.456 302.886
163600000 -135.986 148.305 310.959
163700000 -143.519 138.566 290.539
163800000 -126.687 147.07 308.368
163900000 -124.025 148.941 312.291
164000000 -122.563 140.775 295.17
164100000 -140.968 138.235 289.843
164200000 -131.161 141.974 297.683
164300000 -110.989 146.364 306.887
164400000 -113.031 147.78 309.856
164500000 -118.969 140.224 294.015
164600000 -101.28 146.743 307.683
164700000 -99.6581 150.457 315.471
164800000 -112.399 150.063 314.643
164900000 -89.4687 151.986 318.676
165000000 -96.1684 161.815 339.285
165100000 -106.287 150.309 315.161
165200000 -101.835 161.094 337.772
165300000 -89.5994 155.081 325.166
165400000 -73.3136 161.115 337.817
165500000 -77.876 165.565 347.147
165600000 -74.2053 164.554 345.027
165700000 -47.2835 168.305 352.892
165800000 -74.9047 166.814 349.766
165900000 -75.0547 168.327 352.939
166000000 -60.5698 171.768 360.153
