# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
7400000 36.9103 57.0056 390.29
7500000 34.8051 57.4148 393.091
7600000 33.1781 53.5623 366.715
7700000 26.1857 54.5306 373.345
7800000 29.9023 59.1198 404.765
7900000 35.7959 56.3008 385.465
8000000 35.4827 58.8818 403.135
8100000 41.197 61.001 417.644
8200000 35.0113 62.1555 425.549
8300000 39.5183 55.3549 378.988
8400000 36.4473 55.5873 380.58
8500000 38.8209 61.5831 421.63
8600000 40.4238 62.93 430.852
8700000 39.866 63.0787 431.869
8800000 38.7061 64.5688 442.071
8900000 38.7781 64.7435 443.268
9000000 39.8255 62.2148 425.955
9100000 40.0011 65.8611 450.919
9200000 40.5756 64.2017 439.558
9300000 39.6587 59.7821 409.299
9400000 40.7367 62.8709 430.446
9500000 43.8845 66.7758 457.181
9600000 40.634 69.6035 476.542
9700000 40.0519 68.2158 467.041
9800000 35.1272 65.2477 446.72
9900000 43.4552 66.1876 453.155
10000000 45.7081 75.6055 517.635
10100000 47.4431 74.8374 512.376
10200000 41.9042 72.0196 493.083
10300000 42.0923 66.8605 457.762
10400000 41.6664 71.2224 487.625
10500000 40.649 65.7707 450.3
10600000 41.9821 69.1303 473.301
10700000 41.7971 66.7665 457.118
10800000 44.4431 71.666 490.663
10900000 42.9753 65.8661 450.953
11000000 46.0422 69.5358 476.078
11100000 43.5011 68.7116 470.435
11200000 43.7197 68.4859 468.89
11300000 46.0727 71.4587 489.243
11400000 45.9527 71.1785 487.325
11500000 47.3887 75.9126 519.737
11600000 50.2725 71.9899 492.88
11700000 43.524 75.2985 515.532
11800000 46.4072 76.21 521.773
11900000 45.0756 71.8485 491.912
12000000 41.2629 73.1077 500.533
12100000 51.2817 84.0373 575.363
12200000 50.455 70.7787 484.587
12300000 46.9362 69.7072 477.251
12400000 45.6204 73.3453 502.16
12500000 47.6349 76.8163 525.924
12600000 44.2483 72.499 496.366
12700000 50.4957 73.9543 506.329
12800000 44.7065 70.2722 481.119
12900000 48.9621 75.975 520.164
13000000 48.8102 73.8108 505.347
13100000 48.2235 77.2205 528.692
13200000 48.8338 74.4091 509.443
13300000 48.2794 78.8598 539.915
13400000 47.5721 77.2668 529.008
13500000 43.4935 70.1255 480.115
13600000 42.4429 67.2793 460.629
13700000 49.019 72.1758 494.153
13800000 46.4702 70.8097 484.8
13900000 45.5783 73.799 505.266
14000000 49.875 77.3406 529.514
14100000 45.7028 74.4141 509.477
14200000 48.4506 76.823 525.97
14300000 46.4887 71.5543 489.898
14400000 45.5306 70.239 480.892
14500000 48.7018 75.3746 516.054
14600000 46.3304 72.0146 493.049
14700000 47.4198 73.1956 501.135
14800000 46.1555 79.412 543.696
14900000 45.6082 70.7999 484.732
15000000 48.313 72.2185 494.445
15100000 45.3971 70.8968 485.396
15200000 46.8887 72.7842 498.318
15300000 45.6553 81.0358 554.813
15400000 51.0233 76.2617 522.127
15500000 44.3926 68.0253 465.736
15600000 45.2517 72.5391 496.64
15700000 46.6689 78.409 536.829
15800000 43.9351 75.2867 515.452
15900000 44.897 70.0334 479.485
16000000 46.5579 73.752 504.944
16100000 46.7103 73.2345 501.401
16200000 44.5814 74.1761 507.848
16300000 46.7319 76.2449 522.012
16400000 45.7573 71.7245 491.063
16500000 43.4364 75.5282 517.105
16600000 42.8644 77.9942 533.989
16700000 49.083 77.4586 530.322
16800000 45.3597 72.9163 499.223
16900000 47.485 71.3868 488.751
17000000 46.5417 72.5997 497.055
17100000 48.4172 78.3688 536.553
17200000 43.7205 71.4643 489.281
17300000 46.781 71.6756 490.728
17400000 46.2626 72.7257 497.917
17500000 54.2761 71.3233 488.316
17600000 48.4691 74.9408 513.083
17700000 48.6156 73.4173 502.653
17800000 45.9654 71.0884 486.708
17900000 47.8567 71.9959 492.921
18000000 44.2793 77.2046 528.582
18100000 50.3792 77.4301 530.127
18200000 43.9267 76.6517 524.797
18300000 43.8667 73.5996 503.901
18400000 47.2697 71.6621 490.636
18500000 43.8775 72.0065 492.994
18600000 44.1427 75.2749 515.37
18700000 50.8368 77.4565 530.307
18800000 45.9145 72.9393 499.38
18900000 48.1472 74.6068 510.797
19000000 48.7878 72.5201 496.51
19100000 51.9039 73.2229 501.321
19200000 41.6096 74.6706 511.233
19300000 47.352 75.5448 517.218
19400000 47.2263 74.8066 512.164
19500000 44.8902 77.8152 532.763
19600000 45.2055 75.6305 517.805
19700000 46.3054 76.4625 523.502
19800000 48.1487 76.8263 525.992
19900000 48.2723 78.9197 540.325
20000000 45.8602 76.616 524.552
20100000 49.2329 78.1334 534.941
20200000 51.1717 78.402 536.781
20300000 44.2568 77.7374 532.231
20400000 47.3066 76.8275 526.001
20500000 53.7841 76.4762 523.595
20600000 43.9507 72.1296 493.836
20700000 44.8505 75.9344 519.886
20800000 43.8805 69.9339 478.803
20900000 47.7722 71.24 487.746
21000000 42.7708 69.818 478.01
21100000 46.9941 70.8284 484.928
21200000 45.3967 70.1952 480.592
21300000 47.4828 72.8814 498.983
21400000 46.7819 71.7703 491.376
21500000 49.3349 71.3687 488.627
21600000 45.1037 70.6403 483.64
21700000 42.9458 66.2457 453.552
21800000 43.5573 71.0002 486.104
21900000 42.6297 66.5377 455.552
22000000 43.4669 72.2663 494.772
22100000 43.8803 65.2064 446.437
22200000 45.1267 69.7663 477.656
22300000 40.6252 65.1795 446.253
22400000 43.9366 66.9378 458.291
22500000 41.5632 70.3566 481.697
22600000 45.8361 68.4095 468.367
22700000 40.5063 68.2246 467.101
22800000 46.9815 73.4264 502.715
22900000 48.0926 68.588 469.589
23000000 42.1484 70.0311 479.469
23100000 44.2253 68.3881 468.22
23200000 43.6262 68.994 472.368
23300000 44.9826 66.4114 454.687
23400000 41.9589 72.4887 496.295
23500000 42.388 68.9151 471.829
23600000 42.7406 69.1326 473.318
23700000 36.7742 62.4375 427.479
23800000 38.4224 67.4284 461.649
23900000 43.2436 72.589 496.982
24000000 41.5792 65.0968 445.687
24100000 38.6314 71.7037 490.921
24200000 42.1514 68.6146 469.771
24300000 43.3611 68.3208 467.759
24400000 40.6369 69.1375 473.351
24500000 45.383 66.0077 451.923
24600000 42.721 67.6033 462.847
24700000 41.5472 66.8287 457.544
24800000 37.0847 61.7709 422.916
24900000 42.1139 67.5467 462.459
25000000 37.0985 66.4209 454.752
25100000 38.3704 67.1781 459.936
25200000 40.1524 64.1468 439.182
25300000 38.6069 61.8345 423.351
25400000 41.1835 62.973 431.146
25500000 41.1918 65.5118 448.527
25600000 40.828 61.5968 421.723
25700000 43.6628 69.0851 472.992
25800000 41.418 63.0001 431.331
25900000 40.529 64.161 439.279
26000000 40.8975 66.3923 454.556
26100000 38.8672 60.1628 411.905
26200000 39.9653 59.536 407.614
26300000 36.7369 61.0534 418.003
26400000 37.9244 63.9559 437.875
26500000 40.567 63.4946 434.717
26600000 39.1888 63.8185 436.934
26700000 42.1555 64.703 442.99
26800000 36.3796 60.2053 412.197
26900000 33.8433 59.9805 410.658
27000000 36.4981 61.9265 423.981
27100000 40.5015 65.6494 449.47
27200000 39.3233 56.2039 384.801
27300000 38.8526 61.5173 421.179
27400000 40.6059 59.6937 408.694
27500000 37.9655 57.4351 393.23
27600000 33.3267 59.5901 407.985
27700000 36.0498 60.3161 412.955
27800000 36.2205 59.5336 407.598
27900000 38.11 65.5093 448.51
28000000 36.0838 60.1464 411.793
28100000 40.8177 58.5788 401.061
28200000 34.8896 64.7037 442.995
28300000 34.6752 62.1804 425.719
28400000 32.394 61.0379 417.897
28500000 34.2927 62.2331 426.08
28600000 33.5312 61.9767 424.324
28700000 34.9298 61.1985 418.996
28800000 33.6004 58.336 399.399
28900000 32.9417 55.8663 382.49
29000000 25.2392 55.8691 382.509
29100000 33.5372 58.9224 403.413
29200000 33.7861 58.9211 403.404
29300000 36.6159 57.7737 395.548
29400000 33.0062 56.4895 386.756
29500000 36.9457 57.9387 396.678
29600000 34.5143 55.2516 378.281
29700000 35.2436 56.8417 389.168
29800000 35.1457 55.1196 377.377
29900000 38.8835 57.8969 396.392
30000000 30.0778 52.4904 359.376
30100000 34.5677 52.4898 359.372
30200000 33.7325 56.0226 383.559
30300000 32.1279 56.0313 383.619
30400000 33.2305 53.7143 367.756
30500000 28.4291 55.8618 382.458
30600000 34.8951 56.5465 387.147
30700000 34.2703 57.6533 394.724
30800000 30.8574 53.0612 363.285
30900000 26.6044 56.2969 385.437
31000000 32.6988 54.9285 376.069
31100000 33.3315 52.3218 358.222
31200000 28.7784 54.358 372.163
31300000 31.3228 52.1411 356.985
31400000 31.4496 50.5167 345.863
31500000 29.4225 53.0459 363.18
31600000 31.445 48.9058 334.834
31700000 25.6419 54.5674 373.597
31800000 33.2558 61.0199 417.774
31900000 28.0624 56.0346 383.642
32000000 29.8785 54.1455 370.708
32100000 30.2498 56.5186 386.955
32200000 30.3391 51.5458 352.909
32300000 19.1896 51.7557 354.347
32400000 12.6664 52.0935 356.659
32500000 16.5676 52.6396 360.398
32600000 26.3775 52.8078 361.55
32700000 30.5715 52.5015 359.452
32800000 27.4742 51.5639 353.033
32900000 33.4428 51.0057 349.212
33000000 33.1476 50.6456 346.746
33100000 31.3596 51.714 354.06
33200000 12.9767 54.5042 373.164
33300000 11.4164 55.1162 377.354
33400000 15.3554 50.6039 346.46
33500000 2.00336 51.7887 354.572
33600000 -5.24526 43.6346 298.745
33700000 -0.843691 52.5264 359.623
33800000 1.77344 45.1388 309.043
33900000 -1.33252 48.1133 329.408
34000000 1.79824 47.4395 324.795
34100000 -2.04947 46.1274 315.812
34200000 -8.55519 51.2823 351.105
34300000 -8.11368 44.4027 304.004
34400000 -4.51795 43.144 295.386
34500000 3.1046 47.472 325.018
34600000 -1.2167 46.5718 318.855
34700000 4.36983 47.2672 323.616
34800000 -1.77452 47.6403 326.17
34900000 -9.61171 46.7101 319.802
35000000 -3.46829 46.0595 315.347
35100000 -9.10887 45.8287 313.767
35200000 -11.0323 45.6078 312.254
35300000 -11.492 48.0008 328.638
35400000 0.773235 46.115 315.727
35500000 -8.96143 44.5773 305.199
35600000 -8.77083 44.6845 305.933
35700000 -11.58 45.7672 313.346
35800000 -0.216446 47.089 322.396
35900000 -7.83087 43.7067 299.239
36000000 -3.30657 44.2343 302.851
36100000 -10.1296 45.3693 310.622
36200000 -9.03812 42.7226 292.501
36300000 -11.0776 42.4057 290.331
36400000 -16.1124 40.2101 275.299
36500000 -7.96415 43.3976 297.122
36600000 -6.15452 43.58 298.371
36700000 -10.1799 41.35 283.103
36800000 -5.11748 44.2102 302.686
36900000 -15.3277 40.1881 275.149
37000000 -11.1794 42.8307 293.241
37100000 -6.42324 42.5318 291.194
37200000 -9.2789 42.673 292.161
37300000 -4.05135 44.5722 305.164
37400000 -3.09282 46.3607 317.409
37500000 -7.91428 47.2675 323.618
37600000 -14.4821 43.7732 299.694
37700000 -9.65715 43.518 297.947
37800000 -9.16418 44.5936 305.311
37900000 -6.88948 43.8383 300.139
38000000 -5.26233 46.0195 315.073
38100000 -4.25116 43.704 299.22
38200000 -2.41165 41.2395 282.347
38300000 -5.45575 44.1278 302.122
38400000 -6.06626 45.9265 314.437
38500000 -6.95307 43.4264 297.32
38600000 -6.354 45.1932 309.416
38700000 -9.65541 40.7392 278.921
38800000 -14.3087 43.9173 300.681
38900000 -15.9373 40.7639 279.091
39000000 -17.0882 42.6009 291.668
39100000 -6.51669 44.9511 307.758
39200000 -11.2449 41.4963 284.105
39300000 -11.3948 46.8271 320.603
39400000 -10.8908 43.4073 297.189
39500000 -12.6438 42.896 293.688
39600000 -7.58756 45.2679 309.927
39700000 -10.5166 43.8513 300.229
39800000 -4.65386 45.2855 310.048
39900000 -6.60978 43.1646 295.527
40000000 -11.1114 45.9679 314.72
40100000 -12.1749 42.656 292.045
40200000 -10.6135 44.7631 306.471
40300000 -26.0606 41.7782 286.035
40400000 -7.25428 44.4896 304.599
40500000 -9.45458 44.4691 304.458
40600000 -11.0758 42.3234 289.768
40700000 -16.0271 43.1011 295.092
40800000 -7.50216 43.9692 301.036
40900000 -11.1418 44.5026 304.688
41000000 -0.866872 45.3887 310.754
41100000 -6.00983 43.4917 297.767
41200000 -13.4745 42.0045 287.585
41300000 -13.9259 44.2332 302.844
41400000 4.38029 44.0014 301.256
41500000 -0.730702 43.0853 294.984
41600000 -13.8072 42.223 289.081
41700000 -14.4912 42.9049 293.749
41800000 -10.2018 42.7173 292.465
41900000 -16.3661 43.076 294.921
42000000 -3.62524 45.1833 309.348
42100000 -9.38783 48.8336 334.34
42200000 -8.99292 45.905 314.289
42300000 -15.4966 43.6902 299.126
42400000 -5.57567 43.4312 297.352
42500000 -1.14559 43.6135 298.6
42600000 -9.48913 45.1526 309.138
42700000 -12.9018 44.4038 304.012
42800000 -2.18595 46.5064 318.407
42900000 -8.21772 42.2345 289.159
43000000 -8.41403 42.7106 292.419
43100000 -8.40261 43.317 296.571
43200000 -7.85511 45.9859 314.843
43300000 -6.53263 43.5148 297.924
43400000 -8.90086 45.2382 309.724
43500000 -12.413 45.1701 309.258
43600000 -5.29798 44.1316 302.148
43700000 -6.33323 45.2542 309.834
43800000 -13.9106 44.6272 305.541
43900000 -8.87214 42.6294 291.863
44000000 -8.22255 46.3662 317.447
44100000 -7.99428 45.1693 309.253
44200000 -7.85627 44.9925 308.042
44300000 -8.48878 43.8531 300.241
44400000 -4.93741 44.6874 305.953
44500000 -4.03098 43.897 300.541
44600000 15.0299 47.701 326.586
44700000 -3.72933 50.952 348.844
44800000 2.15082 49.226 337.026
44900000 7.79019 46.582 318.925
45000000 6.76624 48.2345 330.238
45100000 2.45525 49.8278 341.147
45200000 12.8441 48.2425 330.293
45300000 9.47361 50.5083 345.806
45400000 10.3548 51.1501 350.2
45500000 5.19197 48.2877 330.603
45600000 17.8227 51.2855 351.127
45700000 12.4835 52.3075 358.124
45800000 5.24366 51.4288 352.108
45900000 21.2437 53.5923 366.921
46000000 29.5545 50.1875 343.609
46100000 26.4496 51.3841 351.802
46200000 30.9792 55.7565 381.738
46300000 32.4569 54.1118 370.477
46400000 37.1336 52.2124 357.473
46500000 33.6024 51.9295 355.536
46600000 12.5781 53.0529 363.227
46700000 12.1705 52.958 362.577
46800000 32.435 54.7623 374.931
46900000 31.6893 53.289 364.844
47000000 30.4563 55.6045 380.697
47100000 30.1241 55.4224 379.45
47200000 28.3874 54.4595 372.858
47300000 31.8611 54.5218 373.285
47400000 36.5222 55.1917 377.871
47500000 38.8353 56.9454 389.878
47600000 32.7641 61.285 419.589
47700000 31.3502 54.8467 375.509
47800000 35.1157 58.7805 402.441
47900000 36.8429 63.3145 433.483
48000000 37.0191 60.1805 412.027
48100000 40.8937 59.8838 409.996
48200000 26.7187 57.0725 390.748
48300000 33.6475 62.2048 425.886
48400000 39.9137 62.0355 424.727
48500000 38.7679 57.5474 393.999
48600000 33.4747 56.9574 389.96
48700000 36.5072 57.5289 393.872
48800000 36.854 61.8551 423.492
48900000 29.0317 62.4664 427.677
49000000 35.7815 66.2443 453.543
49100000 39.4127 62.5985 428.582
49200000 37.4925 63.2617 433.122
49300000 42.3202 67.7291 463.708
49400000 41.2378 61.7491 422.766
49500000 41.714 62.5337 428.138
49600000 42.1812 66.6083 456.035
49700000 41.7164 66.3741 454.431
49800000 42.6831 70.6461 483.679
49900000 41.0908 63.5994 435.434
50000000 42.7112 67.962 465.303
50100000 39.008 71.7251 491.067
50200000 42.2485 63.1991 432.693
50300000 40.007 68.5866 469.579
50400000 47.0198 71.015 486.205
50500000 42.6633 71.409 488.903
50600000 43.3188 68.1701 466.728
50700000 43.4762 65.1557 446.089
50800000 49.0715 66.795 457.313
50900000 40.1413 65.8638 450.938
51000000 44.5334 70.9865 486.01
51100000 44.3388 72.591 496.996
51200000 46.3963 74.4742 509.889
51300000 45.8103 78.0462 534.344
51400000 46.06 74.9465 513.122
51500000 43.9689 75.5814 517.469
51600000 45.0926 67.0798 459.263
51700000 44.302 73.826 505.451
51800000 47.1918 76.6839 525.018
51900000 43.2985 76.4909 523.696
52000000 50.3728 77.4846 530.5
52100000 50.7753 77.4529 530.282
52200000 50.9726 72.2055 494.356
52300000 46.1901 79.2134 542.335
52400000 45.1509 70.8454 485.044
52500000 48.2186 71.3869 488.751
52600000 45.5402 76.1882 521.623
52700000 48.8382 70.3105 481.382
52800000 46.0779 77.6089 531.351
52900000 45.3095 70.699 484.042
53000000 43.1939 74.0807 507.195
53100000 52.7003 78.9779 540.724
53200000 47.882 79.7634 546.101
53300000 45.6597 75.075 514.002
53400000 49.6202 75.066 513.94
53500000 45.4201 74.9488 513.138
53600000 46.0489 74.7407 511.713
53700000 47.6155 74.8365 512.369
53800000 47.1096 74.8376 512.377
53900000 49.0229 77.1651 528.312
54000000 47.8982 73.9829 506.525
54100000 44.208 73.6334 504.132
54200000 47.4591 76.752 525.483
54300000 45.8837 70.7791 484.59
54400000 49.2164 77.1145 527.966
54500000 44.1245 75.4908 516.849
54600000 47.2815 75.9516 520.004
54700000 46.2223 73.9766 506.482
54800000 44.3246 71.7831 491.464
54900000 45.0179 79.3294 543.13
55000000 48.8497 70.4299 482.199
55100000 45.736 69.645 476.826
55200000 45.1301 75.1543 514.545
55300000 45.5954 76.9713 526.985
55400000 46.2252 69.7369 477.455
55500000 46.8275 75.5776 517.443
55600000 49.3444 79.6274 545.171
55700000 42.7322 72.6574 497.45
55800000 45.5834 71.1677 487.251
55900000 47.6881 75.5569 517.301
56000000 48.4826 71.5888 490.134
56100000 47.4309 71.0611 486.521
56200000 46.2314 72.7241 497.907
56300000 46.4715 74.3295 508.898
56400000 45.9379 73.6634 504.338
56500000 40.2303 76.0531 520.699
56600000 43.9525 71.9742 492.772
56700000 48.6666 72.0316 493.165
56800000 49.3939 75.7773 518.81
56900000 47.7317 75.9738 520.156
57000000 46.3479 78.6401 538.411
57100000 45.4341 77.6233 531.449
57200000 49.3163 81.4501 557.649
57300000 48.5963 72.7874 498.34
57400000 45.0804 71.2253 487.645
57500000 44.8821 72.4373 495.943
57600000 47.3423 75.4722 516.722
57700000 45.534 73.8144 505.371
57800000 44.8726 74.0149 506.744
57900000 48.7232 77.2773 529.081
58000000 48.9837 74.4861 509.97
58100000 44.4519 76.0778 520.868
58200000 49.4132 72.6381 497.318
58300000 48.3355 77.7572 532.366
58400000 50.7168 74.2952 508.663
58500000 45.1446 77.2253 528.724
58600000 47.8438 74.1415 507.611
58700000 47.6906 79.3103 542.999
58800000 46.2659 73.634 504.136
58900000 41.7726 76.364 522.827
59000000 44.1099 75.4899 516.843
59100000 49.7946 75.1021 514.188
59200000 51.5023 73.0428 500.089
59300000 46.8366 72.0295 493.151
59400000 41.8282 77.0428 527.475
59500000 45.627 75.6034 517.62
59600000 47.4768 73.1789 501.021
59700000 46.6433 73.0112 499.872
59800000 50.5402 77.6158 531.398
59900000 48.0817 80.1958 549.062
60000000 47.4726 75.84 519.24
60100000 44.116 77.9784 533.88
60200000 49.3147 81.1426 555.544
60300000 48.6479 76.3313 522.604
60400000 45.4249 73.9039 505.984
60500000 45.6535 76.2747 522.216
60600000 50.8026 74.4235 509.542
60700000 43.4971 68.0867 466.157
60800000 46.2581 68.7379 470.615
60900000 45.2076 71.1892 487.398
61000000 42.6453 73.1658 500.93
61100000 43.2563 72.2915 494.945
61200000 43.2351 73.8964 505.933
61300000 40.0273 69.1602 473.507
61400000 48.9823 75.3145 515.642
61500000 43.8715 68.146 466.563
61600000 40.5981 76.4063 523.117
61700000 45.1994 64.2362 439.794
61800000 43.8144 73.5228 503.375
61900000 49.0313 67.9933 465.517
62000000 47.081 72.6157 497.164
62100000 45.9426 74.1403 507.603
62200000 45.0588 64.1894 439.474
62300000 48.0127 70.2591 481.03
62400000 44.3707 72.8759 498.946
62500000 41.764 66.9664 458.487
62600000 40.6616 70.1057 479.98
62700000 44.7063 73.8543 505.645
62800000 45.616 71.3531 488.52
62900000 41.3675 65.6377 449.39
63000000 45.707 67.5018 462.152
63100000 38.7833 66.6628 456.408
63200000 43.2883 63.2196 432.834
63300000 44.782 70.0823 479.82
63400000 42.0102 71.1607 487.203
63500000 38.0663 71.277 487.999
63600000 41.7532 70.333 481.536
63700000 46.6439 68.6477 469.998
63800000 40.1207 69.8008 477.892
63900000 42.1543 69.8001 477.888
64000000 44.391 70.2918 481.254
64100000 49.5395 68.4997 468.984
64200000 41.5262 66.2194 453.372
64300000 45.6891 68.1941 466.892
64400000 41.5523 69.0142 472.507
64500000 40.4726 69.2772 474.307
64600000 45.3135 69.3446 474.769
64700000 43.7177 66.7231 456.821
64800000 41.2693 60.6118 414.98
64900000 41.5643 62.4389 427.489
65000000 37.7603 63.5125 434.84
65100000 46.0366 68.7219 470.505
65200000 37.3498 65.4887 448.369
65300000 39.4369 61.0643 418.078
65400000 38.7799 63.8919 437.437
65500000 40.2901 64.8809 444.208
65600000 37.7098 69.1055 473.132
65700000 35.998 61.4096 420.442
65800000 39.3737 66.8379 457.607
65900000 38.8496 62.6443 428.895
66000000 38.5271 66.8276 457.536
66100000 38.2265 64.6559 442.667
66200000 36.4837 58.2093 398.531
66300000 38.5678 63.4532 434.434
66400000 41.2482 62.683 429.16
66500000 40.3767 66.2397 453.511
66600000 37.1338 64.5053 441.637
66700000 40.3098 63.925 437.664
66800000 39.6779 67.524 462.304
66900000 38.4797 66.8259 457.525
67000000 36.9374 63.9452 437.802
67100000 36.031 62.1411 425.45
67200000 35.9248 60.1957 412.131
67300000 44.5699 67.9892 465.489
67400000 40.7168 59.5702 407.848
67500000 40.1224 59.8099 409.489
67600000 33.8158 62.4108 427.296
67700000 36.9257 62.2373 426.109
67800000 40.3041 63.1127 432.102
67900000 26.1109 60.3178 412.967
68000000 32.2287 62.8686 430.431
68100000 34.9195 60.8866 416.861
68200000 36.0061 57.9216 396.561
68300000 34.2839 58.6057 401.245
68400000 34.0643 59.5219 407.518
68500000 28.84 59.0653 404.391
68600000 28.2061 56.2222 384.926
68700000 25.4134 58.9579 403.656
68800000 39.6186 58.744 402.192
68900000 37.1916 58.3192 399.284
69000000 24.3431 55.5011 379.989
69100000 29.9278 54.04 369.986
69200000 32.4246 55.8007 382.041
69300000 35.6842 58.9172 403.378
69400000 32.031 57.8363 395.977
69500000 34.5853 58.4075 399.888
69600000 30.4105 58.9069 403.307
69700000 35.9883 60.4412 413.812
69800000 34.9367 57.2563 392.006
69900000 33.8376 57.9636 396.849
70000000 32.3884 53.1744 364.059
70100000 34.7961 54.7644 374.945
70200000 34.2775 54.8336 375.419
70300000 14.3007 52.2005 357.391
70400000 30.2595 53.1129 363.639
70500000 26.7632 56.5414 387.111
70600000 32.8077 54.8237 375.351
70700000 26.0537 50.6922 347.065
70800000 28.4767 54.6961 374.478
70900000 22.0159 56.7632 388.63
71000000 20.6072 54.1016 370.408
71100000 11.0087 53.3425 365.21
71200000 15.476 51.1115 349.936
71300000 27.4831 54.0433 370.008
71400000 26.0153 50.5368 346.001
71500000 19.8278 54.0329 369.937
71600000 21.4173 51.0973 349.838
71700000 31.0293 49.1432 336.46
71800000 33.7177 50.8082 347.859
71900000 34.1475 54.1517 370.75
72000000 31.1227 55.4666 379.753
72100000 12.7225 53.021 363.009
72200000 14.1573 52.3748 358.585
72300000 9.74751 53.9625 369.455
72400000 16.4978 53.8217 368.491
72500000 6.46963 51.8061 354.691
72600000 20.7014 56.9041 389.595
72700000 16.0983 50.0212 342.471
72800000 12.313 55.4248 379.467
72900000 1.0675 51.7499 354.307
73000000 -3.34229 46.9918 321.73
73100000 2.57743 47.5862 325.8
73200000 9.79935 48.0834 329.204
73300000 5.29909 50.1544 343.383
73400000 -2.09837 45.6473 312.525
73500000 0.590345 51.0307 349.382
73600000 0.291757 47.2284 323.35
73700000 -0.236267 47.1804 323.021
73800000 -4.52259 48.5436 332.355
73900000 1.19319 48.7324 333.647
74000000 -1.41839 48.7045 333.456
74100000 -4.27191 50.1786 343.548
74200000 -2.34125 49.3803 338.083
74300000 -1.39897 46.7086 319.791
74400000 1.63192 49.7274 340.459
74500000 1.78995 46.4337 317.909
74600000 -5.77984 44.7489 306.374
74700000 -2.02948 47.6432 326.19
74800000 -5.52505 45.3649 310.591
74900000 -8.69939 45.7296 313.089
75000000 0.203829 46.6009 319.054
75100000 -3.62133 43.2801 296.318
75200000 -8.50694 44.3857 303.888
75300000 -1.2471 45.2498 309.804
75400000 -12.1248 43.881 300.432
75500000 -8.54852 46.3105 317.066
75600000 2.01143 43.5197 297.959
75700000 9.00657 47.3126 323.927
75800000 9.02459 47.4563 324.91
75900000 -1.21729 46.5829 318.93
76000000 -1.71203 46.3204 317.133
76100000 -6.97509 46.2383 316.572
76200000 -3.71812 45.0412 308.375
76300000 -13.2999 41.3698 283.239
76400000 -14.1081 42.9344 293.951
76500000 -1.45226 46.8558 320.799
76600000 -3.25334 45.8275 313.759
76700000 -14.8993 42.1734 288.741
76800000 -10.3385 43.7104 299.264
76900000 -6.34338 44.0134 301.338
77000000 -11.7009 42.2089 288.984
77100000 -6.62292 43.9319 300.78
77200000 -9.05999 42.4364 290.541
