# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
7200000 35.5794 56.6793 388.056
7300000 34.693 56.5891 387.438
7400000 38.4752 56.6425 387.804
7500000 37.0004 59.9924 410.739
7600000 36.8916 52.9264 362.362
7700000 35.5125 60.7725 416.08
7800000 37.0728 62.414 427.318
7900000 33.8495 58.913 403.349
8000000 34.7177 59.0863 404.536
8100000 34.2082 61.8216 423.262
8200000 35.352 59.3562 406.383
8300000 38.6478 63.5997 435.436
8400000 32.7381 57.2414 391.904
8500000 31.3616 56.0807 383.957
8600000 34.6896 60.0494 411.129
8700000 33.2497 58.5566 400.909
8800000 38.5649 61.4854 420.961
8900000 35.3093 62.6449 428.9
9000000 40.8118 63.0765 431.854
9100000 38.791 65.3955 447.731
9200000 39.3214 65.3321 447.297
9300000 40.94 62.8018 429.974
9400000 42.7534 64.916 444.448
9500000 42.9379 67.5036 462.164
9600000 41.4571 66.3201 454.062
9700000 36.9493 62.3306 426.748
9800000 34.0999 63.5141 434.85
9900000 39.8369 70.0071 479.304
10000000 40.8118 66.3437 454.223
10100000 44.4498 68.8975 471.708
10200000 39.6148 62.1245 425.336
10300000 45.2186 64.7282 443.162
10400000 45.2791 73.4561 502.918
10500000 43.3162 69.905 478.606
10600000 42.9563 68.3431 467.912
10700000 43.4437 66.7588 457.065
10800000 44.7496 67.6284 463.019
10900000 44.1617 71.8854 492.164
11000000 44.9124 74.8004 512.122
11100000 43.8858 74.2228 508.167
11200000 46.067 66.9751 458.546
11300000 44.7524 68.9133 471.816
11400000 47.1599 73.678 504.438
11500000 46.0655 70.3956 481.964
11600000 42.1199 70.7134 484.14
11700000 47.38 76.9118 526.578
11800000 46.981 74.9594 513.211
11900000 47.57 74.6578 511.146
12000000 48.8818 74.1851 507.909
12100000 48.8079 73.9394 506.227
12200000 47.2108 72.0561 493.333
12300000 48.6769 73.3777 502.382
12400000 49.0793 72.0064 492.993
12500000 47.2847 73.7329 504.814
12600000 46.5491 73.2476 501.491
12700000 41.8985 67.7887 464.116
12800000 49.6693 75.8633 519.4
12900000 45.3907 76.8347 526.05
13000000 45.9969 70.4348 482.233
13100000 44.9725 72.0558 493.331
13200000 46.0075 74.1809 507.88
13300000 47.3354 71.6845 490.789
13400000 46.6798 72.9449 499.419
13500000 47.8431 70.9564 485.804
13600000 45.7436 80.4443 550.763
13700000 45.2047 73.6143 504.001
13800000 48.3501 72.6596 497.465
13900000 45.2923 73.2335 501.394
14000000 44.366 72.8605 498.841
14100000 48.0733 74.4975 510.049
14200000 40.6574 76.626 524.621
14300000 45.2585 74.9459 513.118
14400000 45.7364 75.8652 519.412
14500000 49.8254 81.8302 560.252
14600000 44.1938 79.0183 541
14700000 44.9349 71.9469 492.586
14800000 49.0925 81.6032 558.698
14900000 48.1106 78.3327 536.306
15000000 48.6258 80.8542 553.57
15100000 47.663 71.505 489.56
15200000 47.3513 71.875 492.093
15300000 47.0107 75.647 517.919
15400000 45.4791 77.0299 527.387
15500000 50.3394 75.3074 515.593
15600000 51.0256 77.6945 531.937
15700000 43.222 73.2595 501.572
15800000 46.7949 73.6996 504.585
15900000 44.4895 73.9514 506.309
16000000 44.0584 73.0663 500.25
16100000 47.5939 74.1532 507.691
16200000 49.2278 75.3381 515.803
16300000 45.1668 71.7722 491.39
16400000 48.1284 75.8677 519.429
16500000 45.6522 74.156 507.71
16600000 47.2442 73.5373 503.474
16700000 45.5975 73.2727 501.663
16800000 41.4929 72.8242 498.592
16900000 48.9147 71.8006 491.584
17000000 47.6625 74.7884 512.04
17100000 44.6236 74.0459 506.956
17200000 42.1026 69.6176 476.638
17300000 44.317 75.0993 514.168
17400000 50.9493 76.4897 523.688
17500000 44.7498 71.621 490.354
17600000 47.2769 73.9335 506.187
17700000 48.5321 77.5509 530.954
17800000 44.9707 64.2264 439.727
17900000 45.3579 73.0345 500.032
18000000 45.8701 75.6481 517.926
18100000 46.2887 73.2573 501.557
18200000 45.7807 78.1748 535.225
18300000 47.4381 72.9477 499.437
18400000 47.3061 75.1112 514.25
18500000 49.3707 74.967 513.263
18600000 45.6621 69.0021 472.424
18700000 47.2734 74.0627 507.071
18800000 47.2929 80.7713 553.002
18900000 44.971 77.7121 532.057
19000000 47.3675 72.7736 498.246
19100000 46.5482 75.1684 514.641
19200000 47.5652 75.9581 520.048
19300000 48.1093 77.5128 530.693
19400000 45.8259 72.7756 498.259
19500000 46.763 76.1117 521.1
19600000 44.1115 76.4592 523.479
19700000 46.909 74.1201 507.464
19800000 44.827 75.0153 513.594
19900000 47.5485 73.8521 505.63
20000000 41.3647 73.6158 504.012
20100000 49.1555 76.001 520.342
20200000 43.1857 70.4774 482.525
20300000 45.0503 75.6156 517.704
20400000 44.304 73.0539 500.165
20500000 46.6936 71.8734 492.082
20600000 43.0399 71.1779 487.321
20700000 49.6024 73.1018 500.493
20800000 48.0708 70.4106 482.067
20900000 42.1086 71.1466 487.107
21000000 44.585 71.7423 491.185
21100000 44.9303 72.5919 497.001
21200000 42.6458 69.6664 476.972
21300000 46.518 74.1097 507.393
21400000 46.4971 73.4746 503.045
21500000 45.2296 73.3388 502.115
21600000 48.3369 71.8635 492.014
21700000 47.5263 73.2341 501.398
21800000 44.6216 69.7974 477.869
21900000 45.8741 70.4144 482.094
22000000 40.8645 71.6135 490.303
22100000 42.7611 70.2042 480.654
22200000 41.5019 70.7683 484.516
22300000 43.668 74.6823 511.314
22400000 47.8319 76.1878 521.621
22500000 40.3452 70.7447 484.355
22600000 47.6623 70.709 484.11
22700000 44.0087 70.4128 482.083
22800000 45.546 69.9324 478.793
22900000 45.1167 69.2733 474.281
23000000 44.8058 71.871 492.066
23100000 42.8053 67.1671 459.861
23200000 42.3382 69.351 474.812
23300000 43.2423 66.6692 456.452
23400000 40.4862 73.9579 506.354
23500000 43.259 67.1225 459.555
23600000 41.7 68.039 465.83
23700000 45.2854 66.3243 454.09
23800000 40.3095 64.9199 444.475
23900000 40.9964 65.9187 451.313
24000000 46.7552 73.4839 503.108
24100000 45.8382 63.9287 437.689
24200000 42.5822 65.1379 445.968
24300000 42.574 70.0013 479.265
24400000 40.527 64.134 439.094
24500000 39.5827 68.0548 465.939
24600000 40.1714 65.9186 451.313
24700000 32.5649 69.5598 476.242
24800000 37.4624 69.5289 476.031
24900000 45.2747 68.4438 468.601
25000000 39.5499 63.1578 432.411
25100000 39.4399 66.5238 455.456
25200000 37.7797 65.7491 450.152
25300000 37.2641 64.1621 439.287
25400000 44.8049 70.3919 481.939
25500000 40.0856 63.7811 436.678
25600000 40.1479 61.4155 420.482
25700000 31.9679 62.2667 426.31
25800000 42.7711 63.1389 432.281
25900000 38.2374 57.3129 392.394
26000000 40.8359 63.3775 433.915
26100000 41.1067 63.4891 434.679
26200000 36.9099 62.5144 428.006
26300000 38.5134 63.009 431.392
26400000 37.4582 61.9035 423.823
26500000 37.297 63.1208 432.157
26600000 37.421 64.5028 441.62
26700000 38.8729 62.0646 424.926
26800000 38.1643 63.5907 435.375
26900000 35.5882 55.9782 383.256
27000000 38.8915 62.7857 429.863
27100000 38.2742 62.8887 430.569
27200000 29.5532 61.9202 423.938
27300000 36.4641 56.6444 387.816
27400000 35.3868 61.6831 422.314
27500000 34.627 60.6943 415.545
27600000 38.4332 60.161 411.893
27700000 42.3947 58.274 398.974
27800000 35.8917 59.9996 410.788
27900000 36.8188 56.9831 390.136
28000000 40.5168 55.8407 382.314
28100000 36.2855 57.5743 394.183
28200000 34.3951 60.825 416.439
28300000 32.3255 58.3412 399.434
28400000 36.5604 58.2158 398.575
28500000 39.163 56.4635 386.578
28600000 36.3029 58.6347 401.444
28700000 33.7774 53.2887 364.842
28800000 29.2363 57.7076 395.096
28900000 34.8658 58.154 398.152
29000000 33.8797 57.2688 392.092
29100000 41.0229 63.7137 436.217
29200000 34.348 57.7814 395.601
29300000 31.0103 57.8086 395.788
29400000 31.3647 59.3849 406.58
29500000 34.1999 58.1582 398.181
29600000 33.8091 56.9422 389.856
29700000 33.9178 57.4399 393.263
29800000 32.2294 55.7701 381.831
29900000 37.253 57.5183 393.8
30000000 31.413 54.0936 370.352
30100000 28.8441 51.1811 350.412
30200000 33.3852 50.9759 349.007
30300000 36.5969 60.6787 415.438
30400000 35.3179 54.3791 372.307
30500000 32.5726 50.5148 345.85
30600000 27.0558 53.7787 368.197
30700000 34.7496 54.5507 373.482
30800000 36.1906 51.9068 355.38
30900000 34.7668 56.6519 387.868
31000000 36.4739 51.9101 355.403
31100000 34.0625 57.5896 394.288
31200000 33.2914 53.6975 367.641
31300000 31.8946 49.6301 339.793
31400000 34.837 51.7455 354.277
31500000 36.2456 54.3496 372.105
31600000 29.544 50.8305 348.011
31700000 33.2657 53.5092 366.351
31800000 30.4321 49.9196 341.775
31900000 25.5896 54.9877 376.474
32000000 13.3574 50.4205 345.205
32100000 6.09787 51.4835 352.483
32200000 13.4841 53.4657 366.054
32300000 15.2035 49.0051 335.514
32400000 17.2684 53.0535 363.232
32500000 31.9912 49.1786 336.702
32600000 19.6644 47.6496 326.234
32700000 22.9619 53.4004 365.607
32800000 15.785 51.3868 351.821
32900000 17.5232 50.531 345.961
33000000 16.0532 52.038 356.279
33100000 12.081 47.9679 328.413
33200000 -1.22674 47.8762 327.785
33300000 9.78091 51.7769 354.491
33400000 14.8568 48.9976 335.463
33500000 13.8766 46.3458 317.307
33600000 21.3933 50.7842 347.695
33700000 13.4155 49.1857 336.751
33800000 3.60369 48.4867 331.965
33900000 1.94003 48.7466 333.745
34000000 6.01553 48.247 330.324
34100000 1.50693 47.3676 324.303
34200000 -3.08007 44.2808 303.169
34300000 3.21044 44.9851 307.991
34400000 5.00912 46.369 317.466
34500000 6.14374 48.4767 331.897
34600000 3.77723 45.0283 308.287
34700000 11.8039 47.2863 323.746
34800000 20.0677 45.5803 312.066
34900000 4.55411 46.4906 318.299
35000000 4.46516 51.0505 349.518
35100000 -0.884398 46.8027 320.435
35200000 -7.13257 44.8014 306.733
35300000 6.47203 46.1479 315.952
35400000 -8.4065 41.7134 285.592
35500000 -9.35088 43.9373 300.817
35600000 -7.80989 47.4037 324.55
35700000 -13.9627 45.3311 310.36
35800000 -3.24834 44.5017 304.681
35900000 1.17402 46.2324 316.531
36000000 3.50606 42.9051 293.751
36100000 0.506732 45.466 311.284
36200000 10.7284 46.3272 317.18
36300000 9.93082 43.0711 294.887
36400000 2.43408 45.1247 308.947
36500000 -0.509432 46.9106 321.174
36600000 2.9606 46.7752 320.247
36700000 -5.46746 43.8294 300.079
36800000 3.24155 45.8952 314.223
36900000 -3.38024 44.3996 303.982
37000000 -5.04088 47.4573 324.917
37100000 2.72151 45.1956 309.432
37200000 -3.5825 43.9311 300.775
37300000 -6.13536 45.2121 309.545
37400000 -2.92088 46.6887 319.655
37500000 -7.98092 44.5796 305.215
37600000 -3.51009 44.2343 302.851
37700000 -4.13349 42.2427 289.215
37800000 -3.46266 43.425 297.31
37900000 -3.26377 46.2214 316.456
38000000 1.06513 42.7475 292.671
38100000 -1.0937 43.3615 296.875
38200000 -2.1681 45.744 313.187
38300000 -3.73487 45.2674 309.924
38400000 -4.19686 42.7704 292.829
38500000 -9.19638 38.8088 265.705
38600000 -1.011 49.0574 335.872
38700000 0.129444 42.7133 292.437
38800000 -4.8478 46.2072 316.358
38900000 -3.77356 45.1934 309.417
39000000 -2.36602 43.8848 300.458
39100000 -2.28517 42.5864 291.568
39200000 -6.44583 42.0371 287.808
39300000 -8.41224 43.6228 298.664
39400000 -10.2531 42.6135 291.754
39500000 -13.1827 45.0691 308.566
39600000 -12.9517 44.1407 302.21
39700000 -11.928 42.7017 292.358
39800000 3.05893 44.841 307.005
39900000 -13.5068 43.3405 296.732
40000000 -6.07434 45.7557 313.267
40100000 -7.82715 42.4415 290.577
40200000 -10.0117 43.367 296.913
40300000 -8.08265 42.2543 289.295
40400000 -2.32782 44.5526 305.03
40500000 -2.63372 46.5922 318.994
40600000 -4.67963 43.7997 299.875
40700000 -1.78105 43.6929 299.144
40800000 -4.50639 43.3821 297.016
40900000 0.152869 44.7541 306.409
41000000 0.460465 46.2885 316.915
41100000 1.24333 44.1782 302.467
41200000 -5.18288 41.8889 286.793
41300000 -1.63533 43.9159 300.671
41400000 -3.21614 45.0918 308.721
41500000 -4.69685 45.1066 308.823
41600000 2.30088 46.1191 315.755
41700000 -0.617229 44.0649 301.691
41800000 -5.77985 42.3679 290.072
41900000 -2.5822 45.4064 310.876
42000000 -3.03364 46.0569 315.329
42100000 -4.17691 43.101 295.092
42200000 -2.50298 49.1757 336.682
42300000 -1.14598 43.6663 298.962
42400000 -3.53963 46.8694 320.892
42500000 -5.42469 47.8252 327.436
42600000 -2.46059 46.2652 316.755
42700000 -9.33297 43.1052 295.121
42800000 -14.084 45.1056 308.816
42900000 -11.5202 44.6946 306.002
43000000 -2.68567 43.8309 300.089
43100000 2.16023 43.8776 300.408
43200000 0.673825 45.1868 309.372
43300000 0.108924 43.2457 296.083
43400000 -8.96676 40.524 277.448
43500000 -5.58921 44.2368 302.868
43600000 0.339489 47.1874 323.069
43700000 -4.79507 42.2601 289.334
43800000 0.944735 45.1566 309.166
43900000 0.583201 45.8336 313.8
44000000 2.74809 47.8913 327.888
44100000 0.0086762 45.8051 313.605
44200000 0.150974 42.5803 291.527
44300000 -4.7423 47.2344 323.391
44400000 4.01604 47.0017 321.798
44500000 -0.282408 45.2847 310.043
44600000 0.545305 47.4782 325.06
44700000 4.22525 42.9132 293.806
44800000 10.6182 47.3093 323.904
44900000 4.408 44.5261 304.849
45000000 1.83208 44.6142 305.452
45100000 5.58593 44.0938 301.889
45200000 12.5635 49.917 341.758
45300000 13.6392 51.3272 351.413
45400000 12.6954 52.7265 360.993
45500000 5.0244 49.8834 341.527
45600000 9.67867 48.5363 332.305
45700000 10.2786 46.5888 318.971
45800000 12.349 53.3783 365.456
45900000 17.7353 54.9965 376.534
46000000 23.1497 53.3007 364.924
46100000 6.06812 52.2361 357.635
46200000 15.4193 51.6749 353.793
46300000 15.8458 50.2664 344.15
46400000 30.6142 51.6849 353.861
46500000 35.0079 53.9574 369.42
46600000 37.333 52.4415 359.042
46700000 34.9904 58.2855 399.053
46800000 33.4583 54.2059 371.121
46900000 34.5397 60.951 417.302
47000000 21.0831 52.3125 358.158
47100000 37.7094 57.9834 396.984
47200000 36.3502 54.1261 370.575
47300000 34.2095 55.1074 377.294
47400000 35.209 61.3429 419.985
47500000 36.4557 57.5582 394.073
47600000 35.0442 61.9985 424.474
47700000 33.622 57.2605 392.035
47800000 32.5998 56.4819 386.705
47900000 35.7519 57.5544 394.047
48000000 37.5818 59.1498 404.97
48100000 38.5343 55.9068 382.767
48200000 36.027 57.8427 396.021
48300000 37.3661 61.2106 419.079
48400000 35.1007 61.4829 420.944
48500000 38.5447 61.7722 422.924
48600000 37.9907 60.9872 417.55
48700000 28.7132 61.7332 422.658
48800000 35.6406 63.3914 434.01
48900000 37.5598 61.4667 420.833
49000000 35.0503 62.1652 425.615
49100000 41.4437 60.9665 417.408
49200000 39.3166 64.2382 439.808
49300000 39.1988 67.0607 459.132
49400000 39.4731 62.5736 428.411
49500000 42.4405 67.8852 464.777
49600000 38.8488 64.1627 439.291
49700000 40.9375 59.5914 407.993
49800000 40.3023 56.6038 387.539
49900000 40.671 63.961 437.91
50000000 44.4015 69.7299 477.407
50100000 47.0603 67.7107 463.582
50200000 40.1316 62.6584 428.991
50300000 42.5498 70.1837 480.514
50400000 45.7898 67.7989 464.186
50500000 44.1465 72.2353 494.56
50600000 44.1004 66.6877 456.578
50700000 42.4679 65.2938 447.035
50800000 42.1794 65.6191 449.262
50900000 47.7414 73.2902 501.783
51000000 41.0998 65.3531 447.441
51100000 45.9761 70.5785 483.217
51200000 42.5523 72.2305 494.527
51300000 45.8075 71.1744 487.297
51400000 43.1176 69.3488 474.798
51500000 44.8695 71.7932 491.533
51600000 42.5686 69.3969 475.127
51700000 43.4023 73.1876 501.08
51800000 47.3859 69.9696 479.048
51900000 47.3084 70.0971 479.921
52000000 41.58 77.504 530.632
52100000 42.4444 75.0452 513.798
52200000 44.392 75.296 515.515
52300000 52.7568 77.5069 530.652
52400000 45.4915 73.781 505.143
52500000 47.2787 76.6991 525.121
52600000 46.9777 77.558 531.002
52700000 46.4097 75.9489 519.985
52800000 45.1999 71.3121 488.24
52900000 45.4526 68.4647 468.744
53000000 47.546 70.9346 485.655
53100000 42.6561 72.9013 499.12
53200000 49.1707 80.5897 551.759
53300000 47.1751 80.3077 549.828
53400000 48.4044 70.4184 482.121
53500000 50.0422 70.0155 479.362
53600000 45.8399 77.4507 530.267
53700000 44.3031 80.0128 547.809
53800000 49.8366 74.0743 507.151
53900000 52.5892 83.2759 570.15
54000000 43.961 75.3115 515.621
54100000 40.7428 75.4264 516.408
54200000 46.3023 72.4075 495.739
54300000 43.5799 75.4464 516.545
54400000 43.6061 70.0546 479.63
54500000 43.748 72.8348 498.665
54600000 47.1725 74.9696 513.28
54700000 43.5173 75.8059 519.006
54800000 42.4999 77.5181 530.729
54900000 45.5572 73.2783 501.701
55000000 48.2214 75.5657 517.362
55100000 47.3348 76.4066 523.119
55200000 45.9798 69.578 476.367
55300000 47.0065 77.0638 527.619
55400000 48.5862 72.6076 497.109
55500000 44.4485 72.9211 499.255
55600000 46.2294 79.6844 545.56
55700000 44.5074 68.9351 471.965
55800000 47.6391 75.0315 513.704
55900000 47.4809 75.1566 514.561
56000000 49.1247 73.6841 504.48
56100000 45.4287 69.6578 476.913
56200000 49.3648 75.9458 519.964
56300000 46.1718 73.5279 503.41
56400000 43.9905 71.9589 492.668
56500000 45.4978 75.2005 514.861
56600000 44.2481 77.3229 529.393
56700000 46.4463 78.4477 537.093
56800000 47.5025 81.8129 560.133
56900000 49.7895 79.8161 546.462
57000000 46.8022 72.5419 496.659
57100000 50.6018 68.4793 468.844
57200000 41.6955 70.8908 485.355
57300000 44.3804 73.7403 504.864
57400000 43.03 71.7986 491.57
57500000 44.4105 76.7415 525.412
57600000 44.3578 74.7376 511.692
57700000 42.8031 70.6786 483.902
57800000 44.3482 74.9567 513.192
57900000 48.3117 74.0599 507.052
58000000 41.1596 72.1715 494.123
58100000 43.8043 76.5174 523.878
58200000 45.9472 78.1902 535.331
58300000 50.72 76.0579 520.732
58400000 48.731 80.5715 551.634
58500000 42.8252 69.5118 475.914
58600000 49.6314 76.6955 525.097
58700000 49.6218 79.8695 546.828
58800000 47.6911 75.7391 518.549
58900000 46.7181 75.4087 516.287
59000000 41.4418 70.2331 480.852
59100000 43.8456 75.558 517.309
59200000 48.1758 79.3395 543.199
59300000 47.1702 76.7488 525.462
59400000 47.2557 78.012 534.11
59500000 46.5377 76.7735 525.631
59600000 44.368 76.4881 523.677
59700000 46.2304 69.7544 477.575
59800000 53.4384 74.9267 512.987
59900000 46.6952 78.1796 535.258
60000000 48.5007 73.7998 505.272
60100000 52.7239 78.5143 537.55
60200000 44.1092 71.3893 488.768
60300000 48.3131 74.4321 509.601
60400000 48.4944 70.2324 480.847
60500000 44.6749 70.4779 482.528
60600000 45.7815 70.8652 485.179
60700000 51.7243 78.3455 536.394
60800000 41.5537 74.0221 506.793
60900000 45.1787 71.1867 487.381
61000000 43.0896 69.914 478.667
61100000 44.4534 69.8815 478.445
61200000 44.8765 68.6558 470.053
61300000 47.0076 72.2807 494.871
61400000 46.9568 73.5145 503.318
61500000 49.668 71.8025 491.597
61600000 44.6802 71.1059 486.827
61700000 47.6668 74.9383 513.066
61800000 45.6787 71.4436 489.14
61900000 44.4142 69.8321 478.106
62000000 48.1807 71.6963 490.87
62100000 40.6437 71.0375 486.359
62200000 43.0533 68.3033 467.64
62300000 43.8447 69.4127 475.235
62400000 44.2057 71.3575 488.55
62500000 35.1239 72.1031 493.655
62600000 44.5759 67.65 463.167
62700000 39.0428 66.6834 456.549
62800000 44.8943 74.2734 508.514
62900000 38.4495 68.2952 467.584
63000000 42.5295 66.1328 452.779
63100000 39.3316 67.737 463.763
63200000 41.9547 72.9848 499.691
63300000 50.0044 72.9326 499.335
63400000 44.2289 70.705 484.083
63500000 40.9597 66.8071 457.396
63600000 44.6976 67.2883 460.691
63700000 42.2138 69.6611 476.936
63800000 43.8001 63.197 432.679
63900000 41.0778 65.5113 448.524
64000000 39.8596 62.7948 429.926
64100000 43.39 66.7651 457.108
64200000 41.9966 62.4326 427.446
64300000 40.461 68.9884 472.33
64400000 47.3837 62.2557 426.234
64500000 42.4085 66.3558 454.306
64600000 35.6465 64.5009 441.606
64700000 39.4721 65.3444 447.381
64800000 42.8741 62.8669 430.419
64900000 40.3096 65.6216 449.279
65000000 40.484 65.5625 448.875
65100000 38.7524 63.043 431.625
65200000 38.4451 66.1445 452.859
65300000 42.1877 63.3846 433.964
65400000 39.4505 63.9205 437.633
65500000 40.1971 62.0641 424.923
65600000 37.2573 64.3046 440.262
65700000 42.1352 65.9787 451.724
65800000 39.8254 65.6163 449.243
65900000 36.6179 66.0715 452.36
66000000 37.6605 60.1853 412.06
66100000 38.8507 60.3361 413.092
66200000 41.6464 63.7395 436.394
66300000 36.8152 65.2238 446.556
66400000 38.2469 63.7511 436.473
66500000 38.7156 65.4647 448.205
66600000 39.987 69.4139 475.244
66700000 40.1107 65.0519 445.379
66800000 37.8532 62.6048 428.625
66900000 40.1828 61.5862 421.651
67000000 36.6174 61.863 423.546
67100000 39.3405 62.2749 426.366
67200000 35.4554 62.1029 425.188
67300000 39.2682 59.7551 409.114
67400000 40.2757 63.2448 433.006
67500000 37.4155 65.089 445.633
67600000 39.6232 61.0154 417.743
67700000 38.3465 55.6154 380.771
67800000 39.9588 60.0366 411.042
67900000 37.424 62.4614 427.643
68000000 36.6841 56.2032 384.796
68100000 34.491 60.7856 416.169
68200000 40.0073 61.5075 421.112
68300000 40.3313 62.7735 429.779
68400000 34.1203 61.2279 419.198
68500000 38.3275 61.8441 423.417
68600000 34.7878 58.276 398.987
68700000 35.5349 57.9923 397.045
68800000 33.5982 58.3626 399.581
68900000 34.5917 60.0107 410.864
69000000 28.769 58.2071 398.516
69100000 29.8368 55.8761 382.556
69200000 35.7646 54.6098 373.887
69300000 16.7096 53.5894 366.901
69400000 29.7656 57.9139 396.509
69500000 37.4987 60.246 412.475
69600000 35.7713 57.1671 391.396
69700000 35.4135 59.4276 406.872
69800000 33.1542 56.1917 384.717
69900000 35.4896 53.3428 365.212
70000000 34.2373 51.987 355.93
70100000 35.9551 56.1631 384.521
70200000 32.3443 55.3005 378.616
70300000 31.6646 52.2651 357.834
70400000 35.193 57.018 390.375
70500000 34.3818 51.3835 351.798
70600000 17.9342 54.7741 375.012
70700000 34.2062 53.5296 366.491
70800000 36.0778 57.2852 392.204
70900000 36.9473 56.7613 388.617
71000000 33.0241 51.7437 354.264
71100000 30.0922 55.1111 377.319
71200000 33.1519 54.8745 375.699
71300000 27.2621 56.7481 388.527
71400000 32.0034 51.276 351.062
71500000 20.3419 52.24 357.662
71600000 19.3747 50.8389 348.069
71700000 31.5713 54.768 374.97
71800000 25.7391 49.5201 339.04
71900000 31.1604 51.9799 355.881
72000000 17.4599 50.1082 343.066
72100000 31.267 50.7848 347.699
72200000 32.4765 52.9655 362.629
72300000 26.9495 51.6891 353.89
72400000 23.8317 49.187 336.759
72500000 32.2 49.8307 341.166
72600000 31.8427 49.8286 341.152
72700000 16.489 51.0477 349.499
72800000 20.2309 53.1188 363.679
72900000 16.9352 53.0343 363.1
73000000 18.5474 51.6425 353.571
73100000 18.5273 51.093 349.809
73200000 7.25499 48.2144 330.101
73300000 11.4871 51.1744 350.366
73400000 10.0998 48.4868 331.965
73500000 9.88727 52.9876 362.781
73600000 9.79707 48.5504 332.401
73700000 10.9718 47.5302 325.417
73800000 11.1716 48.5671 332.515
73900000 13.1364 46.2642 316.749
74000000 10.9524 50.1611 343.429
74100000 12.9738 47.1818 323.031
74200000 11.9052 48.8745 334.62
74300000 12.6781 49.3448 337.84
74400000 14.3644 46.7728 320.23
74500000 -1.54338 47.4248 324.694
74600000 19.73 49.6779 340.12
74700000 24.466 48.4041 331.399
74800000 20.5577 48.7731 333.926
74900000 15.0334 45.0442 308.396
75000000 15.6422 45.6142 312.298
75100000 12.0804 45.3515 310.5
75200000 6.86286 48.0692 329.106
75300000 2.06186 47.0083 321.843
75400000 -3.93559 44.2053 302.653
75500000 1.24868 42.5865 291.569
75600000 -3.55743 41.5191 284.261
75700000 1.03942 44.9993 308.089
75800000 -1.68268 43.0751 294.915
75900000 1.28802 44.9933 308.048
76000000 -1.97115 42.5973 291.643
76100000 -2.13422 43.0014 294.41
76200000 1.2515 47.6302 326.101
76300000 -8.15403 42.6171 291.778
76400000 -6.01301 44.8548 307.099
76500000 -2.34975 43.2032 295.791
76600000 -8.64737 44.8161 306.834
76700000 -2.19841 41.2657 282.526
76800000 -6.62414 42.8077 293.084
76900000 -2.6278 45.3565 310.534
77000000 -5.48478 43.0256 294.575
77100000 -3.30986 41.4659 283.897
77200000 10.9738 44.9348 307.647
77300000 0.551312 49.7021 340.287
77400000 -4.93767 47.3949 324.49
77500000 1.85231 46.6321 319.268
