# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
8400000 36.3552 58.7868 402.485
8500000 36.1012 59.7399 409.01
8600000 39.4223 64.5756 442.118
8700000 39.8667 58.7661 402.343
8800000 39.0099 62.1564 425.555
8900000 38.9431 58.6745 401.716
9000000 38.3311 60.8042 416.297
9100000 42.5127 60.1022 411.491
9200000 32.8116 60.1063 411.519
9300000 34.6244 61.249 419.342
9400000 40.9137 69.6466 476.836
9500000 38.8111 69.0818 472.969
9600000 41.614 64.7397 443.241
9700000 40.0798 62.4425 427.514
9800000 45.0098 66.6162 456.089
9900000 41.294 64.9839 444.914
10000000 42.8334 66.763 457.094
10100000 39.0482 66.8271 457.533
10200000 42.9646 70.4567 482.383
10300000 42.1612 62.509 427.969
10400000 41.939 66.0267 452.053
10500000 42.5473 69.0988 473.086
10600000 43.8808 71.2604 487.886
10700000 45.8391 68.1376 466.505
10800000 45.0258 68.5909 469.609
10900000 42.7969 76.6801 524.992
11000000 42.8328 69.6417 476.803
11100000 45.7386 70.2384 480.888
11200000 43.2556 71.4915 489.468
11300000 45.1109 62.0331 424.711
11400000 42.996 75.0507 513.836
11500000 49.3169 80.1219 548.556
11600000 44.1801 68.4354 468.544
11700000 43.9482 72.5444 496.676
11800000 46.1523 76.5407 524.037
11900000 48.1819 71.0833 486.673
12000000 45.2065 76.3077 522.442
12100000 39.7943 72.15 493.976
12200000 43.3504 71.9373 492.52
12300000 48.6866 68.5317 469.203
12400000 42.4228 72.7479 498.07
12500000 44.7088 76.9991 527.176
12600000 43.8765 69.7175 477.322
12700000 48.1747 78.8372 539.76
12800000 53.067 74.3378 508.955
12900000 49.2429 75.1798 514.72
13000000 48.0649 72.6798 497.603
13100000 43.3278 77.8983 533.332
13200000 49.3306 75.1206 514.314
13300000 48.863 71.9709 492.75
13400000 49.2147 77.083 527.75
13500000 50.3684 75.2061 514.9
13600000 50.7213 75.1691 514.646
13700000 45.6567 73.378 502.384
13800000 44.6963 73.4659 502.986
13900000 47.181 73.1165 500.594
14000000 46.579 70.2318 480.843
14100000 45.7586 75.133 514.399
14200000 47.9867 76.563 524.19
14300000 48.1221 70.1474 480.265
14400000 47.2971 74.981 513.359
14500000 47.187 74.5957 510.72
14600000 41.8838 70.7991 484.727
14700000 48.9512 73.0297 499.999
14800000 47.3756 70.9829 485.985
14900000 44.4689 74.1145 507.426
15000000 49.5019 74.8203 512.259
15100000 50.3827 73.0791 500.337
15200000 49.4481 76.0185 520.462
15300000 48.659 74.3125 508.782
15400000 49.8396 78.9047 540.222
15500000 45.5143 65.2214 446.539
15600000 47.3393 76.8162 525.923
15700000 48.3843 78.856 539.889
15800000 46.7618 76.1404 521.297
15900000 45.9963 73.8728 505.771
16000000 48.8887 77.8815 533.217
16100000 43.4169 76.381 522.944
16200000 44.5224 71.1573 487.18
16300000 49.6842 73.7116 504.667
16400000 45.8479 71.7827 491.461
16500000 46.0563 77.4271 530.106
16600000 47.3688 73.3317 502.067
16700000 46.6811 75.0529 513.851
16800000 50.2781 78.5737 537.956
16900000 46.2385 77.7893 532.585
17000000 47.5314 69.4853 475.732
17100000 52.188 76.0256 520.51
17200000 45.8282 77.7947 532.623
17300000 51.8762 79.6707 545.467
17400000 44.7143 70.5937 483.321
17500000 46.0791 73.3233 502.009
17600000 47.1954 75.2621 515.283
17700000 48.5286 75.3564 515.929
17800000 45.1958 70.5829 483.247
17900000 50.066 71.9853 492.848
18000000 43.5874 70.2557 481.007
18100000 47.4273 75.4169 516.343
18200000 47.355 72.8514 498.778
18300000 47.1823 73.7757 505.106
18400000 47.2437 76.767 525.587
18500000 46.5849 75.8555 519.346
18600000 48.0298 73.8932 505.911
18700000 47.8894 77.1932 528.504
18800000 46.9973 75.8944 519.612
18900000 44.9135 73.0664 500.25
19000000 47.649 75.5097 516.978
19100000 43.5082 69.4978 475.818
19200000 47.9489 73.3463 502.167
19300000 44.356 68.6027 469.69
19400000 50.0664 80.2668 549.548
19500000 40.8532 73.1892 501.091
19600000 48.1631 75.4941 516.872
19700000 49.4131 69.7322 477.423
19800000 44.3513 77.6856 531.876
19900000 45.4867 69.4785 475.685
20000000 46.004 69.0127 472.497
20100000 45.8372 70.7155 484.154
20200000 44.8663 72.8998 499.109
20300000 45.0005 72.2774 494.848
20400000 50.609 74.8847 512.7
20500000 50.5196 73.6791 504.445
20600000 43.4988 72.2123 494.403
20700000 49.4693 79.1853 542.143
20800000 48.0305 79.0114 540.953
20900000 48.9959 70.2908 481.247
21000000 44.0711 75.5879 517.514
21100000 41.8814 69.5529 476.195
21200000 47.818 71.2338 487.703
21300000 49.2095 70.4557 482.376
21400000 46.5122 73.547 503.541
21500000 45.6674 74.2891 508.621
21600000 49.172 73.2573 501.558
21700000 44.3049 73.466 502.986
21800000 44.6388 71.3124 488.242
21900000 42.4808 72.2207 494.46
22000000 43.9898 63.9322 437.713
22100000 48.3765 73.5132 503.309
22200000 47.7957 73.8443 505.576
22300000 50.4793 71.2029 487.492
22400000 40.9492 68.4249 468.472
22500000 42.5962 70.3892 481.921
22600000 44.0542 70.9271 485.603
22700000 43.0882 76.071 520.821
22800000 39.4274 68.6529 470.033
22900000 44.9889 70.0764 479.779
23000000 41.7049 66.1624 452.982
23100000 39.5987 67.8649 464.638
23200000 45.3329 66.0238 452.033
23300000 45.1553 70.0384 479.519
23400000 39.0514 65.3891 447.688
23500000 42.1414 66.5447 455.599
23600000 43.3874 75.4085 516.286
23700000 41.789 66.7597 457.071
23800000 44.7887 67.0838 459.29
23900000 40.254 69.9739 479.077
24000000 40.1869 60.7213 415.729
24100000 38.8688 61.9008 423.805
24200000 42.3627 67.8619 464.617
24300000 42.1817 67.6636 463.26
24400000 41.81 65.0084 445.081
24500000 40.1696 67.7403 463.785
24600000 41.2029 66.9496 458.372
24700000 41.0864 66.0902 452.487
24800000 41.5443 70.0609 479.673
24900000 40.0983 68.5329 469.212
25000000 47.6044 67.5227 462.295
25100000 40.8 67.3789 461.31
25200000 42.7867 65.5832 449.017
25300000 41.2846 59.9642 410.546
25400000 40.7375 63.0391 431.598
25500000 43.6272 65.2416 446.678
25600000 39.2672 66.8981 458.019
25700000 41.1887 61.5346 421.298
25800000 40.5871 59.9453 410.417
25900000 38.1911 61.2073 419.057
26000000 35.6506 59.1413 404.912
26100000 38.9696 62.3359 426.784
26200000 37.6613 66.9571 458.423
26300000 37.5974 65.3658 447.528
26400000 33.3661 62.3861 427.127
26500000 40.7441 61.166 418.774
26600000 42.1963 65.0299 445.228
26700000 36.4921 61.55 421.403
26800000 39.058 62.083 425.052
26900000 36.3567 65.3545 447.451
27000000 38.1433 65.6249 449.302
27100000 41.8977 64.2473 439.87
27200000 35.3951 59.2061 405.356
27300000 34.2118 59.018 404.068
27400000 39.465 56.5222 386.98
27500000 38.7149 57.7688 395.515
27600000 38.2781 59.0248 404.114
27700000 35.4427 61.0274 417.825
27800000 37.8305 62.5756 428.425
27900000 33.662 58.1884 398.388
28000000 36.0795 60.058 411.188
28100000 38.4321 58.541 400.802
28200000 36.7633 58.7102 401.96
28300000 38.5422 61.5708 421.545
28400000 37.5837 59.4786 407.221
28500000 31.8657 58.986 403.848
28600000 36.5087 57.2593 392.026
28700000 33.8933 53.2442 364.537
28800000 35.1941 58.0445 397.402
28900000 35.3506 55.121 377.386
29000000 34.3895 52.5283 359.636
29100000 35.8581 56.338 385.719
29200000 37.2184 57.2302 391.827
29300000 35.1603 52.1716 357.194
29400000 33.4685 58.4275 400.025
29500000 31.0967 53.1683 364.017
29600000 34.6176 57.6492 394.696
29700000 36.1983 54.8323 375.41
29800000 33.4271 57.8672 396.189
29900000 35.6856 56.7517 388.552
30000000 37.3539 60.2291 412.359
30100000 36.5018 56.587 387.424
30200000 29.2489 54.01 369.78
30300000 31.5399 51.9418 355.62
30400000 35.583 55.6807 381.218
30500000 33.0465 57.3361 392.553
30600000 33.0989 53.5083 366.345
30700000 34.6901 53.0542 363.237
30800000 33.3568 56.5282 387.021
30900000 32.9888 50.7001 347.119
31000000 34.5794 51.9268 355.518
31100000 33.3633 57.4507 393.337
31200000 27.4558 52.5656 359.891
31300000 32.425 52.7375 361.068
31400000 31.4187 53.1693 364.025
31500000 33.7799 53.3624 365.346
31600000 21.5784 55.0078 376.612
31700000 19.1908 50.1307 343.221
31800000 16.188 54.6565 374.206
31900000 27.4451 55.2102 377.997
32000000 29.5991 48.3654 331.134
32100000 33.5444 53.4971 366.269
32200000 35.1509 54.7945 375.151
32300000 32.3187 53.643 367.268
32400000 33.5862 48.2171 330.119
32500000 30.4604 54.304 371.793
32600000 31.1971 53.1039 363.577
32700000 29.5752 52.0048 356.052
32800000 28.3224 52.3536 358.44
32900000 27.2615 49.9854 342.226
33000000 31.0126 47.9023 327.964
33100000 31.34 47.2311 323.368
33200000 32.3505 50.147 343.332
33300000 33.3114 51.5908 353.217
33400000 32.0775 48.3108 330.761
33500000 16.5397 54.0219 369.862
33600000 11.4495 48.6384 333.003
33700000 18.8344 50.4581 345.462
33800000 26.1566 49.5033 338.925
33900000 13.9706 45.2425 309.754
34000000 25.0114 48.1234 329.478
34100000 13.1098 51.5048 352.629
34200000 3.17051 46.8832 320.987
34300000 5.98799 46.3294 317.195
34400000 -2.35522 47.4618 324.948
34500000 2.48983 45.7182 313.011
34600000 8.41878 45.5437 311.815
34700000 11.3414 49.5886 339.509
34800000 -1.87086 47.4253 324.698
34900000 -3.66665 43.6951 299.159
35000000 -4.72673 47.2749 323.669
35100000 6.36311 44.0892 301.857
35200000 11.7837 46.8301 320.623
35300000 9.9434 48.9939 335.438
35400000 10.4048 43.4925 297.772
35500000 10.2901 46.5098 318.43
35600000 7.50399 46.4696 318.155
35700000 5.64525 48.0056 328.671
35800000 -1.85514 45.47 311.311
35900000 5.68559 46.4389 317.945
36000000 11.1451 45.4238 310.995
36100000 -3.22182 43.8833 300.448
36200000 -4.31097 43.9218 300.711
36300000 -7.51293 44.7703 306.521
36400000 -4.70596 42.0357 287.798
36500000 -4.45313 46.6962 319.707
36600000 4.44163 43.0408 294.68
36700000 -0.483154 41.9576 287.264
36800000 -4.13435 45.5229 311.673
36900000 -1.58348 42.767 292.805
37000000 6.01805 41.0984 281.381
37100000 5.69286 45.1508 309.126
37200000 -5.87965 44.7264 306.22
37300000 1.47883 46.0516 315.293
37400000 -0.387222 44.9685 307.877
37500000 -6.43722 43.7251 299.365
37600000 0.580909 44.8676 307.187
37700000 2.36076 48.701 333.432
37800000 3.32842 42.5217 291.126
37900000 -9.05119 41.9155 286.975
38000000 -5.99779 44.5195 304.804
38100000 -2.96511 42.5126 291.063
38200000 -5.74273 44.1227 302.087
38300000 -4.86472 43.1395 295.355
38400000 12.5883 47.314 323.936
38500000 0.259843 45.4954 311.485
38600000 9.3201 46.1869 316.219
38700000 -0.148291 43.8523 300.236
38800000 -2.57959 44.1964 302.591
38900000 -0.822541 41.9973 287.536
39000000 2.87518 46.4652 318.125
39100000 11.9464 45.9019 314.268
39200000 9.94547 45.7365 313.135
39300000 15.0446 48.0636 329.068
39400000 7.62705 42.7541 292.717
39500000 2.58672 42.5596 291.385
39600000 -5.14932 47.8171 327.381
39700000 -4.04514 40.8742 279.846
39800000 -2.81667 43.3159 296.563
39900000 1.54408 45.2738 309.968
40000000 5.37362 49.8369 341.209
40100000 13.7475 49.502 338.916
40200000 14.5107 43.8366 300.128
40300000 3.92909 44.7392 306.308
40400000 -2.55632 41.401 283.453
40500000 -7.04638 41.9275 287.058
40600000 -3.3253 42.784 292.922
40700000 -5.93499 42.6653 292.109
40800000 2.50473 43.5961 298.482
40900000 6.54848 43.1493 295.422
41000000 -5.06675 42.1534 288.604
41100000 2.08198 48.1985 329.992
41200000 -0.586996 41.1596 281.8
41300000 7.15032 44.0291 301.446
41400000 4.83155 47.3815 324.398
41500000 0.319875 43.213 295.859
41600000 -1.49506 45.4428 311.125
41700000 -6.53515 42.6155 291.768
41800000 -1.43099 44.7274 306.227
41900000 -2.0359 41.2405 282.354
42000000 8.39958 45.6199 312.337
42100000 5.26933 44.8425 307.015
42200000 1.48918 41.8476 286.51
42300000 -9.86242 40.3553 276.293
42400000 0.791837 42.9992 294.394
42500000 6.84576 43.1941 295.729
42600000 6.75815 44.7049 306.072
42700000 -2.98931 47.1851 323.054
42800000 5.33671 45.3567 310.535
42900000 5.34985 46.3296 317.196
43000000 -1.78676 43.7212 299.338
43100000 -1.29225 44.6817 305.914
43200000 -1.20165 42.6825 292.226
43300000 4.43789 47.3654 324.288
43400000 2.26779 43.8537 300.245
43500000 2.51587 45.2333 309.691
43600000 6.9265 47.2013 323.164
43700000 7.65446 47.7912 327.203
43800000 4.7809 44.1975 302.599
43900000 6.3235 45.3267 310.33
44000000 1.93165 43.8557 300.259
44100000 7.5624 44.1873 302.529
44200000 4.92547 45.8351 313.811
44300000 1.6532 43.557 298.214
44400000 1.63241 44.1723 302.426
44500000 4.05572 45.5779 312.05
44600000 -1.3639 46.0742 315.448
44700000 4.03519 43.5958 298.479
44800000 8.68546 48.3082 330.743
44900000 26.141 47.1369 322.723
45000000 32.2093 49.8709 341.442
45100000 13.7616 43.4639 297.577
45200000 23.5303 52.4723 359.252
45300000 33.9465 50.1156 343.117
45400000 32.3757 49.1811 336.72
45500000 18.5044 48.3681 331.153
45600000 23.4892 50.0309 342.537
45700000 16.2668 48.6865 333.333
45800000 20.5381 54.8297 375.393
45900000 29.3152 51.0724 349.668
46000000 31.3176 50.037 342.579
46100000 29.0783 47.0356 322.03
46200000 25.1425 56.6672 387.973
46300000 27.5102 50.8324 348.025
46400000 37.9552 51.5696 353.072
46500000 34.0401 54.0303 369.919
46600000 34.5622 53.9352 369.268
46700000 34.7413 57.2413 391.904
46800000 35.3985 55.4991 379.975
46900000 33.0166 55.6454 380.977
47000000 30.9877 52.2076 357.44
47100000 33.8134 54.6081 373.875
47200000 37.1471 55.3036 378.637
47300000 33.1893 54.2296 371.284
47400000 37.5253 55.5526 380.342
47500000 35.7157 56.2532 385.138
47600000 34.3528 54.7693 374.979
47700000 33.7673 55.7434 381.648
47800000 32.703 56.5745 387.338
47900000 37.23 61.0265 417.819
48000000 39.103 61.6658 422.196
48100000 37.0978 59.7271 408.922
48200000 37.0027 59.8284 409.616
48300000 37.4812 66.9654 458.48
48400000 36.8714 63.8154 436.913
48500000 40.2385 62.554 428.277
48600000 39.9914 61.5385 421.324
48700000 35.9133 60.9674 417.414
48800000 37.1129 66.8214 457.494
48900000 41.1277 63.6125 435.524
49000000 42.3172 71.8192 491.712
49100000 38.2861 67.8202 464.332
49200000 39.2347 62.8773 430.491
49300000 36.7131 57.801 395.735
49400000 42.1939 63.5869 435.349
49500000 40.7209 69.111 473.169
49600000 41.8632 66.639 456.245
49700000 44.8016 63.9627 437.922
49800000 37.6636 70.6685 483.833
49900000 41.7227 68.2965 467.593
50000000 44.3676 62.6812 429.148
50100000 41.2807 72.2013 494.327
50200000 39.4237 69.4405 475.425
50300000 44.1363 63.5696 435.23
50400000 40.1734 64.4564 441.302
50500000 44.7869 68.2351 467.172
50600000 41.1957 67.2798 460.632
50700000 43.5717 74.0894 507.254
50800000 42.0969 70.7989 484.726
50900000 44.0666 65.6356 449.375
51000000 46.2143 74.0494 506.98
51100000 42.068 69.3638 474.9
51200000 43.411 70.3631 481.742
51300000 44.297 68.3444 467.921
51400000 45.2321 68.7897 470.97
51500000 49.9034 77.6137 531.383
51600000 42.3862 71.645 490.519
51700000 44.2559 71.0479 486.431
51800000 47.8554 67.4971 462.12
51900000 45.398 72.6887 497.664
52000000 46.4761 80.476 550.98
52100000 45.6056 75.247 515.18
52200000 45.8258 72.7367 497.993
52300000 47.4057 71.4611 489.26
52400000 46.0746 75.7195 518.414
52500000 43.63 75.1274 514.361
52600000 48.8425 76.7713 525.616
52700000 49.1112 80.8739 553.704
52800000 52.1512 81.5296 558.194
52900000 51.3988 77.8537 533.026
53000000 47.6877 79.6896 545.596
53100000 47.4101 71.9974 492.932
53200000 46.7387 73.724 504.753
53300000 46.286 77.2751 529.065
53400000 47.3755 77.3874 529.834
53500000 45.8951 79.5317 544.515
53600000 45.4332 75.7698 518.759
53700000 45.9132 66.8845 457.926
53800000 43.2727 74.0044 506.672
53900000 52.3932 76.9581 526.895
54000000 49.4052 77.9315 533.559
54100000 44.2856 78.3249 536.253
54200000 46.5421 78.2039 535.424
54300000 48.9086 74.47 509.86
54400000 44.9284 73.4012 502.542
54500000 49.6282 69.3634 474.897
54600000 46.9745 75.7835 518.853
54700000 47.8587 74.0261 506.821
54800000 47.2978 78.7584 539.221
54900000 52.337 80.1085 548.464
55000000 43.7622 71.4178 488.963
55100000 46.1076 71.5032 489.548
55200000 48.0879 69.2034 473.802
55300000 45.4061 77.8597 533.068
55400000 46.7678 74.1414 507.61
55500000 43.9544 74.5206 510.207
55600000 46.0336 75.0989 514.166
55700000 51.9672 80.6851 552.412
55800000 45.1911 68.899 471.718
55900000 51.0134 78.198 535.384
56000000 48.4716 72.0275 493.137
56100000 45.3222 74.5573 510.458
56200000 45.9735 73.0635 500.231
56300000 45.6292 74.1149 507.429
56400000 43.0417 72.3897 495.617
56500000 47.0481 74.8134 512.211
56600000 47.0914 77.1238 528.03
56700000 46.897 77.9257 533.52
56800000 44.0179 73.3815 502.407
56900000 48.6906 74.4375 509.637
57000000 43.8648 70.8978 485.403
57100000 48.2446 75.8091 519.028
57200000 46.0722 74.7402 511.71
57300000 52.461 74.5687 510.536
57400000 49.9657 79.2313 542.458
57500000 46.5735 71.2964 488.132
57600000 45.193 68.6635 470.106
57700000 47.3277 73.3296 502.052
57800000 45.6247 80.3094 549.84
57900000 47.0649 76.4955 523.727
58000000 50.141 69.0681 472.876
58100000 45.2103 70.1352 480.182
58200000 46.4204 74.7861 512.024
58300000 45.7013 77.7332 532.202
58400000 45.1145 71.9643 492.705
58500000 43.3718 73.4599 502.944
58600000 51.1929 78.7542 539.192
58700000 44.3028 75.333 515.768
58800000 45.5522 74.5357 510.31
58900000 48.3339 77.0463 527.499
59000000 43.0748 74.4845 509.959
59100000 48.369 73.5558 503.601
59200000 48.1124 79.2558 542.626
59300000 43.517 76.6572 524.835
59400000 40.5746 71.0381 486.364
59500000 48.46 74.1876 507.926
59600000 44.3383 78.0202 534.166
59700000 46.3796 70.8314 484.948
59800000 46.8501 76.404 523.101
59900000 44.5164 72.5208 496.515
60000000 49.5649 78.6149 538.238
60100000 44.6074 73.6708 504.388
60200000 46.0543 72.1421 493.922
60300000 46.8506 75.5468 517.232
60400000 42.4164 73.4092 502.597
60500000 45.3845 78.9699 540.669
60600000 49.9068 72.7144 497.841
60700000 46.7577 77.3996 529.918
60800000 42.2601 68.1965 466.908
60900000 46.7365 72.8954 499.079
61000000 46.83 74.9791 513.346
61100000 47.7039 73.6758 504.423
61200000 44.3571 73.1751 500.994
61300000 46.7832 73.8302 505.48
61400000 43.7526 67.6133 462.915
61500000 42.7389 71.9666 492.721
61600000 43.8368 72.0433 493.245
61700000 45.789 72.1189 493.764
61800000 46.1393 70.4525 482.354
61900000 45.5438 69.1738 473.599
62000000 44.5777 71.3982 488.829
62100000 47.3934 74.1162 507.438
62200000 45.0044 70.2573 481.018
62300000 48.7386 75.6067 517.643
62400000 45.4354 78.6797 538.682
62500000 44.3172 65.5521 448.804
62600000 45.3428 70.3252 481.483
62700000 44.6293 71.8727 492.078
62800000 44.9713 71.5926 490.16
62900000 41.6086 65.5949 449.097
63000000 45.9145 68.128 466.439
63100000 40.2867 68.8262 471.22
63200000 39.8222 70.864 485.171
63300000 44.9389 64.8557 444.036
63400000 41.4422 71.2787 488.011
63500000 37.2769 67.8852 464.777
63600000 43.1798 66.7945 457.31
63700000 47.4834 68.3216 467.765
63800000 43.6441 65.1223 445.861
63900000 41.4536 66.2264 453.42
64000000 42.906 64.8618 444.077
64100000 44.6664 69.897 478.551
64200000 41.5141 64.1171 438.979
64300000 42.367 69.5707 476.317
64400000 39.2876 63.9721 437.986
64500000 39.9142 65.8021 450.515
64600000 45.4376 66.2718 453.731
64700000 39.5554 65.4696 448.239
64800000 43.0541 67.06 459.127
64900000 45.6165 68.7445 470.66
65000000 46.102 71.1461 487.103
65100000 35.9597 65.1573 446.101
65200000 39.3608 64.2783 440.082
65300000 38.861 60.306 412.886
65400000 41.1868 63.7771 436.651
65500000 43.7667 61.9436 424.098
65600000 40.8387 65.2949 447.042
65700000 39.1872 63.8713 437.296
65800000 42.8417 65.7778 450.349
65900000 38.8777 65.298 447.064
66000000 43.8701 61.8299 423.319
66100000 41.2321 67.9893 465.49
66200000 38.6082 62.1499 425.51
66300000 39.4619 64.0964 438.837
66400000 36.7954 62.6565 428.979
66500000 37.4217 61.4394 420.646
66600000 42.2341 65.4362 448.01
66700000 32.2544 57.6478 394.687
66800000 42.8704 62.7263 429.457
66900000 42.5445 62.978 431.18
67000000 39.8511 61.0812 418.193
67100000 37.7449 62.0603 424.897
67200000 35.7276 62.8277 430.151
67300000 37.3477 55.6029 380.686
67400000 36.219 59.6468 408.372
67500000 37.909 61.6939 422.388
67600000 35.7977 58.0529 397.46
67700000 39.2236 59.0464 404.262
67800000 34.6038 62.7852 429.86
67900000 37.5143 62.2283 426.047
68000000 35.9585 56.1022 384.104
68100000 34.6428 59.4583 407.082
68200000 35.2471 60.3752 413.359
68300000 33.4462 61.5465 421.379
68400000 39.8646 59.3819 406.559
68500000 37.253 58.5384 400.784
68600000 33.0654 60.3795 413.389
68700000 33.3741 58.9895 403.873
68800000 32.1599 60.4147 413.63
68900000 36.3973 57.9734 396.916
69000000 33.8477 53.4038 365.63
69100000 33.2984 60.2906 412.78
69200000 37.1177 56.5212 386.974
69300000 34.5303 50.7279 347.31
69400000 36.7157 57.3143 392.403
69500000 32.8919 59.0579 404.341
69600000 36.8179 56.9329 389.792
69700000 38.7293 55.5798 380.528
69800000 33.3359 57.6391 394.627
69900000 32.222 54.2902 371.699
70000000 34.4561 55.0647 377.001
70100000 33.404 54.387 372.361
70200000 36.0963 56.3867 386.053
70300000 36.3028 52.3627 358.502
70400000 35.6095 54.8414 375.472
70500000 32.734 57.2859 392.209
70600000 26.3536 55.4358 379.542
70700000 38.7854 56.0317 383.622
70800000 35.1712 54.3747 372.277
70900000 32.2728 51.5889 353.204
71000000 36.5997 55.2891 378.538
71100000 30.0936 52.8003 361.498
71200000 33.3912 56.6779 388.046
71300000 32.6093 51.6926 353.914
71400000 34.0792 53.2341 364.468
71500000 34.5089 55.5406 380.26
71600000 35.383 47.2888 323.763
71700000 30.488 55.3185 378.739
71800000 32.5247 51.0252 349.345
71900000 32.8168 54.454 372.82
72000000 29.109 48.7795 333.969
72100000 30.2186 48.8783 334.646
72200000 34.4485 51.4316 352.127
72300000 31.625 53.8548 368.718
72400000 28.4137 51.9142 355.432
72500000 22.8801 53.0357 363.11
72600000 28.6075 51.8645 355.091
72700000 33.2662 49.8894 341.569
72800000 30.9692 51.0016 349.183
72900000 24.4743 47.6657 326.344
73000000 17.1206 51.7494 354.303
73100000 19.9694 45.5582 311.915
73200000 25.1714 53.5369 366.541
73300000 13.8006 47.8482 327.594
73400000 20.2361 50.0943 342.971
73500000 19.052 46.0684 315.408
73600000 14.7364 49.148 336.492
73700000 13.0316 47.9624 328.376
73800000 28.4573 50.1451 343.319
73900000 26.5887 49.3687 338.003
74000000 28.0438 47.9596 328.356
74100000 25.503 48.3845 331.265
74200000 27.3129 51.0833 349.743
74300000 29.7242 46.0092 315.003
74400000 20.3211 46.3207 317.135
74500000 16.4439 47.3766 324.365
74600000 16.7373 49.6646 340.029
74700000 7.14769 46.485 318.261
74800000 7.456 47.6169 326.01
74900000 11.3326 53.0649 363.31
75000000 -0.666776 46.6361 319.295
75100000 11.6198 46.9016 321.113
75200000 23.394 43.4373 297.394
75300000 19.3975 47.0634 322.22
75400000 7.2033 42.6546 292.035
75500000 -0.196109 46.3976 317.662
75600000 5.31578 49.1229 336.321
75700000 -0.251008 45.1846 309.357
75800000 0.352922 45.8158 313.679
75900000 2.92214 44.2719 303.108
76000000 5.5289 43.7737 299.698
76100000 4.46587 43.669 298.981
76200000 -2.55194 44.6746 305.865
76300000 -0.390108 40.7728 279.152
76400000 2.57788 45.3369 310.399
76500000 13.3573 46.8995 321.098
76600000 6.56111 44.8994 307.404
76700000 -1.71299 47.2447 323.462
76800000 -1.81849 49.0166 335.593
76900000 3.05383 48.254 330.372
77000000 -2.07035 44.9398 307.681
77100000 1.13923 46.2585 316.71
77200000 3.35719 44.5642 305.109
77300000 11.3175 47.7444 326.883
77400000 -0.0525412 41.3956 283.416
77500000 2.67204 45.0942 308.738
77600000 4.59396 43.8434 300.175
77700000 -0.975577 46.3526 317.354
77800000 9.88383 45.6279 312.392
