# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
14200000 42.1588 77.1704 528.349
14300000 47.7676 72.9695 499.587
14400000 48.3117 77.7684 532.443
14500000 43.5414 68.9051 471.76
14600000 48.0278 75.6036 517.621
14700000 48.4383 75.9133 519.741
14800000 46.8817 78.5435 537.749
14900000 45.5368 73.1458 500.794
15000000 47.5435 76.3757 522.907
15100000 45.2357 70.1288 480.138
15200000 44.5348 75.5334 517.141
15300000 46.4495 76.8976 526.481
15400000 47.6459 73.6842 504.48
15500000 44.7135 79.5188 544.427
15600000 47.0938 75.1197 514.309
15700000 48.2214 76.2469 522.026
15800000 41.1833 74.1382 507.588
15900000 46.7308 73.3318 502.067
16000000 47.0677 76.3379 522.649
16100000 48.3177 76.0144 520.434
16200000 47.786 71.4199 488.977
16300000 41.5232 72.195 494.284
16400000 45.5925 70.156 480.324
16500000 42.4016 75.4453 516.537
16600000 48.4443 77.6765 531.813
16700000 43.5419 65.567 448.906
16800000 47.6944 75.9315 519.866
16900000 50.7109 78.3734 536.585
17000000 47.033 79.2747 542.755
17100000 47.4948 76.7818 525.688
17200000 45.1922 70.6939 484.007
17300000 47.7676 78.0487 534.362
17400000 46.3044 73.5651 503.665
17500000 42.773 75.7135 518.374
17600000 46.986 77.8288 532.856
17700000 49.3473 78.6107 538.209
17800000 45.2381 70.2024 480.642
17900000 52.6177 78.0042 534.057
18000000 46.6826 73.6156 504.01
18100000 50.0634 73.2669 501.623
18200000 48.3851 72.928 499.303
18300000 49.5068 75.443 516.522
18400000 49.2798 74.6121 510.833
18500000 43.7298 76.6959 525.1
18600000 46.1201 66.7177 456.784
18700000 48.8181 78.1532 535.077
18800000 46.9103 74.3535 509.063
18900000 47.5816 75.6446 517.902
19000000 45.1846 80.6141 551.926
19100000 45.5124 77.6944 531.936
19200000 49.5878 73.7056 504.626
19300000 46.9801 75.2881 515.461
19400000 45.8365 67.9784 465.415
19500000 44.3436 74.4369 509.634
19600000 44.3449 72.2002 494.32
19700000 45.7956 73.5417 503.505
19800000 44.3193 73.4006 502.538
19900000 43.5346 72.7419 498.028
20000000 42.6943 68.7455 470.667
20100000 45.3655 73.269 501.638
20200000 43.3324 79.213 542.333
20300000 47.2727 71.8481 491.909
20400000 45.4879 72.5886 496.979
20500000 44.3918 71.9613 492.684
20600000 46.786 69.2961 474.437
20700000 44.4776 72.077 493.477
20800000 50.376 67.6187 462.953
20900000 42.7721 75.9878 520.252
21000000 42.932 72.1463 493.951
21100000 44.4712 73.6688 504.374
21200000 43.9219 74.3587 509.098
21300000 49.8017 73.1215 500.627
21400000 44.1107 73.595 503.869
21500000 42.5942 67.3381 461.031
21600000 48.6523 69.142 473.382
21700000 45.0073 69.1724 473.59
21800000 42.14 66.7475 456.988
21900000 45.2513 74.2098 508.079
22000000 43.4512 65.8547 450.875
22100000 40.804 70.4439 482.296
22200000 46.2647 70.9741 485.925
22300000 43.895 72.7512 498.093
22400000 39.412 66.075 452.384
22500000 45.4395 69.1697 473.571
22600000 46.5858 67.467 461.914
22700000 44.2632 67.0533 459.082
22800000 39.5256 65.3463 447.395
22900000 44.0411 67.7824 464.073
23000000 44.4484 69.5818 476.393
23100000 40.4569 63.9532 437.856
23200000 45.5127 67.8145 464.293
23300000 41.9232 68.3588 468.02
23400000 46.9787 68.498 468.972
23500000 46.1184 69.3572 474.855
23600000 45.9098 69.6135 476.61
23700000 42.2765 65.2829 446.961
23800000 39.5821 66.2563 453.625
23900000 40.1174 68.1508 466.596
24000000 46.7207 63.2605 433.114
24100000 40.5625 68.9914 472.351
24200000 38.497 62.0445 424.789
24300000 41.6962 65.1429 446.002
24400000 43.9299 65.5094 448.511
24500000 38.3579 68.9952 472.377
24600000 40.8661 62.99 431.262
24700000 42.886 61.1929 418.958
24800000 43.1113 65.7438 450.116
24900000 41.8068 66.6146 456.078
25000000 39.0299 59.1794 405.173
25100000 39.9428 62.8369 430.214
25200000 38.7072 61.6442 422.048
25300000 38.4401 64.5649 442.045
25400000 37.9724 60.4459 413.844
25500000 44.5573 65.0112 445.1
25600000 38.3585 61.6745 422.255
25700000 40.1637 61.5034 421.084
25800000 36.1882 59.1748 405.141
25900000 36.1363 58.6962 401.864
26000000 38.398 61.2185 419.134
26100000 39.0517 66.1235 452.716
26200000 38.9022 61.9201 423.937
26300000 33.7929 57.8833 396.299
26400000 41.6176 66.0242 452.036
26500000 36.8351 59.4202 406.822
26600000 38.3193 64.7568 443.359
26700000 36.9083 56.7419 388.484
26800000 36.9675 61.0678 418.102
26900000 35.9821 62.4921 427.853
27000000 36.7436 59.0842 404.521
27100000 37.5147 57.5284 393.869
27200000 31.4835 61.0099 417.705
27300000 34.043 60.3711 413.332
27400000 37.2121 63.4802 434.618
27500000 35.4937 62.6623 429.019
27600000 32.0251 60.1867 412.069
27700000 32.264 62.4031 427.244
27800000 38.614 63.0211 431.475
27900000 41.2357 61.3022 419.706
28000000 37.9124 59.151 404.978
28100000 35.8289 57.827 395.913
28200000 32.8297 58.439 400.103
28300000 31.8355 59.3721 406.492
28400000 31.2572 55.4086 379.356
28500000 36.2115 62.3654 426.986
28600000 35.7167 60.2296 412.363
28700000 38.2622 59.7922 409.368
28800000 36.0068 59.6376 408.31
28900000 34.6425 57.7518 395.398
29000000 36.9823 57.5309 393.886
29100000 37.3812 53.353 365.282
29200000 36.8991 56.8214 389.028
29300000 34.4894 56.1697 384.567
29400000 37.1966 56.3764 385.982
29500000 33.1395 55.4802 379.846
29600000 37.5164 61.1324 418.544
29700000 36.5756 59.5127 407.454
29800000 36.6354 59.109 404.691
29900000 35.5319 53.9498 369.368
30000000 36.4817 54.5926 373.769
30100000 34.882 59.3819 406.559
30200000 34.0639 52.4719 359.249
30300000 34.2358 54.1873 370.994
30400000 33.75 58.8371 402.829
30500000 29.817 52.6094 360.191
30600000 35.2208 57.5393 393.943
30700000 35.2083 58.2608 398.883
30800000 30.6277 54.0637 370.148
30900000 28.9076 51.6783 353.816
31000000 33.89 53.787 368.253
31100000 34.1241 53.9535 369.394
31200000 25.2192 54.5649 373.58
31300000 12.5822 49.1528 336.525
31400000 13.7574 54.4239 372.614
31500000 24.7555 60.8059 416.309
31600000 17.793 52.0943 356.664
31700000 28.3663 52.4031 358.778
31800000 31.2202 51.1815 350.415
31900000 29.5966 53.8754 368.859
32000000 34.5306 50.6688 346.905
32100000 28.9097 50.3866 344.973
32200000 31.5963 50.2411 343.976
32300000 30.5066 46.6567 319.436
32400000 30.0904 48.669 333.213
32500000 29.0913 50.4303 345.272
32600000 28.295 50.5891 346.359
32700000 33.3683 52.0331 356.245
32800000 26.0055 50.6334 346.662
32900000 30.688 52.9603 362.594
33000000 14.5349 51.062 349.597
33100000 14.1265 51.7624 354.392
33200000 16.6822 49.1691 336.637
33300000 15.6008 48.2207 330.144
33400000 11.9928 50.0641 342.765
33500000 12.2384 51.1079 349.911
33600000 13.4829 49.8692 341.431
33700000 12.8852 49.1451 336.473
33800000 7.18504 44.2851 303.198
33900000 27.5036 51.1723 350.352
34000000 28.1483 47.4636 324.96
34100000 22.8938 49.3813 338.09
34200000 32.1091 49.4485 338.55
34300000 26.3544 45.5178 311.638
34400000 27.3057 47.0353 322.028
34500000 27.6548 50.1656 343.46
34600000 29.1608 50.6109 346.509
34700000 22.6814 45.5665 311.972
34800000 7.9806 47.2149 323.258
34900000 7.18199 48.0613 329.052
35000000 20.5309 46.9656 321.551
35100000 13.6869 45.9571 314.646
35200000 7.18664 45.848 313.899
35300000 6.28801 46.2096 316.375
35400000 -7.35424 43.2956 296.424
35500000 -0.0464204 45.6959 312.858
35600000 9.33268 47.1959 323.127
35700000 -0.478922 42.557 291.367
35800000 -6.99872 39.5594 270.844
35900000 -0.5044 44.1053 301.968
36000000 4.61149 47.4875 325.124
36100000 -1.65863 44.827 306.909
36200000 14.6036 46.4308 317.889
36300000 2.86973 44.8776 307.255
36400000 4.66485 50.3505 344.726
36500000 3.56644 44.4233 304.145
36600000 -6.78535 42.4618 290.716
36700000 -3.33172 44.8402 306.999
36800000 2.1949 47.5391 325.477
36900000 -3.77932 45.7957 313.541
37000000 -10.8453 40.6997 278.651
37100000 -1.12088 44.3922 303.932
37200000 -12.2797 40.6532 278.333
37300000 -6.38266 42.9687 294.186
37400000 -0.264872 47.2388 323.421
37500000 -2.0736 41.7193 285.632
37600000 0.235375 46.5721 318.856
37700000 -6.1786 43.4563 297.524
37800000 -5.97482 42.1091 288.3
37900000 -8.79564 44.1953 302.584
38000000 -0.0879589 46.7021 319.747
38100000 3.98679 44.4676 304.448
38200000 -1.19582 45.0973 308.759
38300000 3.09284 40.7954 279.306
38400000 5.68959 42.8603 293.444
38500000 5.94999 46.5604 318.776
38600000 0.311907 44.08 301.794
38700000 2.83373 46.5793 318.906
38800000 -11.4082 40.8162 279.449
38900000 3.37722 46.118 315.748
39000000 3.02184 45.0083 308.15
39100000 6.29475 47.3269 324.025
39200000 2.58839 49.8366 341.207
39300000 -0.395295 43.7338 299.424
39400000 1.25425 42.2017 288.935
39500000 11.9053 44.0168 301.362
39600000 27.2089 48.1188 329.446
39700000 13.0276 48.532 332.275
39800000 0.229314 41.7008 285.505
39900000 -5.18472 41.7173 285.618
40000000 -1.74346 41.1595 281.799
40100000 -3.64876 44.6966 306.016
40200000 -2.73799 43.7013 299.202
40300000 -2.12256 46.3679 317.458
40400000 -0.158952 44.9218 307.557
40500000 -0.769638 44.8129 306.812
40600000 2.13026 44.3003 303.302
40700000 0.307715 43.3385 296.718
40800000 2.10638 41.6309 285.026
40900000 1.0282 40.7697 279.131
41000000 -2.67614 41.4783 283.982
41100000 6.46735 43.2551 296.147
41200000 4.12528 48.0727 329.131
41300000 -2.97138 44.2224 302.769
41400000 -3.58692 44.5974 305.337
41500000 1.49671 43.3066 296.499
41600000 -0.282992 46.9291 321.301
41700000 -4.13738 47.0756 322.304
41800000 -1.14344 43.1403 295.36
41900000 -4.6246 45.9754 314.771
42000000 -0.864116 45.8248 313.74
42100000 -2.95399 40.9811 280.578
42200000 -1.02357 43.2268 295.953
42300000 3.13246 48.6732 333.242
42400000 -0.368808 45.1539 309.147
42500000 -13.6045 46.2181 316.433
42600000 -5.82435 45.2543 309.834
42700000 0.0285129 43.7295 299.395
42800000 1.34966 45.4267 311.014
42900000 -2.76694 43.0924 295.033
43000000 3.6556 45.5527 311.877
43100000 -7.39767 46.0815 315.498
43200000 -15.2903 43.5505 298.169
43300000 -8.50807 44.0082 301.303
43400000 -4.7705 44.7366 306.29
43500000 -5.9299 41.7428 285.793
43600000 -8.85161 44.759 306.443
43700000 -9.3902 43.4068 297.185
43800000 -4.56078 43.4717 297.629
43900000 -4.18981 44.3002 303.302
44000000 -1.028 45.3012 310.156
44100000 -5.46325 41.7212 285.645
44200000 -0.822173 43.9663 301.016
44300000 -5.43217 44.0746 301.758
44400000 1.54882 45.3713 310.635
44500000 -1.87801 45.3301 310.353
44600000 -10.5824 43.8353 300.119
44700000 -6.05532 44.0774 301.777
44800000 -2.42195 46.5386 318.627
44900000 -1.04912 46.7287 319.929
45000000 16.3963 47.8563 327.649
45100000 32.4412 51.9291 355.534
45200000 28.5704 49.5092 338.965
45300000 35.1901 51.8665 355.105
45400000 20.3449 49.0362 335.727
45500000 12.303 49.5624 339.33
45600000 14.8339 52.8713 361.984
45700000 18.2887 53.3979 365.59
45800000 10.3322 50.7099 347.186
45900000 26.5316 56.7873 388.795
46000000 36.2207 53.4048 365.637
46100000 32.599 52.5141 359.539
46200000 33.0229 55.4618 379.72
46300000 36.7787 54.3606 372.181
46400000 31.9353 50.382 344.941
46500000 32.7559 50.6161 346.544
46600000 34.1918 56.0368 383.657
46700000 26.2333 56.1793 384.633
46800000 25.1346 52.7545 361.184
46900000 32.665 52.2416 357.673
47000000 35.6205 58.3044 399.182
47100000 35.8506 57.5359 393.92
47200000 37.9941 59.0123 404.029
47300000 36.4875 61.1472 418.645
47400000 36.2876 56.6001 387.514
47500000 36.4186 57.4508 393.338
47600000 36.0197 59.4862 407.273
47700000 37.6769 60.1381 411.736
47800000 34.8009 60.3972 413.51
47900000 35.3013 54.999 376.552
48000000 29.3524 57.7624 395.471
48100000 30.6554 62.9835 431.218
48200000 34.7318 54.3 371.766
48300000 36.0335 59.276 405.834
48400000 41.2163 60.3571 413.236
48500000 37.5257 65.3791 447.619
48600000 34.737 65.4475 448.088
48700000 36.6191 64.3796 440.776
48800000 37.9293 61.2138 419.101
48900000 42.7836 67.2033 460.109
49000000 39.1161 67.2404 460.362
49100000 40.3204 66.0828 452.437
49200000 38.192 62.9569 431.036
49300000 40.5291 64.9085 444.397
49400000 38.5954 64.389 440.84
49500000 42.294 69.458 475.545
49600000 42.6875 67.2437 460.385
49700000 37.0658 60.6248 415.069
49800000 40.3095 64.9177 444.46
49900000 44.3887 71.2461 487.787
50000000 43.5632 62.527 428.092
50100000 44.6581 68.0981 466.235
50200000 45.1948 69.0724 472.905
50300000 40.1735 66.6177 456.099
50400000 51.5197 68.788 470.958
50500000 41.7918 66.1257 452.731
50600000 44.637 69.6211 476.662
50700000 45.7809 67.6791 463.366
50800000 46.7731 72.797 498.406
50900000 45.5006 71.4073 488.891
51000000 46.1995 73.4923 503.166
51100000 47.3929 74.3157 508.803
51200000 42.5029 72.2668 494.776
51300000 45.6142 71.4391 489.109
51400000 46.407 82.6636 565.958
51500000 49.41 71.8112 491.656
51600000 44.7776 75.4134 516.319
51700000 45.2089 75.8518 519.321
51800000 47.5912 72.4854 496.272
51900000 41.7506 69.2374 474.035
52000000 47.9937 71.6965 490.871
52100000 41.4842 67.9111 464.954
52200000 46.6985 77.202 528.565
52300000 45.9633 72.3348 495.241
52400000 48.3932 73.6547 504.278
52500000 44.9203 79.0216 541.022
52600000 44.8819 73.7065 504.633
52700000 48.2243 76.1042 521.049
52800000 45.1084 74.8468 512.44
52900000 46.5957 70.1389 480.207
53000000 46.1288 77.0143 527.279
53100000 47.4396 79.6373 545.238
53200000 46.2773 76.2253 521.878
53300000 45.9903 73.6816 504.462
53400000 51.0975 72.0211 493.093
53500000 50.6191 74.8163 512.231
53600000 42.8762 79.5353 544.54
53700000 47.6217 78.1663 535.167
53800000 48.4151 79.0953 541.527
53900000 51.0848 79.8994 547.032
54000000 49.8454 76.5031 523.779
54100000 45.3621 70.1466 480.26
54200000 48.3927 78.1937 535.354
54300000 45.364 78.0584 534.428
54400000 54.1378 69.4298 475.352
54500000 48.1397 74.3776 509.227
54600000 49.7334 74.7664 511.889
54700000 42.9277 72.6541 497.428
54800000 50.0717 77.9088 533.404
54900000 47.3674 73.6699 504.382
55000000 47.9397 76.4142 523.171
55100000 48.3286 77.4289 530.118
55200000 43.8412 71.3673 488.617
55300000 45.9085 76.8303 526.02
55400000 48.6231 74.4885 509.987
55500000 46.1293 73.5674 503.68
55600000 49.4389 81.3685 557.091
55700000 45.8645 78.6229 538.293
55800000 47.1916 75.8227 519.121
55900000 46.465 77.3733 529.738
56000000 42.2776 75.494 516.871
56100000 47.179 69.3153 474.569
56200000 49.8225 77.3547 529.61
56300000 44.6471 72.5577 496.767
56400000 45.1257 80.5051 551.179
56500000 48.8192 79.7742 546.175
56600000 53.8524 83.1722 569.44
56700000 49.6892 74.4297 509.584
56800000 47.7269 73.7219 504.738
56900000 47.2058 72.4928 496.323
57000000 44.7676 78.2548 535.773
57100000 48.4325 74.2988 508.688
57200000 46.4249 74.4991 510.059
57300000 45.8731 68.7207 470.498
57400000 47.2375 74.5936 510.707
57500000 47.2959 72.8064 498.47
57600000 46.1177 72.0302 493.156
57700000 45.0531 73.8329 505.498
57800000 46.6288 72.3917 495.631
57900000 48.7501 72.7738 498.247
58000000 47.4859 73.0967 500.458
58100000 44.295 75.81 519.034
58200000 45.9836 83.8279 573.929
58300000 49.6381 73.3933 502.488
58400000 45.3898 75.8146 519.066
58500000 44.7388 75.2244 515.025
58600000 45.7218 77.8852 533.242
58700000 45.9141 80.9382 554.145
58800000 46.2041 73.7028 504.608
58900000 47.224 75.5999 517.596
59000000 48.1542 75.2466 515.177
59100000 45.6718 76.2061 521.746
59200000 49.5981 79.033 541.101
59300000 48.85 75.7395 518.552
59400000 45.7693 68.5094 469.05
59500000 43.3587 76.1709 521.505
59600000 44.0342 74.6702 511.231
59700000 44.5818 68.7732 470.857
59800000 47.8754 74.3375 508.953
59900000 48.5141 73.599 503.897
60000000 44.9813 72.7505 498.088
60100000 45.5012 71.8014 491.59
60200000 45.9808 74.4812 509.937
60300000 42.4632 74.7098 511.502
60400000 51.2361 70.7245 484.217
60500000 47.4179 76.9902 527.114
60600000 48.3609 74.0481 506.972
60700000 44.94 70.4901 482.612
60800000 45.8773 76.273 522.204
60900000 48.5962 71.8251 491.752
61000000 47.3191 82.6159 565.631
61100000 45.6735 71.7761 491.416
61200000 42.5602 70.2497 480.966
61300000 41.9397 71.6857 490.798
61400000 44.1873 68.8777 471.572
61500000 43.8658 73.2964 501.825
61600000 47.3584 73.2559 501.548
61700000 46.2462 69.1177 473.216
61800000 38.7243 71.5274 489.714
61900000 42.8972 69.0824 472.974
62000000 46.1533 74.918 512.928
62100000 45.4338 75.0626 513.917
62200000 45.1571 75.2108 514.932
62300000 45.9687 66.3832 454.493
62400000 42.6078 65.9482 451.516
62500000 49.1526 71.747 491.217
62600000 37.8661 63.9256 437.668
62700000 40.9979 64.056 438.56
62800000 45.5619 68.9807 472.277
62900000 46.519 69.1323 473.316
63000000 46.5128 68.1886 466.854
63100000 45.5844 66.3112 454.001
63200000 47.63 65.8105 450.573
63300000 37.0111 62.2523 426.211
63400000 45.8054 69.0135 472.502
63500000 40.935 66.5487 455.626
63600000 43.7413 67.9049 464.912
63700000 41.4476 73.4964 503.194
63800000 42.7673 72.2778 494.851
63900000 44.5398 70.7237 484.211
64000000 45.3281 68.0399 465.836
64100000 39.5244 66.9186 458.16
64200000 44.5086 67.6043 462.854
64300000 41.9429 67.4269 461.64
64400000 40.9373 73.3109 501.924
64500000 36.9372 61.7251 422.602
64600000 44.3748 70.3611 481.728
64700000 42.0852 62.593 428.544
64800000 44.5041 65.447 448.084
64900000 40.2958 67.8648 464.637
65000000 36.7369 60.3944 413.491
65100000 40.6334 63.0952 431.982
65200000 40.1017 64.4818 441.476
65300000 40.3434 62.5703 428.388
65400000 40.8452 62.4386 427.487
65500000 43.3727 67.4012 461.464
65600000 39.4982 65.6614 449.552
65700000 39.2515 62.9952 431.298
65800000 40.4341 60.7201 415.721
65900000 38.873 65.7404 450.093
66000000 36.6705 60.746 415.898
66100000 43.1963 61.7056 422.469
66200000 39.0485 63.1429 432.309
66300000 39.0774 68.5402 469.261
66400000 40.3356 59.371 406.484
66500000 43.2757 60.0275 410.979
66600000 36.5011 66.4587 455.01
66700000 38.2768 60.7748 416.096
66800000 36.9381 62.2217 426.002
66900000 40.3097 60.0516 411.144
67000000 36.156 61.6097 421.812
67100000 35.7683 61.2777 419.539
67200000 41.6017 60.7216 415.731
67300000 41.5192 64.4924 441.548
67400000 37.965 57.1264 391.116
67500000 37.2819 59.2335 405.543
67600000 31.9996 58.9803 403.81
67700000 38.5148 58.6578 401.602
67800000 39.1206 57.4588 393.393
67900000 39.7317 59.3729 406.497
68000000 36.5894 64.1761 439.383
68100000 25.6775 59.31 406.067
68200000 35.7085 60.0988 411.468
68300000 34.6345 61.1355 418.565
68400000 34.4827 60.782 416.145
68500000 37.8817 55.9598 383.13
68600000 39.3982 59.0631 404.376
68700000 33.7939 58.77 402.37
68800000 35.2671 55.7823 381.914
68900000 38.8595 61.5193 421.193
69000000 39.8358 58.2059 398.508
69100000 26.7462 60.5199 414.351
69200000 36.2893 56.2569 385.164
69300000 36.2317 55.6459 380.98
69400000 35.1697 54.2011 371.089
69500000 34.0993 56.1394 384.359
69600000 33.763 55.6926 381.3
69700000 32.9486 53.5419 366.575
69800000 33.8433 57.5668 394.132
69900000 32.0723 56.6601 387.924
70000000 36.0965 58.29 399.084
70100000 34.7769 51.5982 353.268
70200000 34.7254 55.4469 379.618
70300000 33.6712 52.313 358.162
70400000 32.2325 54.8408 375.468
70500000 38.0634 57.0771 390.779
70600000 36.5335 51.9257 355.51
70700000 32.6651 50.0862 342.916
70800000 32.443 54.932 376.093
70900000 34.2058 54.4829 373.018
71000000 31.8103 53.001 362.873
71100000 27.0307 59.1899 405.245
71200000 33.1196 56.0518 383.759
71300000 13.8813 52.7548 361.186
71400000 33.6655 55.1579 377.639
71500000 31.1666 51.5012 352.604
71600000 25.3192 48.4109 331.446
71700000 32.1261 52.0096 356.084
71800000 24.0336 49.6928 340.222
71900000 19.3656 54.535 373.375
72000000 14.7924 51.4947 352.559
72100000 24.2539 52.1308 356.915
72200000 16.4698 51.8688 355.121
72300000 14.4654 49.6358 339.832
72400000 20.661 54.7473 374.829
72500000 32.6206 45.7761 313.407
72600000 32.8765 55.1322 377.463
72700000 35.1097 54.0402 369.987
72800000 34.0424 48.4553 331.75
72900000 32.689 48.8044 334.14
73000000 29.2772 53.641 367.254
73100000 30.1137 52.8167 361.61
73200000 13.4501 51.2203 350.681
73300000 23.8384 49.9318 341.859
73400000 32.3161 47.5318 325.427
73500000 28.969 49.8595 341.364
73600000 25.3165 48.6708 333.225
73700000 16.6067 49.815 341.06
73800000 18.78 49.43 338.424
73900000 15.3941 46.4232 317.837
74000000 23.4904 48.8454 334.421
74100000 24.4347 49.1514 336.516
74200000 12.8805 47.657 326.284
74300000 11.1397 43.9645 301.004
74400000 10.9548 47.1256 322.646
74500000 0.339683 49.6013 339.596
74600000 7.33402 49.2074 336.899
74700000 0.234991 47.8239 327.427
74800000 19.5011 48.5442 332.358
74900000 3.9519 51.4291 352.11
75000000 7.07549 46.6317 319.265
75100000 -2.56447 43.7154 299.298
75200000 -12.3175 43.5011 297.831
75300000 -5.35072 46.1024 315.641
75400000 0.125875 46.9007 321.106
75500000 -4.78977 43.1105 295.157
75600000 -5.59944 44.0233 301.406
75700000 1.19001 45.9542 314.626
75800000 1.70987 45.4187 310.96
75900000 -8.10631 43.9609 300.979
76000000 -5.18721 43.6369 298.761
76100000 5.65949 43.3338 296.685
76200000 0.456976 44.1332 302.158
76300000 2.04182 42.0947 288.202
76400000 -3.60022 45.4587 311.234
76500000 -6.86625 45.2043 309.492
76600000 -13.3762 41.9821 287.431
76700000 -9.87285 43.8717 300.368
76800000 -10.6074 43.7391 299.46
76900000 -8.78208 44.9399 307.682
77000000 -9.96644 43.4032 297.161
77100000 -6.1106 43.8749 300.39
77200000 7.28921 47.6537 326.262
77300000 -8.72336 45.5354 311.759
77400000 -1.33397 43.7831 299.762
77500000 -8.93004 46.1649 316.069
