# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
10600000 42.8924 69.4911 475.772
10700000 45.3534 65.6413 449.415
10800000 44.7626 71.7508 491.243
10900000 49.7555 74.3353 508.938
11000000 45.8015 72.9504 499.456
11100000 44.3531 71.1411 487.069
11200000 43.8354 71.7993 491.575
11300000 47.5861 69.2882 474.383
11400000 47.1817 77.0886 527.788
11500000 47.1567 70.7825 484.614
11600000 44.219 75.923 519.808
11700000 46.7339 70.13 480.146
11800000 47.0558 77.6096 531.355
11900000 45.4223 70.3656 481.759
12000000 44.1559 75.7459 518.596
12100000 52.8965 79.9825 547.601
12200000 45.7605 76.5283 523.952
12300000 48.6375 74.4432 509.677
12400000 50.6404 77.0338 527.413
12500000 48.8874 69.2655 474.227
12600000 46.1582 67.2124 460.171
12700000 48.818 75.0355 513.731
12800000 48.2472 70.8678 485.197
12900000 51.4644 77.0562 527.566
13000000 48.6009 74.1003 507.329
13100000 50.6802 75.7688 518.752
13200000 46.2141 71.4157 488.949
13300000 45.5797 68.9394 471.995
13400000 45.0288 66.0209 452.013
13500000 46.2005 72.6609 497.474
13600000 45.6705 79.7473 545.991
13700000 45.0267 76.8382 526.074
13800000 44.0115 79.3235 543.09
13900000 48.8326 78.6465 538.454
14000000 43.6135 70.1038 479.966
14100000 44.0548 71.58 490.074
14200000 48.2875 79.7236 545.829
14300000 48.5738 72.8733 498.929
14400000 47.7502 67.9758 465.397
14500000 46.0813 74.8218 512.269
14600000 44.2489 76.1926 521.654
14700000 50.705 75.4342 516.461
14800000 49.6454 73.0214 499.942
14900000 46.0607 73.6353 504.145
15000000 47.5403 75.8342 519.2
15100000 45.5205 70.7773 484.578
15200000 43.8236 77.0911 527.806
15300000 48.5606 78.1685 535.182
15400000 46.0661 74.0766 507.166
15500000 44.831 74.4701 509.861
15600000 48.4945 73.1434 500.777
15700000 45.3315 78.8289 539.703
15800000 41.8447 74.4176 509.501
15900000 46.4972 74.8974 512.787
16000000 43.6175 73.8562 505.658
16100000 45.0438 77.9625 533.771
16200000 45.2097 75.4507 516.574
16300000 49.0978 73.84 505.547
16400000 49.0949 76.5009 523.764
16500000 52.2331 73.7592 504.994
16600000 45.6906 70.1165 480.054
16700000 47.7401 76.6231 524.601
16800000 42.6821 71.1855 487.373
16900000 46.0774 73.7344 504.824
17000000 43.5525 71.537 489.779
17100000 46.55 78.6447 538.442
17200000 48.44 78.5373 537.707
17300000 47.0748 75.7246 518.449
17400000 46.2926 74.9608 513.22
17500000 47.7721 76.7824 525.692
17600000 47.364 80.4928 551.095
17700000 45.1967 76.7057 525.167
17800000 47.9801 71.1515 487.14
17900000 40.6468 70.7182 484.173
18000000 48.2068 76.0203 520.474
18100000 42.4623 69.518 475.956
18200000 44.0805 71.9201 492.402
18300000 43.2997 72.4494 496.026
18400000 41.654 74.8214 512.266
18500000 50.3935 81.0584 554.967
18600000 48.2512 75.7536 518.648
18700000 44.2722 75.5009 516.918
18800000 42.6759 77.0716 527.672
18900000 41.5208 70.894 485.377
19000000 47.3243 69.1616 473.516
19100000 45.8903 73.6576 504.298
19200000 46.0804 72.304 495.03
19300000 42.4985 71.3134 488.248
19400000 47.0044 75.6675 518.059
19500000 46.4798 72.7862 498.332
19600000 47.672 69.1332 473.322
19700000 42.5192 69.6235 476.678
19800000 48.6278 79.349 543.264
19900000 48.1228 79.4077 543.666
20000000 44.0425 75.8092 519.029
20100000 45.9885 75.8375 519.223
20200000 44.524 71.9361 492.512
20300000 44.5629 74.5646 510.508
20400000 46.236 78.2049 535.431
20500000 43.7911 70.4895 482.608
20600000 44.9106 69.4561 475.532
20700000 39.1716 71.1327 487.011
20800000 44.7725 78.1706 535.196
20900000 45.8049 69.8897 478.501
21000000 45.3929 74.908 512.859
21100000 48.486 65.0178 445.145
21200000 44.8414 75.8643 519.406
21300000 46.5534 74.2796 508.557
21400000 47.5064 69.8916 478.514
21500000 40.288 72.1292 493.834
21600000 50.4318 67.5318 462.357
21700000 42.206 74.191 507.95
21800000 45.5284 74.6526 511.11
21900000 40.6987 68.6015 469.681
22000000 47.4763 76.6753 524.959
22100000 50.7052 69.4311 475.361
22200000 45.2809 68.5289 469.184
22300000 42.8615 73.8899 505.888
22400000 42.5106 74.0565 507.029
22500000 42.6496 69.7659 477.654
22600000 43.0822 66.1119 452.636
22700000 36.8303 65.7185 449.943
22800000 45.4953 67.6244 462.991
22900000 39.9439 67.5986 462.815
23000000 45.7514 74.8516 512.473
23100000 44.4905 61.2898 419.622
23200000 40.6421 65.3566 447.465
23300000 45.8297 71.8878 492.181
23400000 38.2072 65.4817 448.321
23500000 46.8251 71.5249 489.696
23600000 41.1609 67.9456 465.19
23700000 43.5679 68.8578 471.436
23800000 46.7953 68.827 471.225
23900000 41.1771 68.4016 468.313
24000000 43.3765 64.4142 441.013
24100000 40.8127 71.0996 486.784
24200000 42.2128 67.33 460.976
24300000 36.7933 65.0122 445.107
24400000 36.9665 63.6763 435.961
24500000 41.2643 64.4197 441.051
24600000 38.3821 67.9257 465.054
24700000 43.1479 68.4335 468.531
24800000 40.7559 63.8197 436.942
24900000 42.9011 61.479 420.917
25000000 41.6653 66.2622 453.665
25100000 43.0083 68.1246 466.416
25200000 46.5639 66.0934 452.509
25300000 37.426 59.9475 410.432
25400000 43.6829 68.3116 467.697
25500000 40.302 67.7444 463.813
25600000 35.5115 60.5009 414.221
25700000 39.0509 61.9433 424.095
25800000 39.4052 58.6891 401.816
25900000 38.1154 63.4307 434.279
26000000 37.6091 60.956 417.336
26100000 40.8951 66.3846 454.503
26200000 26.899 60.4694 414.005
26300000 33.4181 60.1542 411.847
26400000 37.3809 60.3225 412.999
26500000 36.43 62.0656 424.933
26600000 29.8591 58.7176 402.011
26700000 36.2435 64.8281 443.846
26800000 37.8325 60.2567 412.549
26900000 37.4725 65.836 450.747
27000000 36.2102 57.5598 394.084
27100000 37.388 64.8311 443.867
27200000 40.4168 59.4363 406.932
27300000 40.3364 59.4189 406.813
27400000 33.2917 58.0804 397.649
27500000 27.8232 60.2939 412.803
27600000 33.5701 61.5691 421.534
27700000 35.3853 57.8813 396.286
27800000 40.068 57.412 393.072
27900000 39.1723 62.6571 428.983
28000000 38.1121 54.887 375.785
28100000 39.3673 59.9206 410.248
28200000 29.8292 58.7853 402.475
28300000 26.4067 59.5911 407.992
28400000 34.2147 58.1552 398.16
28500000 35.6908 59.9418 410.393
28600000 35.5703 58.0731 397.598
28700000 35.0383 57.8016 395.739
28800000 35.0875 60.7841 416.159
28900000 33.2127 60.0484 411.123
29000000 34.7523 54.2888 371.689
29100000 36.8907 58.5796 401.066
29200000 33.9678 54.2507 371.428
29300000 32.9751 57.3376 392.563
29400000 33.8183 61.6203 421.884
29500000 35.7303 54.5575 373.528
29600000 26.8524 55.5153 380.086
29700000 28.2114 53.7101 367.727
29800000 32.483 57.4975 393.658
29900000 25.8559 61.1931 418.959
30000000 34.8531 57.0333 390.479
30100000 31.1726 58.5931 401.159
30200000 36.4753 54.0652 370.158
30300000 24.1332 54.5677 373.599
30400000 34.2224 55.5408 380.261
30500000 33.2946 55.5962 380.64
30600000 16.6418 52.5973 360.109
30700000 0.00428853 54.9184 376
30800000 11.7203 53.598 366.959
30900000 14.2383 57.5844 394.252
31000000 8.92051 50.8841 348.379
31100000 30.4467 56.3122 385.543
31200000 30.3861 55.7988 382.028
31300000 35.555 54.9353 376.115
31400000 30.6592 54.9267 376.056
31500000 24.9284 52.4061 358.799
31600000 10.0134 53.1075 363.601
31700000 23.7648 51.3489 351.561
31800000 10.2888 52.7156 360.918
31900000 14.427 51.711 354.04
32000000 5.75262 52.0464 356.337
32100000 5.29833 52.1444 357.007
32200000 11.4616 55.3675 379.075
32300000 9.9244 50.7784 347.655
32400000 2.47293 53.3672 365.38
32500000 13.8899 52.0113 356.096
32600000 5.13253 50.7843 347.696
32700000 4.02382 49.7434 340.569
32800000 8.03383 47.9308 328.159
32900000 6.33221 49.7836 340.844
33000000 8.70836 51.2708 351.027
33100000 11.9361 53.6979 367.644
33200000 9.03871 47.8171 327.38
33300000 -2.18501 49.7697 340.749
33400000 -2.85238 50.7657 347.568
33500000 -9.08468 46.7895 320.345
33600000 5.60142 53.2211 364.379
33700000 -1.52562 51.9059 355.375
33800000 -0.140684 47.0751 322.301
33900000 -3.92167 50.6362 346.681
34000000 9.81416 52.7019 360.824
34100000 2.564 46.7376 319.989
34200000 9.62156 50.3132 344.47
34300000 1.91291 49.7161 340.382
34400000 -2.8761 45.1318 308.995
34500000 0.139233 48.7312 333.639
34600000 1.43323 45.2304 309.67
34700000 -5.55291 48.1475 329.642
34800000 -5.63529 46.1178 315.747
34900000 3.53012 48.5184 332.182
35000000 -0.176393 44.7995 306.721
35100000 -6.64529 50.8109 347.878
35200000 -12.9749 45.3238 310.31
35300000 -5.88491 46.6488 319.382
35400000 -5.73158 44.8987 307.4
35500000 -10.0515 48.4546 331.745
35600000 -8.43227 46.1687 316.095
35700000 -1.80363 46.7053 319.768
35800000 -3.6055 43.0766 294.925
35900000 -2.44845 46.3414 317.277
36000000 -9.82959 41.3798 283.307
36100000 -10.6725 44.89 307.34
36200000 -17.772 43.3957 297.109
36300000 -11.1355 46.2337 316.539
36400000 -12.4792 43.3034 296.477
36500000 -17.1482 40.6278 278.159
36600000 -6.45378 47.1852 323.054
36700000 1.40864 44.3063 303.344
36800000 2.56788 44.9425 307.7
36900000 -4.86736 45.7518 313.241
37000000 -12.5582 45.8559 313.953
37100000 -2.1011 43.3738 296.959
37200000 1.56936 44.9694 307.884
37300000 -3.39017 44.0343 301.482
37400000 -7.7442 43.0046 294.431
37500000 -0.0128964 45.5706 312
37600000 -12.2772 44.7496 306.379
37700000 -13.9094 43.0557 294.782
37800000 -0.271299 49.856 341.34
37900000 -7.41281 45.2914 310.088
38000000 -9.71113 45.1294 308.979
38100000 -7.6903 45.8635 314.005
38200000 -12.5678 42.5164 291.089
38300000 -9.48959 45.5367 311.768
38400000 -12.4279 43.8077 299.93
38500000 -12.0728 43.3045 296.485
38600000 -10.1095 42.7927 292.981
38700000 -12.9806 41.7079 285.554
38800000 -8.05587 47.4449 324.832
38900000 -7.14744 46.3796 317.539
39000000 -5.21355 47.0347 322.024
39100000 -11.1688 46.376 317.514
39200000 -14.8902 45.5662 311.969
39300000 -9.59598 45.4405 311.109
39400000 -1.07129 39.7766 272.331
39500000 -10.8679 42.1721 288.732
39600000 -9.76967 44.5673 305.131
39700000 -8.91829 42.5881 291.58
39800000 -7.29882 46.3601 317.405
39900000 -9.2983 46.4527 318.039
40000000 -7.52855 44.0516 301.6
40100000 -11.2157 46.6568 319.436
40200000 -3.16887 42.6471 291.984
40300000 -9.74776 44.0974 301.914
40400000 -8.62966 46.3524 317.352
40500000 -4.01744 44.839 306.991
40600000 -8.35323 46.7045 319.763
40700000 -12.0762 45.7053 312.922
40800000 -16.3565 42.3494 289.946
40900000 -12.2842 45.7924 313.519
41000000 -9.22559 45.2243 309.629
41100000 -4.98387 42.6138 291.756
41200000 -4.89175 48.7302 333.632
41300000 -8.49451 45.7554 313.265
41400000 -19.5124 40.2466 275.549
41500000 -12.0449 42.7195 292.479
41600000 -18.1423 46.0858 315.527
41700000 -3.30484 43.5912 298.448
41800000 -5.6222 43.3607 296.87
41900000 -13.208 44.1258 302.108
42000000 -6.93954 43.2697 296.246
42100000 -6.06499 44.6279 305.546
42200000 -10.9364 45.1982 309.45
42300000 -5.69648 45.7674 313.347
42400000 -1.43096 46.2421 316.597
42500000 -3.05223 45.5734 312.019
42600000 -4.1498 45.9178 314.377
42700000 -11.7961 46.0639 315.377
42800000 -11.0806 45.666 312.653
42900000 -12.9202 42.6237 291.824
43000000 -11.4715 43.1298 295.289
43100000 -13.3201 43.6402 298.783
43200000 -12.838 44.0278 301.437
43300000 -8.73435 45.7953 313.538
43400000 -5.47628 46.0174 315.059
43500000 -7.6485 43.1876 295.684
43600000 -11.2597 43.9891 301.172
43700000 -11.1489 48.7346 333.663
43800000 -6.03075 47.6328 326.119
43900000 -5.52872 43.0639 294.838
44000000 -7.70664 46.7031 319.753
44100000 -10.4434 43.1318 295.303
44200000 -11.4642 44.5237 304.832
44300000 -8.60768 45.5328 311.741
44400000 -7.60815 47.7743 327.087
44500000 -2.98572 45.1923 309.41
44600000 -9.11708 47.3883 324.445
44700000 -4.23333 47.0239 321.95
44800000 -10.1272 46.2045 316.34
44900000 -8.68838 44.2188 302.745
45000000 1.71402 50.2034 343.718
45100000 13.5186 49.0123 335.563
45200000 3.75984 49.7337 340.502
45300000 -3.65467 48.6381 333.002
45400000 12.6525 51.2907 351.162
45500000 -3.01482 47.8791 327.805
45600000 0.0730491 50.3277 344.57
45700000 9.84805 52.4694 359.232
45800000 10.5354 49.4315 338.434
45900000 5.69009 50.0549 342.702
46000000 14.6292 51.9342 355.569
46100000 14.4201 52.7266 360.994
46200000 7.16251 50.9985 349.162
46300000 12.2725 50.5798 346.295
46400000 9.02097 51.0918 349.801
46500000 6.91153 49.5971 339.568
46600000 14.0984 55.8149 382.138
46700000 12.5053 53.6561 367.357
46800000 15.2625 54.2276 371.27
46900000 11.6294 55.3925 379.246
47000000 21.1379 57.1839 391.511
47100000 14.7682 55.8336 382.266
47200000 32.6742 56.5863 387.419
47300000 33.8432 60.6951 415.55
47400000 36.4595 57.1105 391.008
47500000 33.3593 53.3842 365.496
47600000 28.0881 58.3307 399.362
47700000 33.4397 63.5578 435.149
47800000 35.7729 56.7542 388.569
47900000 35.6827 59.8926 410.055
48000000 32.7128 59.9132 410.197
48100000 36.6623 63.8721 437.302
48200000 31.5471 59.7944 409.383
48300000 38.1951 63.091 431.953
48400000 32.5616 63.6255 435.613
48500000 26.6409 56.7861 388.787
48600000 36.4682 60.3563 413.231
48700000 38.1469 63.0021 431.345
48800000 34.0665 64.6151 442.388
48900000 20.8494 63.9503 437.837
49000000 37.4156 59.434 406.916
49100000 36.8145 62.3392 426.806
49200000 34.6149 65.7388 450.082
49300000 39.9784 63.6258 435.615
49400000 37.6494 61.3686 420.161
49500000 42.4316 62.4461 427.538
49600000 37.8841 66.0688 452.341
49700000 40.0155 66.8549 457.723
49800000 38.7695 66.8099 457.415
49900000 43.8544 68.6106 469.744
50000000 37.5349 64.1009 438.868
50100000 41.3307 71.3982 488.829
50200000 38.9952 62.2374 426.11
50300000 34.8598 66.2576 453.634
50400000 38.7151 69.1666 473.55
50500000 44.3709 64.7715 443.459
50600000 42.7314 72.0667 493.406
50700000 44.8185 66.8673 457.808
50800000 44.3831 71.0433 486.399
50900000 42.2521 69.9497 478.911
51000000 41.9011 68.516 469.096
51100000 46.5183 76.2131 521.794
51200000 43.427 71.4595 489.249
51300000 46.5245 71.8123 491.664
51400000 51.5737 72.9134 499.203
51500000 40.7109 67.7086 463.568
51600000 42.3106 73.1508 500.828
51700000 42.5969 72.8398 498.699
51800000 45.2573 72.278 494.853
51900000 43.4071 73.6647 504.346
52000000 44.1227 75.863 519.397
52100000 48.9956 72.2837 494.891
52200000 48.3677 76.7826 525.693
52300000 42.691 67.383 461.339
52400000 46.0829 71.3932 488.795
52500000 50.3357 78.6722 538.63
52600000 45.273 70.4544 482.367
52700000 44.8546 71.598 490.197
52800000 45.576 76.683 525.011
52900000 48.3928 79.7943 546.313
53000000 46.1343 73.4227 502.69
53100000 44.9265 69.228 473.971
53200000 46.2699 73.6407 504.182
53300000 48.7409 71.583 490.094
53400000 41.116 75.4693 516.702
53500000 49.7277 77.8361 532.906
53600000 45.2999 75.6298 517.801
53700000 53.6827 76.5408 524.038
53800000 46.186 74.905 512.838
53900000 45.0729 73.182 501.042
54000000 46.5807 72.2701 494.798
54100000 41.4649 71.0878 486.704
54200000 44.8611 74.3377 508.954
54300000 46.9846 74.3176 508.816
54400000 41.9824 76.0056 520.374
54500000 45.2654 75.1021 514.187
54600000 45.677 75.8496 519.306
54700000 47.2093 73.9774 506.487
54800000 46.57 72.6788 497.597
54900000 49.7898 80.6419 552.116
55000000 49.1876 71.463 489.272
55100000 49.7006 77.9714 533.832
55200000 48.237 81.1501 555.596
55300000 45.7513 72.5369 496.625
55400000 43.7652 71.2821 488.034
55500000 45.4896 69.8069 477.934
55600000 48.9237 71.5848 490.106
55700000 43.899 76.2525 522.064
55800000 45.9467 72.0958 493.605
55900000 49.2565 73.1928 501.116
56000000 40.0787 71.5865 490.118
56100000 51.7595 74.7591 511.84
56200000 48.5675 75.4473 516.551
56300000 44.6146 69.4592 475.553
56400000 40.1245 70.2936 481.266
56500000 49.401 75.0473 513.813
56600000 51.2573 76.1563 521.406
56700000 46.7214 76.4 523.074
56800000 45.2668 69.8848 478.467
56900000 46.6444 74.094 507.286
57000000 46.18 78.7498 539.162
57100000 47.4734 80.2137 549.184
57200000 44.3495 71.599 490.203
57300000 39.8659 78.3511 536.432
57400000 47.1247 70.0412 479.538
57500000 46.3263 70.3147 481.411
57600000 50.0636 77.4314 530.136
57700000 48.8363 74.8213 512.265
57800000 44.4014 70.3588 481.713
57900000 43.9358 67.0763 459.239
58000000 40.524 70.1719 480.433
58100000 44.8958 73.8433 505.569
58200000 48.6 76.5965 524.419
58300000 53.5771 76.8529 526.175
58400000 44.2616 79.8304 546.56
58500000 49.9778 76.7014 525.138
58600000 50.4496 81.5236 558.153
58700000 47.8701 76.1755 521.537
58800000 44.172 78.749 539.156
58900000 47.8199 77.4578 530.316
59000000 46.5058 77.6967 531.951
59100000 45.4783 78.3862 536.673
59200000 50.734 77.4172 530.038
59300000 44.8083 75.6294 517.798
59400000 47.3173 73.6758 504.422
59500000 41.5529 72.7409 498.022
59600000 45.9781 75.4864 516.819
59700000 45.5731 74.0298 506.846
59800000 46.0882 76.4981 523.745
59900000 45.955 68.7823 470.919
60000000 43.5005 75.0314 513.704
60100000 46.4647 73.7544 504.96
60200000 46.1424 77.3352 529.477
60300000 49.4006 78.4921 537.397
60400000 44.6822 69.4738 475.653
60500000 42.757 73.9094 506.022
60600000 47.4926 73.4953 503.187
60700000 44.0612 72.9469 499.432
60800000 45.7896 69.9649 479.016
60900000 45.1408 73.3899 502.465
61000000 47.699 76.9973 527.163
61100000 42.5773 73.1307 500.69
61200000 43.0058 67.3913 461.395
61300000 43.6266 65.8109 450.575
61400000 42.509 71.3987 488.832
61500000 47.1156 66.9816 458.591
61600000 46.7854 73.5627 503.648
61700000 41.8987 71.2994 488.152
61800000 47.8069 69.8948 478.536
61900000 46.5358 64.4371 441.17
62000000 44.4248 68.0212 465.708
62100000 47.2574 73.7304 504.796
62200000 42.1317 73.8405 505.55
62300000 43.9456 73.4216 502.682
62400000 44.0325 76.4132 523.164
62500000 42.7865 70.5064 482.723
62600000 42.6422 68.2136 467.025
62700000 43.7021 66.9821 458.594
62800000 43.6971 72.0741 493.457
62900000 37.3636 63.9465 437.811
63000000 42.9813 72.6553 497.436
63100000 43.2518 68.6578 470.067
63200000 38.5896 66.4726 455.106
63300000 41.8149 64.2549 439.922
63400000 36.2435 68.6229 469.828
63500000 40.9742 68.4985 468.976
63600000 43.4647 72.2155 494.425
63700000 44.966 69.5095 475.898
63800000 39.3358 69.5645 476.274
63900000 44.2884 69.1613 473.514
64000000 41.1224 70.0659 479.707
64100000 45.6119 64.8633 444.088
64200000 47.1363 69.678 477.052
64300000 39.6668 69.232 473.998
64400000 37.6407 63.5852 435.337
64500000 39.6159 65.8192 450.632
64600000 38.2535 65.2098 446.46
64700000 40.9928 69.3101 474.533
64800000 42.5606 71.846 491.895
64900000 39.5315 68.34 467.891
65000000 40.4827 70.4329 482.22
65100000 42.6834 66.9971 458.696
65200000 40.9151 64.7365 443.22
65300000 42.0494 65.2002 446.394
65400000 27.1597 66.2277 453.429
65500000 29.7481 64.1697 439.339
65600000 36.9518 65.3341 447.311
65700000 37.8576 65.7384 450.079
65800000 37.3433 62.1711 425.655
65900000 40.4893 64.9056 444.377
66000000 41.6799 64.8181 443.778
66100000 37.1052 65.8346 450.738
66200000 41.2377 64.2889 440.155
66300000 36.7533 60.5182 414.339
66400000 39.3013 61.1197 418.457
66500000 32.3498 62.3678 427.002
66600000 34.8529 66.5825 455.858
66700000 38.9479 61.9632 424.232
66800000 32.0176 60.8104 416.34
66900000 39.5046 60.5112 414.291
67000000 39.7174 61.6078 421.799
67100000 38.9795 59.9862 410.696
67200000 32.5913 60.1189 411.605
67300000 39.6513 63.6968 436.101
67400000 40.8716 60.4467 413.849
67500000 34.0993 62.7581 429.674
67600000 36.9362 60.624 415.063
67700000 37.8779 59.504 407.395
67800000 40.6845 63.0138 431.425
67900000 29.9732 57.4242 393.156
68000000 40.5513 64.3278 440.421
68100000 35.0457 58.3008 399.158
68200000 35.9537 62.5027 427.926
68300000 35.2191 63.0886 431.937
68400000 37.7092 59.5139 407.463
68500000 40.6853 59.8763 409.944
68600000 25.4949 57.8059 395.769
68700000 24.8007 62.4378 427.481
68800000 18.2584 55.0584 376.958
68900000 20.6164 58.4315 400.052
69000000 34.0159 56.9276 389.756
69100000 37.323 58.6102 401.275
69200000 36.6265 54.0417 369.997
69300000 33.2647 59.8029 409.441
69400000 34.3462 59.744 409.038
69500000 30.3867 57.4425 393.281
69600000 24.0104 60.1009 411.482
69700000 26.2939 54.506 373.176
69800000 29.7866 57.1864 391.528
69900000 33.2818 52.7162 360.922
70000000 32.8294 53.2958 364.891
70100000 25.521 51.5893 353.207
70200000 17.5611 54.009 369.773
70300000 22.2843 56.1872 384.687
70400000 21.4612 57.4133 393.081
70500000 18.0469 57.4003 392.992
70600000 20.0821 56.5653 387.275
70700000 23.0483 54.0813 370.269
70800000 23.0014 56.7596 388.605
70900000 16.7904 60.3624 413.272
71000000 14.0386 51.6397 353.552
71100000 32.8156 53.7023 367.674
71200000 33.2504 55.9272 382.907
71300000 15.8271 52.5072 359.491
71400000 12.4961 52.0026 356.037
71500000 21.4727 53.2955 364.889
71600000 13.9472 51.4607 352.327
71700000 18.8325 52.8836 362.069
71800000 14.8143 53.0969 363.529
71900000 15.2323 52.9918 362.809
72000000 16.0522 49.8935 341.597
72100000 21.5157 54.206 371.122
72200000 10.8671 53.022 363.016
72300000 16.6856 50.8387 348.068
72400000 5.98479 52.124 356.868
72500000 19.0172 51.051 349.521
72600000 4.27023 50.1414 343.294
72700000 -0.731286 50.1733 343.512
72800000 10.6131 52.2004 357.391
72900000 5.64308 50.1497 343.351
73000000 -5.5636 47.2115 323.234
73100000 2.899 50.942 348.775
73200000 4.40526 48.0267 328.816
73300000 6.61889 51.9772 355.863
73400000 13.2752 52.2006 357.392
73500000 1.7858 45.6158 312.309
73600000 11.7097 47.682 326.456
73700000 11.7151 50.8017 347.815
73800000 3.67957 47.591 325.833
73900000 0.389276 47.9602 328.36
74000000 -4.41638 47.8362 327.511
74100000 3.47856 46.2688 316.78
74200000 3.73634 48.471 331.857
74300000 -0.76391 48.0716 329.123
74400000 -1.45189 47.7212 326.724
74500000 0.882833 45.9064 314.299
74600000 8.06508 48.7371 333.679
74700000 9.36379 50.1237 343.173
74800000 -1.12432 46.1775 316.155
74900000 -6.28093 47.4568 324.914
75000000 -4.98457 47.2126 323.242
75100000 1.85358 49.9181 341.765
75200000 -5.92757 45.0103 308.164
75300000 -1.72522 46.8065 320.461
75400000 -1.30306 43.9518 300.917
75500000 -6.56986 46.478 318.213
75600000 -14.3209 45.5531 311.88
75700000 -3.56202 43.3538 296.822
75800000 -4.28947 43.0432 294.696
75900000 -2.61716 43.9307 300.772
76000000 3.64903 47.8966 327.925
76100000 0.80697 43.9679 301.027
76200000 -8.59366 42.4133 290.383
76300000 -5.8438 43.2469 296.091
76400000 -13.4502 44.0578 301.643
76500000 -13.6304 40.925 280.193
76600000 0.0970876 43.8135 299.97
76700000 -15.2807 45.0627 308.522
76800000 -10.0941 44.6486 305.688
76900000 -6.98924 40.1205 274.686
77000000 -14.0037 41.554 284.5
77100000 -14.6514 44.0226 301.401
77200000 -12.9608 43.3013 296.463
