# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
20900000 42.7482 70.4387 482.259
21000000 43.9716 71.84 491.854
21100000 43.7466 68.351 467.966
21200000 43.6802 72.4734 496.19
21300000 44.7045 74.2704 508.494
21400000 41.8295 66.2946 453.887
21500000 49.0338 76.0019 520.348
21600000 39.9656 74.1764 507.85
21700000 45.3419 68.0954 466.216
21800000 45.8369 71.6938 490.853
21900000 44.2556 66.5905 455.913
22000000 36.9361 63.6517 435.792
22100000 42.9052 66.136 452.801
22200000 43.1376 68.1161 466.358
22300000 42.1076 71.1991 487.466
22400000 41.2125 73.8965 505.934
22500000 42.0494 71.4398 489.114
22600000 36.9144 67.7434 463.806
22700000 41.4755 71.1666 487.243
22800000 42.2542 66.7093 456.726
22900000 44.307 67.3953 461.423
23000000 42.9767 68.8824 471.605
23100000 47.2046 71.9178 492.386
23200000 44.548 65.0912 445.648
23300000 47.7065 70.8255 484.908
23400000 40.9633 66.9715 458.522
23500000 45.5347 72.5129 496.461
23600000 43.4612 66.2853 453.823
23700000 41.804 66.3076 453.976
23800000 40.1465 66.0959 452.527
23900000 41.8178 67.3718 461.262
24000000 40.0533 66.1714 453.044
24100000 39.5331 65.5111 448.523
24200000 40.3646 65.5266 448.629
24300000 44.9604 68.9523 472.083
24400000 42.0567 66.061 452.288
24500000 42.1451 66.558 455.691
24600000 42.0766 64.9778 444.871
24700000 37.9971 65.521 448.59
24800000 43.6585 64.2403 439.822
24900000 37.1586 62.4311 427.436
25000000 41.8964 63.757 436.513
25100000 41.4477 61.4236 420.537
25200000 39.0007 60.7961 416.241
25300000 38.1787 67.4469 461.776
25400000 39.6432 63.8204 436.948
25500000 39.6601 62.4292 427.423
25600000 41.3255 66.5951 455.945
25700000 40.9321 64.9112 444.415
25800000 38.6162 60.7937 416.225
25900000 40.2991 63.2835 433.272
26000000 40.5331 64.0315 438.393
26100000 40.5603 64.0583 438.576
26200000 40.4556 58.42 399.973
26300000 38.8725 63.644 435.74
26400000 40.2077 66.2997 453.922
26500000 31.6897 59.3334 406.227
26600000 35.5401 58.1441 398.085
26700000 38.4766 59.4327 406.907
26800000 37.7663 61.0133 417.728
26900000 31.4579 59.4663 407.137
27000000 38.6536 63.4287 434.266
27100000 39.4442 60.205 412.194
27200000 37.4534 62.1812 425.725
27300000 41.2384 64.326 440.409
27400000 37.4087 57.0382 390.513
27500000 37.2246 59.8687 409.892
27600000 34.1826 62.5351 428.148
27700000 38.1181 61.9738 424.305
27800000 36.8432 60.2013 412.169
27900000 42.1768 64.2607 439.962
28000000 36.897 57.3924 392.938
28100000 39.0651 62.0832 425.054
28200000 34.9769 55.9105 382.792
28300000 36.8509 59.3162 406.109
28400000 34.0609 59.1707 405.113
28500000 30.7454 59.4694 407.158
28600000 33.9872 59.2553 405.692
28700000 36.7326 59.3122 406.082
28800000 35.8591 55.5698 380.46
28900000 34.851 57.2484 391.952
29000000 31.0806 50.354 344.749
29100000 37.9131 57.5752 394.189
29200000 34.0003 52.1322 356.924
29300000 36.1628 59.0961 404.602
29400000 36.3342 57.7107 395.117
29500000 29.8885 60.3771 413.373
29600000 28.5172 56.8767 389.407
29700000 32.3788 56.4905 386.763
29800000 36.7371 53.5413 366.572
29900000 33.981 55.399 379.29
30000000 35.1296 56.0587 383.807
30100000 32.0995 55.4597 379.705
30200000 36.4886 61.4477 420.703
30300000 23.5497 55.3892 379.223
30400000 27.0885 55.0122 376.642
30500000 35.4855 51.9573 355.726
30600000 35.1503 60.3218 412.994
30700000 34.1324 53.7584 368.058
30800000 39.5532 52.6746 360.637
30900000 28.8003 57.1545 391.309
31000000 27.2239 51.531 352.808
31100000 35.755 56.7613 388.617
31200000 35.5068 53.0867 363.459
31300000 22.6811 55.7039 381.377
31400000 32.7506 52.3493 358.41
31500000 33.9508 55.2389 378.194
31600000 29.2622 53.6229 367.13
31700000 36.0697 55.9907 383.341
31800000 15.9359 53.9998 369.711
31900000 8.27289 48.1161 329.428
32000000 -1.69894 50.9233 348.647
32100000 -6.20323 53.1266 363.732
32200000 -2.91097 54.4473 372.774
32300000 -3.38038 51.4263 352.091
32400000 -4.68669 48.9767 335.32
32500000 -14.2677 48.3036 330.711
32600000 -6.83779 49.9902 342.259
32700000 -0.223067 52.9526 362.541
32800000 -7.14023 51.6506 353.626
32900000 -0.978985 51.5202 352.734
33000000 -4.28099 50.8049 347.837
33100000 -8.01813 47.7057 326.618
33200000 -6.03859 51.5049 352.629
33300000 -9.69298 49.2754 337.365
33400000 -12.1493 51.0124 349.257
33500000 -11.6993 50.1269 343.195
33600000 -18.9382 45.1981 309.449
33700000 -16.5338 46.7675 320.194
33800000 -7.35501 47.8692 327.737
33900000 -9.25275 48.0203 328.771
34000000 -12.6666 46.6531 319.411
34100000 -7.90102 46.0137 315.033
34200000 -12.5698 48.0232 328.792
34300000 -11.1695 49.7128 340.36
34400000 -15.2909 51.1662 350.31
34500000 -13.2011 48.6793 333.283
34600000 -7.65454 47.5414 325.493
34700000 -13.8376 44.2255 302.79
34800000 -17.8355 45.4978 311.501
34900000 -6.81832 50.6603 346.846
35000000 -9.15828 49.2125 336.934
35100000 -10.6095 46.4161 317.788
35200000 -16.9765 44.8264 306.905
35300000 -19.2479 44.7996 306.721
35400000 -15.8029 46.3293 317.194
35500000 -15.2943 44.7962 306.698
35600000 -14.3775 43.8293 300.078
35700000 -25.209 42.1771 288.766
35800000 -14.218 47.9596 328.356
35900000 -13.9848 43.013 294.489
36000000 -25.5604 42.247 289.245
36100000 -17.3073 43.57 298.302
36200000 -21.5256 44.5534 305.036
36300000 -22.4403 43.9744 301.072
36400000 -23.6452 40.8635 279.773
36500000 -19.2358 46.0463 315.257
36600000 -15.6592 44.9167 307.523
36700000 -18.708 43.5039 297.85
36800000 -22.7329 41.6928 285.45
36900000 -8.95624 46.5365 318.613
37000000 -21.6032 41.252 282.432
37100000 -17.179 46.9734 321.604
37200000 -17.3049 43.1619 295.509
37300000 -16.7957 48.2693 330.477
37400000 -17.3796 46.8213 320.563
37500000 -18.7584 42.5211 291.121
37600000 -10.6751 44.867 307.182
37700000 -24.5891 42.7718 292.838
37800000 -25.5484 42.5123 291.061
37900000 -19.3578 45.8521 313.927
38000000 -13.8083 47.4942 325.17
38100000 -16.8676 48.0245 328.801
38200000 -14.9532 44.258 303.013
38300000 -17.5281 48.0141 328.729
38400000 -14.1353 43.9243 300.728
38500000 -17.6741 43.5136 297.917
38600000 -23.1654 41.3066 282.806
38700000 -15.7497 44.8533 307.089
38800000 -20.2552 47.0824 322.35
38900000 -23.4944 41.7246 285.668
39000000 -16.4414 44.1769 302.458
39100000 -20.603 41.3466 283.08
39200000 -13.0645 45.2285 309.658
39300000 -20.094 41.7321 285.719
39400000 -17.3133 44.7936 306.68
39500000 -16.6992 43.6243 298.675
39600000 -12.4031 45.0304 308.301
39700000 -22.582 43.5598 298.233
39800000 -21.3203 43.2961 296.427
39900000 -24.1535 40.8821 279.9
40000000 -16.2185 44.0183 301.372
40100000 -17.7892 42.8096 293.097
40200000 -20.1831 46.5224 318.516
40300000 -14.5588 46.1784 316.161
40400000 -17.1791 44.7012 306.048
40500000 -17.7036 42.7287 292.543
40600000 -16.858 46.102 315.638
40700000 -19.084 43.9776 301.093
40800000 -10.7885 46.8922 321.048
40900000 -19.4337 47.8194 327.396
41000000 -22.4764 47.2637 323.592
41100000 -16.4619 44.2303 302.824
41200000 -21.1124 47.5312 325.423
41300000 -14.577 50.0333 342.554
41400000 -21.5371 42.6544 292.034
41500000 -22.0208 41.7436 285.798
41600000 -12.4366 46.774 320.239
41700000 -20.4338 43.7941 299.837
41800000 -20.4982 42.573 291.477
41900000 -23.6675 41.1981 282.064
42000000 -26.6344 41.6295 285.017
42100000 -21.9628 39.3101 269.137
42200000 -16.8998 43.8104 299.949
42300000 -23.2164 44.5162 304.781
42400000 -25.449 42.6455 291.973
42500000 -17.7206 46.2683 316.777
42600000 -16.0621 47.3272 324.026
42700000 -18.3777 45.1925 309.411
42800000 -24.1818 41.9637 287.305
42900000 -18.4265 45.2647 309.906
43000000 -21.5243 42.3833 290.178
43100000 -20.6801 43.8179 300
43200000 -22.7045 41.6287 285.011
43300000 -18.1166 44.1896 302.545
43400000 -25.7556 41.1705 281.874
43500000 -18.1415 45.1931 309.415
43600000 -24.8676 41.1559 281.774
43700000 -17.8993 43.4316 297.355
43800000 -19.942 45.6178 312.323
43900000 -21.2151 43.791 299.816
44000000 -21.6179 40.4724 277.095
44100000 -21.5813 43.493 297.776
44200000 -22.5434 44.9055 307.447
44300000 -10.3899 48.7888 334.033
44400000 -17.3607 45.1466 309.097
44500000 -20.7165 45.6763 312.724
44600000 -8.85746 46.1333 315.852
44700000 -14.7152 49.7046 340.303
44800000 -15.4222 47.0499 322.128
44900000 -12.7959 45.3443 310.451
45000000 -12.5883 47.4455 324.836
45100000 -12.1534 46.4146 317.778
45200000 -15.0736 47.3923 324.472
45300000 -11.6709 46.3052 317.029
45400000 -5.67611 45.8702 314.051
45500000 -13.0811 49.1456 336.476
45600000 -12.0451 48.0166 328.747
45700000 -6.87047 51.9704 355.817
45800000 -6.0645 49.3928 338.169
45900000 -2.28293 54.7507 374.852
46000000 -9.38483 50.8546 348.177
46100000 0.14827 51.9825 355.899
46200000 -3.00756 53.5194 366.422
46300000 1.04014 54.5938 373.777
46400000 1.87552 54.7183 374.63
46500000 3.70047 51.1819 350.418
46600000 1.13259 52.9312 362.394
46700000 12.8448 54.3095 371.831
46800000 13.2446 54.784 375.08
46900000 5.66746 55.9986 383.395
47000000 3.67241 61.5578 421.456
47100000 19.7226 55.2152 378.032
47200000 29.879 56.3853 386.043
47300000 32.3101 52.122 356.854
47400000 34.433 58.6628 401.636
47500000 33.1419 56.416 386.253
47600000 39.5 58.1204 397.922
47700000 29.1424 54.4283 372.644
47800000 18.7894 56.1728 384.588
47900000 18.7856 57.0944 390.898
48000000 28.6095 58.2578 398.863
48100000 33.8862 60.4444 413.834
48200000 37.7211 60.7854 416.168
48300000 43.6666 65.9018 451.198
48400000 43.9852 66.4525 454.968
48500000 39.1695 63.355 433.761
48600000 34.252 61.4963 421.036
48700000 37.0096 61.3947 420.34
48800000 36.6662 62.0331 424.711
48900000 39.4989 57.7543 395.415
49000000 36.7875 65.3864 447.669
49100000 35.4627 66.2233 453.399
49200000 38.4671 61.7888 423.038
49300000 40.5331 69.0461 472.725
49400000 40.4803 64.0519 438.532
49500000 42.7986 67.7915 464.136
49600000 40.9842 64.3391 440.499
49700000 43.5602 62.2952 426.505
49800000 39.2733 66.0807 452.422
49900000 41.0588 68.0203 465.702
50000000 40.0115 67.0387 458.982
50100000 41.8297 70.3542 481.681
50200000 41.5297 65.8957 451.156
50300000 39.7483 67.9113 464.956
50400000 45.0865 72.3346 495.24
50500000 41.8961 64.9151 444.442
50600000 43.5558 69.8727 478.385
50700000 45.9134 73.2031 501.187
50800000 44.6599 70.5533 483.044
50900000 42.6047 71.7748 491.407
51000000 45.1971 68.3021 467.632
51100000 42.6634 68.6568 470.06
51200000 46.7834 70.5688 483.151
51300000 41.3494 71.5424 489.816
51400000 48.26 70.5947 483.328
51500000 47.5431 74.8188 512.248
51600000 45.9051 69.3571 474.855
51700000 41.5137 68.7149 470.457
51800000 46.7392 74.5723 510.56
51900000 46.5712 67.1313 459.615
52000000 49.6201 73.544 503.52
52100000 52.2695 72.1636 494.069
52200000 47.6485 78.3633 536.515
52300000 44.7079 70.9889 486.026
52400000 45.5876 71.6968 490.873
52500000 55.334 81.5081 558.047
52600000 47.142 70.9976 486.086
52700000 47.1618 74.6221 510.901
52800000 44.2997 79.156 541.943
52900000 46.8481 74.6903 511.368
53000000 45.8346 79.7436 545.966
53100000 43.4342 71.6234 490.371
53200000 47.2807 72.9845 499.69
53300000 46.5115 69.6744 477.027
53400000 44.4131 75.0553 513.867
53500000 45.3905 73.6565 504.29
53600000 48.7626 75.7786 518.819
53700000 52.2851 79.0871 541.471
53800000 46.361 75.1297 514.377
53900000 44.3436 67.9426 465.17
54000000 47.5749 77.9206 533.485
54100000 46.0758 73.483 503.103
54200000 47.1364 72.5065 496.417
54300000 46.7827 75.7655 518.729
54400000 49.3564 79.693 545.619
54500000 46.6874 80.3486 550.108
54600000 46.3331 72.0733 493.451
54700000 48.2221 76.8913 526.438
54800000 43.5475 69.8769 478.414
54900000 48.3924 76.2929 522.34
55000000 44.4867 72.7635 498.176
55100000 50.0566 79.086 541.464
55200000 45.9313 71.1887 487.394
55300000 44.3038 68.6958 470.327
55400000 42.7522 75.7584 518.681
55500000 48.3741 80.4253 550.633
55600000 45.8386 73.3644 502.29
55700000 46.2481 74.3588 509.099
55800000 45.7539 76.5137 523.852
55900000 52.0742 74.9575 513.198
56000000 45.7031 76.7526 525.488
56100000 49.2498 75.0756 514.006
56200000 45.8809 74.3811 509.251
56300000 44.2767 73.874 505.779
56400000 46.5449 73.3419 502.136
56500000 42.6993 70.1896 480.554
56600000 49.0475 74.0076 506.694
56700000 46.3155 76.2026 521.722
56800000 42.4352 72.4087 495.748
56900000 47.8545 78.6816 538.695
57000000 44.0702 71.3347 488.394
57100000 49.0435 72.6897 497.671
57200000 49.7785 69.0237 472.572
57300000 44.6055 71.1729 487.286
57400000 47.8501 78.0309 534.24
57500000 40.9998 71.1397 487.059
57600000 51.1899 78.4346 537.004
57700000 45.8505 70.8561 485.118
57800000 43.7804 73.5148 503.32
57900000 46.4983 77.1511 528.216
58000000 42.9527 70.552 483.035
58100000 47.5822 72.4949 496.338
58200000 52.2734 79.0201 541.012
58300000 49.1007 73.8274 505.46
58400000 49.8816 81.3622 557.047
58500000 46.4124 75.1189 514.302
58600000 44.6487 76.3087 522.449
58700000 46.6596 77.8213 532.805
58800000 46.1246 73.2285 501.36
58900000 47.0158 75.3528 515.904
59000000 47.7984 74.3641 509.135
59100000 47.0783 77.9594 533.75
59200000 42.5332 71.5149 489.628
59300000 51.0413 78.3293 536.283
59400000 41.7214 75.1541 514.544
59500000 44.5205 77.2834 529.122
59600000 46.6204 78.8332 539.733
59700000 47.1265 72.018 493.072
59800000 49.403 80.559 551.548
59900000 43.6259 69.595 476.483
60000000 46.5299 72.9521 499.467
60100000 51.2245 77.1748 528.379
60200000 46.9275 73.2319 501.383
60300000 44.6038 72.1361 493.881
60400000 48.9218 72.1761 494.155
60500000 49.8762 75.406 516.268
60600000 44.2512 72.2262 494.498
60700000 43.5675 71.6221 490.362
60800000 46.1982 75.3752 516.057
60900000 44.4791 72.7225 497.896
61000000 43.2902 70.1609 480.358
61100000 48.4142 74.097 507.306
61200000 48.4874 77.2774 529.081
61300000 44.8327 71.6402 490.486
61400000 45.8983 77.3682 529.703
61500000 44.4839 65.387 447.673
61600000 43.3171 69.4503 475.493
61700000 43.6173 73.268 501.631
61800000 46.6906 73.5227 503.374
61900000 42.6977 74.2236 508.173
62000000 46.8356 71.0158 486.211
62100000 46.4432 69.3904 475.083
62200000 46.5231 72.4997 496.37
62300000 42.2904 68.3763 468.139
62400000 40.9158 64.5599 442.011
62500000 40.9741 66.0546 452.244
62600000 43.0098 67.5031 462.161
62700000 40.4928 63.0758 431.849
62800000 44.4263 72.7774 498.272
62900000 42.0141 69.8188 478.016
63000000 42.362 68.1105 466.32
63100000 38.2001 69.5445 476.137
63200000 41.4444 67.8196 464.328
63300000 42.5325 64.8727 444.152
63400000 45.0267 73.4841 503.11
63500000 43.8905 62.6796 429.137
63600000 39.1134 63.9186 437.62
63700000 45.7599 68.5428 469.279
63800000 41.2516 67.8542 464.565
63900000 44.8874 66.9632 458.465
64000000 44.348 63.5477 435.08
64100000 38.884 65.4692 448.236
64200000 39.5114 70.1417 480.226
64300000 40.7545 68.6794 470.215
64400000 40.9998 64.2178 439.668
64500000 41.7673 66.5536 455.661
64600000 43.338 64.9314 444.554
64700000 38.4518 70.0339 479.488
64800000 40.2771 63.0357 431.575
64900000 41.8917 66.6361 456.225
65000000 42.3111 69.3043 474.493
65100000 42.7122 67.2559 460.468
65200000 36.8023 64.9141 444.436
65300000 40.5035 67.598 462.81
65400000 39.0736 63.5072 434.803
65500000 41.411 65.7884 450.421
65600000 38.3705 59.3323 406.219
65700000 36.0145 65.4141 447.858
65800000 36.7813 58.831 402.787
65900000 35.6228 64.7591 443.374
66000000 40.9656 65.0334 445.252
66100000 26.4583 66.4294 454.81
66200000 25.4348 63.45 434.411
66300000 33.8202 63.3516 433.738
66400000 36.2859 66.8764 457.87
66500000 40.494 66.1434 452.852
66600000 37.6315 62.6516 428.945
66700000 39.0998 58.828 402.767
66800000 41.0715 59.051 404.293
66900000 39.1147 61.6941 422.389
67000000 39.4968 58.1322 398.003
67100000 37.0378 62.1936 425.809
67200000 38.4026 61.8652 423.561
67300000 37.3476 63.2257 432.876
67400000 36.8704 61.0952 418.289
67500000 39.9627 62.0321 424.704
67600000 38.2732 61.195 418.972
67700000 33.9185 62.8376 430.219
67800000 38.8942 59.3377 406.257
67900000 35.6683 66.1224 452.708
68000000 37.0521 61.8901 423.731
68100000 32.0704 63.9724 437.988
68200000 30.042 58.2268 398.65
68300000 35.5126 62.3296 426.741
68400000 35.1709 61.6714 422.235
68500000 33.4104 55.6515 381.019
68600000 21.5151 54.3272 371.952
68700000 25.9981 57.6514 394.711
68800000 17.1001 58.7017 401.902
68900000 16.6265 58.458 400.233
69000000 5.77841 58.9274 403.447
69100000 6.01868 56.1686 384.559
69200000 1.88521 56.3065 385.503
69300000 -3.91716 52.7052 360.847
69400000 32.3067 55.6516 381.019
69500000 33.6781 55.6119 380.748
69600000 36.6659 57.1114 391.014
69700000 38.1362 56.208 384.829
69800000 36.801 57.9362 396.661
69900000 34.9426 57.821 395.872
70000000 21.2394 53.0575 363.259
70100000 35.7508 56.95 389.909
70200000 35.63 60.3978 413.515
70300000 35.7667 54.3016 371.777
70400000 33.0074 54.1435 370.694
70500000 33.8813 51.7828 354.532
70600000 32.155 56.1699 384.568
70700000 13.4823 53.6217 367.122
70800000 7.66685 58.9966 403.921
70900000 11.2157 49.4756 338.735
71000000 1.74483 54.7376 374.762
71100000 -6.47933 54.3145 371.865
71200000 -5.35925 51.4243 352.077
71300000 6.90572 55.3526 378.972
71400000 2.42981 52.1871 357.3
71500000 -7.75703 51.4442 352.214
71600000 -4.18522 49.4791 338.759
71700000 5.7276 55.3406 378.89
71800000 5.06162 50.9343 348.723
71900000 19.917 54.235 371.32
72000000 0.461391 51.0147 349.273
72100000 -8.42544 53.7038 367.684
72200000 -9.4184 50.6709 346.919
72300000 5.86931 47.875 327.777
72400000 3.39041 52.2048 357.421
72500000 -10.0234 49.7069 340.319
72600000 -15.5254 49.6853 340.171
72700000 -9.35792 45.4595 311.239
72800000 -0.733355 56.2304 384.982
72900000 -12.6104 46.9039 321.129
73000000 -10.8283 48.3599 331.097
73100000 -7.52412 46.3646 317.436
73200000 -13.6342 49.912 341.723
73300000 -9.76041 50.2161 343.805
73400000 -13.1179 51.6909 353.902
73500000 -13.4429 45.1363 309.027
73600000 -8.3554 48.9006 334.799
73700000 -15.548 48.1611 329.735
73800000 -9.14435 46.5097 318.429
73900000 -7.79406 49.1291 336.363
74000000 9.87472 49.7586 340.673
74100000 -2.38923 50.9192 348.619
74200000 -11.374 49.808 341.011
74300000 -16.7868 48.4525 331.731
74400000 -10.9059 48.8197 334.245
74500000 -18.272 43.3786 296.992
74600000 -11.3607 47.8896 327.877
74700000 -11.3484 44.6686 305.825
74800000 -7.172 51.0563 349.558
74900000 -13.9364 48.5514 332.408
75000000 -13.3615 45.7891 313.496
75100000 -21.4657 42.638 291.922
75200000 -11.8039 48.4818 331.932
75300000 -17.281 44.2132 302.706
75400000 -19.5417 43.5851 298.406
75500000 -15.7074 46.2396 316.58
75600000 -23.1559 42.6597 292.07
75700000 -16.2062 44.0536 301.614
75800000 -15.3167 47.3441 324.142
75900000 -16.369 42.4939 290.935
76000000 -18.6654 44.6033 305.377
76100000 -19.3685 42.7927 292.981
76200000 -21.2065 46.3086 317.052
76300000 -20.668 43.9387 300.827
76400000 -19.2126 42.0801 288.102
76500000 -19.7813 46.4144 317.777
76600000 -19.9416 44.5207 304.812
76700000 -17.6473 41.8277 286.374
76800000 -21.6741 44.2466 302.935
