# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
5600000 20.1016 53.1895 364.163
5700000 27.7012 51.2993 351.221
5800000 15.7299 53.135 363.789
5900000 9.89174 50.1673 343.471
6000000 12.0685 51.3887 351.833
6100000 27.9447 49.7871 340.868
6200000 29.5327 53.0054 362.902
6300000 22.5991 52.257 357.778
6400000 19.3468 54.3598 372.175
6500000 15.0574 51.5642 353.035
6600000 30.2186 55.3424 378.903
6700000 33.0292 54.3837 372.339
6800000 31.5412 56.1319 384.308
6900000 18.1191 54.4928 373.086
7000000 24.4246 59.0643 404.385
7100000 24.6991 53.9018 369.04
7200000 33.1313 57.7775 395.574
7300000 34.8197 59.3911 406.622
7400000 35.8315 60.0449 411.098
7500000 28.6438 58.1328 398.007
7600000 24.8023 54.1977 371.066
7700000 34.5057 61.5055 421.098
7800000 38.6988 64.5007 441.605
7900000 34.2551 57.3868 392.9
8000000 33.1064 58.4967 400.499
8100000 36.3168 61.8048 423.148
8200000 35.9761 61.2496 419.346
8300000 33.6191 61.7158 422.538
8400000 31.0005 57.9906 397.034
8500000 39.3788 58.8021 402.59
8600000 36.2204 65.8286 450.696
8700000 37.0067 59.6803 408.602
8800000 37.2575 63.0317 431.548
8900000 44.6498 62.5127 427.994
9000000 37.7381 68.8791 471.582
9100000 37.9726 63.7416 436.408
9200000 44.9653 63.2684 433.168
9300000 41.4125 66.6693 456.453
9400000 39.0187 62.925 430.817
9500000 38.5582 67.3736 461.274
9600000 38.5475 63.5223 434.906
9700000 39.4955 66.5273 455.48
9800000 41.8792 67.1809 459.955
9900000 42.8266 67.6501 463.168
10000000 39.3351 65.2951 447.044
10100000 43.058 67.9541 465.249
10200000 41.7802 69.7796 477.747
10300000 41.9009 67.4416 461.74
10400000 43.7919 71.5914 490.152
10500000 41.9884 66.3778 454.456
10600000 43.325 77.1546 528.24
10700000 45.0376 69.8403 478.163
10800000 43.8618 71.6411 490.492
10900000 45.3735 71.0828 486.67
11000000 47.584 73.8042 505.301
11100000 44.8614 66.1164 452.667
11200000 46.1818 71.1959 487.444
11300000 45.5633 70.7836 484.621
11400000 45.0918 72.1792 494.176
11500000 46.7753 76.6401 524.717
11600000 41.7628 71.5752 490.041
11700000 43.1744 72.4858 496.275
11800000 46.3921 77.3253 529.409
11900000 46.4603 68.9979 472.395
12000000 48.1447 75.5408 517.191
12100000 44.8224 77.4848 530.501
12200000 49.2362 73.0962 500.454
12300000 48.27 80.703 552.534
12400000 45.4754 74.6578 511.146
12500000 51.9693 80.3255 549.95
12600000 48.2149 79.8831 546.921
12700000 49.3332 72.5724 496.868
12800000 52.2365 74.3998 509.379
12900000 46.6071 74.1999 508.011
13000000 48.0593 77.1351 528.107
13100000 48.6493 77.7003 531.976
13200000 43.5588 70.3112 481.387
13300000 48.0031 73.4773 503.064
13400000 46.0751 75.8244 519.133
13500000 45.4338 69.2629 474.209
13600000 46.7329 72.7268 497.925
13700000 44.3671 72.354 495.372
13800000 48.2018 72.8074 498.477
13900000 43.4575 72.5735 496.876
14000000 47.7881 70.835 484.973
14100000 45.3915 76.2893 522.316
14200000 42.0376 74.3693 509.17
14300000 48.518 74.2482 508.342
14400000 49.8934 72.6374 497.313
14500000 51.0511 75.4248 516.397
14600000 43.5995 73.4744 503.043
14700000 47.8943 74.3061 508.738
14800000 49.0548 78.5272 537.638
14900000 48.4954 71.6302 490.417
15000000 45.873 77.7244 532.141
15100000 42.3176 75.6442 517.899
15200000 51.9607 75.2348 515.096
15300000 50.7821 76.0229 520.492
15400000 46.247 77.7672 532.434
15500000 49.0038 82.5017 564.849
15600000 43.9077 75.9074 519.701
15700000 49.677 77.3632 529.669
15800000 41.0406 70.1052 479.976
15900000 44.682 75.1693 514.648
16000000 44.8069 77.0165 527.295
16100000 48.2708 79.9445 547.341
16200000 45.1704 75.1369 514.426
16300000 48.2586 77.2561 528.935
16400000 49.6799 70.6785 483.901
16500000 49.4582 73.4818 503.094
16600000 47.9702 77.1442 528.169
16700000 53.514 77.78 532.522
16800000 46.6219 74.1844 507.905
16900000 50.3799 78.0082 534.085
17000000 46.9831 72.3643 495.444
17100000 46.6677 73.8986 505.948
17200000 47.8076 76.2537 522.072
17300000 43.0664 75.5204 517.052
17400000 46.3723 71.269 487.944
17500000 48.009 74.2589 508.414
17600000 43.0931 74.0295 506.844
17700000 49.0835 75.5023 516.928
17800000 48.5272 68.123 466.405
17900000 42.7577 70.5495 483.018
18000000 47.6038 75.9841 520.226
18100000 44.5879 73.8196 505.407
18200000 47.1027 77.7222 532.126
18300000 47.9873 78.4519 537.122
18400000 50.8851 79.4298 543.817
18500000 55.5997 77.1691 528.339
18600000 49.0849 80.5635 551.58
18700000 42.3426 75.662 518.021
18800000 49.584 75.7338 518.513
18900000 50.1715 72.7055 497.779
19000000 46.3363 75.8601 519.377
19100000 45.8207 76.8496 526.152
19200000 47.9581 78.0185 534.155
19300000 46.4872 73.5013 503.228
19400000 49.5458 79.5796 544.843
19500000 50.2137 74.7018 511.447
19600000 45.866 78.197 535.377
19700000 51.2135 76.2935 522.345
19800000 49.8171 77.1079 527.92
19900000 48.6739 75.3154 515.648
20000000 45.7999 73.4677 502.998
20100000 47.3666 73.6009 503.91
20200000 45.5404 78.5459 537.766
20300000 44.8318 71.5239 489.689
20400000 49.9502 74.3586 509.098
20500000 46.5222 76.5324 523.981
20600000 46.1944 73.6256 504.079
20700000 48.2346 74.7325 511.657
20800000 44.0157 77.2094 528.616
20900000 42.0907 69.2672 474.239
21000000 46.1156 70.9481 485.747
21100000 46.5039 72.033 493.175
21200000 45.045 77.6294 531.491
21300000 41.7873 69.0718 472.901
21400000 46.611 69.5635 476.267
21500000 46.9434 67.9494 465.216
21600000 43.5083 73.0369 500.048
21700000 47.5034 76.6801 524.992
21800000 47.399 72.6749 497.57
21900000 45.6678 71.623 490.368
22000000 47.6058 71.9365 492.514
22100000 43.412 71.1104 486.858
22200000 41.4006 70.6436 483.662
22300000 41.9288 68.5702 469.467
22400000 46.4585 69.1312 473.308
22500000 44.2741 73.3078 501.903
22600000 40.3354 67.4439 461.756
22700000 46.6008 75.7092 518.344
22800000 43.7548 68.9949 472.375
22900000 43.0648 63.5802 435.303
23000000 44.9688 69.1252 473.266
23100000 44.2508 70.4143 482.093
23200000 41.7805 70.713 484.138
23300000 43.5048 72.7272 497.928
23400000 43.3611 71.8603 491.993
23500000 42.698 67.1979 460.071
23600000 44.2778 69.0269 472.594
23700000 41.4773 65.2871 446.989
23800000 38.4801 65.2303 446.6
23900000 44.0391 72.1832 494.204
24000000 39.1278 69.4766 475.673
24100000 46.2705 66.7756 457.18
24200000 41.6596 64.354 440.6
24300000 40.2556 66.9529 458.394
24400000 44.3343 67.5295 462.342
24500000 45.1972 69.3497 474.804
24600000 42.1653 69.2499 474.121
24700000 40.8486 71.5577 489.921
24800000 40.8559 65.6902 449.749
24900000 41.492 68.9462 472.041
25000000 40.1903 60.2963 412.819
25100000 43.3463 68.7573 470.748
25200000 37.4313 67.2585 460.486
25300000 39.5064 64.4001 440.916
25400000 41.7288 66.7887 457.27
25500000 41.19 67.7957 464.164
25600000 41.9104 65.0415 445.308
25700000 38.0395 61.0333 417.865
25800000 38.7929 64.9704 444.821
25900000 37.1722 64.506 441.641
26000000 39.7299 62.663 429.023
26100000 39.4144 63.532 434.973
26200000 43.9274 65.1315 445.924
26300000 45.8386 67.1893 460.012
26400000 39.2958 65.8542 450.872
26500000 37.3825 64.647 442.606
26600000 37.9962 59.1507 404.976
26700000 38.0306 60.4584 413.93
26800000 34.0033 59.0479 404.272
26900000 37.829 58.0588 397.5
27000000 45.2898 67.7539 463.878
27100000 39.144 67.2667 460.543
27200000 36.7145 60.4295 413.732
27300000 36.6135 60.7471 415.906
27400000 34.9803 62.7172 429.394
27500000 37.4959 63.728 436.315
27600000 36.4558 60.3736 413.349
27700000 35.1429 62.7297 429.48
27800000 37.2791 59.1265 404.811
27900000 39.3891 60.8746 416.779
28000000 40.0705 59.8659 409.873
28100000 38.6065 59.8607 409.837
28200000 29.9511 58.0706 397.581
28300000 32.4202 60.3225 412.999
28400000 37.6071 58.3166 399.265
28500000 35.3985 54.0945 370.359
28600000 32.299 54.9254 376.048
28700000 35.762 54.1293 370.597
28800000 37.7029 58.9166 403.373
28900000 38.4735 57.1593 391.342
29000000 37.1532 53.4427 365.897
29100000 34.6167 59.8804 409.972
29200000 38.2523 60.4082 413.585
29300000 35.683 64.3472 440.554
29400000 35.9104 56.7894 388.81
29500000 24.4931 56.9029 389.587
29600000 22.7932 58.6507 401.553
29700000 28.5747 51.7228 354.121
29800000 35.5525 55.8011 382.043
29900000 31.1765 55.2389 378.194
30000000 34.2925 56.7468 388.518
30100000 36.9544 53.001 362.872
30200000 28.8695 55.4773 379.826
30300000 19.3586 54.274 371.588
30400000 27.4312 56.0393 383.674
30500000 24.8829 55.7666 381.807
30600000 33.385 57.967 396.872
30700000 29.9722 52.973 362.68
30800000 32.6223 51.238 350.802
30900000 35.1576 56.7365 388.447
31000000 31.9226 56.2388 385.04
31100000 35.309 56.1285 384.285
31200000 20.7015 54.5374 373.391
31300000 21.56 46.8616 320.838
31400000 16.1557 55.9867 383.314
31500000 23.6836 56.9395 389.837
31600000 30.2822 55.1439 377.543
31700000 22.9629 56.4241 386.308
31800000 21.5 53.2338 364.466
31900000 33.4432 54.218 371.204
32000000 25.2524 50.2327 343.919
32100000 17.7746 52.9638 362.618
32200000 11.057 48.7253 333.599
32300000 19.9067 54.3811 372.321
32400000 33.2876 52.1279 356.894
32500000 32.866 53.1759 364.07
32600000 26.6567 52.0492 356.356
32700000 23.0303 52.604 360.154
32800000 15.4956 49.2028 336.868
32900000 9.25569 50.7988 347.795
33000000 16.381 49.127 336.349
33100000 18.6111 52.5588 359.844
33200000 14.6644 50.5944 346.395
33300000 13.8881 45.9788 314.794
33400000 10.7283 50.3671 344.839
33500000 10.1106 48.2146 330.102
33600000 27.1886 50.8926 348.437
33700000 10.8971 49.0955 336.133
33800000 18.9456 50.7008 347.124
33900000 15.249 47.9021 327.962
34000000 3.11001 51.1245 350.025
34100000 6.13284 45.3204 310.287
34200000 9.71154 46.9236 321.263
34300000 2.12799 47.347 324.162
34400000 10.3777 46.7222 319.884
34500000 6.15755 48.1992 329.996
34600000 16.2491 52.1918 357.332
34700000 12.7206 46.6935 319.688
34800000 2.78584 46.1974 316.291
34900000 8.30597 48.4652 331.817
35000000 1.70098 44.1638 302.368
35100000 7.6359 43.5486 298.156
35200000 2.35829 48.2434 330.299
35300000 9.51422 47.1949 323.12
35400000 5.55816 43.9493 300.9
35500000 5.79401 43.6695 298.984
35600000 8.64521 46.7134 319.824
35700000 5.55113 43.5713 298.312
35800000 8.10058 45.3878 310.748
35900000 4.44877 45.2863 310.053
36000000 2.41001 42.9234 293.876
36100000 5.63559 43.9497 300.902
36200000 3.33765 46.3113 317.071
36300000 5.51106 44.5571 305.061
36400000 5.56464 44.409 304.047
36500000 0.897116 40.6801 278.517
36600000 9.03309 46.3227 317.149
36700000 2.70153 43.8024 299.894
36800000 5.16596 47.3464 324.158
36900000 11.1845 48.2705 330.484
37000000 1.85986 42.4168 290.407
37100000 5.66059 47.9652 328.394
37200000 2.14195 44.5026 304.688
37300000 -0.830824 41.14 281.666
37400000 0.522862 44.4473 304.309
37500000 2.74052 42.0233 287.713
37600000 6.98527 44.7975 306.707
37700000 2.27606 42.7572 292.738
37800000 1.77225 43.9871 301.159
37900000 -4.16749 43.3681 296.92
38000000 1.72935 42.3182 289.732
38100000 -0.400258 45.7162 312.996
38200000 2.34114 45.9138 314.35
38300000 3.66168 48.4225 331.525
38400000 -0.207729 42.2126 289.009
38500000 5.4154 46.7901 320.349
38600000 2.95925 46.8285 320.612
38700000 1.2935 45.1804 309.328
38800000 -0.355584 43.6227 298.663
38900000 1.48465 46.0536 315.307
39000000 6.95132 44.949 307.744
39100000 10.4199 48.3379 330.946
39200000 1.33299 45.872 314.063
39300000 1.51695 47.404 324.552
39400000 6.01599 44.8089 306.785
39500000 -1.03677 40.0646 274.303
39600000 -4.43514 42.8753 293.547
39700000 -1.1036 41.3493 283.099
39800000 2.43666 45.0183 308.219
39900000 9.09074 43.0175 294.52
40000000 14.805 45.2783 309.999
40100000 8.85007 47.5739 325.716
40200000 -1.23739 41.5606 284.546
40300000 -3.75688 43.9718 301.054
40400000 5.06198 44.9772 307.937
40500000 9.30146 42.8618 293.454
40600000 11.8564 44.7165 306.152
40700000 4.8246 47.7125 326.664
40800000 -0.149014 47.7927 327.214
40900000 3.92216 46.0045 314.97
41000000 3.07416 41.1944 282.038
41100000 5.59372 44.554 305.039
41200000 -2.93059 44.0093 301.311
41300000 3.10925 44.4733 304.487
41400000 -1.11604 43.295 296.42
41500000 5.17779 43.5011 297.831
41600000 10.573 45.8048 313.603
41700000 10.6037 50.3102 344.45
41800000 0.469674 41.9875 287.468
41900000 1.51612 46.2785 316.846
42000000 -2.4673 43.9196 300.696
42100000 -1.91951 45.7977 313.555
42200000 -0.527211 43.3088 296.514
42300000 4.29555 44.0915 301.873
42400000 0.941951 45.2312 309.676
42500000 6.1912 45.6026 312.219
42600000 10.8608 46.6297 319.251
42700000 5.70506 47.5225 325.364
42800000 14.2984 44.1868 302.526
42900000 7.84017 43.5321 298.043
43000000 8.41254 44.9407 307.687
43100000 1.29054 41.7129 285.588
43200000 5.44322 40.5113 277.361
43300000 8.61364 43.6293 298.709
43400000 -0.367191 43.0657 294.85
43500000 6.41948 41.6758 285.334
43600000 4.07118 44.2732 303.117
43700000 0.2607 41.536 284.377
43800000 2.51087 43.0306 294.61
43900000 4.45981 43.6154 298.613
44000000 8.20456 45.9135 314.347
44100000 4.11084 45.954 314.625
44200000 7.15601 43.7522 299.55
44300000 7.59509 43.9276 300.751
44400000 2.2493 45.6226 312.356
44500000 12.0569 49.8597 341.365
44600000 12.426 47.1235 322.632
44700000 11.824 46.9231 321.26
44800000 21.8637 47.1625 322.899
44900000 14.9594 47.8928 327.898
45000000 31.8123 47.727 326.763
45100000 29.4847 45.6053 312.237
45200000 7.54758 49.4395 338.488
45300000 -1.29047 45.0782 308.628
45400000 19.9292 54.4665 372.906
45500000 10.1859 52.7457 361.124
45600000 18.4001 52.1211 356.848
45700000 10.4941 52.1181 356.827
45800000 16.0748 48.3687 331.157
45900000 16.774 52.6833 360.697
46000000 13.8069 50.1247 343.18
46100000 5.30868 47.8569 327.653
46200000 29.6197 52.4896 359.371
46300000 33.2447 49.4296 338.421
46400000 36.9275 53.2329 364.46
46500000 30.6385 58.3583 399.551
46600000 33.238 52.1381 356.964
46700000 31.3223 58.7437 402.19
46800000 37.3956 55.1559 377.626
46900000 33.1246 53.7869 368.253
47000000 30.2067 56.208 384.829
47100000 32.1291 57.4839 393.565
47200000 34.2626 55.8952 382.688
47300000 29.6371 52.9411 362.462
47400000 38.0616 58.6702 401.686
47500000 35.7385 51.153 350.22
47600000 35.1118 55.4969 379.961
47700000 41.2743 63.0335 431.56
47800000 35.5588 53.8144 368.441
47900000 36.7101 60.3545 413.218
48000000 31.462 59.3535 406.365
48100000 34.9753 59.4115 406.762
48200000 36.5379 59.8685 409.891
48300000 34.2719 60.3132 412.935
48400000 39.6713 65.6656 449.581
48500000 41.3976 60.1198 411.611
48600000 38.7811 57.4024 393.006
48700000 30.8336 59.6027 408.071
48800000 35.877 61.5615 421.482
48900000 37.8007 60.2113 412.238
49000000 38.7917 62.7898 429.891
49100000 40.5817 61.6169 421.861
49200000 40.4788 63.014 431.426
49300000 39.5155 65.5375 448.704
49400000 37.1392 64.981 444.893
49500000 44.0755 63.6484 435.77
49600000 41.1165 66.9654 458.48
49700000 40.5568 66.2208 453.382
49800000 39.1949 65.0817 445.583
49900000 45.0487 64.1924 439.494
50000000 45.5863 63.0599 431.74
50100000 47.7774 70.1264 480.122
50200000 46.8132 66.8262 457.526
50300000 37.58 65.0808 445.577
50400000 44.9336 64.578 442.134
50500000 46.6733 65.8582 450.899
50600000 44.3824 68.8634 471.474
50700000 41.6815 68.5975 469.654
50800000 43.1534 68.6529 470.033
50900000 40.3902 66.8608 457.763
51000000 49.6939 75.2136 514.951
51100000 42.8639 75.0051 513.523
51200000 44.09 74.2597 508.42
51300000 49.8012 71.9095 492.329
51400000 44.872 74.9368 513.056
51500000 45.713 76.9777 527.029
51600000 44.1614 72.657 497.447
51700000 45.901 73.4458 502.848
51800000 48.4642 72.2088 494.379
51900000 45.3773 76.565 524.203
52000000 44.7093 72.4824 496.252
52100000 46.683 68.7537 470.723
52200000 44.7487 73.6584 504.303
52300000 45.4217 75.4526 516.587
52400000 49.2045 76.1015 521.03
52500000 45.6539 74.8487 512.453
52600000 45.5357 76.6588 524.846
52700000 50.3447 76.7381 525.388
52800000 49.2614 70.015 479.359
52900000 41.3464 72.181 494.188
53000000 42.6879 71.3193 488.288
53100000 44.8336 77.6495 531.628
53200000 46.8782 76.0779 520.868
53300000 48.8218 75.3982 516.215
53400000 49.5831 81.9568 561.119
53500000 46.7832 77.1286 528.062
53600000 46.698 77.7107 532.048
53700000 47.8789 73.5281 503.411
53800000 45.4246 74.8321 512.339
53900000 48.1296 74.1435 507.625
54000000 44.4668 72.6955 497.711
54100000 45.0327 72.7341 497.975
54200000 45.1648 70.1747 480.453
54300000 43.1122 74.2556 508.392
54400000 46.5568 71.3024 488.173
54500000 46.7321 72.1615 494.055
54600000 48.1371 75.7325 518.504
54700000 47.2932 75.0568 513.877
54800000 46.7247 75.2634 515.292
54900000 49.9362 74.1277 507.516
55000000 48.6068 76.3207 522.531
55100000 48.4997 76.7888 525.735
55200000 45.4905 74.0962 507.301
55300000 49.4601 76.0016 520.346
55400000 44.4112 76.2208 521.847
55500000 41.0122 75.9007 519.655
55600000 47.8772 76.6168 524.558
55700000 45.8814 73.1549 500.856
55800000 47.1672 76.9332 526.724
55900000 44.6063 74.8066 512.165
56000000 49.1349 71.4015 488.851
56100000 44.1185 73.1751 500.995
56200000 47.6471 76.0949 520.985
56300000 50.8334 74.0854 507.227
56400000 45.5679 67.5278 462.33
56500000 48.1524 71.9222 492.416
56600000 42.0128 75.9934 520.29
56700000 43.356 71.4411 489.122
56800000 48.0406 77.7433 532.271
56900000 45.8546 74.306 508.737
57000000 44.1362 76.2853 522.288
57100000 46.7427 75.0767 514.014
57200000 46.3598 71.626 490.388
57300000 48.0558 77.4736 530.424
57400000 47.4446 72.088 493.551
57500000 41.7617 78.8084 539.563
57600000 46.8754 72.5265 496.554
57700000 52.4838 75.1835 514.745
57800000 48.7766 67.1025 459.418
57900000 49.4529 78.639 538.403
58000000 50.7379 73.7004 504.591
58100000 47.5684 74.0535 507.008
58200000 46.8192 75.8302 519.173
58300000 49.9147 76.4744 523.584
58400000 43.8337 69.381 475.018
58500000 46.0371 73.2405 501.442
58600000 47.3697 77.9989 534.02
58700000 48.1969 76.9094 526.561
58800000 47.059 78.0593 534.434
58900000 47.0618 77.1144 527.965
59000000 43.5393 78.7664 539.275
59100000 37.6536 74.8795 512.664
59200000 45.9508 72.0801 493.497
59300000 44.6457 73.4713 503.022
59400000 48.37 77.5915 531.231
59500000 45.0125 72.0922 493.581
59600000 46.1054 76.4253 523.247
59700000 46.6555 71.4051 488.876
59800000 51.0139 76.3368 522.641
59900000 47.1931 69.1307 473.305
60000000 46.4128 78.9012 540.199
60100000 49.6887 76.6679 524.908
60200000 43.6301 73.7789 505.128
60300000 47.7943 75.2575 515.252
60400000 48.5556 71.2255 487.646
60500000 44.3376 71.5574 489.919
60600000 47.0038 79.579 544.839
60700000 49.5629 64.6293 442.486
60800000 40.7529 71.156 487.17
60900000 45.7959 73.8856 505.859
61000000 48.0654 73.2862 501.755
61100000 42.2126 68.5355 469.229
61200000 50.5345 78.5689 537.923
61300000 45.6332 79.4163 543.725
61400000 47.7366 78.701 538.828
61500000 45.6588 71.0772 486.631
61600000 43.995 72.6339 497.289
61700000 45.062 69.2431 474.074
61800000 42.9012 68.7981 471.027
61900000 43.2439 77.8709 533.144
62000000 47.1207 76.081 520.89
62100000 45.4418 72.0654 493.397
62200000 44.1679 72.1313 493.848
62300000 45.8559 72.0821 493.512
62400000 43.6212 70.7703 484.53
62500000 43.2602 72.6227 497.213
62600000 45.0654 65.5517 448.801
62700000 39.9514 71.8034 491.603
62800000 43.0629 72.6187 497.185
62900000 44.8512 67.4026 461.473
63000000 42.9991 70.8179 484.856
63100000 43.0393 67.6505 463.171
63200000 43.0784 65.9611 451.604
63300000 43.9171 67.884 464.769
63400000 42.8279 64.993 444.976
63500000 45.6016 66.1076 452.607
63600000 41.199 70.2418 480.912
63700000 42.1485 66.427 454.793
63800000 42.6123 71.5078 489.579
63900000 43.5554 65.2059 446.433
64000000 44.943 64.7231 443.128
64100000 41.7214 65.9703 451.667
64200000 44.2161 65.3645 447.519
64300000 40.3101 65.6325 449.354
64400000 39.6976 65.7426 450.108
64500000 43.0658 61.0362 417.886
64600000 43.8836 65.3607 447.493
64700000 41.8266 63.0331 431.557
64800000 38.811 60.9463 417.27
64900000 41.1338 65.221 446.537
65000000 38.3323 62.1435 425.466
65100000 42.9817 63.5531 435.117
65200000 37.7293 64.7897 443.584
65300000 44.3936 69.1389 473.36
65400000 41.5044 64.2286 439.742
65500000 40.8524 60.7937 416.225
65600000 40.2073 67.7504 463.854
65700000 41.1997 63.3762 433.906
65800000 39.989 60.6365 415.149
65900000 39.0949 60.1765 411.999
66000000 39.1014 61.1979 418.992
66100000 38.3424 61.8849 423.696
66200000 42.6089 62.437 427.476
66300000 41.4924 64.2934 440.186
66400000 40.2258 61.8138 423.209
66500000 41.5229 65.3143 447.175
66600000 39.6009 60.2856 412.747
66700000 40.5757 61.4218 420.526
66800000 43.1509 67.7237 463.671
66900000 40.6908 61.7393 422.699
67000000 32.3301 58.3605 399.566
67100000 38.266 61.8038 423.141
67200000 39.1656 64.0788 438.717
67300000 37.2201 62.7948 429.926
67400000 38.2861 61.2751 419.521
67500000 40.5515 63.2914 433.325
67600000 40.1692 63.7154 436.228
67700000 37.3445 58.8618 402.998
67800000 35.1222 60.5006 414.219
67900000 35.7832 60.5879 414.816
68000000 37.4774 60.5601 414.625
68100000 33.6818 59.7489 409.072
68200000 34.6235 60.8728 416.767
68300000 34.9695 57.1209 391.079
68400000 36.2105 52.9102 362.25
68500000 25.7548 57.9765 396.937
68600000 25.9157 58.4755 400.353
68700000 33.0386 57.709 395.105
68800000 36.5133 57.9729 396.913
68900000 28.5071 55.71 381.42
69000000 37.2636 58.4661 400.289
69100000 29.4931 56.2201 384.912
69200000 34.8283 58.2741 398.975
69300000 35.307 58.5381 400.782
69400000 33.4947 54.0209 369.855
69500000 39.804 60.9521 417.31
69600000 34.8122 60.4608 413.946
69700000 34.3885 55.3323 378.833
69800000 37.4047 56.1153 384.195
69900000 36.5987 59.2461 405.629
70000000 32.0061 58.4875 400.435
70100000 36.3198 56.4163 386.255
70200000 32.6423 55.8658 382.486
70300000 33.5902 55.8239 382.199
70400000 32.5013 54.9238 376.036
70500000 28.5411 50.449 345.4
70600000 32.8223 56.1835 384.661
70700000 30.5361 54.0634 370.146
70800000 33.6301 55.4344 379.533
70900000 32.3979 54.1148 370.498
71000000 29.9359 53.038 363.125
71100000 33.4953 52.0445 356.323
71200000 32.5749 52.1737 357.208
71300000 31.8854 53.9757 369.546
71400000 32.9302 52.1708 357.188
71500000 33.0559 50.1746 343.521
71600000 24.7231 56.3536 385.826
71700000 18.459 49.1208 336.307
71800000 18.4484 50.796 347.775
71900000 26.6696 52.2211 357.533
72000000 32.6872 53.2853 364.819
72100000 31.9282 55.2426 378.22
72200000 23.9155 52.537 359.695
72300000 13.0311 49.5934 339.542
72400000 8.32931 50.6794 346.978
72500000 17.978 54.4302 372.657
72600000 21.5062 51.3193 351.358
72700000 19.2889 45.9393 314.524
72800000 12.133 51.7459 354.279
72900000 9.44916 46.6541 319.418
73000000 15.7863 45.8838 314.144
73100000 8.20652 43.6168 298.623
73200000 14.7956 49.653 339.95
73300000 13.7769 48.531 332.268
73400000 16.927 49.4973 338.884
73500000 12.3527 48.0042 328.662
73600000 28.1596 47.4283 324.719
73700000 32.5485 49.3795 338.078
73800000 10.8295 49.044 335.781
73900000 9.86834 47.8299 327.468
74000000 11.152 47.9578 328.344
74100000 10.2164 51.0386 349.437
74200000 13.611 50.2208 343.837
74300000 3.00593 46.2185 316.436
74400000 9.95902 46.4083 317.735
74500000 7.54303 50.6885 347.039
74600000 8.57324 54.7583 374.903
74700000 7.54713 52.2579 357.785
74800000 9.91892 48.9774 335.324
74900000 6.57765 47.2117 323.236
75000000 6.91988 46.2369 316.562
75100000 4.12051 47.404 324.552
75200000 -1.0744 42.6956 292.316
75300000 8.88519 46.0828 315.506
75400000 12.1702 46.2201 316.447
75500000 6.86683 44.7321 306.259
75600000 8.03778 45.5931 312.154
75700000 5.2857 47.2243 323.322
75800000 3.20955 42.7183 292.471
75900000 9.17817 43.9828 301.129
76000000 5.08997 46.0789 315.48
76100000 -2.68549 44.628 305.547
76200000 8.98607 46.1703 316.105
76300000 5.97912 44.952 307.765
76400000 2.15139 42.0904 288.173
76500000 3.67415 49.1356 336.408
76600000 0.628133 44.0475 301.572
76700000 2.9786 47.025 321.957
76800000 1.25411 42.7206 292.487
76900000 6.71895 45.499 311.51
77000000 2.69688 43.5979 298.493
77100000 -0.130435 45.1312 308.991
77200000 -2.37601 42.249 289.259
77300000 4.35014 48.1659 329.768
77400000 -3.76097 43.3148 296.556
77500000 2.08002 45.0887 308.701
77600000 -0.431332 44.2227 302.772
77700000 6.84795 44.889 307.333
77800000 13.9927 46.9492 321.438
77900000 11.7465 48.1603 329.73
78000000 3.43664 44.8626 307.153
78100000 -0.53674 44.9471 307.731
