# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
21600000 38.3636 67.3774 461.3
21700000 45.7601 72.778 498.276
21800000 43.1521 66.6736 456.482
21900000 46.2397 71.973 492.764
22000000 43.3764 71.1555 487.168
22100000 42.3466 66.6903 456.596
22200000 47.7486 67.4418 461.741
22300000 42.5477 73.6098 503.97
22400000 40.0078 66.9864 458.623
22500000 49.2482 75.5995 517.593
22600000 43.4952 67.6891 463.435
22700000 39.8625 68.1459 466.562
22800000 40.891 66.9712 458.519
22900000 44.2181 64.8246 443.823
23000000 43.7043 72.1684 494.102
23100000 41.4847 73.2032 501.187
23200000 44.2625 75.8391 519.233
23300000 39.0264 67.5535 462.506
23400000 42.5778 66.0565 452.257
23500000 43.2781 69.0039 472.436
23600000 43.9099 66.994 458.676
23700000 39.165 73.0062 499.838
23800000 45.0186 66.6231 456.136
23900000 44.6812 68.9123 471.809
24000000 41.0307 64.1095 438.926
24100000 39.7469 67.6718 463.316
24200000 42.1552 63.1341 432.249
24300000 40.3305 66.0296 452.072
24400000 39.2303 70.4943 482.64
24500000 36.7672 69.5201 475.97
24600000 40.1996 63.5677 435.217
24700000 44.2821 66.1865 453.147
24800000 36.1231 66.6154 456.083
24900000 38.3137 68.5859 469.575
25000000 40.5136 63.2264 432.881
25100000 37.9757 59.8498 409.763
25200000 38.9448 64.1147 438.963
25300000 40.4091 65.3424 447.368
25400000 41.3985 64.9486 444.671
25500000 37.2465 68.2228 467.089
25600000 39.7365 63.2298 432.904
25700000 41.5874 61.8885 423.721
25800000 41.8315 62.2286 426.049
25900000 42.4618 61.9714 424.289
26000000 36.4858 67.3115 460.849
26100000 41.7656 62.1726 425.666
26200000 40.059 65.2787 446.932
26300000 42.6063 62.1647 425.611
26400000 37.7542 62.9748 431.158
26500000 36.8268 59.8281 409.614
26600000 37.6587 62.1155 425.275
26700000 39.8202 67.0784 459.253
26800000 35.6809 62.6504 428.937
26900000 35.4968 61.0857 418.224
27000000 36.547 61.8915 423.741
27100000 36.919 63.9384 437.755
27200000 36.5522 60.7695 416.059
27300000 38.1401 61.7793 422.973
27400000 36.964 61.4305 420.585
27500000 39.2714 58.4758 400.356
27600000 35.9196 56.4687 386.614
27700000 33.485 60.165 411.921
27800000 27.131 62.3467 426.858
27900000 32.4701 59.0861 404.534
28000000 39.1821 62.2256 426.029
28100000 40.4289 63.5031 434.775
28200000 38.1956 57.3192 392.437
28300000 29.7429 59.016 404.054
28400000 36.739 54.9443 376.177
28500000 34.3779 53.7567 368.046
28600000 36.2181 58.6892 401.817
28700000 37.8523 56.5868 387.423
28800000 35.2288 58.1207 397.924
28900000 29.9512 58.7671 402.35
29000000 35.2658 57.6522 394.717
29100000 37.4827 52.5976 360.11
29200000 25.2172 57.7756 395.562
29300000 30.1571 59.581 407.922
29400000 32.592 59.688 408.655
29500000 29.6269 59.4809 407.237
29600000 36.3093 63.5103 434.825
29700000 31.9021 55.2483 378.258
29800000 26.2411 50.1968 343.673
29900000 18.4408 54.3625 372.193
30000000 31.1163 59.1111 404.705
30100000 32.0408 55.5207 380.124
30200000 35.9516 53.5852 366.872
30300000 22.4887 53.1987 364.226
30400000 32.3578 56.0598 383.814
30500000 36.8163 56.4537 386.511
30600000 31.7967 56.9867 390.16
30700000 28.7486 55.9117 382.8
30800000 21.3971 53.0217 363.014
30900000 18.9097 50.4007 345.069
31000000 33.4566 52.5921 360.073
31100000 29.0757 54.184 370.972
31200000 26.0004 51.2311 350.755
31300000 25.9609 51.8147 354.75
31400000 36.2511 57.0041 390.28
31500000 27.2257 54.5917 373.763
31600000 33.2278 50.9957 349.143
31700000 32.3795 53.0624 363.292
31800000 19.0777 49.8268 341.14
31900000 15.8055 53.8389 368.609
32000000 22.3111 56.523 386.986
32100000 15.4859 50.7298 347.322
32200000 18.0767 52.1868 357.298
32300000 29.9423 53.3146 365.019
32400000 20.8382 50.8546 348.177
32500000 30.4991 54.6341 374.054
32600000 28.8955 51.7473 354.288
32700000 35.1039 51.9769 355.861
32800000 23.7753 50.7242 347.284
32900000 16.225 50.2968 344.358
33000000 20.1642 49.8225 341.111
33100000 11.4533 47.3377 324.098
33200000 17.3681 47.5509 325.558
33300000 20.8435 46.9093 321.165
33400000 16.939 52.081 356.574
33500000 11.7157 47.3161 323.95
33600000 21.268 47.1333 322.699
33700000 15.8917 48.3993 331.366
33800000 10.7668 47.7774 327.109
33900000 21.801 49.8492 341.293
34000000 18.9531 45.7603 313.299
34100000 10.384 48.9455 335.106
34200000 4.59524 47.4763 325.047
34300000 10.9322 46.4612 318.098
34400000 9.87279 49.8436 341.255
34500000 16.0739 45.5738 312.022
34600000 13.1932 48.2757 330.52
34700000 23.9589 48.5199 332.192
34800000 12.7305 46.2712 316.796
34900000 17.6919 50.1734 343.513
35000000 13.4971 44.593 305.307
35100000 -0.479047 48.7776 333.956
35200000 5.77199 45.2019 309.476
35300000 10.6869 47.6685 326.363
35400000 7.62348 47.8118 327.344
35500000 14.3801 46.7938 320.375
35600000 3.32835 48.4559 331.754
35700000 -1.92688 43.2465 296.088
35800000 -11.209 44.3901 303.917
35900000 -7.23253 42.9781 294.251
36000000 -12.4992 41.9035 286.893
36100000 -11.4507 44.3554 303.68
36200000 -9.07494 44.1224 302.085
36300000 -9.77115 45.1222 308.93
36400000 -10.6056 41.9578 287.265
36500000 -10.9569 41.0613 281.127
36600000 -12.0361 39.8563 272.876
36700000 -7.65392 43.971 301.048
36800000 -9.26609 43.4362 297.387
36900000 -1.44287 43.8472 300.2
37000000 -20.2235 41.2932 282.715
37100000 -11.9352 43.9848 301.142
37200000 -18.624 43.7332 299.42
37300000 -14.2062 46.4917 318.306
37400000 -8.55211 44.6091 305.417
37500000 -15.1254 46.8622 320.843
37600000 -6.18756 47.9126 328.035
37700000 -2.87722 40.3831 276.484
37800000 -1.4228 48.1692 329.791
37900000 -2.55331 45.2383 309.725
38000000 -5.78588 46.6173 319.166
38100000 -9.80684 41.3099 282.829
38200000 -1.86128 45.8342 313.805
38300000 -8.58239 42.5609 291.394
38400000 -17.7665 44.0863 301.838
38500000 -6.77027 45.7226 313.041
38600000 -8.41856 46.6918 319.676
38700000 -1.98204 44.9543 307.781
38800000 -6.5664 43.613 298.597
38900000 -3.65887 46.8238 320.58
39000000 -5.43397 46.36 317.404
39100000 -5.8288 40.4935 277.24
39200000 -6.73827 43.3182 296.579
39300000 -13.4876 45.4702 311.313
39400000 -7.19261 48.9922 335.426
39500000 -12.9612 42.694 292.305
39600000 -12.2355 42.2928 289.559
39700000 -9.73808 41.6962 285.474
39800000 -13.1315 47.3441 324.142
39900000 -7.65541 44.3314 303.516
40000000 -3.06744 42.3797 290.153
40100000 -7.81688 40.7823 279.216
40200000 -8.5166 41.7333 285.728
40300000 -9.51967 41.9089 286.93
40400000 -6.28312 45.0665 308.548
40500000 -5.6847 41.5766 284.655
40600000 -3.89719 42.4889 290.901
40700000 -10.6088 41.9991 287.547
40800000 -10.6021 44.0771 301.775
40900000 -14.0603 44.5579 305.066
41000000 -9.59105 40.1237 274.708
41100000 -10.068 43.4662 297.592
41200000 -10.5238 40.5487 277.617
41300000 -8.59662 45.1558 309.16
41400000 -6.50343 48.2922 330.633
41500000 -10.5809 44.8125 306.809
41600000 -7.8325 42.6577 292.056
41700000 -1.77379 44.9955 308.062
41800000 -3.83519 47.8427 327.556
41900000 -9.65285 45.5321 311.736
42000000 -10.067 42.992 294.345
42100000 -5.8141 43.6032 298.53
42200000 -3.05844 47.3656 324.289
42300000 -4.75041 45.3461 310.463
42400000 -3.57092 48.8938 334.752
42500000 -6.33743 43.2676 296.232
42600000 -6.93828 47.0653 322.233
42700000 -18.6823 42.1514 288.59
42800000 -13.6249 46.456 318.062
42900000 -7.24169 44.8737 307.229
43000000 -8.43046 42.0384 287.816
43100000 -8.20525 42.458 290.69
43200000 -5.36831 43.7089 299.254
43300000 -5.8457 44.0082 301.303
43400000 -4.20693 44.8586 307.125
43500000 -10.1509 46.4509 318.027
43600000 -3.62984 45.2015 309.473
43700000 -6.77949 44.5514 305.022
43800000 -6.0692 43.7108 299.267
43900000 -8.98447 43.4951 297.79
44000000 -9.93028 42.797 293.01
44100000 -8.36957 44.2243 302.783
44200000 -7.40881 44.6309 305.566
44300000 -6.73059 47.5752 325.724
44400000 -6.52534 46.1379 315.884
44500000 -8.40568 48.0464 328.95
44600000 -6.57452 49.3402 337.808
44700000 -14.6478 44.9608 307.825
44800000 -10.3884 43.6363 298.757
44900000 -5.84236 47.9448 328.255
45000000 -2.07365 46.7209 319.875
45100000 -9.72557 44.3573 303.693
45200000 4.5471 46.454 318.048
45300000 12.3202 49.1445 336.469
45400000 12.9151 51.1341 350.091
45500000 17.9275 49.161 336.581
45600000 10.569 48.4365 331.622
45700000 14.0127 52.313 358.162
45800000 11.4578 52.3021 358.087
45900000 12.9119 50.0534 342.691
46000000 30.0854 55.4718 379.788
46100000 33.1532 51.2447 350.847
46200000 33.8666 51.9037 355.359
46300000 30.2609 52.1889 357.312
46400000 32.9934 54.4699 372.929
46500000 26.9526 55.9379 382.98
46600000 29.4106 56.475 386.657
46700000 32.7322 57.5119 393.756
46800000 33.6669 57.1432 391.232
46900000 19.7759 60.6501 415.242
47000000 13.86 51.7655 354.413
47100000 36.586 55.8045 382.066
47200000 24.9393 55.8895 382.648
47300000 34.1034 57.1408 391.215
47400000 32.5961 57.0369 390.504
47500000 24.969 54.7677 374.968
47600000 34.4633 59.3582 406.397
47700000 36.3005 60.5791 414.755
47800000 35.228 57.4622 393.416
47900000 37.2079 56.8403 389.158
48000000 33.8128 55.5332 380.209
48100000 39.9306 62.7126 429.363
48200000 34.9347 57.4939 393.633
48300000 37.6991 66.9867 458.625
48400000 39.572 62.7402 429.552
48500000 37.1269 61.9113 423.876
48600000 33.8384 60.3784 413.382
48700000 37.4222 67.3027 460.789
48800000 39.7078 67.0555 459.096
48900000 38.917 63.0568 431.719
49000000 37.4386 66.0875 452.469
49100000 37.8836 59.4616 407.105
49200000 33.8661 65.7528 450.178
49300000 35.0004 67.4605 461.869
49400000 39.9435 64.6345 442.521
49500000 40.9015 66.8348 457.586
49600000 42.3361 64.7464 443.287
49700000 44.844 64.7134 443.061
49800000 40.3304 64.425 441.087
49900000 43.0429 68.5113 469.064
50000000 39.4751 64.1861 439.451
50100000 42.9351 68.1274 466.435
50200000 41.2155 63.3789 433.925
50300000 45.3508 68.2494 467.271
50400000 43.4363 69.8132 477.977
50500000 41.5417 71.3972 488.822
50600000 44.1492 68.0888 466.171
50700000 38.5537 64.9784 444.876
50800000 42.4977 65.9924 451.818
50900000 42.6526 69.8668 478.344
51000000 44.2546 71.5308 489.736
51100000 44.175 73.7342 504.822
51200000 42.4988 70.3502 481.654
51300000 47.6134 74.4195 509.515
51400000 46.0206 76.9561 526.881
51500000 48.9465 70.6915 483.99
51600000 42.1908 68.2134 467.024
51700000 45.1269 68.1896 466.861
51800000 45.6433 72.2274 494.506
51900000 45.8499 73.4241 502.699
52000000 51.9194 69.4259 475.326
52100000 46.0855 76.9158 526.605
52200000 49.005 71.9025 492.282
52300000 47.0442 73.1357 500.725
52400000 43.9764 75.5916 517.539
52500000 44.4314 72.3124 495.088
52600000 47.877 67.2166 460.199
52700000 46.7049 74.9318 513.022
52800000 48.7721 76.6544 524.816
52900000 46.8627 78.7385 539.084
53000000 45.5997 76.2963 522.364
53100000 48.5578 71.2262 487.651
53200000 42.988 72.3917 495.631
53300000 47.1125 78.3643 536.523
53400000 43.5014 75.8417 519.251
53500000 45.5309 72.0308 493.16
53600000 45.1038 74.0317 506.859
53700000 44.0944 72.0159 493.058
53800000 44.9753 74.6733 511.252
53900000 48.392 75.4202 516.366
54000000 42.6599 75.0787 514.028
54100000 47.3292 77.8709 533.145
54200000 46.0505 83.9773 574.952
54300000 42.4825 74.7757 511.953
54400000 48.8896 77.3979 529.906
54500000 46.1628 80.0882 548.325
54600000 48.13 76.4975 523.741
54700000 42.074 74.1419 507.614
54800000 45.6447 67.0145 458.816
54900000 44.1712 70.4826 482.56
55000000 46.1137 75.5328 517.137
55100000 46.8722 70.4312 482.208
55200000 45.6804 78.747 539.143
55300000 43.099 73.2293 501.366
55400000 46.7803 77.6986 531.965
55500000 47.6916 79.0892 541.486
55600000 48.802 73.5322 503.439
55700000 42.2347 75.2202 514.997
55800000 46.0083 72.0492 493.286
55900000 45.2377 70.0643 479.697
56000000 47.169 77.1352 528.107
56100000 45.3903 74.0477 506.969
56200000 45.2619 68.3256 467.792
56300000 49.4052 70.5853 483.264
56400000 45.4421 72.3626 495.432
56500000 46.0324 71.334 488.39
56600000 49.24 79.3333 543.157
56700000 47.8249 73.21 501.233
56800000 44.4727 72.8386 498.69
56900000 44.2484 78.9647 540.633
57000000 49.5108 79.9156 547.143
57100000 44.4203 70.0447 479.562
57200000 43.1492 68.7481 470.685
57300000 46.4709 72.7955 498.395
57400000 48.6453 73.7326 504.811
57500000 42.4913 72.6897 497.671
57600000 45.4505 69.9786 479.11
57700000 46.9902 66.9463 458.349
57800000 45.9017 73.7358 504.833
57900000 45.9028 69.1056 473.133
58000000 46.0805 78.9235 540.351
58100000 48.45 78.3083 536.139
58200000 45.0913 72.8838 499
58300000 41.8619 73.1664 500.935
58400000 44.3966 67.4078 461.509
58500000 47.3433 74.9987 513.48
58600000 45.8178 72.4011 495.696
58700000 43.6977 77.0332 527.409
58800000 46.189 74.2067 508.057
58900000 47.7422 76.9766 527.022
59000000 46.3048 77.1387 528.131
59100000 48.1643 78.7676 539.283
59200000 46.7014 75.2959 515.515
59300000 44.0145 73.6486 504.236
59400000 48.8356 77.9853 533.928
59500000 44.9401 73.4852 503.118
59600000 46.9627 71.3505 488.502
59700000 47.0692 76.1342 521.254
59800000 41.5654 68.5796 469.531
59900000 48.7675 74.4768 509.907
60000000 48.4068 77.4105 529.992
60100000 44.6903 73.338 502.11
60200000 48.8213 70.0647 479.699
60300000 46.2205 78.2071 535.446
60400000 44.269 74.9572 513.196
60500000 47.062 76.9838 527.071
60600000 49.805 74.4907 510.002
60700000 46.2462 69.2076 473.831
60800000 44.4231 71.7584 491.295
60900000 45.3174 70.4457 482.307
61000000 42.6877 71.5588 489.929
61100000 47.7485 69.07 472.889
61200000 47.5006 73.809 505.335
61300000 44.2909 70.6954 484.017
61400000 43.7303 76.0601 520.747
61500000 48.5758 70.9889 486.026
61600000 44.2313 67.7055 463.547
61700000 45.2514 69.4219 475.298
61800000 45.2409 68.2031 466.953
61900000 43.5037 72.3097 495.069
62000000 46.1881 73.673 504.403
62100000 47.8638 76.9171 526.614
62200000 46.0849 72.0271 493.135
62300000 46.516 73.3945 502.497
62400000 40.671 66.9902 458.649
62500000 46.8564 63.7892 436.734
62600000 41.8941 67.3058 460.811
62700000 42.5625 69.8284 478.081
62800000 45.0222 74.0355 506.886
62900000 38.6376 69.7935 477.842
63000000 45.4521 67.539 462.407
63100000 43.7084 73.0433 500.092
63200000 41.0778 61.6604 422.159
63300000 40.0636 67.1188 459.53
63400000 50.5414 70.072 479.749
63500000 43.5315 63.3407 433.663
63600000 37.6984 64.3946 440.879
63700000 39.7808 70.7086 484.108
63800000 43.4986 66.4564 454.995
63900000 41.7407 67.883 464.762
64000000 41.9204 68.8127 471.127
64100000 42.8938 61.8591 423.519
64200000 43.6032 68.1143 466.345
64300000 39.6187 65.1533 446.073
64400000 38.6203 68.1958 466.904
64500000 43.7851 67.1264 459.582
64600000 43.2668 65.2033 446.415
64700000 41.0684 66.8043 457.377
64800000 37.6734 65.7761 450.337
64900000 42.56 67.2635 460.521
65000000 38.9901 61.4432 420.672
65100000 29.9372 65.3817 447.637
65200000 41.0951 63.8324 437.03
65300000 39.7021 62.0851 425.066
65400000 43.0047 64.0474 438.502
65500000 41.5289 65.1633 446.142
65600000 40.5119 65.3432 447.373
65700000 39.8214 67.886 464.783
65800000 42.7026 68.8562 471.425
65900000 41.2526 65.9463 451.503
66000000 37.5266 67.3842 461.347
66100000 39.4815 66.3926 454.558
66200000 30.0844 65.302 447.091
66300000 30.8028 60.0976 411.459
66400000 35.2206 61.1955 418.976
66500000 40.0347 61.3696 420.168
66600000 33.6301 64.0232 438.336
66700000 40.1923 64.713 443.059
66800000 39.6158 62.4072 427.272
66900000 40.4871 62.0825 425.049
67000000 39.0331 64.142 439.149
67100000 31.5969 59.883 409.99
67200000 36.3284 61.7083 422.487
67300000 39.752 55.9322 382.941
67400000 41.3025 58.0535 397.464
67500000 37.0441 63.3395 433.655
67600000 33.6684 59.4528 407.045
67700000 38.5789 61.166 418.774
67800000 38.6422 60.1388 411.741
67900000 29.8086 54.2108 371.155
68000000 30.0315 61.1094 418.387
68100000 23.2291 56.4306 386.353
68200000 34.7952 58.9369 403.513
68300000 35.5785 60.2337 412.391
68400000 39.1525 60.2414 412.444
68500000 35.2623 62.6028 428.611
68600000 31.8221 59.3023 406.014
68700000 30.5433 59.62 408.189
68800000 34.2429 55.6777 381.198
68900000 34.27 55.24 378.202
69000000 36.0445 54.9271 376.059
69100000 36.7063 61.0814 418.195
69200000 34.6599 54.4335 372.68
69300000 37.7134 54.0319 369.93
69400000 33.4183 54.5716 373.626
69500000 34.0838 53.7593 368.064
69600000 32.988 57.7419 395.331
69700000 21.2178 55.2902 378.545
69800000 31.1738 56.5084 386.886
69900000 24.9526 57.0337 390.482
70000000 23.2232 56.0091 383.468
70100000 21.9754 57.2281 391.813
70200000 28.1643 58.9074 403.31
70300000 35.3631 55.1997 377.926
70400000 25.4358 57.2408 391.9
70500000 32.2559 56.581 387.382
70600000 35.153 54.7942 375.149
70700000 24.9442 58.8074 402.626
70800000 30.1687 52.7184 360.937
70900000 30.7824 52.8337 361.727
71000000 29.7477 55.9071 382.769
71100000 33.6575 55.2535 378.294
71200000 34.5567 57.23 391.826
71300000 32.8341 47.5752 325.724
71400000 32.58 55.0698 377.036
71500000 20.0414 53.9951 369.679
71600000 29.9637 50.9032 348.51
71700000 35.838 57.2016 391.631
71800000 30.7804 51.6622 353.706
71900000 23.0943 53.481 366.159
72000000 27.4739 53.7747 368.17
72100000 29.3141 51.8783 355.185
72200000 13.1235 51.9404 355.611
72300000 15.653 55.9378 382.979
72400000 19.3105 51.3845 351.805
72500000 14.069 51.2034 350.565
72600000 12.7967 50.8215 347.95
72700000 6.64185 49.785 340.854
72800000 11.1109 52.4539 359.127
72900000 14.8056 46.5404 318.64
73000000 11.979 48.1718 329.809
73100000 11.2588 52.5517 359.796
73200000 14.6863 51.0439 349.473
73300000 16.8021 48.521 332.2
73400000 4.35592 49.3608 337.949
73500000 10.0658 49.9047 341.674
73600000 4.95667 49.5028 338.922
73700000 0.65525 51.6258 353.457
73800000 1.41465 45.0741 308.6
73900000 -4.8653 46.7944 320.379
74000000 7.23815 47.6624 326.322
74100000 10.0245 44.2942 303.261
74200000 -4.59582 49.3733 338.035
74300000 -4.47851 46.4478 318.005
74400000 -1.64229 46.373 317.494
74500000 2.03617 49.3685 338.002
74600000 3.64991 45.9935 314.896
74700000 -4.5736 44.433 304.211
74800000 4.6593 48.473 331.871
74900000 11.8984 48.0523 328.991
75000000 11.79 45.9428 314.548
75100000 5.27552 47.8301 327.47
75200000 -4.9073 46.412 317.761
75300000 -2.51602 41.8554 286.564
75400000 10.5836 48.1606 329.732
75500000 14.2311 46.3355 317.237
75600000 11.4466 44.2472 302.939
75700000 2.03947 46.2198 316.445
75800000 -2.74835 45.6786 312.74
75900000 -7.52665 43.2715 296.259
76000000 -7.51138 43.0057 294.439
76100000 -0.349114 42.0078 287.607
76200000 9.91576 45.278 309.996
76300000 7.27739 45.0415 308.377
76400000 -0.425523 46.9223 321.254
76500000 -4.95418 42.9194 293.849
76600000 -4.84547 43.9583 300.961
76700000 -7.60327 44.9535 307.775
76800000 -12.0838 42.8843 293.608
76900000 -3.54875 39.9637 273.612
77000000 -4.38985 42.2799 289.47
77100000 -4.32837 42.3348 289.846
77200000 -9.90447 41.9048 286.902
77300000 -1.65907 47.6231 326.052
77400000 -8.17315 43.1676 295.548
