# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
10700000 164.593 506.833 300.942 671.427 209.911
10800000 169.668 500.512 297.189 670.18 209.595
10900000 164.801 503.848 299.169 668.649 211.276
11000000 193.894 504.298 299.436 698.191 212.028
11100000 189.074 512.882 304.533 701.956 212.037
11200000 197.493 512.023 304.023 709.517 212.29
11300000 200.801 512.694 304.422 713.495 213.78
11400000 198.178 496.554 294.838 694.732 216.374
11500000 176.991 505.006 299.857 681.997 216.51
11600000 158.933 507.776 301.501 666.709 218.57
11700000 171.13 504.283 299.428 675.413 221.874
11800000 177.438 510.385 303.05 687.822 225.647
11900000 197.761 501.934 298.032 699.695 226.805
12000000 187.431 506.064 300.485 693.495 227.965
12100000 190.491 503.56 298.998 694.05 228.934
12200000 208.158 517.037 307 725.194 230.306
12300000 203.26 512.442 304.272 715.702 231.504
12400000 199.368 494.381 293.548 693.749 233.482
12500000 190.203 506.219 300.577 696.422 234.162
12600000 181.857 511.888 303.943 693.745 233.928
12700000 174.4 497.939 295.661 672.339 234.12
12800000 194.885 506.394 300.681 701.279 237.588
12900000 199.334 499.345 296.495 698.679 240.584
13000000 177.74 500.395 297.119 678.135 242.217
13100000 172.614 508.545 301.958 681.159 244.015
13200000 208.537 510.485 303.11 719.022 245.87
13300000 213.866 505.469 300.132 719.335 246.009
13400000 200.44 502.504 298.371 702.944 247.358
13500000 211.31 507.567 301.378 718.877 250.273
13600000 204.8 512.696 304.423 717.496 250.771
13700000 215.155 498.821 296.184 713.976 251.012
13800000 194.226 501.258 297.631 695.484 250.375
13900000 184.725 504.236 299.4 688.961 251.659
14000000 168.042 508.424 301.886 676.466 253.842
14100000 183.073 499.421 296.54 682.494 254.27
14200000 185.798 496.216 294.637 682.013 253.928
14300000 179.593 508.568 301.972 688.161 253.369
14400000 197.521 510.243 302.966 707.764 252.077
14500000 190.832 495.206 294.038 686.038 254.436
14600000 195.981 506.039 300.47 702.02 254.735
14700000 191.088 500.979 297.466 692.067 254.671
14800000 200.347 509.148 302.316 709.495 257.835
14900000 171.952 506.878 300.968 678.831 262.793
15000000 181.789 503.329 298.861 685.118 263.659
15100000 188.633 508.943 302.194 697.575 263.539
15200000 206.123 496.674 294.91 702.797 263.866
15300000 205.786 508.41 301.878 714.196 264.461
15400000 205.362 499.694 296.703 705.056 262.044
15500000 224.465 504.379 299.484 728.844 263.381
15600000 210.825 504.74 299.699 715.566 263.16
15700000 191.861 499.826 296.781 691.687 264.709
15800000 203.765 499.172 296.393 702.937 265.014
15900000 195.218 504.672 299.658 699.89 266.403
16000000 197.025 509.118 302.298 706.143 268.598
16100000 185.917 495.266 294.073 681.183 269.89
16200000 194.847 506.091 300.501 700.938 271.588
16300000 186.123 499.68 296.694 685.804 273.222
16400000 194.2 499.195 296.406 693.396 274.102
16500000 179.761 506.366 300.664 686.127 274.498
16600000 179.599 505.16 299.948 684.759 273.922
16700000 186.209 508.638 302.013 694.846 276.828
16800000 182.633 499.332 296.488 681.964 278.555
16900000 186.52 504.262 299.415 690.782 279.931
17000000 180.358 508.593 301.987 688.951 280.74
17100000 201.788 503.804 299.143 705.593 280.119
17200000 205.2 513.584 304.95 718.784 282.642
17300000 204.24 513.831 305.097 718.071 285.37
17400000 194.65 509.729 302.661 704.379 285.84
17500000 206.313 512.836 304.506 719.15 286.376
17600000 218.004 498.889 296.225 716.893 289.187
17700000 203.713 498.559 296.029 702.272 290.61
17800000 168.514 492.344 292.339 660.858 289.769
17900000 170.764 504.886 299.785 675.65 288.179
18000000 181.563 499.726 296.722 681.289 290.448
18100000 198.055 511.55 303.742 709.604 292.534
18200000 187.005 505.418 300.101 692.423 293.214
18300000 198.198 507.274 301.203 705.472 295.49
18400000 196.971 515.985 306.376 712.955 295.69
18500000 211.85 497.994 295.693 709.844 294.336
18600000 197.104 499.272 296.452 696.376 296.031
18700000 201.03 507.725 301.471 708.755 296.196
18800000 197.504 505.547 300.178 703.052 293.589
18900000 189.822 504.39 299.491 694.212 291.586
19000000 202.357 502.344 298.276 704.701 292.789
19100000 184.826 498.64 296.077 683.466 293.767
19200000 190.712 507.53 301.355 698.242 295.092
19300000 185.351 507.263 301.197 692.615 295.284
19400000 180.527 501.361 297.692 681.888 296.073
19500000 184.912 509.26 302.383 694.172 297.654
19600000 170.219 514.109 305.262 684.328 300.531
19700000 182.611 500.996 297.476 683.607 302.795
19800000 195.741 499.166 296.389 694.907 306.44
19900000 200.107 508.375 301.857 708.482 308.378
20000000 203.639 519.629 308.539 723.268 309.79
20100000 196.701 500.911 297.425 697.612 309.606
20200000 179.666 504.401 299.498 684.068 309.792
20300000 186.51 502.75 298.517 689.26 309.848
20400000 188.509 513.707 305.023 702.216 310.941
20500000 185.6 509.651 302.615 695.25 312.044
20600000 192.557 512.232 304.148 704.789 311.608
20700000 186.393 501.107 297.542 687.5 310.734
20800000 188.178 509.053 302.26 697.23 310.958
20900000 197.287 508.756 302.083 706.043 310.422
21000000 204.245 505.456 300.124 709.701 308.792
21100000 186.108 496.945 295.07 683.053 308.816
21200000 203.12 509.269 302.388 712.389 310.267
21300000 204.827 500.646 297.268 705.473 311.493
21400000 203.655 517.848 307.482 721.503 313.71
21500000 201.919 513.707 305.023 715.626 312.098
21600000 193.322 512.866 304.524 706.188 312.076
21700000 195.099 506.079 300.494 701.178 311.216
21800000 186.235 506.579 300.791 692.815 310.954
21900000 184.966 507.391 301.273 692.357 312.05
22000000 173.128 507.538 301.36 680.666 313.818
22100000 187.939 509.1 302.287 697.039 313.315
22200000 186.919 500.452 297.152 687.37 314.334
22300000 177.639 501.232 297.616 678.872 316.899
22400000 185.74 512.649 304.395 698.389 315.757
22500000 196.631 505.629 300.227 702.26 315.582
22600000 161.857 508.539 301.954 670.395 315.21
22700000 164.279 498.658 296.087 662.936 316.446
22800000 180.993 494.228 293.457 675.221 318.078
22900000 162.547 508.94 302.193 671.488 318.713
23000000 181.847 503.244 298.811 685.092 317.049
23100000 164.15 509.704 302.646 673.853 314.409
23200000 179.903 506.367 300.665 686.27 311.888
23300000 184.104 499.361 296.505 683.465 313.07
23400000 207.316 500.932 297.437 708.247 313.973
23500000 196.343 499.805 296.769 696.148 312.616
23600000 199.564 510.515 303.128 710.079 309.46
23700000 201.261 496.86 295.02 698.121 309.72
23800000 207.325 507.779 301.503 715.104 309.872
23900000 218.463 497.52 295.412 715.983 311.727
24000000 206.69 509.051 302.259 715.741 313.276
24100000 206.802 491.317 291.729 698.119 313.525
24200000 196.962 501.497 297.773 698.459 315.557
24300000 189.322 507.038 301.063 696.36 317.906
24400000 217.11 511.38 303.641 728.489 318.433
24500000 216.014 499.532 296.607 715.546 314.457
24600000 215.086 504.725 299.69 719.811 313.051
24700000 213.897 498.157 295.79 712.054 314.609
24800000 215.427 501.065 297.517 716.492 315.853
24900000 207.615 511.351 303.624 718.966 317.055
25000000 212.21 512.81 304.491 725.02 320.022
25100000 204.537 515.486 306.079 720.023 320.557
25200000 196.289 510.34 303.024 706.629 322.119
25300000 212.306 503.055 298.698 715.361 323.133
25400000 214.743 498.906 296.235 713.649 325.725
25500000 212.849 514.5 305.494 727.349 326.126
25600000 191.942 501.935 298.033 693.877 326.076
25700000 189.132 498.775 296.157 687.907 327.161
25800000 199.125 500.551 297.211 699.675 325.987
25900000 205.563 497.138 295.185 702.701 326.221
26000000 208.29 505.533 300.17 713.823 327.611
26100000 205.884 508.708 302.055 714.592 328.138
26200000 204.599 503.31 298.85 707.909 330.744
26300000 210.626 500.715 297.309 711.342 331.989
26400000 191.957 501.012 297.485 692.969 333.342
26500000 192.738 504.118 299.329 696.855 334.387
26600000 195.453 504.617 299.626 700.07 334.717
26700000 186.766 503.634 299.042 690.4 336.554
26800000 201.5 512.231 304.147 713.731 338.282
26900000 209.349 507.898 301.574 717.247 339.662
27000000 188.689 509.781 302.692 698.47 341.014
27100000 212.651 515.019 305.802 727.669 341.063
27200000 218.321 498.689 296.106 717.01 340.6
27300000 202.928 506.757 300.896 709.685 341.856
27400000 209.096 510.763 303.275 719.859 343.529
27500000 182.472 505.808 300.333 688.28 343.922
27600000 175.19 508.426 301.887 683.616 342.723
27700000 166.419 503.655 299.055 670.075 342.84
27800000 189.7 503.706 299.085 693.406 345.756
27900000 191.58 500.892 297.414 692.472 347.349
28000000 187.693 512.228 304.145 699.921 347.481
28100000 184.035 507.682 301.446 691.717 346.593
28200000 199.907 514.935 305.752 714.841 345.117
28300000 191.3 505.159 299.948 696.459 342.727
28400000 195.2 505.162 299.949 700.362 342.739
28500000 182.51 503.629 299.039 686.139 343.854
28600000 170.818 508.635 302.011 679.453 344.334
28700000 191.825 499.414 296.537 691.24 342.947
28800000 176.657 506.026 300.463 682.683 344.918
28900000 187.07 500.922 297.432 687.992 346.426
29000000 195.898 505.196 299.969 701.094 347.022
29100000 192.759 509.548 302.554 702.307 347.948
29200000 182.459 504.191 299.373 686.65 348.313
29300000 171.835 505.021 299.866 676.856 349.94
29400000 177.22 514.633 305.573 691.853 347.445
29500000 180.111 507.953 301.607 688.064 348.229
29600000 182.5 497.98 295.685 680.481 348.479
29700000 193.26 510.825 303.312 704.084 351.374
29800000 167.652 498.708 296.117 666.36 352.256
29900000 208.756 502.532 298.388 711.288 352.706
30000000 202.288 506.398 300.683 708.687 353.262
30100000 206.38 504.841 299.759 711.22 354.926
30200000 205.636 500.776 297.345 706.411 356.542
30300000 195.235 505.133 299.932 700.368 357.345
30400000 184.441 495.649 294.301 680.09 357.78
30500000 192.942 502.263 298.228 695.205 358.299
30600000 210.688 507.874 301.559 718.562 358.905
30700000 193.216 509.216 302.357 702.433 359.43
30800000 197.695 500.414 297.13 698.109 360.427
30900000 202.429 493.586 293.076 696.016 361.899
31000000 202.195 508.003 301.636 710.198 365.676
31100000 200.367 508.259 301.788 708.626 365.538
31200000 208.854 508.236 301.775 717.09 364.704
31300000 215.233 499.458 296.563 714.691 366.716
31400000 206.567 498.167 295.796 704.734 366.592
31500000 207.184 511.2 303.534 718.384 367.072
31600000 214.89 500.295 297.06 715.185 367.185
31700000 205.691 503.795 299.138 709.486 367.909
31800000 221.038 510.436 303.081 731.474 368.331
31900000 200.803 503.12 298.737 703.923 368.832
32000000 202.158 509.556 302.558 711.714 370.693
32100000 212.486 510.924 303.37 723.41 371.342
32200000 213.301 498.935 296.252 712.236 371.365
32300000 208.166 510.154 302.914 718.32 370.611
32400000 207.807 519.26 308.32 727.067 370.403
32500000 205.723 504.383 299.487 710.106 371.76
32600000 190.748 509.803 302.705 700.551 373.201
32700000 208.509 509.224 302.361 717.733 373.909
32800000 188.269 505.294 300.027 693.562 372.093
32900000 197.719 504.773 299.718 702.491 371.661
33000000 187.527 513.73 305.037 701.257 374.339
33100000 165.412 503.325 298.858 668.736 378.983
33200000 153.761 513.19 304.716 666.951 381.533
33300000 163.93 517.906 307.516 681.836 382.305
33400000 167.18 507.514 301.346 674.693 383.41
33500000 161.89 496.153 294.6 658.044 384.884
33600000 173.361 500.223 297.017 673.584 386.385
33700000 190.284 507.95 301.605 698.234 388.411
33800000 184.334 504.49 299.55 688.824 389.065
33900000 187.684 507.606 301.401 695.29 389.088
34000000 174.379 512.149 304.098 686.528 387.377
34100000 183.607 508.45 301.902 692.057 386.777
34200000 177.908 498.143 295.781 676.05 385.35
34300000 171.875 506.124 300.52 677.998 383.908
34400000 183.541 499.591 296.641 683.132 384.156
34500000 189.635 501.733 297.913 691.368 383.096
34600000 181.023 502.26 298.226 683.282 384.587
34700000 181.243 506.688 300.856 687.931 384.569
34800000 160.121 500.903 297.42 661.024 385.554
34900000 170.565 514.676 305.598 685.241 386.998
35000000 154.033 507.949 301.604 661.981 388.357
35100000 171.139 513.145 304.69 684.284 388.423
35200000 187.869 510.896 303.354 698.765 388.313
35300000 168.078 507.998 301.633 676.076 390.864
35400000 186.489 508.351 301.843 694.84 391.08
35500000 169.681 504.922 299.807 674.602 391.586
35600000 177.829 508.215 301.762 686.044 393.255
35700000 192.607 505.699 300.268 698.305 392.856
35800000 195.712 507.543 301.363 703.255 392.176
35900000 193.378 506.829 300.939 700.207 391.796
36000000 191.128 508.672 302.034 699.8 393.127
36100000 201.275 505.074 299.897 706.349 394.373
36200000 184.82 504.273 299.422 689.094 395.886
36300000 179.499 510.273 302.984 689.772 393.841
36400000 195.348 508.248 301.782 703.596 396.468
36500000 183.181 509.394 302.462 692.574 394.088
36600000 187.412 504.848 299.763 692.26 391.536
36700000 208.642 507.264 301.197 715.906 391.071
36800000 210.453 503.4 298.903 713.852 391.225
36900000 210.921 505.964 300.426 716.885 393.225
37000000 201.978 500.961 297.455 702.939 394.356
37100000 190.992 499.082 296.339 690.074 394.327
37200000 195.24 497.993 295.692 693.232 393.33
37300000 195.303 512.444 304.273 707.748 392.741
37400000 192.691 515.014 305.799 707.705 391.816
37500000 201.773 505.484 300.141 707.258 390.89
37600000 197.82 501.566 297.814 699.386 391.624
37700000 190.841 503.82 299.153 694.662 392.788
37800000 192.755 496.837 295.007 689.592 392.722
37900000 182.37 502.698 298.486 685.068 389.807
38000000 161.027 507.983 301.624 669.01 388.973
38100000 176.675 502.391 298.304 679.066 388.406
38200000 184.676 503.464 298.941 688.14 390.126
38300000 206.307 500.498 297.18 706.805 390.424
38400000 202.807 497.889 295.631 700.696 393.321
38500000 198.852 510.717 303.247 709.569 394.807
38600000 191.649 508.807 302.114 700.456 394.636
38700000 209.736 512.25 304.158 721.985 396.21
38800000 212.51 510.859 303.332 723.37 396.061
38900000 196.491 502.706 298.491 699.197 396.35
39000000 202.014 501.302 297.657 703.315 395.735
39100000 213.11 506.911 300.988 720.021 395.13
39200000 207.101 504.761 299.711 711.862 394.141
39300000 187.725 504.402 299.498 692.127 392.501
39400000 198.404 500.012 296.891 698.416 391.385
39500000 188 497.713 295.527 685.713 393.449
39600000 203.615 498.495 295.991 702.11 393.924
39700000 199.627 514.111 305.263 713.738 394.585
39800000 189.493 503.679 299.069 693.172 394.851
39900000 199.323 490.596 291.3 689.919 393.745
40000000 213.972 501.173 297.581 715.144 393.713
40100000 203.651 516.049 306.413 719.7 392.267
40200000 199.416 509.256 302.38 708.672 393.604
40300000 201.342 509.591 302.579 710.933 393.309
40400000 180.952 504.453 299.528 685.405 393.086
40500000 182.251 504.712 299.682 686.963 394.186
40600000 201.483 505.702 300.27 707.185 393.266
40700000 195.691 516.469 306.663 712.161 395.191
40800000 212.776 501.363 297.694 714.139 394.819
40900000 210.718 517.971 307.555 728.689 398.245
41000000 195.598 504.203 299.38 699.802 397.789
41100000 206.387 497.369 295.322 703.757 399.587
41200000 214.71 512.975 304.588 727.685 401.059
41300000 205.312 506.547 300.772 711.859 399.438
41400000 190.597 504.288 299.43 694.885 401.281
41500000 198.759 494.903 293.858 693.662 403.652
41600000 204.492 514.613 305.561 719.104 405.1
41700000 204.935 513.077 304.649 718.012 405.583
41800000 191.657 504.845 299.761 696.502 406.144
41900000 187.271 501.615 297.843 688.885 405.292
42000000 208.951 502.146 298.159 711.098 404.801
42100000 189.814 502.185 298.181 691.999 408.131
42200000 191.331 515.365 306.008 706.696 410.101
42300000 188.748 502.66 298.464 691.407 412.065
42400000 193.213 518.243 307.716 711.456 411.464
42500000 203.602 503.104 298.727 706.706 411.211
42600000 203.346 497.635 295.48 700.982 412.19
42700000 190.908 514.826 305.687 705.734 413.801
42800000 177.029 514.85 305.702 691.879 414.734
42900000 172.811 508.761 302.087 681.572 413.477
43000000 175.455 504.339 299.461 679.794 412.96
43100000 174.92 509.675 302.629 684.595 411.878
43200000 175.933 507.769 301.498 683.702 410.636
43300000 189.368 508.449 301.901 697.817 409.225
43400000 190.412 510.308 303.005 700.72 409.669
43500000 187.849 503.101 298.726 690.95 410.084
43600000 182.494 509.954 302.795 692.449 408.055
43700000 175.077 507.525 301.352 682.602 402.941
43800000 161.162 505.033 299.873 666.194 400.974
43900000 162.62 502.506 298.372 665.126 400.119
44000000 168.629 501.555 297.807 670.184 399.933
44100000 169.367 511.509 303.718 680.876 400.602
44200000 166.672 511.911 303.956 678.583 400.509
44300000 196.306 507.394 301.274 703.699 400.053
44400000 166.161 499.328 296.485 665.489 400.298
44500000 185.151 496.955 295.076 682.106 400.585
44600000 187.752 500.699 297.299 688.451 402.791
44700000 190.158 505.35 300.061 695.508 406.028
44800000 197.199 500.242 297.028 697.442 407.26
44900000 190.001 510.25 302.97 700.251 407.887
45000000 184.079 502.241 298.215 686.32 407.438
45100000 186.455 511.433 303.673 697.888 406.286
45200000 179.872 502.356 298.283 682.228 406.655
45300000 185.755 504.242 299.403 689.997 406.349
45400000 187.678 502.168 298.171 689.845 407.077
45500000 193.95 507.292 301.214 701.242 407.573
45600000 177.939 504.712 299.682 682.651 409.221
45700000 171.895 498.056 295.73 669.951 409.57
45800000 186.693 503.133 298.745 689.826 410.57
45900000 191.912 504.215 299.387 696.127 412.334
46000000 193.559 499.611 296.653 693.17 414.411
46100000 213.356 505.143 299.938 718.499 415.348
46200000 201.352 509.471 302.508 710.823 416
46300000 201.534 504.407 299.501 705.941 416.308
46400000 197.256 509.146 302.315 706.402 416.203
46500000 200.398 514.314 305.383 714.711 416.423
46600000 213.452 507.597 301.395 721.049 415.732
46700000 200.608 515.437 306.05 716.045 415.675
46800000 204.366 503.466 298.943 707.833 415.028
46900000 198.471 504.247 299.406 702.718 416.227
47000000 211.446 504.664 299.654 716.11 416.131
47100000 205.051 499.765 296.745 704.816 416.213
47200000 200.75 501.238 297.619 701.988 415.702
47300000 198.612 508.307 301.817 706.919 415.316
47400000 179.637 513.559 304.935 693.196 414.014
47500000 194.226 511.061 303.452 705.287 413.968
47600000 198.644 513.273 304.765 711.917 414.114
47700000 200.31 501.852 297.984 702.162 414.968
47800000 188.93 508.578 301.978 697.508 413.322
47900000 188.855 503.41 298.909 692.266 412.769
48000000 210.84 510.606 303.182 721.446 413.759
48100000 204.664 508.247 301.781 712.911 416.552
48200000 199.198 505.596 300.207 704.795 415.45
48300000 196.628 505.341 300.056 701.969 416.496
48400000 207.052 499.581 296.635 706.633 418.649
48500000 205.957 502.702 298.489 708.659 419.59
48600000 194.1 503.194 298.781 697.294 419.316
48700000 197.728 502.01 298.078 699.738 416.969
48800000 211.564 503.553 298.994 715.117 417.109
48900000 187.264 503.003 298.667 690.266 419.79
49000000 189.864 500.288 297.056 690.152 420.059
49100000 194.077 509.258 302.381 703.335 420.778
49200000 197.042 505.557 300.184 702.599 420.108
49300000 203.447 514.552 305.525 717.999 419.369
49400000 220.421 508.618 302.001 729.039 420.053
49500000 202.881 495.25 294.064 698.131 421.302
49600000 203.745 510.521 303.131 714.266 420.952
49700000 212.571 501.067 297.518 713.638 422.52
49800000 203.262 496.674 294.909 699.936 425.149
49900000 197.052 504.507 299.561 701.56 428.445
50000000 189.752 508.3 301.812 698.052 427.028
50100000 177.245 505.58 300.198 682.825 428.925
50200000 190.104 520.06 308.795 710.164 430.492
50300000 186.127 507.08 301.088 693.207 430.27
50400000 194.288 510.323 303.014 704.612 430.679
50500000 200.653 503.939 299.223 704.592 431.486
50600000 188.79 503.92 299.212 692.71 433.907
50700000 180.199 503.867 299.18 684.066 434.051
50800000 194.976 501.541 297.8 696.517 433.558
50900000 185.844 505.203 299.973 691.046 434.991
51000000 200.595 498.037 295.719 698.632 433.778
51100000 211.138 505.119 299.924 716.256 434.847
51200000 216.639 500.769 297.341 717.408 434.754
51300000 189.994 503.134 298.745 693.129 436
51400000 178.528 498.967 296.271 677.496 436.026
51500000 188.134 512.37 304.229 700.503 436.001
51600000 194.031 501.308 297.661 695.339 436.141
51700000 188.15 506.941 301.006 695.091 436.866
51800000 188.383 497.849 295.607 686.231 438.261
51900000 200.977 517.014 306.987 717.991 436.83
52000000 195.76 517.139 307.061 712.899 436.109
52100000 205.244 504.033 299.279 709.277 436.561
52200000 210.509 503.945 299.227 714.455 437.066
52300000 200.835 502.739 298.511 703.575 436.321
52400000 178.613 507.007 301.045 685.619 436.561
52500000 167.142 505.338 300.054 672.48 435.629
52600000 183.75 503.673 299.065 687.423 432.481
52700000 184.84 502.461 298.346 687.301 433.357
52800000 193.216 506.325 300.64 699.541 436.188
52900000 178.111 499.748 296.735 677.859 436.436
53000000 180.268 501.804 297.955 682.072 437.1
53100000 178.966 505.862 300.365 684.828 437.327
53200000 186.681 502.722 298.501 689.403 437.903
53300000 191.486 514.394 305.431 705.88 440.167
53400000 195.799 509.549 302.554 705.348 441.159
53500000 212.065 497.567 295.439 709.632 441.254
53600000 204.283 506.957 301.015 711.24 440.964
53700000 214.442 509.109 302.293 723.552 438.457
53800000 195.04 510.878 303.343 705.917 436.916
53900000 187.913 509.945 302.79 697.858 437.754
54000000 183.559 503.6 299.022 687.158 437.104
54100000 173.113 504.291 299.432 677.404 436.824
54200000 195.346 505.428 300.107 700.774 435.965
54300000 180.669 505.449 300.12 686.118 436.042
54400000 174.187 499.508 296.592 673.695 437.668
54500000 166.18 501.764 297.932 667.944 437.524
54600000 168.057 508.933 302.188 676.99 438.674
54700000 175.679 501.079 297.525 676.758 439.052
54800000 186.147 501.153 297.569 687.3 439.27
54900000 191.155 506.855 300.955 698.01 437.561
55000000 181.268 512.99 304.597 694.257 437.846
55100000 187.151 508.638 302.013 695.789 437.957
55200000 185.438 498.711 296.119 684.149 439.244
55300000 159.48 505.188 299.965 664.668 441.299
55400000 172.835 500.568 297.221 673.403 442.798
55500000 183.019 515.504 306.09 698.523 444.229
55600000 191.779 510.26 302.976 702.039 445.653
55700000 172.324 508.521 301.944 680.845 446.911
55800000 175.767 500.358 297.097 676.125 447.973
55900000 169.747 517.912 307.52 687.659 447.696
56000000 178.491 500.384 297.112 678.875 449.428
56100000 175.227 510.122 302.895 685.349 448.696
56200000 169.132 506.437 300.706 675.569 448.45
56300000 159.109 510.164 302.919 669.273 449.306
56400000 166.416 498.015 295.705 664.431 450.329
56500000 163.548 510.457 303.093 674.005 453.222
56600000 178.547 509.106 302.291 687.653 453.564
56700000 180.639 505.278 300.018 685.917 455.329
56800000 168.486 515.544 306.114 684.03 456.088
56900000 174.735 508.039 301.657 682.773 458.637
57000000 176.481 507.433 301.298 683.914 459.711
57100000 167.7 508.747 302.078 676.448 459.435
57200000 176.868 508.714 302.059 685.582 458.341
57300000 163.266 503.406 298.907 666.672 459.249
57400000 187.218 505.241 299.996 692.459 457.229
57500000 162.452 506.465 300.723 668.918 455.752
57600000 172.851 511.635 303.793 684.486 455.355
57700000 188.349 510.516 303.129 698.865 455.671
57800000 184.373 511.206 303.538 695.579 455.448
57900000 192.061 509.615 302.593 701.676 456.649
58000000 185.475 511.816 303.901 697.291 458.509
58100000 179.422 510.803 303.299 690.225 458.497
58200000 178.772 506.773 300.906 685.545 458.745
58300000 169.9 501.927 298.028 671.826 459.534
58400000 185.799 499.735 296.727 685.534 458.747
58500000 186.014 508.044 301.661 694.058 459.155
58600000 204.545 502.673 298.471 707.217 459.548
58700000 191.974 497.626 295.475 689.6 459.694
58800000 191.233 512.809 304.49 704.042 460.33
58900000 193.039 513.065 304.642 706.104 460.147
59000000 193.977 504.915 299.803 698.892 460.215
59100000 195.593 503.486 298.954 699.079 460.369
59200000 207.414 502.94 298.63 710.355 460.905
59300000 184.456 505.186 299.963 689.642 463.347
59400000 164.596 501.74 297.917 666.336 463.668
59500000 179.359 507.116 301.109 686.475 463.101
59600000 180.425 515.978 306.372 696.403 462.281
59700000 190.362 506.505 300.747 696.866 464.423
59800000 188.082 498.187 295.808 686.269 467.333
59900000 186.824 501.514 297.783 688.338 469.474
60000000 182.744 509.333 302.426 692.077 468.944
60100000 192.62 498.842 296.197 691.462 468.662
60200000 182.632 510.888 303.349 693.519 469.166
60300000 163.123 502.079 298.119 665.203 469.419
60400000 190.412 514.479 305.481 704.89 469.676
60500000 184.367 507.437 301.3 691.804 469.741
60600000 183.976 502.755 298.52 686.731 471.924
60700000 171.892 503.694 299.078 675.586 471.856
60800000 158.709 498.355 295.908 657.064 470.885
60900000 148.474 504.946 299.821 653.42 472.019
61000000 151.261 502.278 298.237 653.539 472.513
61100000 148.552 505.093 299.908 653.645 475.654
61200000 165.42 501.052 297.509 666.471 477.299
61300000 188.953 506.802 300.923 695.755 477.257
61400000 169.414 505.917 300.398 675.331 476.439
61500000 156.969 505.752 300.3 662.721 476.064
61600000 173.436 494.578 293.665 668.014 476.578
61700000 188.74 520.887 309.286 709.627 476.38
61800000 193.299 509.798 302.702 703.098 476.035
61900000 200.319 500.181 296.992 700.5 477.147
62000000 189.983 500.989 297.471 690.972 475.817
62100000 174.099 502.911 298.613 677.01 475.616
62200000 172.939 505.49 300.144 678.43 476.139
62300000 188.36 504.439 299.52 692.799 476.81
62400000 180.518 501.633 297.854 682.151 478.268
62500000 176.66 504.939 299.817 681.6 479.611
62600000 188.935 501.55 297.805 690.485 479.538
62700000 197.864 502.851 298.577 700.715 480.548
62800000 193.45 504.821 299.747 698.271 481.329
62900000 201.873 507.718 301.467 709.591 481.179
63000000 198.555 506.177 300.552 704.732 481.273
