# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
16200000 -27.6916 65.2919 292.055 37.6004 132.738
16300000 -37.5923 67.5 301.931 29.9077 133.887
16400000 -20.2606 68.1402 304.795 47.8796 141.343
16500000 -29.0632 67.6676 302.681 38.6045 138.685
16600000 -27.4476 71.6025 320.282 44.1549 135.461
16700000 -29.0464 67.2383 300.761 38.1919 136.22
16800000 -24.4569 69.5198 310.966 45.0629 140.109
16900000 -26.9911 72.4415 324.035 45.4504 138.598
17000000 -21.9063 67.8352 303.431 45.9289 145.581
17100000 -22.8807 65.5851 293.366 42.7045 144.569
17200000 -18.8511 69.3096 310.026 50.4585 145.326
17300000 -19.8197 69.502 310.886 49.6823 151.114
17400000 -22.86 67.607 302.41 44.7469 157.539
17500000 -19.6416 64.6452 289.162 45.0036 161.456
17600000 -11.8319 67.0642 299.982 55.2323 160.439
17700000 -7.88867 65.6069 293.463 57.7182 157.525
17800000 -16.3516 67.6711 302.697 51.3195 152.106
17900000 -22.8833 64.9406 290.483 42.0574 146.311
18000000 -18.2751 63.3574 283.401 45.0823 152.137
18100000 -20.4287 69.7297 311.905 49.301 149.195
18200000 -17.6715 67.2789 300.942 49.6074 147.2
18300000 -22.3681 65.0737 291.079 42.7056 148.741
18400000 -24.3078 65.0485 290.966 40.7407 153.157
18500000 -17.367 68.1252 304.728 50.7581 154.026
18600000 -8.25298 70.7496 316.467 62.4966 156.696
18700000 -19.2322 69.4691 310.739 50.2369 153.086
18800000 -24.0702 64.5323 288.657 40.4621 152.678
18900000 -21.9939 66.055 295.468 44.0611 147.062
19000000 -21.5164 67.8014 303.28 46.2851 152.376
19100000 -23.2522 65.7458 294.085 42.4936 161.905
19200000 -27.1879 64.1769 287.067 36.989 161.929
19300000 -16.7374 66.7673 298.654 50.03 159.576
19400000 -16.5789 69.5046 310.898 52.9257 155.299
19500000 -18.1991 66.1601 295.938 47.961 151.055
19600000 -16.1127 63.9368 285.993 47.8241 150.424
19700000 -19.9415 68.0001 304.168 48.0586 154.006
19800000 -22.7426 67.784 303.202 45.0415 158.829
19900000 -25.4764 64.8841 290.23 39.4076 158.852
20000000 -25.2563 67.1573 300.399 41.9011 156.205
20100000 -24.6365 69.402 310.439 44.7655 154.537
20200000 -21.425 65.6487 293.65 44.2237 153.962
20300000 -15.7706 68.0719 304.489 52.3012 153.893
20400000 -21.2829 63.5427 284.23 42.2598 155.687
