# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
10200000 1961.53 3637.57 300.204 5599.1 620.557
10300000 1956.85 3624.84 299.153 5581.69 621.27
10400000 1952.22 3639.47 300.361 5591.69 622.261
10500000 1950.62 3642.77 300.633 5593.39 623.102
10600000 1967.06 3649.18 301.162 5616.24 623.6
10700000 1963 3640.26 300.426 5603.26 623.467
10800000 1950 3671.12 302.973 5621.12 622.952
10900000 1956.58 3606.86 297.67 5563.44 623.066
11000000 1949.64 3624.57 299.131 5574.22 622.74
11100000 1959.93 3617.93 298.583 5577.86 622.649
11200000 1963.6 3649.68 301.203 5613.28 622.897
11300000 1958.54 3617.21 298.524 5575.75 622.842
11400000 1967.36 3651.97 301.393 5619.34 623.513
11500000 1957.43 3641.09 300.494 5598.52 624.343
11600000 1958.41 3649.78 301.211 5608.19 624.606
11700000 1935.66 3624.84 299.153 5560.5 624.595
11800000 1927.64 3655.45 301.679 5583.09 624.792
11900000 1950.55 3630.65 299.633 5581.21 623.919
12000000 1961.52 3624.47 299.123 5585.99 623.785
12100000 1963.66 3649.96 301.227 5613.63 623.54
12200000 1956 3629.33 299.524 5585.33 623.4
12300000 1970.36 3659.69 302.03 5630.05 623.868
12400000 1937.36 3604.29 297.458 5541.65 624.312
12500000 1957.28 3630.37 299.61 5587.65 624.962
12600000 1946.56 3636.66 300.129 5583.22 625.105
12700000 1938.78 3640.14 300.416 5578.92 625.728
12800000 1964.29 3623.99 299.084 5588.28 626.783
12900000 1965.34 3645.02 300.819 5610.36 627.954
13000000 1937.93 3614.29 298.282 5552.22 628.194
13100000 1983.58 3656.47 301.764 5640.05 628.436
13200000 1961.5 3652.82 301.462 5614.32 628.514
13300000 1965.03 3642.1 300.578 5607.12 628.521
13400000 1965.82 3656.85 301.796 5622.68 629.999
13500000 1970.8 3627.85 299.402 5598.64 630.48
13600000 1971.52 3617.64 298.559 5589.16 630.508
13700000 1941.19 3629.09 299.504 5570.28 631.179
13800000 1952.59 3619.78 298.736 5572.37 631.386
13900000 1959.52 3612.5 298.135 5572.02 631.608
14000000 1957.74 3636.16 300.088 5593.9 632.077
14100000 1946.63 3650.31 301.256 5596.94 632.641
14200000 1947.06 3649.13 301.158 5596.19 633.157
14300000 1951.09 3625.19 299.182 5576.28 633.309
14400000 1961.26 3633.5 299.868 5594.77 633.964
14500000 1960.62 3635.62 300.043 5596.24 634.155
14600000 1959.59 3646.19 300.916 5605.79 634.298
14700000 1969.34 3645.94 300.895 5615.28 634.311
14800000 1959.04 3639.05 300.327 5598.1 634.42
14900000 1959.1 3669.19 302.814 5628.29 634.923
15000000 1982.99 3606.93 297.675 5589.92 635.549
15100000 1976.33 3629.46 299.535 5605.79 635.859
15200000 1966.2 3620.25 298.775 5586.45 635.68
15300000 1976.54 3626.79 299.314 5603.32 635.823
15400000 1960.74 3638.93 300.316 5599.67 635.97
15500000 1946.34 3609.8 297.913 5556.14 636.169
15600000 1982.44 3633.65 299.88 5616.09 635.892
15700000 1971.83 3636.15 300.087 5607.97 635.585
15800000 1961.64 3597.58 296.904 5559.22 635.144
15900000 1968.84 3654.39 301.592 5623.23 635.45
16000000 1958.86 3646.74 300.961 5605.61 635.464
16100000 1934.31 3650.59 301.279 5584.9 635.426
16200000 1955.79 3611.81 298.078 5567.6 635.871
16300000 1938.56 3607.31 297.707 5545.87 635.822
16400000 1963.67 3617.18 298.521 5580.85 636.529
16500000 1933.16 3660.51 302.098 5593.68 637.198
16600000 1948.97 3606.98 297.679 5555.95 638.679
16700000 1949.21 3640.19 300.42 5589.4 639.648
16800000 1967.02 3629.75 299.559 5596.77 639.794
16900000 1958.22 3634.91 299.984 5593.13 639.83
17000000 1952.79 3611.49 298.052 5564.28 639.194
17100000 1983.09 3632.29 299.769 5615.38 639.181
17200000 1967.86 3640.21 300.422 5608.07 638.931
17300000 1939.34 3638.86 300.311 5578.2 639.18
17400000 1943.99 3640.33 300.432 5584.32 639.764
17500000 1974.55 3620.68 298.81 5595.22 640.083
17600000 1992.41 3629.92 299.573 5622.33 640.614
17700000 1932.24 3622.73 298.979 5554.97 640.706
17800000 1959.48 3628.29 299.438 5587.77 641.51
17900000 1982.11 3668.34 302.744 5650.45 642.047
18000000 1975.19 3627.77 299.395 5602.96 643.243
18100000 1950.56 3611.19 298.027 5561.75 642.649
18200000 1947.99 3658.75 301.952 5606.74 642.633
18300000 1960.09 3637.06 300.162 5597.15 643.365
18400000 1934.59 3616.94 298.501 5551.52 643.544
18500000 1941.04 3633.35 299.856 5574.39 644.763
18600000 1968.46 3647.55 301.028 5616.02 645.607
18700000 1959.65 3628.88 299.487 5588.53 646.222
18800000 1971.35 3648.05 301.069 5619.4 647.669
18900000 1951.2 3661.83 302.206 5613.02 648.369
19000000 1960.91 3632.72 299.804 5593.63 648.3
19100000 1958.95 3656.22 301.743 5615.17 649.114
19200000 1957.34 3654.92 301.636 5612.26 649.558
19300000 1975.19 3634.82 299.977 5610.01 649.047
19400000 1956.2 3651.89 301.386 5608.09 649.321
19500000 1958.02 3624.88 299.156 5582.9 649.361
19600000 1970.87 3641.13 300.498 5612 649.812
19700000 1951.61 3603.37 297.382 5554.99 650.023
19800000 1983.19 3631.84 299.731 5615.03 650.3
19900000 1957.83 3633.43 299.862 5591.26 650.294
20000000 1960.99 3648.66 301.119 5609.66 650.762
20100000 1955.97 3662.84 302.289 5618.81 650.941
20200000 1959.92 3622.49 298.96 5582.41 651.348
20300000 1946.5 3627.47 299.371 5573.97 652.228
20400000 1951 3608.83 297.832 5559.83 652.031
20500000 1964.47 3619.13 298.682 5583.59 652.033
20600000 1946.4 3617.56 298.552 5563.95 652.368
20700000 1947.76 3648.02 301.067 5595.78 652.088
20800000 1957.5 3641.37 300.518 5598.87 652.478
20900000 1968.14 3614.8 298.325 5582.94 651.467
21000000 1951.16 3606.29 297.623 5557.45 651.693
21100000 1943.9 3637.78 300.221 5581.68 652.513
21200000 1940.94 3643.77 300.715 5584.71 653.06
21300000 1966.93 3636.58 300.123 5603.51 652.746
21400000 1972.85 3626.6 299.299 5599.45 652.491
21500000 1961.72 3651.61 301.363 5613.33 652.388
21600000 1963.39 3626.37 299.279 5589.76 652.332
21700000 1961.71 3631.45 299.699 5593.16 653.599
21800000 1989.21 3621.96 298.916 5611.17 654.748
21900000 1974.78 3613.48 298.216 5588.26 655.238
22000000 1975.38 3660.05 302.059 5635.43 655.727
22100000 1959.07 3632.88 299.817 5591.95 655.73
22200000 1975.01 3640.55 300.45 5615.55 656.023
22300000 1942.33 3657.84 301.877 5600.17 656.803
22400000 1950.1 3636.37 300.105 5586.48 657.196
22500000 1950.45 3623.7 299.06 5574.15 658.214
22600000 1952.91 3629.7 299.554 5582.6 659.121
22700000 1956.62 3636.55 300.12 5593.17 659.736
22800000 1981.48 3658.5 301.931 5639.97 659.861
22900000 1956.96 3642.68 300.625 5599.63 659.654
23000000 1981.87 3639.8 300.388 5621.67 659.323
23100000 1975.6 3639.04 300.325 5614.64 658.817
23200000 1965.08 3647.18 300.997 5612.26 658.475
23300000 1957.99 3625.24 299.186 5583.23 657.945
23400000 1953.15 3652.65 301.448 5605.8 658.021
23500000 1954.09 3639.09 300.329 5593.18 658.18
23600000 1947.71 3632.17 299.758 5579.88 658.687
23700000 1947.33 3628.14 299.426 5575.47 658.839
23800000 1961.14 3615.9 298.416 5577.05 659.943
23900000 1952.97 3646.8 300.965 5599.77 660.727
24000000 1953.6 3620.46 298.792 5574.06 661.064
24100000 1949.91 3628.26 299.436 5578.17 661.47
24200000 1959.58 3639.01 300.323 5598.59 661.085
24300000 1946.35 3642.35 300.599 5588.71 661.554
24400000 1966.47 3630.53 299.623 5597.01 661.75
24500000 1931.76 3619.02 298.673 5550.78 661.828
24600000 1949.48 3633.85 299.897 5583.33 662.284
24700000 1959.73 3662.15 302.232 5621.88 661.894
24800000 1968.8 3628.89 299.488 5597.69 662.392
24900000 1959.6 3636.81 300.141 5596.41 662.921
25000000 1938.7 3622.28 298.942 5560.98 662.657
25100000 1955.37 3657.25 301.828 5612.63 662.925
25200000 1953.13 3640.51 300.447 5593.64 664.154
25300000 1932.79 3633.81 299.893 5566.6 665.033
25400000 1947.96 3635.81 300.059 5583.77 666.382
25500000 1938.01 3654.01 301.561 5592.02 666.868
25600000 1951.23 3652.21 301.412 5603.43 666.695
25700000 1932.63 3645.96 300.896 5578.58 667.52
25800000 1943.29 3631.7 299.72 5574.99 668.233
25900000 1939.26 3628.1 299.423 5567.36 668.737
26000000 1969.58 3620.5 298.795 5590.08 668.619
26100000 1935.35 3626.38 299.281 5561.73 668.682
26200000 1948.98 3639.32 300.348 5588.29 669.59
26300000 1941.32 3646.1 300.908 5587.41 670.572
26400000 1934.12 3656.73 301.786 5590.85 671.627
26500000 1939.49 3626.78 299.313 5566.27 672.862
26600000 1959.85 3645.41 300.851 5605.26 673.805
26700000 1954.8 3644.29 300.759 5599.09 674.465
26800000 1966.16 3620.27 298.776 5586.42 674.408
26900000 1962.4 3645.76 300.88 5608.16 674.95
27000000 1959.43 3633.94 299.904 5593.37 676.087
27100000 1934.11 3644.32 300.761 5578.42 676.793
27200000 1944.37 3644 300.735 5588.38 677.477
27300000 1969.88 3620.51 298.796 5590.39 677.307
27400000 1921.12 3599.65 297.074 5520.77 677.5
27500000 1953.12 3643.75 300.714 5596.87 677.773
27600000 1954.64 3624.72 299.143 5579.36 678.634
27700000 1952.42 3654.45 301.597 5606.87 678.835
27800000 1981.01 3654.09 301.567 5635.1 678.637
27900000 1959.58 3646.58 300.948 5606.16 678.289
28000000 1961.93 3635.51 300.034 5597.44 677.944
28100000 1973.79 3625.87 299.238 5599.65 678.853
28200000 1959.85 3643.01 300.653 5602.87 679.814
28300000 1958.83 3664.01 302.386 5622.83 680.179
28400000 1960.97 3659.39 302.005 5620.36 680.945
28500000 1946.34 3653.04 301.48 5599.37 681.337
28600000 1965.98 3614.06 298.264 5580.04 681.577
28700000 1955.36 3629.6 299.546 5584.96 681.253
28800000 1953.43 3628.16 299.427 5581.59 681.438
28900000 1982.99 3639.39 300.354 5622.38 682.144
29000000 1984.51 3653.55 301.523 5638.06 682.736
29100000 1975.8 3634.54 299.954 5610.34 682.118
29200000 1985.18 3670.06 302.886 5655.24 681.771
29300000 1952.06 3639.64 300.375 5591.7 682.23
29400000 1979.01 3652.35 301.423 5631.36 682.711
29500000 1969.22 3623.62 299.053 5592.84 683.197
29600000 1970.67 3635.14 300.004 5605.82 683.888
29700000 1971.43 3600.5 297.145 5571.92 684.428
29800000 1977.52 3636.93 300.151 5614.45 685.087
29900000 1966.44 3642.58 300.617 5609.01 684.88
30000000 1982.58 3641.37 300.517 5623.95 685.116
30100000 1960.9 3633.72 299.886 5594.61 684.624
30200000 1964.39 3615.45 298.379 5579.84 684.339
30300000 1967.32 3618.9 298.664 5586.22 684.524
30400000 1969.99 3634.2 299.926 5604.19 685.294
30500000 1958.53 3668.83 302.784 5627.35 685.256
30600000 1983.42 3621.53 298.881 5604.95 685.834
30700000 1981.64 3651.14 301.324 5632.78 686.352
30800000 1980.75 3641.84 300.556 5622.59 686.602
30900000 1971.09 3640.58 300.453 5611.68 686.769
31000000 1981.57 3646.99 300.982 5628.56 686.166
31100000 1983.34 3644.3 300.76 5627.64 685.797
31200000 1934.86 3650.27 301.252 5585.13 685.879
31300000 1951.95 3642.51 300.611 5594.46 686.296
31400000 1976.52 3638.68 300.295 5615.2 687.46
31500000 1942.02 3632.65 299.798 5574.67 688.545
31600000 1954.37 3616.78 298.488 5571.14 688.259
31700000 1952.26 3647.14 300.994 5599.41 688.145
31800000 1954.77 3619.53 298.715 5574.29 688.604
31900000 1934.43 3623.27 299.024 5557.71 689.673
32000000 1934.78 3618.48 298.628 5553.26 690.086
32100000 1943.76 3642.03 300.572 5585.79 690.688
32200000 1952.09 3623.39 299.033 5575.47 691.164
32300000 1978 3616.9 298.498 5594.9 691.045
32400000 1985.46 3639.81 300.389 5625.27 691.769
32500000 1963.68 3634.86 299.98 5598.54 692.148
32600000 1940.02 3628.85 299.484 5568.87 693.116
32700000 1965.27 3625.03 299.169 5590.3 693.594
32800000 1942.05 3623.19 299.018 5565.24 693.837
32900000 1955.55 3625.11 299.176 5580.67 693.324
33000000 1961.26 3629.88 299.569 5591.14 693.879
33100000 1934.52 3633.58 299.875 5568.1 694.491
33200000 1948.91 3660.7 302.113 5609.61 694.791
33300000 1947.5 3629.09 299.504 5576.59 694.252
33400000 1943.37 3654.99 301.642 5598.36 694.12
33500000 1960.85 3624.79 299.149 5585.65 694.51
33600000 1946.76 3631.26 299.683 5578.02 693.556
33700000 1944.86 3608.86 297.835 5553.72 692.955
33800000 1954.43 3646 300.9 5600.43 692.335
33900000 1951.74 3636.85 300.145 5588.6 692.423
34000000 1961.26 3638.47 300.278 5599.74 692.521
34100000 1950.59 3633.12 299.836 5583.71 692.308
34200000 1998.24 3623.94 299.079 5622.18 692.822
34300000 1960.01 3639.66 300.377 5599.68 692.594
34400000 1984.45 3620.9 298.828 5605.35 692.218
34500000 1998.84 3632.85 299.814 5631.69 691.37
34600000 1977.47 3629.47 299.535 5606.94 691.606
34700000 1961.39 3638.24 300.259 5599.63 692.148
34800000 1967.56 3640.45 300.442 5608.01 692.431
34900000 1980.91 3630.46 299.617 5611.37 692.095
35000000 1964.41 3633.6 299.876 5598.01 691.579
35100000 1957.25 3651.35 301.341 5608.6 691.312
35200000 1947.3 3622.86 298.99 5570.16 692.258
35300000 1963.45 3630.37 299.61 5593.82 692.348
35400000 1956.86 3642.8 300.636 5599.65 692.878
35500000 1949.54 3626.41 299.283 5575.94 693.871
35600000 1963.67 3644.19 300.751 5607.86 695.207
35700000 1934.67 3614.67 298.314 5549.34 695.741
35800000 1945.74 3625.78 299.231 5571.53 696.013
35900000 1942.31 3632.16 299.757 5574.47 696.508
36000000 1951 3638.1 300.248 5589.1 697.462
36100000 1965.69 3633.15 299.839 5598.84 697.081
36200000 1959.21 3612.92 298.17 5572.13 697.032
36300000 1961.4 3616.75 298.486 5578.15 697.461
36400000 1962.73 3628.83 299.483 5591.56 697.86
36500000 1951.07 3647.43 301.018 5598.5 698.547
36600000 1963.45 3635.62 300.043 5599.07 699.192
36700000 1963.18 3650.58 301.277 5613.76 699.343
36800000 1967.65 3636.19 300.09 5603.84 699.785
36900000 1969.29 3645.65 300.871 5614.94 700.104
37000000 1965.06 3648.18 301.08 5613.24 700.957
37100000 1957.38 3624.29 299.108 5581.67 701.769
37200000 1944.71 3641.59 300.536 5586.3 702.062
37300000 1937.74 3626.71 299.308 5564.46 701.808
37400000 1973.9 3643.06 300.657 5616.96 702.152
37500000 1954.19 3610.29 297.953 5564.48 701.682
37600000 1960.35 3643.09 300.66 5603.44 701.841
37700000 1967 3627.52 299.375 5594.52 701.319
37800000 1982.39 3619.82 298.739 5602.21 701.545
37900000 1964.98 3648.81 301.132 5613.8 701.427
38000000 1952.95 3662.05 302.224 5615 702.257
38100000 1966.43 3645.25 300.838 5611.68 703.064
38200000 1979.28 3636.41 300.108 5615.69 703.979
38300000 1995.48 3654.54 301.604 5650.02 703.722
38400000 1982.55 3620.88 298.827 5603.43 704.283
38500000 1972.27 3648.54 301.11 5620.82 704.011
38600000 1936.28 3637.39 300.19 5573.67 704.323
38700000 1958.09 3617.58 298.554 5575.66 704.746
38800000 1959.53 3644.27 300.757 5603.8 704.737
38900000 1966.58 3622.2 298.935 5588.77 705.305
39000000 1954.77 3634.74 299.971 5589.52 705.551
39100000 1941.25 3631.6 299.711 5572.85 705.087
39200000 1972.62 3634.48 299.949 5607.1 704.916
39300000 1986.08 3664.33 302.412 5650.41 704.05
39400000 1966.18 3621.74 298.898 5587.92 704.545
39500000 1989.4 3643.39 300.684 5632.8 705.047
39600000 1987.43 3644.82 300.802 5632.25 705.951
39700000 1956.35 3667.71 302.691 5624.06 705.95
39800000 1975.76 3626.79 299.314 5602.55 705.727
39900000 1949.43 3642.04 300.573 5591.48 705.747
40000000 1943.29 3603.24 297.371 5546.53 705.933
40100000 1982.97 3613.59 298.225 5596.56 705.434
40200000 1973.36 3625.48 299.206 5598.83 705.19
40300000 1976.49 3628.57 299.461 5605.06 704.904
40400000 1973.41 3623.32 299.028 5596.73 704.8
40500000 1968.77 3630.75 299.641 5599.52 705.199
40600000 1976.52 3658.81 301.957 5635.34 705.446
40700000 1949.6 3626.46 299.287 5576.06 705.632
40800000 1967.73 3667.52 302.676 5635.25 706.715
40900000 1975.34 3645.86 300.888 5621.2 706.803
41000000 1948.2 3625.3 299.192 5573.51 707.139
41100000 1960.07 3654.1 301.568 5614.17 707.189
41200000 1970.42 3629.4 299.53 5599.83 707.363
41300000 1952.76 3632.21 299.761 5584.97 707.945
41400000 1962.86 3621.62 298.888 5584.48 709.08
41500000 1970.98 3640.2 300.421 5611.17 709.213
41600000 1975.56 3657.51 301.85 5633.07 709.536
41700000 1967.19 3621.88 298.909 5589.07 710.091
41800000 1958.12 3622.51 298.961 5580.62 709.888
41900000 1982.26 3625.42 299.201 5607.68 710.89
42000000 1966.37 3607.02 297.683 5573.38 710.645
42100000 1970.01 3615.57 298.388 5585.58 710.616
42200000 1950.24 3636.51 300.116 5586.75 711.572
42300000 1946.56 3620.11 298.763 5566.68 712.05
42400000 1959.46 3614.04 298.262 5573.5 712.057
42500000 1969.29 3619.8 298.737 5589.09 711.948
42600000 1958.3 3622.55 298.965 5580.86 711.657
42700000 1949.11 3640.32 300.431 5589.42 711.762
42800000 1953.41 3608.08 297.77 5561.49 712.912
42900000 1951.86 3625.43 299.202 5577.29 713.238
43000000 1950.02 3639.86 300.393 5589.89 712.91
43100000 1932.87 3654.09 301.568 5586.96 713.382
43200000 1945.49 3615.14 298.353 5560.63 713.564
43300000 1931.85 3635.31 300.018 5567.16 713.274
43400000 1960.62 3646.43 300.935 5607.05 713.789
43500000 1943.53 3654.68 301.616 5598.2 714.6
43600000 1976.82 3638.45 300.277 5615.27 714.555
43700000 1975.76 3635.6 300.042 5611.36 714.951
43800000 1949.31 3640.77 300.468 5590.08 716.102
43900000 1966.22 3650.33 301.257 5616.54 715.416
44000000 1955.45 3656 301.725 5611.45 715.658
44100000 1957.47 3624.51 299.126 5581.98 716.54
44200000 1986.8 3656.43 301.761 5643.24 716.916
44300000 1967.71 3615.21 298.358 5582.92 716.891
44400000 1972.37 3635.2 300.008 5607.57 717.81
44500000 1961.14 3622.73 298.98 5583.88 718.504
44600000 1969.29 3619.39 298.704 5588.68 718.324
44700000 1967.27 3641.68 300.543 5608.95 718.455
44800000 1941.03 3636.83 300.143 5577.85 718.497
44900000 1931.33 3618.04 298.592 5549.37 718.743
45000000 1950.78 3664.16 302.398 5614.94 718.56
45100000 1950.59 3632.38 299.776 5582.97 718.793
45200000 1990.02 3621.48 298.876 5611.5 718.683
45300000 1976.06 3612.05 298.098 5588.11 719.052
45400000 1947.02 3617.18 298.521 5564.2 718.847
45500000 1959.58 3656.54 301.77 5616.12 718.695
45600000 1970.75 3632.27 299.767 5603.02 719.468
45700000 1962.02 3640.13 300.415 5602.16 720.023
45800000 1959.9 3638.3 300.264 5598.2 720.212
45900000 1948.85 3615.53 298.385 5564.39 720.356
46000000 1970.64 3630.71 299.637 5601.35 721.375
46100000 1942.09 3624.43 299.12 5566.53 722.009
46200000 1966.03 3634.54 299.954 5600.57 722.067
46300000 1963.32 3638.21 300.257 5601.52 722.293
46400000 1982.03 3642.69 300.627 5624.72 722.767
46500000 1946.88 3629.49 299.537 5576.36 723.67
46600000 1991.1 3639.21 300.339 5630.31 724.008
46700000 1959.85 3647.52 301.025 5607.37 724.622
46800000 1972.24 3638.08 300.246 5610.32 725.347
46900000 1963.27 3645.92 300.893 5609.19 725.876
47000000 1936.92 3618.65 298.643 5555.57 726.367
47100000 1938.55 3596.12 296.783 5534.67 727.617
47200000 1963.59 3631.59 299.71 5595.17 727.784
47300000 1966.51 3638.96 300.319 5605.47 728.771
47400000 1960.87 3641.47 300.526 5602.34 728.693
47500000 1958.29 3634.32 299.936 5592.61 728.045
47600000 1972.47 3611.86 298.083 5584.33 728.077
47700000 1984.39 3654.91 301.635 5639.29 728.585
47800000 1962.66 3640.58 300.453 5603.25 729.553
47900000 1964.64 3637.76 300.219 5602.4 730.443
48000000 1972.99 3641.85 300.558 5614.84 731.506
48100000 1984.91 3670.54 302.925 5655.45 731.745
48200000 1987.62 3628.08 299.421 5615.7 732.141
48300000 1958.69 3620.77 298.817 5579.46 732.244
48400000 1960.88 3668.85 302.786 5629.73 732.586
48500000 1954.21 3613.81 298.243 5568.01 732.982
48600000 1964.74 3633.6 299.876 5598.34 733.395
48700000 1986.03 3623.98 299.082 5610.01 732.88
48800000 1976.24 3657.15 301.82 5633.39 732.787
48900000 1983.68 3609.12 297.856 5592.81 732.984
49000000 1945.99 3635.7 300.049 5581.69 733.506
49100000 1965.66 3637 300.157 5602.67 734.203
49200000 1945.51 3641.48 300.527 5586.99 734.622
49300000 1958.21 3623.97 299.082 5582.18 735.042
49400000 1964.93 3651.46 301.351 5616.39 735.404
49500000 1974.98 3624.53 299.128 5599.51 736.266
49600000 1954.33 3676.47 303.414 5630.8 736.742
49700000 1981.19 3614.9 298.333 5596.1 737.355
49800000 1956.11 3634.13 299.92 5590.24 737.638
49900000 1966.65 3637.69 300.214 5604.34 738.448
50000000 1974.58 3636.57 300.122 5611.15 739.023
50100000 1968.19 3619.02 298.673 5587.21 738.054
50200000 1992.18 3645.35 300.846 5637.54 738.314
50300000 1971.62 3635.18 300.007 5606.8 738.461
50400000 1965.82 3639.01 300.323 5604.84 737.879
50500000 1952.56 3663.17 302.317 5615.73 737.462
50600000 1990.03 3620.35 298.783 5610.38 738.527
50700000 1983.64 3628.07 299.42 5611.72 739.328
50800000 1944.85 3631.82 299.73 5576.67 740.062
50900000 1967.51 3628.82 299.482 5596.33 740.386
51000000 1953.03 3659.04 301.976 5612.07 740.904
51100000 1957.58 3671.88 303.036 5629.47 741.973
51200000 1955.3 3609.18 297.861 5564.49 743.404
51300000 1954.37 3651.55 301.357 5605.91 744.698
51400000 1972.55 3643.75 300.714 5616.29 746.129
51500000 1957.18 3650.39 301.262 5607.57 746.628
51600000 1974.66 3606.21 297.616 5580.87 747.173
51700000 1945.45 3654.44 301.596 5599.89 748.103
51800000 1959.43 3644.85 300.805 5604.28 748.475
51900000 1972.48 3631.72 299.722 5604.21 749.259
52000000 1953.97 3631.45 299.699 5585.42 748.625
52100000 1959.78 3625.01 299.168 5584.8 748.99
52200000 1973.74 3618.21 298.606 5591.95 749.136
52300000 1985.28 3679.17 303.638 5664.46 749.006
52400000 1968.31 3620.93 298.83 5589.24 749.122
52500000 1955.87 3625 299.167 5580.87 749.693
52600000 1971.74 3615.79 298.407 5587.53 749.955
52700000 1974.3 3639.59 300.371 5613.89 750.638
52800000 1976.16 3622.45 298.956 5598.61 750.69
52900000 1958.8 3615.3 298.366 5574.1 751.196
53000000 1945.29 3652.19 301.41 5597.48 750.923
53100000 1949.92 3632.21 299.761 5582.13 750.246
53200000 1969.87 3635.45 300.029 5605.31 749.726
53300000 1976.75 3627.62 299.383 5604.36 748.723
53400000 1967.92 3624.57 299.131 5592.49 748.522
53500000 1973.68 3636.82 300.142 5610.5 748.665
53600000 1983.42 3627.67 299.387 5611.09 749.141
53700000 1950.15 3635.68 300.048 5585.83 749.745
53800000 1949.51 3635.61 300.043 5585.12 749.796
53900000 1938.94 3651.43 301.348 5590.37 750.263
54000000 1965.88 3643.9 300.726 5609.78 750.376
54100000 1953.14 3637.68 300.213 5590.82 750.536
54200000 1969.75 3601.99 297.267 5571.74 751.199
54300000 1975.04 3633.28 299.85 5608.32 750.957
54400000 1960.31 3620.1 298.762 5580.41 751.221
54500000 1935.77 3616.85 298.494 5552.62 751.493
54600000 1973.94 3627.75 299.394 5601.69 751.127
54700000 1955.34 3602.29 297.292 5557.63 751.065
54800000 1975.37 3613.17 298.19 5588.53 751.103
54900000 1944.55 3624.45 299.121 5569 752.166
55000000 1972.82 3647.45 301.02 5620.27 751.883
55100000 1967.45 3631.6 299.712 5599.06 752.937
55200000 1948.16 3624.74 299.145 5572.91 753.618
55300000 1963.72 3631.74 299.723 5595.45 754.669
55400000 1951.83 3638.81 300.306 5590.64 755.418
55500000 1962.95 3649.22 301.166 5612.17 755.771
55600000 1942.77 3636.22 300.092 5578.99 756.531
55700000 1970.5 3624.86 299.155 5595.36 757.188
55800000 1968.71 3644.31 300.76 5613.02 757.113
55900000 1962.17 3631.36 299.691 5593.53 757.259
56000000 1965.95 3647.49 301.023 5613.44 757.617
56100000 1964.77 3627.37 299.362 5592.14 757.788
56200000 1966.28 3639.92 300.398 5606.21 757.764
56300000 1955.46 3646.43 300.935 5601.89 758.334
56400000 1957.42 3612.54 298.138 5569.95 758.375
56500000 1967.09 3629.65 299.551 5596.74 759.356
56600000 1956.75 3651.52 301.355 5608.27 758.699
