# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
11800000 74.3092 240.812 304.858 315.121 275.368
11900000 81.8277 236.69 299.64 318.517 278.139
12000000 79.8715 241.484 305.709 321.356 282.824
12100000 83.9151 241.226 305.382 325.141 284.024
12200000 72.8924 235.372 297.971 308.264 283.212
12300000 81.8077 241.143 305.277 322.951 282.502
12400000 79.158 236.801 299.781 315.959 280.474
12500000 76.772 234.728 297.156 311.5 282.125
12600000 72.8772 244.232 309.188 317.109 284.898
12700000 75.4166 230.916 292.33 306.333 285.309
12800000 70.3256 242.223 306.644 312.548 285.469
12900000 73.5953 235.729 298.424 309.325 286.228
13000000 72.1995 239.758 303.523 311.957 289.275
13100000 77.5748 242.383 306.847 319.958 289.742
13200000 77.1783 237.604 300.797 314.783 286.175
13300000 82.5684 242.356 306.813 324.924 287.59
13400000 81.1325 235.893 298.631 317.025 291.126
13500000 80.058 242.246 306.673 322.304 291.09
13600000 72.2859 235.147 297.686 307.433 292.01
13700000 83.9564 240.082 303.935 324.039 291.68
13800000 80.8614 231.963 293.656 312.824 290.671
13900000 78.6623 234.277 296.585 312.939 289.344
14000000 78.9449 237.724 300.949 316.669 289.6
14100000 81.5693 234.817 297.269 316.386 288.938
14200000 81.1837 233.251 295.286 314.434 287.36
14300000 80.6252 235.795 298.506 316.42 289.843
14400000 78.8584 235.566 298.217 314.424 289.584
14500000 79.7644 238.969 302.525 318.734 294.416
14600000 75.0849 242.12 306.514 317.205 294.18
14700000 78.6453 242.934 307.544 321.579 294.249
14800000 75.5064 236.707 299.662 312.214 295.415
14900000 75.2438 240.627 304.624 315.871 294.839
15000000 75.0926 238.903 302.442 313.996 293.823
15100000 77.6859 239.91 303.716 317.596 291.702
15200000 76.8668 235.963 298.719 312.829 289.81
15300000 82.0896 242.261 306.692 324.35 285.982
15400000 75.3308 244.238 309.195 319.569 285.204
15500000 79.9104 238.985 302.545 318.895 286.725
15600000 84.2891 236.903 299.91 321.192 288.318
15700000 73.3178 235.26 297.83 308.578 289.375
15800000 83.9398 237.291 300.401 321.231 289.628
15900000 77.8432 237.085 300.14 314.928 287.809
16000000 73.7549 235.452 298.072 309.207 289.476
16100000 69.7386 237.453 300.606 307.192 288.14
16200000 76.7212 243.11 307.767 319.831 288.469
16300000 87.9361 238.765 302.267 326.701 290.545
16400000 92.2233 237.927 301.206 330.151 291.197
16500000 80.4187 239.317 302.966 319.736 294.219
16600000 82.127 244.512 309.542 326.639 295.369
16700000 88.707 237.634 300.836 326.341 295.129
16800000 85.9841 228.174 288.86 314.159 296.279
16900000 81.6486 243.314 308.026 324.963 297.727
17000000 81.7977 234.988 297.486 316.786 299.997
17100000 72.6035 232.751 294.653 305.354 302.558
17200000 71.0218 235.985 298.747 307.006 305.115
17300000 77.8155 234.712 297.136 312.528 308.171
17400000 84.7978 237.13 300.197 321.928 308.621
17500000 77.0022 237.548 300.726 314.55 311.753
17600000 80.4054 238.001 301.3 318.407 314.531
17700000 81.2591 237.231 300.325 318.49 313.877
17800000 70.3106 233.546 295.66 303.857 313.514
17900000 75.2425 234.023 296.264 309.266 315.738
18000000 77.4266 235.971 298.729 313.397 319.746
18100000 73.2541 240.87 304.932 314.124 318.925
18200000 65.4259 232.693 294.58 298.119 321.112
18300000 70.4495 236.681 299.629 307.131 322.401
18400000 75.6757 243.846 308.699 319.522 324.298
18500000 76.8823 236.386 299.255 313.268 325.522
18600000 81.0879 235.416 298.027 316.504 327.911
18700000 75.2527 236.886 299.888 312.138 327.317
18800000 80.6766 239.805 303.584 320.482 328.891
18900000 77.0546 240.048 303.891 317.103 331.247
19000000 76.6608 235.289 297.866 311.95 333.236
19100000 78.7807 236.008 298.776 314.789 335.211
19200000 79.7759 232.384 294.188 312.16 333.846
19300000 75.6012 240.759 304.791 316.36 333.488
19400000 73.9448 237.562 300.744 311.507 332.06
19500000 61.5981 237.458 300.612 299.056 334.594
19600000 69.5008 239.719 303.474 309.22 332.653
19700000 66.1601 233.252 295.287 299.412 335.354
19800000 66.6255 240.453 304.404 307.078 336.785
19900000 78.8 238.817 302.333 317.617 337.124
20000000 74.3738 238.366 301.762 312.74 338.427
20100000 69.6623 235.04 297.551 304.702 336.652
20200000 83.8774 238.998 302.561 322.875 334.071
20300000 73.7786 235.702 298.389 309.481 336.748
20400000 71.1944 239.924 303.734 311.118 336.752
20500000 65.5739 231.067 292.522 296.641 338.024
20600000 73.1266 234.19 296.475 307.316 340.139
20700000 81.2711 236.133 298.934 317.404 340.098
20800000 78.7513 244.332 309.314 323.083 341.094
20900000 74.2578 245.274 310.507 319.532 342.833
21000000 73.8017 233.645 295.785 307.447 343.668
21100000 74.9503 238.027 301.332 312.977 346.752
21200000 68.3527 245.075 310.255 313.428 343.604
21300000 64.9742 235.156 297.698 300.13 343.163
21400000 66.3871 234.31 296.627 300.697 341.907
21500000 73.0513 238.59 302.045 311.641 341.949
21600000 81.6038 239.852 303.643 321.456 344.227
21700000 77.5937 240.611 304.604 318.205 346.999
21800000 80.5251 236.189 299.005 316.714 346.468
21900000 74.2429 232.054 293.771 306.297 343.572
22000000 74.3029 229.491 290.526 303.794 340.477
22100000 67.4388 237.895 301.165 305.334 340.928
22200000 65.5059 239.615 303.343 305.121 340.391
22300000 72.1115 235.301 297.881 307.412 338.368
22400000 68.975 240.59 304.578 309.565 340.363
22500000 79.5558 235.014 297.518 314.57 343.256
22600000 74.606 237.579 300.766 312.185 341.246
22700000 73.3012 233.959 296.183 307.261 342.078
22800000 63.6532 232.761 294.666 296.414 342.91
22900000 62.3728 236.312 299.162 298.685 342.692
23000000 68.1181 232.397 294.205 300.515 339.457
23100000 68.8724 236.595 299.52 305.467 341.52
23200000 72.0427 232.849 294.777 304.891 342.105
23300000 73.3134 235.835 298.557 309.148 340.554
23400000 79.5434 238.067 301.383 317.61 340.027
23500000 85.6379 233.815 296 319.452 341.637
23600000 81.6529 236.03 298.804 317.683 343.649
23700000 71.9639 241.335 305.521 313.299 344.725
23800000 72.3264 234.84 297.298 307.167 345.134
23900000 74.7517 239.133 302.733 313.885 346.878
24000000 72.1537 232.623 294.492 304.777 345.251
24100000 80.0205 236.262 299.098 316.282 346.656
24200000 78.0779 236.318 299.169 314.396 350.939
24300000 79.4739 236.389 299.258 315.862 351.665
24400000 78.2312 241.177 305.32 319.408 350.689
24500000 77.7476 238.149 301.487 315.896 350.088
24600000 69.0832 239.729 303.487 308.812 347.754
24700000 68.7838 246.534 312.102 315.318 349.823
24800000 66.0967 234.448 296.802 300.545 348.912
24900000 68.3573 238.572 302.023 306.93 349.019
25000000 70.272 237.711 300.932 307.983 350.36
25100000 73.5731 237.054 300.101 310.627 352.234
25200000 77.3267 239.098 302.689 316.425 353.421
25300000 80.8978 238.354 301.746 319.251 355.63
25400000 76.3541 231.097 292.559 307.451 356.064
25500000 76.905 235.319 297.905 312.224 353.804
25600000 82.5853 232.624 294.492 315.209 355.623
25700000 74.2509 242.345 306.799 316.596 354.148
25800000 78.4414 238.028 301.333 316.469 351.388
25900000 69.6851 238.388 301.789 308.073 348.991
26000000 69.7908 241.188 305.334 310.979 347.583
26100000 80.3042 231.295 292.81 311.599 347.948
26200000 74.4904 232.729 294.626 307.219 349.833
26300000 77.896 241.521 305.756 319.417 351.011
26400000 78.1333 235.337 297.927 313.47 346.56
26500000 71.5535 238.785 302.293 310.339 341.696
26600000 63.4668 240.736 304.762 304.203 340.5
26700000 72.4295 240.765 304.799 313.195 340.542
26800000 67.0872 238.012 301.314 305.1 335.697
26900000 71.5371 232.96 294.918 304.497 333.365
27000000 68.9115 238.741 302.236 307.652 328.718
27100000 65.14 243.329 308.044 308.469 330.943
27200000 65.6429 241.788 306.094 307.431 331.71
27300000 76.7726 234.683 297.099 311.456 333.683
27400000 75.0186 233.027 295.003 308.046 335.778
27500000 62.9196 242.754 307.317 305.674 337.568
27600000 71.2164 236.694 299.645 307.911 339.451
27700000 75.7429 236.642 299.579 312.385 339.248
27800000 82.588 233.018 294.991 315.606 341.768
27900000 78.5799 233.242 295.275 311.822 341.344
28000000 72.9811 236.388 299.257 309.369 341.193
28100000 77.5151 233.197 295.218 310.712 342.054
28200000 76.7272 235.77 298.475 312.497 342.803
28300000 80.5531 235.079 297.6 315.632 344.154
28400000 80.5022 241.029 305.133 321.531 342.559
28500000 74.764 241.033 305.138 315.797 343.018
28600000 76.2171 237.432 300.579 313.649 341.296
28700000 77.478 238.345 301.735 315.823 339.447
28800000 68.2092 236.637 299.573 304.846 340.372
28900000 78.6751 237.808 301.055 316.483 340.222
29000000 69.2738 236.614 299.544 305.888 342.461
29100000 68.9076 233.403 295.478 302.31 345.528
29200000 73.9748 243.319 308.032 317.294 347.736
29300000 67.1314 240.833 304.885 307.964 346.192
29400000 65.6692 237.195 300.279 302.864 345.065
29500000 74.3919 233.977 296.205 308.369 345.688
29600000 73.251 234.875 297.342 308.126 347.508
29700000 75.1141 237.849 301.107 312.963 343.795
29800000 80.8917 233.386 295.457 314.278 338.53
29900000 80.1664 241.49 305.716 321.656 335.979
30000000 71.0878 236.418 299.296 307.506 332.178
30100000 78.682 236.742 299.705 315.424 331.571
30200000 78.5332 237.031 300.072 315.564 332.726
30300000 81.7464 237.034 300.076 318.781 330.702
30400000 75.6391 238.251 301.616 313.89 333.212
30500000 74.3998 235.898 298.637 310.297 332.352
30600000 75.0079 241.109 305.235 316.117 331.812
30700000 70.3994 228.69 289.512 299.089 331.328
30800000 73.2248 232.385 294.191 305.61 330.833
30900000 79.5342 241.028 305.132 320.563 334.108
31000000 74.3173 237.506 300.673 311.823 333.419
31100000 76.9314 232.287 294.066 309.218 332.449
31200000 74.933 236.279 299.119 311.212 333.462
31300000 72.572 233.236 295.267 305.808 334.592
31400000 75.6594 229.9 291.044 305.559 336.204
31500000 73.3664 225.348 285.281 298.714 335.841
31600000 75.1361 230.752 292.123 305.889 337.738
31700000 81.9964 238.405 301.811 320.402 339.095
31800000 71.1087 238.844 302.367 309.953 337.701
31900000 75.5167 228.019 288.663 303.536 340.349
32000000 81.0721 237.952 301.237 319.024 339.023
32100000 79.7175 233.347 295.408 313.065 339.509
32200000 69.0588 233.806 295.989 302.865 342.127
32300000 67.0073 239.744 303.506 306.751 341.573
32400000 69.5538 229.227 290.192 298.78 341.111
32500000 75.3415 231.812 293.465 307.154 341.441
32600000 75.4251 228.773 289.618 304.198 341.491
32700000 65.3675 235.571 298.224 300.939 345.743
32800000 70.4206 230.951 292.374 301.371 345.972
32900000 67.0842 236.79 299.767 303.874 345.431
33000000 70.986 238.189 301.537 309.175 350.147
33100000 70.3833 237.758 300.993 308.142 349.398
33200000 59.8971 242.706 307.256 302.603 347.49
33300000 65.1927 246.804 312.444 311.997 347.776
33400000 68.2059 243.246 307.939 311.452 346.199
33500000 71.3125 233.309 295.359 304.621 347.792
33600000 66.8824 236.472 299.364 303.355 346.538
33700000 67.9071 237.194 300.278 305.101 349.767
33800000 77.8457 232.619 294.486 310.464 351.267
33900000 79.9418 231.315 292.835 311.257 349.492
34000000 82.0742 241.398 305.6 323.472 346.112
34100000 76.5891 238.542 301.984 315.131 347.693
34200000 84.1396 235.559 298.208 319.698 350.465
34300000 83.1847 240.032 303.87 323.216 351.777
34400000 81.9313 235.964 298.721 317.895 352.76
34500000 72.6306 229.595 290.658 302.226 353.755
34600000 80.3423 233.275 295.317 313.618 353.698
34700000 77.1543 240.69 304.704 317.844 355.954
34800000 76.485 237.671 300.882 314.156 355.594
34900000 77.9899 234.064 296.315 312.054 352.784
35000000 75.5121 235.471 298.097 310.983 352.08
35100000 76.6042 241.108 305.233 317.712 353.289
35200000 79.8039 233.602 295.73 313.406 353.135
35300000 76.8807 234.132 296.402 311.013 350.829
35400000 78.3432 237.854 301.113 316.197 353.128
35500000 73.6128 230.829 292.22 304.442 353.324
35600000 87.094 239.543 303.251 326.637 352.979
35700000 78.2501 236.704 299.658 314.954 355.443
35800000 80.2888 236.391 299.262 316.68 354.87
35900000 72.7315 243.221 307.908 315.952 358.083
36000000 68.0412 239.827 303.611 307.868 357.019
36100000 70.2376 239.363 303.024 309.601 354.516
36200000 76.1796 233.98 296.209 310.159 351.759
36300000 67.1341 234.149 296.423 301.283 352.715
36400000 74.212 235.056 297.571 309.268 352.141
36500000 64.214 232.25 294.02 296.464 351.714
36600000 63.7446 245.681 311.022 309.426 353.979
36700000 82.1978 238.22 301.576 320.417 353.838
36800000 89.8698 237.596 300.787 327.466 353.806
36900000 79.781 242.412 306.884 322.193 353.552
37000000 74.8769 237.565 300.747 312.442 351.143
37100000 69.5468 239.112 302.706 308.659 345.9
37200000 73.816 229.882 291.021 303.698 342.837
37300000 74.6652 234.585 296.975 309.25 342.178
37400000 67.3903 231.382 292.92 298.772 341.089
37500000 64.6575 243.543 308.316 308.201 341.451
37600000 67.532 238.198 301.549 305.73 341.498
37700000 56.0496 231.526 293.103 287.576 339.416
37800000 73.5637 239.347 303.004 312.911 338.203
37900000 74.4882 239.206 302.826 313.695 340.543
38000000 67.875 231.015 292.456 298.89 342.148
38100000 78.0196 238.91 302.45 316.929 341.967
38200000 75.7279 238.917 302.459 314.645 341.348
38300000 70.5538 232.219 293.98 302.773 339.504
38400000 69.0631 235.646 298.319 304.709 338.098
38500000 77.0448 230.266 291.507 307.311 341.025
38600000 64.4107 237.6 300.792 302.01 343.664
38700000 79.712 242.672 307.213 322.384 347.556
38800000 77.009 242.596 307.117 319.605 347.8
38900000 73.1056 241.49 305.717 314.596 345.156
39000000 70.817 245.6 310.919 316.417 344.911
39100000 71.5543 238.755 302.254 310.309 346.101
39200000 68.7571 240.563 304.542 309.32 349.453
39300000 69.8287 237.488 300.65 307.317 349.092
39400000 63.6244 238.067 301.383 301.691 345.373
39500000 79.0781 235.337 297.927 314.415 346.256
39600000 90.78 239.973 303.796 330.753 346.434
39700000 84.1874 235.122 297.655 319.309 346.409
39800000 75.9591 243.219 307.906 319.178 346.605
39900000 71.3342 240.914 304.987 312.248 345.988
40000000 66.667 238.145 301.482 304.812 346.868
40100000 74.848 242.901 307.503 317.749 346.466
40200000 82.0688 239.642 303.377 321.711 346.778
40300000 68.4893 243.972 308.859 312.461 347.572
40400000 72.0513 234.962 297.453 307.014 348.38
40500000 63.0429 238.237 301.598 301.28 350.343
40600000 75.1622 232.982 294.945 308.144 350.571
40700000 66.3597 235.022 297.528 301.382 353.616
40800000 66.8171 235.181 297.73 301.998 357.433
40900000 71.1111 237.275 300.381 308.386 360.191
41000000 74.3438 241.824 306.139 316.167 361.445
41100000 69.9909 233.13 295.133 303.121 361.13
41200000 75.2094 241.911 306.25 317.12 362.423
41300000 71.5698 240.992 305.086 312.562 362.432
41400000 76.0157 233.801 295.983 309.817 361.496
41500000 76.346 236.796 299.774 313.142 360.365
41600000 75.9894 239.271 302.907 315.26 359.956
41700000 72.9356 237.786 301.027 310.721 361.021
41800000 77.3808 229.861 290.994 307.241 363.444
41900000 74.6965 239.103 302.694 313.799 361.726
42000000 65.1385 231.494 293.062 296.632 356.366
42100000 73.9583 238.99 302.552 312.949 357.014
42200000 76.8344 238.767 302.27 315.602 359.109
42300000 84.872 237.198 300.283 322.07 360.259
42400000 93.932 240.314 304.227 334.246 363.103
42500000 73.5978 232.469 294.296 306.066 364.959
42600000 76.3278 236.541 299.451 312.869 365.599
42700000 76.4239 235.731 298.426 312.155 365.551
42800000 80.3673 242.275 306.711 322.643 364.106
42900000 74.8663 246.775 312.407 321.641 365.032
43000000 83.3556 230.973 292.402 314.328 367.035
43100000 74.8857 234.962 297.452 309.848 369.52
43200000 81.2997 237.429 300.575 318.728 369.712
43300000 78.2183 235.851 298.577 314.069 370.84
43400000 73.8916 240.711 304.73 314.602 371.406
43500000 72.6032 233.947 296.168 306.551 373.533
43600000 72.1154 240.746 304.775 312.862 371.762
43700000 73.1946 235.783 298.492 308.978 369.128
43800000 77.5619 233.654 295.797 311.216 366.239
43900000 77.2397 234.598 296.991 311.837 364.741
44000000 73.1622 232.963 294.922 306.125 364.291
44100000 79.857 233.978 296.206 313.835 363.903
44200000 76.297 247.165 312.901 323.462 361.688
44300000 77.9943 241.138 305.272 319.133 358.477
44400000 84.8164 237.81 301.057 322.626 358.707
44500000 82.9578 235.397 298.003 318.354 357.172
44600000 83.4542 236.497 299.396 319.951 355.988
44700000 76.4265 236.844 299.835 313.27 355.267
44800000 70.9542 243.957 308.839 314.911 355.897
44900000 73.8959 234.975 297.469 308.871 356.909
45000000 75.3164 239.582 303.301 314.898 354.283
45100000 73.7772 237.673 300.884 311.45 352.828
45200000 83.0785 234.777 297.219 317.856 353.565
45300000 73.8022 238.321 301.704 312.123 355.706
45400000 63.9736 234.781 297.223 298.754 352.907
45500000 76.9354 231.69 293.31 308.625 351.756
45600000 73.4459 236.658 299.599 310.104 351.664
45700000 74.7198 238.399 301.803 313.119 352.991
45800000 69.6851 231.46 293.019 301.145 354.554
45900000 73.4834 242.008 306.372 315.491 354.802
46000000 85.9825 233.967 296.193 319.95 352.939
46100000 79.5124 239.563 303.277 319.075 354.838
46200000 80.6835 234.742 297.174 315.425 362.247
46300000 80.8297 234.798 297.245 315.628 363.555
46400000 76.3996 243.403 308.139 319.803 364.226
46500000 73.7174 233.039 295.018 306.756 367.872
46600000 76.2629 240.628 304.626 316.891 373.576
46700000 72.2124 232.513 294.352 304.726 372.622
46800000 75.2724 238.446 301.863 313.718 374.414
46900000 69.9218 235.309 297.891 305.23 371.999
47000000 69.9083 235.715 298.405 305.623 373.01
47100000 69.6501 237.539 300.714 307.189 374.717
47200000 80.2512 234.442 296.794 314.693 376.023
47300000 73.8588 236.598 299.523 310.456 374.396
47400000 74.6091 234.789 297.234 309.398 373.052
47500000 67.821 241.377 305.573 309.198 371.981
47600000 76.1575 235.554 298.202 311.712 371.669
47700000 69.095 232.314 294.1 301.409 373.946
47800000 66.8902 229.895 291.037 296.785 372.064
47900000 71.1243 237.901 301.173 309.025 371.291
48000000 68.0353 233.239 295.271 301.274 369.558
48100000 88.1767 231.148 292.624 319.325 371.309
48200000 79.5502 236.511 299.413 316.061 370.419
48300000 72.5192 236.428 299.308 308.947 373.906
48400000 65.7461 233.546 295.66 299.292 375.616
48500000 70.0132 236.553 299.467 306.567 373.261
48600000 75.1167 236.508 299.409 311.625 373.468
48700000 79.6412 230.827 292.218 310.469 373.353
48800000 80.3149 237.313 300.429 317.628 373.532
48900000 79.0056 242.429 306.905 321.434 372.061
49000000 82.9996 229.85 290.981 312.85 372.181
49100000 78.7619 236.958 299.979 315.72 372.224
49200000 82.5496 241.336 305.522 323.886 372.511
49300000 79.4786 239.202 302.821 318.681 373.228
49400000 76.1187 243.496 308.256 319.615 374.562
49500000 73.1114 235.463 298.087 308.575 378.011
49600000 70.5724 229.696 290.785 300.268 381.739
49700000 70.2241 233.535 295.646 303.759 380.711
49800000 80.72 236.399 299.271 317.119 380.608
49900000 77.0316 243.194 307.874 320.226 380.857
50000000 73.5073 238.645 302.114 312.152 381.677
50100000 65.888 233.98 296.209 299.868 383.989
50200000 68.6257 240.305 304.216 308.93 383.974
50300000 68.2714 239.59 303.312 307.862 387.648
50400000 69.042 237.765 301.001 306.807 389.877
50500000 74.1614 237.017 300.054 311.178 393.573
50600000 69.7837 240.488 304.448 310.272 393.133
50700000 66.2025 240.848 304.904 307.05 396.451
50800000 69.871 233.692 295.845 303.563 397.207
50900000 68.3375 234.836 297.293 303.174 399.598
51000000 65.3215 228.716 289.545 294.037 400.284
51100000 73.4717 237.314 300.43 310.786 402.245
51200000 73.0418 235.041 297.552 308.082 404.203
51300000 72.063 238.156 301.496 310.219 405.479
51400000 71.3765 234.67 297.083 306.047 404.569
51500000 81.9633 241.441 305.655 323.405 404.16
51600000 77.2834 234.965 297.456 312.248 403.436
51700000 76.632 237.965 301.254 314.597 405.487
51800000 77.0236 238.816 302.332 315.84 408.07
51900000 75.8116 243.168 307.841 318.98 411.32
52000000 69.301 247.73 313.617 317.031 415.537
52100000 78.6931 234.358 296.688 313.051 415.695
52200000 71.9287 233.163 295.175 305.092 415.126
52300000 72.4355 241.624 305.886 314.059 415.791
52400000 60.9805 239.586 303.306 300.567 415.328
52500000 76.5267 239.134 302.734 315.661 411.042
52600000 79.4312 239.707 303.46 319.139 410.051
52700000 79.5307 228.922 289.806 308.453 408.334
52800000 70.86 228.74 289.575 299.6 405.985
52900000 70.9788 243.731 308.554 314.71 409.448
53000000 70.4393 234.39 296.728 304.829 411.206
53100000 73.761 236.681 299.628 310.442 411.678
53200000 69.4358 236.97 299.994 306.405 409.273
53300000 70.8939 237.276 300.382 308.17 408.625
53400000 73.0256 237.78 301.02 310.806 409
53500000 73.4639 238.572 302.022 312.036 408.951
53600000 64.558 229.354 290.353 293.912 411.049
53700000 70.4662 239.086 302.673 309.552 412.549
53800000 66.7731 242.727 307.283 309.5 411.865
53900000 76.2354 233.217 295.243 309.452 414.923
54000000 77.6851 234.907 297.383 312.592 421.06
54100000 71.3155 235.889 298.626 307.205 422.216
54200000 74.1885 235.242 297.806 309.43 425.688
54300000 67.8792 235.983 298.744 303.862 428.766
54400000 71.5725 235.734 298.43 307.306 431.922
54500000 75.1148 240.732 304.757 315.847 431.845
54600000 77.1329 233.322 295.377 310.455 432.519
54700000 85.8618 235.365 297.963 321.227 434.812
54800000 75.9876 240.674 304.684 316.662 432.01
54900000 72.2617 235.128 297.663 307.39 430.759
55000000 87.8957 245.121 310.314 333.017 434.269
55100000 91.7366 241.699 305.981 333.435 437.268
55200000 80.2516 238.255 301.622 318.507 442.269
55300000 79.7032 233.492 295.592 313.196 444.815
55400000 84.027 238.6 302.057 322.627 446.222
55500000 77.4526 230.335 291.595 307.788 447.172
55600000 82.3594 236.571 299.489 318.93 445.159
55700000 85.2865 238.346 301.736 323.632 443.721
55800000 85.6329 233.464 295.556 319.097 442.21
55900000 79.7895 233.638 295.776 313.428 437.141
56000000 78.8629 241.518 305.752 320.381 431.713
56100000 83.4772 238.338 301.726 321.815 432.453
56200000 92.9002 235.94 298.69 328.84 433.113
56300000 88.2982 236.912 299.921 325.21 436.429
56400000 86.1932 231.115 292.582 317.308 433.773
56500000 77.5366 233.861 296.059 311.398 431.53
56600000 77.4732 237.7 300.918 315.173 432.558
56700000 82.907 238.334 301.721 321.241 434.036
56800000 72.5417 244.727 309.814 317.268 437.854
56900000 76.6523 233.252 295.288 309.904 438.867
57000000 83.1427 238.888 302.423 322.031 440.416
57100000 66.8015 233.845 296.038 300.646 438.929
57200000 80.5841 235.707 298.396 316.291 435.972
57300000 75.095 235.132 297.667 310.227 434.942
57400000 80.9074 244.39 309.388 325.297 437.149
57500000 86.2548 240.992 305.086 327.246 440.022
57600000 76.1032 234.381 296.717 310.485 442.574
57700000 79.7627 248.613 314.733 328.375 444.204
57800000 74.9163 231.593 293.187 306.509 446.301
57900000 82.0367 233.02 294.994 315.057 446.514
58000000 77.2134 236.938 299.954 314.152 444.694
58100000 81.6428 237.604 300.797 319.247 447.22
58200000 80.6396 233.57 295.69 314.209 448.37
58300000 85.5563 236.133 298.934 321.689 446.228
58400000 85.3216 231.991 293.692 317.313 444.904
58500000 80.2003 238.614 302.076 318.815 445.549
58600000 81.8394 235.864 298.595 317.704 447.85
58700000 80.5576 233.576 295.698 314.134 453.445
58800000 90.5828 235.893 298.631 326.476 456.698
58900000 82.8283 237.821 301.072 320.649 458.496
59000000 81.8858 239.449 303.133 321.335 457.416
59100000 86.4282 234.559 296.943 320.988 453.954
59200000 76.147 235.192 297.743 311.339 450.207
59300000 82.5298 235.857 298.585 318.387 450.082
59400000 77.6687 230.696 292.052 308.365 450.365
59500000 77.2948 235.621 298.287 312.916 450.68
59600000 72.5347 237.095 300.152 309.629 451.902
59700000 75.8181 236.687 299.637 312.506 450.214
59800000 74.4716 231.573 293.162 306.044 449.122
59900000 67.2219 239.357 303.016 306.579 449.304
60000000 79.9988 233.804 295.986 313.803 450.24
60100000 77.0169 238.86 302.387 315.877 453.153
60200000 65.8922 242.948 307.562 308.84 454.7
60300000 82.1033 236.605 299.532 318.708 457.216
60400000 71.5295 234.385 296.722 305.914 458.821
60500000 73.4558 236.964 299.987 310.42 461.655
60600000 82.4807 236.897 299.902 319.378 462.418
60700000 83.1936 236.764 299.733 319.957 461.746
60800000 74.6919 238.722 302.213 313.414 463.154
60900000 71.6291 234.55 296.931 306.179 463.835
