# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
12000000 1460.81 2741.41 300.061 4202.23 570.374
12100000 1468.76 2741.31 300.05 4210.08 570.736
12200000 1467.24 2748.03 300.785 4215.27 570.37
12300000 1464.91 2742.59 300.19 4207.5 569.971
12400000 1478.96 2736.82 299.558 4215.78 569.889
12500000 1452.56 2756.39 301.7 4208.94 570.868
12600000 1484.85 2710.19 296.644 4195.04 572.16
12700000 1469.92 2755.57 301.611 4225.49 572.658
12800000 1482.84 2750.3 301.034 4233.14 572.819
12900000 1454.17 2740.39 299.949 4194.56 573.894
13000000 1453.63 2716.11 297.292 4169.74 574.237
13100000 1477.83 2774.15 303.644 4251.97 575.545
13200000 1460.6 2753.44 301.378 4214.05 576.988
13300000 1463.51 2755.44 301.597 4218.95 577.322
13400000 1460.84 2727.51 298.54 4188.35 577.162
13500000 1475.11 2738.55 299.748 4213.66 577.955
13600000 1456.06 2716.36 297.319 4172.42 579.11
13700000 1476.74 2760.8 302.184 4237.55 579.67
13800000 1475.61 2740.53 299.964 4216.14 579.148
13900000 1473.66 2720.52 297.775 4194.18 579.148
14000000 1479.2 2730.23 298.837 4209.42 578.74
14100000 1479.93 2746.46 300.613 4226.39 578.705
14200000 1450.79 2758.07 301.885 4208.86 578.518
14300000 1452.84 2764.49 302.587 4217.34 578.661
14400000 1455.09 2729.58 298.766 4184.67 578.539
14500000 1456.75 2720.79 297.804 4177.54 579.151
14600000 1469.71 2704.44 296.015 4174.16 579.541
14700000 1446.35 2746.32 300.598 4192.67 580.527
14800000 1466.66 2736.21 299.492 4202.87 580.472
14900000 1442.84 2721.97 297.933 4164.81 579.92
15000000 1448.59 2718.03 297.502 4166.62 580.215
15100000 1466.71 2731.37 298.962 4198.08 578.872
15200000 1485.66 2745.66 300.526 4231.32 578.598
15300000 1468.84 2731.07 298.929 4199.91 578.133
15400000 1468.48 2750.58 301.064 4219.05 577.93
15500000 1461.84 2759.02 301.989 4220.86 578.217
15600000 1448.39 2717.47 297.441 4165.87 577.798
15700000 1465.19 2725.5 298.32 4190.69 576.24
15800000 1469.97 2722.32 297.971 4192.3 576.142
15900000 1489.9 2745.35 300.492 4235.25 577.164
16000000 1478.01 2725.71 298.342 4203.71 577.764
16100000 1451.06 2725.47 298.316 4176.53 577.867
16200000 1464.77 2743.89 300.332 4208.65 578.978
16300000 1451.28 2733.8 299.227 4185.07 578.896
16400000 1472.69 2763.04 302.428 4235.73 579.242
16500000 1478.93 2734.47 299.301 4213.4 578.733
16600000 1487.13 2762.71 302.392 4249.84 579.372
16700000 1448.64 2714.6 297.126 4163.24 578.71
16800000 1462.79 2725.51 298.32 4188.29 578.352
16900000 1448.65 2733.53 299.198 4182.18 578.142
17000000 1439.65 2741.59 300.08 4181.24 577.061
17100000 1457.28 2756.99 301.766 4214.27 577.432
17200000 1454.57 2770 303.191 4224.58 578.014
17300000 1479.58 2759.61 302.053 4239.19 578.294
17400000 1468.22 2709.71 296.591 4177.93 579.666
17500000 1451.58 2752.55 301.28 4204.13 581.377
17600000 1445.67 2755.97 301.654 4201.64 582.88
17700000 1460.94 2755.69 301.624 4216.63 583.874
17800000 1450.29 2747.81 300.762 4198.1 584.811
17900000 1458.18 2749.54 300.951 4207.73 585.649
18000000 1476.37 2734.48 299.302 4210.84 587.149
18100000 1439.24 2732.14 299.046 4171.37 586.868
18200000 1452.91 2743.47 300.286 4196.38 587.369
18300000 1464.39 2724.28 298.186 4188.67 588.377
18400000 1450.54 2728.25 298.621 4178.79 588.905
18500000 1459.76 2740.15 299.922 4199.91 590.6
18600000 1463.19 2738.52 299.744 4201.71 591.291
18700000 1461.94 2768.99 303.079 4230.93 592.511
18800000 1464.76 2728.92 298.694 4193.68 592.491
18900000 1458.12 2749.52 300.948 4207.63 593.176
19000000 1481.86 2719.69 297.683 4201.55 594.231
19100000 1472.32 2718.43 297.546 4190.75 594.686
19200000 1449.11 2735.88 299.455 4184.99 594.896
19300000 1460.3 2749.51 300.947 4209.81 594.963
19400000 1462.41 2714.37 297.101 4176.78 595.225
19500000 1449.3 2718.75 297.581 4168.05 596.213
19600000 1454.93 2735.96 299.464 4190.89 596.371
19700000 1481.93 2749.67 300.965 4231.6 596.81
19800000 1460.07 2740.4 299.95 4200.47 597.399
19900000 1461.21 2750.44 301.049 4211.64 597.321
20000000 1454.33 2746.52 300.62 4200.84 597.149
20100000 1468.58 2735.38 299.401 4203.96 597.654
20200000 1447.35 2722.93 298.038 4170.28 597.902
20300000 1460.87 2742.51 300.181 4203.38 598.3
20400000 1449.59 2762.51 302.37 4212.1 598.331
20500000 1459.67 2757 301.767 4216.67 598.577
20600000 1471.93 2724.82 298.245 4196.75 598.09
20700000 1474.23 2715.93 297.272 4190.16 598.563
20800000 1462.71 2752.05 301.226 4214.77 598.329
20900000 1470.57 2738.26 299.716 4208.82 599.07
21000000 1449.05 2763.12 302.437 4212.17 599.549
21100000 1438 2741.1 300.027 4179.09 599.444
21200000 1453.66 2764.8 302.621 4218.46 599.765
21300000 1468.99 2739.45 299.846 4208.44 599.692
21400000 1464.74 2748 300.782 4212.74 600.001
21500000 1466.63 2744.53 300.402 4211.16 600.851
21600000 1469.33 2730.86 298.906 4200.19 601.63
21700000 1455.05 2738.85 299.781 4193.9 601.808
21800000 1451.19 2727.46 298.534 4178.65 601.296
21900000 1464.49 2760.38 302.137 4224.87 601.771
22000000 1461.47 2744.2 300.366 4205.67 602.215
22100000 1454.45 2732.49 299.084 4186.93 602.241
22200000 1462.91 2725.04 298.269 4187.96 602.445
22300000 1448.02 2737.31 299.612 4185.33 602.787
22400000 1453.65 2737.34 299.615 4190.98 602.54
22500000 1468.28 2743.32 300.27 4211.6 603.292
22600000 1445.25 2756.23 301.683 4201.48 604.547
22700000 1480.48 2739.77 299.881 4220.25 605.479
22800000 1440.33 2760.3 302.129 4200.63 605.506
22900000 1481.91 2739.49 299.85 4221.4 606.212
23000000 1467.83 2747.44 300.721 4215.27 607.486
23100000 1455.83 2757.62 301.835 4213.45 608.938
23200000 1459.39 2752.19 301.241 4211.58 609.312
23300000 1459.57 2726.11 298.386 4185.67 608.644
23400000 1474.17 2749.18 300.911 4223.35 609.33
23500000 1478.97 2725.77 298.349 4204.74 609.991
23600000 1466.48 2715.14 297.185 4181.62 610.262
23700000 1465.26 2756.02 301.66 4221.28 609.799
23800000 1469.14 2733.92 299.241 4203.06 609.667
23900000 1492.75 2722.52 297.993 4215.26 609.866
24000000 1468.52 2742.42 300.172 4210.94 609.11
24100000 1487.16 2740.83 299.997 4227.99 607.963
24200000 1481.16 2732.47 299.082 4213.63 608.815
24300000 1471.39 2736.3 299.502 4207.69 608.428
24400000 1454.33 2741.7 300.092 4196.03 608.898
24500000 1468.49 2758.88 301.973 4227.37 608.638
24600000 1467.21 2731.21 298.944 4198.42 609.077
24700000 1486.59 2752.72 301.299 4239.31 609.496
24800000 1460.41 2751.01 301.112 4211.42 609.802
24900000 1467.17 2743.77 300.319 4210.94 610.16
25000000 1436.92 2738.42 299.733 4175.33 610.31
25100000 1452.69 2730.68 298.886 4183.37 609.576
25200000 1459.49 2734.84 299.342 4194.33 609.803
25300000 1443.27 2734.51 299.306 4177.78 609.842
25400000 1475.37 2735.95 299.463 4211.32 610.925
25500000 1463.26 2724 298.155 4187.26 610.493
25600000 1456.08 2737.44 299.626 4193.52 610.034
25700000 1451.9 2753.59 301.394 4205.49 610.328
25800000 1465.53 2753.68 301.404 4219.21 611.333
25900000 1473.34 2742.82 300.216 4216.17 611.342
26000000 1464.27 2744.76 300.428 4209.04 611.048
26100000 1473.06 2748.89 300.88 4221.95 611.388
26200000 1443.96 2739.04 299.801 4183 611.57
26300000 1472.93 2761.65 302.276 4234.58 611.567
26400000 1472.48 2726.87 298.47 4199.36 611.343
26500000 1454.23 2726.13 298.388 4180.36 611.657
26600000 1471.78 2750.57 301.063 4222.35 612.046
26700000 1469.42 2752.53 301.278 4221.95 612.85
26800000 1481.27 2730.52 298.869 4211.79 613.215
26900000 1483.48 2725.43 298.312 4208.91 612.273
27000000 1477.84 2741.58 300.079 4219.42 612.566
27100000 1463.11 2740.73 299.987 4203.85 612.205
27200000 1445.88 2731.91 299.021 4177.79 612.248
27300000 1434.58 2774.99 303.736 4209.57 612.487
27400000 1466.4 2740.46 299.957 4206.86 613.749
27500000 1452.71 2745.18 300.474 4197.89 614.708
27600000 1449.31 2745.73 300.533 4195.03 615.396
27700000 1450.93 2752.55 301.28 4203.48 615.398
27800000 1474.22 2762.68 302.389 4236.91 615.168
27900000 1467.51 2745.23 300.479 4212.74 615.245
28000000 1451.77 2740.95 300.011 4192.73 615.287
28100000 1454.35 2723.98 298.153 4178.34 615.295
28200000 1461.04 2752.49 301.274 4213.53 615.643
28300000 1460.61 2750.81 301.09 4211.42 615.986
28400000 1467.57 2749.46 300.942 4217.03 616.622
28500000 1451.86 2736.31 299.502 4188.17 616.419
28600000 1467.02 2752.92 301.32 4219.93 617.27
28700000 1457.69 2727.51 298.539 4185.19 617.942
28800000 1456.94 2759.49 302.04 4216.43 618.921
28900000 1467.97 2763.73 302.504 4231.7 620.128
29000000 1466.16 2742.56 300.187 4208.72 620.893
29100000 1452.97 2725.18 298.284 4178.15 621.297
29200000 1451.27 2735.89 299.456 4187.15 622.066
29300000 1440.63 2734.53 299.308 4175.17 622.39
29400000 1459.27 2716.05 297.285 4175.32 622.906
29500000 1442.53 2738.81 299.776 4181.34 623.221
29600000 1451.69 2727.55 298.543 4179.23 624.049
29700000 1475.01 2750.55 301.061 4225.56 624.597
29800000 1484.39 2746.62 300.631 4231.01 625.366
29900000 1459.42 2735.95 299.463 4195.37 627.209
30000000 1461.06 2740.68 299.981 4201.74 628.728
30100000 1459.97 2733.49 299.194 4193.46 629.402
30200000 1450.8 2739.66 299.869 4190.46 629.472
30300000 1460.37 2759.76 302.069 4220.13 629.714
30400000 1452.29 2748.76 300.866 4201.06 630.259
30500000 1447.53 2759.03 301.989 4206.56 631.038
30600000 1447.3 2736.06 299.476 4183.36 630.407
30700000 1452.08 2743.52 300.292 4195.6 630.505
30800000 1436.4 2760.4 302.139 4196.8 630.886
30900000 1461.8 2737.58 299.642 4199.38 631.514
31000000 1431.04 2752.22 301.244 4183.26 631.424
31100000 1445.85 2742.27 300.155 4188.12 631.676
31200000 1428.47 2742.2 300.148 4170.67 632.243
31300000 1476.81 2735.12 299.372 4211.93 632.648
31400000 1460.2 2734.43 299.297 4194.63 632.18
31500000 1471.23 2742.47 300.177 4213.7 632.307
31600000 1473.3 2739.38 299.839 4212.68 633.457
31700000 1475.59 2743.83 300.326 4219.43 633.913
31800000 1488.79 2752.15 301.236 4240.94 634.344
31900000 1484.4 2732.91 299.131 4217.31 635.092
32000000 1483.12 2746.11 300.575 4229.23 635.965
32100000 1465.43 2758.35 301.915 4223.78 637.423
32200000 1462.79 2730.05 298.817 4192.84 638.008
32300000 1467.78 2744.02 300.346 4211.8 639.605
32400000 1469.38 2747.82 300.762 4217.2 639.786
32500000 1470.19 2768.07 302.978 4238.26 639.49
32600000 1470.34 2762.08 302.323 4232.42 640.012
32700000 1474.38 2750.92 301.101 4225.29 641.526
32800000 1485.31 2730.52 298.869 4215.83 643.31
32900000 1469.77 2727.27 298.513 4197.04 644.618
33000000 1482.24 2747.94 300.775 4230.17 643.722
33100000 1456.16 2732.48 299.083 4188.64 644.012
33200000 1465.51 2735.61 299.426 4201.12 644.464
33300000 1478.77 2750.4 301.044 4229.17 644.376
33400000 1467.26 2740.23 299.932 4207.49 645.61
33500000 1481.86 2723.86 298.14 4205.72 645.922
33600000 1449.84 2752.27 301.249 4202.11 646.147
33700000 1467.67 2750.63 301.07 4218.3 646.021
33800000 1472.11 2749.22 300.916 4221.33 646.44
33900000 1464.99 2724.8 298.243 4189.79 646.931
34000000 1464.78 2731.03 298.925 4195.81 646.768
34100000 1468.75 2771.27 303.33 4240.03 647.09
34200000 1475.39 2738.93 299.789 4214.32 647.782
34300000 1460.41 2755.11 301.56 4215.52 648.281
34400000 1441.37 2740.33 299.943 4181.7 648.394
34500000 1462.08 2728.43 298.64 4190.51 649.264
34600000 1464.48 2769.07 303.088 4233.55 650.535
34700000 1493.61 2730.59 298.876 4224.2 651.264
34800000 1484.19 2731.35 298.959 4215.54 652.187
34900000 1474.19 2720.04 297.721 4194.23 652.233
35000000 1481.55 2724.64 298.225 4206.18 652.258
35100000 1467.27 2741.11 300.027 4208.38 652.832
35200000 1459.4 2750.49 301.055 4209.89 652.979
35300000 1447.41 2755.97 301.654 4203.37 653.702
35400000 1451.18 2727.24 298.51 4178.42 654.177
35500000 1462.11 2729.04 298.707 4191.15 654.862
35600000 1454.79 2739.99 299.905 4194.78 654.486
35700000 1464.42 2740.13 299.921 4204.56 653.772
35800000 1467.05 2721.95 297.931 4189 653.812
35900000 1478.12 2735.18 299.379 4213.29 654.906
36000000 1448.14 2739.3 299.83 4187.44 655.714
36100000 1473.06 2736.04 299.473 4209.1 656.652
36200000 1467.18 2732.88 299.127 4200.06 657.368
36300000 1468.24 2739.45 299.846 4207.69 658.212
36400000 1451.74 2742.12 300.138 4193.86 658.572
36500000 1456.61 2751.74 301.191 4208.35 659.078
36600000 1476.82 2743.42 300.281 4220.24 659.73
36700000 1471.19 2740.91 300.006 4212.1 659.691
36800000 1481.71 2729.57 298.765 4211.28 660.101
36900000 1490.88 2745.61 300.52 4236.48 660.757
37000000 1479.99 2745.76 300.536 4225.75 660.317
37100000 1486.05 2743.94 300.338 4229.99 660.176
37200000 1470.44 2725.68 298.339 4196.13 659.809
37300000 1454.97 2737.58 299.641 4192.55 660.385
37400000 1473.14 2750.11 301.014 4223.26 660.908
37500000 1464.83 2762.85 302.408 4227.69 661.342
37600000 1471.05 2722.58 298 4193.63 661.587
37700000 1500.82 2742.04 300.13 4242.86 662.055
37800000 1458.95 2728.71 298.671 4187.66 663.06
37900000 1479.68 2748.4 300.826 4228.08 663.398
38000000 1477.97 2739.27 299.826 4217.24 664.181
38100000 1478.63 2712.72 296.92 4191.35 664.617
38200000 1470.38 2724.2 298.177 4194.58 664.83
38300000 1478.38 2754.46 301.489 4232.84 665.961
38400000 1480.16 2747.47 300.724 4227.62 666.481
38500000 1475.73 2742.15 300.141 4217.88 667.682
38600000 1475.67 2757.93 301.869 4233.6 669.039
38700000 1443.32 2754.61 301.506 4197.93 669.608
38800000 1461.31 2731.72 299 4193.03 670.227
38900000 1472.11 2758.14 301.892 4230.25 670.548
39000000 1470.34 2742.45 300.175 4212.79 670.357
39100000 1437.31 2742.95 300.229 4180.26 671.34
39200000 1446.04 2760.42 302.142 4206.46 672.632
39300000 1456.11 2724.86 298.249 4180.97 674.086
39400000 1440.41 2730.31 298.846 4170.72 673.873
39500000 1448.57 2755.44 301.596 4204.01 673.247
39600000 1452.17 2728.48 298.646 4180.66 673.157
39700000 1441.77 2745.81 300.542 4187.58 673.18
39800000 1447.73 2756.33 301.694 4204.06 673.636
39900000 1426.56 2742.49 300.179 4169.05 674.637
40000000 1443.3 2723.02 298.048 4166.33 675.667
40100000 1438.85 2736.46 299.519 4175.31 676.514
40200000 1440.75 2733.06 299.147 4173.82 676.888
40300000 1460.62 2737.45 299.627 4198.06 677.398
40400000 1453.84 2756.56 301.719 4210.39 677.17
40500000 1458.45 2755.3 301.582 4213.75 677.664
40600000 1451.6 2753.24 301.355 4204.84 677.762
40700000 1450.7 2761.08 302.213 4211.78 678.073
40800000 1457.92 2739.89 299.895 4197.82 676.914
40900000 1448.31 2756.15 301.674 4204.47 676.641
41000000 1460.87 2739.87 299.892 4200.73 676.759
41100000 1442.01 2762.05 302.32 4204.06 676.355
41200000 1450.37 2727.67 298.557 4178.05 676.126
41300000 1460.47 2764.53 302.591 4224.99 676.416
41400000 1469.17 2749.82 300.982 4218.99 676.91
41500000 1444.45 2724.8 298.243 4169.26 677.858
41600000 1474.31 2723.71 298.124 4198.03 678.637
41700000 1459.12 2744.29 300.376 4203.41 679.101
41800000 1466.22 2773.62 303.586 4239.84 678.937
41900000 1457.68 2752.52 301.277 4210.2 680.34
42000000 1441.73 2773.83 303.609 4215.56 680.335
42100000 1477.28 2744.05 300.35 4221.33 681.543
42200000 1450.84 2747.05 300.678 4197.88 680.536
42300000 1455.6 2724.51 298.211 4180.1 680.736
42400000 1452.26 2728.26 298.622 4180.52 681.888
42500000 1479.97 2741.92 300.116 4221.88 683.116
42600000 1472.67 2737.52 299.635 4210.2 683.446
42700000 1451.7 2751.8 301.198 4203.5 683.301
42800000 1441.42 2744.9 300.442 4186.32 683.607
42900000 1429.74 2754.13 301.453 4183.88 684.506
43000000 1453.47 2728.96 298.698 4182.43 684.994
43100000 1458.79 2733.89 299.237 4192.67 685.055
43200000 1435.94 2762.18 302.334 4198.13 685.221
43300000 1459.69 2741.36 300.056 4201.06 686.614
43400000 1478.57 2731.95 299.025 4210.53 687.235
43500000 1456.61 2757.83 301.858 4214.44 688.548
43600000 1436.18 2747.63 300.741 4183.81 689.11
43700000 1441.95 2746.24 300.589 4188.19 689.6
43800000 1444.85 2726.43 298.421 4171.28 689.497
43900000 1453.44 2723.95 298.15 4177.39 690.491
44000000 1451.19 2735.08 299.368 4186.27 691.007
44100000 1459.36 2746.7 300.639 4206.05 691.109
44200000 1453.29 2749.08 300.9 4202.37 691.968
44300000 1466.97 2732.95 299.135 4199.92 692.694
44400000 1472.53 2732.49 299.084 4205.02 693.485
44500000 1476.28 2735.53 299.418 4211.81 693.403
44600000 1460.36 2743.17 300.253 4203.53 692.898
44700000 1462.51 2737.7 299.655 4200.21 693.543
44800000 1463.44 2755.87 301.643 4219.31 693.382
44900000 1484.63 2760.76 302.179 4245.39 693.941
45000000 1450.91 2732.55 299.091 4183.47 693.657
45100000 1456.56 2758.44 301.925 4215 693.794
45200000 1467.56 2717.3 297.422 4184.86 693.154
45300000 1469.39 2742.42 300.171 4211.81 693.952
45400000 1470.12 2752.71 301.298 4222.83 693.831
45500000 1478.74 2750.56 301.062 4229.3 694.299
45600000 1456.93 2726.15 298.39 4183.08 693.748
45700000 1448.16 2739.37 299.838 4187.53 693.631
45800000 1475.07 2748.24 300.809 4223.32 693.766
45900000 1478.46 2732.14 299.046 4210.6 693.69
46000000 1469.53 2729.93 298.805 4199.46 694.041
46100000 1478.68 2729.86 298.796 4208.53 694.487
46200000 1476.9 2736.36 299.508 4213.26 693.889
46300000 1477.07 2714.52 297.117 4191.59 694.61
46400000 1463.59 2742.47 300.176 4206.05 694.742
46500000 1465.49 2737.16 299.596 4202.65 694.365
46600000 1469.09 2732.04 299.036 4201.14 694.276
46700000 1464.18 2765.92 302.744 4230.1 695.253
46800000 1476.41 2736.25 299.496 4212.66 695.77
46900000 1459.81 2736.89 299.566 4196.7 696.091
47000000 1456.78 2737.81 299.667 4194.59 696.006
47100000 1462.19 2728.58 298.656 4190.76 695.29
47200000 1466.62 2740.32 299.941 4206.94 695.044
47300000 1448.96 2720.31 297.751 4169.27 695.174
47400000 1463.48 2721.48 297.88 4184.96 694.736
47500000 1451.47 2734.24 299.276 4185.71 694.385
47600000 1450.45 2750.06 301.008 4200.51 695.206
47700000 1454.17 2756.72 301.736 4210.88 695.094
47800000 1436.46 2746.83 300.654 4183.29 695.117
47900000 1452.49 2745.73 300.533 4198.21 695.886
48000000 1462.13 2739.1 299.808 4201.23 696.454
48100000 1447.82 2747.28 300.703 4195.1 696.86
48200000 1469.21 2761.04 302.209 4230.25 696.369
48300000 1487 2741.48 300.069 4228.48 696.865
48400000 1469.48 2755.91 301.648 4225.39 696.441
48500000 1459.36 2735.47 299.411 4194.83 697.481
48600000 1467.69 2743.35 300.273 4211.04 698.172
48700000 1454 2760.61 302.163 4214.61 698.445
48800000 1454.76 2734.79 299.336 4189.55 698.987
48900000 1461.51 2709.81 296.602 4171.32 698.723
49000000 1458.19 2742.7 300.202 4200.88 697.583
49100000 1455.4 2744.58 300.407 4199.98 696.681
49200000 1459.21 2750.21 301.025 4209.42 696.98
49300000 1479.27 2741.33 300.052 4220.6 696.889
49400000 1472 2776.83 303.937 4248.82 697.716
49500000 1481.9 2753.44 301.378 4235.34 698.503
49600000 1467.57 2734.48 299.302 4202.06 699.532
49700000 1464.56 2746.31 300.597 4210.87 699.447
49800000 1477.63 2744.63 300.414 4222.27 700.311
49900000 1474.47 2738.73 299.767 4213.2 699.97
50000000 1466.39 2726.03 298.378 4192.43 700.954
50100000 1465.36 2735.35 299.398 4200.72 700.393
50200000 1445.02 2740.65 299.978 4185.67 700.588
50300000 1450.88 2731.43 298.969 4182.32 700.87
50400000 1464.24 2743.68 300.31 4207.92 700.982
50500000 1436.53 2761.16 302.223 4197.69 701.195
50600000 1475.8 2734.09 299.26 4209.89 701.296
50700000 1455.79 2733.74 299.221 4189.53 702.403
50800000 1476.02 2735.96 299.464 4211.98 702.663
50900000 1447.61 2730.78 298.897 4178.39 703.668
51000000 1455.1 2728.75 298.675 4183.85 704.332
51100000 1462.54 2759.68 302.061 4222.23 703.754
51200000 1460.97 2763.33 302.46 4224.3 703.295
51300000 1471.39 2745.55 300.514 4216.94 703.051
51400000 1475.53 2744.1 300.355 4219.64 703.285
51500000 1471.29 2738.53 299.746 4209.82 703.509
51600000 1462.29 2739.61 299.864 4201.9 704.794
51700000 1458.64 2746.67 300.636 4205.31 705.778
51800000 1469.95 2727.84 298.575 4197.78 707.045
51900000 1477.25 2745.92 300.555 4223.17 707.899
52000000 1465.21 2762.78 302.4 4227.98 708.148
52100000 1470.47 2737.09 299.587 4207.56 708.699
52200000 1475.13 2748.87 300.877 4224 709.363
52300000 1457.63 2763.67 302.497 4221.3 709.215
52400000 1473.75 2744.04 300.349 4217.8 710.226
52500000 1465.11 2724.72 298.233 4189.82 711.23
52600000 1486.32 2755.89 301.645 4242.21 712.4
52700000 1467.68 2756.41 301.703 4224.09 712.48
52800000 1450.91 2763.3 302.457 4214.21 712.983
52900000 1461.65 2743.14 300.251 4204.79 713.29
53000000 1453.19 2741.96 300.12 4195.15 713.673
53100000 1459.69 2720.04 297.722 4179.73 713.859
53200000 1444.6 2748.3 300.815 4192.91 713.327
53300000 1460.82 2753.96 301.434 4214.77 713.134
53400000 1452.49 2718.57 297.561 4171.05 712.959
53500000 1462.89 2751.37 301.151 4214.26 713.61
53600000 1465.26 2729.79 298.789 4195.05 713.876
53700000 1461.11 2755.93 301.65 4217.04 714.363
53800000 1442.66 2738.91 299.787 4181.57 714.927
53900000 1459.16 2755.73 301.628 4214.89 715.786
54000000 1453.3 2760.24 302.122 4213.54 715.944
54100000 1460.17 2727.61 298.55 4187.78 716.36
54200000 1445.67 2731.96 299.026 4177.63 716.881
54300000 1454.17 2771.63 303.368 4225.8 716.815
54400000 1449.8 2754.2 301.461 4204 716.192
54500000 1435.96 2748.99 300.89 4184.95 716.809
54600000 1449.46 2744.04 300.349 4193.5 717.323
54700000 1469.97 2716.69 297.355 4186.66 718.593
54800000 1443.35 2745.46 300.504 4188.81 718.139
54900000 1427.01 2739.38 299.839 4166.39 717.353
55000000 1438.01 2724.36 298.194 4162.37 717.235
55100000 1441.23 2742.25 300.153 4183.48 716.909
55200000 1453.21 2733.23 299.166 4186.45 717.153
55300000 1441.06 2744.19 300.365 4185.25 718.027
55400000 1449.56 2768.44 303.02 4218 719.118
55500000 1467.38 2729.72 298.781 4197.1 719.803
55600000 1440.34 2734.9 299.348 4175.23 720.452
55700000 1456.77 2722.38 297.978 4179.16 720.386
55800000 1439.62 2738.81 299.777 4178.44 719.132
55900000 1446.21 2738.18 299.708 4184.4 719.464
56000000 1457.21 2740.4 299.95 4197.61 719.238
56100000 1449.22 2743.16 300.252 4192.38 720.017
56200000 1440.01 2733.96 299.245 4173.98 719.55
56300000 1449.95 2729.02 298.705 4178.97 719.699
56400000 1446.91 2752.13 301.235 4199.04 719.302
56500000 1462.13 2748.07 300.79 4210.21 719.054
56600000 1452.42 2720.57 297.78 4172.99 718.967
