# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
26200000 497.545 949.301 299.034 1446.85 488.971
26300000 479.686 967.556 304.784 1447.24 490.52
26400000 489.791 946.95 298.293 1436.74 490.369
26500000 474.949 950.581 299.437 1425.53 491.932
26600000 467.865 952.29 299.975 1420.16 491.873
26700000 485.503 949.793 299.189 1435.3 491.848
26800000 482.026 946.683 298.209 1428.71 493.011
26900000 480.079 950.467 299.401 1430.55 493.385
27000000 478.285 953.756 300.437 1432.04 493.713
27100000 484.648 957.396 301.584 1442.04 493.721
27200000 493.609 955.479 300.98 1449.09 494.25
27300000 489.362 953.42 300.331 1442.78 494.3
27400000 493.64 965.621 304.174 1459.26 493.694
27500000 490.182 951.221 299.639 1441.4 493.145
27600000 482.313 949.913 299.226 1432.23 494.283
27700000 489.05 952.061 299.903 1441.11 497.335
27800000 493.792 936.757 295.082 1430.55 496.579
27900000 495.037 963.777 303.594 1458.81 496.015
28000000 483.32 958.81 302.029 1442.13 495.546
28100000 485.255 952.185 299.942 1437.44 495.163
28200000 475.36 964.95 303.963 1440.31 496.749
28300000 478.672 948.467 298.771 1427.14 496.518
28400000 485.93 939.782 296.035 1425.71 497.033
28500000 488.431 952.822 300.143 1441.25 496.594
28600000 487.383 943.817 297.306 1431.2 496.086
28700000 478.039 939.527 295.955 1417.57 495.654
28800000 466.941 952.606 300.075 1419.55 494.166
28900000 465.815 944.991 297.676 1410.81 494.24
29000000 471.382 960.876 302.68 1432.26 496.546
29100000 491.391 955.36 300.942 1446.75 496.782
29200000 481.021 955.614 301.022 1436.64 496.846
29300000 475.171 952.064 299.904 1427.24 498.941
29400000 489.352 957.555 301.634 1446.91 499.692
29500000 482.869 951.163 299.62 1434.03 498.887
29600000 475.727 958.568 301.953 1434.29 498.724
29700000 471.975 959.17 302.142 1431.14 498.303
29800000 484.825 967.157 304.658 1451.98 499.006
29900000 488.125 956.649 301.348 1444.77 500.282
30000000 477.775 951.879 299.846 1429.65 500.611
30100000 481.941 951.983 299.879 1433.92 502.201
30200000 498.075 945.228 297.751 1443.3 501.235
30300000 474.065 957.703 301.68 1431.77 499.948
30400000 476.118 950.873 299.529 1426.99 500.375
30500000 478.577 968.916 305.212 1447.49 499.937
30600000 471.405 944.366 297.479 1415.77 499.4
30700000 482.47 951.508 299.729 1433.98 499.984
30800000 471.609 953.456 300.342 1425.06 500.545
30900000 478.135 960.224 302.474 1438.36 499.975
31000000 489.711 951.619 299.764 1441.33 498.92
31100000 477.116 957.821 301.718 1434.94 499.555
31200000 498.021 945.879 297.956 1443.9 500.26
31300000 477.742 956.469 301.291 1434.21 501.173
31400000 485.844 956.954 301.444 1442.8 502.607
31500000 480.259 949.776 299.183 1430.04 503.53
31600000 495.221 947.081 298.334 1442.3 502.929
31700000 467.024 942.672 296.946 1409.7 503.171
31800000 486.915 958.523 301.939 1445.44 503.781
31900000 469.61 958.735 302.006 1428.35 503.863
32000000 474.592 949.874 299.214 1424.47 503.485
32100000 467.639 964.596 303.852 1432.24 504.248
32200000 478.8 959.401 302.215 1438.2 504.276
32300000 480.438 953.425 300.333 1433.86 503.908
32400000 489.724 963.899 303.632 1453.62 504.447
32500000 479.908 951.036 299.58 1430.94 503.879
32600000 488.156 954.967 300.819 1443.12 505.363
32700000 469.085 953.47 300.347 1422.55 506.932
32800000 486.876 948.205 298.688 1435.08 507.242
32900000 462.76 946.383 298.115 1409.14 507.882
33000000 462.27 940.637 296.305 1402.91 509.695
33100000 478.373 957.88 301.736 1436.25 510.433
33200000 472.726 943.976 297.356 1416.7 509.397
33300000 461.844 950.719 299.48 1412.56 508.918
33400000 463.085 949.88 299.216 1412.96 510.527
33500000 451.061 952.117 299.921 1403.18 510.972
33600000 458.808 948.17 298.677 1406.98 512.298
33700000 457.734 940.06 296.123 1397.79 512.905
33800000 475.618 954.477 300.664 1430.1 513.935
33900000 464.025 954.812 300.77 1418.84 515.514
34000000 468.344 945.821 297.937 1414.16 516.632
34100000 473.382 963.141 303.393 1436.52 516.834
34200000 471.327 954.606 300.705 1425.93 515.85
34300000 475.285 953.071 300.221 1428.36 515.522
34400000 482.057 948.783 298.87 1430.84 516.86
34500000 474.339 947.907 298.594 1422.25 517.261
34600000 487.74 946.325 298.096 1434.07 516.847
34700000 479.281 945.968 297.984 1425.25 515.47
34800000 481.502 956.679 301.358 1438.18 514.985
34900000 496.811 939.411 295.918 1436.22 515.292
35000000 494.216 947.328 298.412 1441.54 514.785
35100000 482.692 952.773 300.127 1435.46 515.942
35200000 465.233 960.421 302.536 1425.65 516.384
35300000 479.603 948.458 298.768 1428.06 517.809
35400000 487.072 956.744 301.378 1443.82 518.793
35500000 483.07 940.533 296.272 1423.6 518.661
35600000 480.22 958.101 301.806 1438.32 516.696
35700000 492.626 962.889 303.314 1455.52 516.131
35800000 491.851 941.225 296.49 1433.08 516.283
35900000 482.328 955.106 300.862 1437.43 516.017
36000000 476.912 949.22 299.008 1426.13 516.815
36100000 483.542 964.283 303.753 1447.82 515.433
36200000 483.382 972.287 306.274 1455.67 515.434
36300000 492.063 966.899 304.577 1458.96 516.399
36400000 486.417 963.907 303.635 1450.32 516.341
36500000 491.513 951.777 299.814 1443.29 514.58
36600000 487.796 954.228 300.586 1442.02 515.843
36700000 490.567 952.138 299.927 1442.71 517.269
36800000 476.032 952.492 300.039 1428.52 519.234
36900000 492.292 941.299 296.513 1433.59 522.268
37000000 473.759 942.526 296.899 1416.28 523.161
37100000 485.792 950.039 299.266 1435.83 524.35
37200000 484.774 945.81 297.934 1430.58 525.113
37300000 483.433 953.456 300.343 1436.89 525.594
37400000 476.423 956.835 301.407 1433.26 526.444
37500000 488.414 954.033 300.524 1442.45 528.45
37600000 485.096 957.542 301.63 1442.64 529.88
37700000 478.296 955.471 300.977 1433.77 530.479
37800000 481.785 964.963 303.967 1446.75 530.965
37900000 480.705 941.219 296.488 1421.92 532.777
38000000 500.748 971.026 305.877 1471.77 535.425
38100000 480.52 960.398 302.529 1440.92 534.37
38200000 477.581 950.245 299.331 1427.83 534.021
38300000 473.151 939.317 295.889 1412.47 535.253
38400000 486.486 944.511 297.525 1431 534.231
38500000 500.901 945.459 297.824 1446.36 535.496
38600000 493.791 953.047 300.214 1446.84 536.963
38700000 482.135 950.305 299.35 1432.44 538.45
38800000 484.745 956.129 301.184 1440.87 538.753
38900000 497.434 967.15 304.656 1464.58 539.761
39000000 503.605 944.167 297.417 1447.77 539.602
39100000 491.318 942.577 296.916 1433.9 539.465
39200000 488.673 941.219 296.488 1429.89 538.139
39300000 495.477 946.687 298.21 1442.16 536.681
39400000 497.725 936.602 295.033 1434.33 536.295
39500000 486.063 941.541 296.589 1427.6 537.427
39600000 487.104 955.713 301.053 1442.82 538.497
39700000 478.428 945.449 297.82 1423.88 539.546
39800000 464.782 953.779 300.444 1418.56 540.686
39900000 468.77 954.001 300.514 1422.77 541.907
40000000 460.582 942.409 296.863 1402.99 542.722
40100000 479.517 957.4 301.585 1436.92 541.346
40200000 468.246 960.363 302.518 1428.61 538.697
40300000 475.23 951.045 299.583 1426.27 537.472
40400000 481.931 955.741 301.062 1437.67 538.267
40500000 480.603 952.848 300.151 1433.45 539.079
40600000 473.445 951.144 299.614 1424.59 538.596
40700000 481.436 956.968 301.449 1438.4 538.118
40800000 485.127 951.221 299.639 1436.35 537.227
40900000 487.268 959.988 302.4 1447.26 537.651
41000000 494.917 960.633 302.603 1455.55 537.326
41100000 488.64 965.08 304.004 1453.72 536.588
41200000 474.136 948.698 298.844 1422.83 537.702
41300000 467.076 947.453 298.451 1414.53 538.211
41400000 468.621 955.183 300.886 1423.8 536.809
41500000 468.455 952.486 300.037 1420.94 537.758
41600000 469.18 948.007 298.626 1417.19 538.401
41700000 476.435 963.566 303.527 1440 539.733
41800000 474.049 955.643 301.031 1429.69 541.186
41900000 485.629 953.724 300.427 1439.35 542.117
42000000 470.427 949.415 299.07 1419.84 542.603
42100000 452.008 946.134 298.036 1398.14 542.432
42200000 466.419 958.308 301.871 1424.73 542.461
42300000 462.123 952.062 299.903 1414.19 543.967
42400000 468.096 948.964 298.927 1417.06 545.249
42500000 473.396 949.347 299.048 1422.74 544.159
42600000 481.139 962.967 303.338 1444.11 545.342
42700000 464.714 954.51 300.675 1419.22 545.386
42800000 490.324 947.825 298.569 1438.15 544.918
42900000 471.472 944.442 297.503 1415.91 544.43
43000000 478.239 959.111 302.124 1437.35 545.611
43100000 482.432 936.504 295.003 1418.94 544.088
43200000 476.811 948.908 298.91 1425.72 542.614
43300000 482.233 948.238 298.699 1430.47 544.417
43400000 490.129 939.307 295.886 1429.44 545.204
43500000 481.078 949.577 299.12 1430.65 547.322
43600000 484.506 940.938 296.399 1425.44 548.593
43700000 467.919 952.224 299.954 1420.14 549.202
43800000 479.165 946.42 298.126 1425.58 550.141
43900000 458.341 948.2 298.687 1406.54 551.102
44000000 464.846 956.918 301.433 1421.76 552.401
44100000 468.68 949.305 299.035 1417.99 553.188
44200000 473.92 956.673 301.356 1430.59 552.623
44300000 470.243 954.085 300.541 1424.33 552.618
44400000 460.088 957.619 301.654 1417.71 553.095
44500000 470.027 959.083 302.115 1429.11 552.508
44600000 481.768 955.681 301.043 1437.45 551.09
44700000 473.242 959.396 302.214 1432.64 551.306
44800000 472.899 947.26 298.391 1420.16 550.939
44900000 465.029 956.884 301.422 1421.91 551.507
45000000 466.767 949.136 298.982 1415.9 551.683
45100000 476.577 954.364 300.628 1430.94 553.094
45200000 472.529 956.654 301.35 1429.18 553.937
45300000 479.82 940.905 296.389 1420.72 555.061
45400000 478.756 953.297 300.292 1432.05 554.588
45500000 471.769 941.222 296.489 1412.99 555.242
45600000 477.182 943.637 297.249 1420.82 554.608
45700000 483.035 953.166 300.251 1436.2 553.966
45800000 487.991 964.9 303.947 1452.89 552.69
45900000 480.48 962.76 303.273 1443.24 553.131
46000000 480.016 957.481 301.61 1437.5 552.557
46100000 469.703 948.851 298.892 1418.55 550.571
46200000 474.937 953.158 300.249 1428.1 551.43
46300000 467.365 950.182 299.311 1417.55 551.19
46400000 477.271 949.529 299.105 1426.8 551.19
46500000 483.532 967.411 304.738 1450.94 551.879
46600000 477.81 953.433 300.335 1431.24 552.583
46700000 475.8 958.423 301.907 1434.22 552.188
46800000 471.148 959.662 302.297 1430.81 551.838
46900000 476.781 941.945 296.716 1418.73 552.281
47000000 472.689 936.784 295.091 1409.47 554.206
47100000 451.955 949.194 299 1401.15 555.929
47200000 460.629 957.038 301.471 1417.67 556.74
47300000 469.555 940.262 296.186 1409.82 558.844
47400000 461.557 955.52 300.993 1417.08 559.957
47500000 473.562 954.213 300.581 1427.77 559.337
47600000 476.092 956.783 301.391 1432.87 559.983
47700000 480.265 947.266 298.393 1427.53 561.217
47800000 478.176 955.282 300.918 1433.46 563.031
47900000 486.33 958.397 301.899 1444.73 564.275
48000000 490.004 956.024 301.151 1446.03 565.259
48100000 478.661 955.859 301.099 1434.52 566.154
48200000 454.739 936.795 295.094 1391.53 565.74
48300000 467.548 939.105 295.822 1406.65 565.709
48400000 469.973 956.872 301.419 1426.85 565.415
48500000 474.883 946.382 298.114 1421.26 566.12
48600000 455.304 953.08 300.224 1408.38 565.05
48700000 475.147 933.542 294.069 1408.69 565.957
48800000 473.954 950.702 299.475 1424.66 565.916
48900000 473.446 953.285 300.289 1426.73 565.058
49000000 478.077 969.924 305.53 1448 564.87
49100000 477.993 946.714 298.219 1424.71 564.18
49200000 464.962 954.65 300.719 1419.61 564.453
49300000 459.016 951.673 299.781 1410.69 564.993
49400000 463.387 955.524 300.994 1418.91 565.22
49500000 478.141 941.306 296.515 1419.45 565.26
49600000 464.734 956.563 301.321 1421.3 564.057
49700000 476.672 946.544 298.165 1423.22 565.15
49800000 473.084 957.239 301.534 1430.32 566.719
49900000 480.268 943.716 297.274 1423.98 566.842
50000000 477.308 940.545 296.276 1417.85 567.692
50100000 473.04 954.361 300.628 1427.4 567.256
50200000 484.398 953.429 300.334 1437.83 566.016
50300000 472.179 946.274 298.08 1418.45 566.697
50400000 471.74 946.982 298.303 1418.72 565.958
50500000 475.181 949.777 299.184 1424.96 566.298
50600000 483.408 960.683 302.619 1444.09 566.422
50700000 475.19 970.179 305.61 1445.37 565.995
50800000 460.594 959.91 302.375 1420.5 567.939
50900000 475.925 949.058 298.957 1424.98 567.89
51000000 458.949 948.565 298.802 1407.51 568.022
51100000 472.796 937.667 295.369 1410.46 569.805
51200000 466.397 939.527 295.955 1405.92 569.058
51300000 448.956 958.498 301.931 1407.45 569.405
51400000 460.134 941.667 296.629 1401.8 569.967
51500000 457.916 962.441 303.173 1420.36 570.449
51600000 457.348 960.373 302.521 1417.72 569.873
51700000 473.63 941.154 296.467 1414.78 570.189
51800000 442.647 948.993 298.937 1391.64 572.505
51900000 451.86 959.714 302.314 1411.57 574.059
52000000 453.072 948.028 298.633 1401.1 574.179
52100000 464.852 965.339 304.086 1430.19 573.627
52200000 468.055 954.33 300.618 1422.39 574.084
52300000 470.859 960.057 302.422 1430.92 576.015
52400000 472.196 956.485 301.296 1428.68 576.771
52500000 469.078 948.949 298.923 1418.03 577.299
52600000 454.255 961.216 302.787 1415.47 577.354
52700000 452.181 953.123 300.238 1405.3 577.86
52800000 455.5 952.528 300.05 1408.03 577.503
52900000 458.954 951.362 299.683 1410.32 577.771
53000000 454.425 951.684 299.784 1406.11 577.432
53100000 462.543 945.863 297.951 1408.41 578.116
53200000 463.831 952.627 300.081 1416.46 580.3
53300000 455.722 954.126 300.554 1409.85 581.016
53400000 450.029 944.087 297.391 1394.12 579.698
53500000 457.887 945.595 297.866 1403.48 578.704
53600000 449.58 946.52 298.158 1396.1 577.771
53700000 444.725 949.685 299.155 1394.41 577.48
53800000 465.926 960.396 302.529 1426.32 577.731
53900000 468.357 969.784 305.486 1438.14 576.715
54000000 447.54 954.299 300.608 1401.84 576.174
54100000 461.283 946.17 298.047 1407.45 578.285
54200000 457.482 952.649 300.088 1410.13 579.181
54300000 446.913 950.837 299.518 1397.75 579.532
54400000 437.334 945.528 297.845 1382.86 579.382
54500000 441.138 953.539 300.369 1394.68 581.737
54600000 445.613 952.227 299.955 1397.84 581.578
54700000 445.999 952.643 300.086 1398.64 581.515
54800000 449.736 942.451 296.876 1392.19 582.916
54900000 458.608 959.752 302.326 1418.36 582.38
55000000 460.466 955.948 301.127 1416.41 582.205
55100000 466.316 958.813 302.03 1425.13 582.715
55200000 477.689 946.857 298.264 1424.55 583.863
55300000 473.89 955.3 300.923 1429.19 584.374
55400000 478.489 952.958 300.186 1431.45 583.124
55500000 465.262 956.858 301.414 1422.12 584.495
55600000 464.075 961.092 302.748 1425.17 585.696
55700000 463.474 953.583 300.383 1417.06 586.245
55800000 459.024 962.15 303.081 1421.17 586.132
55900000 453.194 953.854 300.468 1407.05 586.148
56000000 469.106 965.144 304.024 1434.25 588.541
56100000 450.029 946.891 298.275 1396.92 588.726
56200000 455.399 955.002 300.829 1410.4 587.814
56300000 487.697 947.308 298.406 1435.01 588.288
56400000 490.139 956.511 301.305 1446.65 588.158
56500000 476.023 961.407 302.847 1437.43 587.97
56600000 502.184 951.35 299.679 1453.53 587.914
56700000 498.139 954.17 300.567 1452.31 587.595
56800000 486.249 950.581 299.437 1436.83 586.857
56900000 488.854 945.87 297.953 1434.72 587.046
57000000 486.075 958.368 301.89 1444.44 588.488
57100000 487.092 964.211 303.73 1451.3 588.378
57200000 473.943 954.954 300.814 1428.9 587.553
57300000 479.935 939.71 296.012 1419.64 588.521
57400000 479.454 963.921 303.639 1443.37 587.263
57500000 503.041 959.076 302.113 1462.12 587.324
57600000 482.88 953.057 300.217 1435.94 587.969
57700000 490.68 940.157 296.153 1430.84 589.819
57800000 483.381 953.348 300.309 1436.73 591.367
57900000 471.353 950.851 299.522 1422.2 591.308
58000000 467.264 956.914 301.432 1424.18 590.514
58100000 460.62 945.349 297.789 1405.97 590.925
58200000 473.497 962.083 303.06 1435.58 591.975
58300000 472.453 956.463 301.29 1428.92 592.232
58400000 478.97 941.595 296.606 1420.56 592.342
58500000 488.233 960.289 302.495 1448.52 590.397
58600000 459.012 944.466 297.511 1403.48 589.051
58700000 465.524 960.048 302.419 1425.57 588.703
58800000 466.632 957.364 301.573 1424 589.375
58900000 473.423 938.81 295.729 1412.23 589.49
59000000 471.839 958.345 301.882 1430.18 589.392
59100000 458.114 962.049 303.049 1420.16 590.136
59200000 458.249 945.978 297.987 1404.23 591.054
59300000 480.101 966.033 304.304 1446.13 591.855
59400000 468.784 957.567 301.637 1426.35 592.988
59500000 471.821 955.082 300.855 1426.9 594.341
59600000 472.653 942.934 297.028 1415.59 595.423
59700000 472.709 943.245 297.126 1415.95 595.518
59800000 466.394 950.506 299.413 1416.9 595.935
59900000 469.795 970.05 305.57 1439.84 596.266
60000000 470.203 954.78 300.76 1424.98 596.266
60100000 470.379 964.312 303.762 1434.69 594.353
60200000 462.956 957.859 301.729 1420.82 594.303
60300000 464.75 956.585 301.328 1421.34 596.219
60400000 469.885 953.515 300.361 1423.4 596.535
60500000 455.293 966.462 304.439 1421.76 595.343
60600000 463.477 951.473 299.718 1414.95 596.644
60700000 454.68 946.379 298.113 1401.06 596.91
