# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
12700000 76.0985 233.118 295.119 309.217 244.508
12800000 66.4273 228.265 288.974 294.692 246.187
12900000 62.5568 244.887 310.017 307.444 246.101
13000000 57.8008 235.666 298.344 293.467 244.424
13100000 60.7961 237.161 300.236 297.957 242.798
13200000 77.2151 242.585 307.103 319.8 242.086
13300000 65.9819 240.596 304.584 306.578 246.139
13400000 53.6063 234.932 297.415 288.539 247.364
13500000 63.5114 236.326 299.18 299.838 246.89
13600000 67.952 239.63 303.362 307.582 251.466
13700000 68.045 241.05 305.159 309.095 254.564
13800000 62.8209 236.866 299.863 299.687 254.344
13900000 78.9317 234.705 297.127 313.636 251.504
14000000 63.633 236.668 299.612 300.301 252.072
14100000 60.5844 235.794 298.506 296.378 252.001
14200000 54.5091 236.355 299.216 290.864 254.548
14300000 59.2336 234.798 297.244 294.031 255.909
14400000 65.0638 236.276 299.116 301.34 258.512
14500000 69.4357 236.675 299.621 306.111 258.86
14600000 65.9944 236.182 298.997 302.177 261.362
14700000 61.7226 239.648 303.385 301.371 264.155
14800000 71.5866 237.524 300.695 309.11 265.906
14900000 68.6827 239.324 302.975 308.007 265.101
15000000 67.4582 236.861 299.857 304.32 262.632
15100000 68.4486 239.371 303.033 307.819 259.93
15200000 61.6648 238.943 302.493 300.608 261.059
15300000 61.1029 236.197 299.016 297.3 266.144
15400000 62.669 238.908 302.447 301.577 267.028
15500000 65.0498 239.391 303.059 304.441 267.177
15600000 60.6428 233.235 295.266 293.878 265.908
15700000 66.2554 238.355 301.747 304.61 265.972
15800000 68.6737 227.759 288.333 296.432 267.742
15900000 69.6529 237.959 301.246 307.612 270.131
16000000 66.0096 236.517 299.421 302.527 272.234
16100000 62.2072 231.583 293.174 293.79 275.108
16200000 59.059 233.352 295.414 292.411 277.411
16300000 65.7651 230.734 292.1 296.499 277.134
16400000 61.0882 239.119 302.715 300.207 274.711
16500000 61.8047 232.383 294.187 294.187 272.557
16600000 81.8543 236.414 299.29 318.268 271.596
16700000 55.5399 231.37 292.905 286.91 271.556
16800000 57.5209 229.559 290.613 287.08 274.847
16900000 63.3189 236.82 299.805 300.139 277.531
17000000 67.703 243.076 307.724 310.779 276.731
17100000 70.0662 234.422 296.768 304.488 274.208
17200000 74.8789 238.862 302.39 313.741 274.61
17300000 63.7319 242.182 306.592 305.914 274.464
17400000 66.1908 233.671 295.818 299.862 274.641
17500000 80.5319 240.278 304.182 320.81 275.751
17600000 68.9815 237.768 301.004 306.749 276.436
17700000 74.5979 232.924 294.873 307.522 277.893
17800000 69.0629 234.925 297.405 303.988 277.36
17900000 65.8787 237.243 300.34 303.122 275.99
18000000 62.6983 236.232 299.061 298.931 276.697
18100000 64.0136 234.395 296.734 298.409 279.578
18200000 67.6015 239.945 303.76 307.546 281.113
18300000 69.41 238.798 302.309 308.208 282.489
18400000 61.5645 238.566 302.014 300.13 282.504
18500000 72.0542 238.623 302.087 310.677 286.786
18600000 69.534 238.384 301.785 307.918 283.324
18700000 72.0682 233.225 295.253 305.293 281.936
18800000 72.1056 230.512 291.819 302.618 283.239
18900000 70.946 247.704 313.583 318.65 286.74
19000000 51.7633 233.724 295.885 285.487 288.512
19100000 59.3956 234.568 296.954 293.964 290.166
19200000 63.6195 239.339 302.993 302.958 292.306
19300000 59.2951 233.315 295.367 292.61 294.391
19400000 69.6215 234.022 296.262 303.643 291.963
19500000 66.4631 241.537 305.776 308 291.376
19600000 57.8631 234.432 296.781 292.295 291.232
19700000 56.8254 236.6 299.527 293.426 292.59
19800000 53.0965 237.325 300.444 290.422 290.097
19900000 51.3189 238.121 301.452 289.44 292.15
20000000 49.5715 238.018 301.321 287.59 293.169
20100000 47.8718 238.234 301.595 286.106 295.488
20200000 55.5518 231.316 292.837 286.868 294.251
20300000 61.1465 234.173 296.454 295.32 292.785
20400000 64.7271 241.08 305.198 305.807 292.603
20500000 67.8142 240.22 304.108 308.034 292.968
20600000 62.2596 240.135 304.001 302.394 295.609
20700000 55.9961 235.754 298.455 291.75 295.549
20800000 56.1604 232.785 294.697 288.946 294.374
20900000 64.2508 230.46 291.753 294.711 295.574
21000000 58.7966 236.128 298.929 294.925 295.43
21100000 56.9097 234.667 297.079 291.577 295.016
21200000 55.856 233.901 296.109 289.757 293.107
21300000 61.8233 236.402 299.275 298.225 292.577
21400000 66.5765 237.087 300.143 303.664 294.881
21500000 58.6485 241.858 306.182 300.506 294.691
21600000 64.1157 236.518 299.422 300.634 292.762
21700000 73.2381 240.425 304.368 313.663 292.105
21800000 59.4228 230.305 291.557 289.728 293.991
21900000 53.3855 236.863 299.859 290.248 297.407
22000000 51.0173 239.839 303.627 290.856 301.335
22100000 44.1547 231.405 292.949 275.559 304.715
22200000 51.2784 233.888 296.093 285.167 306.311
22300000 61.3575 232.25 294.019 293.608 306.164
22400000 51.7088 236.315 299.165 288.024 307.937
22500000 71.7622 242.289 306.728 314.051 304.692
22600000 67.2354 237.121 300.186 304.356 304.123
22700000 65.5169 233.932 296.148 299.449 304.821
22800000 60.3278 234.472 296.832 294.8 307.231
22900000 64.3892 245.664 311.001 310.053 307.554
23000000 63.7866 237.587 300.776 301.374 306.451
23100000 64.8825 236.437 299.319 301.319 306.492
23200000 75.1732 235.365 297.963 310.538 307.694
23300000 69.698 232.422 294.237 302.12 308.481
23400000 63.1886 236.535 299.444 299.724 307.152
23500000 53.737 240.433 304.379 294.17 308.334
23600000 64.1464 229.362 290.363 293.509 308.524
23700000 67.1718 236.57 299.488 303.742 308.787
23800000 61.3977 240.5 304.463 301.898 309.621
23900000 59.4186 229.986 291.153 289.405 311.981
24000000 57.1381 237.854 301.114 294.993 312.286
24100000 56.1446 237.514 300.684 293.659 312.521
24200000 63.0713 240.057 303.902 303.128 312.07
24300000 74.7868 231.63 293.234 306.416 313.703
24400000 60.5107 235.705 298.393 296.216 312.736
24500000 53.5578 236.954 299.974 290.511 316.278
24600000 49.8807 240.531 304.503 290.412 316.173
24700000 42.8734 238.234 301.595 281.108 314.126
24800000 36.8956 239.912 303.719 276.807 315.038
24900000 57.0746 239.713 303.467 296.788 313.11
25000000 55.2862 235.643 298.314 290.929 314.073
25100000 65.4153 239.478 303.169 304.893 314.345
25200000 68.2648 232.654 294.53 300.919 311.283
25300000 66.6841 235.285 297.861 301.969 310.916
25400000 71.6806 239.655 303.393 311.335 312.396
25500000 76.7199 236.662 299.604 313.382 314.338
25600000 78.9459 241.548 305.79 320.494 317.542
25700000 67.4043 237.905 301.178 305.309 322.361
25800000 65.4743 240.091 303.946 305.565 322.954
25900000 55.0081 229.991 291.159 284.999 324.046
26000000 60.5599 234.796 297.243 295.356 324.778
26100000 74.514 237.634 300.835 312.148 322.071
26200000 81.3343 233.163 295.175 314.497 320.899
26300000 73.6527 235.21 297.766 308.863 320.285
26400000 68.6674 238.151 301.49 306.819 320.672
26500000 60.6111 239.497 303.194 300.109 325.707
26600000 56.8347 241.209 305.361 298.044 330.437
26700000 57.7305 238.204 301.557 295.935 331.353
26800000 56.6103 237.713 300.935 294.323 327.072
26900000 52.81 239.308 302.954 292.118 329.576
27000000 48.1125 231.935 293.621 280.048 329.243
27100000 56.0575 239.792 303.567 295.849 328.912
27200000 57.0156 238.17 301.514 295.186 329.087
27300000 49.8197 227.465 287.961 277.284 329.348
27400000 51.9151 240.675 304.684 292.59 331.013
27500000 46.3907 230.124 291.328 276.515 332.63
27600000 44.0548 237.753 300.986 281.808 332.972
27700000 38.8993 238.937 302.485 277.837 332.339
27800000 50.5319 232.832 294.755 283.363 331.593
27900000 61.464 240.786 304.826 302.25 329.281
28000000 62.819 236.906 299.913 299.725 328.911
28100000 68.0531 244.394 309.394 312.448 327.437
28200000 56.796 241.226 305.383 298.022 328.362
28300000 71.3794 242.114 306.507 313.493 328.296
28400000 65.0399 235.232 297.794 300.272 329.46
28500000 58.9134 240.694 304.709 299.608 329.596
28600000 67.3584 244.289 309.26 311.648 328.618
28700000 67.5185 234.995 297.494 302.513 330.413
28800000 64.7155 237.287 300.395 302.002 330.636
28900000 64.021 236.518 299.422 300.539 330.379
29000000 69.1231 239.832 303.617 308.955 332.053
29100000 77.3052 239.27 302.906 316.575 329.509
29200000 66.5924 233.265 295.304 299.858 331.721
29300000 51.0445 235.944 298.696 286.988 334.023
29400000 62.1877 244.3 309.274 306.488 337.353
29500000 53.1352 236.188 299.005 289.324 336.15
29600000 68.3729 242.046 306.421 310.419 335.723
29700000 60.9066 237.765 301.001 298.672 337.982
29800000 63.6661 232.447 294.268 296.113 337.267
29900000 51.1848 243.005 307.634 294.189 340.064
30000000 61.7226 234.911 297.387 296.633 344.304
30100000 65.5248 246.343 311.86 311.868 341.316
30200000 68.7613 232.854 294.784 301.615 339.989
30300000 59.0237 232.071 293.792 291.095 342.996
30400000 60.2923 244.691 309.769 304.983 345.333
30500000 69.2574 237.86 301.121 307.117 347.026
30600000 71.5927 236.931 299.945 308.523 344.571
30700000 62.8885 236.247 299.079 299.135 346.829
30800000 73.4736 237.599 300.79 311.072 345.601
30900000 67.4213 236.407 299.281 303.828 344.594
31000000 68.5602 237.687 300.902 306.247 344.141
31100000 77.1352 240.728 304.751 317.863 344.557
31200000 56.396 240.452 304.402 296.848 346.005
31300000 59.5102 242.643 307.176 302.153 345
31400000 67.6311 234.547 296.927 302.178 342.912
31500000 75.3697 236.596 299.521 311.966 337.793
31600000 61.7458 238.622 302.086 300.368 336.396
31700000 56.5735 229.152 290.097 285.725 334.994
31800000 68.7389 241.572 305.821 310.311 335.556
31900000 69.7365 241.286 305.459 311.023 337.007
32000000 59.6168 233.466 295.559 293.083 338.577
32100000 53.1038 230.218 291.447 283.322 336.521
32200000 56.4281 234.1 296.361 290.528 335.614
32300000 62.1161 230.383 291.656 292.499 333.618
32400000 62.0369 230.966 292.394 293.003 333.399
32500000 62.02 233.318 295.371 295.338 334.9
32600000 56.4846 238.047 301.357 294.531 335.925
32700000 62.4085 237.436 300.585 299.845 334.74
32800000 62.865 238.285 301.66 301.15 333.191
32900000 52.3013 235.461 298.085 287.763 333.903
33000000 61.0971 240.845 304.9 301.942 335.414
33100000 49.4106 241.113 305.239 290.523 335.279
33200000 42.7681 240.029 303.867 282.797 334.089
33300000 52.9238 241.753 306.05 294.677 332.115
33400000 65.0944 241.652 305.922 306.747 335.325
33500000 66.5589 236.476 299.369 303.035 335.749
33600000 72.7642 242.447 306.928 315.211 335.397
33700000 78.1232 233.845 296.038 311.968 337.623
33800000 73.3196 236.934 299.949 310.254 340.521
33900000 72.7257 238.128 301.46 310.854 339.837
34000000 73.0513 230.361 291.627 303.412 341.495
34100000 55.917 240.253 304.151 296.17 343.519
34200000 68.3954 240.922 304.998 309.318 346.199
34300000 67.8699 236.187 299.003 304.057 347.951
34400000 60.2302 236.341 299.198 296.571 351.621
34500000 68.2853 233.588 295.713 301.873 352.18
34600000 63.9015 239.219 302.841 303.12 352.363
34700000 63.592 241.148 305.284 304.74 354.019
34800000 74.8722 232.884 294.821 307.756 353.85
34900000 62.0044 231.558 293.144 293.563 353.563
35000000 66.7649 238.645 302.114 305.409 351.478
35100000 59.0497 235.01 297.513 294.06 352.054
35200000 55.4024 240.914 304.987 296.316 353.061
35300000 71.3393 240.597 304.586 311.936 353.006
35400000 61.5701 237.72 300.944 299.29 352.687
35500000 72.3097 240.495 304.457 312.804 354.16
35600000 75.1975 245.75 311.109 320.947 355.365
35700000 79.2009 237.502 300.668 316.703 354.197
35800000 78.2511 233.696 295.85 311.947 354.843
35900000 69.2586 239.548 303.258 308.807 353.469
36000000 68.4127 239.281 302.92 307.694 355.2
36100000 70.8747 238.368 301.764 309.243 353.036
36200000 66.0766 236.749 299.714 302.825 354.99
36300000 63.1812 237.741 300.97 300.922 356.309
36400000 56.8925 240.114 303.975 297.007 355.034
36500000 50.8981 234.294 296.607 285.192 353.807
36600000 59.9249 232.641 294.514 292.566 353.619
36700000 65.7165 233.272 295.313 298.988 351.5
36800000 73.3274 231.903 293.58 305.23 351.809
36900000 74.3429 231.365 292.898 305.708 350.318
37000000 69.3982 233.412 295.491 302.811 350.007
37100000 73.5602 234.071 296.325 307.631 351.37
37200000 70.1815 237.986 301.28 308.167 354.54
37300000 70.6436 232.911 294.856 303.555 355.315
37400000 63.202 239.611 303.337 302.813 356.407
37500000 59.4137 238.003 301.302 297.417 357.051
37600000 65.9647 227.681 288.235 293.645 358.661
37700000 60.4334 248 313.958 308.434 360.6
37800000 55.0535 240.781 304.819 295.835 362.888
37900000 58.8285 241.142 305.276 299.971 361.741
38000000 64.8644 245.308 310.55 310.172 360.21
38100000 62.4138 239.201 302.818 301.615 364.038
38200000 65.431 229.413 290.428 294.845 368.594
38300000 64.473 232.106 293.837 296.579 369.398
38400000 61.2897 237.735 300.962 299.024 371.245
38500000 53.7628 234.396 296.736 288.159 375.736
38600000 48.1068 238.852 302.377 286.959 375.668
38700000 51.4851 239.589 303.31 291.074 377.321
38800000 53.3715 233.164 295.176 286.536 378.527
38900000 56.6886 240.516 304.484 297.205 375.515
39000000 50.7314 233.424 295.505 284.155 374.082
39100000 54.6365 232.057 293.775 286.694 376.182
39200000 35.7361 235.423 298.036 271.159 378.004
39300000 39.2119 237.503 300.67 276.715 378.426
39400000 54.0116 236.785 299.76 290.797 380.465
39500000 59.249 233.347 295.408 292.596 380.91
39600000 56.6406 234.961 297.452 291.602 381.379
39700000 53.8996 241.766 306.066 295.666 380.442
39800000 64.389 242.12 306.514 306.509 377.776
39900000 65.7554 234.168 296.448 299.924 378.356
40000000 50.9661 238.653 302.125 289.619 377.947
40100000 65.1661 238.326 301.712 303.493 376.839
40200000 67.3696 236.487 299.382 303.856 377.049
40300000 74.0039 231.432 292.984 305.436 376.054
40400000 75.2315 242.711 307.262 317.942 377.322
40500000 76.5105 235.193 297.745 311.704 377.403
40600000 72.7642 235.456 298.078 308.22 377.711
40700000 68.5091 240.589 304.576 309.098 378.872
40800000 70.8805 236.259 299.094 307.139 381.334
40900000 68.0764 237.894 301.164 305.97 383.827
41000000 72.0052 236.334 299.189 308.339 382.321
41100000 55.9641 236.9 299.905 292.864 383.485
41200000 59.6419 233.109 295.106 292.75 381.862
41300000 69.0541 239.122 302.719 308.176 380.98
41400000 67.7752 232.628 294.498 300.403 381.662
41500000 63.6009 236.573 299.492 300.174 381.21
41600000 64.5949 228.842 289.704 293.437 383.414
41700000 69.1842 227.19 287.613 296.374 385.178
41800000 69.6504 238.298 301.675 307.948 388.757
41900000 69.2391 236.051 298.831 305.29 390.646
42000000 66.9546 235.26 297.83 302.215 387.659
42100000 54.5943 241.982 306.339 296.576 384.826
42200000 62.296 245.586 310.902 307.882 382.321
42300000 61.3279 236.534 299.443 297.862 379.413
42400000 61.6758 240.211 304.098 301.887 379.499
42500000 59.5583 238.106 301.433 297.664 383.59
42600000 53.7389 228.274 288.985 282.013 385.545
42700000 66.6774 229.894 291.037 296.572 389.596
42800000 68.5006 236.64 299.577 305.141 390.739
42900000 64.7591 239.761 303.528 304.52 394.269
43000000 61.7368 233.317 295.37 295.054 398.078
43100000 55.4746 235.596 298.255 291.071 399.541
43200000 58.7812 241.776 306.078 300.557 399.504
43300000 63.1826 234.908 297.384 298.09 399.332
43400000 78.7278 235.284 297.86 314.012 399.56
43500000 83.2401 233.023 294.998 316.263 401.562
43600000 80.6665 240.641 304.642 321.307 399.929
43700000 84.0875 242.169 306.576 326.256 402.755
43800000 66.8105 233.422 295.502 300.232 403.663
43900000 61.2612 238.721 302.211 299.982 406.677
44000000 71.0501 236.977 300.004 308.027 409.078
44100000 74.162 233.855 296.05 308.017 410.48
44200000 75.8292 238.247 301.611 314.076 414.88
44300000 76.6658 238.694 302.178 315.36 416.335
44400000 63.328 239.782 303.554 303.11 415.231
44500000 74.4414 235.837 298.56 310.279 419.482
44600000 70.5757 236.256 299.091 306.832 418.702
44700000 68.814 235.629 298.296 304.443 415.565
44800000 66.0817 234.447 296.8 300.529 415.445
44900000 67.967 238.341 301.73 306.308 415.475
45000000 78.2746 240.215 304.102 318.489 414.797
45100000 79.499 234.087 296.345 313.586 415.927
45200000 73.6722 239.319 302.968 312.991 415.193
45300000 70.4723 242.042 306.415 312.514 414.677
45400000 70.3482 235.689 298.373 306.038 416.173
45500000 52.8877 236.93 299.943 289.817 417.659
45600000 63.8646 227.667 288.218 291.532 419.428
45700000 59.2937 241.013 305.112 300.306 420.977
45800000 59.9324 241.805 306.116 301.738 419.824
45900000 58.3334 233.791 295.97 292.124 420.533
46000000 62.0526 232.625 294.494 294.678 422.833
46100000 59.2089 239.447 303.13 298.656 424.011
46200000 70.9743 241.667 305.941 312.642 425.084
46300000 52.3301 241.681 305.958 294.011 427.034
46400000 51.2704 232.684 294.568 283.954 425.429
46500000 50.2815 231.971 293.666 282.253 422.339
46600000 53.7921 237.698 300.916 291.49 422.882
46700000 54.1151 233.95 296.171 288.065 423.02
46800000 68.0553 232.254 294.024 300.309 422.571
46900000 54.5272 239.407 303.08 293.935 420.216
47000000 53.1644 231.334 292.86 284.499 419.313
47100000 46.6082 240.725 304.748 287.333 416.866
47200000 53.1477 235.317 297.901 288.464 416.758
47300000 66.6822 229.527 290.572 296.21 416.955
47400000 63.4842 243.029 307.665 306.513 414.122
47500000 51.0597 235.071 297.59 286.131 417.185
47600000 40.8168 234.705 297.128 275.522 420.695
47700000 50.6115 239.741 303.503 290.353 423.881
47800000 49.6209 241.619 305.879 291.239 424.098
47900000 53.9272 235.098 297.625 289.025 422.097
48000000 69.3344 241.056 305.168 310.391 423.896
48100000 64.4983 246.648 312.246 311.146 425.417
48200000 65.6964 237.269 300.373 302.965 430.123
48300000 60.1961 237.526 300.698 297.722 433.744
48400000 73.0304 239.183 302.797 312.214 436.542
48500000 74.208 238.221 301.578 312.429 442.647
48600000 77.7315 235.215 297.773 312.947 441.039
48700000 74.6917 238.433 301.847 313.125 444.387
48800000 59.7186 240.109 303.968 299.827 444.734
48900000 43.3682 235.388 297.991 278.756 445.043
49000000 37.7413 233.02 294.994 270.762 446.744
49100000 57.1238 239.034 302.607 296.158 448.9
49200000 53.9753 238.962 302.516 292.937 453.053
49300000 44.2327 236.537 299.446 280.769 454.458
49400000 32.7491 236.888 299.89 269.637 454.55
49500000 56.9772 234.779 297.221 291.756 454.043
49600000 67.0807 238.151 301.489 305.231 456.314
49700000 55.4414 232.748 294.649 288.189 455.622
49800000 61.5988 235.953 298.707 297.552 457.209
49900000 65.4557 241.758 306.056 307.214 457.724
50000000 60.4269 238.487 301.914 298.913 458.343
50100000 67.7819 238.398 301.802 306.18 457.924
50200000 74.9671 232.375 294.177 307.342 459.747
50300000 77.4873 235.665 298.342 313.152 464.826
50400000 67.1591 238.001 301.299 305.16 463.185
50500000 66.9912 242.61 307.134 309.601 465.373
50600000 74.3246 238.001 301.3 312.326 462.777
50700000 67.4167 236.18 298.995 303.597 461.48
50800000 60.6769 232.02 293.728 292.697 461.409
50900000 71.9385 235.393 297.998 307.331 462.848
51000000 62.5089 238.861 302.388 301.37 461.903
51100000 46.3708 242.981 307.604 289.351 463.039
51200000 71.1554 235.506 298.141 306.662 462.386
51300000 70.6147 234.676 297.09 305.291 464.037
51400000 67.364 241.975 306.33 309.339 464.183
51500000 69.9134 234.708 297.131 304.622 464.478
51600000 67.8346 234.789 297.233 302.623 465.539
51700000 68.7404 243.822 308.668 312.562 465.959
51800000 68.4874 233.712 295.869 302.199 466.252
51900000 65.7031 237.331 300.451 303.034 466.741
52000000 54.3614 229.895 291.038 284.257 466.199
52100000 48.1351 237.61 300.804 285.745 465.515
52200000 51.0293 237.297 300.409 288.327 464.45
52300000 55.4281 236.652 299.592 292.08 466.505
52400000 69.4129 239.929 303.741 309.342 468.586
52500000 68.2531 237.718 300.942 305.971 468.312
52600000 73.372 233.727 295.889 307.099 467.247
52700000 75.8758 233.606 295.736 309.482 466.062
52800000 58.8432 237.682 300.895 296.525 465.273
52900000 64.5824 239.572 303.289 304.155 467.403
53000000 65.4471 246.192 311.669 311.639 468.295
53100000 59.017 237.076 300.128 296.093 469.365
53200000 58.9993 240.251 304.148 299.25 469.542
53300000 50.7602 230.77 292.146 281.53 469.908
53400000 40.6863 245.181 310.39 285.868 471.829
53500000 48.0073 232.76 294.665 280.768 473.17
53600000 33.9525 241.282 305.453 275.235 477.999
53700000 40.3893 231.651 293.261 272.041 481.355
53800000 30.7473 240.702 304.719 271.449 483.095
53900000 43.0986 234.748 297.181 277.846 484.305
54000000 38.3418 229.137 290.079 267.479 486.289
54100000 45.8801 237.572 300.756 283.452 486.639
54200000 35.8694 235.725 298.418 271.594 486.934
54300000 50.1635 230.342 291.603 280.505 486.403
54400000 56.6052 238.347 301.738 294.953 485.872
54500000 52.0072 233.658 295.801 285.665 484.259
54600000 56.893 236.828 299.814 293.721 485.164
54700000 49.3845 238.9 302.438 288.285 485.808
54800000 52.7711 244.318 309.296 297.089 485.655
54900000 57.9254 240.889 304.956 298.814 485.513
55000000 67.0665 241.665 305.938 308.731 484.552
55100000 60.9348 235.575 298.228 296.509 483.826
55200000 59.1713 236.81 299.792 295.982 481.576
55300000 62.9752 236.193 299.011 299.169 480.412
55400000 62.4544 233.148 295.156 295.602 483.084
55500000 67.902 243.965 308.85 311.867 483.633
55600000 65.1251 234.107 296.37 299.232 482.01
55700000 70.8247 227.16 287.575 297.985 484.864
55800000 69.5498 241.209 305.361 310.759 486.035
55900000 71.381 232.455 294.278 303.836 488.567
56000000 80.8278 233.053 295.036 313.881 491.148
56100000 74.8737 242.327 306.776 317.201 491.391
56200000 63.8486 232.126 293.862 295.975 491.177
56300000 67.1417 238.551 301.995 305.692 493.793
56400000 70.5229 240.67 304.678 311.193 493.219
56500000 65.6637 235.049 297.562 300.712 492.526
56600000 66.0697 232.89 294.829 298.959 493.919
56700000 73.6879 235.967 298.725 309.655 495.07
56800000 70.0075 237.63 300.83 307.637 494.583
56900000 71.0037 230.305 291.557 301.309 496.965
57000000 61.9663 235.952 298.705 297.918 497.369
57100000 65.5598 242.992 307.618 308.552 497.753
57200000 73.9783 240.034 303.873 314.012 496.128
57300000 77.7927 229.852 290.983 307.644 495.251
57400000 74.4794 236.24 299.07 310.719 496.612
57500000 83.4345 238.958 302.512 322.393 499.086
57600000 87.8492 231 292.436 318.849 497.781
57700000 79.6258 240.741 304.769 320.367 495.797
57800000 77.1318 234.072 296.326 311.204 496.403
57900000 76.5131 238.033 301.34 314.546 492.66
58000000 74.5678 239.497 303.194 314.065 489.855
58100000 79.1543 237.91 301.184 317.064 488.678
58200000 80.8953 236.471 299.363 317.366 488.884
58300000 82.5069 236.979 300.006 319.486 488.889
58400000 79.6617 238.293 301.669 317.954 489.329
58500000 73.6192 236.833 299.821 310.452 489.976
58600000 74.8461 232.494 294.328 307.34 490.686
58700000 60.4842 236.515 299.418 296.999 491.634
58800000 81.0955 238.038 301.347 319.134 493.445
58900000 78.9458 236.555 299.469 315.501 491.545
59000000 74.62 236.48 299.374 311.1 492.035
59100000 66.3389 228.436 289.19 294.774 492.282
59200000 62.3051 229.758 290.865 292.063 493.6
59300000 59.2102 248.186 314.193 307.396 493.302
59400000 56.4488 236.603 299.53 293.052 493.266
59500000 64.2206 236.493 299.391 300.714 493.571
59600000 76.9295 236.67 299.615 313.6 494.806
59700000 74.2218 239.05 302.627 313.272 493.375
59800000 63.962 239.714 303.468 303.676 491.943
59900000 60.5657 233.1 295.095 293.665 489.597
60000000 76.0979 234.088 296.346 310.186 489.473
60100000 69.5359 235.729 298.424 305.265 490.501
60200000 66.019 239.47 303.16 305.489 493.182
60300000 66.1498 237.196 300.28 303.345 495.326
60400000 63.4831 238.306 301.686 301.789 495.584
60500000 50.7387 241.878 306.207 292.616 496.562
60600000 50.4553 236.921 299.933 287.377 498.396
60700000 46.5212 229.774 290.885 276.296 497.696
60800000 53.2373 234.468 296.827 287.705 499.018
