# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
10200000 2455.89 4477.33 296.555 6933.22 655.779
10300000 2452.72 4544.31 300.991 6997.03 656.691
10400000 2447.77 4482.07 296.869 6929.84 656.962
10500000 2472.57 4529.88 300.036 7002.45 657.591
10600000 2428.85 4511.79 298.838 6940.65 658.305
10700000 2415.15 4515.21 299.064 6930.35 658.215
10800000 2428.77 4547.59 301.209 6976.36 657.919
10900000 2444.23 4554.38 301.658 6998.61 658.189
11000000 2434.59 4540.51 300.74 6975.09 658.293
11100000 2449.85 4528.16 299.922 6978.01 659.381
11200000 2437.84 4524.6 299.686 6962.44 659.485
11300000 2433.03 4542.47 300.87 6975.5 660.266
11400000 2452.77 4527.45 299.874 6980.21 660.795
11500000 2467.29 4520.05 299.385 6987.35 660.653
11600000 2473.69 4523.54 299.616 6997.23 661.336
11700000 2466.99 4557.63 301.874 7024.63 661.82
11800000 2438.45 4537.21 300.521 6975.66 661.563
11900000 2421.33 4548.56 301.273 6969.89 661.963
12000000 2417.03 4540.42 300.734 6957.45 662.008
12100000 2445.99 4537.57 300.545 6983.57 661.552
12200000 2431.2 4532.53 300.211 6963.74 661.708
12300000 2456.9 4536.41 300.468 6993.32 661.595
12400000 2435.06 4539.06 300.644 6974.12 660.98
12500000 2446.71 4509.38 298.678 6956.08 661.022
12600000 2443.63 4529.98 300.042 6973.61 660.786
12700000 2421.36 4542.03 300.84 6963.38 660.602
12800000 2427.77 4516.26 299.134 6944.03 660.602
12900000 2446.04 4510.07 298.723 6956.11 660.34
13000000 2447.26 4531.28 300.129 6978.55 661.087
13100000 2442.72 4528.36 299.935 6971.07 661.613
13200000 2447.85 4534.04 300.311 6981.89 661.75
13300000 2468.14 4537.84 300.563 7005.98 661.882
13400000 2478.55 4538.53 300.609 7017.09 662.594
13500000 2447.06 4530.66 300.087 6977.72 662.628
13600000 2462.99 4514.92 299.045 6977.91 662.463
13700000 2457.83 4546.04 301.106 7003.87 662.552
13800000 2441.32 4523.96 299.643 6965.28 662.724
13900000 2463.91 4532.22 300.191 6996.13 662.553
14000000 2464.59 4516.11 299.123 6980.69 662.599
14100000 2465.43 4530.14 300.053 6995.57 663.238
14200000 2496.21 4513.41 298.945 7009.62 663.496
14300000 2506.65 4527.94 299.907 7034.59 663.238
14400000 2470.77 4548.65 301.279 7019.42 663.468
14500000 2465.39 4510.55 298.756 6975.94 664.267
14600000 2458.26 4537.11 300.515 6995.37 664.949
14700000 2471.47 4521.64 299.49 6993.11 665.132
14800000 2453.11 4526.19 299.791 6979.3 665.431
14900000 2489.73 4500.17 298.068 6989.9 665.844
15000000 2466.59 4513.51 298.952 6980.1 666.222
15100000 2434.03 4511.62 298.826 6945.65 666.461
15200000 2453.89 4522.8 299.567 6976.69 666.649
15300000 2453.62 4516.66 299.16 6970.28 667.037
15400000 2464.51 4521.11 299.455 6985.61 668.001
15500000 2466.59 4525.71 299.759 6992.3 668.21
15600000 2468.03 4517.58 299.221 6985.61 667.925
15700000 2470.38 4526.17 299.79 6996.55 667.97
15800000 2448.71 4525.66 299.756 6974.37 668.521
15900000 2442.46 4556.65 301.809 6999.11 668.41
16000000 2455.72 4520.99 299.447 6976.7 668.058
16100000 2442.39 4515.54 299.086 6957.93 667.348
16200000 2462.09 4541.41 300.799 7003.5 667.98
16300000 2454.27 4533.45 300.272 6987.72 668.41
16400000 2470.48 4541.49 300.805 7011.97 668.781
16500000 2436.05 4521.48 299.48 6957.53 668.848
16600000 2446.74 4513.78 298.969 6960.52 668.909
16700000 2446.47 4522.7 299.56 6969.17 668.759
16800000 2465.64 4549.24 301.318 7014.87 668.882
16900000 2438.57 4569.69 302.672 7008.26 669.914
17000000 2455.61 4528.81 299.965 6984.42 669.899
17100000 2447.38 4528.31 299.931 6975.69 670.225
17200000 2459.98 4527.14 299.854 6987.11 670.041
17300000 2446 4517.56 299.22 6963.56 670.405
17400000 2452.19 4514.13 298.992 6966.32 670.234
17500000 2442.14 4528.35 299.935 6970.5 669.898
17600000 2446.04 4524.43 299.675 6970.47 671.066
17700000 2442.56 4522.46 299.544 6965.02 671.527
17800000 2444.96 4515.34 299.072 6960.3 672.035
17900000 2438.09 4531.8 300.163 6969.9 672.382
18000000 2473.61 4538.67 300.618 7012.28 672.078
18100000 2473.95 4517.31 299.203 6991.26 672.068
18200000 2447.36 4519.82 299.37 6967.19 672.466
18300000 2448 4551.27 301.453 6999.27 672.777
18400000 2471.12 4506.29 298.473 6977.41 672.517
18500000 2450.05 4513.93 298.979 6963.98 672.835
18600000 2436.15 4540.28 300.725 6976.43 672.973
18700000 2451.99 4520.46 299.411 6972.45 673.398
18800000 2443.48 4565.51 302.395 7008.99 673.28
18900000 2428.57 4547.01 301.17 6975.58 673.087
19000000 2468.18 4553.83 301.622 7022 673.159
19100000 2455.27 4562.23 302.179 7017.5 674.119
19200000 2443.27 4525.64 299.755 6968.91 674.37
19300000 2463.09 4534.81 300.362 6997.9 674.404
19400000 2455.54 4536.89 300.5 6992.43 674.713
19500000 2475.82 4555.97 301.764 7031.78 675.23
19600000 2441.88 4536.63 300.483 6978.51 675.175
19700000 2452.3 4528.45 299.941 6980.75 675.504
19800000 2458.38 4529.61 300.018 6987.99 675.691
19900000 2492.91 4546.91 301.164 7039.82 675.963
20000000 2444.29 4552.6 301.541 6996.9 675.807
20100000 2431.06 4529.26 299.995 6960.32 675.962
20200000 2431.4 4535.25 300.391 6966.65 675.649
20300000 2424.59 4563.29 302.249 6987.88 675.684
20400000 2435.52 4535.51 300.409 6971.03 675.173
20500000 2454.07 4516.55 299.153 6970.62 674.58
20600000 2464.26 4526.25 299.795 6990.5 674.355
20700000 2461.48 4550.89 301.427 7012.36 675.44
20800000 2440.55 4528.53 299.947 6969.08 676.095
20900000 2458.58 4553.96 301.631 7012.55 676.882
21000000 2453.29 4517.22 299.197 6970.51 676.78
21100000 2457.6 4529.81 300.031 6987.41 676.477
21200000 2460 4503.58 298.294 6963.58 676.343
21300000 2488.26 4546.55 301.14 7034.81 676.188
21400000 2448.05 4545.99 301.103 6994.03 676.133
21500000 2469.84 4534.21 300.322 7004.04 676.133
21600000 2437.29 4525.65 299.756 6962.94 676.525
21700000 2418.32 4552.32 301.522 6970.64 678.16
21800000 2442.16 4544.89 301.03 6987.05 678.559
21900000 2465.73 4522.01 299.514 6987.74 678.92
22000000 2468.11 4527.05 299.848 6995.16 679.209
22100000 2462.19 4550.9 301.428 7013.08 679.748
22200000 2473.09 4541.87 300.83 7014.95 680.237
22300000 2465.21 4533.98 300.307 6999.19 681.103
22400000 2464.36 4529.33 299.999 6993.69 681.382
22500000 2450.38 4530.17 300.055 6980.55 681.564
22600000 2476.98 4534 300.309 7010.98 682.323
22700000 2450.02 4531.44 300.139 6981.46 682.274
22800000 2448.73 4544.61 301.011 6993.34 681.807
22900000 2458.09 4527.57 299.883 6985.66 682.188
23000000 2431.78 4538.9 300.633 6970.68 681.972
23100000 2468.16 4556.66 301.81 7024.83 681.73
23200000 2432.17 4523.24 299.596 6955.41 681.845
23300000 2442.39 4545.85 301.094 6988.25 681.951
23400000 2445.84 4502.16 298.2 6948 682.936
23500000 2427.61 4513.19 298.93 6940.8 683.396
23600000 2453.55 4516.14 299.125 6969.69 683.898
23700000 2439.79 4510.84 298.774 6950.63 684.994
23800000 2456.94 4489.52 297.363 6946.46 685.185
23900000 2435.92 4529.14 299.987 6965.06 685.28
24000000 2438.33 4532.44 300.205 6970.77 685.703
24100000 2461.56 4528.86 299.968 6990.42 686.081
24200000 2422.4 4524.19 299.659 6946.58 686.663
24300000 2447.27 4543.52 300.939 6990.8 686.115
24400000 2418.2 4527.53 299.88 6945.73 686.53
24500000 2426.41 4539.27 300.657 6965.67 686.79
24600000 2469.67 4522.81 299.567 6992.47 687.569
24700000 2456.8 4510.63 298.761 6967.43 687.73
24800000 2410.62 4509.09 298.659 6919.71 688.037
24900000 2439.54 4569.35 302.65 7008.9 688.582
25000000 2433.37 4523.15 299.59 6956.51 689.212
25100000 2452.14 4531.33 300.132 6983.47 689.831
25200000 2463.43 4514.1 298.991 6977.53 689.65
25300000 2457.35 4564.98 302.361 7022.33 689.464
25400000 2457.08 4494.16 297.67 6951.24 688.955
25500000 2486.68 4515.72 299.098 7002.39 688.733
25600000 2465.77 4527.99 299.911 6993.77 689.138
25700000 2434.19 4541.94 300.835 6976.14 689.457
25800000 2442.48 4498.33 297.946 6940.81 689.422
25900000 2443.32 4506.9 298.514 6950.22 689.482
26000000 2441.74 4545.57 301.075 6987.3 689.175
26100000 2447.7 4547.49 301.202 6995.2 688.823
26200000 2440.22 4517 299.183 6957.22 688.917
26300000 2449.23 4525.21 299.726 6974.44 689.369
26400000 2464.01 4522.13 299.522 6986.14 689.21
26500000 2468.46 4537.66 300.551 7006.12 689.249
26600000 2489.99 4537.38 300.532 7027.37 688.778
26700000 2443.68 4542.22 300.853 6985.9 688.804
26800000 2440.44 4554.75 301.683 6995.18 688.938
26900000 2446.68 4487.09 297.202 6933.78 688.803
27000000 2448.76 4506.55 298.491 6955.31 689.329
27100000 2445.19 4548.65 301.279 6993.85 690.539
27200000 2437.14 4544.59 301.01 6981.73 691.318
27300000 2472.81 4541.21 300.786 7014.02 691.642
27400000 2407.03 4507.13 298.529 6914.16 691.839
27500000 2440.5 4518.86 299.306 6959.36 692.425
27600000 2425.96 4539.1 300.647 6965.06 692.748
27700000 2412.3 4528.96 299.975 6941.26 693.785
27800000 2454.22 4499.94 298.053 6954.16 693.695
27900000 2441.46 4518.61 299.289 6960.07 693.65
28000000 2416.39 4542.61 300.879 6959 694.053
28100000 2451.03 4537.52 300.542 6988.55 692.973
28200000 2440.75 4536.98 300.506 6977.73 692.419
28300000 2460.08 4534.38 300.333 6994.45 692.759
28400000 2419.23 4514.97 299.048 6934.2 693.031
28500000 2461.91 4543.55 300.941 7005.46 693.4
28600000 2433.06 4535.83 300.43 6968.89 693.504
28700000 2422.28 4529.05 299.981 6951.33 694.379
28800000 2454.23 4550.77 301.419 7005 693.978
28900000 2451.52 4521.7 299.494 6973.22 693.935
29000000 2457.58 4551 301.434 7008.58 693.654
29100000 2455.87 4512.2 298.865 6968.07 691.984
29200000 2453.63 4525.53 299.747 6979.16 691.505
29300000 2466.82 4521.44 299.477 6988.27 691.623
29400000 2464.18 4514.5 299.017 6978.68 691.282
29500000 2433.8 4538.75 300.623 6972.54 691.082
29600000 2426.88 4506.85 298.51 6933.73 691.148
29700000 2445.26 4541.07 300.777 6986.33 691.751
29800000 2456.67 4526.82 299.833 6983.49 691.871
29900000 2462.85 4532.43 300.204 6995.28 691.372
30000000 2496.54 4502.66 298.233 6999.2 691.842
30100000 2482.22 4561.4 302.124 7043.62 692.194
30200000 2471.79 4502.68 298.234 6974.47 693.236
30300000 2450.83 4537.3 300.527 6988.12 694.369
30400000 2470.21 4523.57 299.617 6993.77 695.216
30500000 2474.45 4509.27 298.67 6983.72 695.212
30600000 2456.57 4525.62 299.754 6982.19 695.08
30700000 2480.82 4541.67 300.817 7022.49 695.125
30800000 2461.51 4554.11 301.64 7015.61 695.039
30900000 2447.39 4524.7 299.693 6972.09 694.722
31000000 2471.51 4531.71 300.157 7003.22 695.356
31100000 2462.64 4529.77 300.028 6992.41 695.221
31200000 2467.51 4537.99 300.573 7005.5 695.048
31300000 2461.54 4520.11 299.389 6981.66 695.646
31400000 2467.85 4514.37 299.008 6982.21 696.603
31500000 2466.65 4527.8 299.898 6994.45 697.411
31600000 2459.81 4536.14 300.45 6995.95 697.432
31700000 2470.97 4541.22 300.787 7012.18 697.81
31800000 2484.73 4522.1 299.52 7006.83 698.19
31900000 2434.6 4525.05 299.716 6959.65 697.694
32000000 2435.95 4535.82 300.429 6971.77 697.845
32100000 2433.34 4538.71 300.621 6972.06 697.859
32200000 2448.2 4522.93 299.575 6971.13 698.362
32300000 2434.18 4521.5 299.481 6955.68 699.597
32400000 2474.77 4541.28 300.791 7016.05 700.572
32500000 2454.5 4525.33 299.735 6979.84 701.278
32600000 2464.72 4517.3 299.203 6982.02 701.669
32700000 2456.96 4512.79 298.904 6969.75 702.204
32800000 2440.3 4535.64 300.417 6975.94 702.559
32900000 2458.04 4494.22 297.674 6952.26 702.829
33000000 2456.12 4515.39 299.076 6971.51 703.791
33100000 2439.09 4526.98 299.844 6966.07 703.935
33200000 2440.6 4514.62 299.025 6955.22 703.946
33300000 2450.62 4561.93 302.159 7012.55 704.233
33400000 2486.66 4525.6 299.752 7012.26 704.089
33500000 2446.79 4489.98 297.393 6936.77 703.698
33600000 2434.23 4550.34 301.391 6984.57 703.661
33700000 2457.66 4539 300.64 6996.66 704.425
33800000 2472.26 4508.64 298.629 6980.9 704.413
33900000 2471.93 4534.01 300.309 7005.94 704.951
34000000 2448.53 4516.35 299.139 6964.88 705.323
34100000 2485.89 4531.54 300.146 7017.43 705.381
34200000 2483.66 4484.09 297.003 6967.75 706.182
34300000 2468.33 4525.49 299.745 6993.82 706.75
34400000 2460.55 4523.66 299.624 6984.21 707.879
34500000 2468.03 4480.95 296.795 6948.97 708.464
34600000 2439.08 4521.72 299.495 6960.8 708.476
34700000 2431.5 4544.12 300.979 6975.62 708.366
34800000 2469.39 4494.23 297.674 6963.61 708.592
34900000 2468.45 4547.87 301.227 7016.31 709.048
35000000 2456.35 4512.55 298.888 6968.9 709.639
35100000 2494.74 4532.53 300.212 7027.27 710.464
35200000 2464.62 4543.99 300.97 7008.61 710.323
35300000 2476.35 4551.61 301.475 7027.96 710.626
35400000 2466.3 4536.3 300.461 7002.6 710.686
35500000 2469.38 4533.37 300.267 7002.75 711.109
35600000 2458.42 4545.38 301.063 7003.8 711.326
35700000 2439.88 4505.39 298.414 6945.27 711.187
35800000 2469.56 4540.29 300.725 7009.85 711.541
35900000 2451.83 4517.13 299.191 6968.96 712.142
36000000 2464.38 4500.49 298.089 6964.87 712.044
36100000 2464.67 4512.61 298.892 6977.28 711.914
36200000 2460.65 4523.52 299.615 6984.17 711.963
36300000 2472.45 4528.02 299.913 7000.48 712.323
36400000 2446.06 4539.96 300.703 6986.02 712.494
36500000 2449.48 4527.59 299.884 6977.07 713.111
36600000 2451.59 4538.89 300.633 6990.48 713.831
36700000 2450.82 4554.95 301.696 7005.77 714.463
36800000 2439.08 4532.1 300.183 6971.18 714.347
36900000 2442.38 4529.23 299.992 6971.6 715.302
37000000 2447.4 4527.79 299.897 6975.19 715.196
37100000 2460.59 4551.79 301.487 7012.38 714.876
37200000 2453.63 4541.62 300.813 6995.25 715.336
37300000 2478.81 4522.27 299.531 7001.07 715.668
37400000 2456.15 4519.9 299.374 6976.04 715.651
37500000 2462.1 4532.53 300.211 6994.63 716.196
37600000 2450.94 4517.05 299.186 6967.99 716.775
37700000 2465.84 4555.19 301.712 7021.03 717.325
37800000 2441.57 4560.37 302.055 7001.93 717.645
37900000 2470.31 4521.08 299.453 6991.39 717.897
38000000 2462.54 4513.44 298.947 6975.99 717.793
38100000 2445.44 4543.19 300.917 6988.63 718.07
38200000 2450.96 4507.14 298.53 6958.1 718.078
38300000 2461.1 4521.27 299.465 6982.37 718.369
38400000 2471.79 4522.08 299.519 6993.87 719.11
38500000 2470.52 4545.74 301.086 7016.26 719.144
38600000 2439.96 4530.11 300.051 6970.07 719.186
38700000 2442.48 4514.99 299.049 6957.47 718.998
38800000 2447.88 4529.06 299.981 6976.94 719.925
38900000 2467.56 4513.64 298.96 6981.21 720.527
39000000 2486.27 4527.23 299.86 7013.5 722.047
39100000 2452.48 4545.85 301.094 6998.33 722.334
39200000 2465.48 4543.51 300.938 7008.99 722.136
39300000 2444.39 4541.68 300.818 6986.08 722.538
39400000 2428.06 4523.45 299.61 6951.5 722.984
39500000 2454.42 4508.43 298.615 6962.85 723.554
39600000 2449.04 4533.21 300.256 6982.25 723.95
39700000 2466.72 4509.05 298.656 6975.77 724.087
39800000 2463.86 4523.11 299.588 6986.98 723.547
39900000 2474.15 4532.36 300.2 7006.51 724.029
40000000 2464.62 4520.78 299.433 6985.4 724.283
40100000 2470.4 4545.19 301.05 7015.59 725.507
40200000 2458.72 4514.61 299.024 6973.32 726.589
40300000 2469.69 4542.14 300.848 7011.83 727.25
40400000 2461.28 4523.49 299.612 6984.76 727.949
40500000 2440.6 4524.98 299.711 6965.58 728.603
40600000 2451.32 4532.13 300.185 6983.45 728.841
40700000 2432.46 4544.5 301.004 6976.96 729.101
40800000 2448.17 4540.7 300.752 6988.87 729.252
40900000 2452.14 4494.64 297.702 6946.79 729.503
41000000 2458.01 4538.2 300.587 6996.21 729.249
41100000 2463.93 4542.96 300.902 7006.88 729.536
41200000 2482.07 4534.69 300.354 7016.76 729.898
41300000 2447.97 4522.71 299.561 6970.68 730.143
41400000 2467.83 4544.91 301.031 7012.74 730.904
41500000 2447.38 4518.99 299.314 6966.37 731.939
41600000 2459.74 4527.02 299.847 6986.76 732.446
41700000 2467.18 4546.63 301.145 7013.81 732.718
41800000 2481.65 4547.76 301.22 7029.41 732.951
41900000 2428.49 4533.14 300.251 6961.63 733.74
42000000 2438.93 4500.77 298.108 6939.7 734.178
42100000 2435.7 4530.66 300.088 6966.36 734.195
42200000 2415.84 4566.17 302.439 6982 735.148
42300000 2444.62 4528.05 299.914 6972.66 736.041
42400000 2435.18 4532.07 300.181 6967.26 735.985
42500000 2430.19 4537.73 300.556 6967.92 736.661
42600000 2450.05 4514.53 299.019 6964.58 736.095
42700000 2423.42 4570.42 302.721 6993.84 736.373
42800000 2460.85 4556.88 301.824 7017.73 736.892
42900000 2468.14 4516.53 299.151 6984.67 736.855
43000000 2458.53 4517.23 299.198 6975.77 736.712
43100000 2483.01 4518.67 299.293 7001.68 736.702
43200000 2466.46 4519.89 299.374 6986.35 737.539
43300000 2429.74 4557.58 301.871 6987.33 738.558
43400000 2454.28 4510.85 298.775 6965.13 739.197
43500000 2437.39 4544.83 301.026 6982.21 739.609
43600000 2435.86 4532.64 300.218 6968.5 740.079
43700000 2436.8 4526.03 299.78 6962.83 741.394
43800000 2460.99 4527.33 299.867 6988.32 741.423
43900000 2471.35 4528.61 299.952 6999.97 740.691
44000000 2473.88 4531.02 300.111 7004.9 740.733
44100000 2444.19 4520.84 299.437 6965.03 741.145
44200000 2448.6 4523.61 299.62 6972.21 740.884
44300000 2448.84 4544.78 301.022 6993.62 741.063
44400000 2483.13 4496.33 297.813 6979.46 741.145
44500000 2441.16 4527.8 299.898 6968.95 741.629
44600000 2457.39 4517.05 299.186 6974.44 742.485
44700000 2456.56 4522.23 299.529 6978.79 743.514
44800000 2458.51 4517.13 299.191 6975.63 744.491
44900000 2451.01 4511.09 298.791 6962.1 744.768
45000000 2450.76 4545.63 301.079 6996.4 745.224
45100000 2428.05 4514.47 299.015 6942.52 745.259
45200000 2460.05 4542.65 300.881 7002.7 745.051
45300000 2469.75 4549.41 301.329 7019.16 745.171
45400000 2428.64 4533.16 300.253 6961.8 745.661
45500000 2449.55 4533.62 300.283 6983.16 745.436
45600000 2454.24 4524.77 299.697 6979 744.9
45700000 2427.39 4512.05 298.855 6939.44 744.567
45800000 2466.53 4528.93 299.973 6995.47 745.199
45900000 2454.58 4518.46 299.279 6973.04 745.511
46000000 2464.61 4516.45 299.146 6981.06 745.028
46100000 2461.64 4506.1 298.461 6967.74 744.973
46200000 2447.75 4549.51 301.336 6997.26 745.858
46300000 2480.23 4534.1 300.315 7014.33 746.251
46400000 2472.83 4518.58 299.287 6991.41 746.514
46500000 2460.34 4564.79 302.348 7025.13 747.405
46600000 2442.47 4530.8 300.097 6973.27 748.013
46700000 2449.49 4498.93 297.986 6948.42 747.69
46800000 2456.82 4513.57 298.956 6970.4 748.284
46900000 2456.93 4547.74 301.219 7004.67 748.773
47000000 2469.69 4528.21 299.925 6997.9 748.679
47100000 2488.5 4547.62 301.211 7036.12 748.728
47200000 2476.49 4542.51 300.872 7019 749.569
47300000 2452.49 4542.48 300.871 6994.98 749.635
47400000 2465.1 4539.74 300.689 7004.84 749.414
47500000 2473.95 4538.63 300.615 7012.58 749.56
47600000 2461.87 4542.56 300.876 7004.43 749.658
47700000 2449.25 4530.52 300.078 6979.77 750.473
47800000 2476.66 4534.07 300.313 7010.73 750.988
47900000 2447.43 4502.42 298.217 6949.86 750.995
48000000 2452.84 4552.77 301.552 7005.61 750.579
48100000 2438.33 4505.84 298.443 6944.17 750.04
48200000 2456.4 4552.48 301.532 7008.88 749.536
48300000 2437.07 4509.02 298.654 6946.09 750.518
48400000 2462.31 4516.13 299.125 6978.44 751.158
48500000 2452.83 4545.56 301.074 6998.38 751.092
48600000 2454.56 4507.83 298.575 6962.39 750.901
48700000 2445.73 4557.43 301.861 7003.16 751.127
48800000 2453.22 4498.99 297.99 6952.21 752.291
48900000 2452.78 4550.54 301.404 7003.32 752.85
49000000 2435.7 4528.96 299.975 6964.66 753.163
49100000 2467.14 4562.45 302.193 7029.59 753.197
49200000 2459.4 4550.14 301.378 7009.54 753.288
49300000 2450.34 4525.9 299.772 6976.24 753.264
49400000 2439.38 4531.27 300.128 6970.65 752.907
49500000 2471.45 4530.56 300.08 7002.01 752.524
49600000 2452.08 4527.19 299.858 6979.27 752.331
49700000 2450.66 4536.6 300.481 6987.26 752.522
49800000 2420.79 4524.85 299.702 6945.64 752.624
49900000 2452.04 4509.48 298.685 6961.52 753.059
50000000 2437.93 4533.03 300.244 6970.97 753.349
50100000 2413.15 4538.28 300.592 6951.43 753.861
50200000 2438.06 4507.76 298.571 6945.82 753.953
50300000 2446.69 4539.34 300.662 6986.03 753.865
50400000 2446.05 4524.66 299.69 6970.71 754.057
50500000 2466.88 4520.37 299.406 6987.25 754.243
50600000 2429.01 4500.06 298.061 6929.07 754.486
50700000 2474.2 4535.18 300.387 7009.38 754.921
50800000 2464.22 4553.58 301.605 7017.8 755.761
50900000 2457.54 4541.93 300.834 6999.48 756.861
51000000 2436.23 4524.84 299.702 6961.06 757.531
51100000 2441.33 4514.03 298.986 6955.36 757.464
51200000 2434.67 4526.36 299.803 6961.03 758.225
51300000 2432.72 4541.79 300.825 6974.51 757.866
51400000 2464.69 4561.75 302.147 7026.44 758.206
51500000 2421.9 4518.76 299.299 6940.66 757.851
51600000 2448.92 4534.7 300.355 6983.62 758.176
51700000 2476.34 4504.6 298.362 6980.94 758.075
51800000 2436.61 4523.21 299.594 6959.82 757.909
51900000 2465.65 4529.19 299.99 6994.84 759.207
52000000 2467.1 4540.98 300.771 7008.08 759.786
52100000 2455.48 4544.25 300.988 6999.73 760.114
52200000 2473.02 4543.8 300.958 7016.82 760.673
52300000 2459.19 4547.13 301.178 7006.32 760.927
52400000 2456.91 4523.14 299.589 6980.05 760.395
52500000 2445.65 4535.45 300.404 6981.1 761.204
52600000 2441.56 4527.18 299.857 6968.74 762.189
52700000 2458.56 4535.45 300.404 6994.01 762.102
52800000 2424.31 4506.96 298.518 6931.27 762.168
52900000 2436.09 4499.52 298.025 6935.61 763.413
53000000 2438.09 4533.63 300.284 6971.72 763.889
53100000 2450.91 4529.01 299.978 6979.93 764.088
53200000 2473.57 4561.74 302.146 7035.31 764.174
53300000 2466.28 4536.82 300.495 7003.1 764.806
53400000 2463.99 4541.28 300.791 7005.27 765.424
53500000 2438.39 4519.2 299.328 6957.58 765.238
53600000 2441.04 4536.65 300.484 6977.69 765.891
53700000 2444.28 4522.31 299.534 6966.59 765.997
53800000 2462.35 4527.84 299.901 6990.19 765.994
53900000 2454.77 4519.75 299.365 6974.52 766.794
54000000 2439.77 4555.09 301.705 6994.86 767.321
54100000 2452.63 4532.65 300.219 6985.28 767.648
54200000 2488.59 4531.06 300.114 7019.66 767.59
54300000 2462.57 4529.26 299.995 6991.83 767.315
54400000 2431.53 4512.29 298.87 6943.81 767.59
54500000 2433.69 4501.49 298.155 6935.18 768.353
54600000 2464.08 4537.35 300.53 7001.43 768.638
54700000 2449.19 4509.1 298.659 6958.29 769.341
54800000 2432.66 4513.95 298.981 6946.61 769.397
54900000 2434.24 4539.93 300.701 6974.17 769.805
55000000 2453.08 4524.11 299.654 6977.19 770.617
55100000 2453.8 4500.36 298.08 6954.16 770.615
55200000 2448.33 4512.11 298.859 6960.43 770.159
55300000 2448.72 4522.23 299.529 6970.95 770.553
55400000 2442 4535.62 300.416 6977.62 770.833
55500000 2445.2 4534.16 300.319 6979.35 770.457
55600000 2431.89 4527.77 299.896 6959.67 770.507
55700000 2464.44 4530.68 300.089 6995.12 770.067
55800000 2419.34 4499.18 298.002 6918.52 770.083
55900000 2454.75 4519.06 299.319 6973.82 770.066
56000000 2442.15 4508.74 298.635 6950.89 771.017
56100000 2433.79 4521.42 299.475 6955.2 771.229
56200000 2446.2 4531.04 300.113 6977.24 771.995
56300000 2470.69 4509.9 298.712 6980.59 772.496
56400000 2455.09 4545.73 301.085 7000.82 771.871
56500000 2425.08 4538.76 300.624 6963.84 772.028
56600000 2448.12 4534 300.308 6982.12 771.999
