# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
10600000 15.6283 137.299 279.157 152.927 226.444
10700000 8.05247 151.308 307.641 159.361 228.007
10800000 15.3155 146.629 298.128 161.945 229.186
10900000 11.3694 149.188 303.33 160.557 231.499
11000000 6.58208 148.815 302.572 155.397 229.91
11100000 4.161 143.13 291.013 147.291 231.855
11200000 6.06426 146.643 298.157 152.708 238.077
11300000 9.48016 144.842 294.494 154.322 238.452
11400000 3.38733 149.65 304.269 153.037 234.359
11500000 7.00317 149.042 303.034 156.046 234.019
11600000 12.7338 147.239 299.368 159.973 237.037
11700000 19.7504 147.615 300.132 167.366 230.366
11800000 17.3625 145.775 296.392 163.138 229.79
11900000 5.50841 146.401 297.663 151.909 233.805
12000000 6.8963 148.096 301.109 154.992 235.269
12100000 8.09056 146.082 297.015 154.172 238.935
12200000 -2.78486 149.48 303.923 146.695 238.662
12300000 7.55693 151.422 307.872 158.979 235.562
12400000 11.7948 144.824 294.456 156.618 239.231
12500000 12.7945 146.982 298.844 159.776 238.519
12600000 21.0404 152.817 310.708 173.857 237.431
12700000 9.6596 147.394 299.682 157.053 235.607
12800000 9.92211 142.145 289.01 152.067 233.805
12900000 9.29314 141.517 287.733 150.81 235.125
13000000 4.05139 153.809 312.725 157.86 236.077
13100000 8.86634 143.689 292.149 152.555 235.597
13200000 12.1903 145.16 295.141 157.351 233.076
13300000 6.97487 143.35 291.46 150.324 230.266
13400000 10.6885 149.228 303.412 159.917 230.252
13500000 6.49602 146.739 298.351 153.235 230.176
13600000 11.9596 142.887 290.518 154.846 230.155
13700000 10.6419 138.828 282.267 149.47 232.221
13800000 12.5321 152.054 309.158 164.586 232.512
13900000 -4.43455 150.365 305.724 145.931 236.448
14000000 4.32 146.572 298.012 150.892 236.684
14100000 6.48293 151.413 307.855 157.896 240.695
14200000 7.57352 145.765 296.371 153.339 239.523
14300000 3.79743 152.003 309.054 155.801 238.051
14400000 2.18684 148.248 301.418 150.434 238.434
14500000 1.25583 144.492 293.782 145.748 237.633
14600000 8.36251 146.644 298.157 155.006 243.635
14700000 23.6229 145.011 294.837 168.634 249.153
14800000 18.4479 148.903 302.752 167.351 250.403
14900000 21.459 143.8 292.376 165.259 248.043
15000000 20.3875 149.32 303.6 169.708 243.38
15100000 14.8005 143.25 291.256 158.05 244.603
15200000 15.1167 149.701 304.373 164.817 246.18
15300000 21.1569 148.484 301.9 169.641 244.535
15400000 2.22211 151.672 308.38 153.894 241.391
15500000 7.00253 145.807 296.456 152.81 239.893
15600000 16.6509 150.135 305.256 166.786 242.84
15700000 22.2584 143.175 291.105 165.434 248.625
15800000 23.8775 145.463 295.757 169.341 249.977
15900000 13.0196 149.975 304.93 162.994 246.606
16000000 14.8387 145.354 295.535 160.193 250.452
16100000 15.3002 147.44 299.776 162.74 253.284
16200000 8.41992 146.22 297.296 154.64 252.938
16300000 11.7374 144.783 294.375 156.521 251.333
16400000 12.6183 145.654 296.145 158.273 250.23
16500000 18.1436 145.11 295.038 163.253 249.498
16600000 14.4016 147.534 299.967 161.935 250.945
16700000 17.524 146.282 297.422 163.806 251.483
16800000 38.8856 146.829 298.534 185.715 256.679
16900000 32.1634 148.996 302.941 181.16 259.941
17000000 15.9202 152.347 309.753 168.267 263.909
17100000 18.477 148.136 301.191 166.613 263.314
17200000 4.02585 152.338 309.735 156.364 261.496
17300000 7.86698 149.2 303.355 157.067 259.597
17400000 3.49268 148.717 302.373 152.21 260.662
17500000 0.981497 149.765 304.503 150.746 265.688
17600000 4.35883 146.296 297.451 150.655 265.907
17700000 11.8439 152.199 309.453 164.043 262.304
17800000 6.48569 147.773 300.454 154.259 258.84
17900000 6.91319 151.605 308.244 158.518 259.499
18000000 -1.47689 145.677 296.191 144.2 261.957
18100000 12.0112 145.294 295.412 157.305 259.505
18200000 11.0527 147.121 299.129 158.174 252.283
18300000 13.824 151.271 307.565 165.095 254.602
18400000 5.15769 147.338 299.568 152.495 253.028
18500000 12.7861 153.264 311.617 166.05 247.981
18600000 12.9005 145.782 296.404 158.682 243.835
18700000 10.4843 148.395 301.717 158.879 244.21
18800000 2.01135 152.218 309.491 154.23 242.21
18900000 6.90536 148.38 301.687 155.285 241.301
19000000 10.4988 149.552 304.07 160.051 242.192
19100000 13.2922 146.595 298.058 159.887 244.489
19200000 9.20806 150.256 305.501 159.464 250.321
19300000 17.8525 148.994 302.936 166.846 250.938
19400000 22.6349 148.207 301.336 170.842 256.838
19500000 23.4888 148.693 302.323 172.181 257.602
19600000 14.6719 147.695 300.295 162.367 259.13
19700000 5.10033 146.643 298.157 151.744 255.96
19800000 22.0942 142.988 290.725 165.083 257.925
19900000 22.7635 151.22 307.461 173.983 260.684
20000000 29.9133 148.604 302.143 178.517 260.626
20100000 24.6401 151.788 308.617 176.429 262.015
20200000 14.8449 146.86 298.598 161.705 260.662
20300000 24.7744 142.216 289.154 166.99 261.351
20400000 23.7766 148.863 302.67 172.64 263.074
20500000 24.6887 144.442 293.68 169.131 268.058
20600000 27.8042 149.114 303.18 176.918 271.724
20700000 29.0697 149.424 303.81 178.494 271.895
20800000 28.1255 141.907 288.526 170.033 275.601
20900000 28.0996 149.871 304.72 177.971 278.861
21000000 21.8683 147.367 299.629 169.236 279.377
21100000 25.7088 148.272 301.467 173.98 278.797
21200000 21.0595 144.444 293.685 165.504 280.587
21300000 15.0313 144.783 294.373 159.814 283.802
21400000 4.49321 149.439 303.84 153.932 285.936
21500000 5.3863 143.856 292.489 149.242 286.791
21600000 8.75069 150.955 306.923 159.706 288.746
21700000 14.1136 148.613 302.161 162.726 292.932
21800000 19.1739 146.849 298.574 166.023 298.301
21900000 12.8654 150.75 306.506 163.615 296.092
22000000 15.7125 149.195 303.345 164.908 294.827
22100000 23.1379 151.792 308.625 174.93 297.814
22200000 13.0253 150.5 305.997 163.525 298.48
22300000 5.12726 143.532 291.831 148.66 294.891
22400000 15.5002 145.463 295.757 160.963 292.86
22500000 14.1364 144.854 294.519 158.991 294.972
22600000 23.942 143.212 291.18 167.154 296.042
22700000 17.352 150.713 306.431 168.065 295.855
22800000 20.6033 144.751 294.309 165.355 301.278
22900000 28.8368 143.717 292.206 172.554 304.517
23000000 14.8756 144.445 293.686 159.32 306.963
23100000 14.735 147.649 300.201 162.384 307.299
23200000 23.218 148.766 302.472 171.984 304.26
23300000 20.4737 142.126 288.972 162.6 301.681
23400000 27.7768 145.041 294.899 172.818 301.959
23500000 37.3655 140.102 284.856 177.467 305.527
23600000 26.5758 147.038 298.959 173.614 306.135
23700000 21.0978 148.462 301.854 169.56 305.759
23800000 25.2678 141.19 287.069 166.458 312.274
23900000 19.9487 145.417 295.664 165.366 315.855
24000000 18.5222 144.973 294.76 163.495 314.581
24100000 18.1694 144.401 293.597 162.57 317.263
24200000 10.7874 152.082 309.214 162.869 321.305
24300000 16.6285 144.04 292.863 160.668 321.16
24400000 14.0058 151.14 307.299 165.146 323.727
24500000 12.8882 142.563 289.861 155.452 323.521
24600000 16.9593 145.369 295.565 162.328 327.757
24700000 15.8099 149.098 303.147 164.908 331.428
24800000 10.0878 148.813 302.568 158.901 335.06
24900000 16.1899 145.783 296.407 161.973 332.211
25000000 12.8296 147.027 298.937 159.857 331.501
25100000 8.9031 147.778 300.464 156.681 331.719
25200000 22.5018 147.226 299.341 169.728 335.493
25300000 25.7644 145.779 296.398 171.543 334.001
25400000 13.0188 146.825 298.526 159.844 332.844
25500000 -0.901507 146.691 298.254 145.79 330.249
25600000 6.74651 147.203 299.293 153.949 334.797
25700000 13.3038 150.39 305.774 163.694 337.225
25800000 18.3312 150.748 306.501 169.079 340.245
25900000 6.78917 148.735 302.409 155.524 341.453
26000000 6.30784 145.969 296.784 152.276 341.705
26100000 13.0195 146.726 298.324 159.745 341.046
26200000 6.9136 147.277 299.445 154.191 343.109
26300000 18.2904 142.606 289.947 160.896 345.556
26400000 13.1709 147.582 300.066 160.753 345.916
26500000 8.84402 150.057 305.096 158.901 343.616
26600000 14.221 143.03 290.809 157.25 340.714
26700000 4.88141 145.533 295.899 150.414 336.328
26800000 3.53172 148.336 301.599 151.868 333.439
26900000 18.8699 151.476 307.982 170.346 336.573
27000000 22.8238 148.596 302.127 171.42 338.031
27100000 11.2167 148.664 302.264 159.88 342.274
27200000 23.0753 149.344 303.646 172.419 343.496
27300000 21.9729 149.237 303.429 171.21 345.853
27400000 15.1131 144.065 292.915 159.179 346.957
27500000 12.1904 145.275 295.373 157.465 347.581
27600000 10.0381 146.921 298.721 156.959 351.603
27700000 11.232 150.775 306.557 162.007 357.628
27800000 8.52683 150.79 306.588 159.317 358.339
27900000 6.36491 148.931 302.807 155.296 360.915
28000000 12.2096 151.915 308.875 164.125 357.889
28100000 13.2776 145.977 296.802 159.255 356.301
28200000 9.28927 150.802 306.612 160.091 356.937
28300000 14.7532 144.357 293.507 159.11 358.941
28400000 26.408 151.388 307.804 177.796 365.044
28500000 16.3525 147.846 300.601 164.198 366.963
28600000 20.9562 146.122 297.095 167.078 368.141
28700000 14.2563 149.714 304.401 163.971 367.316
28800000 29.5021 146.544 297.954 176.046 364.788
28900000 23.2654 144.946 294.706 168.212 367.931
29000000 18.5691 145.907 296.659 164.476 369.072
29100000 15.3756 147.831 300.571 163.206 369.936
29200000 14.703 145.353 295.533 160.056 369.018
29300000 18.8447 145.234 295.292 164.079 371.806
29400000 15.8096 149.862 304.701 165.672 374.735
29500000 7.92229 146.173 297.201 154.096 379.467
29600000 20.9883 151.091 307.2 172.079 381.31
29700000 13.1962 141.966 288.646 155.162 379.693
29800000 7.96739 146.602 298.073 154.57 377.03
29900000 12.9407 150.927 306.865 163.867 371.318
30000000 6.71975 150.493 305.984 157.213 371.768
30100000 4.36654 143.209 291.173 147.575 372.646
30200000 15.4293 146.712 298.296 162.141 373.52
30300000 14.1449 148.812 302.565 162.957 374.186
30400000 6.65039 141.159 287.005 147.809 378.097
30500000 16.5953 147.503 299.905 164.098 380.039
30600000 9.77993 148.394 301.716 158.174 381.733
30700000 13.6417 144.569 293.939 158.211 386.001
30800000 12.0911 149.757 304.487 161.848 387.11
30900000 22.0365 152.652 310.374 174.689 383.708
31000000 15.4601 145.514 295.861 160.974 381.131
31100000 5.99607 145.268 295.36 151.264 379.497
31200000 7.7626 145.942 296.731 153.705 374.569
31300000 14.2342 146.43 297.724 160.665 377.319
31400000 14.5896 141.226 287.142 155.815 378.004
31500000 25.8484 142.157 289.035 168.005 378.708
31600000 33.6666 147.628 300.159 181.295 378.419
31700000 33.7706 149.206 303.366 182.976 379.391
31800000 30.5436 147.725 300.356 178.269 377.943
31900000 22.7105 144.886 294.584 167.597 378.841
32000000 21.074 144.776 294.36 165.85 376.847
32100000 24.3579 151.305 307.634 175.662 377.23
32200000 24.0661 143.604 291.977 167.67 379.073
32300000 29.4711 145.902 296.648 175.373 383.286
32400000 19.7189 145.89 296.625 165.609 384.188
32500000 28.608 150.096 305.176 178.704 383.633
32600000 24.6918 150.591 306.184 175.283 385.753
32700000 25.5006 149.268 303.492 174.768 386.546
32800000 22.372 145.2 295.223 167.572 384.964
32900000 24.0678 145.8 296.441 169.868 382.517
33000000 26.0901 154.17 313.459 180.26 383.223
33100000 23.9382 146.763 298.4 170.702 383.538
33200000 28.5409 144.55 293.901 173.091 379.494
33300000 23.4042 155.317 315.792 178.721 380.662
33400000 25.9991 148.516 301.963 174.515 379.876
33500000 26.921 145.385 295.599 172.306 380.039
33600000 22.2952 148.917 302.78 171.212 378.58
33700000 16.8248 146.049 296.948 162.874 377.357
33800000 16.7583 150.244 305.477 167.002 375.875
33900000 20.6302 149.396 303.752 170.026 373.722
34000000 18.4342 146.69 298.251 165.124 371.666
34100000 22.9568 150.005 304.991 172.961 376.653
34200000 27.7577 141.959 288.633 169.717 377.54
34300000 29.8888 152.151 309.354 182.04 378.812
34400000 35.1628 145.437 295.703 180.599 380.728
34500000 26.7192 143.281 291.321 170.001 381.035
34600000 21.1076 147.822 300.554 168.93 382.744
34700000 24.5077 143.504 291.773 168.011 385.723
34800000 23.8459 144.057 292.898 167.903 392.561
34900000 27.1945 144.565 293.932 171.76 393.816
35000000 24.1304 144.18 293.148 168.31 401.42
35100000 21.1463 146.855 298.587 168.002 404.407
35200000 20.9736 146.504 297.873 167.477 408.74
35300000 26.2898 146.523 297.913 172.813 408.983
35400000 23.2204 148.91 302.764 172.13 412.267
35500000 27.1969 146.337 297.533 173.534 414.831
35600000 30.3563 146.912 298.702 177.268 414.769
35700000 25.3567 152.626 310.32 177.982 415.365
35800000 33.7405 147.107 299.1 180.848 415.223
35900000 40.5039 147.24 299.37 187.744 414.98
36000000 32.3462 142.002 288.72 174.348 414.257
36100000 30.4649 147.577 300.054 178.042 414.806
36200000 25.9039 145.131 295.081 171.035 414.725
36300000 24.3666 143.719 292.211 168.086 415.478
36400000 38.2545 144.068 292.921 182.323 414.646
36500000 24.0528 145.626 296.089 169.679 414.215
36600000 31.1829 146.141 297.135 177.324 416.161
36700000 18.8459 146.036 296.922 164.882 417.189
36800000 23.7141 149.893 304.764 173.607 414.335
36900000 24.0046 150.902 306.816 174.907 415.225
37000000 23.8413 148.609 302.152 172.45 417.605
37100000 23.7793 140.843 286.364 164.623 420.321
37200000 24.1896 148.904 302.753 173.094 422.942
37300000 25.0997 144.312 293.416 169.412 423.084
37400000 32.2267 146.156 297.165 178.383 421.269
37500000 28.1472 150.209 305.407 178.357 418.466
37600000 28.1418 143.737 292.247 171.879 420.037
37700000 25.6461 144.129 293.044 169.775 422.533
37800000 30.6383 143.787 292.349 174.425 425.186
37900000 30.3138 145.693 296.224 176.007 422.725
38000000 35.1451 150.976 306.965 186.121 422.613
38100000 25.7309 143.614 291.996 169.345 419.999
38200000 35.2087 148.713 302.364 183.922 420.476
38300000 36.8323 147.632 300.167 184.464 418.228
38400000 25.1599 142.586 289.908 167.746 416.255
38500000 27.5928 147.433 299.762 175.026 413.247
38600000 27.5941 145.395 295.618 172.989 414.487
38700000 35.1921 151.382 307.792 186.574 411.644
38800000 27.5157 145.941 296.728 173.457 411.418
38900000 22.5334 151.151 307.322 173.685 413.557
39000000 34.1763 148.365 301.657 182.541 417.35
39100000 29.427 151.305 307.634 180.732 417.897
39200000 29.9016 149.884 304.745 179.785 417.353
39300000 28.6092 147.657 300.218 176.266 418.022
39400000 33.281 150.056 305.096 183.337 420.512
39500000 25.4557 143.169 291.092 168.624 427.983
39600000 24.5603 144.889 294.59 169.449 428.721
39700000 24.9297 146.257 297.37 171.186 426.952
39800000 25.0777 149.121 303.194 174.199 426.357
39900000 30.9448 149.095 303.141 180.04 423.257
40000000 31.598 146.018 296.886 177.616 420.193
40100000 23.6968 150.891 306.793 174.588 417.092
40200000 29.7096 139.755 284.15 169.464 418.182
40300000 32.8419 153.904 312.919 186.746 421.3
40400000 20.7991 150.015 305.011 170.814 426.733
40500000 30.7083 144.437 293.67 175.145 427.908
40600000 34.6434 145.405 295.638 180.048 425.695
40700000 30.5042 156.983 319.178 187.487 424.678
40800000 22.4695 146.926 298.731 169.395 424.008
40900000 30.8286 153.435 311.964 184.263 424.044
41000000 35.3087 154.296 313.716 189.605 424.722
41100000 33.8964 148.801 302.543 182.697 424.304
41200000 24.849 148.962 302.87 173.811 429.041
41300000 28.6771 142.894 290.532 171.571 429.605
41400000 17.0571 148.443 301.815 165.5 425.136
41500000 21.0981 145.888 296.62 166.986 424.122
41600000 21.5763 149.501 303.966 171.077 423.836
41700000 20.4335 144.279 293.349 164.712 421.183
41800000 29.6961 144.561 293.922 174.257 423.064
41900000 27.8246 148.088 301.094 175.913 423.686
42000000 30.5257 149.748 304.469 180.274 422.407
42100000 34.2461 145.679 296.196 179.925 423.756
42200000 23.4676 142.141 289.003 165.609 428.075
42300000 25.2006 150.2 305.387 175.4 428.909
42400000 30.8578 145.204 295.231 176.062 432.545
42500000 35.3218 147.361 299.616 182.683 429.553
42600000 42.7743 154.166 313.452 196.94 427.916
42700000 47.957 143.247 291.25 191.204 429.647
42800000 38.3249 146.325 297.508 184.65 433.59
42900000 32.837 153.084 311.251 185.921 432.737
43000000 38.9038 148.169 301.258 187.072 431.743
43100000 37.1941 145.71 296.259 182.904 434.209
43200000 39.1712 145.321 295.467 184.492 437.927
43300000 36.9024 148.395 301.717 185.297 438.668
43400000 37.1451 144.962 294.738 182.107 439.956
43500000 35.9823 149.847 304.669 185.829 441.52
43600000 43.3131 148.578 302.089 191.891 441.317
43700000 31.5868 145.429 295.688 177.016 439.574
43800000 38.6959 150.923 306.858 189.619 441.377
43900000 46.9873 147.223 299.335 194.21 440.648
44000000 39.0208 148.629 302.194 187.65 440.39
44100000 37.3743 143.843 292.463 181.218 447.465
44200000 33.5437 145.308 295.441 178.852 448.5
44300000 31.811 151.473 307.976 183.284 450.058
44400000 26.8687 146.117 297.086 172.985 451.119
44500000 28.187 148.853 302.649 177.04 452.694
44600000 26.9691 142.728 290.196 169.697 447.976
44700000 18.6428 150.801 306.609 169.444 445.89
44800000 20.6439 152.506 310.076 173.15 445.006
44900000 18.9003 145.344 295.515 164.245 444.551
45000000 21.8769 148.501 301.933 170.378 447.92
45100000 17.6699 150.392 305.779 168.062 452.363
45200000 28.4466 145.044 294.905 173.491 453.541
45300000 33.6644 143.944 292.667 177.608 455.452
45400000 28.502 146.659 298.189 175.161 457.749
45500000 25.1984 144.032 292.847 169.231 459.214
45600000 20.2178 150.356 305.706 170.574 463.045
45700000 17.4621 146.523 297.911 163.985 458.432
45800000 22.9469 152.801 310.677 175.748 456.352
45900000 26.7101 142.554 289.842 169.264 458.335
46000000 35.2821 151.243 307.507 186.525 459.82
46100000 28.031 145.24 295.302 173.271 463.241
46200000 28.4456 147.25 299.389 175.695 465.266
46300000 30.1373 149.244 303.443 179.381 468.506
46400000 30.757 143.313 291.385 174.07 472.49
46500000 16.4911 143.954 292.689 160.445 476.245
46600000 29.4911 149.604 304.176 179.095 476.795
46700000 34.1683 143.155 291.063 177.323 476.124
46800000 23.9369 149.851 304.678 173.788 479.34
46900000 20.9485 152.677 310.423 173.625 481.913
47000000 33.3792 153.152 311.391 186.532 480.156
47100000 29.2271 142.091 288.901 171.318 483.32
47200000 32.5226 143.458 291.681 175.981 485.785
47300000 33.9253 148.511 301.953 182.436 488.092
47400000 38.1489 152.047 309.143 190.196 493.929
47500000 28.6946 146.765 298.404 175.459 496.785
47600000 35.9165 144.382 293.558 180.298 496.086
47700000 42.6994 147.59 300.082 190.29 494.148
47800000 32.7183 144.222 293.233 176.94 494.487
47900000 36.6697 150.959 306.932 187.629 494.837
48000000 36.3447 146.222 297.3 182.567 491.246
48100000 38.7403 147.801 300.511 186.542 490.209
48200000 36.373 146.852 298.581 183.225 492.649
48300000 26.0096 151.526 308.084 177.535 494.058
48400000 15.7989 148.744 302.428 164.543 491.197
48500000 23.5917 146.073 296.997 169.665 495.019
48600000 21.2732 153.129 311.343 174.402 496.203
48700000 18.3004 150.83 306.668 169.13 494.367
48800000 28.849 152.101 309.253 180.95 495.117
48900000 31.2529 146.319 297.497 177.572 494.959
49000000 36.5918 151.98 309.007 188.572 491.862
49100000 27.3812 145.223 295.268 172.604 487.502
49200000 29.7037 143.552 291.871 173.256 484.803
49300000 33.5888 145.122 295.063 178.711 483.379
49400000 46.2084 148.17 301.26 194.378 484.548
49500000 36.605 151.172 307.363 187.777 486.161
49600000 34.6524 143.794 292.363 178.446 490.969
49700000 29.807 151.818 308.677 181.625 490.826
49800000 22.7249 147.632 300.167 170.357 491.652
49900000 22.9837 154.537 314.206 177.521 494.988
50000000 20.1902 144.7 294.206 164.891 498.609
50100000 16.1729 150.977 306.967 167.149 499.867
50200000 22.043 141.319 287.331 163.362 502.313
50300000 18.6718 149.076 303.103 167.748 497.913
50400000 22.2835 144.551 293.902 166.835 501.249
50500000 26.5 151.907 308.859 178.407 502.856
50600000 25.4099 151.39 307.808 176.8 505.163
50700000 20.686 146.114 297.079 166.8 507.369
50800000 17.3943 150.096 305.176 167.49 507.699
50900000 14.8905 150.482 305.962 165.373 505.623
51000000 20.8966 148.284 301.492 169.181 498.144
51100000 21.4821 147.941 300.795 169.423 496.882
51200000 13.0287 150.669 306.342 163.698 500.319
51300000 10.7427 150.883 306.776 161.625 502.378
51400000 16.016 149.743 304.459 165.759 506.831
51500000 18.313 145.615 296.066 163.928 506.759
51600000 4.2643 148.323 301.572 152.588 511.692
51700000 13.6365 146.25 297.357 159.887 512.866
51800000 9.98287 147.836 300.581 157.819 513.922
51900000 11.478 147.264 299.419 158.742 518.006
52000000 12.1515 144.974 294.762 157.125 518.751
52100000 18.7086 147.85 300.61 166.559 521.804
52200000 21.6107 152.115 309.281 173.725 522.878
52300000 17.3707 147.366 299.625 164.736 523.577
52400000 22.1236 151.806 308.653 173.929 524.282
52500000 18.2759 144.446 293.688 162.721 521.524
52600000 20.9866 150.594 306.189 171.581 518.842
52700000 15.9157 142.948 290.644 158.864 520.201
52800000 16.5258 143.786 292.347 160.312 520.609
52900000 20.3251 149.082 303.114 169.407 522.671
53000000 23.2036 144.738 294.282 167.942 520.367
53100000 24.2684 148.091 301.1 172.359 516.264
53200000 20.558 155.597 316.361 176.155 515.815
53300000 21.6475 147.953 300.819 169.601 513.68
53400000 25.569 147.626 300.155 173.195 513.198
53500000 22.042 147.023 298.928 169.065 518.533
53600000 22.7284 148.285 301.494 171.013 522.574
53700000 25.8454 147.814 300.536 173.659 524.78
53800000 23.3733 148.539 302.011 171.912 529.84
53900000 23.244 147.732 300.37 170.976 534.342
54000000 16.555 148.055 301.026 164.61 538.103
54100000 20.2808 152.357 309.773 172.638 538.533
54200000 16.2544 153.515 312.128 169.769 535.656
54300000 28.9219 150.412 305.82 179.334 534.322
54400000 18.3809 148.475 301.881 166.856 531.379
54500000 26.2541 142.992 290.733 169.246 530.389
54600000 27.9296 143.663 292.096 171.592 529.935
54700000 28.1214 143.712 292.195 171.833 529.079
54800000 17.9442 147.909 300.729 165.853 530.236
54900000 27.2321 146.798 298.471 174.03 533.332
55000000 23.2006 145.933 296.713 169.134 532.307
55100000 21.7708 144.94 294.694 166.711 529.097
55200000 22.4873 142.881 290.508 165.369 528.542
55300000 20.9335 139.457 283.545 160.39 527.305
55400000 26.7861 141.979 288.673 168.765 524.891
55500000 20.1264 153.257 311.604 173.384 522.424
55600000 26.2202 144.362 293.518 170.582 519.824
55700000 24.799 152.806 310.686 177.605 517.671
55800000 25.1427 143.532 291.83 168.675 516.245
55900000 16.5842 144.321 293.435 160.905 518.486
56000000 25.0845 152.239 309.534 177.324 524.064
56100000 20.818 147.572 300.044 168.39 523.959
56200000 26.7108 148.423 301.774 175.134 522.779
56300000 19.4569 149.005 302.958 168.462 520.581
56400000 27.2396 149.926 304.831 177.166 521.849
56500000 19.5936 151.196 307.413 170.79 524.536
56600000 24.1525 145.653 296.143 169.806 524.267
56700000 26.4734 143.289 291.336 169.762 523.651
56800000 17.8556 150.709 306.422 168.564 523.861
56900000 20.7708 149.333 303.624 170.103 524.679
57000000 22.4411 143.377 291.515 165.818 519.914
57100000 25.123 146.9 298.679 172.023 513.911
57200000 23.8726 146.928 298.736 170.801 512.343
57300000 27.668 146.509 297.883 174.177 511.205
57400000 33.5186 143.209 291.173 176.728 511.374
57500000 32.5821 151.057 307.13 183.639 511.711
57600000 22.0713 148.119 301.157 170.191 510.877
57700000 19.8094 147.194 299.275 167.003 510.424
57800000 15.1111 148.144 301.208 163.255 512.036
57900000 14.2848 146.243 297.342 160.527 507.39
58000000 13.5446 149.138 303.229 162.683 503.987
58100000 16.8274 145.548 295.928 162.375 505.121
58200000 22.4713 146.753 298.379 169.224 505.72
58300000 18.985 150.844 306.698 169.829 509.171
58400000 18.4075 146.61 298.089 165.018 510.64
58500000 16.9948 147.463 299.823 164.458 512.547
58600000 21.5025 145.382 295.592 166.885 514.243
58700000 30.3587 145.473 295.776 175.831 516.515
58800000 30.2254 151.248 307.519 181.474 519.183
58900000 21.4197 148.21 301.342 169.63 518.988
59000000 20.3588 147.485 299.868 167.844 517.365
59100000 25.9681 148.394 301.717 174.363 519.489
59200000 26.4706 147.382 299.657 173.852 521.447
59300000 32.6251 148.828 302.599 181.453 522.599
59400000 33.4535 148.015 300.946 181.469 523.491
59500000 28.4424 144.222 293.233 172.664 524.245
59600000 21.1255 148.44 301.809 169.565 525.905
59700000 20.8484 151 307.014 171.848 523.667
59800000 11.9939 148.392 301.711 160.385 524.62
59900000 15.2199 149.184 303.322 164.404 521.114
60000000 21.2789 147.098 299.081 168.377 518.544
60100000 19.0383 146.002 296.853 165.041 515.154
60200000 23.4016 145.356 295.538 168.757 508.965
60300000 24.0385 146.341 297.541 170.379 504.239
60400000 21.2049 149.503 303.972 170.708 504.647
60500000 21.5058 145.901 296.646 167.407 504.65
60600000 17.8836 143.144 291.042 161.028 504.86
60700000 12.3856 150.226 305.442 162.612 503.639
60800000 20.8763 150.012 305.005 170.888 501.559
