# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
22300000 979.535 1850.75 300.672 2830.28 556.564
22400000 980.152 1863.4 302.728 2843.55 556.964
22500000 968.725 1862.94 302.652 2831.66 558.039
22600000 979.783 1836.47 298.352 2816.25 558.435
22700000 990.53 1847.84 300.2 2838.37 558.966
22800000 991.389 1853.44 301.109 2844.83 560.403
22900000 979.296 1870.39 303.864 2849.69 560.501
23000000 996.539 1843.14 299.436 2839.68 561.435
23100000 985.393 1834.14 297.974 2819.53 560.637
23200000 975.041 1842.84 299.387 2817.88 559.854
23300000 970.522 1841.26 299.13 2811.78 559.884
23400000 979.117 1847.67 300.172 2826.78 559.269
23500000 991.411 1836.33 298.33 2827.74 559.59
23600000 1014.24 1846.63 300.003 2860.87 559.253
23700000 1001.97 1837.3 298.487 2839.27 558.902
23800000 997.784 1849.84 300.524 2847.62 557.819
23900000 977.604 1851.57 300.805 2829.17 556.965
24000000 977.61 1857.45 301.761 2835.06 556.756
24100000 976.982 1843.43 299.483 2820.41 556.03
24200000 976.922 1850.87 300.692 2827.79 555.776
24300000 986.105 1862.25 302.54 2848.35 555.758
24400000 973.961 1867.16 303.338 2841.12 556.542
24500000 989.5 1835.09 298.129 2824.59 557.544
24600000 977.042 1842.82 299.383 2819.86 558.217
24700000 980.378 1840.58 299.02 2820.96 558.732
24800000 977.751 1851.41 300.779 2829.16 559.121
24900000 987.254 1837.28 298.483 2824.53 558.124
25000000 983.89 1849.47 300.465 2833.36 558.026
25100000 978.844 1836.39 298.34 2815.24 559.149
25200000 975.904 1845.81 299.87 2821.71 558.993
25300000 972.302 1843.4 299.479 2815.71 560.044
25400000 984.07 1842.32 299.303 2826.39 561.649
25500000 982.173 1846.53 299.986 2828.7 563.138
25600000 971.302 1851.85 300.85 2823.15 563.169
25700000 963.233 1840.75 299.047 2803.98 562.918
25800000 975.963 1837.15 298.463 2813.11 563.31
25900000 965.7 1833.07 297.801 2798.78 563.351
26000000 978.011 1849.08 300.4 2827.09 563.187
26100000 971.707 1863.85 302.801 2835.56 563.448
26200000 958.894 1843.33 299.467 2802.22 562.915
26300000 968.771 1849.23 300.426 2818 562.722
26400000 961.618 1850.61 300.649 2812.22 563.198
26500000 972.173 1823.99 296.324 2796.16 564.382
26600000 974.505 1865.22 303.023 2839.72 565.656
26700000 987.323 1857.72 301.805 2845.04 565.722
26800000 966.519 1852.81 301.006 2819.33 565.881
26900000 991.097 1826.66 296.758 2817.75 567.162
27000000 963.2 1837.83 298.573 2801.03 567.881
27100000 966.553 1863.83 302.797 2830.38 568.567
27200000 994.28 1849.48 300.465 2843.76 569.959
27300000 1003.16 1863.21 302.697 2866.38 570.493
27400000 962.116 1841.55 299.178 2803.67 570.895
27500000 970.159 1864.18 302.855 2834.34 572.119
27600000 962.555 1849.1 300.404 2811.65 572.817
27700000 986.135 1837.33 298.492 2823.46 573.012
27800000 967.007 1861.23 302.375 2828.24 572.939
27900000 978.11 1863.14 302.686 2841.25 573.092
28000000 975.62 1852.42 300.943 2828.04 574.674
28100000 965.731 1853.71 301.153 2819.44 575.798
28200000 979.19 1843.84 299.55 2823.03 575.361
28300000 983.85 1860.7 302.288 2844.55 575.094
28400000 981.26 1862.53 302.586 2843.79 574.953
28500000 968.114 1840.5 299.007 2808.61 575.766
28600000 974.042 1857.84 301.824 2831.88 575.616
28700000 977.897 1839.82 298.897 2817.72 576.314
28800000 965.636 1858.98 302.009 2824.62 577.585
28900000 974.197 1848.7 300.339 2822.9 578.036
29000000 980.71 1859.34 302.069 2840.05 578.042
29100000 966.324 1845.49 299.818 2811.82 578.643
29200000 966.865 1853.96 301.194 2820.83 579.074
29300000 970.518 1848.05 300.234 2818.57 580.543
29400000 966.429 1848.92 300.375 2815.35 580.913
29500000 968.396 1854.8 301.33 2823.19 581.468
29600000 981.661 1845.69 299.851 2827.35 581.676
29700000 986.283 1835 298.114 2821.28 582.144
29800000 987.137 1840.47 299.003 2827.61 583.522
29900000 985.257 1848.29 300.273 2833.55 585.02
30000000 978.699 1853.66 301.145 2832.36 585.169
30100000 986.62 1836.29 298.322 2822.9 584.583
30200000 979.538 1838.66 298.709 2818.2 583.864
30300000 974.36 1846.74 300.021 2821.1 581.956
30400000 967.455 1822.54 296.089 2790 581.843
30500000 975.815 1831.29 297.51 2807.1 581.3
30600000 967.493 1838.99 298.762 2806.49 581.747
30700000 989.708 1852.94 301.029 2842.65 581.857
30800000 977.899 1848.51 300.309 2826.41 582.168
30900000 975.514 1828.78 297.104 2804.3 583.121
31000000 981.433 1840.84 299.063 2822.28 583.462
31100000 994.884 1863.75 302.785 2858.64 583.912
31200000 984.607 1846.19 299.931 2830.79 584.033
31300000 984.282 1858.05 301.858 2842.33 584.3
31400000 983.434 1825.18 296.518 2808.61 584.56
31500000 978.892 1836.52 298.361 2815.41 585.299
31600000 981.571 1855.69 301.475 2837.26 584.918
31700000 1002.32 1846.61 299.999 2848.93 585.725
31800000 984.551 1845.41 299.804 2829.96 586.57
31900000 985.16 1845.61 299.838 2830.77 586.7
32000000 984.593 1829.16 297.164 2813.75 587.166
32100000 984.06 1847 300.063 2831.06 586.774
32200000 976.68 1841.29 299.135 2817.97 587.614
32300000 996.193 1835.36 298.172 2831.55 588.085
32400000 995.232 1840.38 298.988 2835.62 588.794
32500000 989.714 1846.49 299.98 2836.2 588.477
32600000 979.171 1831.21 297.498 2810.38 588.059
32700000 988.323 1837.74 298.559 2826.06 588.367
32800000 958.631 1847.68 300.173 2806.31 588.191
32900000 987.742 1842.72 299.368 2830.46 587.833
33000000 975.445 1825.52 296.573 2800.96 587.945
33100000 962.452 1833.23 297.826 2795.68 587.048
33200000 970.428 1839.81 298.895 2810.24 588.587
33300000 977.821 1853.78 301.165 2831.6 587.7
33400000 990.654 1843.37 299.474 2834.03 586.944
33500000 972.554 1848.01 300.227 2820.56 587.938
33600000 983.65 1846.27 299.944 2829.92 588.848
33700000 975.663 1839.78 298.891 2815.45 589.439
33800000 980.05 1853.4 301.104 2833.45 588.914
33900000 982.361 1838.74 298.721 2821.1 587.968
34000000 965.143 1865.44 303.058 2830.58 588.428
34100000 981.395 1834.63 298.054 2816.03 588.519
34200000 976.013 1855.35 301.42 2831.37 588.376
34300000 974.296 1833.8 297.919 2808.1 589.215
34400000 963.962 1840.83 299.061 2804.79 590.309
34500000 967.603 1834.05 297.96 2801.66 590.956
34600000 976.028 1848.88 300.369 2824.91 592.351
34700000 978.766 1841.24 299.127 2820.01 593.381
34800000 986.892 1864.65 302.931 2851.55 593.843
34900000 983.275 1849.28 300.434 2832.56 595.265
35000000 968.138 1862.12 302.519 2830.26 595.583
35100000 978.202 1848.28 300.271 2826.48 596.035
35200000 966.785 1831.07 297.475 2797.86 596.602
35300000 977.87 1856.09 301.539 2833.96 596.557
35400000 963.244 1845.38 299.8 2808.63 596.285
35500000 983.075 1840.9 299.072 2823.97 596.061
35600000 976.137 1843.78 299.54 2819.92 595.238
35700000 998.929 1844.92 299.725 2843.85 595.46
35800000 980.183 1849.61 300.486 2829.79 595.792
35900000 979.7 1858.69 301.962 2838.39 596.058
36000000 978.426 1830.79 297.43 2809.22 596.58
36100000 974.156 1844.33 299.629 2818.48 596.315
36200000 971.815 1841.29 299.136 2813.11 596.167
36300000 997.545 1861.26 302.379 2858.8 596.978
36400000 962.981 1835.34 298.17 2798.33 598.286
36500000 986.501 1832.43 297.695 2818.93 598.47
36600000 976.717 1833.09 297.804 2809.81 598.995
36700000 973.981 1860.11 302.192 2834.09 599.805
36800000 975.451 1854.39 301.264 2829.84 600.196
36900000 980.399 1849.15 300.413 2829.55 599.325
37000000 992.041 1864.21 302.859 2856.25 599.834
37100000 981.736 1846.15 299.925 2827.88 600.811
37200000 985.034 1838.99 298.761 2824.02 601.551
37300000 977.135 1849.92 300.538 2827.06 602.32
37400000 982.396 1836.67 298.386 2819.07 602.91
37500000 987.707 1834.84 298.087 2822.54 604.374
37600000 993.949 1851.34 300.768 2845.29 605.592
37700000 984.531 1855.39 301.426 2839.92 606.167
37800000 981.562 1847.68 300.174 2829.24 606.629
37900000 978.558 1842.03 299.255 2820.59 607.457
38000000 977.907 1843.39 299.476 2821.3 607.49
38100000 974.961 1857.31 301.738 2832.27 608.406
38200000 993.004 1851.58 300.806 2844.58 609.154
38300000 965.486 1835.81 298.246 2801.3 610.669
38400000 985.583 1860.41 302.241 2845.99 610.953
38500000 978.378 1854.18 301.229 2832.56 612.852
38600000 977.931 1858.61 301.949 2836.54 613.097
38700000 963.395 1852.18 300.904 2815.57 613.458
38800000 967.861 1838.59 298.697 2806.45 613.585
38900000 962.913 1843.15 299.437 2806.06 612.754
39000000 968.069 1861.12 302.357 2829.19 612.53
39100000 974.967 1832.21 297.661 2807.18 613.093
39200000 974.543 1866.92 303.3 2841.47 614.108
39300000 979.396 1854.08 301.213 2833.48 614.261
39400000 966.842 1852.81 301.007 2819.65 614.632
39500000 952.199 1826.12 296.67 2778.31 615.275
39600000 968.733 1858.09 301.865 2826.83 616.191
39700000 970.735 1859.25 302.054 2829.99 617.256
39800000 951.67 1844.68 299.685 2796.35 616.768
39900000 971.433 1837.87 298.58 2809.3 617.094
40000000 967.837 1854.25 301.241 2822.09 617.546
40100000 989.277 1835.79 298.242 2825.07 617.642
40200000 966.868 1846.01 299.902 2812.87 618.65
40300000 975.074 1846.99 300.062 2822.07 619.182
40400000 978.294 1844.27 299.619 2822.56 619.49
40500000 954.278 1853.69 301.15 2807.97 618.043
40600000 959.129 1853.04 301.045 2812.17 617.643
40700000 948.215 1860.04 302.181 2808.25 617.543
40800000 960.205 1849.23 300.425 2809.44 618.184
40900000 946.364 1853.24 301.077 2799.61 619.223
41000000 954.954 1850.13 300.572 2805.09 620.636
41100000 961.922 1858.09 301.866 2820.02 621.346
41200000 951.619 1833.7 297.902 2785.32 621.25
41300000 956.089 1836.13 298.298 2792.22 620.123
41400000 971.288 1837.83 298.573 2809.11 619.582
41500000 963.106 1839.14 298.785 2802.24 619.285
41600000 965.425 1863.17 302.69 2828.6 619.817
41700000 971.17 1845.83 299.873 2817 620.34
41800000 956.36 1840.2 298.958 2796.56 621.197
41900000 973.22 1868.06 303.484 2841.28 621.347
42000000 954.412 1843.37 299.474 2797.79 620.863
42100000 965.741 1854.24 301.239 2819.98 621.351
42200000 952.253 1837.15 298.463 2789.41 622.971
42300000 954.354 1848.74 300.345 2803.09 623.258
42400000 962.834 1854.82 301.334 2817.66 623.799
42500000 955.73 1847.79 300.191 2803.52 623.279
42600000 956.02 1854.04 301.206 2810.06 623.189
42700000 960.572 1824.46 296.402 2785.03 622.568
42800000 985.215 1852.53 300.961 2837.74 623.269
42900000 968.525 1845.93 299.889 2814.45 624.195
43000000 976.439 1847.32 300.116 2823.76 624.571
43100000 969.86 1841.35 299.145 2811.21 623.885
43200000 966.164 1862.03 302.505 2828.2 623.578
43300000 960.449 1852.04 300.882 2812.49 624.718
43400000 966.441 1851.13 300.734 2817.57 625.513
43500000 958.488 1866.42 303.218 2824.91 625.163
43600000 961.503 1837.79 298.567 2799.3 626.377
43700000 959.403 1838.6 298.698 2798 627.093
43800000 972.636 1831.58 297.558 2804.21 627.329
43900000 964.767 1845.33 299.791 2810.09 626.836
44000000 962.422 1851.7 300.826 2814.12 627.712
44100000 947.038 1848.32 300.278 2795.36 628.33
44200000 972.13 1867.23 303.35 2839.36 629.026
44300000 988.905 1842.92 299.4 2831.82 629.52
44400000 994.445 1847.26 300.105 2841.7 629.438
44500000 972.967 1835.69 298.226 2808.66 629.024
44600000 958.728 1833.69 297.901 2792.42 629.819
44700000 968.658 1828.99 297.138 2797.65 630.815
44800000 979.648 1850.12 300.569 2829.76 631.13
44900000 973.24 1843.53 299.5 2816.77 632.417
45000000 973.385 1844.63 299.678 2818.01 633.528
45100000 978.882 1852.55 300.966 2831.44 634.972
45200000 970.084 1845.21 299.772 2815.29 636.684
45300000 978.702 1855.57 301.456 2834.27 638.056
45400000 970.705 1850.9 300.697 2821.61 638.556
45500000 986.509 1867.55 303.401 2854.06 638.774
45600000 970.791 1858.28 301.895 2829.07 638.81
45700000 971.842 1856.45 301.598 2828.29 638.476
45800000 958.27 1850.67 300.659 2808.94 638.683
45900000 957.44 1843.23 299.451 2800.67 639.16
46000000 970.1 1873.33 304.341 2843.43 639.033
46100000 977.642 1864.4 302.889 2842.04 639.026
46200000 961.792 1837.51 298.521 2799.3 638.545
46300000 953.228 1839.44 298.835 2792.67 639.597
46400000 971.624 1852.96 301.031 2824.58 639.75
46500000 969.741 1843.05 299.422 2812.8 640.206
46600000 980.778 1834.1 297.967 2814.87 639.723
46700000 972.339 1867.15 303.336 2839.49 639.845
46800000 969.418 1830.6 297.398 2800.02 640.625
46900000 967.982 1850.27 300.594 2818.25 640.737
47000000 981.567 1835.53 298.2 2817.1 641.786
47100000 970.297 1830.29 297.348 2800.58 642.074
47200000 974.758 1850.16 300.577 2824.92 642.723
47300000 969.025 1835.34 298.169 2804.37 643.622
47400000 973.995 1848.8 300.355 2822.79 642.468
47500000 991.845 1846.51 299.984 2838.36 641.801
47600000 980.104 1838.1 298.618 2818.21 640.762
47700000 990.345 1853.14 301.06 2843.48 640.373
47800000 989.549 1834.53 298.037 2824.08 640.725
47900000 981.442 1824.17 296.354 2805.61 641.57
48000000 968.874 1841.94 299.24 2810.81 642.319
48100000 974.056 1842.98 299.411 2817.04 643.107
48200000 950.495 1873.47 304.363 2823.96 644.172
48300000 969.779 1832.94 297.778 2802.72 645.419
48400000 974.488 1858.76 301.973 2833.25 646.242
48500000 978.139 1836.77 298.401 2814.91 647.082
48600000 975.33 1850.46 300.625 2825.79 647.971
48700000 977.998 1847.78 300.19 2825.78 647.802
48800000 970.473 1847.99 300.225 2818.47 648.632
48900000 953.39 1833.81 297.92 2787.2 649.512
49000000 953.4 1848.3 300.275 2801.7 649.103
49100000 947.386 1860.28 302.22 2807.66 648.093
49200000 961.261 1858.1 301.866 2819.36 646.602
49300000 964.798 1843.51 299.496 2808.31 644.716
49400000 963.09 1846.78 300.027 2809.87 643.658
49500000 977.181 1828.05 296.985 2805.24 643.268
49600000 963.522 1858.52 301.935 2822.04 643.879
49700000 963.789 1853.58 301.132 2817.37 644.547
49800000 958.74 1848.81 300.357 2807.55 643.731
49900000 965.45 1860.46 302.25 2825.91 644.081
50000000 973.356 1856.4 301.591 2829.76 645.987
50100000 976.403 1860.11 302.193 2836.52 645.821
50200000 962.023 1864.23 302.863 2826.26 645.515
50300000 957.543 1850.78 300.677 2808.32 644.48
50400000 968.464 1854.25 301.241 2822.72 643.224
50500000 969.018 1845.79 299.867 2814.81 644.096
50600000 962.723 1844.13 299.597 2806.85 644.627
50700000 974.586 1848.06 300.235 2822.64 644.837
50800000 977.158 1842.85 299.389 2820.01 645.08
50900000 971.833 1839.25 298.804 2811.08 645.194
51000000 967.736 1864.25 302.865 2831.98 645.221
51100000 967.668 1842.01 299.252 2809.67 645.126
51200000 972.558 1839.46 298.838 2812.02 645.094
51300000 967.881 1836.06 298.285 2803.94 645.086
51400000 966.289 1846.38 299.963 2812.67 645.614
51500000 952.94 1836.56 298.367 2789.5 646.285
51600000 965.988 1850.15 300.575 2816.14 646.341
51700000 949.615 1863.32 302.714 2812.93 648.289
51800000 958.291 1841.93 299.239 2800.22 649.497
51900000 939.882 1863.43 302.732 2803.31 649.715
52000000 971.824 1856.99 301.687 2828.82 649.951
52100000 957.953 1845.47 299.814 2803.42 649.809
52200000 952.049 1846.35 299.958 2798.4 650.619
52300000 959.856 1844.2 299.609 2804.06 650.673
52400000 968.972 1859.49 302.092 2828.46 650.688
52500000 970.444 1856.95 301.68 2827.4 652.309
52600000 957.266 1860.18 302.205 2817.45 652.282
52700000 970.074 1843.41 299.48 2813.49 652.03
52800000 976.596 1841.46 299.163 2818.06 652.165
52900000 981.113 1858.58 301.944 2839.69 652.371
53000000 974.345 1848 300.226 2822.35 652.798
53100000 973.672 1855.52 301.447 2829.19 654.751
53200000 985.495 1841.14 299.111 2826.63 655.837
53300000 979.386 1856.75 301.646 2836.13 655.42
53400000 973.725 1858.36 301.909 2832.09 654.596
53500000 991.407 1840.15 298.951 2831.56 656.827
53600000 975.385 1836.64 298.381 2812.03 657.656
53700000 972.074 1818.77 295.477 2790.84 658.303
53800000 962.507 1852.8 301.005 2815.3 658.716
53900000 967.312 1845.92 299.888 2813.24 659.447
54000000 955.494 1850.34 300.606 2805.83 660.252
54100000 978.321 1819.66 295.622 2797.98 659.426
54200000 957.802 1860.87 302.316 2818.67 660.314
54300000 974.009 1842.36 299.309 2816.37 660.26
54400000 970.781 1825 296.489 2795.78 660.056
54500000 962.499 1841.32 299.14 2803.82 660.604
54600000 960.855 1852.56 300.967 2813.42 661.528
54700000 951.233 1868.44 303.547 2819.67 660.658
54800000 972.922 1828.68 297.087 2801.6 658.963
54900000 965.166 1863.45 302.736 2828.62 659.049
55000000 971.304 1846.43 299.97 2817.73 659.818
55100000 950.263 1853.18 301.066 2803.44 660.102
55200000 958.042 1834.98 298.111 2793.03 660.713
55300000 971.485 1847.28 300.109 2818.77 660.17
55400000 961.446 1830.46 297.376 2791.9 659.889
55500000 961.49 1849.59 300.485 2811.08 659.912
55600000 935.817 1860.36 302.233 2796.18 660.06
55700000 965.391 1829.92 297.289 2795.32 661.632
55800000 962.546 1844.2 299.607 2806.74 662.171
55900000 971.956 1839.34 298.818 2811.29 662.022
56000000 962.454 1847.02 300.067 2809.48 662.496
56100000 985.11 1875.1 304.628 2860.21 663.014
56200000 961.44 1831.82 297.597 2793.26 663.841
56300000 982.458 1848.31 300.275 2830.77 664.063
56400000 958.741 1836.82 298.409 2795.56 663.33
56500000 956.342 1822.6 296.099 2778.94 663.416
56600000 950.31 1853.15 301.062 2803.46 664.146
56700000 946.395 1846.84 300.038 2793.24 664.486
56800000 965.088 1833.46 297.863 2798.55 664.121
56900000 958.339 1854.24 301.24 2812.58 665.439
57000000 970.776 1855.07 301.375 2825.85 665.861
57100000 956.436 1848.6 300.324 2805.04 666.296
57200000 966.562 1839.79 298.892 2806.35 666.839
57300000 962.834 1860.17 302.203 2823.01 668.702
57400000 965.055 1866.13 303.171 2831.19 669.96
57500000 944.545 1844.03 299.581 2788.58 670.92
57600000 980.642 1851.21 300.748 2831.86 670.974
57700000 955.434 1844.28 299.621 2799.71 671.19
57800000 946.468 1863.68 302.773 2810.15 671.619
57900000 953.423 1856.68 301.636 2810.11 672.055
58000000 974.979 1859.01 302.014 2833.99 672.807
58100000 966.181 1851.79 300.842 2817.98 672.438
58200000 982.383 1848.36 300.284 2830.74 673.338
58300000 987.221 1862.53 302.586 2849.75 674.234
58400000 982.977 1832.77 297.752 2815.75 674.388
58500000 980.139 1832.07 297.638 2812.21 674.228
58600000 972.32 1853.23 301.075 2825.55 675.111
