# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
25800000 -12.3056 107.712 314.218 95.4063 222.6
25900000 -14.9409 109.56 319.61 94.6194 222.998
26000000 -6.94223 102.207 298.158 95.2644 217.399
26100000 -10.1173 104.918 306.067 94.8003 219.064
26200000 -4.78645 101.314 295.553 96.5272 217.626
26300000 -4.2481 101.405 295.82 97.1571 206.609
26400000 -10.1914 102.761 299.775 92.5694 202.8
26500000 -17.9775 98.2811 286.707 80.3035 201.608
26600000 -15.954 101.322 295.578 85.3681 200.502
26700000 -11.9346 102.666 299.498 90.7313 203.511
26800000 -14.0508 102.577 299.239 88.5264 212.561
26900000 -7.56691 104.597 305.131 97.0297 214.057
27000000 -6.55363 101.384 295.759 94.8305 213.218
27100000 -11.5651 102.275 298.359 90.7103 212.718
27200000 -9.45381 106.234 309.908 96.7805 218.029
27300000 -8.77041 104.992 306.282 96.2211 217.664
27400000 -14.578 103.675 302.443 89.0974 220.89
27500000 -11.7108 100.149 292.157 88.4386 220.902
27600000 -10.1842 101.571 296.304 91.3868 223.084
27700000 -8.65022 103.713 302.553 95.063 226.454
27800000 -3.26359 101.375 295.732 98.1115 227.197
27900000 -12.7782 100.828 294.137 88.0498 227.493
28000000 -7.68024 103.816 302.852 96.1354 224.129
28100000 -6.26302 103.261 301.233 96.9975 225.008
28200000 -3.75399 103.771 302.723 100.017 225.083
28300000 -6.6088 104.488 304.815 97.8797 227.474
28400000 1.14055 101.939 297.378 103.08 229.558
28500000 2.49938 99.1917 289.363 101.691 229.486
28600000 6.62996 100.495 293.166 107.125 232.508
28700000 -5.06372 99.6565 290.719 94.5928 233.619
28800000 3.73952 103.884 303.051 107.623 236.848
28900000 -2.56856 102.289 298.398 99.7202 236.556
29000000 1.89244 102.802 299.896 104.695 237.841
29100000 -2.8968 100.241 292.424 97.344 236.149
29200000 -1.58704 105.549 307.909 103.962 238.096
29300000 -0.392788 105.577 307.991 105.184 240.453
29400000 -1.69732 102.708 299.622 101.011 239.327
29500000 -1.4629 101.292 295.49 99.8292 239.045
29600000 10.6621 102.354 298.588 113.016 239.647
29700000 3.38478 104.462 304.736 107.846 243.815
29800000 -3.96543 101.416 295.853 97.4508 243.229
29900000 -2.97386 106.34 310.216 103.366 242.574
30000000 -1.4983 102 297.554 100.501 246.125
30100000 -8.50132 102.781 299.833 94.2793 246.139
30200000 -7.42888 103.17 300.968 95.741 242.184
30300000 -6.8231 101.761 296.857 94.9374 240.886
30400000 -1.78366 100.141 292.131 98.357 242.514
30500000 0.358916 104.895 306 105.254 242.063
30600000 9.58872 102.165 298.036 111.753 235.795
30700000 12.4546 107.373 313.23 119.828 234.001
30800000 9.71177 102.501 299.017 112.213 238.451
30900000 -5.11781 98.5418 287.467 93.424 237.024
31000000 -3.7339 99.631 290.645 95.8971 235.222
31100000 5.02313 100.52 293.239 105.543 235.51
31200000 3.18003 100.648 293.612 103.828 230.601
31300000 5.91009 101.451 295.955 107.361 228.754
31400000 -7.47465 103.018 300.525 95.5434 231.231
31500000 2.50119 100.33 292.682 102.831 234.02
31600000 2.52595 102.579 299.245 105.105 239.529
31700000 6.87284 99.7487 290.988 106.622 242.501
31800000 2.1969 103.484 301.884 105.681 236.648
31900000 -0.63931 103.042 300.596 102.403 236.795
32000000 -8.37635 100.497 293.171 92.1208 234.239
32100000 -6.31481 103.233 301.153 96.9185 232.278
32200000 -0.223626 101.514 296.139 101.291 236.387
32300000 9.7239 93.6361 273.156 103.36 243.119
32400000 3.39626 101.201 295.226 104.598 248.02
32500000 -1.65125 100.961 294.526 99.3101 244.74
32600000 6.6524 103.179 300.994 109.831 240.116
32700000 4.0867 103.233 301.153 107.32 237.96
32800000 8.17206 99.3018 289.684 107.474 236.304
32900000 6.93873 99.1431 289.221 106.082 231.65
33000000 13.3837 109.168 318.467 122.552 236.701
33100000 9.42186 103.511 301.963 112.933 234.628
33200000 -1.28093 98.2038 286.481 96.9228 232.096
33300000 5.35783 101.981 297.501 107.339 231.163
33400000 2.0345 104.838 305.834 106.872 232.475
33500000 3.51836 106.023 309.292 109.541 237.687
33600000 -8.59082 103.655 302.383 95.0641 241.796
33700000 -15.1165 100.364 292.783 85.2476 241.245
33800000 -21.8529 102.218 298.191 80.3649 237.915
33900000 -14.3669 102.073 297.767 87.7056 235.88
34000000 -6.50012 104.856 305.886 98.3555 232.447
34100000 -5.00077 106.552 310.836 101.552 237.953
34200000 -7.56102 102.154 298.006 94.5934 243.151
34300000 -15.0604 99.5804 290.497 84.52 241.87
34400000 -12.4406 104.716 305.479 92.2756 243.158
34500000 -14.1649 101.815 297.017 87.6504 242.165
34600000 -20.7179 101.567 296.292 80.8488 241.802
34700000 -16.8088 105.167 306.793 88.3577 243.405
34800000 -17.0282 101.05 294.785 84.022 239.558
34900000 -11.7714 102.351 298.579 90.5795 235.069
35000000 -18.7666 106.157 309.683 87.3904 234.825
35100000 -9.41539 98.4141 287.095 88.9987 238.232
35200000 -7.18881 102.276 298.36 95.087 238.41
35300000 -11.2376 104.362 304.447 93.1249 235.607
35400000 -7.94512 103.65 302.368 95.7047 233.227
35500000 -6.69101 103.206 301.074 96.515 232.944
35600000 -4.02875 102.435 298.825 98.4063 233.419
35700000 -2.87143 99.4129 290.008 96.5414 236.944
35800000 -9.31587 108.779 317.331 99.463 238.895
35900000 5.58977 104.607 305.162 110.197 241.823
36000000 1.93563 103.69 302.485 105.626 244.486
36100000 -3.74023 106.707 311.286 102.967 247.487
36200000 9.073 101.504 296.11 110.577 246.588
36300000 6.30417 104.705 305.448 111.01 245.082
36400000 2.33343 101.681 296.625 104.014 241.796
36500000 -9.29127 101.824 297.041 92.5323 242.438
36600000 -7.38391 103.485 301.888 96.1011 241.924
36700000 11.4367 105.227 306.971 116.664 241.497
36800000 -1.26747 101.722 296.744 100.454 242.784
36900000 -9.76668 105.77 308.554 96.0036 245.407
37000000 -4.77443 105.967 309.128 101.193 248.222
37100000 1.91774 99.2015 289.392 101.119 247.617
37200000 8.66772 104.164 303.868 112.832 241.07
37300000 -0.318235 102.378 298.659 102.06 236.214
37400000 3.55043 107.736 314.287 111.286 238.451
37500000 5.49318 101.281 295.459 106.775 237.669
37600000 8.68314 100.816 294.103 109.5 235.092
37700000 3.61498 100.984 294.593 104.599 237.862
37800000 0.102972 102.543 299.139 102.646 240.096
37900000 0.555817 99.8532 291.293 100.409 240.599
38000000 -5.60488 104.924 306.084 99.3187 239.873
38100000 -2.12637 102.346 298.566 100.22 237.401
38200000 1.4826 98.987 288.766 100.47 240.62
38300000 2.08631 100.999 294.636 103.086 246.991
38400000 -2.97523 105.134 306.697 102.158 251.07
38500000 -7.75407 105.584 308.01 97.8295 253.032
38600000 -7.72689 102.12 297.905 94.3927 252.09
38700000 -5.91612 100.275 292.525 94.3593 256.986
38800000 -11.9368 110.151 321.334 98.2143 257.584
38900000 -11.8269 101.783 296.922 89.956 264.201
39000000 -9.89065 101.847 297.11 91.9565 265.018
39100000 -10.2157 99.6075 290.576 89.3918 266.423
39200000 -11.139 104.867 305.92 93.7283 276.756
39300000 -5.27076 104.824 305.794 99.5534 273.987
39400000 -3.92537 99.9667 291.624 96.0413 275.368
39500000 -2.44758 98.634 287.736 96.1864 281.937
39600000 -5.09013 105.054 306.464 99.9635 284.398
39700000 -9.25481 101.955 297.424 92.7001 288.697
39800000 -10.4954 99.564 290.449 89.0686 288.566
39900000 -8.07772 107.891 314.742 99.8138 289.15
40000000 -8.87174 101.881 297.209 93.0095 284.687
40100000 0.376133 106.718 311.318 107.094 286.802
40200000 -8.48469 102.492 298.99 94.007 289.444
40300000 6.87693 102.532 299.108 109.409 292.799
40400000 -1.89612 104.198 303.969 102.302 290.729
40500000 11.4286 102.598 299.299 114.026 293.134
40600000 0.303007 99.7562 291.01 100.059 293.205
40700000 1.82409 107.864 314.662 109.688 291.541
40800000 2.61308 97.7294 285.097 100.342 287.882
40900000 -6.34105 106.324 310.17 99.9832 293.126
41000000 -4.35312 103.08 300.707 98.7273 295.868
41100000 1.6882 107.09 312.403 108.778 298.377
41200000 -2.11113 102.25 298.284 100.139 299.028
41300000 6.22965 105.359 307.355 111.589 297.584
41400000 6.68101 98.0813 286.124 104.762 296.186
41500000 1.45061 105.467 307.67 106.918 294.246
41600000 3.66293 100.949 294.49 104.612 294.533
41700000 7.64992 101.317 295.562 108.967 296.362
41800000 6.04299 104.953 306.17 110.996 295.026
41900000 7.29152 102.918 300.235 110.21 297.553
42000000 0.579344 101.952 297.416 102.531 298.893
42100000 -0.729842 102.243 298.264 101.513 298.649
42200000 5.6572 100.93 294.433 106.587 294.481
42300000 3.97428 102.473 298.937 106.448 292.876
42400000 9.52173 103.685 302.472 113.207 294.328
42500000 5.2238 104.602 305.145 109.826 295.931
42600000 3.81635 102.706 299.616 106.523 297.079
42700000 6.56976 99.8991 291.427 106.469 298.016
42800000 9.69411 99.8265 291.215 109.521 301.716
42900000 8.82711 100.372 292.805 109.199 302.069
43000000 7.77326 98.8361 288.326 106.609 303.914
43100000 7.79154 103.81 302.835 111.601 303.236
43200000 -5.60027 101.623 296.456 96.023 303.373
43300000 -7.55053 100.498 293.173 92.947 308.803
43400000 -7.25022 102.699 299.595 95.4487 314.659
43500000 -9.17622 106.805 311.572 97.6285 309.823
43600000 -10.0067 100.663 293.656 90.6566 301.565
43700000 -11.8591 105.165 306.789 93.3061 295.147
43800000 -9.82591 99.0372 288.913 89.2113 291.142
43900000 -10.5356 104.793 305.703 94.2573 286.501
44000000 -11.1737 105.027 306.385 93.8531 284.968
44100000 -1.91218 100.761 293.94 98.8485 289.211
44200000 -6.80965 106.526 310.758 99.716 288.592
44300000 -3.69254 104.056 303.554 100.364 287.559
44400000 -10.3929 100.132 292.107 89.7393 283.649
44500000 -8.94373 102.649 299.449 93.7053 286.265
44600000 -11.1216 100.314 292.639 89.1928 280.04
44700000 -4.05872 101.602 296.396 97.5437 277.356
44800000 -1.18812 101.683 296.629 100.494 280.107
44900000 -5.93193 102.198 298.134 96.2664 280.056
45000000 -2.82165 104.402 304.562 101.58 283.052
45100000 -10.2977 103.217 301.106 92.9194 283.779
45200000 -6.36867 103.069 300.673 96.6999 286.557
45300000 -9.04132 101.313 295.551 92.2716 288.838
45400000 -7.4612 97.9245 285.666 90.4633 290.783
45500000 -11.1336 103.678 302.45 92.5441 296.804
45600000 -7.52506 96.3146 280.97 88.7896 298.193
45700000 -3.17833 104.083 303.632 100.905 297.482
45800000 -11.3106 100.283 292.546 88.9721 299.8
45900000 1.01561 102.717 299.646 103.732 300.76
46000000 -8.99615 98.116 286.225 89.1198 301.067
46100000 -6.02691 101.3 295.513 95.273 302.662
46200000 -1.08468 99.2042 289.4 98.1195 306.157
46300000 3.18958 103.538 302.043 106.728 308.631
46400000 0.190358 104.918 306.067 105.108 314.803
46500000 1.15387 105.603 308.067 106.757 317.628
46600000 -0.339318 101.687 296.642 101.348 316.81
46700000 -4.03691 102.415 298.765 98.3778 316.947
46800000 0.0859497 102.449 298.865 102.535 319.901
46900000 -0.223253 101.878 297.201 101.655 322.593
47000000 -0.00231076 100.396 292.878 100.394 323.396
47100000 4.58601 104.105 303.696 108.691 321.426
47200000 -8.71285 102.973 300.394 94.26 323.871
47300000 -4.66123 104.316 304.313 99.655 324.972
47400000 -4.77263 104.137 303.791 99.3649 327.698
47500000 -4.95413 108.535 316.62 103.581 325.415
47600000 -0.251492 99.905 291.444 99.6535 320.134
47700000 -0.517066 104.106 303.699 103.589 316.671
47800000 5.74695 103.792 302.785 109.539 317.31
47900000 4.739 106.321 310.161 111.06 315.191
48000000 1.4767 105.297 307.174 106.774 312.379
48100000 4.33499 102.826 299.966 107.161 311.022
48200000 9.58517 103.215 301.1 112.8 311.323
48300000 12.9057 98.2887 286.729 111.194 311.357
48400000 1.86796 101.219 295.278 103.087 312.027
48500000 4.69562 100.884 294.3 105.58 311.378
48600000 2.57686 106.159 309.687 108.735 309.447
48700000 0.576166 100.893 294.326 101.469 306.873
48800000 8.03085 101.179 295.16 109.21 303.418
48900000 12.4855 100.894 294.329 113.379 303.294
49000000 5.40552 103.264 301.244 108.67 309.404
49100000 -0.179771 102.167 298.041 101.987 310.902
49200000 -3.33641 101.474 296.021 98.1376 308.83
49300000 -1.49675 102.578 299.242 101.081 308.544
49400000 5.11182 102.167 298.043 107.279 306.044
49500000 0.149561 101.056 294.801 101.205 304.166
49600000 0.343077 103.332 301.442 103.675 299.445
49700000 1.65589 103.968 303.298 105.624 297.399
49800000 0.0621374 100.768 293.963 100.831 290.784
49900000 4.43948 102.799 299.885 107.238 293.874
50000000 3.18585 101.321 295.574 104.506 294.109
50100000 -5.55066 106.216 309.854 100.665 291.003
50200000 5.30972 101.854 297.13 107.164 292.545
50300000 5.20738 100.793 294.033 106 290.196
50400000 -2.28607 99.7682 291.045 97.4821 287.136
50500000 -4.1149 102.656 299.469 98.541 289.52
50600000 5.11121 104.048 303.529 109.159 293.882
50700000 -0.676831 100.329 292.681 99.6521 297.477
50800000 -0.449947 99.9231 291.497 99.4732 299.557
50900000 -5.44705 104.71 305.46 99.2625 306.229
51000000 -5.87387 103.779 302.745 97.9051 305.866
51100000 -3.90796 102.622 299.37 98.7141 309.542
51200000 -6.42532 101.845 297.103 95.4194 312.743
51300000 -3.43936 105.814 308.682 102.375 311.855
51400000 -0.422342 101.892 297.239 101.469 308.945
51500000 -4.77989 104.835 305.825 100.055 305.857
51600000 -4.69321 102.63 299.393 97.9367 307.4
51700000 0.946088 102.77 299.802 103.716 309.011
51800000 1.01626 102.6 299.306 103.616 312.498
51900000 2.84988 104.86 305.9 107.71 312.201
52000000 -4.60067 106.535 310.784 101.934 310.346
52100000 -2.35875 103.502 301.936 101.143 311.884
52200000 1.13242 109.062 318.157 110.194 311.702
52300000 1.0831 101.623 296.457 102.707 315.274
52400000 8.42307 106.637 311.084 115.06 312.899
52500000 4.9336 104.648 305.281 109.582 314.519
52600000 3.88459 104.166 303.874 108.051 318.681
52700000 0.581704 103.695 302.501 104.277 315.716
52800000 -0.75323 103.318 301.402 102.565 316.426
52900000 -1.80264 103.293 301.328 101.49 313.017
53000000 -2.8969 99.5567 290.428 96.6598 310.124
53100000 -4.45313 102.355 298.59 97.9014 308.981
53200000 -1.42758 102.065 297.744 100.637 312.741
53300000 -7.5666 102.935 300.284 95.3687 319.213
53400000 -9.36293 102.697 299.588 93.3338 323.074
53500000 -7.46963 100.335 292.699 92.8657 323.31
53600000 -11.0339 107.831 314.566 96.7973 327.017
53700000 -11.184 103.73 302.602 92.5458 328.415
53800000 -12.8011 103.003 300.483 90.2023 327.355
53900000 -8.58548 103.05 300.617 94.4641 322.957
54000000 -20.5304 104.946 306.15 84.4156 317.104
54100000 -18.9177 102.424 298.791 83.506 313.705
54200000 -9.66109 103.7 302.515 94.0389 314.481
54300000 -3.91861 104.459 304.728 100.54 316.162
54400000 -8.9202 104.582 305.088 95.6619 321.974
54500000 0.641792 101.374 295.729 102.016 323.867
54600000 0.447884 103.672 302.433 104.12 325.149
54700000 -1.74547 106.348 310.24 104.603 322.652
54800000 -5.53932 104.611 305.173 99.0719 318.508
54900000 -14.7981 101.427 295.883 86.6285 320.266
55000000 -18.9259 107.859 314.647 88.933 321.905
55100000 -14.96 101.425 295.877 86.4645 323.526
55200000 -9.99646 102.655 299.466 92.6583 324.15
55300000 -15.9515 100.891 294.319 84.9392 325.57
55400000 -20.1959 101.81 297.003 81.6145 322.869
55500000 -14.8319 104.057 303.555 89.2247 329.749
55600000 -7.19024 102.713 299.636 95.5231 332.725
55700000 -2.17073 102.89 300.151 100.719 338.287
55800000 6.66715 101.44 295.923 108.107 342.575
55900000 -10.2191 104.911 306.049 94.6922 342.814
56000000 -9.79929 104.843 305.848 95.0433 340.378
56100000 -6.42588 103.701 302.517 97.2748 343.487
56200000 -0.663177 103.18 300.999 102.517 340.822
56300000 -6.56014 101.013 294.677 94.4532 338.42
56400000 -1.43457 103.088 300.73 101.654 337.856
56500000 -10.0548 102.502 299.019 92.4469 338.458
56600000 -11.5672 101.118 294.984 89.5513 338.946
56700000 -10.9322 99.9261 291.505 88.9938 338.935
56800000 -5.73163 102.576 299.237 96.8447 338.545
56900000 -15.6346 101.967 297.458 86.3321 336.63
57000000 -12.0218 101.048 294.779 89.0265 337.666
57100000 -14.4869 99.7693 291.048 85.2824 338.397
57200000 -6.86989 106.294 310.083 99.4244 337.256
57300000 -4.92324 103.62 302.281 98.6965 337.568
57400000 -3.41847 98.3652 286.952 94.9467 335.058
57500000 -1.00593 99.7566 291.011 98.7506 335.033
57600000 -2.61773 102.572 299.224 99.9543 333.81
57700000 1.84486 103.169 300.966 105.014 326.606
57800000 6.7534 104.12 303.741 110.874 328.081
57900000 0.432386 106.41 310.42 106.842 332.507
58000000 -10.1065 99.801 291.141 89.6945 336.183
