time_ns,Pe
77.8,-119.49421
77.89999999999999,-118.56874
78.0,-131.83432
78.1,-127.92576
78.2,-126.24454
78.3,-129.92393
78.39999999999999,-142.34401
78.5,-155.6794
78.6,-117.88336
78.7,-141.46257
78.8,-116.51445
78.89999999999999,-120.15351
79.0,-117.78763
79.1,-112.28273
79.2,-112.64143
79.3,-98.296582
79.39999999999999,-90.791042
79.5,-98.557948
79.6,-119.37127
79.7,-101.4942
79.8,-105.15229
79.89999999999999,-101.49242
80.0,-106.46485
80.1,-106.87049
80.2,-88.433896
80.3,-89.448933
80.39999999999999,-114.99907
80.5,-101.69407
80.6,-112.02296
80.7,-131.78373
80.8,-112.69149
80.89999999999999,-108.89403
81.0,-116.99321
81.1,-98.934238
81.2,-107.0419
81.3,-94.497941
81.39999999999999,-106.15767
81.5,-101.2273
81.6,-112.23117
81.7,-118.37169
81.8,-108.70907
81.89999999999999,-116.55267
82.0,-104.23452
82.1,-108.26748
82.2,-153.65259
82.3,-120.98656
82.39999999999999,-123.62097
82.5,-98.665016
82.6,-101.20832
82.7,-86.007232
82.8,-95.716279
82.89999999999999,-107.99524
83.0,-109.92987
83.1,-105.17089
83.2,-83.576607
83.3,-116.37951
83.39999999999999,-103.03434
83.5,-112.7291
83.6,-108.68726
83.7,-118.5604
83.8,-82.976034
83.89999999999999,-107.72799
84.0,-93.194572
84.1,-140.90895
84.2,-139.6893
84.3,-140.3803
84.39999999999999,-113.28491
84.5,-127.02207
84.6,-115.70198
84.7,-127.33278
84.8,-104.89208
84.89999999999999,-116.90694
85.0,-107.2449
85.1,-106.07872
85.2,-114.16219
85.3,-113.85981
85.39999999999999,-123.68434
85.5,-126.14301
85.6,-141.9779
85.7,-113.3039
85.8,-119.75425
85.89999999999999,-105.89499
86.0,-103.09989
86.1,-96.493784
86.2,-92.581542
86.3,-104.58248
86.39999999999999,-116.03461
86.5,-98.604036
86.6,-109.33089
86.7,-105.14476
86.8,-130.02082
86.89999999999999,-134.42708
87.0,-140.46007
87.1,-129.32993
87.2,-123.73642
87.3,-128.06779
87.39999999999999,-136.01611
87.5,-150.35799
87.6,-128.66672
87.7,-135.63159
87.8,-106.9592
87.89999999999999,-105.40217
88.0,-113.51777
88.1,-127.20696
88.2,-122.61354
88.3,-115.34478
88.39999999999999,-126.76077
88.5,-118.30055
88.6,-114.7807
88.7,-108.07427
88.8,-111.23754
88.89999999999999,-121.24067
89.0,-95.455351
89.1,-106.36503
89.2,-127.25911
89.3,-125.98742
89.39999999999999,-136.85174
89.5,-143.3287
89.6,-131.88975
89.7,-115.50751
89.8,-101.42116
89.89999999999999,-95.95243
90.0,-93.821274
90.1,-121.87093
90.2,-116.93491
90.3,-108.36259
90.39999999999999,-104.90511
90.5,-110.50408
90.6,-119.09845
90.7,-109.60826
90.8,-127.1121
90.89999999999999,-121.2243
91.0,-108.81831
91.1,-120.42201
91.2,-120.34812
91.3,-124.88994
91.39999999999999,-127.7981
91.5,-114.60683
91.6,-115.07409
91.7,-139.902
91.8,-122.87911
91.89999999999999,-141.18737
92.0,-128.09531
92.1,-119.5904
92.2,-115.20991
92.3,-171.1597
92.39999999999999,-145.28983
92.5,-131.94242
92.6,-99.319268
92.7,-130.02406
92.8,-138.90173
92.89999999999999,-150.62259
93.0,-126.44808
93.1,-122.97405
93.2,-101.92588
93.3,-116.90414
93.39999999999999,-117.25585
93.5,-106.03601
93.6,-109.70108
93.7,-136.63134
93.8,-141.15665
93.89999999999999,-119.0713
94.0,-114.0275
94.1,-121.26321
94.2,-138.25162
94.3,-124.72759
94.39999999999999,-124.24959
94.5,-148.48148
94.6,-134.35912
94.69999999999999,-120.94735
94.8,-131.16128
94.89999999999999,-135.91244
95.0,-132.78287
95.1,-138.56851
95.19999999999999,-132.32416
95.3,-110.19214
95.39999999999999,-112.39343
95.5,-128.43988
95.6,-135.51984
95.69999999999999,-147.42609
95.8,-131.24588
95.89999999999999,-150.06654
96.0,-133.01097
96.1,-126.99174
96.19999999999999,-120.02061
96.3,-120.23508
96.39999999999999,-90.19923
96.5,-118.54626
96.6,-102.49035
96.69999999999999,-91.146719
96.8,-99.136848
96.89999999999999,-97.067884
97.0,-108.64121
97.1,-123.02201
97.19999999999999,-134.64815
97.3,-147.1982
97.39999999999999,-139.35995
97.5,-128.72648
97.6,-98.329219
97.69999999999999,-149.24599
97.8,-122.40804
97.89999999999999,-140.86984
98.0,-136.1864
98.1,-141.82767
98.19999999999999,-144.06626
98.3,-143.96419
98.39999999999999,-140.4551
98.5,-133.47958
98.6,-126.7791
98.69999999999999,-126.06845
98.8,-108.79887
98.89999999999999,-130.65028
99.0,-134.32354
99.1,-136.8384
99.19999999999999,-146.72919
99.3,-137.64275
99.39999999999999,-120.26258
99.5,-130.85699
99.6,-120.34207
99.69999999999999,-140.9952
99.8,-136.3059
99.89999999999999,-125.39309
100.0,-101.39817
100.1,-99.219045
100.19999999999999,-116.85311
100.3,-134.08102
100.39999999999999,-128.16137
100.5,-128.03527
100.6,-119.02897
100.69999999999999,-138.86054
100.8,-142.56369
100.89999999999999,-122.90673
101.0,-129.91091
101.1,-128.84628
101.19999999999999,-115.74279
101.3,-129.52133
101.39999999999999,-108.36255
101.5,-133.28952
101.6,-108.55931
101.69999999999999,-144.91857
101.8,-123.95788
101.89999999999999,-144.43178
102.0,-128.65459
102.1,-140.51451
102.19999999999999,-122.37416
102.3,-143.50987
102.39999999999999,-116.69315
102.5,-118.75531
102.6,-115.66111
102.69999999999999,-107.0589
102.8,-100.09866
102.89999999999999,-88.540403
103.0,-94.007689
103.1,-132.84924
103.19999999999999,-94.733429
103.3,-111.49135
103.39999999999999,-119.95873
103.5,-101.20098
103.6,-119.34201
103.69999999999999,-112.88608
103.8,-106.77901
103.89999999999999,-103.45717
104.0,-111.34911
104.1,-131.35302
104.19999999999999,-90.242977
104.3,-90.432704
104.39999999999999,-120.67259
104.5,-109.36078
104.6,-119.56298
104.69999999999999,-114.30428
104.8,-128.61959
104.89999999999999,-119.04394
105.0,-133.10776
105.1,-131.08591
105.19999999999999,-128.50996
105.3,-130.60529
105.39999999999999,-124.80449
105.5,-124.13408
105.6,-131.93819
105.69999999999999,-134.78052
105.8,-144.45059
105.89999999999999,-113.90457
106.0,-118.10273
106.1,-110.66633
106.19999999999999,-111.28321
106.3,-132.21525
106.39999999999999,-101.32892
106.5,-88.777552
106.6,-110.01409
106.69999999999999,-126.45677
106.8,-140.25534
106.89999999999999,-121.0358
107.0,-116.89917
107.1,-131.82454
107.19999999999999,-123.73711
107.3,-116.34743
107.39999999999999,-125.50852
107.5,-122.85211
107.6,-137.86884
107.69999999999999,-118.35524
107.8,-103.63887
107.89999999999999,-112.73538
108.0,-115.10209
108.1,-147.3173
108.19999999999999,-135.19662
108.3,-135.2473
108.39999999999999,-135.6418
108.5,-109.80781
108.6,-124.04389
108.69999999999999,-123.43801
108.8,-157.64959
108.89999999999999,-156.42981
109.0,-153.58799
109.1,-135.66117
109.19999999999999,-136.59576
109.3,-123.06613
109.39999999999999,-141.15151
109.5,-151.92358
109.6,-133.02979
109.69999999999999,-145.52752
109.8,-142.61579
109.89999999999999,-115.45019
110.0,-105.30476
110.1,-92.61545
110.19999999999999,-105.19829
110.3,-115.14872
110.39999999999999,-114.10251
110.5,-124.69628
110.6,-114.25492
110.69999999999999,-119.94991
110.8,-121.49547
110.89999999999999,-127.6842
111.0,-118.04458
111.1,-102.0291
111.19999999999999,-97.697768
111.3,-84.277076
111.39999999999999,-96.171776
111.5,-111.98924
111.6,-94.788808
111.69999999999999,-108.50438
111.8,-102.61009
111.89999999999999,-133.37481
112.0,-116.74508
112.1,-115.5688
112.19999999999999,-136.04826
112.3,-106.55442
112.39999999999999,-111.91518
112.5,-152.16538
112.6,-126.31164
112.69999999999999,-129.82823
112.8,-134.18395
112.89999999999999,-120.47768
113.0,-118.76423
113.1,-104.77901
113.19999999999999,-97.675682
113.3,-118.44054
113.39999999999999,-105.77324
113.5,-105.12323
113.6,-108.0817
113.69999999999999,-102.79281
113.8,-116.8504
113.89999999999999,-124.87521
114.0,-104.2625
114.1,-87.856128
114.19999999999999,-117.06528
114.3,-107.62006
114.39999999999999,-126.16247
114.5,-108.00692
114.6,-107.59694
114.69999999999999,-128.96403
114.8,-98.381544
114.89999999999999,-114.09598
115.0,-136.28618
115.1,-130.07171
115.19999999999999,-90.9531
115.3,-105.08322
115.39999999999999,-113.85954
115.5,-118.50826
115.6,-125.66837
115.69999999999999,-132.91942
115.8,-144.47509
115.89999999999999,-136.69265
116.0,-132.42076
116.1,-124.47283
116.19999999999999,-129.10795
116.3,-150.08265
116.39999999999999,-145.3386
116.5,-132.36253
116.6,-128.72569
116.69999999999999,-134.54807
116.8,-104.7521
116.89999999999999,-117.98793
117.0,-112.46903
117.1,-121.02157
117.19999999999999,-125.47101
117.3,-118.95125
117.39999999999999,-116.95206
117.5,-126.21668
117.6,-125.29875
117.69999999999999,-149.63575
117.8,-129.71525
117.89999999999999,-121.52583
118.0,-122.10051
118.1,-134.99013
118.19999999999999,-115.83142
118.3,-127.33862
118.39999999999999,-134.66402
118.5,-144.79413
118.6,-140.33255
118.69999999999999,-119.91963
118.8,-131.529
118.89999999999999,-124.97474
119.0,-123.50877
119.1,-114.74026
119.19999999999999,-139.37716
119.3,-110.73132
119.39999999999999,-150.4975
119.5,-132.19687
119.6,-127.59216
119.69999999999999,-122.62238
119.8,-114.82263
119.89999999999999,-128.88804
120.0,-124.82993
120.1,-99.225828
120.19999999999999,-101.95832
120.3,-109.44173
120.39999999999999,-115.87122
120.5,-131.73902
120.6,-149.00307
120.69999999999999,-139.8022
120.8,-117.90202
120.89999999999999,-141.54082
121.0,-120.16853
121.1,-107.87339
121.19999999999999,-99.793569
121.3,-95.747311
121.39999999999999,-96.55372
121.5,-93.412138
121.6,-99.067454
121.69999999999999,-96.308414
121.8,-96.554348
121.89999999999999,-121.76651
122.0,-108.50457
122.1,-116.25724
122.19999999999999,-116.87445
122.3,-118.91929
122.39999999999999,-119.82521
122.5,-117.92499
122.6,-106.68151
122.69999999999999,-110.65957
122.8,-132.50292
122.89999999999999,-109.74055
123.0,-118.94379
123.1,-101.78055
123.19999999999999,-101.8413
123.3,-106.72545
123.39999999999999,-109.01663
123.5,-110.64391
123.6,-108.4144
123.69999999999999,-107.23325
123.8,-124.89956
123.89999999999999,-121.69418
124.0,-94.927184
124.1,-102.89765
124.19999999999999,-121.77741
124.3,-104.58872
124.39999999999999,-99.485614
124.5,-86.741827
124.6,-114.39117
