# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
9100000 140.105 255.037 429.948
9200000 127.588 251.352 423.736
9300000 133.096 255.027 429.93
9400000 147.984 256.745 432.827
9500000 151.494 266.785 449.754
9600000 144.049 259.407 437.315
9700000 149.075 270.071 455.292
9800000 141.306 275.76 464.884
9900000 138.815 266.12 448.632
10000000 140.622 262.592 442.685
10100000 143.193 268.045 451.878
10200000 160.08 287.834 485.238
10300000 152.614 273.35 460.821
10400000 150.748 276.954 466.896
10500000 162.423 266.377 449.065
10600000 156.928 270.937 456.752
10700000 162.437 269.937 455.067
10800000 147.216 268.773 453.105
10900000 151.353 283.873 478.561
11000000 166.778 284.749 480.036
11100000 173.98 283.704 478.275
11200000 184.33 287.512 484.695
11300000 181.919 280.795 473.372
11400000 184.859 277.774 468.278
11500000 181.581 296.54 499.915
11600000 183.857 295.729 498.548
11700000 179.961 286.38 482.787
11800000 176.172 288.928 487.082
11900000 187.818 299.682 505.211
12000000 191.275 298.803 503.73
12100000 186.028 299.423 504.774
12200000 182.502 296.709 500.199
12300000 187.282 293.454 494.712
12400000 185.623 294.628 496.692
12500000 195.65 303.797 512.149
12600000 190.883 294.916 497.176
12700000 197.573 309.914 522.461
12800000 189.418 294.586 496.621
12900000 186.183 303.374 511.436
13000000 195.058 309.763 522.207
13100000 194.475 298.995 504.053
13200000 190.492 295.824 498.707
13300000 196.506 293.874 495.42
13400000 190.556 314.542 530.263
13500000 184.619 291.606 491.596
13600000 188.112 297.498 501.53
13700000 185.709 300.098 505.913
13800000 193.029 286.032 482.201
13900000 191.567 309.675 522.059
14000000 191.231 311.546 525.212
14100000 198.051 301.907 508.963
14200000 193.596 296.064 499.113
14300000 194.676 297.472 501.486
14400000 185.529 304.941 514.077
14500000 184.176 289.173 487.495
14600000 191.195 297.733 501.927
14700000 190.606 296.77 500.303
14800000 189.085 298.564 503.327
14900000 198.411 295.76 498.599
15000000 192.207 294.902 497.154
15100000 198.926 291.088 490.723
15200000 192.106 304.366 513.108
15300000 186.178 288.705 486.707
15400000 194.368 299.196 504.392
15500000 183.32 292.235 492.658
15600000 194.728 309.897 522.433
15700000 193.577 304.348 513.078
15800000 189.34 297.096 500.852
15900000 193.784 298.822 503.762
16000000 191.594 283.185 477.4
16100000 188.952 299.263 504.506
16200000 188.566 296.893 500.509
16300000 189.103 294.042 495.703
16400000 188.917 298.821 503.76
16500000 190.601 303.97 512.44
16600000 191.199 307.924 519.106
16700000 184.83 301.988 509.099
16800000 192.489 297.243 501.1
16900000 190.865 304.147 512.739
17000000 181.173 293.019 493.978
17100000 199.612 299.443 504.808
17200000 193.91 304.769 513.787
17300000 188.204 298.429 503.098
17400000 195.654 299.381 504.704
17500000 187.099 306.895 517.372
17600000 185.744 293.161 494.219
17700000 183.72 285.177 480.759
17800000 195.832 313.961 529.284
17900000 199.135 298.529 503.267
18000000 192.217 294.641 496.713
18100000 188.696 288.546 486.437
18200000 203.708 288.339 486.089
18300000 194.299 312.55 526.904
18400000 192.055 291.885 492.066
18500000 190.012 302.677 510.261
18600000 176.871 299.569 505.02
18700000 182.411 289.676 488.344
18800000 194.431 299.015 504.086
18900000 187.982 296.259 499.442
19000000 196.388 296.18 499.308
19100000 200.214 299.796 505.403
19200000 190.337 305.637 515.25
19300000 190.971 296.969 500.637
19400000 191.911 299.696 505.235
19500000 188.403 304.151 512.745
19600000 190.191 296.244 499.416
19700000 193.713 302.599 510.13
19800000 192.243 305.904 515.701
19900000 194.509 304.015 512.516
20000000 193.178 301.17 507.72
20100000 189.248 306.586 516.85
20200000 188.506 296.438 499.744
20300000 187.352 289.248 487.621
20400000 193.229 293.411 494.64
20500000 190.402 298.942 503.964
20600000 183.024 304.28 512.963
20700000 180 295.334 497.882
20800000 180.312 291.392 491.236
20900000 181.903 290.505 489.741
21000000 183.641 283.411 477.782
21100000 187.798 291.208 490.926
21200000 186.087 290.886 490.382
21300000 177.522 295.624 498.371
21400000 184.08 298.599 503.386
21500000 164.918 275.088 463.75
21600000 176.276 286.476 482.949
21700000 183.643 294.734 496.87
21800000 184.148 295.086 497.463
21900000 182.885 286.061 482.25
22000000 182.437 280.754 473.303
22100000 184.47 284.266 479.223
22200000 180.733 288.035 485.577
22300000 176.788 282.668 476.53
22400000 181.936 271.479 457.666
22500000 183.272 279.178 470.646
22600000 179.77 278.195 468.989
22700000 179.54 279.178 470.645
22800000 173.426 279.755 471.618
22900000 168.327 276.209 465.64
23000000 168.092 265.086 446.889
23100000 170.029 272.354 459.142
23200000 184.317 274.525 462.801
23300000 167.527 279.095 470.506
23400000 170.392 269.496 454.323
23500000 165.174 278.495 469.494
23600000 171.651 269.03 453.537
23700000 169.089 265.27 447.199
23800000 179.267 274.769 463.212
23900000 163.79 269.843 454.908
24000000 157.7 269.067 453.601
24100000 169.677 265.858 448.189
24200000 181.06 269.8 454.835
24300000 173.069 269.29 453.975
24400000 164.575 263.109 443.555
24500000 173.209 269.975 455.131
24600000 173.089 265.789 448.075
24700000 165.63 260.748 439.575
24800000 155.756 270.336 455.739
24900000 148.649 251.059 423.242
25000000 144.544 270.342 455.749
25100000 151.074 262.207 442.035
25200000 155.691 261.803 441.354
25300000 163.001 255.993 431.56
25400000 159.809 258.485 435.761
25500000 145.67 250.113 421.646
25600000 149.025 251.156 423.405
25700000 146.729 258.691 436.107
25800000 133.485 249.724 420.99
25900000 133.278 247.894 417.905
26000000 154.945 246.109 414.897
26100000 148.702 241.616 407.323
26200000 154.71 240.367 405.217
26300000 151.438 249.28 420.242
26400000 157.325 249.373 420.4
26500000 151.604 251.93 424.71
26600000 158.896 247.447 417.152
26700000 149.044 247.265 416.845
26800000 132.698 254.4 428.873
26900000 149.986 248.638 419.16
27000000 141.644 240.522 405.478
27100000 131.39 248.524 418.969
27200000 130.818 249.171 420.059
27300000 125.565 235.583 397.153
27400000 124.295 248.457 418.855
27500000 124.483 245.938 414.608
27600000 99.2232 241.331 406.842
27700000 113.978 237.442 400.286
27800000 106.264 240.805 405.956
27900000 124.024 236.324 398.401
28000000 143.084 239.52 403.789
28100000 149.697 242.766 409.26
28200000 145.916 228.582 385.35
28300000 144.539 236.24 398.259
28400000 144.479 231.169 389.71
28500000 148.719 247.419 417.105
28600000 139.032 232.677 392.252
28700000 123.384 233.786 394.122
28800000 130.228 228.37 384.992
28900000 131.026 226.524 381.88
29000000 117.962 231.744 390.68
29100000 104.696 226.367 381.616
29200000 89.7818 221.32 373.107
29300000 85.2995 223.646 377.029
29400000 86.1339 214.181 361.072
29500000 77.1881 226.08 381.132
29600000 78.1782 224.674 378.762
29700000 93.9259 232.384 391.759
29800000 92.8664 235.583 397.153
29900000 63.9284 223.521 376.817
30000000 70.2098 218.105 367.687
30100000 62.6492 223.011 375.958
30200000 69.732 218.492 368.339
30300000 64.6954 226.265 381.444
30400000 63.5801 221.317 373.102
30500000 63.5864 213.997 360.761
30600000 57.6489 214.572 361.73
30700000 53.0636 213.315 359.612
30800000 51.9361 219.958 370.811
30900000 36.2762 212.882 358.882
31000000 49.8596 224.847 379.053
31100000 27.8117 211.215 356.072
31200000 42.4678 210.32 354.562
31300000 46.3212 207.602 349.98
31400000 37.2988 220.37 371.506
31500000 56.4391 212.322 357.937
31600000 23.3106 211.194 356.037
31700000 22.2122 206.894 348.787
31800000 18.0845 209.815 353.712
31900000 -5.88446 204.219 344.278
32000000 17.0331 210.903 355.545
32100000 25.0349 211.171 355.998
32200000 -2.93784 204.877 345.388
32300000 14.7512 202.643 341.621
32400000 21.2907 207.789 350.296
32500000 29.2341 215.473 363.251
32600000 4.59139 203.662 343.339
32700000 -0.01297 200.905 338.691
32800000 36.4865 210.762 355.308
32900000 57.8806 207.551 349.894
33000000 42.3387 202.152 340.794
33100000 25.4704 208.195 350.98
33200000 18.2816 196.825 331.812
33300000 26.4926 200.212 337.522
33400000 -8.12533 199.78 336.794
33500000 -5.87497 199.709 336.675
33600000 1.51188 202.226 340.918
33700000 -14.8492 197.086 332.252
33800000 -13.5932 197.078 332.238
33900000 -1.91511 197.792 333.443
34000000 -9.3238 191.939 323.576
34100000 -20.7337 196.946 332.017
34200000 -11.5897 197.784 333.429
34300000 -14.2069 194.133 327.275
34400000 -3.14161 194.402 327.728
34500000 -11.715 185.293 312.371
34600000 -21.1874 190.156 320.569
34700000 -21.763 191.987 323.657
34800000 -21.6238 186.301 314.07
34900000 -12.8384 186.254 313.992
35000000 -40.4035 180.066 303.56
35100000 -26.2081 185.358 312.481
35200000 -29.5685 187.748 316.511
35300000 -46.8364 183.627 309.563
35400000 -58.6236 179.498 302.602
35500000 -45.4104 178.368 300.698
35600000 -44.5029 180.569 304.408
35700000 -47.7116 177.049 298.474
35800000 -53.4858 180.443 304.195
35900000 -43.666 178.726 301.3
36000000 -50.0467 180.034 303.506
36100000 -46.4689 175.746 296.278
36200000 -46.0113 172.823 291.35
36300000 -47.9557 180.291 303.94
36400000 -55.0437 179.087 301.909
36500000 -65.7441 178.872 301.547
36600000 -58.1661 180.321 303.99
36700000 -60.1719 178.995 301.755
36800000 -71.8217 174.474 294.133
36900000 -69.7206 173.402 292.325
37000000 -52.2735 178.036 300.138
37100000 -40.0912 177.744 299.645
37200000 -44.212 175.243 295.43
37300000 -70.7286 168.142 283.458
37400000 -53.9837 177.967 300.022
37500000 -63.7091 178.624 301.129
37600000 -76.3314 176.524 297.589
37700000 -68.5614 180.21 303.803
37800000 -69.0003 177.878 299.871
37900000 -59.6654 180.566 304.403
38000000 -52.9523 185.333 312.439
38100000 -52.0654 177.548 299.315
38200000 -54.4921 180.645 304.536
38300000 -75.22 175.438 295.758
38400000 -60.0451 179.806 303.121
38500000 -47.7418 180.895 304.957
38600000 -48.4671 177.4 299.065
38700000 -63.0191 179.624 302.814
38800000 -60.4382 178.665 301.198
38900000 -69.267 173.714 292.852
39000000 -56.3756 182.731 308.053
39100000 -47.1848 180.84 304.864
39200000 -49.835 181.039 305.2
39300000 -45.6392 183.245 308.92
39400000 -58.6103 180.625 304.503
39500000 -49.3791 177.872 299.861
39600000 -62.2984 181.128 305.351
39700000 -70.4808 180.179 303.75
39800000 -48.53 180.749 304.712
39900000 -57.9041 183.207 308.855
40000000 -51.8184 178.1 300.245
40100000 -51.9711 172.181 290.267
40200000 -55.946 177.646 299.481
40300000 -78.8482 167.917 283.079
40400000 -81.0622 177.631 299.455
40500000 -62.2976 174.977 294.981
40600000 -62.3656 177.34 298.964
40700000 -79.8325 178.094 300.235
40800000 -58.7235 175.616 296.058
40900000 -77.3806 173.774 292.952
41000000 -76.2454 171.467 289.063
41100000 -76.1284 184.351 310.784
41200000 -76.2568 175.312 295.545
41300000 -74.9894 176.043 296.778
41400000 -59.3143 170.823 287.978
41500000 -43.7851 176.854 298.145
41600000 -60.3146 179.597 302.769
41700000 -61.5338 180.68 304.595
41800000 -66.1511 181.253 305.561
41900000 -75.4117 175.495 295.855
42000000 -84.7567 175.431 295.746
42100000 -67.3802 170.389 287.246
42200000 -62.8557 169.1 285.074
42300000 -69.5469 178.729 301.306
42400000 -65.0459 173.945 293.241
42500000 -53.2183 178.043 300.149
42600000 -59.4523 176.641 297.785
42700000 -52.5051 182.468 307.61
42800000 -62.731 176.943 298.296
42900000 -46.1388 174.94 294.918
43000000 -72.9623 180.787 304.775
43100000 -59.5432 174.923 294.89
43200000 -44.9542 173.243 292.058
43300000 -59.1779 174.6 294.345
43400000 -53.034 187.857 316.694
43500000 -58.9122 176.287 297.188
43600000 -56.2192 179.3 302.269
43700000 -73.6403 175.947 296.616
43800000 -57.1868 178.938 301.659
43900000 -44.0945 182.579 307.797
44000000 -53.9513 178.198 300.411
44100000 -57.0915 177.723 299.609
44200000 -39.7273 181.552 306.065
44300000 -35.2994 181.122 305.34
44400000 -55.4827 181.049 305.217
44500000 -37.8041 189.913 320.16
44600000 -40.1385 188.885 318.427
44700000 -30.8817 180.866 304.908
44800000 -27.1095 187.999 316.934
44900000 -17.1145 192.286 324.161
45000000 -0.544667 188.282 317.411
45100000 -24.4158 196.709 331.617
45200000 -29.2415 193.743 326.617
45300000 -27.9089 196.098 330.587
45400000 2.02309 199.303 335.99
45500000 -0.044308 199.513 336.345
45600000 -15.8217 197.777 333.417
45700000 5.40809 202.849 341.968
45800000 4.97477 204.36 344.515
45900000 13.4293 197.07 332.226
46000000 11.0745 197.919 333.657
46100000 29.0155 202.3 341.043
46200000 13.5636 212.188 357.712
46300000 16.7878 215.776 363.76
46400000 27.0294 209.047 352.416
46500000 21.0352 222.755 375.526
46600000 29.9177 216.456 364.908
46700000 59.745 222.89 375.753
46800000 67.5233 225.574 380.279
46900000 64.7483 222.399 374.925
47000000 63.9976 224.078 377.756
47100000 66.5361 239.906 404.44
47200000 61.6383 225.449 380.068
47300000 69.1852 227.404 383.364
47400000 68.9619 217.143 366.066
47500000 76.5504 226.113 381.187
47600000 93.2338 233.767 394.091
47700000 97.1091 235.596 397.174
47800000 94.6851 237.058 399.639
47900000 111.805 224.334 378.188
48000000 108.304 232.692 392.278
48100000 107.064 232.84 392.528
48200000 140.16 237.71 400.738
48300000 141.329 242.742 409.221
48400000 132.442 247.184 416.709
48500000 142.231 239.154 403.172
48600000 140.47 245.766 414.319
48700000 145.894 250.868 422.919
48800000 151.747 245.341 413.602
48900000 127.941 251.095 423.302
49000000 138.97 253.93 428.082
49100000 154.858 252.527 425.717
49200000 155.184 258.402 435.621
49300000 163.761 267.805 451.473
49400000 158.644 252.916 426.372
49500000 161.032 255.888 431.382
49600000 164.961 260.382 438.959
49700000 169.486 261.627 441.058
49800000 158.073 259.467 437.416
49900000 166.036 260.088 438.463
50000000 165.27 273.341 460.805
50100000 173.773 270.914 456.714
50200000 171.217 276.873 466.759
50300000 177.368 270.196 455.503
50400000 174.301 274.581 462.896
50500000 174.821 269.512 454.35
50600000 179.615 277.606 467.995
50700000 172.368 274.841 463.335
50800000 175.987 281.622 474.765
50900000 173.85 283.579 478.065
51000000 174.81 292.491 493.089
51100000 190.146 290.676 490.029
51200000 185.467 290.146 489.135
51300000 181.625 283.654 478.192
51400000 183.944 293.443 494.694
51500000 174.576 291.884 492.065
51600000 189.455 298.431 503.103
51700000 190.002 291.542 491.489
51800000 189.042 294.698 496.809
51900000 181.509 284.235 479.17
52000000 189.194 302.482 509.932
52100000 188.611 305.808 515.539
52200000 188.016 309.599 521.93
52300000 190.349 288.357 486.12
52400000 183.125 288.41 486.209
52500000 183.734 309.227 521.302
52600000 187.359 306.06 515.964
52700000 195.439 291.439 491.315
52800000 187.938 291.523 491.458
52900000 182.354 294.768 496.927
53000000 182.262 295.36 497.926
53100000 190.903 291.773 491.879
53200000 191.775 300.737 506.99
53300000 184.379 299.298 504.564
53400000 192.251 304.263 512.934
53500000 195.646 301.053 507.522
53600000 181.36 292.068 492.375
53700000 191.317 296.386 499.656
53800000 188.427 292.31 492.784
53900000 199.49 299.926 505.623
54000000 190.245 293.906 495.474
54100000 187.41 304.568 513.449
54200000 194.172 302.722 510.336
54300000 191.883 299.612 505.093
54400000 185.845 297.868 502.153
54500000 185.103 295.843 498.74
54600000 187.993 296.036 499.066
54700000 185.798 314.468 530.137
54800000 191.21 298.67 503.505
54900000 188.94 284.681 479.923
55000000 195.75 295.792 498.653
55100000 188.888 292.929 493.827
55200000 186.411 291.082 490.714
55300000 193.214 287.686 484.988
55400000 192.914 301.813 508.804
55500000 185.368 294.6 496.644
55600000 179.541 300.807 507.108
55700000 187.772 300.006 505.758
55800000 193.468 289.319 487.741
55900000 193.66 286.591 483.143
56000000 187.085 297.883 502.179
56100000 185.383 292.562 493.209
56200000 189.02 302.373 509.749
56300000 193.029 301.782 508.752
56400000 199.641 288.778 486.83
56500000 188.769 298.109 502.559
56600000 194.383 302.093 509.277
56700000 198.708 301.52 508.31
56800000 183.256 289.714 488.407
56900000 183.943 298.554 503.31
57000000 193.907 297.54 501.601
57100000 190.925 303.875 512.281
57200000 198.031 294.214 495.994
57300000 189.538 312.421 526.687
57400000 185.296 295.548 498.242
57500000 184.923 291.029 490.624
57600000 180.197 296.864 500.461
57700000 189.572 305.621 515.224
57800000 184.298 297.759 501.97
57900000 193.205 288.338 486.087
58000000 189.376 297.03 500.74
58100000 188.51 291.353 491.17
58200000 186.585 296.123 499.212
58300000 183.242 298.489 503.201
58400000 183.586 303.715 512.01
58500000 195.111 300.367 506.367
58600000 193.087 299.895 505.571
58700000 191.57 291.625 491.629
58800000 185.959 298.27 502.832
58900000 192.8 299.193 504.388
59000000 187.811 298.973 504.017
59100000 189.491 298.744 503.631
59200000 189.553 293.347 494.532
59300000 191.101 294.461 496.409
59400000 190.944 310.627 523.663
59500000 195.072 296.088 499.153
59600000 188.12 309.359 521.526
59700000 188.82 295.797 498.662
59800000 174.434 299.006 504.072
59900000 194.202 306.359 516.467
60000000 198.664 297.183 500.998
60100000 187.731 301.438 508.171
60200000 192.908 294.737 496.875
60300000 172.365 297.873 502.163
60400000 183.523 293.764 495.235
60500000 194.753 302.076 509.247
60600000 186.751 293.565 494.9
60700000 191.038 298.245 502.789
60800000 190.007 290.724 490.109
60900000 187.294 296.483 499.819
61000000 182.238 285.631 481.525
61100000 181.516 289.228 487.588
61200000 175.598 281.127 473.932
61300000 176.443 276.013 465.309
61400000 182.025 290.071 489.009
61500000 185.872 281.994 475.393
61600000 181.069 283.867 478.55
61700000 182.562 285.648 481.552
61800000 178.391 266.948 450.028
61900000 158.813 277.913 468.513
62000000 173.107 282.142 475.642
62100000 182.175 287.211 484.187
62200000 174.236 279.884 471.836
62300000 174.133 285.992 482.132
62400000 175.869 282.129 475.62
62500000 179.087 277.1 467.142
62600000 185.322 285.799 481.808
62700000 173.581 287.796 485.174
62800000 178.818 275.809 464.966
62900000 175.956 265.536 447.648
63000000 178.401 272.93 460.113
63100000 174.937 268.829 453.199
63200000 170.427 273.248 460.649
63300000 174.966 260.769 439.611
63400000 166.295 269.163 453.762
63500000 174.997 270.893 456.678
63600000 177.757 271.119 457.059
63700000 164.994 260.943 439.904
63800000 175.307 269.296 453.987
63900000 162.965 274.454 462.681
64000000 160.213 274.437 462.653
64100000 164.344 264.616 446.097
64200000 188.527 270.984 456.831
64300000 167.536 261.257 440.433
64400000 162.749 268.209 452.154
64500000 167.487 264.17 445.344
64600000 163.837 267.395 450.781
64700000 152.925 254.371 428.825
64800000 167.454 260.261 438.755
64900000 148.391 262.485 442.504
65000000 159.78 262.792 443.021
65100000 159.918 259.852 438.065
65200000 161.803 255.404 430.566
65300000 164.464 259.791 437.962
65400000 167.74 257.51 434.117
65500000 162.646 259.073 436.752
65600000 157.091 251.721 424.357
65700000 164.697 251.915 424.684
65800000 156.37 253.965 428.14
65900000 157.893 249.547 420.692
66000000 153.324 257.644 434.342
66100000 146.974 251.03 423.192
66200000 160.422 253.232 426.906
66300000 159.494 249.86 421.22
66400000 156.323 244.873 412.813
66500000 158.164 255.669 431.014
66600000 156.247 246.48 415.522
66700000 165.116 256.48 432.381
66800000 155.253 249.628 420.83
66900000 135.218 240.298 405.1
67000000 154.288 252.108 425.01
67100000 139.678 239.635 403.983
67200000 157.987 248.108 418.267
67300000 152.568 241.3 406.79
67400000 140.565 246.159 414.981
67500000 158.697 244.593 412.34
67600000 145.08 246.029 414.762
67700000 140.401 237.147 399.788
67800000 114.428 244.608 412.367
67900000 113.416 247.942 417.987
68000000 106.067 237.113 399.73
68100000 108.603 247.048 416.48
68200000 121.256 234.748 395.745
68300000 123.031 236.034 397.912
68400000 94.3766 234.707 395.675
68500000 89.5753 233.849 394.229
68600000 110.631 234.48 395.292
68700000 109.799 229.878 387.534
68800000 111.111 235.177 396.467
68900000 100.493 230.054 387.83
69000000 110.718 240.018 404.628
69100000 92.3825 235.033 396.224
69200000 67.6457 221.226 372.948
69300000 84.8509 229.672 387.188
69400000 75.0696 231.813 390.796
69500000 79.7271 225.384 379.958
69600000 76.5051 230.75 389.005
69700000 86.1968 225.663 380.429
69800000 76.8662 226.411 381.69
69900000 57.2549 218.349 368.098
70000000 67.7518 212.9 358.913
70100000 88.0012 221.871 374.035
70200000 105.453 220.408 371.569
70300000 99.0342 213.552 360.011
70400000 106.994 227.354 383.279
70500000 111.906 216.062 364.242
70600000 108.854 219.635 370.266
70700000 78.6767 219.863 370.651
70800000 95.534 219.274 369.658
70900000 63.4409 215.684 363.606
71000000 72.3874 221.818 373.946
71100000 59.8957 211.321 356.25
71200000 47.8955 214.618 361.808
71300000 57.9363 222.366 374.871
71400000 32.4756 218.774 368.814
71500000 40.6521 214.941 362.353
71600000 33.6409 206.705 348.468
71700000 26.9653 201.506 339.703
71800000 51.4608 211.809 357.074
71900000 55.4961 213.181 359.385
72000000 19.3449 212.276 357.861
72100000 15.0053 212.244 357.807
72200000 4.2889 207.317 349.501
72300000 28.9461 205.859 347.042
72400000 12.9183 204.895 345.418
72500000 16.1712 202.815 341.91
72600000 -5.5736 206.12 347.483
72700000 14.6661 201.647 339.942
72800000 0.572187 198.964 335.419
72900000 -2.44732 195.171 329.024
73000000 1.03588 209.127 352.552
73100000 -5.69196 203.703 343.407
73200000 3.85752 198.47 334.585
73300000 -3.34876 190.015 320.333
73400000 -37.281 195.26 329.175
73500000 -25.8595 190.895 321.816
73600000 -8.02132 191.177 322.291
73700000 6.09256 191.261 322.432
73800000 -16.7369 190.666 321.43
73900000 -3.48484 196.896 331.933
74000000 -20.0601 201.595 339.854
74100000 -6.52594 198.506 334.647
74200000 -7.74691 190.302 320.815
74300000 -24.1559 188.679 318.08
74400000 -23.9129 191.099 322.16
74500000 -22.3832 188.315 317.467
74600000 -24.6001 194.295 327.547
74700000 -33.0332 185.862 313.33
74800000 -46.9491 187.416 315.951
74900000 -19.4416 191.389 322.648
75000000 -43.3898 185.495 312.713
75100000 -33.4179 182.257 307.254
75200000 -22.6435 182.174 307.113
75300000 -40.0625 174.101 293.504
75400000 -48.041 185.243 312.288
75500000 -34.6664 181.052 305.222
75600000 -25.2564 180.046 303.527
75700000 -20.5353 183.753 309.776
75800000 -48.9261 177.442 299.137
75900000 -55.9158 186.17 313.851
76000000 -57.8152 179.534 302.664
76100000 -50.5511 182.538 307.727
76200000 -42.0787 180.533 304.346
76300000 -23.6699 172.318 290.498
76400000 -20.9792 176.149 296.957
76500000 -35.7812 181.22 305.506
76600000 -62.2368 179.457 302.533
76700000 -60.515 179.58 302.741
76800000 -45.0259 182.405 307.502
76900000 -39.889 173.741 292.897
77000000 -43.4941 179.804 303.118
77100000 -33.5691 178.099 300.244
77200000 -63.353 181.69 306.298
77300000 -59.0868 176.073 296.828
77400000 -72.5258 179.008 301.776
77500000 -70.9428 175.928 296.585
77600000 -91.557 177.239 298.795
77700000 -80.1815 172.444 290.71
77800000 -70.5908 172.696 291.135
77900000 -67.7548 181.675 306.272
78000000 -84.7007 172.244 290.373
78100000 -49.6845 178.467 300.863
78200000 -32.3974 180.669 304.577
78300000 -57.6918 174.25 293.755
78400000 -62.0071 181.569 306.094
78500000 -77.8711 174.384 293.981
78600000 -80.986 182.145 307.064
78700000 -67.7836 180.13 303.667
78800000 -78.6991 181.052 305.222
78900000 -75.9371 175.285 295.5
79000000 -72.737 174.155 293.594
79100000 -73.879 178.898 301.59
79200000 -80.8609 175.461 295.797
79300000 -55.8572 184.971 311.829
79400000 -54.0174 177.95 299.992
79500000 -85.1327 175.542 295.933
79600000 -71.8554 175.045 295.095
79700000 -81.1056 175.55 295.946
79800000 -102.456 171.409 288.965
79900000 -80.481 171.821 289.66
80000000 -85.5842 177.177 298.69
80100000 -72.5964 182.525 307.705
80200000 -60.5513 182.104 306.996
80300000 -67.9948 185.434 312.609
80400000 -75.9456 184.042 310.262
80500000 -87.0922 173.879 293.129
80600000 -87.3892 171.439 289.015
80700000 -65.2717 179.23 302.15
80800000 -72.1964 171.737 289.519
80900000 -56.799 178.321 300.617
81000000 -54.3311 177.987 300.055
81100000 -44.0208 178.386 300.727
81200000 -72.7046 173.846 293.074
81300000 -73.3585 176.676 297.844
81400000 -85.1272 171.157 288.541
81500000 -79.9998 172.542 290.876
81600000 -74.3402 176.29 297.193
81700000 -85.757 175.295 295.516
81800000 -89.9763 181.049 305.218
81900000 -68.401 179.21 302.117
82000000 -59.5417 183.682 309.655
82100000 -64.1022 186.468 314.353
82200000 -73.5807 172.522 290.841
82300000 -70.2038 173.21 292.002
82400000 -71.5557 171.656 289.381
82500000 -51.5524 178.824 301.466
82600000 -55.0079 183.651 309.604
82700000 -68.6744 175.655 296.124
82800000 -65.1589 178.328 300.631
82900000 -62.2052 175.507 295.874
83000000 -53.6874 188.282 317.411
83100000 -75.2723 183.28 308.979
