# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
6100000 33.2503 205.633 346.661
6200000 34.2713 210.729 355.252
6300000 43.4668 214.566 361.721
6400000 41.1865 215.432 363.181
6500000 35.0044 210.216 354.387
6600000 35.7808 213.018 359.111
6700000 56.4263 213.971 360.717
6800000 79.2777 228.228 384.753
6900000 50.7708 226.067 381.109
7000000 49.8633 219.84 370.612
7100000 74.2997 226.114 381.188
7200000 102.984 230.4 388.415
7300000 105.225 229.582 387.035
7400000 112.387 233.161 393.069
7500000 88.5287 217.55 366.751
7600000 100.904 230.916 389.285
7700000 114.532 240.861 406.049
7800000 124.96 240.846 406.024
7900000 99.7024 231.238 389.826
8000000 108.988 234.427 395.204
8100000 108.222 233.557 393.736
8200000 110.445 237.518 400.413
8300000 133.791 239.436 403.647
8400000 113.353 249.656 420.877
8500000 109.167 240.202 404.939
8600000 128.871 249.425 420.488
8700000 137.511 245.133 413.251
8800000 155.8 260.28 438.787
8900000 159.829 255.783 431.205
9000000 164.026 251.489 423.967
9100000 150.301 257.65 434.353
9200000 154.356 246.958 416.328
9300000 151.505 256.349 432.161
9400000 156.407 259.519 437.505
9500000 139.965 252.501 425.672
9600000 150.99 251.406 423.827
9700000 130.597 263.679 444.516
9800000 140.355 257.718 434.467
9900000 158.492 257.794 434.595
10000000 165.248 261.873 441.472
10100000 145.456 271.757 458.135
10200000 167.499 276.917 466.834
10300000 178.261 276.226 465.669
10400000 164.003 269.38 454.128
10500000 169.14 274.818 463.296
10600000 168.462 274.237 462.316
10700000 176.866 278.453 469.423
10800000 172.195 273.744 461.485
10900000 178.946 283.482 477.901
11000000 173.435 284.667 479.899
11100000 180.845 291.345 491.156
11200000 180.909 283.838 478.501
11300000 184.559 289.225 487.583
11400000 182.318 294.419 496.339
11500000 185.139 296.239 499.407
11600000 181.768 290.556 489.826
11700000 183.021 294.124 495.842
11800000 172.379 292.567 493.216
11900000 188.326 289.524 488.088
12000000 197.466 298.246 502.791
12100000 191.027 301.88 508.917
12200000 189.778 293.891 495.45
12300000 198.981 293.432 494.674
12400000 189.903 299.58 505.04
12500000 190.902 294.95 497.235
12600000 195.313 290.958 490.505
12700000 192.404 302.256 509.55
12800000 190.339 287.093 483.989
12900000 192.042 302.191 509.441
13000000 194.39 287.848 485.262
13100000 191.043 295.577 498.29
13200000 186.451 292.853 493.699
13300000 193.295 287.725 485.054
13400000 183.407 288.522 486.397
13500000 182.337 290.316 489.422
13600000 186.043 304.903 514.013
13700000 190.139 295.747 498.577
13800000 171.062 281.433 474.446
13900000 197.381 298.971 504.013
14000000 193.836 291.546 491.496
14100000 189.286 292.413 492.958
14200000 195.961 287.272 484.291
14300000 187.475 304.552 513.421
14400000 193.141 294.092 495.787
14500000 190.369 285.57 481.421
14600000 187.769 291.462 491.354
14700000 194.055 293.818 495.325
14800000 183.904 294.523 496.514
14900000 177.686 301.485 508.252
15000000 190.935 302.071 509.239
15100000 189.114 296.704 500.191
15200000 190.327 297.478 501.496
15300000 192.524 306.266 516.311
15400000 183.512 295.894 498.826
15500000 193.378 293.45 494.705
15600000 187.524 285.023 480.499
15700000 180.673 291.719 491.787
15800000 193.822 300.154 506.006
15900000 188.697 299.084 504.204
16000000 183.071 290.785 490.213
16100000 195.311 291.319 491.113
16200000 196.472 289.211 487.559
16300000 181.221 299.88 505.545
16400000 191.424 310.913 524.145
16500000 184.261 284.585 479.76
16600000 190.525 289.713 488.406
16700000 191.457 297.704 501.877
16800000 189.304 293.586 494.935
16900000 196.867 294.561 496.579
17000000 179.809 300.76 507.029
17100000 191.81 295.277 497.786
17200000 185.771 293.168 494.231
17300000 191.65 303.548 511.73
17400000 186.976 292.928 493.825
17500000 181.87 291.4 491.25
17600000 188.374 303.076 510.934
17700000 186.879 290.47 489.681
17800000 186.741 303.287 511.288
17900000 190.317 294.921 497.185
18000000 193.143 307.986 519.21
18100000 182.49 294.825 497.024
18200000 189.241 299.304 504.574
18300000 195.866 308.261 519.673
18400000 191.191 296.576 499.976
18500000 186.847 305.046 514.254
18600000 197.749 293.915 495.49
18700000 189.448 299.917 505.608
18800000 193.06 296.001 499.007
18900000 185.509 301.097 507.597
19000000 194.908 298.857 503.821
19100000 187.795 299.782 505.381
19200000 181.919 289.993 488.878
19300000 181.098 302.668 510.246
19400000 189.657 291.772 491.877
19500000 200.748 296.01 499.022
19600000 193.384 296.795 500.345
19700000 193.935 288.965 487.144
19800000 186.724 287.264 484.276
19900000 184.993 289.836 488.613
20000000 204.139 289.175 487.499
20100000 201.879 304.405 513.174
20200000 190.301 301.576 508.404
20300000 189.497 288.514 486.385
20400000 197.776 295.753 498.588
20500000 183.244 297.924 502.248
20600000 187.474 294.971 497.269
20700000 188.613 293.224 494.324
20800000 171.941 284.708 479.967
20900000 185.36 288.361 486.126
21000000 181.065 292.62 493.306
21100000 180.863 284.575 479.744
21200000 184.374 289.53 488.096
21300000 186.502 287.442 484.576
21400000 184.138 279.802 471.698
21500000 187.333 277.287 467.458
21600000 186.852 278.775 469.966
21700000 190.649 289.707 488.395
21800000 188.469 282.813 476.774
21900000 181.773 281.697 474.893
22000000 180.99 288.995 487.195
22100000 180.357 280.745 473.288
22200000 182.84 286.973 483.787
22300000 183.551 279.922 471.9
22400000 177.933 282.303 475.913
22500000 180.214 280.96 473.649
22600000 174.129 288.91 487.052
22700000 174.656 273.692 461.398
22800000 167.367 278.548 469.584
22900000 164.078 264.387 445.71
23000000 162.278 274.465 462.701
23100000 178.419 276.628 466.347
23200000 178.296 283.307 477.606
23300000 172.86 279.96 471.964
23400000 176.313 262.385 442.335
23500000 165.117 280.502 472.877
23600000 166.821 275.673 464.737
23700000 177.008 281.936 475.295
23800000 168.354 265.202 447.085
23900000 165.284 260.077 438.445
24000000 165.825 262.076 441.814
24100000 168.188 274.55 462.844
24200000 158.732 269.859 454.936
24300000 176.747 251.027 423.187
24400000 150.577 262.11 441.873
24500000 159.516 259.26 437.067
24600000 170.026 259.873 438.1
24700000 167.389 265.197 447.076
24800000 164.584 264.945 446.65
24900000 169.2 268.659 452.911
25000000 162.661 268.43 452.526
25100000 152.5 256.802 432.923
25200000 151.025 257.714 434.46
25300000 156.217 256.103 431.745
25400000 163.393 258.239 435.347
25500000 163.054 252.485 425.645
25600000 163.338 251.323 423.688
25700000 151.713 255.161 430.157
25800000 163.918 257.401 433.934
25900000 164.604 260.284 438.793
26000000 157.189 249.54 420.68
26100000 160.877 263.361 443.981
26200000 149.202 255.975 431.53
26300000 143.374 252.961 426.447
26400000 162.285 241.588 407.276
26500000 155.671 248.4 418.758
26600000 176.44 255.781 431.203
26700000 162.674 252.847 426.256
26800000 156.046 255.683 431.036
26900000 141.901 241.396 406.952
27000000 142.984 237.52 400.418
27100000 154.46 241.073 406.407
27200000 153.391 244.299 411.845
27300000 150.519 247.244 416.81
27400000 154.618 244.123 411.549
27500000 135.121 242.957 409.582
27600000 151.318 246.007 414.725
27700000 136.563 248.275 418.548
27800000 146.036 251.234 423.536
27900000 144.227 229.929 387.62
28000000 142.132 255.272 430.344
28100000 137.332 236.032 397.908
28200000 115.325 224.886 379.119
28300000 124.079 246.366 415.33
28400000 99.2526 241.049 406.367
28500000 119.896 234.633 395.551
28600000 129.248 228.269 384.822
28700000 137.87 229.887 387.55
28800000 144.079 239.026 402.955
28900000 132.614 234.31 395.006
29000000 126.724 236.275 398.318
29100000 137.628 236.066 397.966
29200000 114.093 223.276 376.405
29300000 123.418 221.756 373.843
29400000 130.241 231.021 389.462
29500000 128.257 231.094 389.584
29600000 125.986 222.552 375.184
29700000 102.851 228.414 385.067
29800000 107.198 233.341 393.373
29900000 94.3905 221.034 372.624
30000000 88.6926 224.759 378.904
30100000 103.204 218.406 368.194
30200000 95.5252 224.009 377.64
30300000 110.082 221.853 374.006
30400000 119.783 220.196 371.212
30500000 120.625 222.132 374.476
30600000 122.392 215.94 364.038
30700000 121.303 213.552 360.012
30800000 86.9605 218.982 369.165
30900000 86.3029 209.085 352.481
31000000 91.7909 215.479 363.26
31100000 73.8726 212.823 358.782
31200000 83.4525 214.289 361.254
31300000 84.1068 215.449 363.209
31400000 89.3342 219.361 369.805
31500000 71.975 209.358 352.941
31600000 64.0234 212.185 357.707
31700000 64.6581 215.062 362.557
31800000 60.6009 211.445 356.46
31900000 49.2548 210.447 354.776
32000000 65.9261 216.523 365.019
32100000 36.5584 210.982 355.679
32200000 37.0551 209.533 353.236
32300000 58.0598 209.37 352.961
32400000 47.7184 205.726 346.819
32500000 53.528 199.81 336.845
32600000 53.8576 209.4 353.012
32700000 32.9861 196.392 331.083
32800000 37.2652 202.468 341.325
32900000 47.0498 200.705 338.353
33000000 31.0255 200.935 338.742
33100000 38.8097 192.13 323.897
33200000 30.5221 205.801 346.944
33300000 34.255 206.33 347.837
33400000 30.9253 202.45 341.296
33500000 6.39256 197.874 333.581
33600000 -10.6866 199.869 336.945
33700000 -19.5415 201.882 340.337
33800000 -6.90169 194.754 328.322
33900000 -12.372 197.938 333.69
34000000 -22.2929 191.404 322.674
34100000 -28.8628 191.824 323.382
34200000 -24.2392 192.765 324.968
34300000 -51.419 196.304 330.935
34400000 -42.4317 189.145 318.866
34500000 -2.03936 197.784 333.43
34600000 -30.0924 193.403 326.043
34700000 -20.8466 188.555 317.871
34800000 -56.3054 191.901 323.512
34900000 -56.8116 193.378 326.002
35000000 -63.6924 186.128 313.78
35100000 -58.2675 183.739 309.752
35200000 -65.3278 186.239 313.966
35300000 -74.6827 185.01 311.895
35400000 -55.3589 183.425 309.223
35500000 -74.4046 177.067 298.503
35600000 -73.546 180.57 304.409
35700000 -81.3437 177.69 299.554
35800000 -77.6772 181.937 306.715
35900000 -94.8773 179.991 303.434
36000000 -95.6818 180.739 304.695
36100000 -64.0057 181.768 306.429
36200000 -78.4847 178.271 300.534
36300000 -81.6349 174.184 293.644
36400000 -90.7891 176.289 297.192
36500000 -82.8208 177.255 298.821
36600000 -81.7511 180.402 304.126
36700000 -81.3417 177.725 299.614
36800000 -69.7115 171.954 289.884
36900000 -49.4583 179.783 303.083
37000000 -45.165 183.917 310.052
37100000 -64.375 177.447 299.145
37200000 -79.687 183.343 309.084
37300000 -75.4033 179.408 302.451
37400000 -75.3902 175.705 296.207
37500000 -77.4527 181.184 305.445
37600000 -61.4593 186.889 315.063
37700000 -66.5495 174.398 294.004
37800000 -81.7691 173.76 292.93
37900000 -82.227 179.284 302.241
38000000 -86.2936 175.218 295.387
38100000 -76.2377 182.723 308.039
38200000 -77.3274 178.797 301.421
38300000 -79.1038 175.296 295.519
38400000 -80.9628 176.845 298.13
38500000 -72.6295 181.515 306.002
38600000 -87.269 171.95 289.878
38700000 -96.7754 174.763 294.619
38800000 -50.0493 184.709 311.387
38900000 -59.8517 169.939 286.488
39000000 -65.4981 175.954 296.628
39100000 -51.4512 180.679 304.593
39200000 -69.4711 177.713 299.593
39300000 -90.0694 174.564 294.284
39400000 -78.8943 178.424 300.791
39500000 -76.644 178.35 300.667
39600000 -77.6286 178.098 300.242
39700000 -86.2405 180.907 304.978
39800000 -71.3854 168.504 284.068
39900000 -63.6365 188.219 317.305
40000000 -86.435 175.76 296.301
40100000 -77.5698 176.633 297.772
40200000 -75.1648 174.008 293.348
40300000 -74.5716 171.925 289.835
40400000 -84.8534 168.709 284.414
40500000 -73.1298 184.171 310.479
40600000 -79.4124 179.791 303.096
40700000 -72.7976 176.525 297.591
40800000 -76.334 171.193 288.602
40900000 -71.583 173.382 292.291
41000000 -51.7746 178.982 301.733
41100000 -63.1629 186.823 314.951
41200000 -60.9731 181.984 306.792
41300000 -69.7744 177.781 299.709
41400000 -75.8451 177.574 299.359
41500000 -89.8548 172.988 291.628
41600000 -90.8544 166.821 281.231
41700000 -79.3782 176.772 298.006
41800000 -110.944 175.174 295.313
41900000 -83.5678 179.022 301.799
42000000 -72.0357 173.581 292.627
42100000 -83.4107 177.553 299.323
42200000 -77.0183 175.417 295.723
42300000 -62.2006 178.795 301.416
42400000 -82.3357 175.258 295.454
42500000 -85.2653 174.854 294.773
42600000 -72.2634 181.942 306.722
42700000 -83.761 173.254 292.075
42800000 -76.1525 180.71 304.646
42900000 -85.1561 175.541 295.931
43000000 -83.307 179.243 302.173
43100000 -82.3213 170.283 287.068
43200000 -90.2093 179.078 301.894
43300000 -85.4839 176.46 297.48
43400000 -87.8515 173.922 293.202
43500000 -84.3414 174.726 294.557
43600000 -82.8766 177.7 299.571
43700000 -83.7659 177.154 298.651
43800000 -91.0287 176.982 298.361
43900000 -80.3447 174.716 294.541
44000000 -85.1702 178.402 300.754
44100000 -84.9799 176.749 297.967
44200000 -75.8146 179.269 302.216
44300000 -65.873 185.013 311.9
44400000 -66.9912 182.367 307.438
44500000 -72.7344 186.008 313.576
44600000 -54.0578 185.565 312.83
44700000 -59.2302 183.6 309.518
44800000 -31.7407 192.713 324.88
44900000 -33.2723 191.39 322.65
45000000 -32.2659 199.623 336.53
45100000 -22.2807 194.407 327.736
45200000 -18.9555 192.931 325.248
45300000 -8.36861 195.137 328.968
45400000 -14.6249 200.746 338.423
45500000 -6.13883 204.805 345.266
45600000 14.3344 202.326 341.086
45700000 27.9817 210.795 355.363
45800000 26.4931 206.565 348.232
45900000 35.7479 202.52 341.413
46000000 32.931 213.808 360.444
46100000 31.2532 210.783 355.344
46200000 19.3479 202.872 342.007
46300000 13.9377 216.514 365.005
46400000 16.9613 215.835 363.86
46500000 36.6884 207.913 350.505
46600000 9.30185 215.356 363.052
46700000 21.7262 221.328 373.12
46800000 37.3194 222.731 375.486
46900000 34.6699 212.223 357.771
47000000 40.6892 223.51 376.798
47100000 63.1743 221.803 373.921
47200000 77.1203 230.535 388.642
47300000 77.9883 217.203 366.166
47400000 81.8003 223.355 376.538
47500000 87.8734 239.594 403.914
47600000 83.3541 224.128 377.841
47700000 94.8398 232.825 392.502
47800000 106.512 220.5 371.724
47900000 107.951 234.682 395.633
48000000 129.661 236.912 399.393
48100000 121.626 234.254 394.911
48200000 124.371 234.548 395.407
48300000 124.919 248.056 418.179
48400000 131.197 249.34 420.344
48500000 134.409 242.343 408.549
48600000 130.322 243.663 410.774
48700000 144.217 247.259 416.836
48800000 151.492 237.554 400.474
48900000 157.594 250.515 422.325
49000000 144.143 249.118 419.969
49100000 126.933 256.241 431.977
49200000 126.614 258.227 435.326
49300000 127.495 253.992 428.186
49400000 136.292 252.483 425.643
49500000 150.455 278.439 469.4
49600000 146.644 252.995 426.506
49700000 135.827 268.172 452.092
49800000 143.634 264.342 445.634
49900000 142.821 272.338 459.114
50000000 162.339 273.693 461.398
50100000 157.812 268.855 453.243
50200000 155.346 273.687 461.388
50300000 157.975 269.16 453.757
50400000 163.482 273.718 461.441
50500000 151.81 264.371 445.684
50600000 152.189 274.179 462.218
50700000 168.36 281.239 474.12
50800000 165.464 295.682 498.468
50900000 170.84 299.226 504.442
51000000 181.878 287.187 484.147
51100000 168.805 282.909 476.935
51200000 188.579 288.696 486.691
51300000 189.974 298.654 503.479
51400000 189.721 289.159 487.471
51500000 189.866 299.421 504.772
51600000 186.292 284.508 479.63
51700000 186.99 302.661 510.233
51800000 190.814 297.063 500.797
51900000 189.738 289.458 487.975
52000000 187.404 296.245 499.417
52100000 193.284 302.094 509.277
52200000 192.521 299.182 504.368
52300000 190.106 295.105 497.496
52400000 197.109 311.283 524.769
52500000 190.927 298.047 502.455
52600000 192.074 301.081 507.57
52700000 189.29 302.547 510.041
52800000 183.827 293.996 495.626
52900000 187.158 291.823 491.963
53000000 189.598 297.817 502.067
53100000 184.861 303.304 511.317
53200000 189.287 299.615 505.098
53300000 184.226 298.231 502.766
53400000 186.109 299.515 504.931
53500000 196.461 299.938 505.643
53600000 188.311 291.805 491.932
53700000 190.979 292.978 493.909
53800000 193.128 301.161 507.705
53900000 193.882 294.043 495.705
54000000 182.648 290.99 490.558
54100000 199.186 293.011 493.966
54200000 189.385 301.073 507.556
54300000 193.019 289.037 487.265
54400000 197.02 284.863 480.229
54500000 190.941 311.214 524.652
54600000 194.903 310.057 522.702
54700000 186.095 289.078 487.335
54800000 191.258 303.565 511.758
54900000 193.883 304.636 513.564
55000000 186.506 293.282 494.423
55100000 190.446 298.202 502.717
55200000 192.766 298.689 503.537
55300000 190.891 296.08 499.138
55400000 195.32 307.864 519.005
55500000 186.207 300.221 506.12
55600000 188.702 294.071 495.752
55700000 185.527 295.446 498.07
55800000 185.942 298.109 502.559
55900000 184.643 295.41 498.01
56000000 191.297 298.884 503.866
56100000 199.551 306.399 516.535
56200000 192.382 302.393 509.782
56300000 193.266 297.692 501.857
56400000 195.154 292.534 493.161
56500000 188.336 303.813 512.175
56600000 192.125 292.394 492.926
56700000 201.578 301.692 508.601
56800000 193.315 297.712 501.89
56900000 202.201 305.746 515.435
57000000 187.087 297.372 501.317
57100000 184 305.061 514.28
57200000 181.251 294.582 496.614
57300000 180.231 294 495.633
57400000 177.091 290.839 490.303
57500000 179.918 294.735 496.872
57600000 192.057 293.748 495.208
57700000 187.318 288.166 485.797
57800000 189.911 291.006 490.585
57900000 193.271 297.627 501.748
58000000 189.33 292.871 493.729
58100000 194.857 299.172 504.352
58200000 181.2 297.592 501.688
58300000 193.622 292.041 492.33
58400000 192.454 295.029 497.368
58500000 190.293 286.451 482.907
58600000 192.003 307.137 517.779
58700000 185.87 303.772 512.107
58800000 179.712 299.166 504.342
58900000 182.594 290.224 489.267
59000000 180.704 298.835 503.784
59100000 188.795 299.73 505.292
59200000 191.733 290.62 489.934
59300000 186.868 296.626 500.059
59400000 178.325 304.763 513.777
59500000 186.63 302.231 509.51
59600000 190.589 298.485 503.194
59700000 193.55 298.738 503.619
59800000 195.717 301.066 507.545
59900000 181.993 297.304 501.202
60000000 182.276 288.704 486.705
60100000 195.554 291.943 492.164
60200000 191.773 286.533 483.045
60300000 189.505 291.229 490.961
60400000 180.159 283.452 477.851
60500000 185.583 294.366 496.25
60600000 194.882 298.842 503.795
60700000 196.618 298.176 502.672
60800000 181.792 297.082 500.828
60900000 190.03 295.247 497.735
61000000 186.253 286.995 483.824
61100000 182.792 291.903 492.097
61200000 187.622 286.725 483.369
61300000 180.451 284.687 479.933
61400000 180.439 297.025 500.733
61500000 177.302 275.426 464.319
61600000 187.494 287.333 484.393
61700000 185.169 283.911 478.625
61800000 181.811 272.912 460.083
61900000 174.093 275.166 463.883
62000000 173.286 281.346 474.3
62100000 180.299 278.165 468.938
62200000 171.837 273.298 460.733
62300000 180.117 285.717 481.668
62400000 183.624 289.138 487.437
62500000 176.903 289.729 488.433
62600000 168.411 279.67 471.475
62700000 175.665 280.33 472.587
62800000 180.274 283.775 478.396
62900000 175.905 279.455 471.112
63000000 170.228 275.462 464.382
63100000 169.962 271.546 457.778
63200000 172.226 280.231 472.421
63300000 177.641 275.611 464.632
63400000 176.16 283.602 478.104
63500000 179.056 263.281 443.846
63600000 175.657 274.444 462.665
63700000 174.81 273.313 460.757
63800000 170.972 264.393 445.721
63900000 155.79 260.137 438.546
64000000 152.707 259.368 437.25
64100000 175.024 275.756 464.877
64200000 166.475 265.328 447.297
64300000 157.282 269.261 453.928
64400000 164.775 273.215 460.593
64500000 165.104 264.694 446.228
64600000 166.77 265.161 447.016
64700000 152.382 267.657 451.223
64800000 166.558 261.392 440.661
64900000 157.052 265.388 447.398
65000000 165.607 265.337 447.312
65100000 161.089 255.945 431.479
65200000 166.742 258.33 435.499
65300000 152.951 253.118 426.712
65400000 163.235 261.261 440.441
65500000 155.878 252.998 426.511
65600000 149.086 260.293 438.808
65700000 153.127 255.709 431.082
65800000 166.422 259.408 437.317
65900000 157.91 241.13 406.503
66000000 162.05 250.238 421.858
66100000 165.294 254.16 428.469
66200000 160.069 255.489 430.711
66300000 163.612 250.445 422.207
66400000 154.281 247.22 416.77
66500000 155.207 250.106 421.636
66600000 160.281 255.302 430.395
66700000 163.453 244.9 412.859
66800000 152.522 251.349 423.73
66900000 140.758 252.886 426.321
67000000 152.031 244.207 411.69
67100000 144.061 242.591 408.967
67200000 140.063 246.789 416.043
67300000 153.93 242.638 409.046
67400000 153.823 243.713 410.858
67500000 144.862 238.549 402.153
67600000 153.643 247.542 417.313
67700000 141.471 250.747 422.716
67800000 152.829 239.055 403.006
67900000 145.988 230.72 388.954
68000000 151.399 243.803 411.009
68100000 134.76 238.792 402.561
68200000 123.468 223.963 377.563
68300000 139.815 234.689 395.645
68400000 145.611 239.086 403.058
68500000 130.265 240.409 405.287
68600000 141.273 229.503 386.902
68700000 128.372 230.175 388.035
68800000 126.603 241.633 407.351
68900000 120.35 224.031 377.677
69000000 126.064 238.772 402.528
69100000 132.963 231.031 389.477
69200000 116.929 219.696 370.37
69300000 97.9495 225.58 380.289
69400000 95.1132 229.532 386.952
69500000 103.598 237.123 399.747
69600000 110.366 228.578 385.342
69700000 109.449 222.031 374.306
69800000 103.474 226.601 382.009
69900000 125.546 223.765 377.229
70000000 102.089 224.258 378.059
70100000 93.8025 220.791 372.215
70200000 108.252 218.34 368.083
70300000 97.3628 221.249 372.987
70400000 104.696 225.138 379.543
70500000 76.9601 224.622 378.674
70600000 93.5991 220.193 371.207
70700000 100.334 218.386 368.161
70800000 78.1207 221.438 373.306
70900000 66.8528 209.565 353.29
71000000 77.0716 226.226 381.378
71100000 78.25 218.486 368.329
71200000 104.962 210.723 355.242
71300000 78.1589 216.24 364.542
71400000 58.7842 214.475 361.568
71500000 48.3703 209.199 352.674
71600000 29.4666 209.415 353.037
71700000 35.256 214.675 361.904
71800000 22.6567 208.247 351.068
71900000 27.7522 204.828 345.305
72000000 30.9156 205.795 346.935
72100000 53.3725 207.969 350.6
72200000 54.4439 207.919 350.515
72300000 42.902 204.517 344.78
72400000 15.408 203.561 343.168
72500000 11.6864 206.412 347.975
72600000 24.0706 203.017 342.251
72700000 29.1104 207.708 350.16
72800000 13.1924 201.108 339.033
72900000 -3.26209 198.51 334.654
73000000 17.0325 197.474 332.907
73100000 6.66916 202.626 341.592
73200000 -7.68388 199.309 336.001
73300000 2.33745 199.277 335.946
73400000 -27.0443 192.662 324.794
73500000 -7.2362 200.635 338.235
73600000 -12.375 202.32 341.076
73700000 -20.4729 198.322 334.336
73800000 -31.7713 194.51 327.91
73900000 -21.5447 198.06 333.894
74000000 -47.588 185.352 312.471
74100000 -29.9177 194.139 327.284
74200000 -27.7916 195.658 329.846
74300000 -16.3339 194.513 327.915
74400000 -43.3438 188.7 318.116
74500000 -17.8233 188.15 317.187
74600000 -20.3021 191.922 323.547
74700000 -34.7625 191.039 322.058
74800000 -46.6674 187.101 315.419
74900000 -39.3489 183.234 308.9
75000000 -23.3878 184.961 311.813
75100000 -35.923 188.262 317.377
75200000 -43.8671 186.235 313.96
75300000 -43.7525 180.206 303.795
75400000 -41.0241 181.405 305.818
75500000 -22.4206 186.459 314.337
75600000 -17.8475 188.706 318.125
75700000 -35.9509 182.573 307.786
75800000 -52.0135 171.918 289.824
75900000 -43.1215 174.465 294.117
76000000 -64.772 182.106 306.999
76100000 -81.2201 168.789 284.549
76200000 -65.3756 180.731 304.682
76300000 -56.8153 182.193 307.146
76400000 -59.7395 187.041 315.318
76500000 -66.1374 177.328 298.944
76600000 -59.5139 173.254 292.076
76700000 -49.779 178.897 301.588
76800000 -29.4741 180.79 304.781
76900000 -25.9601 179.482 302.575
77000000 -32.5635 173.408 292.336
77100000 -35.7584 184.686 311.348
77200000 -35.4578 184.145 310.436
77300000 -39.7689 182.537 307.725
77400000 -38.8854 181.379 305.773
77500000 -42.8206 183.01 308.522
77600000 -74.9567 178.724 301.298
77700000 -93.5883 172.855 291.403
77800000 -102.042 173.543 292.563
77900000 -109.492 174.159 293.602
78000000 -89.0808 175.138 295.251
78100000 -69.2346 184.824 311.581
78200000 -71.1477 175.235 295.416
78300000 -71.6014 177.085 298.534
78400000 -75.9081 177.425 299.108
78500000 -61.2092 185.815 313.252
78600000 -77.5006 182.561 307.765
78700000 -60.7025 175.321 295.56
78800000 -78.0947 173.358 292.252
78900000 -62.6673 177.024 298.432
79000000 -68.3968 175.075 295.146
79100000 -60.6425 176.398 297.376
79200000 -70.3724 175.759 296.3
79300000 -65.2669 179.309 302.284
79400000 -44.703 184.787 311.519
79500000 -57.9697 178.748 301.337
79600000 -54.1261 173.526 292.535
79700000 -71.2945 174.944 294.926
79800000 -73.9888 173.145 291.892
79900000 -75.2137 179.936 303.341
80000000 -40.8335 185.789 313.208
80100000 -68.9847 180.975 305.092
80200000 -63.8613 181.229 305.521
80300000 -63.3282 181.642 306.217
80400000 -56.9196 173.217 292.013
80500000 -73.0702 174.343 293.913
80600000 -83.854 177.252 298.817
80700000 -65.9364 175.56 295.964
80800000 -73.6162 178.743 301.33
80900000 -93.6952 181.567 306.089
81000000 -65.3498 170.368 287.212
81100000 -76.8924 175.081 295.155
81200000 -86.2813 170.577 287.562
81300000 -80.8711 175.907 296.549
81400000 -68.7369 180.086 303.593
81500000 -70.3669 176.245 297.118
81600000 -83.8557 182.941 308.407
81700000 -95.2186 176.638 297.781
81800000 -57.15 183.425 309.223
81900000 -73.2204 179.576 302.734
82000000 -60.2743 178.152 300.333
82100000 -76.3742 173.6 292.659
82200000 -66.7512 177.418 299.096
82300000 -76.8357 173.411 292.34
82400000 -59.9332 184.112 310.381
82500000 -64.6681 167.035 281.592
82600000 -67.8816 174.929 294.9
82700000 -59.9368 176.195 297.035
82800000 -46.6821 182.38 307.461
82900000 -64.7299 175.46 295.794
83000000 -64.9366 173.231 292.038
83100000 -59.8594 180.098 303.614
83200000 -78.9463 175.983 296.677
83300000 -72.5288 176.207 297.054
