# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
39700000 -55.9966 179.844 303.186
39800000 -52.7856 177.791 299.724
39900000 -58.6377 177.347 298.976
40000000 -48.9457 175.662 296.136
40100000 -55.7778 178.584 301.062
40200000 -50.9969 183.733 309.742
40300000 -57.7487 176.898 298.219
40400000 -55.3677 174.662 294.449
40500000 -43.036 183.745 309.762
40600000 -54.8117 178.016 300.104
40700000 -43.8827 182.745 308.077
40800000 -45.7724 178.513 300.942
40900000 -48.6423 174.385 293.983
41000000 -61.8057 172.561 290.907
41100000 -41.5524 183.55 309.432
41200000 -56.6898 177.005 298.4
41300000 -46.3839 175.727 296.245
41400000 -54.847 179.767 303.056
41500000 -47.3895 182.663 307.938
41600000 -55.7228 181.609 306.161
41700000 -57.864 184.548 311.116
41800000 -54.6873 179.399 302.435
41900000 -58.4834 177.966 300.02
42000000 -54.0064 172.276 290.428
42100000 -71.499 170.994 288.266
42200000 -69.2858 170.107 286.77
42300000 -68.4316 172.415 290.662
42400000 -57.8242 179.923 303.318
42500000 -63.5452 177.167 298.672
42600000 -68.8105 176.559 297.647
42700000 -46.5436 178.31 300.599
42800000 -33.7915 186.513 314.429
42900000 -54.3777 175.606 296.041
43000000 -46.2416 174.291 293.824
43100000 -65.1694 172.169 290.247
43200000 -38.8533 181.402 305.812
43300000 -31.4983 181.305 305.649
43400000 -38.9803 172.659 291.073
43500000 -46.7182 181.436 305.869
43600000 -69.4853 173.064 291.755
43700000 -58.5236 175.228 295.403
43800000 -68.1383 180.282 303.924
43900000 -66.3149 178.124 300.287
44000000 -64.1022 176.704 297.892
44100000 -39.906 183.305 309.02
44200000 -43.9941 180.467 304.237
44300000 -65.6339 178.449 300.834
44400000 -79.698 169.966 286.534
44500000 -47.4812 183.529 309.399
44600000 -48.6458 189.89 320.122
44700000 -27.8064 185.558 312.818
44800000 -20.2099 191.249 322.413
44900000 -6.16168 183.868 309.969
45000000 -20.8384 188 316.935
45100000 3.72157 199.68 336.626
45200000 -9.65131 194.955 328.66
45300000 -14.2929 196.938 332.004
45400000 -18.0169 198.984 335.453
45500000 -7.22256 200.308 337.684
45600000 -7.49829 197.33 332.665
45700000 21.9791 202.118 340.735
45800000 52.985 209.24 352.742
45900000 24.3498 208.081 350.789
46000000 29.6263 212.926 358.957
46100000 48.5402 212.446 358.147
46200000 46.0093 205.748 346.856
46300000 54.4422 212.086 357.54
46400000 53.9472 211.308 356.229
46500000 54.5447 216.372 364.765
46600000 46.1166 219.869 370.66
46700000 60.8236 217.591 366.821
46800000 74.8218 215.312 362.978
46900000 86.879 222.051 374.339
47000000 89.5555 222.15 374.507
47100000 88.7007 219.789 370.525
47200000 93.7542 218.55 368.438
47300000 96.2553 230.779 389.053
47400000 84.0972 232.73 392.343
47500000 95.0958 229.095 386.215
47600000 102.985 231.26 389.864
47700000 102.967 223.215 376.301
47800000 105.509 235.455 396.936
47900000 110.765 237.667 400.665
48000000 106.393 241.254 406.712
48100000 126.457 236.598 398.863
48200000 116.118 243.965 411.282
48300000 125.77 243.571 410.619
48400000 125.402 238.659 402.338
48500000 135.745 246.343 415.291
48600000 133.766 245.704 414.214
48700000 138.481 248.375 418.717
48800000 134.356 256.035 431.631
48900000 128.16 250.407 422.143
49000000 130.321 255.56 430.829
49100000 131.528 261.23 440.388
49200000 127.601 255.523 430.768
49300000 147.799 264.188 445.375
49400000 145.675 259.545 437.547
49500000 145.852 266.921 449.982
49600000 138.214 257.46 434.032
49700000 134.456 253.624 427.565
49800000 164.634 271.276 457.324
49900000 172.003 270.219 455.542
50000000 166.705 260.759 439.593
50100000 173.374 275.867 465.064
50200000 163.838 273.151 460.484
50300000 178.693 272.74 459.792
50400000 167.975 276.071 465.408
50500000 178.991 269.89 454.988
50600000 163.5 268.208 452.151
50700000 166.703 269.132 453.709
50800000 186.461 277.363 467.585
50900000 171.992 289.9 488.721
51000000 190.269 276.366 465.906
51100000 178.925 285.097 480.623
51200000 182.402 295.404 497.999
51300000 187.622 299.92 505.613
51400000 178.878 299.504 504.912
51500000 190.083 294.343 496.212
51600000 193.321 288.749 486.78
51700000 183.869 300.462 506.527
51800000 184.094 290.951 490.492
51900000 190.691 301.497 508.271
52000000 184.308 298.163 502.652
52100000 192.027 299.08 504.196
52200000 184.151 298.261 502.816
52300000 187.247 295.543 498.234
52400000 199.5 299.01 504.078
52500000 193.428 298.239 502.78
52600000 190.309 304.969 514.124
52700000 194.163 305.186 514.49
52800000 195.698 306.626 516.918
52900000 189.964 302.894 510.626
53000000 186.912 293.108 494.129
53100000 184.172 292.74 493.508
53200000 193.441 302.914 510.66
53300000 185.797 295.907 498.848
53400000 191.329 293.658 495.056
53500000 188.152 292.991 493.932
53600000 183.168 297.473 501.488
53700000 185.144 294.17 495.919
53800000 189.57 299.544 504.978
53900000 190.726 295.945 498.911
54000000 187.169 298.2 502.714
54100000 191.184 294.308 496.153
54200000 188.289 291.516 491.445
54300000 192.829 302.813 510.49
54400000 189.94 291.302 491.084
54500000 191.97 296.8 500.354
54600000 185.161 292.559 493.203
54700000 181.68 290.727 490.114
54800000 196.86 297.932 502.261
54900000 193.388 313.066 527.774
55000000 189.726 297.652 501.789
55100000 189.778 301.872 508.903
55200000 199.797 300.476 506.55
55300000 191.049 293.167 494.228
55400000 191.334 293.767 495.239
55500000 191.293 287.693 485
55600000 188.099 291.528 491.465
55700000 185.872 301.464 508.216
55800000 187.867 302.006 509.129
55900000 202.017 295.263 497.762
56000000 190.81 296.936 500.582
56100000 190.401 292.776 493.568
56200000 199.895 306.638 516.939
56300000 191.612 297.44 501.432
56400000 203.14 301.207 507.782
56500000 188.946 307.512 518.412
56600000 191.019 311.976 525.937
56700000 186.218 291.049 490.658
56800000 192.361 294.718 496.844
56900000 193.518 296.38 499.644
57000000 180.692 303.338 511.374
57100000 184.933 291.555 491.511
57200000 190.356 307.328 518.102
57300000 188.342 293.032 494
57400000 184.986 293.24 494.352
57500000 190.904 299.314 504.592
57600000 194.084 302.934 510.694
57700000 186.337 305.414 514.874
57800000 179.224 294.588 496.624
57900000 180.081 299.758 505.339
58000000 191.246 305.614 515.211
58100000 194.31 302.592 510.118
58200000 198.654 312.246 526.393
58300000 194.181 296.747 500.263
58400000 192.518 293.97 495.582
58500000 193.877 289.548 488.127
58600000 181.237 294.343 496.211
58700000 188.23 301.888 508.93
58800000 193.782 302.772 510.42
58900000 187.98 298.003 502.381
59000000 197.02 295.998 499.002
59100000 195.771 295.605 498.339
59200000 202.71 307.011 517.566
59300000 199.222 308.638 520.31
59400000 193.634 300.363 506.36
59500000 184.283 303.693 511.973
59600000 191.067 297.03 500.741
59700000 194.126 308.131 519.455
59800000 190.822 294.353 496.227
59900000 190.471 294.595 496.636
60000000 183.911 294.675 496.771
60100000 180.796 286.366 482.763
60200000 193.157 302.926 510.68
60300000 187.95 291.255 491.005
60400000 189.142 290.955 490.499
60500000 184.233 309.272 521.379
60600000 195.999 307.755 518.821
60700000 193.801 288.037 485.58
60800000 184.065 289.404 487.885
60900000 173.208 275.804 464.957
61000000 188.661 290.661 490.004
61100000 176.73 289.713 488.405
61200000 183.742 276.467 466.074
61300000 187.774 293.278 494.415
61400000 170.86 285.111 480.647
61500000 183.429 290.421 489.6
61600000 192.43 290.369 489.512
61700000 189.927 298.434 503.108
61800000 192.931 277.578 467.948
61900000 190.5 299.088 504.211
62000000 172.748 288.506 486.371
62100000 169.958 282.684 476.556
62200000 186.941 284.1 478.944
62300000 183.762 270.239 455.576
62400000 184.187 288.841 486.935
62500000 182.737 287.526 484.719
62600000 175.21 289.034 487.262
62700000 175.023 274.504 462.766
62800000 160.472 272.257 458.978
62900000 176.139 278.123 468.866
63000000 178.271 281.647 474.807
63100000 175.623 282.467 476.19
63200000 176.381 275.678 464.746
63300000 177.394 273.774 461.535
63400000 173.571 272.165 458.823
63500000 166.236 265.574 447.712
63600000 179.158 277.088 467.122
63700000 170.525 271.263 457.301
63800000 177.661 267.752 451.384
63900000 169.509 274.065 462.026
64000000 169.098 270.476 455.976
64100000 164.267 273.842 461.65
64200000 179.67 271.75 458.123
64300000 165.488 264.386 445.708
64400000 168.008 270.925 456.733
64500000 151.424 263.782 444.691
64600000 159.736 268.777 453.111
64700000 148.566 262.667 442.812
64800000 149.903 262.878 443.166
64900000 163.521 261.87 441.467
65000000 168.233 259.184 436.94
65100000 167.978 251.901 424.662
65200000 159.805 268.54 452.712
65300000 167.167 256.636 432.643
65400000 152.805 256.689 432.734
65500000 156.275 259.089 436.779
65600000 142.743 258.387 435.595
65700000 157.045 259.043 436.702
65800000 165.903 248.545 419.004
65900000 163.438 245.345 413.61
66000000 156.065 255.59 430.881
66100000 150.785 244.377 411.977
66200000 151.776 238.532 402.123
66300000 160.934 245.561 413.973
66400000 149.22 253.049 426.596
66500000 150.086 249.997 421.452
66600000 145.583 246.269 415.166
66700000 134.12 244.435 412.075
66800000 139.676 238.443 401.973
66900000 163.194 251.834 424.548
67000000 147.93 247.66 417.512
67100000 143.178 240.143 404.839
67200000 152.987 252.514 425.695
67300000 146.993 237.87 401.008
67400000 161.445 252.253 425.255
67500000 161.31 235.416 396.87
67600000 153.137 239.208 403.263
67700000 144.091 238.172 401.517
67800000 151.016 245.605 414.046
67900000 143.365 233.615 393.834
68000000 150.891 250.884 422.946
68100000 153.017 238.047 401.306
68200000 146.553 238.941 402.813
68300000 129.947 237.61 400.569
68400000 132.513 231.374 390.056
68500000 145.861 237.42 400.249
68600000 124.355 234.193 394.809
68700000 120.034 231.354 390.022
68800000 103.401 232.867 392.574
68900000 112.833 226.814 382.369
69000000 134.128 232.203 391.454
69100000 134.518 226.807 382.357
69200000 131.566 228.415 385.068
69300000 123.111 221.312 373.094
69400000 120.655 228.64 385.447
69500000 117.668 226.566 381.95
69600000 116.646 222.604 375.272
69700000 116.728 229.937 387.634
69800000 84.0607 230.297 388.24
69900000 91.6179 224.141 377.863
70000000 118.556 225.784 380.632
70100000 125.304 222.188 374.57
70200000 140.782 225.469 380.102
70300000 129.722 222.633 375.32
70400000 123.577 216.422 364.849
70500000 112.625 225.024 379.352
70600000 96.0305 216.824 365.528
70700000 90.7712 223.225 376.318
70800000 89.4803 209.769 353.634
70900000 82.1736 216.54 365.049
71000000 91.7655 227.624 383.734
71100000 90.7227 209.063 352.444
71200000 105.891 216.534 365.038
71300000 119.408 227.447 383.436
71400000 94.5694 213.311 359.604
71500000 98.9979 214.064 360.875
71600000 85.4223 210.33 354.58
71700000 85.6063 206.176 347.577
71800000 85.4919 207.991 350.637
71900000 64.8989 204.665 345.029
72000000 50.3908 202.801 341.888
72100000 46.5731 204.987 345.573
72200000 52.822 206.326 347.83
72300000 86.6824 208.057 350.747
72400000 66.0692 207.289 349.453
72500000 50.5636 214.752 362.034
72600000 41.0818 204.16 344.178
72700000 29.4397 199.505 336.331
72800000 2.55331 198.588 334.785
72900000 27.4419 196.614 331.456
73000000 39.8915 201.25 339.273
73100000 35.5166 203.593 343.222
73200000 25.605 198.501 334.637
73300000 41.0407 197.915 333.651
73400000 33.4833 202.552 341.468
73500000 36.2137 203.956 343.834
73600000 8.02503 196.757 331.698
73700000 -1.78772 191.308 322.512
73800000 21.498 194.66 328.163
73900000 4.69444 198.644 334.88
74000000 -16.0559 193.878 326.844
74100000 -1.84348 191.909 323.526
74200000 3.40794 189.7 319.8
74300000 -0.598016 191.507 322.848
74400000 -4.84064 193.494 326.196
74500000 -18.8143 184.582 311.173
74600000 -27.6062 183.313 309.034
74700000 -7.07623 186.624 314.615
74800000 1.05195 189.094 318.779
74900000 -6.36125 190.04 320.374
75000000 -22.1424 175.231 295.408
75100000 -37.2191 178.677 301.218
75200000 -48.0908 184.533 311.091
75300000 -36.6977 174.383 293.98
75400000 -27.3261 184.605 311.211
75500000 -27.988 183.731 309.738
75600000 -53.4385 172.646 291.051
75700000 -61.6114 174.308 293.852
75800000 -48.5424 184.041 310.261
75900000 -51.899 187.679 316.394
76000000 -71.3743 185 311.878
76100000 -53.2792 184.007 310.204
76200000 -76.1306 171.848 289.705
76300000 -61.2367 177.563 299.34
76400000 -55.1755 183.091 308.659
76500000 -53.1234 177.955 300.002
76600000 -59.9906 177.263 298.835
76700000 -55.4071 181.467 305.921
76800000 -51.9486 178.433 300.807
76900000 -60.4323 172.095 290.123
77000000 -71.378 173.098 291.813
77100000 -64.2244 168.224 283.596
77200000 -55.6592 183.404 309.187
77300000 -49.512 177.778 299.702
77400000 -65.7194 175.473 295.817
77500000 -49.7616 180.078 303.579
77600000 -69.7354 172.489 290.787
77700000 -56.2063 179.054 301.853
77800000 -47.2975 178.217 300.443
77900000 -50.8319 182.092 306.975
78000000 -53.9497 175.222 295.393
78100000 -63.1141 169.61 285.933
78200000 -61.2829 178.35 300.667
78300000 -61.8938 174.736 294.574
78400000 -70.2772 178.692 301.244
78500000 -54.6601 176.276 297.171
78600000 -70.1441 176.176 297.002
78700000 -44.7891 184.637 311.265
78800000 -31.6965 180.741 304.698
78900000 -43.5839 175.658 296.128
79000000 -63.3151 175.499 295.861
79100000 -44.5531 173.485 292.466
79200000 -29.9628 183.744 309.761
79300000 -24.0725 178.997 301.758
79400000 -38.115 178.71 301.274
79500000 -56.9328 172.483 290.776
79600000 -53.5111 171.472 289.072
79700000 -40.9608 180.771 304.749
79800000 -63.1216 172.843 291.383
79900000 -65.0428 174.345 293.915
80000000 -47.8136 180.749 304.711
80100000 -53.2211 172.84 291.379
80200000 -46.1917 181.454 305.9
80300000 -50.0625 185.119 312.078
80400000 -38.886 175.659 296.131
80500000 -66.711 170.95 288.192
80600000 -48.1487 179.261 302.202
80700000 -47.055 175.082 295.157
80800000 -44.0934 173.183 291.956
80900000 -49.0537 175.626 296.075
81000000 -47.2519 176.867 298.166
81100000 -61.0665 170.991 288.262
81200000 -65.1382 177.396 299.059
81300000 -68.1458 172.491 290.789
81400000 -69.5874 177.412 299.086
81500000 -65.1447 173.119 291.848
81600000 -51.1277 180.35 304.038
81700000 -65.2337 176.023 296.743
81800000 -58.1332 170.852 288.027
81900000 -52.3651 177.998 300.074
82000000 -55.999 177.003 298.396
82100000 -49.968 182.109 307.003
82200000 -70.1401 174.407 294.02
82300000 -59.3226 172.743 291.214
82400000 -44.162 179.096 301.924
82500000 -36.784 180.724 304.669
82600000 -33.4177 184.543 311.108
82700000 -39.7309 177.233 298.785
82800000 -48.6987 172.716 291.169
82900000 -45.7626 176.918 298.253
83000000 -38.9489 175.371 295.645
83100000 -57.1023 172.897 291.475
83200000 -61.1742 173.257 292.081
83300000 -54.4269 175.957 296.632
83400000 -57.6546 172.489 290.786
