# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
9100000 72.6981 126.848 429.847
9200000 78.2992 127.137 430.825
9300000 85.6714 125.018 423.646
9400000 79.307 131.635 446.067
9500000 84.957 134.783 456.736
9600000 77.9338 133.308 451.737
9700000 78.9644 121.845 412.893
9800000 86.1745 130.676 442.82
9900000 87.6762 131.544 445.76
10000000 85.5094 139.539 472.851
10100000 85.704 127.872 433.318
10200000 84.0511 136.502 462.562
10300000 88.876 132.058 447.503
10400000 84.2384 133.564 452.607
10500000 87.6657 133 450.694
10600000 88.7051 133.439 452.181
10700000 88.1459 136.873 463.818
10800000 92.8354 136.051 461.034
10900000 88.4024 133.149 451.2
11000000 85.0114 144.948 491.183
11100000 89.1367 143.975 487.884
11200000 92.029 140.768 477.018
11300000 86.7774 136.852 463.749
11400000 92.008 143.25 485.427
11500000 94.8322 143.051 484.753
11600000 94.6263 141.973 481.101
11700000 89.9533 147.156 498.664
11800000 91.1209 149.605 506.962
11900000 92.9332 150.814 511.062
12000000 88.8219 148.605 503.575
12100000 100.882 159.264 539.694
12200000 98.7614 144.028 488.064
12300000 97.9774 149.524 506.688
12400000 91.3977 148.792 504.207
12500000 96.4301 149.771 507.525
12600000 99.1271 159.353 539.996
12700000 91.5347 147.008 498.164
12800000 98.2966 147.118 498.536
12900000 98.6136 146.908 497.825
13000000 92.3186 148.488 503.178
13100000 93.5101 150.521 510.067
13200000 91.954 148.101 501.868
13300000 90.4481 144.735 490.46
13400000 98.2783 155.681 527.554
13500000 90.8082 146.679 497.048
13600000 90.4389 137.695 466.605
13700000 92.115 148.119 501.929
13800000 96.5313 150.616 510.389
13900000 98.2078 150.378 509.582
14000000 97.1878 142.007 481.216
14100000 90.0839 150.32 509.385
14200000 94.0907 148.475 503.136
14300000 90.4613 145.92 494.475
14400000 94.2955 148.685 503.846
14500000 91.5045 151.58 513.655
14600000 89.0569 152.291 516.065
14700000 99.9435 155.884 528.241
14800000 97.617 151.411 513.083
14900000 96.474 151.08 511.962
15000000 96.973 148.035 501.642
15100000 93.7136 150.877 511.275
15200000 102.431 150.112 508.68
15300000 93.2485 151.676 513.98
15400000 90.5278 145.691 493.7
15500000 94.6079 155.038 525.374
15600000 94.6213 149.562 506.819
15700000 96.5554 145.763 493.944
15800000 95.5341 147.283 499.093
15900000 96.9973 154.282 522.812
16000000 104.887 154.983 525.187
16100000 93.2574 148.61 503.59
16200000 95.456 147.974 501.435
16300000 98.679 158.742 537.926
16400000 97.4639 147.404 499.504
16500000 92.3443 152.444 516.584
16600000 94.8422 152.672 517.356
16700000 98.8389 149.527 506.698
16800000 98.0087 152.419 516.499
16900000 94.8017 154.692 524.201
17000000 96.5636 142.959 484.443
17100000 90.2379 151.216 512.423
17200000 104.568 157.441 533.517
17300000 95.2706 149.865 507.843
17400000 99.9796 146.84 497.594
17500000 96.7016 156.753 531.186
17600000 100.434 147.292 499.127
17700000 97.375 149.138 505.382
17800000 93.3811 138.994 471.006
17900000 98.967 142.352 482.385
18000000 97.6098 157.885 535.021
18100000 93.339 150.059 508.502
18200000 98.0956 148.742 504.039
18300000 91.8377 144.493 489.641
18400000 98.2071 148.653 503.739
18500000 92.7394 147.761 500.716
18600000 88.9468 142.019 481.258
18700000 94.1336 138.297 468.645
18800000 91.4402 147.844 500.996
18900000 95.8461 153.098 518.799
19000000 94.4775 152.671 517.352
19100000 92.2656 145.276 492.293
19200000 92.6522 156.71 531.04
19300000 91.6417 146.508 496.467
19400000 90.8162 149.104 505.264
19500000 97.319 150.595 510.319
19600000 94.8517 139.017 471.083
19700000 107.073 155.62 527.346
19800000 97.1646 149.794 507.605
19900000 94.1546 143.49 486.242
20000000 96.0975 149.042 505.054
20100000 97.2246 152.438 516.564
20200000 101.274 159.687 541.128
20300000 93.9746 142.629 483.322
20400000 97.9058 149.147 505.411
20500000 92.7368 148.325 502.627
20600000 103.827 153.352 519.661
20700000 91.9572 147.108 498.5
20800000 92.3569 142.326 482.297
20900000 93.9538 149.349 506.098
21000000 91.8288 150.37 509.555
21100000 89.7285 145.577 493.313
21200000 88.6099 150.415 509.709
21300000 88.8238 138.39 468.958
21400000 99.074 153.501 520.166
21500000 86.6582 146.795 497.441
21600000 89.0006 150.14 508.776
21700000 87.845 145.906 494.429
21800000 87.7731 141.254 478.663
21900000 89.2865 143.874 487.542
22000000 91.1043 133.927 453.836
22100000 91.4896 150.171 508.883
22200000 89.1081 139.382 472.323
22300000 94.1665 139.146 471.521
22400000 89.0392 145.526 493.14
22500000 89.0124 142.493 482.862
22600000 90.334 136.287 461.835
22700000 83.6862 138.888 470.646
22800000 91.54 142.812 483.944
22900000 88.5345 147.48 499.764
23000000 88.6019 136.186 461.49
23100000 92.4909 139.313 472.089
23200000 77.9636 138.515 469.382
23300000 90.4309 138.989 470.991
23400000 89.0096 144.525 489.747
23500000 90.4156 137.554 466.125
23600000 85.3049 136.578 462.817
23700000 85.206 129.944 440.339
23800000 83.3356 137.128 464.684
23900000 86.8007 129.44 438.631
24000000 83.0999 128.281 434.703
24100000 83.2056 134.76 456.657
24200000 81.1988 127.007 430.385
24300000 81.7663 131.476 445.531
24400000 77.5845 134.04 454.217
24500000 89.8567 133.865 453.624
24600000 83.3578 139.541 472.86
24700000 84.1447 124.27 421.11
24800000 83.1137 131.513 445.654
24900000 78.9478 128.945 436.952
25000000 87.0163 132.815 450.068
25100000 78.0561 125.687 425.912
25200000 84.348 130.209 441.236
25300000 83.3846 127.605 432.413
25400000 79.0607 127.744 432.883
25500000 77.2392 125.051 423.758
25600000 73.4715 131.457 445.465
25700000 81.9848 127.758 432.932
25800000 79.0964 131.252 444.772
25900000 70.0451 125.168 424.154
26000000 77.2452 133.754 453.248
26100000 78.4317 123.048 416.971
26200000 78.4709 120.066 406.865
26300000 79.6355 118.505 401.576
26400000 82.7167 123.487 418.458
26500000 73.6727 130.905 443.596
26600000 76.5373 126.345 428.142
26700000 72.774 121.427 411.477
26800000 81.2508 126.128 427.409
26900000 76.5425 131.186 444.547
27000000 75.6075 128.623 435.863
27100000 72.3499 118.822 402.65
27200000 76.2421 119.615 405.338
27300000 77.4903 127.462 431.927
27400000 65.2338 120.981 409.967
27500000 58.4717 115.807 392.433
27600000 54.1821 123.771 419.421
27700000 52.4801 118.693 402.211
27800000 68.4774 118.195 400.526
27900000 72.7002 119.542 405.09
28000000 62.9165 114.215 387.037
28100000 62.956 119.171 403.832
28200000 78.0022 114.669 388.576
28300000 78.8418 122.208 414.123
28400000 75.6224 114.573 388.253
28500000 75.7712 118.673 402.145
28600000 75.2367 123.953 420.037
28700000 69.6469 113.304 383.95
28800000 72.7567 113.654 385.136
28900000 71.039 114.587 388.298
29000000 73.1223 114.522 388.079
29100000 76.9966 115.446 391.21
29200000 64.5844 108.638 368.139
29300000 64.7114 114.374 387.576
29400000 57.6803 117.209 397.182
29500000 62.4309 110.72 375.194
29600000 66.611 112.639 381.697
29700000 72.8528 112.932 382.689
29800000 66.3435 112.564 381.442
29900000 69.6395 109.961 372.623
30000000 69.1621 110.983 376.084
30100000 74.9054 108.142 366.46
30200000 69.7197 107.816 365.356
30300000 62.5955 105.988 359.158
30400000 65.3879 114.654 388.525
30500000 64.0911 109.164 369.923
30600000 69.6112 110.87 375.702
30700000 67.6404 111.861 379.06
30800000 67.3347 109.713 371.781
30900000 52.9378 112.669 381.798
31000000 46.5439 108.643 368.156
31100000 45.685 101.586 344.242
31200000 40.464 109.655 371.587
31300000 34.9792 100.944 342.067
31400000 40.2245 103.405 350.405
31500000 50.5275 106.29 360.181
31600000 42.2338 105.998 359.192
31700000 48.186 109.927 372.507
31800000 33.4958 107.126 363.015
31900000 24.6589 103.888 352.043
32000000 22.4868 107.972 365.882
32100000 20.7552 104.732 354.903
32200000 25.238 101.475 343.865
32300000 27.6551 102.182 346.262
32400000 14.6945 101.532 344.061
32500000 2.02267 103.582 351.007
32600000 0.217155 100.782 341.519
32700000 18.2202 100.155 339.394
32800000 18.9574 107.324 363.688
32900000 -1.11625 96.2488 326.156
33000000 6.1817 98.1899 332.734
33100000 0.127523 96.9203 328.432
33200000 11.3772 101.955 345.492
33300000 15.6885 105.621 357.915
33400000 7.0062 98.4115 333.485
33500000 5.08565 96.9453 328.516
33600000 4.7501 95.7312 324.402
33700000 10.6776 98.3788 333.374
33800000 11.3737 106.839 362.042
33900000 -0.678715 99.6557 337.701
34000000 3.19614 98.8972 335.131
34100000 -18.5862 94.8367 321.371
34200000 1.23828 99.2766 336.417
34300000 -2.91266 100.949 342.084
34400000 -21.3181 97.4843 330.343
34500000 -26.7302 87.9758 298.122
34600000 -19.9206 100.603 340.911
34700000 -10.0919 88.7049 300.592
34800000 -35.5534 90.1279 305.415
34900000 -24.6514 93.9294 318.297
35000000 -11.7779 99.1667 336.044
35100000 -32.6652 89.6071 303.65
35200000 -27.4424 94.4636 320.107
35300000 -21.9349 93.4555 316.691
35400000 -23.6481 91.5757 310.321
35500000 -25.2171 88.6902 300.543
35600000 -42.4749 87.2095 295.525
35700000 -39.1423 90.6716 307.257
35800000 -29.2976 82.9727 281.168
35900000 -32.5599 90.7081 307.381
36000000 -25.5851 93.6231 317.259
36100000 -29.4092 86.9281 294.572
36200000 -34.1428 87.9727 298.111
36300000 -35.2849 91.8323 311.19
36400000 -36.873 84.9001 287.699
36500000 -28.8587 87.8587 297.725
36600000 -34.6533 90.3328 306.109
36700000 -43.3748 85.0324 288.147
36800000 -38.6347 91.7816 311.018
36900000 -37.9238 84.7093 287.053
37000000 -41.0597 88.6736 300.486
37100000 -37.5873 89.6478 303.788
37200000 -41.4482 90.5088 306.705
37300000 -30.8914 87.25 295.662
37400000 -41.0493 88.0823 298.483
37500000 -44.3315 89.0315 301.699
37600000 -37.8488 89.3419 302.751
37700000 -32.5935 86.9024 294.484
37800000 -32.5368 92.3703 313.013
37900000 -35.8476 89.3988 302.944
38000000 -34.15 90.8893 307.995
38100000 -31.3215 83.301 282.281
38200000 -20.3594 90.5264 306.765
38300000 -44.1037 87.3194 295.897
38400000 -45.4921 86.5387 293.252
38500000 -31.9368 86.8631 294.351
38600000 -35.6885 89.0136 301.639
38700000 -32.029 89.1746 302.184
38800000 -25.0266 90.0199 305.049
38900000 -23.8193 91.531 310.169
39000000 -31.9988 92.4115 313.153
39100000 -38.9328 90.5016 306.681
39200000 -27.7852 90.046 305.137
39300000 -38.2365 89.7387 304.096
39400000 -37.4451 88.0742 298.455
39500000 -41.61 86.0601 291.63
39600000 -40.4111 90.3196 306.064
39700000 -39.6324 91.3439 309.535
39800000 -27.0472 94.2902 319.519
39900000 -31.5572 87.6531 297.028
40000000 -37.0412 87.4356 296.291
40100000 -28.1903 90.4967 306.664
40200000 -36.3652 88.9115 301.293
40300000 -49.7187 86.0338 291.541
40400000 -34.1854 90.2386 305.79
40500000 -32.3069 87.3606 296.037
40600000 -37.3498 86.8692 294.372
40700000 -45.0061 86.5008 293.123
40800000 -38.4649 86.1218 291.839
40900000 -17.718 88.6231 300.315
41000000 -19.726 87.1564 295.345
41100000 -25.7937 95.4698 323.517
41200000 -16.5712 92.1145 312.146
41300000 -22.3462 94.1231 318.953
41400000 -17.5732 94.4942 320.211
41500000 -16.3617 92.9256 314.895
41600000 -26.535 86.9658 294.699
41700000 -27.1938 93.7391 317.652
41800000 -55.8894 86.1542 291.949
41900000 -35.006 89.203 302.28
42000000 -23.7901 92.5432 313.599
42100000 -26.7949 90.1539 305.503
42200000 -33.1982 88.6377 300.365
42300000 -31.9663 87.2271 295.585
42400000 -31.7674 88.4325 299.669
42500000 -28.8813 89.7208 304.035
42600000 -43.3549 84.8373 287.486
42700000 -37.6231 87.6766 297.108
42800000 -24.8711 89.9974 304.972
42900000 -29.5335 93.2527 316.003
43000000 -38.9059 89.5787 303.554
43100000 -46.0359 87.2788 295.76
43200000 -48.6796 86.9836 294.759
43300000 -40.6905 87.0304 294.918
43400000 -39.7626 86.5737 293.37
43500000 -39.6972 81.8963 277.52
43600000 -36.0326 90.0725 305.227
43700000 -33.7117 86.229 292.203
43800000 -31.6567 89.6088 303.655
43900000 -33.2035 93.9013 318.201
44000000 -35.6383 88.6693 300.472
44100000 -27.1883 87.6502 297.018
44200000 -37.4511 86.8309 294.242
44300000 -33.4994 87.2801 295.764
44400000 -14.2483 95.538 323.748
44500000 -37.8983 88.5206 299.968
44600000 -28.4387 93.6078 317.207
44700000 -27.8931 91.1998 309.047
44800000 -21.1211 93.702 317.526
44900000 -21.0876 93.2954 316.148
45000000 -16.4781 98.901 335.144
45100000 -6.98177 93.9269 318.288
45200000 -14.9902 102.45 347.171
45300000 -12.1096 96.442 326.811
45400000 -8.17744 104.437 353.902
45500000 15.0271 101.183 342.878
45600000 13.9126 95.3133 322.986
45700000 -3.42073 99.7529 338.031
45800000 4.81444 99.4996 337.172
45900000 10.0165 97.3848 330.006
46000000 5.24212 100.757 341.432
46100000 9.42338 103.02 349.101
46200000 11.7999 99.4259 336.922
46300000 13.2534 103.531 350.832
46400000 28.1902 112.153 380.05
46500000 23.0946 107.898 365.633
46600000 24.882 108.033 366.089
46700000 25.5833 108.726 368.437
46800000 24.9752 113.485 384.563
46900000 27.7531 115.026 389.785
47000000 33.5643 107.823 365.376
47100000 31.6386 108.874 368.94
47200000 37.2865 111.435 377.619
47300000 37.851 122.275 414.352
47400000 34.1975 111.176 376.74
47500000 30.6411 110.404 374.124
47600000 33.3103 121.631 412.169
47700000 31.3317 116.614 395.167
47800000 37.9935 114.745 388.833
47900000 37.1982 121.349 411.214
48000000 42.4696 122.478 415.04
48100000 43.1642 120.553 408.515
48200000 35.6953 118.063 400.076
48300000 44.6381 125.762 426.167
48400000 50.2694 122.622 415.525
48500000 65.2182 126.414 428.378
48600000 63.8824 127.339 431.511
48700000 58.5694 121.216 410.761
48800000 60.0087 125.123 424.003
48900000 64.1285 131.335 445.052
49000000 65.654 132.251 448.155
49100000 62.6333 125.045 423.738
49200000 64.2157 128.733 436.234
49300000 65.8138 124.143 420.68
49400000 76.8561 139.009 471.058
49500000 72.4725 133.47 452.287
49600000 77.5693 134.949 457.299
49700000 79.2764 126.924 430.106
49800000 88.8902 144.704 490.356
49900000 86.8425 131.061 444.125
50000000 81.0854 132.912 450.398
50100000 89.4616 144.758 490.538
50200000 81.5721 136.097 461.189
50300000 89.2167 129.35 438.324
50400000 90.0794 134.133 454.534
50500000 88.9621 137.847 467.119
50600000 90.0412 144.886 490.971
50700000 89.3976 135.801 460.188
50800000 93.7021 146.288 495.723
50900000 91.181 136.651 463.066
51000000 90.2363 134.916 457.186
51100000 89.4468 140.148 474.918
51200000 93.7875 140.11 474.788
51300000 97.3225 144.882 490.96
51400000 93.691 145.591 493.36
51500000 97.5448 153.257 519.339
51600000 95.436 154.373 523.12
51700000 92.9207 148.968 504.806
51800000 95.5504 145.094 491.676
51900000 96.0127 152.922 518.205
52000000 98.1105 144.731 490.447
52100000 93.4743 145.562 493.265
52200000 97.2606 150.108 508.669
52300000 91.7559 146.457 496.297
52400000 87.3613 153.039 518.599
52500000 95.1978 141.029 477.903
52600000 95.5017 149.842 507.768
52700000 93.229 147.97 501.423
52800000 93.9487 142.432 482.655
52900000 97.5757 153.01 518.503
53000000 94.1033 146.897 497.786
53100000 98.07 147.79 500.814
53200000 92.6453 142.884 484.189
53300000 99.4153 151.714 514.111
53400000 97.1432 153.072 518.711
53500000 92.4298 145.415 492.764
53600000 97.0483 153.582 520.439
53700000 96.8651 150.843 511.158
53800000 96.9614 151.428 513.14
53900000 95.051 149.953 508.142
54000000 93.394 149.732 507.394
54100000 89.8157 153.955 521.706
54200000 98.2944 152.881 518.064
54300000 97.3459 149.598 506.938
54400000 94.7363 156.036 528.755
54500000 99.4828 152.832 517.898
54600000 96.79 149.899 507.961
54700000 94.3387 149.303 505.94
54800000 98.8912 154.023 521.935
54900000 94.1074 148.806 504.256
55000000 99.2785 151.599 513.721
55100000 97.9213 160.021 542.259
55200000 86.943 141.901 480.859
55300000 96.9629 148.343 502.688
55400000 103.206 148.246 502.357
55500000 99.3132 155.055 525.43
55600000 100 151.39 513.013
55700000 101.236 153.483 520.105
55800000 95.4672 140.086 474.706
55900000 97.1908 152.433 516.545
56000000 95.8695 152.794 517.769
56100000 88.8061 146.125 495.17
56200000 87.8759 138.8 470.35
56300000 98.6666 147.659 500.371
56400000 93.7024 139.796 473.723
56500000 89.7241 152.048 515.24
56600000 92.2673 150.595 510.317
56700000 95.2587 153.963 521.73
56800000 95.157 140.298 475.423
56900000 94.0042 145.805 494.085
57000000 87.1136 146.285 495.713
57100000 100.214 152.08 515.349
57200000 89.6861 145.03 491.462
57300000 89.2484 147.01 498.17
57400000 91.4559 147.894 501.165
57500000 99.6119 150.809 511.043
57600000 91.9072 141.549 479.665
57700000 95.8896 143.209 485.291
57800000 100.6 148.251 502.377
57900000 95.5037 152.903 518.139
58000000 97.5609 153.885 521.467
58100000 86.0804 152.119 515.483
58200000 94.079 133.079 450.963
58300000 90.471 140.774 477.038
58400000 91.1145 142.175 481.784
58500000 92.7569 147.25 498.982
58600000 94.238 149.68 507.218
58700000 91.5188 147.824 500.929
58800000 96.6503 150.938 511.481
58900000 98.0116 149.171 505.491
59000000 97.2097 147.979 501.453
59100000 98.47 149.773 507.532
59200000 91.7275 146.407 496.128
59300000 88.9094 150.232 509.088
59400000 100.74 153.541 520.303
59500000 96.9406 140.644 476.598
59600000 90.7898 147.608 500.195
59700000 99.9049 145.995 494.732
59800000 96.433 151.36 512.912
59900000 97.8408 144.047 488.13
60000000 96.2032 154.399 523.209
60100000 94.7249 145.183 491.977
60200000 94.6699 153.295 519.466
60300000 93.5625 148.831 504.34
60400000 89.9318 143.371 485.837
60500000 89.4483 150.478 509.921
60600000 92.5987 146.437 496.227
60700000 95.3165 143.09 484.886
60800000 93.7544 154.339 523.005
60900000 91.5747 143.585 486.562
61000000 89.1586 144.923 491.098
61100000 92.4839 143.686 486.906
61200000 91.2253 144.039 488.103
61300000 88.7164 137.163 464.803
61400000 90.2493 145.025 491.442
61500000 91.9184 146.648 496.944
61600000 89.9253 139.961 474.285
61700000 95.788 141.186 478.434
61800000 92.289 135.001 457.475
61900000 88.7272 135.642 459.648
62000000 94.1921 133.437 452.174
62100000 94.8546 138.404 469.007
62200000 91.6634 137.401 465.608
62300000 87.0956 138.668 469.902
62400000 92.1364 140.495 476.092
62500000 85.2257 132.639 449.469
62600000 91.4593 145.268 492.267
62700000 90.3561 139.752 473.576
62800000 84.5777 136.157 461.391
62900000 91.4484 145.193 492.013
63000000 89.5057 136.214 461.584
63100000 87.5059 144.373 489.233
63200000 83.8862 141.174 478.394
63300000 89.6881 138.04 467.775
63400000 84.5866 136.031 460.967
63500000 86.9127 135.393 458.804
63600000 78.0192 129.054 437.322
63700000 88.1556 136.855 463.758
63800000 83.9991 138.064 467.854
63900000 79.1613 139.747 473.559
64000000 94.6212 132.191 447.952
64100000 79.8688 137.154 464.77
64200000 85.2361 131.673 446.198
64300000 82.3304 138.147 468.135
64400000 82.9477 135.981 460.796
64500000 87.5918 138.647 469.832
64600000 82.3046 129.6 439.171
64700000 79.7587 127.361 431.585
64800000 78.256 129.508 438.86
64900000 78.6962 133.795 453.389
65000000 85.4095 132.453 448.841
65100000 84.438 132.94 450.492
65200000 85.3056 135.687 459.8
65300000 86.6404 135.488 459.126
65400000 82.9118 129.396 438.481
65500000 77.9521 124.674 422.48
65600000 78.6681 122.545 415.267
65700000 82.7072 125.538 425.408
65800000 79.2029 129.034 437.256
65900000 79.2287 127.598 432.39
66000000 71.8493 127.02 430.431
66100000 81.4257 132.531 449.105
66200000 82.2593 131.199 444.591
66300000 77.0069 123.075 417.063
66400000 77.4098 123.969 420.092
66500000 68.0705 123.229 417.584
66600000 64.2792 127.19 431.007
66700000 83.4271 131.601 445.953
66800000 78.148 120.87 409.589
66900000 80.4435 118.195 400.524
67000000 78.414 130.164 441.084
67100000 73.2622 120.691 408.983
67200000 76.6243 126.681 429.28
67300000 73.8128 125.67 425.856
67400000 67.6519 120.457 408.189
67500000 74.5608 117.363 397.705
67600000 78.1449 119.312 404.31
67700000 71.7057 119.297 404.261
67800000 73.7515 113.571 384.855
67900000 78.9146 117.753 399.029
68000000 59.779 116.317 394.16
68100000 62.4216 117.996 399.849
68200000 73.7416 122.144 413.906
68300000 77.763 121.082 410.309
68400000 72.5297 118.289 400.845
68500000 70.3746 119.133 403.704
68600000 67.3937 111.943 379.338
68700000 73.7101 112.432 380.997
68800000 69.4333 115.201 390.379
68900000 70.6737 117.432 397.939
69000000 66.6742 117.12 396.883
69100000 70.0185 118.379 401.149
69200000 79.9244 118.603 401.906
69300000 69.3322 113.571 384.856
69400000 71.2633 114.195 386.97
69500000 71.1519 116.139 393.558
69600000 59.9206 107.514 364.332
69700000 49.4148 113.899 385.968
69800000 47.8111 111.735 378.633
69900000 51.488 114.488 387.962
70000000 67.0224 114.251 387.16
70100000 68.5179 112.059 379.732
70200000 68.5358 108.833 368.799
70300000 33.6441 106.335 360.336
70400000 58.7426 108.922 369.102
70500000 65.8232 111.924 379.276
70600000 71.7599 113.188 383.558
70700000 59.6639 113.931 386.077
70800000 58.206 110.955 375.991
70900000 54.4329 106.094 359.517
71000000 29.8476 106.44 360.69
71100000 33.3544 102.408 347.028
71200000 53.9678 108.596 367.997
71300000 32.0883 104.575 354.371
71400000 34.2076 108.303 367.004
71500000 35.3711 102.755 348.205
71600000 27.8401 100.899 341.914
71700000 32.8547 99.7948 338.172
71800000 54.4733 105.632 357.952
71900000 31.6261 102.334 346.776
72000000 33.6657 99.6432 337.659
72100000 38.366 99.1625 336.03
72200000 48.5428 111.752 378.692
72300000 44.5189 102.452 347.176
72400000 31.1073 102.079 345.912
72500000 31.6245 103.988 352.381
72600000 43.7528 102.818 348.417
72700000 45.6293 99.9751 338.784
72800000 42.4536 104.362 353.65
72900000 26.6262 101.509 343.98
73000000 17.5186 103.811 351.781
73100000 1.05521 102.211 346.361
73200000 23.1935 99.742 337.994
73300000 25.7225 96.9804 328.635
73400000 17.0869 97.7505 331.245
73500000 17.3335 96.3768 326.59
73600000 25.735 100.617 340.959
73700000 19.6247 99.7055 337.87
73800000 20.6392 99.144 335.967
73900000 7.76467 98.0138 332.137
74000000 0.145206 94.5172 320.289
74100000 2.25002 98.7653 334.684
74200000 5.34238 96.8637 328.24
74300000 -3.87524 93.4863 316.795
74400000 -13.7384 86.1264 291.855
74500000 -9.97605 94.4877 320.189
74600000 -17.7948 93.8993 318.195
74700000 -0.395614 94.7243 320.99
74800000 8.28487 95.1724 322.509
74900000 -1.96231 95.3715 323.183
75000000 -12.362 93.8222 317.933
75100000 -9.22642 89.9404 304.779
75200000 9.54029 93.2231 315.903
75300000 3.43322 94.4664 320.116
75400000 -4.77485 91.2283 309.144
75500000 -16.3925 88.2546 299.067
75600000 -22.1647 92.2289 312.534
75700000 -22.0725 85.7841 290.695
75800000 -12.7995 88.3464 299.378
75900000 -18.6189 91.2567 309.24
76000000 -25.2944 90.0879 305.279
76100000 -20.5825 91.0509 308.542
76200000 -15.8837 91.6973 310.733
76300000 -14.3622 87.5758 296.766
76400000 -19.1794 88.2768 299.142
76500000 -22.1099 92.5808 313.727
76600000 -32.7377 86.8049 294.154
76700000 -30.0497 90.0205 305.051
76800000 -22.2908 88.6702 300.475
76900000 -28.9408 89.1133 301.976
77000000 -18.5257 92.1513 312.271
77100000 -0.645039 92.9649 315.028
77200000 -2.17591 89.0767 301.852
77300000 -20.8706 82.3811 279.163
77400000 -7.68287 89.3651 302.83
77500000 -17.4383 87.8925 297.839
77600000 -16.0391 90.1415 305.461
77700000 -20.7351 89.0884 301.892
77800000 -19.1424 91.7659 310.965
77900000 -19.5942 88.5348 300.016
78000000 -17.9 84.0977 284.98
78100000 -13.1339 92.8059 314.489
78200000 -15.1313 87.1283 295.25
78300000 -5.96859 87.5781 296.774
78400000 -22.7434 91.3503 309.557
78500000 -19.7312 88.1014 298.548
78600000 -23.6401 87.469 296.405
78700000 -34.5898 88.9628 301.466
78800000 -15.0973 88.3914 299.53
78900000 -29.4944 83.5606 283.16
79000000 -24.7607 85.0881 288.336
79100000 -26.5535 87.2794 295.762
79200000 -23.0768 87.3401 295.968
79300000 -15.8994 84.9775 287.961
79400000 -7.4843 88.2257 298.968
79500000 -16.7051 91.0548 308.556
79600000 -19.9989 87.6683 297.08
79700000 -22.6666 86.8452 294.291
79800000 -17.108 88.4487 299.724
79900000 -15.655 88.1594 298.744
