# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
7200000 68.1178 109.94 372.552
7300000 58.8781 111.141 376.622
7400000 54.6022 112.081 379.806
7500000 64.3722 110.036 372.875
7600000 59.9142 108.704 368.364
7700000 60.4706 120.259 407.519
7800000 61.4134 115.666 391.957
7900000 69.4387 125.682 425.898
8000000 62.9247 116.516 394.834
8100000 76.4455 120.298 407.653
8200000 70.583 116.687 395.416
8300000 74.0347 121.079 410.299
8400000 68.3249 122.807 416.154
8500000 77.1056 123.339 417.955
8600000 74.769 121.692 412.376
8700000 74.7928 125.234 424.378
8800000 83.3607 122.98 416.739
8900000 79.6053 124.436 421.675
9000000 81.2051 128.307 434.79
9100000 76.7323 119.976 406.56
9200000 81.6581 127.603 432.407
9300000 80.6746 135.993 460.837
9400000 82.1937 133.777 453.328
9500000 84.8487 133.58 452.659
9600000 77.4616 134.047 454.241
9700000 84.7697 131.453 445.451
9800000 87.2793 128.42 435.175
9900000 79.6839 138.498 469.326
10000000 87.2414 132.416 448.717
10100000 80.4493 131.21 444.627
10200000 87.1968 141.567 479.726
10300000 90.9533 141.601 479.839
10400000 84.6574 136.389 462.178
10500000 82.4653 132.06 447.51
10600000 87.171 132.057 447.497
10700000 88.0174 140.736 476.908
10800000 91.1681 135.305 458.504
10900000 91.9775 145.316 492.431
11000000 89.6915 141.403 479.17
11100000 88.7572 138.48 469.264
11200000 92.4748 141.173 478.39
11300000 95.3137 140.183 475.034
11400000 86.0303 147.654 500.351
11500000 91.8181 137.372 465.509
11600000 88.1549 142.098 481.526
11700000 93.951 144.539 489.798
11800000 90.8209 145.709 493.761
11900000 96.7092 147.391 499.461
12000000 93.0376 144.306 489.008
12100000 97.9421 145.295 492.36
12200000 95.3384 149.157 505.444
12300000 97.7532 153.36 519.689
12400000 96.6978 145.153 491.876
12500000 95.317 143.296 485.584
12600000 92.3242 153.914 521.564
12700000 96.7896 147.292 499.126
12800000 89.5446 151.225 512.455
12900000 92.2382 147.07 498.372
13000000 95.6705 146.023 494.824
13100000 96.2569 146.231 495.531
13200000 93.2841 144.204 488.66
13300000 93.2026 152.657 517.306
13400000 89.5923 144.39 489.29
13500000 91.4623 142.828 483.998
13600000 95.7202 142.409 482.578
13700000 93.1662 145.685 493.681
13800000 96.8032 157.481 533.653
13900000 97.7138 154.608 523.916
14000000 98.1468 158.936 538.583
14100000 89.9808 151.801 514.404
14200000 98.202 146.551 496.613
14300000 94.4319 153.442 519.964
14400000 95.7245 149.477 506.53
14500000 95.3767 155.547 527.1
14600000 101.395 147.154 498.659
14700000 91.3775 143.464 486.152
14800000 90.2803 145.445 492.868
14900000 96.1825 145.079 491.625
15000000 95.0274 152.624 517.193
15100000 92.2254 145.727 493.821
15200000 97.7745 149.245 505.743
15300000 100.463 156.851 531.517
15400000 98.8042 150.657 510.529
15500000 93.2059 141.579 479.766
15600000 95.5272 145.818 494.131
15700000 96.3914 152.38 516.366
15800000 95.4622 138.476 469.25
15900000 99.0109 151.614 513.771
16000000 94.6013 140.191 475.062
16100000 87.9031 147.052 498.312
16200000 95.5235 155.873 528.202
16300000 101.239 152.04 515.216
16400000 83.085 142.379 482.478
16500000 92.2976 144.667 490.229
16600000 96.6739 150.954 511.535
16700000 94.4178 142.092 481.504
16800000 91.181 151.527 513.478
16900000 93.5477 145.832 494.178
17000000 91.4512 154.734 524.345
17100000 100.345 149.813 507.669
17200000 92.0138 153.481 520.098
17300000 90.718 152.357 516.29
17400000 94.8524 148.318 502.602
17500000 93.3169 152.766 517.675
17600000 97.1653 142.693 483.539
17700000 100.23 154.397 523.202
17800000 87.185 142.209 481.902
17900000 92.6604 146.657 496.974
18000000 94.0006 144.529 489.762
18100000 91.3809 152.851 517.964
18200000 97.5832 152.11 515.452
18300000 95.944 149.653 507.125
18400000 96.87 150.054 508.486
18500000 95.1748 147.69 500.473
18600000 96.7168 146.492 496.413
18700000 93.7781 150.658 510.531
18800000 95.0203 147.208 498.84
18900000 91.8522 145.796 494.057
19000000 91.8281 146.212 495.465
19100000 99.0719 148.56 503.423
19200000 97.1215 148.458 503.076
19300000 99.9768 154.021 521.929
19400000 92.7475 146.857 497.652
19500000 95.5816 155.815 528.007
19600000 91.9129 143.678 486.879
19700000 91.3273 150.905 511.369
19800000 91.6628 144.689 490.304
19900000 91.5369 151.96 514.945
20000000 94.1606 152.007 515.102
20100000 93.4213 149.099 505.25
20200000 93.6283 139.691 473.368
20300000 97.7693 151.392 513.019
20400000 92.7843 141.842 480.657
20500000 89.5108 143.877 487.552
20600000 93.2552 143.519 486.339
20700000 93.2172 152.314 516.144
20800000 94.3611 146.213 495.469
20900000 92.4035 154.23 522.635
21000000 91.2234 142.993 484.557
21100000 91.5387 146.088 495.045
21200000 91.1436 145.742 493.872
21300000 95.0251 144.883 490.962
21400000 90.0666 150.678 510.598
21500000 88.3189 144.743 490.488
21600000 90.3536 149.773 507.531
21700000 85.8502 146.432 496.21
21800000 90.7826 140.757 476.979
21900000 90.6584 138.001 467.641
22000000 92.6639 137.22 464.994
22100000 94.0966 134.342 455.243
22200000 91.411 142.639 483.359
22300000 89.5526 143.8 487.293
22400000 83.9438 132.666 449.561
22500000 84.5268 137.063 464.463
22600000 90.0457 145.661 493.598
22700000 93.0723 140.558 476.306
22800000 87.8627 142.564 483.104
22900000 97.7575 137.034 464.366
23000000 86.9221 136.59 462.859
23100000 90.0965 137.329 465.363
23200000 87.8269 137.303 465.275
23300000 82.6081 136.837 463.696
23400000 83.5694 144.798 490.676
23500000 83.7018 134.756 456.646
23600000 90.6826 137.845 467.114
23700000 79.8689 137.821 467.03
23800000 79.7568 137.369 465.498
23900000 85.3456 134.991 457.441
24000000 81.6756 134.974 457.385
24100000 80.318 127.673 432.644
24200000 84.1064 131.943 447.112
24300000 89.8101 140.183 475.035
24400000 85.9477 132.419 448.727
24500000 83.3971 135.227 458.241
24600000 85.7443 133.664 452.945
24700000 77.7762 129.489 438.796
24800000 87.2219 141.396 479.146
24900000 82.5453 130.845 443.39
25000000 84.4899 138.798 470.34
25100000 85.0283 133.018 450.756
25200000 78.9814 131.154 444.44
25300000 79.9586 132.597 449.33
25400000 78.5413 121.568 411.954
25500000 80.3994 133.332 451.821
25600000 78.8645 130.216 441.262
25700000 87.1546 124.482 421.83
25800000 82.3886 131.047 444.076
25900000 80.3701 132.428 448.756
26000000 77.6387 123.786 419.471
26100000 82.3461 129.018 437.2
26200000 81.1144 123.196 417.472
26300000 77.5359 132.035 447.424
26400000 72.0927 116.977 396.396
26500000 70.2859 129.377 438.416
26600000 81.3026 130.381 441.818
26700000 79.7002 122.204 414.11
26800000 76.5594 125.837 426.42
26900000 72.554 121.211 410.744
27000000 68.4956 116.737 395.586
27100000 74.068 123.54 418.637
27200000 79.9081 121.023 410.107
27300000 75.3969 121.171 410.608
27400000 68.3934 126.153 427.492
27500000 72.7182 120.086 406.932
27600000 75.5313 127.954 433.596
27700000 74.4961 125.688 425.916
27800000 77.178 120.427 408.088
27900000 71.0262 120.67 408.911
28000000 66.5671 120.534 408.451
28100000 69.1487 114.167 386.874
28200000 70.815 114.055 386.495
28300000 76.5267 122.609 415.482
28400000 74.2409 115.849 392.575
28500000 73.155 114.317 387.384
28600000 72.2454 117.083 396.756
28700000 68.432 112.253 380.388
28800000 62.3904 120.546 408.492
28900000 70.9822 110.425 374.196
29000000 68.8187 114.276 387.244
29100000 73.3177 109.499 371.057
29200000 73.1763 118.436 401.342
29300000 68.8147 112.029 379.631
29400000 66.4409 113.833 385.744
29500000 62.6441 111.498 377.832
29600000 69.1616 115.597 391.723
29700000 66.6759 114.001 386.312
29800000 55.0676 109.779 372.005
29900000 52.5141 116.766 395.684
30000000 44.7984 112.166 380.096
30100000 52.3835 114.86 389.223
30200000 57.3012 107.911 365.676
30300000 54.9432 114.012 386.351
30400000 58.7475 115.767 392.298
30500000 49.3286 112.49 381.194
30600000 48.0202 106.552 361.07
30700000 56.0477 110.408 374.138
30800000 64.4532 109.31 370.418
30900000 62.8746 110.543 374.595
31000000 66.3796 107.082 362.866
31100000 69.6161 108.866 368.912
31200000 67.6947 111.095 376.466
31300000 70.1832 109.493 371.037
31400000 58.5825 101.466 343.835
31500000 42.7258 104.533 354.228
31600000 47.5783 108.928 369.123
31700000 42.2975 103.84 351.881
31800000 37.6158 102.706 348.038
31900000 38.6764 102.377 346.922
32000000 16.2291 100.019 338.931
32100000 34.6351 103.561 350.934
32200000 36.6884 99.6144 337.561
32300000 42.3209 100.227 339.639
32400000 35.5297 102.585 347.626
32500000 31.9441 101.929 345.406
32600000 24.6926 97.7052 331.092
32700000 23.9314 102.31 346.696
32800000 15.1933 105.063 356.025
32900000 32.9606 98.6122 334.165
33000000 31.7081 96.046 325.469
33100000 27.9374 101.486 343.902
33200000 28.597 98.9492 335.307
33300000 38.4428 100.096 339.193
33400000 37.0724 102.038 345.775
33500000 40.9521 94.7818 321.185
33600000 26.1415 92.9607 315.014
33700000 23.2732 99.2476 336.318
33800000 29.9911 100.774 341.492
33900000 16.6576 101.813 345.011
34000000 -14.0079 101.173 342.843
34100000 -16.3966 103.496 350.716
34200000 -29.8304 95.82 324.703
34300000 -30.0598 94.4501 320.061
34400000 -21.9096 89.9574 304.837
34500000 -31.4969 90.9366 308.155
34600000 -33.2787 91.1665 308.934
34700000 -37.8437 87.3709 296.072
34800000 -22.3731 94.1807 319.148
34900000 -19.9651 94.3785 319.819
35000000 -16.9676 96.3978 326.661
35100000 -12.3064 92.3746 313.028
35200000 -28.7679 92.9577 315.004
35300000 -34.2907 96.1901 325.957
35400000 -45.468 92.5961 313.779
35500000 -34.7022 88.658 300.433
35600000 -18.8035 92.7068 314.154
35700000 -28.751 89.1665 302.157
35800000 -28.0969 90.3262 306.086
35900000 -19.3913 85.4189 289.457
36000000 -33.2768 84.7893 287.324
36100000 -26.7915 92.328 312.87
36200000 -23.8392 89.6771 303.887
36300000 -32.1038 87.0064 294.837
36400000 -35.0219 87.0884 295.115
36500000 -37.4505 90.2614 305.867
36600000 -22.1108 88.6646 300.456
36700000 -29.8876 96.4658 326.892
36800000 -31.0765 89.3187 302.673
36900000 -31.4525 83.3244 282.36
37000000 -32.4388 89.7192 304.03
37100000 -42.2246 87.8905 297.833
37200000 -33.7334 89.9236 304.722
37300000 -38.9246 85.7113 290.448
37400000 -33.5691 86.1759 292.023
37500000 -31.2499 92.7237 314.211
37600000 -39.5528 86.9778 294.74
37700000 -27.0658 93.8027 317.867
37800000 -18.6215 92.3305 312.878
37900000 -18.4566 89.5295 303.387
38000000 -43.42 89.3993 302.946
38100000 -40.7998 89.6688 303.859
38200000 -34.0504 91.3041 309.4
38300000 -39.1222 89.7935 304.281
38400000 -41.2684 86.86 294.341
38500000 -26.4933 87.8065 297.548
38600000 -41.9368 86.5427 293.265
38700000 -31.3645 84.352 285.842
38800000 -38.259 86.7234 293.878
38900000 -31.9885 83.0165 281.316
39000000 -33.9629 89.5739 303.537
39100000 -27.0056 86.619 293.524
39200000 -31.0411 86.1441 291.915
39300000 -36.3732 91.8285 311.178
39400000 -34.8006 83.7372 283.759
39500000 -30.0166 94.1933 319.191
39600000 -30.9291 90.4568 306.529
39700000 -27.1856 93.111 315.523
39800000 -37.1231 89.3835 302.892
39900000 -24.7591 88.1703 298.781
40000000 -27.2095 91.1442 308.858
40100000 -30.2924 93.124 315.567
40200000 -20.823 90.2319 305.767
40300000 -26.8413 91.1394 308.842
40400000 -37.6629 87.1624 295.365
40500000 -40.3362 86.1314 291.872
40600000 -34.1528 88.9494 301.421
40700000 -39.1728 84.5272 286.436
40800000 -43.3526 88.2399 299.017
40900000 -39.4721 85.9575 291.282
41000000 -41.2344 86.7526 293.977
41100000 -42.4814 86.2626 292.316
41200000 -37.3817 92.0775 312.021
41300000 -51.3776 85.9317 291.195
41400000 -40.1338 87.8384 297.656
41500000 -32.2936 91.6319 310.511
41600000 -33.7706 87.7603 297.391
41700000 -34.2059 86.0459 291.582
41800000 -33.5447 86.6064 293.481
41900000 -21.8199 88.2263 298.971
42000000 -22.1734 92.3239 312.856
42100000 -31.6217 92.192 312.409
42200000 -33.6815 93.4976 316.833
42300000 -24.4703 89.2596 302.472
42400000 -38.2493 89.706 303.985
42500000 -32.0438 89.8036 304.316
42600000 -29.2995 93.1642 315.704
42700000 -22.5978 87.6445 296.999
42800000 -37.6143 90.8822 307.971
42900000 -35.1497 94.0395 318.67
43000000 -27.9635 91.3157 309.44
43100000 -25.8993 89.4948 303.269
43200000 -54.0473 85.0115 288.077
43300000 -45.1573 90.9333 308.144
43400000 -42.4384 87.27 295.73
43500000 -29.9254 83.5112 282.993
43600000 -30.9416 86.2936 292.421
43700000 -28.607 92.7709 314.371
43800000 -13.7387 90.7947 307.674
43900000 -28.2168 93.7713 317.761
44000000 -28.5868 84.6348 286.8
44100000 -22.3103 92.5594 313.654
44200000 -34.9712 91.1332 308.821
44300000 -35.7183 87.7398 297.322
44400000 -31.1823 87.7269 297.278
44500000 -33.0794 90.7058 307.373
44600000 -14.6241 93.3101 316.198
44700000 -25.6251 92.64 313.927
44800000 -19.1253 99.2204 336.226
44900000 -3.55999 100.562 340.772
45000000 -6.42845 99.345 336.648
45100000 -19.2785 99.3211 336.567
45200000 -15.1696 98.0937 332.408
45300000 -12.8229 99.6267 337.603
45400000 -18.4379 97.8543 331.597
45500000 13.6975 99.3458 336.651
45600000 31.481 97.1478 329.203
45700000 24.8703 100.959 342.118
45800000 34.5402 103.344 350.2
45900000 49.8614 100.992 342.23
46000000 35.7135 100.105 339.223
46100000 29.4227 101.729 344.727
46200000 48.3691 103.588 351.025
46300000 45.3458 102.797 348.347
46400000 38.1834 108.311 367.031
46500000 27.1946 105.348 356.989
46600000 27.4951 103.688 351.366
46700000 40.3083 110.22 373.501
46800000 42.0774 109.23 370.145
46900000 40.9936 108.202 366.662
47000000 45.2194 113.771 385.534
47100000 54.9149 112.89 382.549
47200000 62.8782 117.641 398.648
47300000 51.0591 110.374 374.022
47400000 47.6664 115.129 390.135
47500000 62.1626 116.379 394.372
47600000 54.8569 115.997 393.076
47700000 44.6506 111.6 378.178
47800000 57.7895 116.026 393.177
47900000 55.9964 118.091 400.171
48000000 59.5499 113.711 385.331
48100000 54.5737 115.615 391.783
48200000 49.2067 118.533 401.67
48300000 71.5605 113.591 384.923
48400000 74.3125 122.934 416.584
48500000 73.1918 122.033 413.53
48600000 77.7459 125.956 426.824
48700000 75.5309 124.019 420.262
48800000 80.9357 120.855 409.538
48900000 78.8783 120.513 408.379
49000000 74.9512 126.843 429.831
49100000 76.128 123.723 419.256
49200000 80.1885 131.024 443.998
49300000 79.2793 123.966 420.081
49400000 84.5307 136.677 463.155
49500000 89.0428 128.723 436.201
49600000 82.9284 132.909 450.387
49700000 82.3794 127.598 432.388
49800000 84.2928 134.274 455.01
49900000 80.0236 132.187 447.94
50000000 81.8482 130.353 441.726
50100000 81.7323 129.129 437.578
50200000 88.5272 132.447 448.821
50300000 85.1312 136.074 461.112
50400000 83.9231 137.144 464.736
50500000 84.0969 133.86 453.609
50600000 87.1037 133.834 453.522
50700000 85.8454 132.963 450.57
50800000 87.6224 140.676 476.704
50900000 86.6416 137.353 465.447
51000000 89.7428 141.008 477.83
51100000 91.5377 148.243 502.349
51200000 91.3067 140.866 477.35
51300000 88.6512 144.268 488.878
51400000 92.046 147.302 499.16
51500000 90.4901 144.648 490.166
51600000 91.6512 138.429 469.093
51700000 93.2962 146.156 495.276
51800000 89.2616 146.812 497.497
51900000 94.7267 146.885 497.746
52000000 91.1053 151.362 512.916
52100000 90.35 148.574 503.468
52200000 88.0058 148.603 503.567
52300000 92.9367 154.729 524.326
52400000 88.5245 151.749 514.228
52500000 98.2144 151.457 513.238
52600000 87.7167 151.621 513.795
52700000 92.7122 146.404 496.116
52800000 93.126 154.998 525.239
52900000 96.647 150.963 511.564
53000000 94.32 140.623 476.525
53100000 93.4447 142.521 482.959
53200000 106.771 148.838 504.365
53300000 100.537 152.901 518.134
53400000 101.405 155.194 525.904
53500000 96.7965 146.043 494.893
53600000 90.1575 143.342 485.739
53700000 99.872 147.935 501.304
53800000 95.0346 147.687 500.465
53900000 87.8433 148.874 504.485
54000000 96.9539 144.359 489.186
54100000 96.1558 148.521 503.29
54200000 98.5237 146.51 496.476
54300000 91.8998 154.63 523.993
54400000 86.1108 148.84 504.372
54500000 91.9151 147.536 499.953
54600000 103.895 141.634 479.953
54700000 99.8639 137.87 467.197
54800000 93.2065 153.242 519.288
54900000 99.1823 153.569 520.397
55000000 91.4276 147.661 500.375
55100000 95.5607 150.557 510.188
55200000 95.5127 158.935 538.579
55300000 102.933 154.539 523.685
55400000 96.2224 146.947 497.956
55500000 95.7043 152.287 516.052
55600000 95.684 152.118 515.479
55700000 94.1334 149.537 506.733
55800000 93.902 148.324 502.622
55900000 93.4664 144.618 490.064
56000000 91.8457 141.78 480.448
56100000 84.4348 146.525 496.525
56200000 96.8598 160.261 543.074
56300000 91.0712 148.619 503.621
56400000 97.0743 153.17 519.043
56500000 95.5781 155.807 527.979
56600000 92.4005 146.102 495.091
56700000 93.6521 148.293 502.517
56800000 90.7508 137.847 467.119
56900000 95.5743 141.852 480.69
57000000 90.3936 149.744 507.433
57100000 94.2364 154.542 523.695
57200000 93.2308 153.232 519.254
57300000 92.6093 142.818 483.966
57400000 96.0857 146.34 495.9
57500000 101.911 156.339 529.783
57600000 93.1208 151.131 512.133
57700000 94.6985 154.345 523.027
57800000 98.2195 148.754 504.078
57900000 94.2955 158.16 535.953
58000000 92.7417 142.814 483.952
58100000 98.0898 147.4 499.492
58200000 95.6025 145.401 492.718
58300000 96.6497 148.974 504.826
58400000 91.4503 148.047 501.682
58500000 91.8975 155.485 526.89
58600000 93.9653 146.099 495.083
58700000 92.9279 147.389 499.453
58800000 98.0434 149.27 505.829
58900000 94.3531 150.35 509.487
59000000 94.5813 145.331 492.479
59100000 94.7342 144.44 489.46
59200000 94.3176 146.886 497.75
59300000 94.2181 149.254 505.773
59400000 100.25 156.216 529.366
59500000 95.6174 153.565 520.384
59600000 92.319 143.017 484.638
59700000 89.6897 143.627 486.704
59800000 92.9182 148.138 501.993
59900000 85.1152 146.021 494.817
60000000 93.2934 146.788 497.416
60100000 96.8615 146.786 497.412
60200000 103.201 155.143 525.728
60300000 97.4594 156.343 529.797
60400000 94.7437 151.834 514.515
60500000 93.3839 146.033 494.86
60600000 95.593 141.648 479.999
60700000 92.7232 153.959 521.718
60800000 92.1816 144.309 489.018
60900000 93.2187 149.891 507.932
61000000 96.5268 142.244 482.02
61100000 92.995 143.534 486.389
61200000 97.4238 147.029 498.234
61300000 92.199 138.774 470.26
61400000 87.2909 140.849 477.293
61500000 92.3948 147.314 499.199
61600000 88.6015 147.2 498.812
61700000 90.9127 145.899 494.404
61800000 84.3021 144.934 491.135
61900000 93.9052 136.086 461.152
62000000 89.9028 140.602 476.454
62100000 92.6122 145.122 491.772
62200000 96.6525 152.053 515.258
62300000 86.5791 138.072 467.883
62400000 88.9689 129.103 437.49
62500000 90.8933 142.981 484.517
62600000 85.4203 140.132 474.864
62700000 83.2911 133.562 452.598
62800000 87.4949 144.321 489.059
62900000 88.6228 140.09 474.722
63000000 87.9265 140.6 476.449
63100000 83.2048 142.184 481.817
63200000 93.199 139.454 472.566
63300000 86.0094 136.516 462.61
63400000 85.0738 136.856 463.763
63500000 85.3924 136.759 463.432
63600000 88.5559 130.948 443.74
63700000 89.0372 140.887 477.422
63800000 89.6132 135.123 457.889
63900000 90.0363 137.567 466.169
64000000 88.8053 132.955 450.54
64100000 86.1784 132.782 449.955
64200000 83.0572 134.07 454.32
64300000 87.4443 131.306 444.955
64400000 85.6934 135.074 457.724
64500000 83.5363 130.638 442.692
64600000 83.9895 136.449 462.381
64700000 86.1445 132.935 450.472
64800000 86.3268 144.291 488.957
64900000 80.3796 133.221 451.444
65000000 82.4781 134.089 454.384
65100000 78.6635 131.678 446.214
65200000 81.1304 126.236 427.774
65300000 79.2512 135.94 460.656
65400000 80.4064 127.321 431.45
65500000 84.0746 126.967 430.251
65600000 81.7617 135.387 458.782
65700000 83.7842 128.59 435.749
65800000 80.5458 125.699 425.952
65900000 83.8784 130.164 441.085
66000000 78.9964 132.905 450.372
66100000 79.5585 127.004 430.376
66200000 72.8294 119.846 406.119
66300000 77.7409 123.608 418.869
66400000 77.7563 124.349 421.378
66500000 79.4887 123.587 418.798
66600000 79.1138 123.391 418.133
66700000 82.7831 128.011 433.789
66800000 82.9037 119.055 403.439
66900000 79.6187 120.648 408.837
67000000 78.996 115.334 390.829
67100000 78.285 124.039 420.327
67200000 75.5861 124.961 423.453
67300000 70.9776 121.711 412.439
67400000 81.9769 120.911 409.727
67500000 76.7452 119.657 405.48
67600000 73.9664 131.205 444.613
67700000 75.2622 114.819 389.083
67800000 78.9934 125.84 426.43
67900000 75.0163 121.404 411.401
68000000 79.1525 119.768 405.857
68100000 72.5362 118.988 403.213
68200000 79.5496 118.594 401.878
68300000 69.862 116.454 394.626
68400000 74.3718 114.205 387.005
68500000 73.3941 117.317 397.551
68600000 80.7707 115.28 390.648
68700000 74.4292 119.794 405.942
68800000 73.6786 115.851 392.582
68900000 75.9696 115.669 391.965
69000000 70.9622 115.602 391.739
69100000 66.2855 113.57 384.853
69200000 71.1187 117.768 399.076
69300000 71.6796 113.667 385.18
69400000 70.2708 113.787 385.588
69500000 64.0568 113.072 383.163
69600000 72.4607 118.006 399.884
69700000 68.269 110.561 374.657
69800000 69.8473 113.286 383.889
69900000 53.191 118.395 401.203
70000000 57.3288 116.789 395.761
70100000 60.5598 115.958 392.943
70200000 56.3272 105.041 355.952
70300000 60.8019 105.355 357.015
70400000 56.4716 113.632 385.061
70500000 60.2378 111.521 377.909
70600000 62.7864 112.435 381.005
70700000 45.5376 111.124 376.563
70800000 53.0114 106.596 361.22
70900000 51.9648 108.354 367.177
71000000 56.2747 110.475 374.364
71100000 65.5915 110.919 375.869
71200000 61.0441 108.704 368.364
71300000 61.4808 109.669 371.634
71400000 58.8692 106.775 361.827
71500000 57.3277 101.948 345.47
71600000 60.335 102.563 347.552
71700000 60.1681 101.111 342.632
71800000 45.7198 102.039 345.779
71900000 56.8968 108.626 368.1
72000000 19.5642 104.07 352.66
72100000 24.1794 102.096 345.971
72200000 18.7853 103.867 351.972
72300000 23.1301 106.331 360.321
72400000 12.3438 97.5401 330.532
72500000 31.9623 104.319 353.504
72600000 33.5631 103.227 349.804
72700000 24.1657 100.747 341.398
72800000 13.6694 105.387 357.124
72900000 15.3126 96.3901 326.635
73000000 15.3497 99.8577 338.386
73100000 11.2822 97.383 330
73200000 15.9651 98.7535 334.644
73300000 26.0154 103.605 351.083
73400000 11.5843 96.2107 326.027
73500000 16.8916 99.9064 338.551
73600000 -6.37813 98.4736 333.696
73700000 8.61062 98.8592 335.002
73800000 10.1946 99.039 335.611
73900000 2.87009 99.2899 336.462
74000000 15.1398 96.176 325.91
74100000 7.74855 102.664 347.894
74200000 0.678199 93.9905 318.504
74300000 19.6099 97.6017 330.741
74400000 -0.347962 95.7057 324.316
74500000 -9.50701 93.1916 315.796
74600000 9.50268 97.4165 330.113
74700000 2.99789 94.9093 321.617
74800000 -11.1704 91.7498 310.911
74900000 9.95309 92.1773 312.359
75000000 12.3865 96.5496 327.176
75100000 8.18697 88.7989 300.911
75200000 1.63368 91.0496 308.538
75300000 -1.12033 90.0252 305.067
75400000 -7.02172 89.9576 304.837
75500000 -4.1965 87.863 297.74
75600000 -14.7275 88.544 300.047
75700000 -9.71209 86.3057 292.462
75800000 -14.9762 91.6522 310.58
75900000 -22.7801 86.9886 294.776
76000000 -22.4222 90.1076 305.346
76100000 -22.5948 89.6789 303.893
76200000 -17.277 88.3958 299.545
76300000 -5.6776 86.4441 292.931
76400000 -15.13 90.3605 306.203
76500000 -22.9443 88.7451 300.729
76600000 -21.0052 90.2019 305.665
76700000 -13.7117 91.3183 309.449
76800000 -14.4448 92.9117 314.848
76900000 -21.9044 89.8631 304.517
77000000 -27.9571 86.2949 292.426
77100000 -13.3329 87.9625 298.077
77200000 -18.7183 86.9733 294.725
77300000 -23.1964 87.4235 296.25
77400000 -19.1293 84.9355 287.819
77500000 -9.40602 92.2909 312.744
77600000 -1.17516 89.0958 301.917
77700000 -8.9786 85.3673 289.282
77800000 -13.8549 89.5184 303.349
77900000 -21.3064 83.7704 283.871
78000000 -12.7281 89.1505 302.102
78100000 -23.7037 86.3964 292.77
78200000 -21.0614 88.1324 298.652
78300000 -30.7703 83.646 283.449
78400000 -14.051 90.669 307.248
78500000 -9.07231 93.7274 317.612
78600000 -10.1435 86.562 293.331
78700000 -4.38873 90.2372 305.785
78800000 -15.1544 88.0154 298.256
78900000 -2.30339 91.3813 309.662
79000000 1.28212 86.3728 292.69
79100000 -0.184137 90.9732 308.279
79200000 -21.3063 91.1554 308.897
79300000 -23.7475 90.0294 305.081
79400000 -18.5193 86.6348 293.578
79500000 -20.9452 92.3812 313.05
79600000 -9.98113 89.8597 304.506
79700000 -13.0912 89.8269 304.395
79800000 4.54678 89.5003 303.288
79900000 0.453383 88.3985 299.554
