# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
6700000 30.7051 109.032 369.475
6800000 17.1861 109.427 370.814
6900000 28.9123 112.541 381.365
7000000 41.9101 114.122 386.724
7100000 45.0757 115.962 392.956
7200000 54.6148 117.952 399.7
7300000 61.3409 110.352 373.948
7400000 60.5367 111.147 376.642
7500000 67.046 111.982 379.472
7600000 61.8228 119.692 405.597
7700000 65.792 119.368 404.501
7800000 71.4935 120.939 409.822
7900000 79.4654 122.199 414.093
8000000 68.3337 119.449 404.775
8100000 68.4029 119.214 403.976
8200000 65.9596 115.749 392.237
8300000 78.0146 117.77 399.085
8400000 70.1607 123.347 417.982
8500000 78.0987 123.656 419.031
8600000 79.6633 123.891 419.826
8700000 68.3877 132.555 449.188
8800000 78.5845 134.979 457.4
8900000 80.5399 121.889 413.044
9000000 73.0517 122.782 416.07
9100000 77.0619 124.274 421.125
9200000 80.5426 128.784 436.408
9300000 80.0437 130.744 443.051
9400000 81.8048 129.812 439.89
9500000 77.4422 130.674 442.811
9600000 86.1212 128.49 435.41
9700000 75.4874 124.435 421.672
9800000 89.3434 134.58 456.049
9900000 83.8432 136.1 461.199
10000000 81.0335 140.74 476.923
10100000 80.9384 133.733 453.179
10200000 89.0538 134.755 456.642
10300000 75.3754 140.159 474.953
10400000 69.4817 133.437 452.176
10500000 84.366 136.331 461.982
10600000 87.5567 144.054 488.153
10700000 86.7541 141.479 479.427
10800000 90.2688 132.32 448.389
10900000 86.3094 142.915 484.292
11000000 87.9115 138.057 467.831
11100000 91.0469 138.482 469.271
11200000 93.4299 145.469 492.949
11300000 97.2921 141.281 478.757
11400000 91.1542 144.339 489.118
11500000 96.9122 143.625 486.699
11600000 92.019 150.34 509.455
11700000 92.2586 143.606 486.634
11800000 95.4563 142.511 482.924
11900000 97.4512 148.232 502.312
12000000 87.9177 146.509 496.472
12100000 90.166 146.318 495.825
12200000 88.2482 150.597 510.323
12300000 98.6647 150.927 511.442
12400000 95.5047 152.455 516.622
12500000 90.0015 144.955 491.206
12600000 94.5194 145.824 494.15
12700000 89.7867 154.079 522.123
12800000 95.6041 141.592 479.809
12900000 91.4156 146.42 496.169
13000000 96.475 147.977 501.448
13100000 92.4605 143.02 484.65
13200000 92.8846 153.87 521.416
13300000 87.9525 156.51 530.361
13400000 94.3052 150.209 509.011
13500000 96.6833 152.161 515.623
13600000 95.7385 141.268 478.712
13700000 89.6903 148.518 503.279
13800000 89.279 140.139 474.888
13900000 84.4565 146.235 495.544
14000000 95.2522 149.654 507.131
14100000 100.033 149.189 505.554
14200000 95.0756 142.284 482.156
14300000 91.6175 153.738 520.97
14400000 98.8079 158.587 537.402
14500000 93.0484 155.59 527.245
14600000 99.9476 154.765 524.448
14700000 95.9627 149.067 505.142
14800000 93.8107 146.719 497.184
14900000 96.7723 149.011 504.952
15000000 89.7848 144.945 491.172
15100000 95.708 147.551 500.003
15200000 96.2379 157.132 532.47
15300000 90.3376 147.53 499.932
15400000 96.2831 154.49 523.517
15500000 98.9944 149.617 507.003
15600000 78.7051 151.864 514.619
15700000 97.3718 148.641 503.697
15800000 83.7674 149.391 506.237
15900000 96.0106 144.561 489.872
16000000 96.2926 153.531 520.267
16100000 95.7377 148.347 502.699
16200000 98.0182 146.034 494.863
16300000 93.8522 152.096 515.403
16400000 94.5726 151.913 514.785
16500000 90.3159 144.943 491.167
16600000 93.1586 149.738 507.415
16700000 89.1957 142.397 482.539
16800000 90.9364 148.656 503.747
16900000 94.3681 155.351 526.436
17000000 91.9306 147.122 498.55
17100000 96.3916 142.848 484.067
17200000 96.5603 149.491 506.577
17300000 91.5278 155.402 526.609
17400000 96.8281 149.835 507.742
17500000 87.003 146.657 496.972
17600000 98.059 153.938 521.645
17700000 94.1852 147.644 500.317
17800000 94.8067 150.287 509.275
17900000 96.1027 152.248 515.919
18000000 86.9538 148.664 503.773
18100000 95.4068 148.599 503.554
18200000 93.8189 151.818 514.464
18300000 89.8865 146.941 497.935
18400000 91.4118 145.519 493.116
18500000 97.5922 147.438 499.621
18600000 98.9627 145.237 492.163
18700000 99.4763 145.514 493.099
18800000 91.322 144.54 489.798
18900000 93.5276 149.865 507.843
19000000 96.9974 148.199 502.197
19100000 98.6795 144.051 488.142
19200000 87.0714 146.576 496.698
19300000 97.4941 150.031 508.409
19400000 94.1664 157.389 533.341
19500000 90.3415 146.392 496.077
19600000 96.336 147.204 498.827
19700000 97.9114 151.28 512.64
19800000 99.4583 154.743 524.375
19900000 89.0563 143.195 485.242
20000000 92.5981 147.307 499.175
20100000 91.7047 150.971 511.593
20200000 96.0696 152.291 516.066
20300000 93.7007 155.114 525.63
20400000 93.5048 145.791 494.039
20500000 91.2888 146.663 496.994
20600000 93.5335 145.941 494.546
20700000 91.7775 145.333 492.486
20800000 91.797 149.44 506.403
20900000 93.0627 146.05 494.918
21000000 97.1224 143.744 487.101
21100000 89.8586 139.34 472.179
21200000 85.9291 143.024 484.662
21300000 86.3713 141.002 477.812
21400000 90.7892 141.834 480.629
21500000 88.7738 137.496 465.928
21600000 94.0152 139.073 471.273
21700000 95.607 141.35 478.99
21800000 89.8196 145.403 492.723
21900000 93.0108 143.449 486.102
22000000 89.6316 139.21 471.736
22100000 89.2377 138.626 469.76
22200000 90.6021 129.866 440.073
22300000 86.0988 145.601 493.394
22400000 87.5345 137.752 466.796
22500000 89.0068 139.541 472.858
22600000 91.8552 143.194 485.24
22700000 86.2193 140.149 474.919
22800000 82.9101 137.14 464.724
22900000 72.2056 136.799 463.568
23000000 82.8426 140.817 477.183
23100000 87.6344 139.111 471.403
23200000 79.6605 134.574 456.027
23300000 91.4324 141.955 481.041
23400000 91.4455 144.95 491.189
23500000 83.4711 143.089 484.883
23600000 89.2064 135.053 457.651
23700000 75.7636 130.477 442.145
23800000 79.8502 130.473 442.131
23900000 81.5305 139.353 472.221
24000000 83.0174 133.624 452.81
24100000 84.4295 139.819 473.802
24200000 83.392 134.437 455.563
24300000 83.1642 129.764 439.727
24400000 85.7771 132.753 449.858
24500000 81.8299 127.129 430.8
24600000 62.7989 129.476 438.751
24700000 75.1095 130.699 442.899
24800000 81.6561 132.244 448.134
24900000 87.0757 133.039 450.826
25000000 82.8744 128.091 434.061
25100000 78.788 125.945 426.787
25200000 79.1286 135.977 460.783
25300000 80.7405 126.747 429.505
25400000 78.0004 128.142 434.234
25500000 76.6862 126.443 428.475
25600000 87.7013 133.577 452.649
25700000 78.9646 130.832 443.348
25800000 72.952 131.204 444.608
25900000 78.5894 131.586 445.903
26000000 73.4364 135.039 457.605
26100000 78.3485 125.558 425.476
26200000 63.2999 121.181 410.642
26300000 70.2923 128.846 436.619
26400000 75.326 124.739 422.7
26500000 76.243 122.391 414.745
26600000 73.5343 123.326 417.911
26700000 74.5721 118.707 402.261
26800000 81.0474 116.737 395.583
26900000 74.4501 120.746 409.169
27000000 75.3914 127.098 430.696
27100000 79.1775 122.166 413.982
27200000 76.9258 118.982 403.191
27300000 71.3941 126.342 428.132
27400000 76.5738 123.394 418.142
27500000 59.484 126.239 427.785
27600000 63.3203 121.493 411.701
27700000 64.1065 123.009 416.839
27800000 76.6078 122.489 415.075
27900000 63.5492 116.622 395.194
28000000 65.5307 114.925 389.443
28100000 36.7179 113.39 384.244
28200000 56.962 114.169 386.882
28300000 74.4944 120.526 408.423
28400000 59.103 118.452 401.395
28500000 51.9276 118.381 401.156
28600000 69.8025 115.827 392.501
28700000 61.6445 118.727 402.329
28800000 75.6908 113.94 386.106
28900000 67.4476 115.19 390.343
29000000 50.6337 117.938 399.654
29100000 44.4597 116.687 395.415
29200000 57.3872 115.066 389.923
29300000 54.331 109.825 372.162
29400000 52.5728 106.133 359.651
29500000 45.621 117.867 399.413
29600000 47.3747 116.156 393.615
29700000 59.9515 107.87 365.538
29800000 56.9354 114.221 387.06
29900000 71.3232 115.518 391.454
30000000 67.1956 109.345 370.535
30100000 63.2094 110.048 372.919
30200000 38.7803 109.002 369.372
30300000 36.8007 114.718 388.743
30400000 31.4498 113.951 386.142
30500000 53.5155 115.82 392.479
30600000 54.2001 110.217 373.49
30700000 31.0042 105.424 357.246
30800000 55.1981 109.349 370.549
30900000 51.2293 112.947 382.741
31000000 36.5375 107.116 362.983
31100000 18.1812 110.728 375.222
31200000 29.4137 109.487 371.016
31300000 33.3866 109.537 371.185
31400000 15.9175 102.689 347.982
31500000 22.2106 105.995 359.185
31600000 37.8434 112.177 380.132
31700000 41.3253 106.147 359.7
31800000 40.2151 109.263 370.256
31900000 30.5051 99.3444 336.646
32000000 45.263 103.752 351.583
32100000 23.069 99.6511 337.686
32200000 22.9798 104.9 355.473
32300000 13.9618 100.716 341.293
32400000 15.3589 99.3157 336.549
32500000 21.8473 100.078 339.131
32600000 23.9629 102.716 348.071
32700000 19.1783 107.639 364.755
32800000 27.0929 98.0228 332.168
32900000 28.6046 105.018 355.872
33000000 10.3316 99.5847 337.461
33100000 -4.34803 102.242 346.466
33200000 3.10575 95.1932 322.579
33300000 -8.09144 97.6522 330.912
33400000 -11.5059 98.586 334.076
33500000 -3.23259 103.104 349.388
33600000 -10.3552 95.928 325.069
33700000 2.56327 93.2803 316.097
33800000 -4.50461 97.477 330.318
33900000 -12.9633 99.9844 338.815
34000000 -7.70172 97.5593 330.597
34100000 6.50757 97.3337 329.833
34200000 5.53926 94.999 321.921
34300000 -20.0671 93.0518 315.323
34400000 -5.49611 93.5573 317.036
34500000 -7.57728 91.2133 309.093
34600000 -6.94551 92.5963 313.779
34700000 -15.8027 97.285 329.668
34800000 -15.7922 92.9208 314.879
34900000 -10.098 90.2649 305.879
35000000 -2.63836 96.4071 326.693
35100000 -5.72709 93.1464 315.643
35200000 -20.7233 89.7027 303.974
35300000 -27.4495 89.8502 304.474
35400000 -26.0729 90.5311 306.781
35500000 -27.2716 92.7495 314.298
35600000 -38.9989 86.5414 293.261
35700000 -25.7827 91.2513 309.221
35800000 -26.3808 89.9188 304.706
35900000 -40.3223 88.7041 300.59
36000000 -23.3475 92.8926 314.783
36100000 -24.3272 92.2836 312.72
36200000 -23.926 88.3037 299.233
36300000 -27.452 88.9421 301.396
36400000 -30.0381 92.0332 311.871
36500000 -35.9636 89.1291 302.03
36600000 -35.8573 88.8824 301.194
36700000 -15.1456 89.426 303.036
36800000 -24.962 90.7393 307.486
36900000 -26.0269 89.1838 302.215
37000000 -25.5822 89.1522 302.108
37100000 -35.6441 87.9722 298.11
37200000 -32.689 89.1266 302.021
37300000 -38.6148 79.3368 268.847
37400000 -39.5649 84.5047 286.359
37500000 -41.3744 83.6751 283.548
37600000 -31.6611 89.6068 303.649
37700000 -25.7819 89.3681 302.84
37800000 -27.2724 90.3559 306.187
37900000 -31.0317 87.9306 297.969
38000000 -30.6666 92.7607 314.336
38100000 -38.6091 90.0081 305.009
38200000 -34.7091 87.2343 295.609
38300000 -32.6347 89.7126 304.007
38400000 -29.1516 87.8537 297.708
38500000 -36.7679 88.0843 298.489
38600000 -25.1764 88.8716 301.158
38700000 -29.1881 88.1733 298.791
38800000 -33.427 91.1281 308.804
38900000 -39.907 86.8206 294.207
39000000 -21.9647 91.5199 310.132
39100000 -24.5867 88.5754 300.154
39200000 -23.867 87.6121 296.889
39300000 -23.7388 89.3658 302.832
39400000 -17.0649 87.4369 296.296
39500000 -15.4469 86.2243 292.187
39600000 -30.1752 87.6937 297.166
39700000 -30.5309 83.8686 284.204
39800000 -24.3317 87.016 294.869
39900000 -27.9456 83.915 284.361
40000000 -35.9583 87.6237 296.928
40100000 -28.2279 89.2161 302.325
40200000 -31.0568 87.8249 297.611
40300000 -13.347 89.145 302.084
40400000 -29.0993 90.6431 307.16
40500000 -36.138 90.251 305.832
40600000 -32.0676 90.7202 307.422
40700000 -38.5405 81.8971 277.523
40800000 -25.9389 86.8329 294.249
40900000 -33.6909 88.2719 299.125
41000000 -28.9442 85.7521 290.586
41100000 -20.5103 89.0812 301.868
41200000 -35.7888 86.0561 291.617
41300000 -34.4163 84.6339 286.797
41400000 -31.4248 92.1336 312.211
41500000 -37.2046 85.6387 290.202
41600000 -40.8375 85.5301 289.834
41700000 -45.6243 89.1508 302.103
41800000 -46.234 90.9691 308.265
41900000 -41.7167 87.924 297.946
42000000 -43.3173 90.63 307.116
42100000 -44.7135 91.604 310.417
42200000 -33.0248 86.9851 294.765
42300000 -25.2821 88.6633 300.451
42400000 -47.936 87.3758 296.089
42500000 -38.919 87.5573 296.704
42600000 -43.4638 86.4281 292.877
42700000 -44.124 95.0309 322.029
42800000 -38.7028 91.6612 310.611
42900000 -43.1148 90.1007 305.322
43000000 -41.2362 91.7763 311
43100000 -40.9482 89.5351 303.406
43200000 -42.7416 84.6044 286.697
43300000 -32.2487 95.0169 321.982
43400000 -27.4692 89.9331 304.755
43500000 -26.1236 89.8065 304.325
43600000 -31.7626 88.6749 300.491
43700000 -37.5366 87.9063 297.886
43800000 -21.345 93.9456 318.351
43900000 -16.429 91.9648 311.639
44000000 -8.02731 87.5238 296.59
44100000 -28.4359 88.6568 300.429
44200000 -25.122 90.6446 307.166
44300000 -5.11757 93.0306 315.251
44400000 -5.63409 90.5366 306.799
44500000 -6.32936 89.6616 303.834
44600000 -0.947685 88.475 299.813
44700000 6.23093 96.001 325.317
44800000 -13.1115 91.9674 311.648
44900000 -22.7017 96.1538 325.834
45000000 -8.25393 92.393 313.09
45100000 -3.05611 93.2723 316.07
45200000 -6.90771 95.6232 324.036
45300000 -12.4812 96.4312 326.774
45400000 -14.141 105.032 355.921
45500000 -13.8295 97.3476 329.88
45600000 4.10328 99.4623 337.046
45700000 6.3664 101.356 343.464
45800000 6.96243 106.955 362.436
45900000 -4.82348 97.6483 330.899
46000000 -4.87248 107.628 364.717
46100000 17.4939 104.403 353.79
46200000 13.4718 104.748 354.957
46300000 14.434 104.77 355.031
46400000 32.9831 105.286 356.781
46500000 33.8302 104.854 355.317
46600000 49.0435 106.904 362.265
46700000 38.7752 103.627 351.159
46800000 27.0432 109.685 371.686
46900000 34.0416 110.565 374.671
47000000 25.0456 112.936 382.702
47100000 40.0641 106.15 359.708
47200000 35.3921 113.243 383.745
47300000 47.4401 118.8 402.576
47400000 46.0122 114.417 387.724
47500000 48.6404 120.732 409.123
47600000 60.8228 118.356 401.071
47700000 54.9757 119.905 406.319
47800000 54.5281 115.005 389.714
47900000 59.6663 117.986 399.816
48000000 51.1031 117.646 398.666
48100000 41.9329 118.361 401.088
48200000 54.9872 123.563 418.714
48300000 68.5591 122.663 415.664
48400000 77.6933 125.861 426.502
48500000 63.7135 118.396 401.206
48600000 62.0584 124.426 421.639
48700000 78.0123 127.318 431.439
48800000 75.1503 126.252 427.827
48900000 75.5374 117.735 398.965
49000000 73.5902 124.586 422.182
49100000 80.8124 126.368 428.219
49200000 77.676 126.001 426.977
49300000 72.9915 127.897 433.401
49400000 80.1074 127.463 431.931
49500000 70.8788 121.029 410.129
49600000 70.4398 137.908 467.327
49700000 73.0764 128.139 434.223
49800000 78.2993 131.39 445.239
49900000 83.175 129.033 437.252
50000000 80.9052 144.149 488.473
50100000 80.9143 135.492 459.138
50200000 79.0429 137.015 464.299
50300000 79.8678 140.686 476.74
50400000 80.0709 139.497 472.71
50500000 90.0705 141.82 480.582
50600000 87.3714 134.051 454.255
50700000 83.1356 141.085 478.093
50800000 83.6607 131.265 444.816
50900000 87.1096 139.986 474.368
51000000 90.8045 134.536 455.898
51100000 92.8471 151.495 513.368
51200000 84.0444 138.569 469.566
51300000 90.3764 140.896 477.451
51400000 92.3279 143.655 486.8
51500000 86.1353 135.27 458.388
51600000 90.3489 140.409 475.803
51700000 96.0254 144.588 489.963
51800000 92.9826 148.27 502.44
51900000 91.4071 150.551 510.168
52000000 91.3347 142.726 483.653
52100000 92.862 143.606 486.636
52200000 95.396 145.964 494.626
52300000 90.5889 142.169 481.765
52400000 95.4412 148.871 504.476
52500000 84.6336 135.819 460.247
52600000 94.6206 143.813 487.335
52700000 92.6854 149.605 506.964
52800000 84.9354 150.018 508.363
52900000 92.7225 149.329 506.028
53000000 89.7276 147.075 498.39
53100000 94.2582 150.615 510.385
53200000 98.298 158.395 536.749
53300000 92.2671 155.765 527.839
53400000 99.054 144.02 488.039
53500000 98.8991 156.086 528.924
53600000 88.3972 148.891 504.544
53700000 99.5613 143.141 485.057
53800000 96.9759 145.765 493.951
53900000 97.117 156.391 529.96
54000000 98.4221 154.216 522.588
54100000 93.2284 151.484 513.33
54200000 92.655 143.773 487.202
54300000 96.8829 148.742 504.038
54400000 95.9611 143.64 486.749
54500000 96.8888 144.834 490.796
54600000 86.9356 138.437 469.117
54700000 95.5392 140.714 476.836
54800000 100.439 151.723 514.141
54900000 89.3544 148.768 504.128
55000000 97.2251 147.568 500.062
55100000 92.6772 149.095 505.234
55200000 94.9601 151.735 514.181
55300000 92.5538 153.697 520.831
55400000 100.318 151.552 513.562
55500000 86.5309 152.387 516.391
55600000 85.827 141.246 478.637
55700000 92.9548 148.729 503.995
55800000 95.1972 148.776 504.155
55900000 91.8175 160.884 545.183
56000000 97.09 148.663 503.77
56100000 97.0938 148.403 502.892
56200000 95.1012 153.062 518.679
56300000 97.1838 144.857 490.872
56400000 93.3294 146.833 497.569
56500000 99.7254 154.75 524.397
56600000 97.1456 147.044 498.286
56700000 93.4299 152.852 517.965
56800000 96.6081 148.202 502.208
56900000 99.4856 146.891 497.766
57000000 101.936 156.717 531.065
57100000 95.673 150.077 508.564
57200000 92.0038 144.296 488.972
57300000 97.5547 155.009 525.276
57400000 94.5148 155.944 528.446
57500000 88.6146 150.162 508.852
57600000 92.0964 148.225 502.285
57700000 91.5608 147.219 498.879
57800000 91.7839 152.257 515.951
57900000 97.4764 150.02 508.371
58000000 94.1159 145.607 493.416
58100000 98.0141 152.664 517.33
58200000 99.8797 150.632 510.442
58300000 95.5988 144.912 491.059
58400000 92.7679 155.82 528.024
58500000 88.2447 146.222 495.5
58600000 94.0083 150.264 509.196
58700000 92.4995 151.017 511.748
58800000 95.875 151.188 512.329
58900000 94.6969 153.194 519.125
59000000 95.6676 149.924 508.043
59100000 95.9447 145.793 494.047
59200000 91.6387 140.513 476.154
59300000 98.6496 155.861 528.165
59400000 89.2177 149.359 506.129
59500000 101.401 151.056 511.88
59600000 98.358 141.52 479.565
59700000 101.196 156.337 529.778
59800000 97.3931 149.332 506.039
59900000 97.9321 145.751 493.903
60000000 93.8903 145.159 491.898
60100000 92.4976 149.111 505.291
60200000 92.0238 150.794 510.992
60300000 100.535 148.856 504.426
60400000 97.5512 152.126 515.505
60500000 86.3321 145.05 491.527
60600000 92.6126 150.349 509.484
60700000 91.522 147.245 498.965
60800000 94.6842 153.54 520.298
60900000 95.1752 142.929 484.341
61000000 88.9721 135.891 460.49
61100000 95.0394 155.591 527.248
61200000 90.4907 145.634 493.505
61300000 94.1441 140.97 477.703
61400000 89.4808 140.382 475.709
61500000 89.2837 142.037 481.318
61600000 91.6217 151.063 511.903
61700000 90.6108 146.046 494.904
61800000 86.086 142.277 482.13
61900000 91.7553 139.65 473.229
62000000 82.6809 136.435 462.335
62100000 81.4767 143.748 487.116
62200000 88.689 142.692 483.539
62300000 87.5945 142.734 483.678
62400000 81.3201 131.166 444.479
62500000 84.3904 140.766 477.012
62600000 95.4575 139.329 472.141
62700000 87.6275 134.923 457.212
62800000 85.205 139.344 472.193
62900000 87.1487 142.397 482.537
63000000 84.5308 138.66 469.874
63100000 92.5942 139.463 472.596
63200000 82.3935 136.547 462.715
63300000 79.0364 137.428 465.7
63400000 85.9155 130.875 443.494
63500000 86.8984 137.449 465.771
63600000 82.1525 137.185 464.877
63700000 84.7967 135.564 459.384
63800000 78.4169 132.885 450.304
63900000 83.7239 129.817 439.907
64000000 89.4841 142.51 482.92
64100000 85.3136 137.176 464.846
64200000 85.2447 134.394 455.418
64300000 87.4049 130.48 442.156
64400000 87.4437 124.406 421.571
64500000 84.2524 138.073 467.886
64600000 78.8592 136.107 461.224
64700000 83.6387 132.169 447.879
64800000 86.9047 136.534 462.669
64900000 79.8523 135.696 459.831
65000000 85.0265 126.014 427.021
65100000 72.749 131.834 446.743
65200000 77.5876 135.654 459.688
65300000 78.759 126.177 427.574
65400000 80.9489 132.52 449.066
65500000 71.8076 129.569 439.067
65600000 67.9989 123.372 418.069
65700000 77.106 131.452 445.449
65800000 81.0835 123.035 416.926
65900000 66.5246 122.729 415.889
66000000 72.0228 133.563 452.602
66100000 76.7409 129.918 440.251
66200000 85.0419 126.973 430.269
66300000 77.5149 122.328 414.531
66400000 77.9576 125.682 425.897
66500000 74.8626 119.74 405.761
66600000 70.5851 136.898 463.903
66700000 69.4862 119.951 406.477
66800000 68.8564 122.156 413.948
66900000 67.6931 122.936 416.59
67000000 53.748 118.139 400.336
67100000 62.2983 121.686 412.353
67200000 56.1134 114.797 389.01
67300000 72.7158 126.43 428.43
67400000 72.3447 121.845 412.893
67500000 57.1268 120.517 408.393
67600000 62.523 126.712 429.385
67700000 63.5591 111.474 377.749
67800000 74.1936 120.588 408.635
67900000 72.5903 118.466 401.443
68000000 41.4858 113.759 385.492
68100000 43.6721 115.143 390.182
68200000 63.5358 113.444 384.426
68300000 59.128 123.93 419.958
68400000 71.6384 113.024 383.001
68500000 71.8157 114.473 387.913
68600000 49.6502 112.114 379.92
68700000 51.5435 114.862 389.229
68800000 58.0906 115.181 390.312
68900000 55.8733 115.849 392.574
69000000 67.9964 118.062 400.076
69100000 60.4092 116.996 396.461
69200000 50.5716 113.695 385.275
69300000 75.3885 115.039 389.829
69400000 48.8661 122.114 413.804
69500000 25.743 111.669 378.411
69600000 31.1666 113.841 385.77
69700000 28.2455 113.074 383.173
69800000 35.8845 115.079 389.964
69900000 24.6158 109.914 372.463
70000000 31.8485 108.372 367.237
70100000 40.5192 115.135 390.156
70200000 48.5151 103.768 351.637
70300000 38.9868 110.81 375.499
70400000 58.637 112.44 381.025
70500000 43.0435 113.484 384.56
70600000 53.6918 106.841 362.05
70700000 34.9583 114.297 387.317
70800000 22.4066 105.073 356.059
70900000 37.0553 115.026 389.788
71000000 25.0797 110.11 373.127
71100000 4.1423 103.634 351.183
71200000 7.53151 108.692 368.322
71300000 8.98496 106.743 361.718
71400000 16.0455 105.078 356.075
71500000 31.2239 104.046 352.578
71600000 39.5446 109.002 369.374
71700000 18.1878 100.778 341.506
71800000 22.9802 106.893 362.225
71900000 28.3375 105.542 357.647
72000000 9.49095 102.7 348.016
72100000 6.98835 103.67 351.304
72200000 -1.6426 103.537 350.855
72300000 -6.31115 99.9244 338.612
72400000 19.9401 102.17 346.22
72500000 13.6188 105.434 357.281
72600000 25.0405 101.806 344.987
72700000 20.856 98.3124 333.149
72800000 28.4728 104.123 352.84
72900000 -0.716603 96.4167 326.725
73000000 3.02305 103.244 349.86
73100000 8.2703 95.3021 322.948
73200000 -7.70218 99.7785 338.117
73300000 -5.98735 95.4025 323.289
73400000 7.81145 93.8064 317.88
73500000 9.16611 100.896 341.905
73600000 13.2873 97.5375 330.523
73700000 -15.0498 91.5308 310.168
73800000 -13.4649 97.3027 329.728
73900000 -14.515 98.7562 334.653
74000000 -24.9842 98.9038 335.153
74100000 -15.3605 94.4918 320.202
74200000 2.63611 101.079 342.525
74300000 2.68693 97.7818 331.351
74400000 1.44106 93.6744 317.432
74500000 -22.6009 88.4185 299.622
74600000 -11.0587 94.2604 319.418
74700000 -18.4556 91.2339 309.162
74800000 -23.615 92.0695 311.994
74900000 -28.2885 86.9129 294.52
75000000 -31.6534 91.3659 309.61
75100000 -30.1441 88.97 301.491
75200000 -21.4613 89.6642 303.843
75300000 -35.0559 93.5715 317.084
75400000 -36.3123 95.4715 323.522
75500000 -26.1337 92.944 314.958
75600000 -23.2878 93.1361 315.608
75700000 -36.7593 88.3848 299.508
75800000 -50.4828 85.585 290.02
75900000 -39.1853 87.3817 296.109
76000000 -27.8286 90.7543 307.537
76100000 -23.3771 90.0941 305.3
76200000 -41.3597 88.9365 301.377
76300000 -31.6006 96.3471 326.489
76400000 -27.8219 85.6368 290.196
76500000 -35.3434 87.8882 297.825
76600000 -35.4394 89.3753 302.864
76700000 -33.8749 88.3168 299.277
76800000 -17.4587 90.038 305.11
76900000 -34.4603 89.5786 303.553
77000000 -34.8273 90.4886 306.637
77100000 -39.6025 86.1698 292.002
77200000 -47.1926 82.4228 279.304
77300000 -33.872 87.3911 296.14
77400000 -33.792 88.687 300.532
77500000 -24.6293 88.9289 301.352
77600000 -33.7088 88.0127 298.247
77700000 -26.2779 86.287 292.399
77800000 -32.5232 90.5127 306.718
77900000 -24.3162 88.5221 299.973
78000000 -28.2747 88.8191 300.98
78100000 -32.3482 89.2322 302.379
78200000 -21.4202 94.157 319.068
78300000 -27.7644 90.341 306.137
78400000 -26.4741 88.4948 299.881
78500000 -27.6311 88.7917 300.887
78600000 -34.0824 89.1839 302.216
78700000 -28.8821 90.3887 306.298
78800000 -17.2477 83.7129 283.676
78900000 -21.6363 90.6386 307.145
79000000 -29.8323 88.6671 300.464
79100000 -29.0587 84.2453 285.48
79200000 -42.0855 81.4912 276.148
79300000 -20.8863 96.2246 326.074
79400000 -27.1176 93.7261 317.608
79500000 -35.4032 88.45 299.729
79600000 -34.6459 91.1357 308.83
79700000 -28.258 91.6938 310.721
79800000 -32.9783 88.1907 298.85
