# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
17200000 94.0417 148.056 501.715
17300000 89.6957 156.793 531.32
17400000 93.8786 142.031 481.297
17500000 95.3244 150.172 508.884
17600000 91.0963 143.669 486.849
17700000 100.166 147.973 501.433
17800000 86.954 145.369 492.61
17900000 93.1904 140.646 476.603
18000000 96.8866 162.178 549.568
18100000 95.2019 152.721 517.523
18200000 89.6204 144.766 490.565
18300000 90.4211 143.218 485.319
18400000 92.8862 152.815 517.843
18500000 96.7491 148.626 503.646
18600000 94.9938 154.519 523.616
18700000 91.7654 152.094 515.397
18800000 95.903 145.796 494.055
18900000 92.9728 151.337 512.833
19000000 97.7775 146.94 497.931
19100000 94.0557 148.246 502.36
19200000 91.0271 154.91 524.939
19300000 92.8989 142.296 482.196
19400000 94.0665 153.052 518.644
19500000 96.528 152.557 516.968
19600000 90.4642 150.332 509.427
19700000 96.7372 154.057 522.051
19800000 95.2653 148.138 501.991
19900000 89.2239 145.194 492.015
20000000 87.5783 141.569 479.731
20100000 95.9368 160.101 542.531
20200000 93.4689 145.178 491.96
20300000 104.905 152.058 515.277
20400000 96.0664 143.859 487.493
20500000 97.0264 143.777 487.213
20600000 92.7943 146.832 497.566
20700000 94.3952 148.706 503.916
20800000 97.6525 139.764 473.615
20900000 92.3352 144.67 490.239
21000000 92.9469 150.194 508.96
21100000 89.3116 139.615 473.112
21200000 98.4249 151.744 514.211
21300000 83.2899 143.663 486.827
21400000 94.1549 152.267 515.985
21500000 94.39 140.582 476.386
21600000 89.4176 139.704 473.412
21700000 89.1668 137.521 466.015
21800000 87.5486 141.593 479.815
21900000 93.2731 143.06 484.785
22000000 90.8356 136.634 463.009
22100000 90.9511 142.274 482.122
22200000 92.8965 134.684 456.401
22300000 92.1219 135.091 457.781
22400000 87.0426 151.384 512.992
22500000 89.8854 144.761 490.549
22600000 80.0098 138.327 468.745
22700000 84.763 149.732 507.393
22800000 89.1918 137.799 466.957
22900000 91.0925 138.607 469.693
23000000 87.4529 141.292 478.792
23100000 91.2251 140.959 477.665
23200000 91.7302 149.447 506.427
23300000 87.3351 134.451 455.611
23400000 76.0673 136.372 462.122
23500000 77.0854 133.715 453.116
23600000 86.8304 132.661 449.544
23700000 88.1276 138.384 468.939
23800000 84.317 134.911 457.17
23900000 79.4211 133.43 452.151
24000000 81.063 136.65 463.063
24100000 72.872 131.468 445.501
24200000 84.4113 134.137 454.548
24300000 78.8868 132.878 450.281
24400000 84.9033 135.844 460.333
24500000 78.9919 130.797 443.23
24600000 84.3735 129.179 437.747
24700000 82.7281 132.464 448.878
24800000 71.3307 125.757 426.15
24900000 82.2477 123.762 419.391
25000000 83.2154 134.446 455.594
25100000 81.8631 130.402 441.89
25200000 73.0313 131.2 444.596
25300000 74.2624 131.995 447.289
25400000 78.1538 138.332 468.761
25500000 63.5071 135.051 457.644
25600000 54.4136 132.779 449.944
25700000 76.912 129.653 439.351
25800000 63.8634 126.679 429.273
25900000 76.0065 129.316 438.211
26000000 75.7104 127.923 433.491
26100000 76.3076 131.643 446.097
26200000 56.5439 124.568 422.123
26300000 68.8503 126.31 428.024
26400000 52.6415 121.424 411.466
26500000 70.3999 118.234 400.658
26600000 70.4255 124.585 422.179
26700000 72.3077 124.735 422.686
26800000 75.5417 120.431 408.101
26900000 71.644 123.092 417.119
27000000 74.5272 130.071 440.768
27100000 71.3596 120.722 409.09
27200000 63.9466 118.342 401.024
27300000 35.8637 120.99 409.998
27400000 64.523 121.73 412.504
27500000 53.1982 122.204 414.109
27600000 51.3517 120.381 407.932
27700000 35.4047 119.332 404.377
27800000 41.1739 123.327 417.916
27900000 73.0713 122.702 415.798
28000000 71.2387 119.937 406.429
28100000 63.6163 114.259 387.188
28200000 68.9831 116.179 393.695
28300000 74.1352 119.122 403.666
28400000 60.7977 119.506 404.966
28500000 62.7286 117.649 398.674
28600000 54.4181 111.084 376.428
28700000 35.0788 118.771 402.477
28800000 32.9179 118.096 400.189
28900000 25.9206 109.561 371.267
29000000 33.3129 119.941 406.443
29100000 27.4862 106.701 361.576
29200000 34.8685 113.216 383.654
29300000 30.5607 112.378 380.813
29400000 1.77682 114.107 386.673
29500000 46.7933 112.94 382.719
29600000 54.3271 114.488 387.962
29700000 43.4898 115.089 389.999
29800000 23.9693 113.371 384.178
29900000 34.3813 106.89 362.217
30000000 31.9748 109.548 371.224
30100000 6.94063 109.746 371.893
30200000 7.75762 107.893 365.615
30300000 5.62121 106.522 360.969
30400000 19.3517 114.662 388.552
30500000 3.84296 110.956 375.995
30600000 2.12755 105.528 357.6
30700000 30.5017 112.968 382.812
30800000 17.0499 113.249 383.763
30900000 27.3872 114.884 389.304
31000000 12.8472 104.982 355.75
31100000 2.45714 106.556 361.083
31200000 -4.29019 104.378 353.704
31300000 15.339 108.446 367.489
31400000 5.73287 105.447 357.326
31500000 18.7534 106.154 359.72
31600000 19.8447 111.551 378.01
31700000 -1.9525 102.949 348.861
31800000 -12.1114 101.103 342.606
31900000 -11.7916 100.9 341.916
32000000 -7.88472 102.809 348.386
32100000 -3.19741 101.161 342.801
32200000 -16.1682 101.935 345.423
32300000 -15.8676 100.806 341.599
32400000 -23.4133 106.84 362.047
32500000 -25.4703 96.7814 327.961
32600000 -5.04693 103.609 351.099
32700000 -19.5591 101.139 342.728
32800000 -23.8397 97.8552 331.6
32900000 -11.6837 104.754 354.977
33000000 -11.0503 95.453 323.46
33100000 -4.20844 105.359 357.029
33200000 -11.4713 101.853 345.148
33300000 -13.5476 97.4573 330.252
33400000 -29.075 94.0642 318.753
33500000 -27.0026 96.3101 326.364
33600000 -21.1781 97.8029 331.423
33700000 -22.4218 98.2024 332.776
33800000 -26.4533 94.7964 321.235
33900000 -19.5821 102.682 347.957
34000000 -38.1545 97.5648 330.616
34100000 -35.6967 100.518 340.623
34200000 -49.4068 88.5088 299.928
34300000 -42.4703 96.052 325.49
34400000 -37.38 91.8332 311.193
34500000 -25.1124 91.5293 310.163
34600000 -29.7708 98.296 333.094
34700000 -30.813 97.9058 331.771
34800000 -34.1959 94.601 320.573
34900000 -50.9589 93.419 316.567
35000000 -41.8659 92.6351 313.911
35100000 -37.3951 95.8604 324.84
35200000 -35.3102 91.066 308.593
35300000 -33.2735 92.588 313.751
35400000 -47.5882 85.249 288.881
35500000 -37.3513 86.5355 293.241
35600000 -55.2508 91.4514 309.899
35700000 -39.9785 90.4957 306.661
35800000 -47.1751 93.272 316.069
35900000 -55.6984 88.0424 298.347
36000000 -57.0476 86.5977 293.452
36100000 -46.6534 91.7656 310.964
36200000 -51.8906 88.7665 300.801
36300000 -52.485 89.6495 303.794
36400000 -57.8128 88.5581 300.095
36500000 -55.0802 85.8693 290.984
36600000 -58.7388 85.51 289.766
36700000 -48.6103 93.4159 316.556
36800000 -46.952 95.3849 323.229
36900000 -54.2125 91.7863 311.034
37000000 -64.7041 84.7981 287.354
37100000 -43.296 85.118 288.438
37200000 -46.0942 85.9992 291.424
37300000 -47.5822 87.9986 298.199
37400000 -64.4301 89.5756 303.543
37500000 -62.116 89.8165 304.359
37600000 -60.653 88.5301 300
37700000 -49.3705 89.4115 302.987
37800000 -59.2637 90.5517 306.851
37900000 -51.3085 90.5259 306.763
38000000 -50.4559 93.0613 315.355
38100000 -60.225 84.2567 285.519
38200000 -48.0516 92.0143 311.807
38300000 -52.3973 85.994 291.406
38400000 -46.1089 86.3195 292.509
38500000 -49.4909 87.804 297.54
38600000 -48.6556 86.2514 292.278
38700000 -47.2593 88.6563 300.428
38800000 -59.7964 88.9713 301.495
38900000 -54.5057 85.0504 288.209
39000000 -44.9289 90.113 305.364
39100000 -45.3096 95.7032 324.307
39200000 -47.2976 88.5899 300.203
39300000 -48.6998 89.4485 303.112
39400000 -44.8533 89.1017 301.937
39500000 -50.9635 89.7667 304.191
39600000 -53.4949 83.9128 284.353
39700000 -44.5301 89.8955 304.627
39800000 -49.9866 86.979 294.744
39900000 -42.4598 88.089 298.505
40000000 -46.6212 89.0737 301.842
40100000 -52.3125 91.9098 311.453
40200000 -47.9273 92.2322 312.545
40300000 -55.8201 90.1191 305.385
40400000 -62.8355 87.7828 297.468
40500000 -56.4277 89.035 301.711
40600000 -49.942 87.7638 297.404
40700000 -58.301 87.3257 295.919
40800000 -57.622 92.2464 312.594
40900000 -51.0615 88.0001 298.204
41000000 -54.4436 88.9378 301.382
41100000 -53.7337 90.6674 307.243
41200000 -48.7074 93.6338 317.295
41300000 -54.9016 88.1997 298.881
41400000 -65.822 87.6235 296.928
41500000 -57.3403 85.4281 289.489
41600000 -56.6994 85.4505 289.564
41700000 -51.6982 90.1531 305.5
41800000 -56.1112 87.0797 295.085
41900000 -50.3095 92.296 312.762
42000000 -53.3806 87.8276 297.62
42100000 -46.5624 86.3243 292.525
42200000 -46.7913 88.1276 298.636
42300000 -57.3094 88.77 300.813
42400000 -55.4065 84.9098 287.732
42500000 -59.4285 87.7884 297.487
42600000 -49.2417 94.6014 320.574
42700000 -44.2445 89.7032 303.975
42800000 -50.8307 87.1989 295.489
42900000 -51.0519 88.4524 299.737
43000000 -50.9542 90.951 308.204
43100000 -67.3712 85.0954 288.361
43200000 -47.4499 96.9727 328.61
43300000 -54.1058 91.5258 310.152
43400000 -43.5695 89.8948 304.625
43500000 -50.8494 90.291 305.967
43600000 -51.6779 92.1019 312.104
43700000 -49.6604 90.9974 308.361
43800000 -55.6271 84.8232 287.439
43900000 -56.3842 88.113 298.587
44000000 -40.013 88.6245 300.32
44100000 -51.429 90.7554 307.541
44200000 -52.4911 84.768 287.252
44300000 -42.7826 93.4998 316.841
44400000 -55.4605 87.7449 297.339
44500000 -54.7038 92.9523 314.986
44600000 -58.6902 93.1797 315.756
44700000 -45.4162 94.2812 319.489
44800000 -30.7125 96.7505 327.857
44900000 -43.3425 88.891 301.223
45000000 -36.0958 94.4377 320.019
45100000 -42.4418 93.8512 318.032
45200000 -35.084 99.1044 335.833
45300000 -34.7737 99.4961 337.16
45400000 -26.6374 102.662 347.89
45500000 -11.9831 99.7667 338.078
45600000 -30.7639 99.2406 336.295
45700000 -37.848 100.895 341.902
45800000 -7.84707 101.197 342.924
45900000 -3.87034 105.744 358.333
46000000 -6.3554 103.607 351.092
46100000 1.91592 110.94 375.939
46200000 -3.28762 109.086 369.657
46300000 -10.2856 105.268 356.72
46400000 -1.74981 110.309 373.803
46500000 28.5463 106.007 359.225
46600000 1.6482 106.081 359.474
46700000 2.51119 108.565 367.891
46800000 -4.23895 106.069 359.434
46900000 9.66642 112.231 380.314
47000000 22.5564 112.602 381.574
47100000 24.2159 108.514 367.718
47200000 25.1923 107.71 364.994
47300000 37.3729 113.915 386.022
47400000 38.656 117.731 398.954
47500000 36.1543 117.362 397.701
47600000 50.791 117.198 397.146
47700000 43.6814 110.743 375.273
47800000 43.8524 115.245 390.529
47900000 48.1167 120.036 406.764
48000000 60.8673 120.447 408.155
48100000 66.7431 123.164 417.364
48200000 55.0133 118.173 400.45
48300000 53.7053 114.876 389.28
48400000 57.136 124.73 422.669
48500000 60.267 122.463 414.988
48600000 55.4566 122.537 415.238
48700000 75.0012 124.905 423.264
48800000 76.5479 120.97 409.929
48900000 76.374 121.294 411.026
49000000 75.1895 131.334 445.049
49100000 71.7552 126.901 430.026
49200000 72.3461 134.59 456.083
49300000 68.6359 122.624 415.533
49400000 83.193 133.14 451.167
49500000 81.2098 130.132 440.977
49600000 79.004 125.164 424.14
49700000 67.447 124.415 421.601
49800000 79.9297 130.174 441.117
49900000 72.3665 132.904 450.369
50000000 77.9868 137.943 467.446
50100000 81.2292 136.652 463.069
50200000 81.8575 133.517 452.447
50300000 72.2782 137.141 464.728
50400000 74.2475 134.341 455.237
50500000 85.7607 125.445 425.093
50600000 86.8178 134.18 454.693
50700000 87.1584 134.401 455.442
50800000 84.6167 145.516 493.108
50900000 89.0177 135.573 459.413
51000000 83.7701 142.246 482.025
51100000 97.4297 142.307 482.232
51200000 90.5757 148.703 503.908
51300000 92.4226 149.377 506.192
51400000 93.623 147.746 500.664
51500000 85.5585 149.221 505.661
51600000 88.2273 148.416 502.934
51700000 96.6852 145.735 493.85
51800000 93.3068 143.963 487.844
51900000 94.7578 154.156 522.385
52000000 88.8623 151.622 513.797
52100000 92.8594 146.833 497.571
52200000 97.9228 148.675 503.812
52300000 88.7575 149.933 508.075
52400000 93.9694 154.387 523.166
52500000 100.338 151.062 511.902
52600000 93.6597 146.844 497.606
52700000 93.4525 158.341 536.568
52800000 97.914 153.416 519.877
52900000 94.1536 145.149 491.862
53000000 90.0789 153.187 519.101
53100000 90.5512 149.871 507.866
53200000 92.8461 152.524 516.855
53300000 89.2415 151.691 514.033
53400000 96.6903 154.091 522.166
53500000 94.6863 153.455 520.011
53600000 100.362 155.873 528.205
53700000 94.6276 145.227 492.129
53800000 91.3669 151.239 512.5
53900000 73.1668 142.49 482.853
54000000 85.9357 146.724 497.201
54100000 87.8832 141.911 480.892
54200000 95.9606 148.665 503.777
54300000 91.6144 146.075 495.002
54400000 90.6476 149.486 506.56
54500000 94.8238 152.042 515.222
54600000 94.0067 143.157 485.114
54700000 92.5858 155.785 527.907
54800000 88.3749 143.266 485.481
54900000 92.3115 145.228 492.131
55000000 91.8965 148.353 502.722
55100000 86.8902 151.531 513.491
55200000 84.614 145.621 493.464
55300000 97.7635 152.153 515.597
55400000 89.4248 150.587 510.292
55500000 85.5198 140.391 475.74
55600000 93.545 147.639 500.3
55700000 90.9728 142.964 484.46
55800000 92.2452 150.547 510.155
55900000 88.3453 155.248 526.086
56000000 92.1412 148.239 502.336
56100000 95.2651 151.847 514.56
56200000 100.7 152.172 515.661
56300000 88.2179 154.372 523.117
56400000 94.4991 140.62 476.516
56500000 96.9013 145.129 491.794
56600000 96.8823 150.057 508.495
56700000 94.1664 149.954 508.145
56800000 87.814 143.105 484.936
56900000 95.3562 145.868 494.298
57000000 101.039 153.011 518.504
57100000 97.1381 143.609 486.645
57200000 97.7711 155.882 528.234
57300000 102.479 149.226 505.678
57400000 99.1774 154.261 522.742
57500000 92.13 143.101 484.923
57600000 89.5185 151.819 514.468
57700000 95.6365 149.684 507.23
57800000 93.0628 146.524 496.524
57900000 97.0022 149.769 507.518
58000000 92.3911 144.669 490.236
58100000 100.425 147.79 500.812
58200000 88.985 149.472 506.513
58300000 89.5397 146.926 497.886
58400000 95.0976 150.754 510.856
58500000 88.3453 146.583 496.722
58600000 99.4287 147.228 498.908
58700000 92.6076 147.716 500.562
58800000 95.4246 150.934 511.468
58900000 91.1569 148.871 504.476
59000000 91.2079 146.573 496.69
59100000 89.9216 145.178 491.962
59200000 97.034 147.906 501.205
59300000 94.4745 152.488 516.733
59400000 89.5 143.572 486.521
59500000 97.7782 147.731 500.613
59600000 93.8127 140.299 475.427
59700000 96.7191 149.917 508.022
59800000 90.6234 144.169 488.543
59900000 92.4342 148.667 503.785
60000000 88.2579 149.074 505.164
60100000 90.3561 142.25 482.038
60200000 89.9528 150.886 511.304
60300000 88.6548 155.155 525.769
60400000 87.8582 149.059 505.113
60500000 93.5962 142.677 483.488
60600000 86.9671 146.199 495.422
60700000 86.2695 140.534 476.225
60800000 90.2056 135.51 459.201
60900000 92.0185 131.987 447.26
61000000 89.9778 141.781 480.45
61100000 90.4821 148.564 503.435
61200000 90.2798 133.83 453.506
61300000 87.1229 136.072 461.106
61400000 87.4332 143.811 487.328
61500000 91.2352 148.885 504.522
61600000 83.1952 145.416 492.769
61700000 84.8669 140.95 477.634
61800000 88.6403 135.164 458.028
61900000 87.0225 143.678 486.878
62000000 85.1515 134.225 454.845
62100000 74.5801 139.66 473.262
62200000 87.8745 134.246 454.917
62300000 84.8693 136.582 462.832
62400000 85.9795 137.921 467.369
62500000 85.1857 132.723 449.757
62600000 88.8303 139.177 471.625
62700000 87.6625 137.849 467.126
62800000 83.5651 136.34 462.013
62900000 87.588 134.256 454.95
63000000 88.2398 145.145 491.849
63100000 85.7204 142.174 481.783
63200000 92.1648 144.88 490.953
63300000 83.0935 138.523 469.411
63400000 83.943 125.711 425.994
63500000 83.5215 135.488 459.127
63600000 85.8257 141.492 479.472
63700000 86.025 143.692 486.925
63800000 77.2919 134.667 456.342
63900000 89.5284 133.058 450.892
64000000 84.5884 137.006 464.27
64100000 85.0352 135.33 458.591
64200000 80.7611 134.164 454.64
64300000 80.0566 136.542 462.698
64400000 81.0787 129.95 440.357
64500000 83.9248 129.058 437.335
64600000 86.5707 135.764 460.061
64700000 74.7634 128.008 433.777
64800000 73.1745 123.948 420.021
64900000 78.8233 132.294 448.301
65000000 85.1775 136.233 461.649
65100000 74.7956 132.635 449.456
65200000 60.8439 130.032 440.638
65300000 61.6067 131.49 445.577
65400000 48.8328 132.464 448.877
65500000 68.4629 125.513 425.323
65600000 75.8732 123.857 419.71
65700000 82.3114 130.524 442.303
65800000 76.2455 131.076 444.174
65900000 82.8246 131.393 445.248
66000000 65.2488 129.648 439.337
66100000 52.305 125.281 424.538
66200000 50.7897 123.474 418.412
66300000 51.3089 130.397 441.872
66400000 60.9546 128.031 433.857
66500000 55.7715 125.204 424.275
66600000 56.1334 123.644 418.99
66700000 58.3265 121.644 412.214
66800000 50.7367 118.953 403.094
66900000 58.2929 127.663 432.609
67000000 56.3507 123.683 419.124
67100000 51.362 123.183 417.426
67200000 41.9402 121.539 411.856
67300000 32.6632 116.149 393.591
67400000 53.3542 130.556 442.414
67500000 45.2775 125.453 425.12
67600000 65.2346 121.089 410.332
67700000 72.8999 124.923 423.323
67800000 71.3394 119.707 405.649
67900000 71.7845 120.583 408.617
68000000 66.6512 121.292 411.019
68100000 79.5831 121.394 411.365
68200000 73.8145 117.246 397.309
68300000 75.3664 115.268 390.607
68400000 78.4921 124.426 421.639
68500000 74.8149 115.179 390.305
68600000 56.7309 116.292 394.076
68700000 71.1559 119.433 404.72
68800000 48.4983 119.337 404.393
68900000 54.9535 117.515 398.219
69000000 49.4365 106.677 361.494
69100000 41.4124 111.421 377.57
69200000 35.047 109.191 370.012
69300000 54.3074 118.209 400.571
69400000 64.2866 114.865 389.24
69500000 67.7887 113.881 385.907
69600000 71.9998 115.101 390.042
69700000 68.0525 107.736 365.083
69800000 47.8295 117.56 398.373
69900000 49.6263 109.249 370.211
70000000 29.69 112.772 382.148
70100000 16.4075 111.273 377.068
70200000 15.1763 108.654 368.194
70300000 10.0206 108.72 368.417
70400000 21.5445 107.471 364.185
70500000 12.3047 112.489 381.188
70600000 31.0694 117.532 398.279
70700000 -0.650153 105.487 357.461
70800000 -2.04293 103.019 349.1
70900000 -5.22545 109.491 371.031
71000000 -8.64837 105.551 357.678
71100000 -12.4209 108.419 367.396
71200000 2.23399 109.044 369.516
71300000 -18.5153 105.437 357.292
71400000 -9.81909 106.068 359.431
71500000 -25.4119 100.173 339.454
71600000 -9.08952 106.227 359.969
71700000 -11.9756 103.713 351.451
71800000 -11.7087 104.912 355.512
71900000 -8.48403 110.879 375.733
72000000 -13.5639 108.196 366.642
72100000 -9.52364 105.139 356.283
72200000 -16.9188 107.256 363.455
72300000 -18.0721 102.817 348.412
72400000 -22.6746 104.208 353.128
72500000 -10.8197 103.927 352.176
72600000 -2.47983 102.487 347.297
72700000 -22.0352 98.4091 333.477
72800000 -16.4302 104.684 354.741
72900000 -20.2097 99.2255 336.244
73000000 -24.2771 101.15 342.765
73100000 -15.5936 102.345 346.816
73200000 -34.536 101.44 343.747
73300000 -17.6898 96.4064 326.691
73400000 -31.1325 98.5909 334.093
73500000 -26.7457 98.5732 334.033
73600000 -33.8015 100.905 341.933
73700000 -19.6246 95.2438 322.751
73800000 -29.0057 99.2768 336.417
73900000 -25.0208 97.0888 329.003
74000000 -23.0963 90.9953 308.354
74100000 -40.3841 91.671 310.644
74200000 -24.0251 96.6855 327.636
74300000 -24.948 94.2659 319.437
74400000 -24.7896 96.5925 327.321
74500000 -46.8036 93.3936 316.481
74600000 -39.7832 89.5325 303.397
74700000 -31.2193 96.7601 327.889
74800000 -49.9974 99.4063 336.856
74900000 -45.8251 94.1339 318.99
75000000 -46.3346 93.3144 316.213
75100000 -34.4947 95.1081 322.291
75200000 -40.5984 93.5226 316.918
75300000 -40.0624 91.1841 308.994
75400000 -56.4566 87.6148 296.899
75500000 -49.4366 91.2719 309.291
75600000 -49.0631 93.6972 317.51
75700000 -52.7428 88.895 301.237
75800000 -56.6754 94.0091 318.567
75900000 -65.9028 84.0818 284.926
76000000 -54.683 85.4534 289.574
76100000 -66.8766 83.7636 283.848
76200000 -61.8335 86.7907 294.106
76300000 -63.164 86.6358 293.581
76400000 -68.56 88.0177 298.264
76500000 -57.384 90.5701 306.913
76600000 -55.1091 92.1589 312.297
76700000 -59.5902 84.0231 284.727
76800000 -48.5808 86.6112 293.498
76900000 -47.7769 91.1194 308.774
77000000 -56.0767 90.3019 306.004
77100000 -57.3843 88.741 300.715
77200000 -56.7168 89.0696 301.828
77300000 -59.2091 86.3506 292.615
77400000 -60.3656 87.1024 295.162
77500000 -64.1713 87.0497 294.984
77600000 -62.4031 87.7129 297.231
77700000 -53.7037 89.8918 304.615
77800000 -58.262 85.097 288.366
77900000 -59.6709 90.1089 305.35
78000000 -58.3667 92.2581 312.633
78100000 -64.6192 90.9552 308.218
78200000 -63.2887 86.2807 292.378
78300000 -67.9411 86.1336 291.879
78400000 -60.7106 82.9842 281.207
78500000 -50.8104 94.122 318.949
78600000 -56.8925 89.1254 302.017
78700000 -46.0877 93.1849 315.774
78800000 -51.6115 93.3647 316.383
78900000 -53.1499 87.1765 295.413
79000000 -59.1656 86.1042 291.78
79100000 -52.7985 83.9247 284.394
79200000 -56.3333 90.8779 307.956
79300000 -55.5151 88.8463 301.072
79400000 -67.7087 88.6343 300.353
79500000 -55.9501 89.4931 303.263
