# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
15000000 93.7374 155.01 525.279
15100000 88.4781 138.565 469.551
15200000 89.3476 144.386 489.278
15300000 89.7647 149.288 505.89
15400000 94.6533 146.156 495.277
15500000 93.9906 149.966 508.187
15600000 89.3617 147.147 498.635
15700000 96.8506 149.235 505.71
15800000 90.8428 136.005 460.876
15900000 99.6937 153.863 521.394
16000000 96.9571 154.22 522.601
16100000 95.4222 146.007 494.771
16200000 98.1364 148.818 504.295
16300000 89.3922 142.925 484.327
16400000 93.9849 145.092 491.672
16500000 91.1377 143.971 487.87
16600000 93.2006 146.835 497.576
16700000 92.6991 148.387 502.835
16800000 93.0108 147.961 501.394
16900000 98.5132 147.283 499.093
17000000 96.3905 152.406 516.457
17100000 96.7667 143.737 487.08
17200000 95.4743 147.117 498.533
17300000 90.0641 142.224 481.952
17400000 91.8279 148.536 503.34
17500000 96.3472 153.342 519.626
17600000 94.6753 149.455 506.453
17700000 96.094 147.217 498.872
17800000 94.6501 148.158 502.061
17900000 95.3349 152.264 515.975
18000000 93.8157 144.216 488.701
18100000 95.5155 147.495 499.812
18200000 89.9043 151.742 514.205
18300000 99.7863 147.041 498.276
18400000 98.8159 155.739 527.75
18500000 92.8277 148.435 502.999
18600000 92.7459 149.775 507.539
18700000 103.652 142.581 483.161
18800000 92.1732 154.853 524.746
18900000 96.0759 150.876 511.271
19000000 92.0706 144.392 489.297
19100000 93.6071 145.034 491.473
19200000 89.5229 156.499 530.325
19300000 94.9 144.695 490.326
19400000 94.3539 153.381 519.76
19500000 92.2453 153.395 519.808
19600000 92.8564 142.043 481.337
19700000 93.195 145.384 492.659
19800000 94.9531 142.337 482.336
19900000 94.2908 154.932 525.015
20000000 92.5212 149.176 505.509
20100000 99.1369 150.901 511.354
20200000 95.5145 151.552 513.56
20300000 95.342 154.699 524.225
20400000 89.0803 140.269 475.327
20500000 91.3629 149.881 507.9
20600000 96.7286 152.043 515.225
20700000 90.8373 151.878 514.667
20800000 81.9057 139.127 471.457
20900000 97.4538 146.832 497.568
21000000 92.54 151.977 515.003
21100000 95.5118 146.607 496.804
21200000 96.6696 148.819 504.299
21300000 88.3648 140.238 475.223
21400000 89.6127 139.013 471.071
21500000 87.0496 137.477 465.864
21600000 92.1293 143.447 486.097
21700000 91.5061 142.656 483.417
21800000 92.4427 140.611 476.485
21900000 92.45 145.712 493.772
22000000 89.1683 136.721 463.302
22100000 87.2103 141.03 477.907
22200000 93.952 140.445 475.923
22300000 93.4101 143.518 486.337
22400000 86.2638 132.609 449.369
22500000 92.1244 135.029 457.571
22600000 86.9857 136.55 462.724
22700000 87.4582 143.606 486.634
22800000 83.3403 134.894 457.112
22900000 87.4372 138.464 469.211
23000000 87.3796 135.194 458.128
23100000 94.2967 141.358 479.018
23200000 87.3897 131.417 445.33
23300000 77.9102 127.759 432.934
23400000 89.7726 136.514 462.603
23500000 82.4374 130.992 443.89
23600000 78.3484 133.246 451.528
23700000 82.164 132.195 447.967
23800000 83.5072 133.876 453.662
23900000 84.1402 132.175 447.897
24000000 85.8398 125.55 425.449
24100000 90.5274 140.778 477.052
24200000 84.7636 126.41 428.364
24300000 77.9565 136.609 462.925
24400000 83.3155 138.414 469.04
24500000 83.2177 129.295 438.14
24600000 74.5225 130.648 442.725
24700000 84.912 126.965 430.245
24800000 83.8122 134.199 454.757
24900000 79.5606 131.058 444.113
25000000 75.9224 128.152 434.267
25100000 79.0701 134.507 455.801
25200000 81.9696 128.38 435.038
25300000 74.4329 131.035 444.037
25400000 81.8107 129.258 438.012
25500000 80.1806 129.321 438.228
25600000 80.7399 130.738 443.03
25700000 77.6959 123.632 418.949
25800000 76.1997 128.962 437.01
25900000 75.6011 127.931 433.517
26000000 74.2177 127.198 431.032
26100000 79.1972 122.934 416.582
26200000 77.7987 127.287 431.336
26300000 82.8118 126.829 429.783
26400000 68.0983 121.258 410.905
26500000 68.8448 126.586 428.961
26600000 81.7505 124.951 423.418
26700000 67.8039 122.962 416.678
26800000 80.7418 124.577 422.15
26900000 79.7218 121.472 411.628
27000000 78.3738 122.636 415.573
27100000 70.9992 123.353 418.003
27200000 73.5658 121.129 410.467
27300000 75.4648 122.32 414.505
27400000 62.2365 119.272 404.173
27500000 72.6239 116.453 394.621
27600000 70.4004 118.274 400.794
27700000 70.8846 121.591 412.031
27800000 65.745 112.931 382.687
27900000 68.3146 120.532 408.444
28000000 69.1955 113.601 384.958
28100000 76.5621 111.931 379.299
28200000 73.5816 114.451 387.839
28300000 78.8581 122.299 414.433
28400000 64.8649 113.654 385.137
28500000 66.6344 116.123 393.505
28600000 74.3527 118.03 399.966
28700000 71.7104 115.055 389.885
28800000 76.1905 117.309 397.522
28900000 71.2005 110.439 374.243
29000000 73.6493 118.903 402.926
29100000 75.1654 113.965 386.191
29200000 58.1612 120.472 408.241
29300000 76.0587 118.494 401.54
29400000 51.6341 106.018 359.259
29500000 59.83 114.345 387.478
29600000 72.1061 111.754 378.7
29700000 59.6488 118.151 400.377
29800000 49.3017 116.108 393.453
29900000 41.9274 115.273 390.623
30000000 43.6023 114.089 386.611
30100000 41.0133 111.698 378.509
30200000 39.9578 109.95 372.586
30300000 41.7513 111.615 378.228
30400000 43.2866 113.056 383.11
30500000 33.5112 105.538 357.634
30600000 33.7228 109.325 370.468
30700000 34.8925 111.612 378.216
30800000 26.8739 107.277 363.526
30900000 31.6653 110.28 373.704
31000000 41.9283 110.39 374.075
31100000 28.5829 107.038 362.717
31200000 46.0982 105.926 358.949
31300000 47.5937 110.292 373.744
31400000 29.2507 108.913 369.072
31500000 18.315 103.706 351.425
31600000 8.45493 107.497 364.273
31700000 4.09476 103.883 352.025
31800000 4.51709 101.644 344.439
31900000 9.42868 103.545 350.879
32000000 23.5298 107.944 365.787
32100000 14.3874 107.303 363.615
32200000 13.8983 104.376 353.698
32300000 19.2262 97.6136 330.781
32400000 30.8575 107.669 364.857
32500000 26.2108 102.257 346.517
32600000 34.4873 106.265 360.099
32700000 15.244 97.2331 329.492
32800000 12.1187 104.863 355.348
32900000 1.28598 103.573 350.976
33000000 -1.11795 102.183 346.265
33100000 1.2593 99.1665 336.043
33200000 -2.35911 102.638 347.806
33300000 3.71261 98.6278 334.218
33400000 -5.8433 97.206 329.4
33500000 -2.074 97.8997 331.751
33600000 -11.0418 95.3076 322.967
33700000 -18.2993 96.9325 328.473
33800000 -12.1571 97.4118 330.098
33900000 -10.1016 98.5985 334.119
34000000 -4.75985 101.768 344.861
34100000 -9.39031 95.6248 324.042
34200000 4.57885 106.281 360.152
34300000 -2.94022 100.954 342.1
34400000 -15.1069 98.4961 333.772
34500000 -15.5439 90.5118 306.715
34600000 -14.6787 91.0304 308.473
34700000 -17.1372 98.0038 332.103
34800000 -10.3522 96.5756 327.264
34900000 -11.4035 90.4653 306.558
35000000 -17.6531 94.8057 321.266
35100000 -18.6475 90.6043 307.029
35200000 -26.6903 97.3379 329.847
35300000 -22.229 94.8924 321.56
35400000 -15.8634 91.4559 309.915
35500000 -25.0696 91.5139 310.111
35600000 -23.8484 89.1985 302.265
35700000 -23.2618 92.6535 313.973
35800000 -14.3581 92.4135 313.16
35900000 -11.4643 91.6361 310.525
36000000 -29.8245 88.746 300.732
36100000 -35.1602 91.3566 309.578
36200000 -36.7373 87.2962 295.819
36300000 -46.411 87.5582 296.707
36400000 -39.2252 85.9943 291.407
36500000 -32.357 90.0526 305.159
36600000 -38.239 90.3342 306.114
36700000 -41.3444 89.0068 301.615
36800000 -47.744 83.9169 284.368
36900000 -32.6003 90.5938 306.993
37000000 -36.6349 89.656 303.816
37100000 -31.7979 87.7414 297.327
37200000 -18.7629 92.9181 314.87
37300000 -38.6723 86.0182 291.488
37400000 -42.1899 90.8377 307.82
37500000 -31.5576 87.8956 297.85
37600000 -33.99 87.0327 294.926
37700000 -45.9761 88.4311 299.665
37800000 -26.5071 90.2725 305.905
37900000 -33.2897 88.1294 298.642
38000000 -28.6224 89.318 302.67
38100000 -29.9215 89.3909 302.917
38200000 -23.3425 85.5197 289.799
38300000 -15.9932 93.8517 318.033
38400000 -26.6148 90.9651 308.251
38500000 -26.1911 92.9513 314.982
38600000 -47.0718 84.5907 286.651
38700000 -31.4047 85.4984 289.727
38800000 -37.7071 86.4197 292.849
38900000 -30.6662 89.4577 303.144
39000000 -24.8984 91.8043 311.095
39100000 -30.1504 88.9575 301.448
39200000 -28.5497 88.218 298.943
39300000 -29.3473 87.5585 296.708
39400000 -32.5949 86.2756 292.36
39500000 -34.7736 88.2019 298.888
39600000 -37.1662 89.4535 303.129
39700000 -37.5008 86.9273 294.569
39800000 -34.5085 91.937 311.545
39900000 -33.6483 91.1277 308.803
40000000 -34.8031 88.8228 300.992
40100000 -33.1164 87.3668 296.058
40200000 -35.7665 89.4834 303.231
40300000 -38.4453 88.2381 299.011
40400000 -30.9157 89.3657 302.832
40500000 -32.2485 86.1775 292.028
40600000 -35.1259 91.4807 309.999
40700000 -27.3315 87.1092 295.185
40800000 -28.9552 87.179 295.422
40900000 -22.0478 87.1799 295.425
41000000 -27.0166 93.2712 316.066
41100000 -22.9285 90.7545 307.538
41200000 -31.876 89.0827 301.873
41300000 -45.1633 87.6841 297.133
41400000 -35.1127 88.6333 300.35
41500000 -33.1281 88.4857 299.85
41600000 -28.0144 86.898 294.469
41700000 -41.0401 87.1107 295.19
41800000 -30.7654 93.3723 316.409
41900000 -28.8465 91.397 309.715
42000000 -24.9147 91.838 311.21
42100000 -39.062 87.8442 297.676
42200000 -34.3363 90.4413 306.477
42300000 -45.8472 85.1133 288.422
42400000 -44.4289 84.4254 286.091
42500000 -42.1248 83.5052 282.972
42600000 -39.9258 91.7174 310.801
42700000 -32.5594 91.7785 311.008
42800000 -19.9692 90.5202 306.744
42900000 -33.4748 91.5688 310.297
43000000 -31.1536 85.2323 288.825
43100000 -37.7777 87.4156 296.224
43200000 -24.7235 88.5328 300.009
43300000 -32.6231 87.4133 296.216
43400000 -27.7038 91.5329 310.176
43500000 -34.0631 80.3744 272.363
43600000 -25.1335 82.4724 279.472
43700000 -19.1206 91.8568 311.273
43800000 -23.1415 89.644 303.775
43900000 -29.1708 89.3846 302.896
44000000 -33.5655 84.0308 284.754
44100000 -35.0752 87.1465 295.312
44200000 -21.7627 93.8496 318.026
44300000 -20.8966 93.3664 316.389
44400000 -23.8454 92.2511 312.609
44500000 -27.3239 94.3831 319.834
44600000 -19.5885 87.5924 296.823
44700000 -21.2904 86.4395 292.916
44800000 -18.5696 97.4586 330.256
44900000 -14.0636 92.8741 314.72
45000000 -6.28913 94.9963 321.912
45100000 6.8871 88.129 298.641
45200000 -0.481753 97.7809 331.348
45300000 -8.52778 95.2359 322.724
45400000 -3.97787 97.6445 330.886
45500000 -11.4137 96.6953 327.67
45600000 21.5355 103.649 351.232
45700000 13.6014 104.255 353.288
45800000 2.57105 100.166 339.431
45900000 10.4155 99.1651 336.039
46000000 10.6623 104.109 352.793
46100000 28.3521 107.789 365.264
46200000 12.5644 105.7 358.183
46300000 -2.55234 101.544 344.1
46400000 20.0443 103.448 350.552
46500000 22.1908 104.584 354.402
46600000 14.1983 105.526 357.592
46700000 26.4059 111.621 378.249
46800000 12.9648 110.679 375.057
46900000 25.9297 107.147 363.088
47000000 45.6428 109.511 371.098
47100000 30.125 111.338 377.29
47200000 46.3091 116.02 393.156
47300000 31.7493 112.31 380.584
47400000 32.1409 116.358 394.3
47500000 43.1201 114.727 388.774
47600000 54.5168 112.492 381.199
47700000 58.4066 117.086 396.765
47800000 65.0233 109.489 371.022
47900000 74.5913 129.352 438.333
48000000 74.5649 126.14 427.447
48100000 80.7828 117.055 396.663
48200000 72.2733 122.613 415.497
48300000 71.3456 121.681 412.34
48400000 63.6448 120.513 408.38
48500000 75.8977 122.456 414.963
48600000 75.7216 121.967 413.308
48700000 82.036 120.826 409.44
48800000 80.8296 128.359 434.969
48900000 80.5182 126.14 427.449
49000000 75.0537 124.645 422.382
49100000 79.4456 123.38 418.095
49200000 83.8404 133.467 452.276
49300000 85.1698 131.427 445.363
49400000 84.408 129.131 437.584
49500000 81.8323 132.87 450.254
49600000 85.4619 134.049 454.249
49700000 84.9059 130.22 441.274
49800000 81.9579 137.242 465.07
49900000 83.4859 133.11 451.069
50000000 88.6684 139.618 473.121
50100000 83.8622 130.685 442.851
50200000 89.0254 128.476 435.364
50300000 87.5088 134.237 454.886
50400000 82.9166 138.165 468.198
50500000 87.0607 138.056 467.827
50600000 86.0094 136.714 463.279
50700000 94.0655 138.176 468.235
50800000 87.4467 146.237 495.549
50900000 81.3247 132.754 449.86
51000000 87.4234 140.217 475.15
51100000 85.6079 138.611 469.71
51200000 91.4165 146.605 496.799
51300000 88.8582 143.263 485.471
51400000 90.0878 148.263 502.417
51500000 94.1568 147.948 501.348
51600000 89.9137 139.998 474.41
51700000 93.6325 144.747 490.5
51800000 88.2902 149.539 506.741
51900000 96.4698 149.474 506.52
52000000 97.2872 145.714 493.779
52100000 83.9137 146.298 495.756
52200000 96.772 142.011 481.23
52300000 98.5458 144.535 489.783
52400000 102.991 148.35 502.709
52500000 88.9162 155.101 525.589
52600000 94.5635 148.127 501.956
52700000 95.3062 155.872 528.201
52800000 90.7441 148.237 502.329
52900000 96.2278 155.165 525.806
53000000 89.2244 148.333 502.654
53100000 92.0488 148.652 503.734
53200000 106.378 157.44 533.513
53300000 95.1497 139.23 471.804
53400000 95.7583 139.58 472.992
53500000 93.5013 151.686 514.014
53600000 91.2821 149.21 505.625
53700000 93.9064 152.532 516.881
53800000 101.665 152.124 515.498
53900000 94.2442 147.297 499.142
54000000 99.2837 153.398 519.817
54100000 92.9179 150.27 509.217
54200000 98.6689 146.819 497.522
54300000 92.5743 159.738 541.302
54400000 95.7137 155.063 525.459
54500000 99.927 149.606 506.967
54600000 97.3828 141.349 478.985
54700000 87.2923 141.222 478.555
54800000 98.565 154.154 522.38
54900000 96.2251 148.422 502.956
55000000 91.5873 148.836 504.359
55100000 99.4985 151.339 512.839
55200000 94.7356 144.39 489.291
55300000 97.0813 151.651 513.896
55400000 98.8446 160.394 543.522
55500000 95.8335 153.413 519.867
55600000 93.346 143.33 485.701
55700000 96.7445 149.168 505.483
55800000 88.8655 145.527 493.143
55900000 90.015 148.523 503.297
56000000 96.6078 148.31 502.576
56100000 101.934 149.144 505.402
56200000 91.3687 147.606 500.19
56300000 91.3658 149.479 506.536
56400000 95.3692 150.468 509.887
56500000 92.3968 148.329 502.64
56600000 91.4594 152.962 518.34
56700000 92.992 153.908 521.544
56800000 100.01 146.451 496.275
56900000 92.3792 153.829 521.277
57000000 92.8892 153.192 519.118
57100000 96.8965 157.59 534.022
57200000 84.0632 143.452 486.113
57300000 94.7467 146.926 497.886
57400000 91.0126 142.733 483.675
57500000 102.537 150.176 508.9
57600000 90.5883 146.483 496.383
57700000 90.4869 145.163 491.911
57800000 98.7828 154.784 524.514
57900000 97.0231 145.889 494.37
58000000 93.1237 152.398 516.427
58100000 90.6659 147.599 500.165
58200000 91.7348 146.118 495.146
58300000 93.6437 150.254 509.163
58400000 91.6108 142.046 481.348
58500000 91.8007 146.153 495.265
58600000 93.5511 149.645 507.097
58700000 90.1952 156.74 531.14
58800000 93.6978 148.607 503.582
58900000 96.9423 153.453 520.002
59000000 94.8494 152.663 517.325
59100000 89.6909 151.255 512.555
59200000 98.9969 152.378 516.361
59300000 93.1317 146.664 496.997
59400000 98.7131 158.173 535.996
59500000 93.5539 148.057 501.719
59600000 92.1208 147.469 499.725
59700000 98.0179 146.761 497.328
59800000 94.8191 145.116 491.75
59900000 95.432 147.102 498.482
60000000 94.4051 145.282 492.315
60100000 92.6573 148.82 504.303
60200000 86.5183 153.469 520.056
60300000 89.9921 143.645 486.766
60400000 96.0541 148.383 502.823
60500000 92.0383 142.533 482.999
60600000 90.9773 155.452 526.778
60700000 86.5419 145.758 493.928
60800000 90.5844 147.583 500.111
60900000 97.9137 141.647 479.995
61000000 89.5618 145.21 492.071
61100000 91.3617 135.765 460.064
61200000 99.2294 147.595 500.152
61300000 91.3744 146.334 495.878
61400000 93.9901 154.735 524.347
61500000 90.1976 144.483 489.607
61600000 93.9345 142.145 481.685
61700000 92.3104 147.852 501.024
61800000 94.3717 145.573 493.301
61900000 90.585 129.571 439.075
62000000 90.0763 141.268 478.712
62100000 91.9153 135.853 460.361
62200000 87.5775 140.891 477.434
62300000 85.973 146.517 496.5
62400000 76.9993 138.532 469.44
62500000 83.4338 134.521 455.85
62600000 88.7599 138.943 470.833
62700000 86.7093 139.863 473.95
62800000 91.7641 140.565 476.331
62900000 85.4769 134.97 457.371
63000000 84.896 141.841 480.652
63100000 89.3705 141.666 480.06
63200000 85.1278 133.249 451.538
63300000 85.8762 137.195 464.911
63400000 85.3655 136.268 461.77
63500000 80.4716 131.534 445.726
63600000 87.6808 136.297 461.867
63700000 87.7161 143.061 484.786
63800000 82.089 135.376 458.745
63900000 85.3764 134.233 454.873
64000000 85.8411 141.469 479.392
64100000 87.0447 135.573 459.413
64200000 86.4121 139.255 471.89
64300000 84.3026 125.604 425.631
64400000 86.2206 126.618 429.067
64500000 85.0314 133.695 453.048
64600000 83.736 136.281 461.812
64700000 82.0322 132.87 450.254
64800000 76.985 125.825 426.38
64900000 76.2593 128.276 434.686
65000000 79.6099 133.474 452.3
65100000 79.1911 129.807 439.873
65200000 80.3864 126.341 428.129
65300000 82.4723 129.508 438.862
65400000 80.4766 129.328 438.251
65500000 84.0499 123.881 419.794
65600000 82.4411 130.023 440.606
65700000 78.8131 128.748 436.287
65800000 81.4399 121.65 412.234
65900000 77.4445 133.459 452.249
66000000 79.0979 126.862 429.893
66100000 77.5994 126.618 429.068
66200000 81.393 128.16 434.293
66300000 81.3237 120.973 409.938
66400000 85.0321 122.595 415.434
66500000 85.271 123.775 419.432
66600000 75.2426 128.149 434.255
66700000 71.6053 118.679 402.164
66800000 79.5578 122.99 416.774
66900000 78.1363 120.122 407.056
67000000 76.371 132.448 448.824
67100000 79.9784 123.585 418.788
67200000 64.2754 115.85 392.58
67300000 60.206 128.373 435.014
67400000 69.488 125.255 424.45
67500000 71.4762 121.984 413.365
67600000 79.0595 114.135 386.766
67700000 79.1117 116.045 393.24
67800000 62.5131 120.343 407.804
67900000 70.7964 116.4 394.442
68000000 74.2526 115.906 392.768
68100000 75.5499 122.905 416.486
68200000 71.5265 114.032 386.418
68300000 58.9891 115.097 390.025
68400000 50.3279 118.461 401.425
68500000 50.73 115.211 390.413
68600000 51.1384 114.422 387.741
68700000 60.046 119.979 406.569
68800000 72.451 113.176 383.518
68900000 72.3991 115.806 392.431
69000000 65.454 117.261 397.36
69100000 57.2177 113.521 384.685
69200000 55.3258 112.574 381.476
69300000 51.6663 119.348 404.432
69400000 55.1541 113.939 386.104
69500000 50.7888 114.626 388.431
69600000 52.4917 109.477 370.983
69700000 55.4891 115.24 390.511
69800000 46.2857 111.694 378.495
69900000 54.9383 107.39 363.909
70000000 37.5589 107.064 362.806
70100000 36.4564 112.725 381.989
70200000 57.2513 114.571 388.244
70300000 43.383 108.865 368.908
70400000 68.5932 113.3 383.937
70500000 65.5424 114.745 388.833
70600000 48.2388 109.688 371.697
70700000 31.9215 105.959 359.06
70800000 10.1836 102.466 347.224
70900000 4.67741 104.996 355.798
71000000 12.0851 111.707 378.538
71100000 18.7207 108.231 366.76
71200000 12.2809 105.289 356.792
71300000 2.41781 106.961 362.456
71400000 24.9435 113.923 386.047
71500000 25.0556 101.321 343.343
71600000 27.3584 100.752 341.415
71700000 25.79 103.496 350.714
71800000 25.1764 104.824 355.216
71900000 16.2856 101.62 344.356
72000000 3.01493 104.408 353.804
72100000 -0.538327 105.626 357.932
72200000 5.07585 110.205 373.45
72300000 13.9606 107.238 363.395
72400000 6.26749 106.14 359.675
72500000 1.86927 103.399 350.386
72600000 -4.27495 95.184 322.548
72700000 -3.10346 99.1145 335.867
72800000 9.38646 102.323 346.74
72900000 25.8426 100.506 340.584
73000000 15.751 102.398 346.993
73100000 15.2877 100.528 340.657
73200000 14.5769 100.78 341.512
73300000 -5.66253 92.8208 314.54
73400000 -13.4117 101.568 344.18
73500000 -4.62864 99.0376 335.607
73600000 -14.2339 93.6134 317.226
73700000 -21.916 95.7145 324.346
73800000 -13.4948 94.9555 321.774
73900000 -18.8377 96.5849 327.295
74000000 -12.4225 98.8823 335.08
74100000 -9.24751 102.399 346.996
74200000 -1.93751 96.5908 327.315
74300000 -14.9295 93.7765 317.779
74400000 -11.2814 99.4209 336.906
74500000 -12.5265 93.5497 317.01
74600000 -8.2017 97.3161 329.773
74700000 -24.0705 95.3536 323.123
74800000 3.36723 97.1074 329.066
74900000 14.0084 93.2873 316.121
75000000 -22.5144 88.7104 300.611
75100000 -25.1185 90.882 307.97
75200000 -22.1328 89.7552 304.152
75300000 -6.63057 91.4999 310.064
75400000 -18.9953 91.0072 308.394
75500000 -31.0283 88.9686 301.486
75600000 -29.8657 90.7899 307.658
75700000 -16.3918 89.2637 302.486
75800000 -29.6036 92.7603 314.335
75900000 -31.7772 90.9421 308.174
76000000 -24.4815 90.6165 307.07
76100000 -25.2821 90.9951 308.353
76200000 -24.3583 88.5636 300.114
76300000 -23.862 90.3541 306.181
76400000 -40.1242 93.3102 316.198
76500000 -45.3494 88.2837 299.165
76600000 -24.6451 92.2201 312.504
76700000 -32.1433 89.4101 302.982
76800000 -23.1351 91.1034 308.72
76900000 -27.0946 89.5726 303.533
77000000 -23.4745 93.1177 315.546
77100000 -19.4877 90.493 306.652
77200000 -8.27137 89.4378 303.076
77300000 -23.7316 91.2506 309.219
77400000 -19.2458 92.9555 314.996
77500000 -24.0547 86.0922 291.739
77600000 -4.6998 89.2737 302.52
77700000 -21.9184 90.8984 308.025
77800000 -23.0071 84.5439 286.492
77900000 -18.4708 87.1821 295.432
78000000 -14.1175 86.8694 294.372
78100000 -14.7177 94.3406 319.69
78200000 -27.2137 91.0034 308.381
78300000 -27.7727 88.9273 301.346
78400000 -29.3712 83.882 284.249
78500000 -37.3194 90.114 305.367
78600000 -34.5038 84.7775 287.284
78700000 -27.6083 89.1366 302.055
78800000 -25.0734 91.7341 310.857
78900000 -20.7576 91.0318 308.477
79000000 -21.1845 85.4442 289.543
79100000 -23.6446 85.4432 289.54
79200000 -33.7526 87.8703 297.764
79300000 -33.0348 87.2478 295.655
79400000 -33.193 93.8761 318.116
79500000 -22.1412 90.3752 306.253
79600000 -21.3419 89.1108 301.968
79700000 -5.86844 94.6917 320.88
