# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
79600000 -31.5203 86.714 293.846
79700000 -32.0178 89.2717 302.513
79800000 -37.7095 87.5756 296.766
79900000 -25.2054 87.2571 295.686
80000000 -27.4131 90.5745 306.928
80100000 -9.76697 88.3152 299.272
80200000 -35.0066 87.0962 295.141
80300000 -35.9371 88.5808 300.172
80400000 -31.8516 89.2277 302.364
80500000 -27.5224 87.8789 297.793
80600000 -15.6627 90.6037 307.027
80700000 -30.9246 87.8707 297.766
80800000 -23.8502 94.7953 321.231
80900000 -30.991 85.2529 288.895
81000000 -17.3826 95.834 324.751
81100000 -33.2055 87.8477 297.688
81200000 -30.7214 86.8926 294.451
81300000 -44.188 86.8684 294.369
81400000 -30.5464 88.3356 299.341
81500000 -33.2165 90.2572 305.853
81600000 -25.2158 89.5419 303.429
81700000 -32.1753 89.1859 302.222
81800000 -25.4043 89.2994 302.607
81900000 -32.159 88.5187 299.962
82000000 -22.1015 90.05 305.15
82100000 -31.0889 92.1471 312.257
82200000 -40.8731 81.4746 276.091
82300000 -28.1429 87.0849 295.103
82400000 -32.2816 89.3509 302.782
82500000 -36.1353 88.4334 299.672
82600000 -30.2012 92.5457 313.608
82700000 -27.7125 88.0064 298.226
82800000 -23.8601 84.8439 287.509
82900000 -36.7609 91.6611 310.61
83000000 -29.3405 84.5846 286.63
83100000 -40.0489 88.2055 298.9
83200000 -47.9513 85.85 290.918
83300000 -42.4974 87.0201 294.883
83400000 -32.1527 85.122 288.451
83500000 -31.45 89.0294 301.692
83600000 -20.9116 86.449 292.948
83700000 -23.688 88.7196 300.642
83800000 -38.9974 86.3717 292.686
83900000 -46.1062 86.495 293.104
84000000 -40.501 85.1078 288.403
84100000 -15.4774 92.8029 314.479
84200000 -20.8027 92.7773 314.393
84300000 -34.9754 86.3608 292.649
84400000 -25.3068 90.8951 308.014
84500000 -20.8597 98.066 332.314
84600000 -25.544 90.0159 305.035
84700000 -20.4152 93.2806 316.098
84800000 -15.0491 94.2057 319.233
84900000 -11.4568 95.9968 325.303
85000000 -2.53215 104.773 355.043
85100000 15.006 96.5153 327.06
85200000 33.3657 95.6111 323.996
85300000 34.5197 98.6074 334.149
85400000 26.193 96.8132 328.069
85500000 45.4487 104.233 353.214
85600000 28.688 97.3174 329.777
85700000 37.0535 101.949 345.473
85800000 20.3446 103.464 350.608
85900000 25.6938 98.0401 332.226
86000000 32.1462 103.692 351.38
86100000 33.8519 105.209 356.521
86200000 33.1716 102.347 346.822
86300000 39.259 103.254 349.895
86400000 35.9635 104.005 352.44
86500000 43.0723 108.506 367.692
86600000 44.5276 105.489 357.469
86700000 48.1166 112.304 380.561
86800000 49.6519 113.558 384.81
86900000 47.9691 105.913 358.904
87000000 56.3693 111.827 378.947
87100000 58.532 111.052 376.321
87200000 64.7835 114.507 388.028
87300000 66.4166 112.144 380.021
87400000 72.3367 116.207 393.789
87500000 74.3127 120.858 409.55
87600000 70.8697 107.643 364.767
87700000 72.0274 111.425 377.584
87800000 74.2709 110.629 374.887
87900000 74.7111 126.767 429.574
88000000 74.0263 121.023 410.108
88100000 71.0748 120.693 408.989
88200000 81.0881 124.188 420.832
88300000 78.6355 122.312 414.475
88400000 70.9129 119.722 405.698
88500000 72.7897 122.968 416.698
88600000 83.0461 132.243 448.127
88700000 74.2013 122.355 414.623
88800000 76.7501 121.73 412.505
88900000 81.1458 115.959 392.948
89000000 74.4002 128.749 436.288
89100000 80.8523 127.833 433.186
89200000 72.3977 128.496 435.433
89300000 80.8725 129.33 438.259
89400000 79.1029 127.971 433.653
89500000 75.2845 132.592 449.31
89600000 84.9082 135.483 459.11
89700000 75.2813 126.419 428.393
89800000 79.7372 127.435 431.838
89900000 83.005 133.185 451.323
90000000 92.4216 143.642 486.757
90100000 87.3189 133.139 451.165
90200000 83.5429 143.418 485.999
90300000 87.4727 130.7 442.901
90400000 90.1933 136.254 461.721
90500000 84.0633 130.553 442.402
90600000 84.8902 135.088 457.769
90700000 87.2409 142.806 483.923
90800000 79.4962 136.997 464.238
90900000 88.546 139.963 474.289
91000000 88.1949 150.494 509.975
91100000 91.2962 134.427 455.528
91200000 94.301 144.266 488.87
91300000 94.7169 141.962 481.064
91400000 89.4265 142.937 484.369
91500000 87.3759 140.489 476.072
91600000 90.4068 139.902 474.082
91700000 96.0639 148.047 501.683
91800000 90.7356 147.373 499.399
91900000 95.569 153.123 518.884
92000000 95.4467 149.371 506.172
92100000 96.2836 146.443 496.249
92200000 89.9729 147.141 498.614
92300000 93.0158 145.767 493.957
92400000 94.5933 144.232 488.756
92500000 102.707 151.62 513.79
92600000 97.8086 149.967 508.191
92700000 102.078 157.973 535.319
92800000 97.0555 157.732 534.504
92900000 99.661 149.81 507.657
93000000 98.7855 149.591 506.915
93100000 90.0386 143.902 487.637
93200000 97.2083 151.251 512.54
93300000 95.163 149.951 508.135
93400000 95.8684 150.258 509.176
93500000 91.9511 140.416 475.826
93600000 93.2163 150.036 508.425
93700000 100.134 157.413 533.421
93800000 91.7462 141.888 480.814
93900000 96.9917 144.343 489.132
94000000 96.7605 147.29 499.119
94100000 97.3505 154.875 524.823
94200000 99.9823 149.902 507.971
94300000 99.5426 154.416 523.266
94400000 95.6415 143.815 487.342
94500000 101.142 147.604 500.184
94600000 90.6998 143.278 485.523
94700000 96.1798 151.553 513.564
94800000 94.9079 143.97 487.867
94900000 97.9292 147.466 499.714
95000000 91.447 142.29 482.176
95100000 96.5836 152.502 516.782
95200000 98.4847 159.044 538.948
95300000 92.8439 152.406 516.455
95400000 92.7415 140.374 475.682
95500000 98.0261 145.144 491.846
95600000 98.6247 147.792 500.821
95700000 99.3146 159.814 541.557
95800000 102.52 157.922 535.148
95900000 95.6629 150.829 511.112
96000000 94.7607 148.023 501.602
96100000 91.8138 150.458 509.855
96200000 102.294 149.222 505.665
96300000 93.2501 150.002 508.308
96400000 95.5893 149.998 508.297
96500000 90.6982 149.116 505.305
96600000 103.533 144.21 488.683
96700000 92.6414 147.135 498.592
96800000 94.1735 145.992 494.721
96900000 97.0956 143.442 486.078
97000000 100.297 158.462 536.978
97100000 98.0221 154.457 523.404
97200000 93.5865 138.577 469.592
97300000 96.9011 154.815 524.62
97400000 97.5268 151.573 513.634
97500000 93.977 154.743 524.376
97600000 90.494 153.184 519.09
97700000 92.9082 144.842 490.823
97800000 93.0975 147.824 500.927
97900000 99.2823 152.205 515.773
98000000 89.8112 142.556 483.076
98100000 98.7201 144.935 491.139
98200000 99.7395 155.182 525.861
98300000 94.4609 145.22 492.104
98400000 96.0664 139.729 473.496
98500000 91.7027 151.54 513.522
98600000 94.2341 149.558 506.805
98700000 94.8787 147.744 500.657
98800000 94.3704 149.979 508.231
98900000 92.0085 146.461 496.309
99000000 93.6708 149.181 505.526
99100000 94.1849 159.91 541.883
99200000 90.9474 142.479 482.817
99300000 97.8714 150.711 510.713
99400000 95.5538 142.483 482.828
99500000 94.8284 160.043 542.335
99600000 94.9585 150.48 509.93
99700000 91.8437 144.878 490.944
99800000 93.1815 143.212 485.299
99900000 92.1389 143.808 487.321
100000000 96.9172 140.137 474.881
100100000 98.8448 151.908 514.766
100200000 94.707 152.314 516.143
100300000 84.4821 138.879 470.616
100400000 101.244 146.059 494.946
100500000 93.6349 147.298 499.147
100600000 91.5427 149.727 507.377
100700000 90.4943 141.643 479.983
100800000 94.8999 148.291 502.511
100900000 91.6107 154.454 523.396
101000000 98.7928 147.526 499.919
101100000 97.6023 151.109 512.061
101200000 91.2914 142.12 481.599
101300000 88.2086 141.698 480.168
101400000 90.0039 146.805 497.474
101500000 89.7388 136.755 463.419
101600000 91.444 143.396 485.922
101700000 93.0353 139.724 473.48
101800000 82.4987 143.73 487.056
101900000 87.7099 137.601 466.286
102000000 88.7638 142.805 483.919
102100000 90.942 137.593 466.26
102200000 88.832 138.819 470.413
102300000 90.9001 147.628 500.265
102400000 89.465 141.906 480.875
102500000 93.8884 137.124 464.671
102600000 84.5718 137.192 464.899
102700000 87.5077 135.504 459.18
102800000 86.99 137.106 464.61
102900000 92.6935 133.418 452.112
103000000 84.1253 138.112 468.016
103100000 92.1664 137.276 465.186
103200000 80.8242 137.455 465.789
103300000 81.131 142.552 483.063
103400000 80.1275 138.314 468.702
103500000 85.0565 139.292 472.018
103600000 75.687 126.572 428.913
103700000 78.9168 129.443 438.641
103800000 83.5535 134.391 455.408
103900000 80.9883 130.583 442.504
104000000 81.4763 136.814 463.62
104100000 81.9329 140.53 476.213
104200000 80.4231 130.374 441.795
104300000 77.0331 138.119 468.042
104400000 87.6838 134.04 454.22
104500000 84.1483 135.247 458.31
104600000 82.8276 135.026 457.558
104700000 79.5046 131.273 444.844
104800000 74.7644 132.228 448.08
104900000 79.593 126.888 429.982
105000000 82.0535 137.653 466.463
105100000 81.2891 137.664 466.499
105200000 80.9148 129.149 437.646
105300000 74.2901 123.605 418.858
105400000 80.4713 128.195 434.412
105500000 81.4962 130.567 442.449
105600000 79.8428 120.54 408.47
105700000 82.4891 132.858 450.212
105800000 81.2897 126.241 427.79
105900000 84.0089 128.167 434.316
106000000 84.0572 128.557 435.637
106100000 80.2049 135.605 459.524
106200000 74.4718 127.654 432.579
106300000 79.996 126.019 427.039
106400000 76.6385 125.492 425.251
106500000 76.7283 123.959 420.057
106600000 80.9782 130.806 443.259
106700000 69.7276 116.712 395.499
106800000 69.7517 122.629 415.55
106900000 79.4038 125.881 426.571
107000000 79.1361 122.121 413.83
107100000 78.2256 123.096 417.133
107200000 81.1717 124.945 423.4
107300000 72.7342 117.12 396.881
107400000 78.2521 125.277 424.524
107500000 72.9205 129.602 439.179
107600000 72.0715 115.597 391.721
107700000 68.6665 119.319 404.335
107800000 78.4906 121.845 412.894
107900000 76.132 115.503 391.402
108000000 67.0857 118.277 400.804
108100000 70.7961 122.304 414.449
108200000 62.8422 118.126 400.29
108300000 74.7277 116.438 394.573
108400000 73.2768 113.218 383.658
108500000 76.6704 116.815 395.849
108600000 78.5353 120.237 407.445
108700000 76.212 119.392 404.58
108800000 76.778 114.878 389.283
108900000 74.8549 123.78 419.45
109000000 66.2267 114.159 386.848
109100000 68.8923 119.496 404.934
109200000 62.6148 111.896 379.18
109300000 70.1538 116.702 395.466
109400000 67.63 111.316 377.216
109500000 72.8531 110.658 374.984
109600000 68.2344 117.467 398.058
109700000 68.5349 109.947 372.576
109800000 51.0094 112.957 382.775
109900000 52.601 107.371 363.846
110000000 56.2005 120.37 407.896
110100000 61.9129 111.318 377.222
110200000 68.76 111.003 376.152
110300000 71.6822 113.014 382.967
110400000 69.1752 115.135 390.157
110500000 63.2907 113.792 385.605
110600000 70.6736 112.423 380.965
110700000 65.9479 105.095 356.134
110800000 67.6176 111.015 376.195
110900000 50.4886 107.784 365.246
111000000 58.1917 109.497 371.049
111100000 57.977 108.649 368.177
111200000 47.316 109.207 370.068
111300000 40.907 104.216 353.155
111400000 50.1077 104.988 355.771
111500000 50.5818 108.863 368.902
111600000 48.9019 101.383 343.555
111700000 49.5333 100.126 339.296
111800000 51.596 107.22 363.333
111900000 56.7607 98.9813 335.416
112000000 54.3474 98.4799 333.717
112100000 58.1776 107.706 364.981
112200000 65.0797 107.557 364.476
112300000 56.085 100.063 339.081
112400000 55.1663 105.252 356.666
112500000 39.4599 98.8794 335.07
112600000 29.1354 104.82 355.201
112700000 37.1376 103.704 351.42
112800000 61.3918 101.206 342.953
112900000 31.269 100.086 339.16
113000000 24.9602 100.536 340.686
113100000 22.056 100.012 338.908
113200000 26.08 96.7135 327.731
113300000 25.8576 93.3577 316.359
113400000 25.0722 96.9561 328.553
113500000 27.5937 98.4772 333.708
113600000 23.6127 97.9713 331.994
113700000 -2.66461 94.7335 321.021
113800000 13.7243 95.556 323.809
113900000 18.621 96.7522 327.862
114000000 11.8729 97.2959 329.705
114100000 15.5324 100.492 340.534
114200000 32.1054 92.3049 312.792
114300000 30.8965 98.4936 333.763
114400000 -0.745253 96.8468 328.183
114500000 -5.56822 91.6533 310.584
114600000 -2.07594 91.4824 310.005
114700000 -1.94576 95.459 323.48
114800000 -8.87661 95.0823 322.203
114900000 -10.462 91.8593 311.282
115000000 -8.81972 91.4437 309.873
115100000 -8.31608 93.9897 318.501
115200000 -12.7285 92.307 312.799
115300000 -21.5875 91.5571 310.258
115400000 -25.5447 87.4294 296.27
115500000 -18.8279 89.0263 301.682
115600000 -26.106 87.6673 297.076
115700000 -17.5576 89.2447 302.422
115800000 -11.0876 92.5303 313.556
115900000 -20.1481 90.2188 305.723
116000000 -16.0872 87.6675 297.077
116100000 -10.1693 89.5702 303.525
116200000 -34.0851 89.6039 303.639
116300000 -27.3674 83.97 284.547
116400000 -22.7081 87.6277 296.942
116500000 -11.0503 85.4435 289.541
116600000 -19.4953 90.3245 306.081
116700000 -23.5699 90.6636 307.23
116800000 -23.0462 93.2549 316.011
116900000 -22.4969 86.4165 292.838
117000000 -16.7954 88.4191 299.624
117100000 -9.60696 94.9609 321.792
117200000 -22.1564 86.5573 293.315
117300000 -21.5279 88.1977 298.874
117400000 -15.2628 88.9908 301.561
117500000 2.13511 89.9196 304.709
117600000 -16.9268 88.6934 300.554
117700000 -19.3027 86.1542 291.949
117800000 -18.7533 88.8972 301.244
117900000 -28.6409 82.8958 280.907
118000000 -29.9788 86.0931 291.742
118100000 -17.0984 89.7468 304.123
118200000 -21.0488 91.5254 310.15
118300000 -25.4015 87.6866 297.142
118400000 -32.7599 89.0131 301.637
118500000 -25.9979 84.5979 286.675
118600000 -28.319 85.5611 289.939
118700000 -30.2142 84.4612 286.212
118800000 -22.4973 86.4595 292.984
118900000 -13.3078 89.547 303.446
119000000 -19.1114 92.0191 311.823
119100000 -8.04315 90.878 307.956
119200000 -11.876 88.203 298.892
119300000 -26.2713 88.1111 298.58
119400000 -4.90802 93.6122 317.222
119500000 -14.9028 87.7065 297.209
119600000 -19.7202 89.1444 302.082
119700000 -28.6147 87.1802 295.426
119800000 -15.0879 87.7063 297.209
119900000 -32.316 89.5484 303.451
120000000 -22.1749 86.6206 293.529
120100000 -25.4275 90.6615 307.223
120200000 -25.5065 90.3676 306.227
120300000 -29.9454 88.5812 300.173
120400000 -20.859 88.4456 299.714
120500000 -14.0881 89.1167 301.988
120600000 -16.2427 92.1996 312.435
120700000 -25.6712 88.7652 300.797
120800000 -15.7638 88.7246 300.659
120900000 -6.50035 92.3968 313.103
121000000 -20.3688 85.0698 288.274
121100000 -24.1824 88.5259 299.986
121200000 -15.0656 87.8715 297.768
121300000 0.931587 87.6004 296.85
121400000 -18.6926 90.8817 307.969
121500000 -26.3958 87.0598 295.018
121600000 -25.6361 82.3027 278.898
121700000 -22.3359 88.4904 299.866
121800000 -4.46012 93.1919 315.797
121900000 -24.2962 88.829 301.013
122000000 -33.3262 82.71 280.278
122100000 -11.8481 88.0826 298.484
122200000 -4.80674 88.5224 299.974
122300000 -11.7793 82.5657 279.789
122400000 -20.7122 84.8455 287.514
122500000 12.7283 95.4878 323.578
122600000 20.6388 85.3103 289.089
122700000 3.41259 88.5526 300.076
122800000 -5.62118 90.9239 308.112
122900000 -33.239 88.1821 298.821
123000000 -26.1505 82.6323 280.014
123100000 -30.6214 84.0368 284.774
123200000 -23.8636 91.5791 310.332
123300000 -27.4326 91.2635 309.263
123400000 -17.0258 88.4491 299.726
123500000 -14.1439 90.921 308.102
123600000 -19.4172 94.6372 320.695
123700000 -29.0943 87.6221 296.923
123800000 -21.2263 87.9388 297.996
123900000 -10.999 95.6862 324.25
124000000 -20.1824 92.0453 311.912
124100000 -22.1045 88.208 298.909
124200000 -6.97492 92.7081 314.158
124300000 -0.212626 91.1032 308.72
124400000 -8.18927 92.092 312.07
124500000 -7.40551 90.5408 306.814
124600000 -2.49106 98.0733 332.339
124700000 4.19609 99.4737 337.084
124800000 15.1304 87.5459 296.665
124900000 -2.69754 96.7908 327.993
125000000 -5.18215 97.1852 329.33
125100000 -2.14825 95.4171 323.338
125200000 0.311482 100.097 339.196
125300000 21.6952 97.7097 331.107
125400000 56.9229 93.4561 316.693
125500000 47.3833 95.2192 322.667
125600000 53.7539 102.739 348.15
125700000 32.8045 99.2009 336.16
125800000 35.9058 106.232 359.985
125900000 27.5377 103.737 351.531
126000000 36.8252 104.459 353.977
126100000 47.762 103.766 351.63
126200000 41.7199 102.89 348.662
126300000 48.4623 106.44 360.692
126400000 48.7848 105.536 357.629
126500000 56.406 101.143 342.742
126600000 60.0544 114.547 388.163
126700000 51.2535 107.993 365.953
126800000 65.2744 111.751 378.687
126900000 72.2919 109.238 370.172
127000000 69.989 104.08 352.694
127100000 69.1207 109.292 370.354
127200000 76.5281 113.907 385.994
127300000 73.38 115.577 391.655
127400000 68.7734 114.907 389.382
127500000 79.0672 121.111 410.407
127600000 64.0692 114.43 387.767
127700000 65.3198 117.684 398.792
127800000 73.164 119.548 405.11
127900000 82.2695 119.887 406.26
128000000 73.6308 118.93 403.016
128100000 79.8644 118.989 403.215
128200000 75.3121 119.535 405.064
128300000 74.4917 117.111 396.851
128400000 75.1425 125.116 423.979
128500000 71.9305 125.625 425.702
128600000 78.4785 113.748 385.454
128700000 72.0952 125.675 425.874
128800000 80.5977 124.898 423.24
128900000 80.2705 122.603 415.462
129000000 77.0242 130.986 443.87
129100000 85.8848 132.308 448.35
129200000 77.3789 128.419 435.171
129300000 82.772 134.466 455.662
129400000 78.5637 128.519 435.51
129500000 86.3275 124.442 421.695
129600000 80.1188 125.446 425.097
129700000 83.9375 128.571 435.684
129800000 80.591 127.801 433.075
129900000 78.4358 138.086 467.931
130000000 79.3197 132.109 447.674
130100000 83.039 129.581 439.109
130200000 86.8548 134.433 455.55
130300000 91.3408 136.459 462.414
130400000 91.274 136.606 462.914
130500000 90.7073 134.785 456.742
130600000 90.6947 143.84 487.429
130700000 85.2729 132.451 448.835
130800000 82.6627 140.371 475.674
130900000 89.9552 134.581 456.053
131000000 89.1613 135.166 458.034
131100000 91.7748 132.523 449.077
131200000 95.9196 144.89 490.984
131300000 92.5895 142.374 482.459
131400000 90.9645 152.141 515.556
131500000 98.7175 140.318 475.493
131600000 94.5824 148.874 504.486
131700000 87.3169 143.946 487.787
131800000 94.7911 152.797 517.78
131900000 93.4125 150.436 509.781
132000000 95.7542 147.497 499.821
132100000 92.1654 148.693 503.873
132200000 96.4682 144.635 490.12
132300000 98.4985 143.555 486.462
132400000 98.992 147.629 500.268
132500000 96.6123 147.692 500.482
132600000 93.2217 144.778 490.607
132700000 98.0625 152.414 516.483
132800000 89.3362 143.344 485.746
132900000 100.257 146.06 494.952
133000000 91.8191 147.688 500.466
133100000 90.5425 148.66 503.76
133200000 100.371 143.079 484.848
133300000 96.0956 154.649 524.055
133400000 97.8723 148.184 502.148
133500000 89.9104 142.703 483.575
133600000 95.2066 146.374 496.013
133700000 96.6908 148.997 504.904
133800000 97.0172 154.403 523.221
133900000 95.2797 155.287 526.217
134000000 98.95 156.72 531.073
134100000 101.851 147.86 501.049
134200000 102.066 157.267 532.927
134300000 90.5088 149.058 505.109
134400000 95.5278 150.636 510.457
134500000 98.5752 143.477 486.196
134600000 94.0339 141.548 479.661
134700000 89.0259 142.304 482.224
134800000 95.8481 147.659 500.369
134900000 90.9577 143.303 485.608
135000000 101.355 154.149 522.361
135100000 104.113 150.495 509.98
135200000 94.1144 144.04 488.107
135300000 100.206 145.963 494.622
135400000 95.6202 143.836 487.415
135500000 94.2817 150.291 509.289
135600000 97.3419 153.258 519.341
135700000 94.2733 152 515.079
135800000 89.4777 153.623 520.581
135900000 94.3127 150.153 508.82
136000000 103.269 145.502 493.059
136100000 99.1456 147.279 499.082
136200000 93.8156 152.013 515.124
136300000 88.9317 142.441 482.687
136400000 102.045 154.123 522.274
136500000 91.3846 140.807 477.15
136600000 95.0774 149.596 506.933
136700000 82.3691 148.563 503.431
136800000 91.1347 148.408 502.908
136900000 94.324 153.536 520.285
137000000 94.1276 153.276 519.403
137100000 100.121 147.24 498.95
137200000 92.1765 144.387 489.283
137300000 98.1044 145.868 494.299
137400000 97.18 154.17 522.434
137500000 95.3874 147.25 498.983
137600000 91.4477 149.792 507.597
137700000 96.8215 149.036 505.036
137800000 95.9768 140.037 474.541
137900000 89.1526 145.742 493.873
138000000 96.5717 148.081 501.8
138100000 89.9251 143.908 487.659
138200000 92.5642 150.572 510.24
138300000 96.8857 151.041 511.83
138400000 95.2732 147.802 500.855
138500000 96.1757 148.421 502.951
138600000 95.9334 146.955 497.985
138700000 100.501 146.977 498.058
138800000 95.4098 144.879 490.949
138900000 95.0024 149.059 505.114
139000000 96.443 144.544 489.812
139100000 98.4159 141.014 477.85
139200000 94.0761 155.469 526.834
139300000 96.0099 143.413 485.98
139400000 90.1563 147.3 499.152
139500000 94.6604 148.431 502.985
139600000 89.5827 144.236 488.771
139700000 95.7366 145.961 494.616
139800000 90.3931 149.304 505.943
139900000 97.2546 155.438 526.731
140000000 98.7736 149.61 506.98
140100000 92.1813 141.362 479.03
140200000 94.9613 151.34 512.844
140300000 97.2279 143.53 486.378
140400000 93.2177 138.889 470.649
140500000 87.134 145.566 493.277
140600000 92.4595 145.682 493.67
140700000 97.773 143.836 487.414
140800000 89.6568 143.77 487.192
140900000 93.6922 149.135 505.372
141000000 93.7334 153.292 519.458
141100000 89.0168 143.818 487.353
141200000 96.1874 140.459 475.972
141300000 91.0605 137.716 466.676
141400000 86.6919 143.769 487.186
141500000 91.3089 140.401 475.773
141600000 89.6614 138.001 467.641
141700000 93.0046 146.402 496.11
141800000 96.664 141.194 478.46
141900000 95.3779 148.483 503.162
142000000 88.2062 134.643 456.262
142100000 93.5368 137.848 467.123
142200000 90.9076 135.909 460.552
142300000 89.6957 133.294 451.692
142400000 85.7146 137.462 465.814
142500000 82.6817 137.904 467.312
142600000 90.1574 136.415 462.266
142700000 86.062 143.587 486.569
142800000 83.6906 140.477 476.033
142900000 88.0852 136.437 462.342
143000000 84.4 139.629 473.158
143100000 90.8645 135.023 457.55
143200000 91.9636 137.4 465.605
143300000 86.7098 137.636 466.403
143400000 88.0156 135.628 459.6
143500000 83.4464 135.709 459.875
143600000 88.6838 135.94 460.658
143700000 86.0678 134.253 454.942
143800000 83.2654 127.839 433.204
143900000 83.0474 130.001 440.53
144000000 82.2106 134.218 454.82
144100000 86.1085 131.312 444.973
144200000 86.0468 138.786 470.302
144300000 83.016 131.821 446.698
144400000 80.874 138.323 468.733
144500000 86.2381 136.335 461.995
144600000 84.1338 135.198 458.143
144700000 78.3699 129.154 437.661
144800000 79.0862 126.052 427.149
144900000 80.4877 126.315 428.039
145000000 80.7338 127.882 433.35
145100000 77.0196 132.353 448.503
145200000 83.6733 133.615 452.778
145300000 83.1689 126.76 429.55
145400000 80.0694 131.66 446.155
145500000 83.7711 126.817 429.743
145600000 79.9107 130.014 440.575
145700000 82.5168 127.922 433.485
145800000 83.7629 125.606 425.639
145900000 80.6714 126.159 427.513
146000000 81.9473 120.017 406.698
146100000 78.5435 132.615 449.39
146200000 78.4292 127.588 432.355
146300000 75.986 126.167 427.539
146400000 84.1605 131.646 446.105
146500000 79.983 121.975 413.334
146600000 81.4678 121.593 412.04
146700000 79.9735 124.08 420.467
146800000 80.2224 122.38 414.707
146900000 72.7602 126.29 427.955
147000000 76.7099 127.53 432.159
147100000 76.9764 124.998 423.578
147200000 67.31 115.186 390.327
147300000 79.9136 122.636 415.574
147400000 76.4328 121.417 411.444
147500000 74.1567 124.159 420.736
147600000 71.4183 118.586 401.849
147700000 73.1751 117.651 398.681
147800000 74.3026 129.157 437.672
147900000 75.107 111.391 377.47
148000000 77.1499 120.252 407.494
148100000 77.6426 117.57 398.406
148200000 75.2668 118.606 401.916
148300000 74.25 114.978 389.625
148400000 70.0976 117.797 399.175
148500000 76.6662 117.073 396.721
148600000 73.7964 116.984 396.421
148700000 70.6963 111.926 379.28
148800000 67.842 118.358 401.078
148900000 71.1254 115.968 392.978
149000000 71.4495 121.405 411.401
149100000 54.7725 121.405 411.403
149200000 61.9403 111.108 376.511
149300000 68.4456 109.692 371.711
149400000 68.417 109.676 371.656
149500000 60.0603 120.568 408.567
149600000 68.3482 113.484 384.56
149700000 72.6127 118.309 400.913
149800000 70.5527 113.549 384.782
149900000 68.6468 109.153 369.885
150000000 67.8011 109.446 370.879
150100000 64.6748 111.533 377.95
150200000 63.128 113.784 385.578
150300000 53.2739 113.052 383.098
150400000 56.5255 111.462 377.709
150500000 52.3514 105.31 356.863
150600000 63.3106 105.537 357.63
150700000 65.9641 109.586 371.352
150800000 68.5831 110.163 373.308
150900000 75.1933 115.386 391.007
151000000 64.7229 109.269 370.277
151100000 65.1615 106.204 359.892
151200000 63.7018 104.015 352.472
151300000 58.1194 106.729 361.671
151400000 38.2328 105.086 356.104
151500000 38.4675 104.13 352.862
151600000 45.6323 104.825 355.218
151700000 60.9434 103.23 349.813
151800000 51.2232 103.111 349.409
151900000 54.9479 100.133 339.32
152000000 60.1904 104.026 352.51
152100000 57.9323 104.369 353.675
152200000 35.6306 96.146 325.808
152300000 46.085 101.685 344.579
152400000 41.9656 106.681 361.508
152500000 30.504 97.6683 330.966
152600000 20.2075 103.551 350.9
152700000 3.19571 100.203 339.555
152800000 0.646907 101.575 344.207
152900000 -1.57384 94.6805 320.842
153000000 5.44674 101.86 345.169
153100000 6.40439 104.238 353.231
153200000 -4.30341 95.1316 322.371
153300000 14.828 104.988 355.771
153400000 16.408 101.94 345.441
153500000 -0.178102 97.9597 331.954
153600000 1.81574 94.4802 320.163
153700000 15.571 100.502 340.569
153800000 2.24266 93.1539 315.669
153900000 -2.85014 100.575 340.818
154000000 -5.35751 96.8165 328.08
154100000 20.8987 95.1881 322.562
154200000 0.439134 97.4962 330.383
154300000 10.559 96.8139 328.071
154400000 31.3381 100.676 341.16
154500000 1.42367 93.3417 316.305
154600000 -7.36225 92.3554 312.963
154700000 -0.852038 94.2165 319.27
154800000 -3.57737 91.8497 311.249
154900000 6.40932 91.1136 308.755
155000000 4.15471 94.7431 321.054
155100000 -10.373 89.885 304.592
155200000 -14.0276 91.9669 311.647
155300000 -5.57126 90.5517 306.851
155400000 -7.31934 89.5926 303.601
155500000 -15.9633 90.2281 305.754
155600000 -28.7443 92.7094 314.162
155700000 -32.8675 88.642 300.379
155800000 -39.8877 89.7754 304.22
155900000 -25.2539 89.0748 301.846
156000000 -25.495 92.565 313.673
156100000 -25.7422 86.292 292.416
156200000 -13.8731 85.596 290.057
156300000 -16.464 85.5579 289.928
156400000 -8.00176 88.0666 298.429
156500000 -19.9276 92.4278 313.208
156600000 -31.8623 90.0388 305.113
156700000 -8.25746 87.4008 296.173
156800000 -9.90034 88.1975 298.873
156900000 -9.03728 92.1867 312.391
157000000 -4.64443 94.4105 319.927
157100000 -16.5169 93.2218 315.899
157200000 -20.1117 87.1391 295.286
157300000 -13.427 91.0762 308.628
157400000 -25.1749 90.5179 306.736
157500000 -25.3558 88.8058 300.934
157600000 -24.1907 90.4278 306.431
157700000 -12.8141 91.2321 309.156
157800000 -12.7912 92.4608 313.32
157900000 -20.6566 86.417 292.84
158000000 -16.8565 89.5328 303.398
158100000 -16.9604 87.9832 298.147
158200000 -25.4506 87.7512 297.361
158300000 -24.7659 81.5687 276.41
158400000 -22.9385 85.9822 291.366
158500000 -24.2861 85.71 290.444
158600000 -22.8472 85.5991 290.068
158700000 -20.5821 86.0888 291.727
158800000 -15.6513 85.7485 290.574
158900000 -23.312 91.2983 309.381
159000000 -28.3642 88.6052 300.255
159100000 -14.3138 90.4979 306.668
159200000 -26.5599 87.5275 296.603
159300000 -13.7341 94.8072 321.271
159400000 -17.5161 88.4195 299.625
159500000 -21.3068 89.0465 301.75
159600000 -21.096 87.7701 297.425
159700000 4.15502 92.9743 315.06
