# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
76600000 -10.7898 44.6896 299.848
76700000 -7.7015 45.8807 307.841
76800000 -16.3705 42.365 284.252
76900000 -18.3495 44.8494 300.921
77000000 -14.4853 42.1224 282.624
77100000 -3.72003 45.0667 302.379
77200000 -15.0111 45.7215 306.773
77300000 -9.74768 45.2699 303.743
77400000 -16.3312 41.6916 279.734
77500000 -11.5917 44.8611 301
77600000 -15.9332 45.113 302.69
77700000 -16.4989 46.1436 309.605
77800000 -18.3021 43.9748 295.052
77900000 -14.4256 45.7657 307.069
78000000 -11.1488 49.1374 329.691
78100000 -16.04 42.3249 283.982
78200000 -15.7575 49.5709 332.6
78300000 -11.883 44.576 299.087
78400000 -14.8561 43.8256 294.052
78500000 -11.277 44.5627 298.997
78600000 -6.38628 49.7406 333.739
78700000 -14.5175 43.3283 290.715
78800000 -11.126 49.4961 332.098
78900000 -11.5707 42.833 287.392
79000000 -18.0126 44.5439 298.871
79100000 -8.53817 45.0503 302.269
79200000 -11.2713 47.3463 317.674
79300000 -7.84765 41.522 278.595
79400000 -16.9444 44.3978 297.891
79500000 -10.8616 47.3389 317.624
79600000 -8.35904 45.3912 304.556
79700000 -11.3088 47.0183 315.473
79800000 -13.9278 44.7363 300.162
79900000 -8.96908 46.5657 312.436
80000000 -12.9534 44.1487 296.22
80100000 -16.198 42.6755 286.335
80200000 -9.81403 44.38 297.772
80300000 -13.1075 41.8103 280.53
80400000 -7.58275 47.1793 316.554
80500000 -6.76777 47.0143 315.446
80600000 -15.9516 47.4163 318.144
80700000 -12.4816 47.4077 318.086
80800000 -10.3445 46.5222 312.145
80900000 -16.3023 44.4398 298.172
81000000 -25.1243 44.0443 295.519
81100000 -18.1161 43.2582 290.245
81200000 -15.1344 42.0549 282.171
81300000 -16.2596 43.7792 293.74
81400000 -16.8321 48.0064 322.103
81500000 -14.6632 40.7118 273.159
81600000 -9.78725 47.7685 320.507
81700000 -16.5876 44.4136 297.997
81800000 -11.42 47.3547 317.73
81900000 -12.194 47.0803 315.889
82000000 -24.473 42.2807 283.686
82100000 -14.911 42.6314 286.039
82200000 -14.4508 44.0577 295.609
82300000 -11.9949 44.3549 297.603
82400000 -11.5669 44.3239 297.395
82500000 -12.8521 46.4985 311.985
82600000 -17.9143 44.9997 301.929
82700000 -17.6863 46.5406 312.268
82800000 -12.6326 44.2773 297.082
82900000 -11.7877 45.3537 304.305
83000000 -20.0282 43.4715 291.676
83100000 -12.9162 43.656 292.914
83200000 -15.1591 43.8638 294.308
83300000 -12.2971 47.8457 321.025
83400000 -15.2518 44.1243 296.055
83500000 -15.7568 45.2691 303.737
83600000 -16.6229 45.0551 302.301
83700000 -7.22915 47.7526 320.4
83800000 -12.2702 42.3262 283.991
83900000 -11.9279 48.0324 322.277
84000000 -18.1713 47.2397 316.959
84100000 -8.77315 45.4258 304.788
84200000 -16.6339 48.2619 323.817
84300000 -6.06743 46.3379 310.908
84400000 -14.7812 50.0728 335.968
84500000 -4.13307 46.6741 313.164
84600000 -7.87674 44.6451 299.55
84700000 -7.35128 50.6369 339.752
84800000 -8.09167 47.4058 318.073
84900000 -3.16052 50.4708 338.638
85000000 0.300968 49.3614 331.194
85100000 2.94902 49.2342 330.341
85200000 -4.96181 52.5204 352.39
85300000 -8.47662 48.9963 328.745
85400000 -6.26014 48.1044 322.761
85500000 -0.246775 49.4398 331.721
85600000 -13.4359 47.5582 319.096
85700000 -2.84073 50.9261 341.693
85800000 -1.5476 53.0894 356.208
85900000 -8.39716 48.22 323.536
86000000 3.59962 51.2977 344.186
86100000 3.43734 56.7434 380.725
86200000 1.34781 50.3981 338.15
86300000 1.42046 52.3718 351.393
86400000 12.9114 57.4615 385.543
86500000 1.31406 53.9141 361.741
86600000 1.5343 52.5107 352.325
86700000 12.5363 57.9253 388.655
86800000 17.0818 60.7457 407.578
86900000 9.64577 52.2212 350.383
87000000 0.159621 51.336 344.443
87100000 16.239 57.1474 383.435
87200000 9.63639 57.4392 385.393
87300000 2.58409 54.569 366.135
87400000 9.18853 59.6744 400.39
87500000 7.32282 61.7832 414.54
87600000 11.1562 60.5461 406.239
87700000 15.7824 62.5388 419.609
87800000 24.5103 59.6512 400.235
87900000 18.3033 58.4635 392.266
88000000 13.9244 59.1638 396.965
88100000 13.393 57.2153 383.891
88200000 23.3786 63.6677 427.184
88300000 26.6569 59.6489 400.219
88400000 24.0645 60.758 407.661
88500000 37.065 63.9962 429.388
88600000 35.9072 60.4644 405.691
88700000 38.6177 60.8774 408.462
88800000 39.387 61.6239 413.471
88900000 38.0019 65.4928 439.43
89000000 35.0367 64.2132 430.844
89100000 40.7233 60.6767 407.115
89200000 45.0706 60.4837 405.82
89300000 35.531 62.1766 417.179
89400000 40.5433 66.9522 449.221
89500000 40.0585 69.1129 463.719
89600000 40.1938 64.296 431.4
89700000 37.4266 63.5785 426.585
89800000 45.8412 66.19 444.108
89900000 41.3386 67.4741 452.723
90000000 38.9554 67.3029 451.574
90100000 41.0492 69.65 467.323
90200000 40.6615 63.4911 425.999
90300000 44.2277 71.73 481.278
90400000 44.0747 73.0127 489.885
90500000 38.1204 68.7119 461.028
90600000 45.3693 68.8179 461.74
90700000 43.1625 65.5011 439.485
90800000 45.7452 69.8282 468.519
90900000 41.1621 75.5617 506.988
91000000 46.1223 74.438 499.448
91100000 43.8994 73.4013 492.492
91200000 47.6221 72.3546 485.47
91300000 47.1483 75.3657 505.673
91400000 48.0965 72.8119 488.538
91500000 47.9381 76.8427 515.582
91600000 46.6334 78.2366 524.935
91700000 46.7969 71.1015 477.062
91800000 46.4571 74.6312 500.745
91900000 49.1649 77.9268 522.856
92000000 47.4445 78.0267 523.527
92100000 49.2805 82.7039 554.909
92200000 48.2613 79.4758 533.25
92300000 48.5607 80.1592 537.835
92400000 48.1743 76.8642 515.727
92500000 46.3909 76.2766 511.785
92600000 50.3949 74.0368 496.756
92700000 48.3518 75.9272 509.44
92800000 42.9806 79.109 530.788
92900000 38.7599 74.3594 498.921
93000000 34.8488 73.2778 491.663
93100000 49.685 74.1938 497.81
93200000 51.1628 73.8845 495.734
93300000 45.8858 74.1926 497.802
93400000 42.6035 66.8646 448.633
93500000 44.0254 77.416 519.429
93600000 47.086 74.2894 498.451
93700000 47.8801 73.3864 492.392
93800000 44.7721 75.2527 504.915
93900000 45.2889 73.2833 491.701
94000000 44.4374 79.1246 530.893
94100000 45.8319 76.2904 511.877
94200000 44.9509 72.2456 484.738
94300000 47.0101 74.9091 502.609
94400000 50.593 72.8088 488.517
94500000 46.5099 75.539 506.835
94600000 45.1102 71.6948 481.042
94700000 50.0021 75.6904 507.851
94800000 43.1407 71.0302 476.583
94900000 47.6811 75.6557 507.618
95000000 47.0391 78.1961 524.664
95100000 47.5506 81.9517 549.862
95200000 46.6818 74.3069 498.568
95300000 43.262 73.0118 489.879
95400000 44.1774 68.7601 461.352
95500000 47.2422 75.7858 508.491
95600000 44.3796 72.5568 486.826
95700000 49.7518 82.3447 552.499
95800000 47.3344 73.6014 493.835
95900000 48.3076 74.7916 501.821
96000000 43.365 70.5635 473.452
96100000 45.9022 83.0997 557.565
96200000 51.3428 72.8026 488.476
96300000 43.8821 79.2233 531.555
96400000 50.3476 81.7665 548.62
96500000 46.9077 78.2934 525.316
96600000 53.864 74.0506 496.849
96700000 49.4525 79.1704 531.201
96800000 45.6747 76.107 510.647
96900000 50.3822 83.7978 562.249
97000000 51.024 72.9789 489.658
97100000 47.0952 77.1939 517.939
97200000 48.5883 74.9083 502.603
97300000 41.7901 73.8266 495.346
97400000 45.144 73.7362 494.739
97500000 47.9712 76.2143 511.366
97600000 48.8815 76.0978 510.585
97700000 48.0088 70.1405 470.614
97800000 43.8569 77.647 520.979
97900000 53.928 80.5597 540.522
98000000 44.1879 77.2043 518.009
98100000 49.0489 72.8371 488.707
98200000 41.7494 77.662 521.08
98300000 39.443 70.5986 473.688
98400000 48.0025 75.331 505.44
98500000 44.8597 77.719 521.462
98600000 48.5351 74.5899 500.467
98700000 36.5979 79.4649 533.176
98800000 46.2013 73.3046 491.844
98900000 46.7896 69.2602 464.708
99000000 45.983 71.2023 477.738
99100000 50.0955 78.5302 526.905
99200000 38.5654 73.0746 490.3
99300000 44.391 75.1952 504.529
99400000 49.775 76.1056 510.637
99500000 37.3755 75.4756 506.41
99600000 38.9236 73.7571 494.88
99700000 42.0642 73.831 495.376
99800000 49.4087 77.2252 518.149
99900000 48.5945 77.0331 516.86
100000000 51.8795 72.0745 483.59
100100000 48.0547 77.2206 518.118
100200000 47.2552 76.4146 512.71
100300000 46.1737 74.377 499.039
100400000 45.4212 77.0444 516.936
100500000 44.0169 72.6048 487.148
100600000 46.3376 73.2876 491.729
100700000 43.7124 76.2039 511.297
100800000 54.1587 83.0644 557.328
100900000 46.5035 82.1542 551.22
101000000 51.2783 78.0209 523.488
101100000 46.6259 69.6989 467.651
101200000 46.5968 75.8662 509.031
101300000 43.411 73.8399 495.435
101400000 46.1866 71.8662 482.193
101500000 40.0165 70.1761 470.853
101600000 46.2547 66.3225 444.996
101700000 45.4404 69.2355 464.541
101800000 49.7376 74.3073 498.571
101900000 50.6883 73.4614 492.896
102000000 41.1059 73.8586 495.56
102100000 44.5455 75.1545 504.256
102200000 49.0891 79.7116 534.832
102300000 44.2959 65.9053 442.197
102400000 46.4022 73.3425 492.098
102500000 47.151 71.2662 478.166
102600000 31.7976 67.3703 452.027
102700000 28.6437 70.4504 472.693
102800000 34.2418 68.8228 461.772
102900000 45.0601 76.4784 513.138
103000000 45.9141 70.1672 470.793
103100000 47.1475 73.2705 491.615
103200000 42.6277 70.1255 470.513
103300000 44.2865 67.2047 450.916
103400000 43.4443 65.3347 438.369
103500000 41.0963 67.5759 453.406
103600000 39.0745 67.7078 454.291
103700000 45.4824 66.9233 449.028
103800000 44.6684 72.45 486.11
103900000 38.4775 65.4408 439.081
104000000 41.4277 68.9239 462.451
104100000 40.8887 65.9919 442.778
104200000 44.5464 70.4665 472.801
104300000 41.6881 66.77 447.999
104400000 30.6057 71.773 481.567
104500000 25.0488 68.954 462.653
104600000 31.0949 64.5526 433.121
104700000 35.0477 64.3765 431.94
104800000 44.6305 66.9964 449.518
104900000 38.9981 65.3268 438.316
105000000 40.1176 69.6206 467.125
105100000 40.8451 72.1206 483.899
105200000 41.2342 68.4266 459.114
105300000 41.1622 67.7051 454.273
105400000 42.9089 65.9019 442.175
105500000 43.6746 68.3796 458.799
105600000 43.2281 65.0689 436.585
105700000 40.7466 65.1848 437.363
105800000 32.258 67.23 451.085
105900000 34.3616 68.364 458.694
106000000 40.2634 65.9363 442.405
106100000 41.1594 63.9256 428.915
106200000 35.4611 61.3206 411.436
106300000 41.1735 63.5715 426.538
106400000 40.2673 61.7394 414.246
106500000 37.6907 64.4988 432.76
106600000 35.1418 59.8367 401.48
106700000 24.7047 63.786 427.978
106800000 30.9191 63.1316 423.587
106900000 28.7473 64.636 433.681
107000000 36.0963 64.9774 435.971
107100000 40.2362 57.18 383.654
107200000 39.7757 63.5097 426.123
107300000 40.2314 64.3835 431.986
107400000 29.5557 61.1141 410.05
107500000 41.9329 65.4331 439.029
107600000 38.8275 63.0272 422.887
107700000 39.6274 62.8632 421.786
107800000 36.8124 58.1798 390.362
107900000 20.2302 61.9557 415.697
108000000 26.7514 62.9318 422.246
108100000 33.8537 58.7183 393.976
108200000 27.2005 63.766 427.843
108300000 35.8149 65.5834 440.037
108400000 38.4877 54.5064 365.716
108500000 37.1775 62.2912 417.948
108600000 35.7896 56.881 381.648
108700000 38.2435 59.6915 400.505
108800000 36.0879 55.7493 374.055
108900000 31.0513 57.9948 389.121
109000000 31.1691 59.5373 399.471
109100000 21.3487 59.4911 399.161
109200000 28.924 56.951 382.118
109300000 37.4382 62.9122 422.115
109400000 20.654 57.3637 384.886
109500000 28.8072 56.0461 376.046
109600000 34.4812 57.0373 382.697
109700000 19.5703 59.4275 398.734
109800000 3.19223 55.8759 374.904
109900000 12.7605 61.1013 409.965
110000000 4.53157 55.4666 372.158
110100000 4.96283 51.6556 346.587
110200000 14.488 59.4943 399.182
110300000 9.4958 58.5049 392.544
110400000 1.26411 55.3505 371.379
110500000 4.21611 53.4188 358.418
110600000 5.80028 55.1217 369.844
110700000 -1.91418 54.5382 365.929
110800000 4.7782 53.3234 357.778
110900000 17.2959 58.6502 393.519
111000000 10.3585 55.9392 375.329
111100000 7.35612 55.8825 374.949
111200000 9.91558 50.4658 338.605
111300000 12.2252 56.908 381.829
111400000 10.2197 55.5763 372.894
111500000 2.39208 52.6624 353.343
111600000 -6.26372 52.0806 349.439
111700000 -14.2795 53.2456 357.256
111800000 -6.86728 52.2094 350.304
111900000 -9.35784 50.4753 338.668
112000000 -2.03846 51.4054 344.909
112100000 -0.700778 52.7801 354.133
112200000 1.86278 52.9044 354.967
112300000 0.53606 52.9788 355.466
112400000 -7.33486 50.038 335.734
112500000 -2.804 53.3759 358.13
112600000 -4.77879 49.4851 332.025
112700000 3.24344 55.6787 373.581
112800000 8.74316 52.2248 350.407
112900000 -1.37008 48.6563 326.464
113000000 2.24623 51.6238 346.374
113100000 -12.1256 48.0178 322.18
113200000 -15.1328 47.8441 321.014
113300000 -5.50576 46.0844 309.207
113400000 -13.6161 51.9098 348.293
113500000 -2.87791 51.9422 348.511
113600000 -5.73098 51.5317 345.756
113700000 -5.6904 50.6266 339.683
113800000 -3.21839 51.9626 348.647
113900000 -12.0618 45.6316 306.169
114000000 -9.28453 48.6348 326.319
114100000 -4.42281 49.2697 330.579
114200000 -3.54996 51.9956 348.869
114300000 1.15965 48.7073 326.806
114400000 0.381927 47.4959 318.678
114500000 -6.36055 51.3658 344.643
114600000 -5.51145 46.2703 310.454
114700000 -10.7878 46.2036 310.007
114800000 -9.89951 49.6516 333.142
114900000 -10.8536 43.8022 293.895
115000000 -8.84804 48.8968 328.077
115100000 -7.43002 50.4814 338.71
115200000 -16.7582 49.6823 333.348
115300000 -4.86259 47.0032 315.372
115400000 -13.4745 47.0894 315.951
115500000 -6.11221 44.5363 298.82
115600000 0.248107 46.6253 312.836
115700000 -12.9757 46.9594 315.078
115800000 -8.15573 48.7085 326.814
115900000 -12.5437 44.1043 295.922
116000000 -14.3414 47.2443 316.99
116100000 -5.48464 45.3267 304.123
116200000 -13.1381 39.1436 262.638
116300000 -16.2991 43.1621 289.6
116400000 -15.5536 43.6505 292.877
116500000 -25.1401 44.7116 299.996
116600000 -20.6473 44.103 295.913
116700000 -6.95989 44.8297 300.788
116800000 -11.1487 44.2509 296.905
116900000 -24.554 46.2351 310.218
117000000 -30.0489 42.3402 284.085
117100000 -33.7108 40.6621 272.826
117200000 -28.6471 43.875 294.383
117300000 -27.2171 47.4223 318.184
117400000 -29.3183 45.1088 302.662
117500000 -27.8144 44.2373 296.814
117600000 -25.0339 45.0335 302.156
117700000 -29.4702 43.7699 293.678
117800000 -24.7648 47.6464 319.687
117900000 -25.8762 47.6845 319.943
118000000 -20.5782 47.6909 319.986
118100000 -26.6572 44.9623 301.678
118200000 -23.4717 48.1712 323.209
118300000 -26.8058 46.3334 310.878
118400000 -26.8704 45.2261 303.448
118500000 -17.9912 45.2807 303.815
118600000 -24.5777 46.7141 313.432
118700000 -28.6519 46.2662 310.427
118800000 -28.4194 47.763 320.47
118900000 -22.4506 47.7324 320.265
119000000 -20.9738 45.5364 305.53
119100000 -27.7044 44.4197 298.038
119200000 -21.9058 43.321 290.666
119300000 -26.3895 46.3031 310.675
119400000 -29.026 45.4876 305.203
119500000 -25.0204 46.2639 310.412
119600000 -25.3353 44.5976 299.231
119700000 -26.7074 45.1117 302.681
119800000 -30.1903 44.3205 297.372
119900000 -26.5387 47.0136 315.442
120000000 -24.7776 46.2712 310.46
120100000 -21.3716 46.469 311.788
120200000 -20.2714 42.9404 288.113
120300000 -21.5194 45.4826 305.169
120400000 -14.4753 43.847 294.195
120500000 -24.9091 45.316 304.051
120600000 -29.5601 46.9627 315.1
120700000 -30.2896 47.2834 317.252
120800000 -26.0056 45.4207 304.754
120900000 -30.9881 44.0699 295.691
121000000 -29.3082 43.7547 293.576
121100000 -22.3892 46.449 311.653
121200000 -28.3654 43.5716 292.347
121300000 -36.6112 44.9282 301.449
121400000 -28.0238 44.3555 297.607
121500000 -19.7571 46.0767 309.155
121600000 -22.343 50.7259 340.35
121700000 -25.6746 44.8639 301.018
121800000 -20.3807 46.872 314.492
121900000 -19.453 44.9421 301.543
122000000 -19.0111 44.823 300.744
122100000 -23.736 49.7817 334.015
122200000 -19.1013 45.0805 302.471
122300000 -22.9866 49.531 332.332
122400000 -27.6872 43.6345 292.769
122500000 -25.0214 42.8042 287.199
122600000 -30.6034 44.5063 298.619
122700000 -19.7428 45.7716 307.108
122800000 -28.9889 43.4153 291.298
122900000 -24.6564 48.1146 322.829
123000000 -24.2899 45.4091 304.676
123100000 -25.1285 46.7839 313.9
123200000 -23.3441 47.2165 316.803
123300000 -25.4872 46.6955 313.307
123400000 -20.3944 47.0165 315.461
123500000 -23.5688 46.2305 310.187
123600000 -26.1336 41.7459 280.098
123700000 -27.6285 45.7007 306.633
123800000 -25.5721 45.7941 307.26
123900000 -22.9951 45.3011 303.952
124000000 -27.4323 42.8102 287.239
124100000 -35.2742 45.7863 307.207
124200000 -28.8537 46.1864 309.892
124300000 -21.9622 46.1093 309.375
124400000 -17.0286 47.6426 319.662
124500000 -28.1775 44.6498 299.582
124600000 -14.2533 50.23 337.022
124700000 -16.378 51.7155 346.99
124800000 -22.1129 46.9396 314.945
124900000 -20.8271 43.5435 292.159
125000000 -10.1472 45.9304 308.174
125100000 -7.40235 49.81 334.204
125200000 -7.28335 49.4843 332.019
125300000 -1.25466 49.3028 330.802
125400000 -7.26889 50.353 337.848
125500000 -10.2497 50.4348 338.396
125600000 -9.53811 48.1204 322.868
125700000 -11.3521 47.1583 316.413
125800000 0.881255 54.4656 365.442
125900000 -1.51508 52.8793 354.798
126000000 4.20647 53.4147 358.391
126100000 -2.51766 48.5966 326.063
126200000 0.127561 53.56 359.365
126300000 -3.6103 51.2173 343.647
126400000 7.67076 58.064 389.585
126500000 -0.413982 49.9099 334.875
126600000 2.45355 53.6286 359.826
126700000 0.794879 51.9359 348.468
126800000 7.62701 52.3443 351.208
126900000 19.8226 58.4546 392.206
127000000 9.69069 54.3379 364.585
127100000 11.8565 53.3147 357.719
127200000 20.1667 62.4771 419.196
127300000 19.0031 62.6833 420.579
127400000 17.6432 59.2738 397.702
127500000 25.2198 58.594 393.142
127600000 33.3075 59.6629 400.313
127700000 35.3307 58.8982 395.182
127800000 19.3172 62.1116 416.743
127900000 29.4898 67.9912 456.192
128000000 28.0652 60.5602 406.334
128100000 34.4039 58.4766 392.354
128200000 37.6458 62.8771 421.879
128300000 29.2719 61.3946 411.932
128400000 39.0855 63.1395 423.64
128500000 24.0142 56.0477 376.057
128600000 22.0466 60.8356 408.182
128700000 21.2288 63.5339 426.286
128800000 17.3751 64.8818 435.33
128900000 36.2027 64.1228 430.238
129000000 38.6586 63.675 427.233
129100000 47.6556 70.4314 472.565
129200000 40.8948 65.0822 436.675
129300000 37.9432 67.0725 450.029
129400000 24.955 68.7585 461.341
129500000 30.193 68.209 457.654
129600000 38.9361 63.8869 428.654
129700000 42.8001 62.7371 420.94
129800000 40.4841 68.666 460.72
129900000 42.1705 65.545 439.78
130000000 41.6744 72.8561 488.835
130100000 41.3076 67.5783 453.422
130200000 43.2177 72.0856 483.664
130300000 43.3758 75.2125 504.645
130400000 46.6608 72.5801 486.982
130500000 48.9143 74.1049 497.213
130600000 45.1007 69.3631 465.398
130700000 45.2643 72.5839 487.008
130800000 46.4497 78.038 523.603
130900000 45.1779 68.7176 461.066
131000000 43.1078 73.4598 492.885
131100000 45.2896 74.0865 497.09
131200000 50.8506 75.6599 507.647
131300000 46.0759 75.364 505.661
131400000 46.3025 66.8034 448.223
131500000 50.808 77.8465 522.317
131600000 43.9764 72.1916 484.376
131700000 46.0889 77.495 519.959
131800000 45.9782 77.6072 520.712
131900000 45.6216 69.9112 469.075
132000000 45.0387 71.5255 479.907
132100000 48.2736 76.0642 510.359
132200000 46.5052 78.0052 523.382
132300000 46.619 84.4722 566.774
132400000 43.9024 73.2939 491.772
132500000 50.3026 81.6273 547.686
132600000 51.9534 79.7193 534.883
132700000 45.9083 75.9662 509.702
132800000 46.2626 78.3249 525.528
132900000 47.703 77.9978 523.333
133000000 48.2771 73.6499 494.16
133100000 41.3957 75.2542 504.924
133200000 48.3487 75.2898 505.164
133300000 47.7352 79.0785 530.584
133400000 47.7333 78.1034 524.042
133500000 49.5348 75.2268 504.741
133600000 52.4254 76.0891 510.526
133700000 51.2492 82.8195 555.684
133800000 51.2471 75.0712 503.697
133900000 48.7012 72.7537 488.147
134000000 48.7784 80.0803 537.305
134100000 47.9931 79.1806 531.269
134200000 46.2737 77.4399 519.59
134300000 50.9435 81.102 544.161
134400000 50.1165 75.4833 506.462
134500000 50.6518 74.7001 501.207
134600000 43.8071 75.9863 509.837
134700000 53.4472 73.8751 495.671
134800000 50.2932 78.4261 526.207
134900000 44.5026 75.3607 505.639
135000000 47.0706 73.2906 491.749
135100000 50.7984 76.2371 511.519
135200000 47.7491 80.6196 540.924
135300000 47.9246 76.8452 515.6
135400000 47.3437 78.5745 527.203
135500000 44.3622 68.5627 460.028
135600000 41.4681 74.6759 501.044
135700000 44.9127 77.0817 517.186
135800000 49.0322 73.9455 496.144
135900000 50.6524 82.2266 551.706
136000000 49.771 75.2761 505.072
136100000 42.2616 73.3028 491.832
136200000 33.4915 67.7066 454.283
136300000 43.296 69.0715 463.441
136400000 45.3084 74.4656 499.633
136500000 48.6134 77.5611 520.403
136600000 51.9254 77.439 519.583
136700000 43.8168 76.2599 511.672
136800000 48.2932 72.6845 487.683
136900000 45.7335 75.7079 507.969
137000000 44.6205 72.0743 483.589
137100000 49.876 84.8515 569.318
137200000 46.0248 72.9841 489.693
137300000 50.7634 85.8282 575.871
137400000 50.4542 78.6671 527.823
137500000 46.6176 73.0588 490.194
137600000 49.0925 76.9042 515.995
137700000 47.5297 78.5493 527.033
137800000 45.3713 74.0694 496.975
137900000 49.8608 77.7549 521.703
138000000 43.8291 76.3151 512.043
138100000 44.0636 68.6894 460.877
138200000 41.4839 71.4192 479.194
138300000 36.9815 74.9924 503.168
138400000 53.1062 78.1038 524.044
138500000 49.8823 79.886 536.002
138600000 48.7136 75.9834 509.817
138700000 49.9598 79.2909 532.009
138800000 52.6249 73.4694 492.949
138900000 54.2598 83.5358 560.491
139000000 50.1319 72.281 484.975
139100000 46.2131 73.9862 496.417
139200000 49.1217 75.1384 504.147
139300000 46.286 80.6121 540.874
139400000 50.8307 76.4262 512.788
139500000 41.1013 74.8799 502.413
139600000 36.4861 74.3086 498.58
139700000 47.9485 74.2644 498.284
139800000 44.3646 69.5357 466.555
139900000 43.4807 72.6284 487.307
140000000 47.9296 71.6171 480.521
140100000 46.1517 77.2906 518.588
140200000 45.4284 77.9859 523.253
140300000 47.7449 80.9941 543.437
140400000 46.6829 78.331 525.568
140500000 50.2799 71.9834 482.979
140600000 48.0337 72.7815 488.334
140700000 44.627 75.8727 509.074
140800000 46.5807 76.4229 512.766
140900000 52.878 74.1585 497.573
141000000 47.0113 71.5505 480.074
141100000 44.8052 72.1475 484.08
141200000 46.938 68.5197 459.739
141300000 46.8994 76.6298 514.154
141400000 51.4306 73.2431 491.431
141500000 49.7396 72.5104 486.515
141600000 45.4527 70.5714 473.505
141700000 45.8122 75.266 505.004
141800000 44.0596 72.9226 489.281
141900000 46.7935 72.4647 486.208
142000000 44.4013 73.5905 493.762
142100000 43.9958 77.0787 517.166
142200000 45.5931 73.311 491.887
142300000 45.5936 72.2153 484.535
142400000 43.9349 67.6497 453.901
142500000 49.2537 74.8559 502.252
142600000 37.5475 68.2348 457.827
142700000 32.8492 71.5013 479.744
142800000 44.8521 71.3358 478.634
142900000 43.3875 64.0983 430.073
143000000 45.6282 70.2665 471.459
143100000 39.9229 68.0657 456.693
143200000 45.7428 70.5707 473.5
143300000 43.0853 72.0017 483.102
143400000 46.0721 71.0557 476.754
143500000 42.2409 73.2783 491.667
143600000 43.9799 67.3818 452.104
143700000 44.274 66.6276 447.044
143800000 42.5965 67.7372 454.489
143900000 37.9203 65.3136 438.227
144000000 45.2179 68.2043 457.623
144100000 44.2628 73.0634 490.225
144200000 42.5035 66.8224 448.35
144300000 41.878 69.4006 465.65
144400000 42.9642 64.0143 429.509
144500000 41.7189 69.1076 463.683
144600000 37.9852 67.5491 453.226
144700000 43.8676 66.8216 448.345
144800000 41.235 65.3362 438.379
144900000 43.7687 63.4021 425.402
145000000 45.9188 63.48 425.924
145100000 45.4845 66.6442 447.155
145200000 39.3362 66.4637 445.944
145300000 38.374 63.6069 426.776
145400000 30.5284 62.9151 422.134
145500000 42.2753 65.8891 442.088
145600000 42.4058 64.0823 429.966
145700000 35.9309 67.0939 450.172
145800000 40.1678 62.9717 422.514
145900000 41.6163 66.2023 444.19
146000000 37.0145 62.5572 419.733
146100000 43.1824 65.4559 439.182
146200000 40.236 62.6015 420.03
146300000 42.3932 69.0041 462.989
146400000 38.6855 61.21 410.693
146500000 37.806 62.864 421.792
146600000 27.0715 62.3194 418.137
146700000 22.3299 66.0419 443.114
146800000 32.8163 60.6888 407.197
146900000 36.39 58.0642 389.587
147000000 38.3874 61.1342 410.185
147100000 28.8139 62.7723 421.176
147200000 27.5162 63.2481 424.368
147300000 32.0683 65.1419 437.075
147400000 37.811 57.5205 385.939
147500000 25.819 58.9896 395.796
147600000 13.4753 62.2023 417.352
147700000 19.5596 62.1797 417.2
147800000 33.8807 59.9566 402.284
147900000 21.578 64.7897 434.712
148000000 21.1795 61.6227 413.463
148100000 18.8312 63.4912 426
148200000 9.39257 58.4367 392.086
148300000 14.0694 63.5253 426.228
148400000 19.3928 57.5142 385.897
148500000 24.2183 61.6344 413.541
148600000 22.6422 61.9064 415.366
148700000 9.4799 55.2657 370.81
148800000 21.6414 59.0741 396.363
148900000 22.7346 60.9271 408.796
149000000 23.3621 62.4042 418.706
149100000 13.0326 59.2759 397.717
149200000 20.3088 57.7617 387.557
149300000 31.7406 63.6251 426.898
149400000 26.375 60.2552 404.287
149500000 14.1917 56.5002 379.093
149600000 12.5072 56.8618 381.519
149700000 16.8771 56.0818 376.286
149800000 16.8538 60.022 402.723
149900000 13.43 58.0901 389.761
150000000 15.2245 55.7734 374.216
150100000 14.1411 57.1675 383.57
150200000 8.27635 54.3091 364.392
150300000 16.0294 58.4117 391.918
150400000 5.8958 55.5605 372.788
150500000 15.0195 56.5937 379.72
150600000 11.214 56.8367 381.35
150700000 12.4191 55.495 372.348
150800000 19.2961 58.6708 393.657
150900000 17.5194 57.4903 385.736
151000000 9.66303 57.8349 388.049
151100000 6.76531 58.028 389.344
151200000 5.52949 52.7902 354.201
151300000 11.682 55.1935 370.326
151400000 0.359886 51.6338 346.441
151500000 10.9866 55.8295 374.593
151600000 5.14099 54.534 365.9
151700000 15.1787 57.2999 384.459
151800000 12.3813 51.4748 345.374
151900000 7.5856 51.4487 345.2
152000000 -0.315808 53.9929 362.27
152100000 5.16776 52.5745 352.753
152200000 4.87631 55.5018 372.394
152300000 2.54135 53.1342 356.509
152400000 -6.94737 53.5202 359.099
152500000 -4.68024 50.1907 336.759
152600000 5.25491 52.3626 351.331
152700000 3.00962 52.9064 354.98
152800000 -1.07816 50.5797 339.369
152900000 5.35308 50.8973 341.5
153000000 -9.60318 51.5185 345.668
153100000 -9.74308 49.8232 334.293
153200000 -1.5695 52.4595 351.982
153300000 1.05522 50.7213 340.319
153400000 2.61024 50.0359 335.72
153500000 -7.79585 48.7323 326.974
