time_ns,Pe
9.299999999999999,-37.867201
9.4,-59.924457
9.5,-48.452183
9.6,-41.011609
9.7,-62.488172
9.799999999999999,-44.934968
9.9,-52.799135
10.0,-45.195694
10.1,-64.720809
10.2,-66.045098
10.299999999999999,-61.318631
10.4,-51.178249
10.5,-51.584382
10.6,-37.439067
10.7,-34.718284
10.799999999999999,-36.202121
10.9,-48.989319
11.0,-39.021461
11.1,-41.362609
11.2,-34.293637
11.299999999999999,-43.308321
11.4,-48.067539
11.5,-29.317619
11.6,-34.549356
11.7,-56.217983
11.799999999999999,-54.112946
11.899999999999999,-55.342305
12.0,-57.465498
12.1,-62.089755
12.2,-57.129454
12.299999999999999,-56.662143
12.399999999999999,-48.931208
12.5,-54.430519
12.6,-62.299858
12.7,-69.07698
12.799999999999999,-53.35867
12.899999999999999,-45.910835
13.0,-54.956724
13.1,-32.443749
13.2,-22.75172
13.299999999999999,-42.419415
13.399999999999999,-38.631233
13.5,-48.195924
13.6,-43.503908
13.7,-50.854667
13.799999999999999,-43.770446
13.899999999999999,-40.054918
14.0,-23.891555
14.1,-10.516124
14.2,-16.984994
14.299999999999999,-21.289956
14.399999999999999,-24.97157
14.5,-31.63093
14.6,-28.990085
14.7,-48.426468
14.799999999999999,-39.75652
14.899999999999999,-40.59721
15.0,-38.856406
15.1,-42.617082
15.2,-22.636855
15.299999999999999,-50.906428
15.399999999999999,-45.48785
15.5,-45.826695
15.6,-37.596049
15.7,-47.94394
15.799999999999999,-47.340459
15.899999999999999,-51.013881
16.0,-46.519768
16.099999999999998,-61.34251
16.2,-64.724303
16.3,-54.801209
16.4,-41.600278
16.5,-41.402792
16.599999999999998,-47.30058
16.7,-42.367408
16.8,-51.209206
16.9,-42.374565
17.0,-38.564761
17.099999999999998,-39.288388
17.2,-46.453763
17.3,-44.371542
17.4,-39.188565
17.5,-45.084055
17.599999999999998,-52.126095
17.7,-56.106031
17.8,-48.292438
17.9,-56.859952
18.0,-49.637635
18.099999999999998,-43.874726
18.2,-39.450529
18.3,-29.147536
18.4,-52.069794
18.5,-52.180832
18.599999999999998,-54.503051
18.7,-46.046745
18.8,-34.224322
18.9,-29.978055
19.0,-32.37526
19.099999999999998,-35.050666
19.2,-43.632859
19.3,-47.426381
19.4,-48.3363
19.5,-50.854321
19.599999999999998,-45.581122
19.7,-33.991049
19.8,-41.975956
19.9,-34.077907
20.0,-52.376024
20.099999999999998,-29.061443
20.2,-33.3675
20.3,-27.8784
20.4,-31.201172
20.5,-39.383356
20.599999999999998,-36.544034
20.7,-39.753654
20.8,-24.78424
20.9,-35.276369
21.0,-42.499356
21.099999999999998,-22.46533
21.2,-26.788694
21.3,-46.052865
21.4,-42.969107
21.5,-35.935146
21.599999999999998,-47.31225
21.7,-50.46745
21.8,-49.3137
21.9,-61.312542
22.0,-43.833661
22.099999999999998,-52.434085
22.2,-41.092322
22.3,-54.365207
22.4,-49.25324
22.5,-48.072176
22.599999999999998,-47.31556
22.7,-37.112274
22.8,-60.455216
22.9,-38.696669
23.0,-45.223435
23.099999999999998,-39.873744
23.2,-40.409726
23.3,-58.124332
23.4,-50.703357
23.5,-44.343901
23.599999999999998,-45.612128
23.7,-46.406937
23.799999999999997,-57.08783
23.9,-56.510394
24.0,-48.752049
24.099999999999998,-41.861324
24.2,-46.730947
24.299999999999997,-43.192631
24.4,-52.619806
24.5,-37.682376
24.599999999999998,-33.275247
24.7,-32.251439
24.799999999999997,-39.754729
24.9,-38.233388
25.0,-59.425383
25.099999999999998,-54.961274
25.2,-51.002623
25.299999999999997,-61.224782
25.4,-50.304755
25.5,-49.381521
25.599999999999998,-49.401683
25.7,-53.132781
25.799999999999997,-58.601911
25.9,-48.732182
26.0,-62.181482
26.099999999999998,-46.179636
26.2,-49.823253
26.299999999999997,-45.841686
26.4,-50.03914
26.5,-56.640852
26.599999999999998,-54.724836
26.7,-44.041547
26.799999999999997,-51.964135
26.9,-45.280507
27.0,-54.97731
27.099999999999998,-60.958861
27.2,-43.871558
27.299999999999997,-47.00537
27.4,-56.051975
27.5,-36.401731
27.599999999999998,-45.771623
27.7,-52.012351
27.799999999999997,-35.130596
27.9,-43.816325
28.0,-42.727927
28.099999999999998,-46.797152
28.2,-52.474315
28.299999999999997,-43.235528
28.4,-51.66508
28.5,-55.140169
28.599999999999998,-52.515559
28.7,-50.054248
28.799999999999997,-48.828804
28.9,-56.55555
29.0,-42.452532
29.099999999999998,-65.126985
29.2,-66.542987
29.299999999999997,-63.509326
29.4,-59.649049
29.5,-56.605784
29.599999999999998,-48.178598
29.7,-39.542251
29.799999999999997,-43.274574
29.9,-49.387394
30.0,-45.427422
30.099999999999998,-54.96647
30.2,-49.365526
30.299999999999997,-49.901958
30.4,-49.74556
30.5,-58.0769
30.599999999999998,-61.255899
30.7,-48.150712
30.799999999999997,-56.429324
30.9,-55.694486
31.0,-37.742171
31.099999999999998,-44.59457
31.2,-42.159679
31.299999999999997,-50.550661
31.4,-68.187283
31.5,-58.451555
31.599999999999998,-42.259957
31.7,-49.635838
31.799999999999997,-34.40206
31.9,-56.12818
32.0,-54.376841
32.1,-60.165188
32.199999999999996,-56.699585
32.3,-58.838511
32.4,-64.821229
32.5,-51.846417
32.6,-36.305242
32.699999999999996,-46.97898
32.8,-51.385957
32.9,-39.577101
33.0,-44.089229
33.1,-55.471618
33.199999999999996,-58.900532
33.3,-56.846717
33.4,-57.212073
33.5,-67.967204
33.6,-66.959987
33.699999999999996,-57.475382
33.8,-54.021382
33.9,-70.955128
34.0,-71.159921
34.1,-49.765425
34.199999999999996,-51.260632
34.3,-53.042055
34.4,-49.403343
34.5,-47.846517
34.6,-51.150673
34.699999999999996,-53.473399
34.8,-46.816327
34.9,-40.598125
35.0,-32.951577
35.1,-33.276521
35.199999999999996,-47.527329
35.3,-65.042274
35.4,-51.657772
35.5,-53.580196
35.6,-54.42993
35.699999999999996,-43.782068
35.8,-40.329847
35.9,-50.524287
36.0,-65.470583
36.1,-51.086543
36.199999999999996,-52.75287
36.3,-56.691371
36.4,-45.35998
36.5,-41.180401
36.6,-55.880464
36.699999999999996,-51.09866
36.8,-42.401821
36.9,-51.021924
37.0,-51.651232
37.1,-49.407643
37.199999999999996,-46.172682
37.3,-55.694461
37.4,-56.890765
37.5,-50.858897
37.6,-54.516301
37.699999999999996,-51.38975
37.8,-50.374409
37.9,-53.355524
38.0,-54.152893
38.1,-44.101856
38.199999999999996,-57.188862
38.3,-56.844692
38.4,-48.971404
38.5,-49.069361
38.6,-52.212637
38.699999999999996,-43.46771
38.8,-48.249865
38.9,-58.151636
39.0,-65.822664
39.1,-51.861571
39.199999999999996,-52.873511
39.3,-60.937427
39.4,-56.86021
39.5,-52.829607
39.6,-52.466019
39.699999999999996,-50.104127
39.8,-52.491609
39.9,-43.899895
40.0,-31.272262
40.0,-31.272262
40.1,-38.144758
40.199999999999996,-44.386142
40.3,-60.656805
40.4,-58.78909
40.5,-48.789762
40.6,-68.084456
40.699999999999996,-55.099976
40.8,-61.449697
40.9,-65.880904
41.0,-56.350183
41.1,-48.287306
41.199999999999996,-42.374544
41.3,-42.584331
41.4,-50.665196
41.5,-44.238863
41.6,-31.09149
41.699999999999996,-55.421797
41.8,-52.169339
41.9,-61.238596
42.0,-61.706799
42.1,-61.969468
42.199999999999996,-77.073864
42.3,-50.502343
42.4,-40.396743
42.5,-46.226787
42.6,-50.722781
42.699999999999996,-45.759308
42.8,-35.683669
42.9,-49.815155
43.0,-51.72802
43.1,-41.082903
43.199999999999996,-29.072076
43.3,-43.405972
43.4,-40.289618
43.5,-38.884987
43.6,-14.223371
43.699999999999996,-24.603224
43.8,-27.488549
43.9,-41.017478
44.0,-44.011728
44.1,-48.799076
44.199999999999996,-41.388475
44.3,-46.730206
44.4,-38.806476
44.5,-40.238663
44.6,-35.256723
44.699999999999996,-39.546208
44.8,-52.854894
44.9,-46.258343
45.0,-37.173644
45.1,-38.335157
45.199999999999996,-37.131486
45.3,-45.73701
45.4,-38.747141
45.5,-38.539082
45.6,-46.783612
45.699999999999996,-46.786072
45.8,-49.733859
45.9,-54.182286
46.0,-50.558937
46.1,-48.585211
46.199999999999996,-46.116314
46.3,-45.162617
46.4,-31.758536
46.5,-47.40361
46.6,-43.119321
46.699999999999996,-38.615987
46.8,-45.566541
46.9,-54.188493
47.0,-39.31534
47.1,-40.33241
47.199999999999996,-51.318784
47.3,-37.077911
47.4,-46.971489
47.5,-35.411509
47.599999999999994,-30.000306
47.699999999999996,-39.283928
47.8,-55.560276
47.9,-45.848452
48.0,-51.906973
48.099999999999994,-50.526872
48.199999999999996,-46.520646
48.3,-46.2035
48.4,-37.363686
48.5,-27.794254
48.599999999999994,-20.056232
48.699999999999996,-34.385838
48.8,-42.133449
48.9,-40.032421
49.0,-42.505441
49.099999999999994,-27.858441
49.199999999999996,-36.070687
49.3,-36.281422
49.4,-28.12845
49.5,-29.03894
49.599999999999994,-36.332712
49.699999999999996,-40.851164
49.8,-40.940457
49.9,-42.782783
50.0,-47.65424
50.099999999999994,-34.921559
50.199999999999996,-36.200948
50.3,-41.084543
50.4,-37.960864
50.5,-41.249966
50.599999999999994,-27.758082
50.699999999999996,-28.340211
50.8,-27.668883
50.9,-40.145502
51.0,-34.973428
51.099999999999994,-28.266557
51.199999999999996,-27.209475
51.3,-25.848341
51.4,-31.836204
51.5,-40.071865
51.599999999999994,-27.91771
51.699999999999996,-32.79394
51.8,-28.953665
51.9,-44.74879
52.0,-34.591549
52.099999999999994,-29.709217
52.199999999999996,-40.967832
52.3,-50.267716
52.4,-47.035145
52.5,-49.443962
52.599999999999994,-45.506696
52.699999999999996,-29.602438
52.8,-23.739897
52.9,-22.268489
53.0,-27.17967
53.099999999999994,-20.221723
53.199999999999996,-26.260467
53.3,-26.720181
53.4,-24.164801
53.5,-21.704571
53.599999999999994,-26.126434
53.699999999999996,-16.169708
53.8,-11.385171
53.9,-14.929709
54.0,-20.564023
54.099999999999994,-9.6607918
54.199999999999996,-34.116094
54.3,-27.058363
54.4,-35.691418
54.5,-35.307419
54.599999999999994,-39.516911
54.699999999999996,-16.76221
54.8,-14.054224
54.9,-21.394945
55.0,-15.536929
55.099999999999994,-18.993979
55.199999999999996,-23.501129
55.3,-21.529594
55.4,-17.160788
55.5,-37.398744
55.599999999999994,-18.128992
55.699999999999996,-33.477508
55.8,-20.4499
55.9,-15.121137
56.0,-18.917296
56.099999999999994,-20.850108
56.199999999999996,-24.541102
56.3,-16.276176
56.4,-15.521891
56.5,-32.147895
56.599999999999994,-26.634627
56.699999999999996,-34.463351
56.8,-24.486827
56.9,-31.746513
57.0,-30.933442
57.099999999999994,-34.475845
57.199999999999996,-34.17571
57.3,-36.592567
57.4,-9.3536903
57.5,-15.363148
57.599999999999994,-7.5237671
57.699999999999996,-6.0492243
57.8,-28.246972
57.9,-21.830833
58.0,-21.308188
58.099999999999994,-18.009846
58.199999999999996,-16.774102
58.3,-19.089606
58.4,-23.512886
58.5,-22.724668
58.599999999999994,-30.767078
58.699999999999996,-53.974264
58.8,-42.745468
58.9,-29.629373
59.0,-32.978236
59.099999999999994,-19.78635
59.199999999999996,-19.730253
59.3,-15.373899
59.4,-21.639676
59.5,-13.6678
59.599999999999994,-4.108047
59.699999999999996,-13.74616
59.8,-18.116203
59.9,-0.54400993
60.0,-11.022201
60.099999999999994,-0.92422152
60.199999999999996,8.3646747
60.3,6.0623072
60.4,-0.89187966
60.5,-1.4626535
60.599999999999994,-10.721887
60.699999999999996,-3.3354692
60.8,-20.147201
60.9,-7.6015663
61.0,-22.309629
61.099999999999994,-19.993705
61.199999999999996,-24.764487
61.3,-18.841855
61.4,-7.2724163
61.5,-12.740516
61.599999999999994,-26.141431
61.699999999999996,-20.313527
61.8,-2.7369995
61.9,3.2090464
62.0,-15.943196
62.099999999999994,-4.2756862
62.199999999999996,4.0017866
62.3,15.975003
62.4,-15.244269
62.5,-13.553152
62.599999999999994,-16.680443
62.699999999999996,-13.448118
62.8,-7.5298259
62.9,-14.834808
63.0,-12.652576
63.099999999999994,-18.054519
63.199999999999996,-12.411756
63.3,-29.20688
63.4,-17.300073
63.5,-30.149765
63.599999999999994,-11.285253
63.699999999999996,-26.208845
63.8,-30.002554
63.9,-27.550749
64.0,-10.204867
64.1,-1.9656058
64.2,-22.438224
64.3,-18.059422
64.39999999999999,-21.011819
64.5,-14.312966
64.6,-14.304886
64.7,-16.08291
64.8,-17.521202
64.89999999999999,-12.84184
65.0,0.28446994
65.1,3.9543531
65.2,-9.799279
65.3,4.280012
65.39999999999999,-6.0475966
65.5,-7.5072766
65.6,9.2345398
65.7,9.2183535
65.8,-22.004026
65.89999999999999,-10.310287
66.0,-20.55327
66.1,-41.59686
66.2,-37.734244
66.3,-6.5147365
66.39999999999999,-26.760024
66.5,-17.93757
66.6,-4.4969528
66.7,-14.063351
66.8,-22.139454
66.89999999999999,-16.813792
67.0,-5.0761888
67.1,3.2571656
67.2,13.580495
67.3,4.5069473
67.39999999999999,-18.904756
67.5,-24.626663
67.6,-33.082557
67.7,-27.639231
67.8,-20.807089
67.89999999999999,-19.055835
68.0,-21.99131
68.1,-22.911951
68.2,1.1250064
68.3,-8.0399589
68.39999999999999,7.2476105
68.5,-1.6844906
68.6,-6.9738547
68.7,-18.271768
68.8,-17.394179
68.89999999999999,-5.8741738
69.0,-1.4627573
69.1,-5.8664
69.2,-7.1471578
69.3,-11.101483
69.39999999999999,-8.6784425
69.5,-8.6802166
69.6,2.6742394
69.7,4.5382045
69.8,-17.61172
69.89999999999999,-20.075976
70.0,-30.573903
70.1,-22.489627
70.2,-13.701155
70.3,-12.36083
70.39999999999999,-16.504221
70.5,-17.125245
70.6,1.3326116
70.7,2.3489673
70.8,14.017028
70.89999999999999,-5.8817445
71.0,4.8979277
71.1,-1.3027394
71.2,-0.63844005
71.3,-0.21069128
71.39999999999999,-9.9286332
71.5,-0.57289927
71.6,-0.85373836
71.7,5.3230392
71.8,-10.763904
71.89999999999999,-8.3778188
72.0,-11.815044
72.1,-19.184069
72.2,-6.1883119
72.3,-29.783606
72.39999999999999,-3.2675462
72.5,-10.277815
72.6,-10.325155
72.7,-7.543511
72.8,-10.472461
72.89999999999999,-7.1082658
73.0,4.3915472
73.1,8.113553
73.2,-8.3049176
73.3,-12.962056
73.39999999999999,-6.6231257
73.5,5.2530419
73.6,-11.711425
73.7,-0.022305571
73.8,0.15605968
73.89999999999999,3.0482859
74.0,-2.063245
74.1,-14.167498
74.2,-7.8886858
74.3,-3.1317244
74.39999999999999,-5.4651791
74.5,4.8192945
74.6,-1.9499113
74.7,3.5665087
74.8,12.891478
74.89999999999999,-20.998258
75.0,1.5875893
75.1,12.723558
75.2,9.5399795
75.3,6.9718408
75.39999999999999,-1.7910451
75.5,19.020261
75.6,22.408755
75.7,33.199202
75.8,28.366814
75.89999999999999,30.555825
76.0,29.591872
76.1,19.442928
76.2,19.070573
76.3,17.958507
76.39999999999999,20.436222
76.5,20.347818
76.6,11.42609
76.7,16.488367
76.8,18.915609
76.89999999999999,31.318694
77.0,23.457425
77.1,44.476661
77.2,35.604882
77.3,25.393732
77.39999999999999,18.771966
77.5,4.3160547
77.6,31.675147
77.7,28.508887
77.8,25.553407
77.89999999999999,42.72992
78.0,51.555816
78.1,40.943335
78.2,36.720186
78.3,45.562178
78.39999999999999,42.582017
78.5,43.100047
78.6,44.348533
78.7,47.349721
78.8,38.228645
78.89999999999999,28.448065
79.0,26.597473
79.1,36.078626
79.2,30.081027
79.3,43.549702
79.39999999999999,53.234154
79.5,60.099617
79.6,61.984052
79.7,61.574946
79.8,61.352005
79.89999999999999,54.517527
80.0,37.661776
80.1,47.830399
80.2,40.114645
80.3,45.97069
80.39999999999999,35.763638
80.5,31.506024
80.6,46.333054
80.7,52.638307
80.8,47.177605
80.89999999999999,37.008807
81.0,31.506617
81.1,38.048757
81.2,54.784653
81.3,44.327924
81.39999999999999,24.858225
81.5,32.775691
81.6,19.275374
81.7,43.696437
81.8,48.91803
81.89999999999999,43.115838
82.0,33.760487
82.1,37.358363
82.2,39.176668
82.3,40.272965
82.39999999999999,29.745884
82.5,34.700834
82.6,57.765503
82.7,45.282763
82.8,47.684164
82.89999999999999,50.799912
83.0,37.102606
83.1,35.461695
83.2,29.582677
83.3,26.771932
83.39999999999999,40.863562
83.5,32.463038
83.6,38.88964
83.7,41.051746
83.8,43.548677
83.89999999999999,47.155575
84.0,38.296975
84.1,38.63277
84.2,27.040473
84.3,30.560581
84.39999999999999,22.849658
84.5,8.1779242
84.6,26.879323
84.7,12.599789
84.8,20.359457
84.89999999999999,20.824767
85.0,28.702578
85.1,15.947832
85.2,11.065979
85.3,14.945447
85.39999999999999,14.325026
85.5,14.077459
85.6,27.868249
85.7,18.851734
85.8,10.638383
85.89999999999999,20.178948
86.0,25.002832
86.1,18.997368
86.2,-0.8165901
86.3,12.583455
86.39999999999999,19.260692
86.5,-6.9419932
86.6,-2.7036895
86.7,17.510018
86.8,34.152126
86.89999999999999,33.572393
87.0,29.449177
87.1,37.09359
87.2,35.165328
87.3,42.159345
87.39999999999999,51.421398
87.5,43.438638
87.6,52.077038
87.7,36.736726
87.8,53.159698
87.89999999999999,47.150417
88.0,54.120387
88.1,43.978578
88.2,54.645285
88.3,48.924179
88.39999999999999,40.999649
88.5,38.754221
88.6,37.196847
88.7,38.158095
88.8,47.074962
88.89999999999999,39.096965
89.0,36.775246
89.1,49.018036
89.2,53.677018
89.3,41.206561
89.39999999999999,26.267509
89.5,34.838852
89.6,36.048439
89.7,26.874451
89.8,26.792373
89.89999999999999,41.57954
90.0,34.589027
90.1,27.341803
90.2,31.022596
90.3,39.074188
90.39999999999999,50.641817
90.5,40.176627
90.6,61.465801
90.7,42.584088
90.8,55.450755
90.89999999999999,58.88627
91.0,44.96536
91.1,36.97249
91.2,28.81223
91.3,39.393076
91.39999999999999,46.053391
91.5,50.303289
91.6,42.90036
91.7,46.399272
91.8,46.16154
91.89999999999999,52.092998
92.0,40.471044
92.1,57.720514
92.2,59.285678
92.3,64.375007
92.39999999999999,54.750653
92.5,43.943687
92.6,49.141135
92.7,69.279954
92.8,69.125759
92.89999999999999,63.76216
93.0,63.430236
93.1,64.684233
93.2,58.392565
93.3,57.99244
93.39999999999999,64.750115
93.5,49.873151
93.6,65.087819
93.7,54.148396
93.8,54.858587
93.89999999999999,62.475502
94.0,57.671518
94.1,68.919856
94.2,53.004686
94.3,61.28382
94.39999999999999,50.657673
94.5,49.966843
94.6,44.383463
94.69999999999999,48.530021
94.8,47.644837
94.89999999999999,24.206493
95.0,39.248384
95.1,47.207997
95.19999999999999,69.150976
95.3,57.516318
95.39999999999999,63.766804
95.5,71.282125
95.6,57.642882
95.69999999999999,58.5191
95.8,59.652933
95.89999999999999,58.062517
96.0,60.496076
96.1,60.706643
96.19999999999999,61.070639
96.3,61.968088
96.39999999999999,50.842746
96.5,74.788248
96.6,66.689734
96.69999999999999,54.789532
96.8,51.264641
96.89999999999999,51.059708
97.0,45.897705
97.1,57.584038
97.19999999999999,56.555118
97.3,64.344018
97.39999999999999,54.279762
97.5,50.861449
97.6,54.595935
97.69999999999999,44.185614
97.8,49.409258
97.89999999999999,42.984129
98.0,34.067228
98.1,47.670645
98.19999999999999,50.452123
98.3,55.999217
98.39999999999999,73.534216
98.5,60.217509
98.6,53.573551
98.69999999999999,67.293616
98.8,77.306915
98.89999999999999,62.347322
99.0,63.627502
99.1,68.605317
99.19999999999999,65.383556
99.3,66.374945
99.39999999999999,56.039355
99.5,60.139442
99.6,59.194069
99.69999999999999,52.587797
99.8,56.668414
99.89999999999999,54.266696
100.0,60.312766
100.1,46.428281
100.19999999999999,44.464502
100.3,38.403352
100.39999999999999,48.623633
100.5,60.856439
100.6,45.194809
100.69999999999999,41.373879
100.8,35.880308
100.89999999999999,33.578882
101.0,36.90939
101.1,52.682015
101.19999999999999,60.398824
101.3,41.865518
101.39999999999999,14.646315
101.5,39.319307
101.6,29.330725
101.69999999999999,28.531473
101.8,21.259177
101.89999999999999,20.250606
102.0,39.717817
102.1,42.656454
102.19999999999999,33.024821
102.3,47.834237
102.39999999999999,51.960469
102.5,41.952154
102.6,35.123756
102.69999999999999,39.734821
102.8,43.221966
102.89999999999999,56.064081
103.0,54.648316
103.1,60.50312
103.19999999999999,50.937774
103.3,43.32594
103.39999999999999,63.851899
103.5,62.343628
103.6,60.731009
103.69999999999999,54.32904
103.8,50.192627
103.89999999999999,72.35423
104.0,54.181944
104.1,60.182949
104.19999999999999,63.498067
104.3,51.938741
104.39999999999999,58.484056
104.5,71.959745
104.6,78.45552
104.69999999999999,60.220842
104.8,62.700387
104.89999999999999,58.80657
105.0,53.191051
105.1,38.268035
105.19999999999999,45.696302
105.3,40.573318
105.39999999999999,59.696213
105.5,43.167906
105.6,67.388751
105.69999999999999,62.253218
105.8,66.086134
105.89999999999999,79.460653
106.0,62.324644
106.1,56.636871
106.19999999999999,63.163959
106.3,68.762994
106.39999999999999,59.816336
106.5,69.365657
106.6,62.409324
106.69999999999999,76.133518
106.8,83.297651
106.89999999999999,61.856653
107.0,67.20121
107.1,65.146026
107.19999999999999,65.415025
107.3,67.432153
107.39999999999999,72.409897
107.5,61.000635
107.6,70.140961
107.69999999999999,60.117387
107.8,51.475761
107.89999999999999,76.463878
108.0,59.761745
108.1,78.546492
108.19999999999999,61.388072
108.3,61.248052
108.39999999999999,62.058413
108.5,57.231088
108.6,59.499988
108.69999999999999,72.231646
108.8,60.451952
108.89999999999999,68.609428
109.0,40.856727
109.1,49.703894
109.19999999999999,42.916058
109.3,56.839343
109.39999999999999,56.811726
109.5,77.638517
109.6,57.347432
109.69999999999999,72.597312
109.8,56.27979
109.89999999999999,69.776047
110.0,65.085974
110.1,67.455045
110.19999999999999,53.078635
110.3,59.077568
110.39999999999999,61.996428
110.5,79.692838
110.6,66.295229
110.69999999999999,61.889008
110.8,59.364023
110.89999999999999,65.106772
111.0,57.048442
111.1,60.666453
111.19999999999999,54.420091
111.3,46.554915
111.39999999999999,73.196732
111.5,66.022294
111.6,67.700955
111.69999999999999,57.448336
111.8,57.34517
111.89999999999999,63.553281
112.0,63.737089
112.1,69.55108
112.19999999999999,79.517487
112.3,72.692644
112.39999999999999,67.067836
112.5,75.640086
112.6,56.475736
112.69999999999999,65.626893
112.8,62.576648
112.89999999999999,59.623343
113.0,55.460827
113.1,63.74027
113.19999999999999,50.294092
113.3,58.606092
113.39999999999999,62.930171
113.5,57.542926
113.6,65.286369
113.69999999999999,64.339039
113.8,71.061777
113.89999999999999,58.505381
114.0,67.218901
114.1,72.289962
114.19999999999999,65.519445
114.3,53.812313
114.39999999999999,66.866904
114.5,67.733655
114.6,72.106072
114.69999999999999,67.198101
114.8,76.392082
114.89999999999999,62.462495
115.0,59.941911
115.1,69.185069
115.19999999999999,62.465944
115.3,68.471954
115.39999999999999,69.432227
115.5,65.263252
115.6,59.131677
115.69999999999999,66.886739
115.8,60.705252
115.89999999999999,73.947197
116.0,71.92642
116.1,61.141531
116.19999999999999,69.831826
116.3,70.303434
116.39999999999999,53.555747
116.5,60.678571
116.6,70.896999
116.69999999999999,60.884796
116.8,74.712523
116.89999999999999,67.213418
117.0,63.596203
117.1,72.24476
117.19999999999999,82.696686
117.3,61.073493
117.39999999999999,93.887403
117.5,58.882342
117.6,68.944626
117.69999999999999,72.886937
117.8,59.23919
117.89999999999999,75.816672
118.0,72.047441
118.1,70.43649
118.19999999999999,69.99554
118.3,75.706648
118.39999999999999,82.95223
118.5,84.915543
118.6,56.855701
118.69999999999999,56.950964
118.8,64.518458
118.89999999999999,84.002537
119.0,86.250391
119.1,67.454296
119.19999999999999,60.536177
119.3,87.314599
119.39999999999999,81.645756
119.5,87.387789
119.6,68.766366
119.69999999999999,69.768841
119.8,71.206441
119.89999999999999,46.687567
120.0,66.499747
120.0,66.499747
120.1,72.385102
120.19999999999999,73.360932
120.3,78.931706
120.39999999999999,71.541125
120.5,69.30882
120.6,63.071967
120.69999999999999,73.819153
120.8,71.478571
120.89999999999999,73.813636
121.0,75.612002
121.1,80.206531
121.19999999999999,73.017318
121.3,52.235411
121.39999999999999,58.714382
121.5,69.49157
121.6,62.80838
121.69999999999999,77.720195
121.8,75.245627
121.89999999999999,72.384985
122.0,84.54146
122.1,53.790931
122.19999999999999,71.491355
122.3,60.811476
122.39999999999999,54.371465
122.5,60.760547
122.6,68.338223
122.69999999999999,68.692596
122.8,73.345869
122.89999999999999,76.763249
123.0,77.52568
123.1,82.789128
123.19999999999999,72.551755
123.3,56.597797
123.39999999999999,76.550583
123.5,70.997383
123.6,77.722804
123.69999999999999,70.324623
123.8,69.629484
123.89999999999999,79.722394
124.0,77.679769
124.1,70.926665
124.19999999999999,62.161199
124.3,72.124812
124.39999999999999,68.936459
124.5,65.143193
124.6,73.620532
124.69999999999999,89.735182
124.8,82.773221
124.89999999999999,66.792198
125.0,80.194442
125.1,72.993981
125.19999999999999,53.051173
125.3,61.099223
125.39999999999999,61.942696
125.5,57.304545
125.6,55.548011
125.69999999999999,84.598352
125.8,55.074336
125.89999999999999,48.290606
126.0,59.323212
126.1,62.928424
126.19999999999999,70.165991
126.3,62.902874
126.39999999999999,65.163547
126.5,82.694353
126.6,56.908899
126.69999999999999,84.575664
126.8,69.3459
126.89999999999999,75.542742
127.0,66.299497
127.1,55.180518
127.19999999999999,65.509134
127.3,60.033545
127.39999999999999,75.070592
127.5,70.975877
127.6,69.535947
127.69999999999999,63.997437
127.8,67.550863
127.89999999999999,61.129192
128.0,65.960221
128.1,63.427208
128.2,67.105122
128.29999999999998,76.14684
128.4,81.710682
