time_ns,Pe
19.9,-66.719509
20.0,-71.16179
20.099999999999998,-46.983763
20.2,-55.677921
20.3,-54.2565
20.4,-31.484519
20.5,-57.214235
20.599999999999998,-72.626429
20.7,-60.565346
20.8,-61.67674
20.9,-46.540725
21.0,-40.030958
21.099999999999998,-44.364309
21.2,-68.454939
21.3,-75.705294
21.4,-80.575818
21.5,-81.5943
21.599999999999998,-83.329975
21.7,-75.701608
21.8,-69.589143
21.9,-70.449932
22.0,-66.957822
22.099999999999998,-61.917831
22.2,-55.625982
22.3,-49.311105
22.4,-46.32863
22.5,-43.141062
22.599999999999998,-37.954203
22.7,-47.844074
22.8,-58.999454
22.9,-64.298987
23.0,-62.012896
23.099999999999998,-58.460367
23.2,-65.014656
23.3,-47.842415
23.4,-36.259304
23.5,-39.980857
23.599999999999998,-36.945497
23.7,-62.332539
23.799999999999997,-44.672892
23.9,-47.172694
24.0,-55.475633
24.099999999999998,-45.912874
24.2,-51.877082
24.299999999999997,-59.848831
24.4,-40.528328
24.5,-49.592138
24.599999999999998,-61.989975
24.7,-53.40747
24.799999999999997,-38.465652
24.9,-46.448462
25.0,-45.091326
25.099999999999998,-65.099283
25.2,-54.263907
25.299999999999997,-49.985662
25.4,-36.878627
25.5,-39.165061
25.599999999999998,-34.233471
25.7,-35.876286
25.799999999999997,-36.361424
25.9,-25.199149
26.0,-29.375019
26.099999999999998,-24.5469
26.2,-36.373108
26.299999999999997,-49.222211
26.4,-56.278287
26.5,-43.696292
26.599999999999998,-83.56717
26.7,-63.47834
26.799999999999997,-65.016107
26.9,-54.056969
27.0,-34.07641
27.099999999999998,-44.713968
27.2,-73.267549
27.299999999999997,-68.332451
27.4,-68.118701
27.5,-67.522317
27.599999999999998,-61.321031
27.7,-52.072625
27.799999999999997,-59.163006
27.9,-41.287197
28.0,-52.631786
28.099999999999998,-48.936341
28.2,-39.219308
28.299999999999997,-53.994042
28.4,-64.700986
28.5,-41.973768
28.599999999999998,-27.627817
28.7,-46.369626
28.799999999999997,-56.45118
28.9,-42.117027
29.0,-42.523797
29.099999999999998,-33.892627
29.2,-72.633475
29.299999999999997,-80.1964
29.4,-60.983934
29.5,-48.90967
29.599999999999998,-53.058273
29.7,-37.357542
29.799999999999997,-47.659255
29.9,-60.025163
30.0,-60.283579
30.099999999999998,-60.807184
30.2,-57.634103
30.299999999999997,-48.440958
30.4,-41.189608
30.5,-51.899555
30.599999999999998,-65.844335
30.7,-58.940334
30.799999999999997,-61.844987
30.9,-75.034291
31.0,-65.410171
31.099999999999998,-56.632408
31.2,-61.833303
31.299999999999997,-49.058753
31.4,-56.792239
31.5,-57.433022
31.599999999999998,-70.245334
31.7,-77.308812
31.799999999999997,-68.445586
31.9,-51.180537
32.0,-55.196491
32.1,-50.183111
32.199999999999996,-44.501582
32.3,-25.621983
32.4,-50.477777
32.5,-74.093153
32.6,-62.027483
32.699999999999996,-30.679715
32.8,-37.385129
32.9,-51.581235
33.0,-46.812344
33.1,-32.395746
33.199999999999996,-60.888174
33.3,-60.985275
33.4,-52.512419
33.5,-61.118433
33.6,-58.54376
33.699999999999996,-69.477014
33.8,-60.305775
33.9,-72.344878
34.0,-52.126802
34.1,-54.582371
34.199999999999996,-62.122019
34.3,-64.428523
34.4,-71.632675
34.5,-41.581664
34.6,-41.21798
34.699999999999996,-40.652364
34.8,-42.427684
34.9,-47.018673
35.0,-55.964378
35.1,-43.462249
35.199999999999996,-61.848871
35.3,-73.370889
35.4,-64.695705
35.5,-66.106884
35.6,-62.422949
35.699999999999996,-63.978321
35.8,-49.697968
35.9,-64.143241
36.0,-61.208073
36.1,-56.108043
36.199999999999996,-47.698398
36.3,-47.928698
36.4,-53.458634
36.5,-57.677984
36.6,-62.026347
36.699999999999996,-44.520797
36.8,-57.999306
36.9,-62.88741
37.0,-55.394175
37.1,-53.97905
37.199999999999996,-34.618263
37.3,-52.249581
37.4,-63.845298
37.5,-53.924326
37.6,-62.523206
37.699999999999996,-57.655616
37.8,-65.087749
37.9,-69.719622
38.0,-53.035512
38.1,-73.301073
38.199999999999996,-75.859409
38.3,-64.332991
38.4,-89.240101
38.5,-89.727931
38.6,-67.246292
38.699999999999996,-57.364644
38.8,-64.306797
38.9,-59.825873
39.0,-74.430646
39.1,-66.786425
39.199999999999996,-54.175731
39.3,-56.371278
39.4,-56.648268
39.5,-66.123895
39.6,-64.441867
39.699999999999996,-69.581871
39.8,-68.297097
39.9,-73.490697
40.0,-75.979402
40.0,-75.979402
40.1,-80.527004
40.199999999999996,-76.360469
40.3,-69.556105
40.4,-90.980543
40.5,-67.287655
40.6,-70.062744
40.699999999999996,-65.552169
40.8,-56.58182
40.9,-58.801708
41.0,-62.539816
41.1,-50.972715
41.199999999999996,-64.388015
41.3,-79.492487
41.4,-48.992407
41.5,-59.39533
41.6,-49.177199
41.699999999999996,-62.357982
41.8,-54.314708
41.9,-42.561007
42.0,-45.941595
42.1,-43.687193
42.199999999999996,-48.651425
42.3,-22.721791
42.4,-53.728625
42.5,-54.538676
42.6,-55.180998
42.699999999999996,-50.315118
42.8,-51.660124
42.9,-36.595814
43.0,-60.402462
43.1,-57.0452
43.199999999999996,-32.215162
43.3,-30.133923
43.4,-50.460746
43.5,-30.905568
43.6,-34.116203
43.699999999999996,-47.746253
43.8,-51.428446
43.9,-32.450523
44.0,-39.479453
44.1,-25.986712
44.199999999999996,-26.262771
44.3,-28.641918
44.4,-14.897328
44.5,-24.926377
44.6,-48.633434
44.699999999999996,-25.751676
44.8,-39.549953
44.9,-25.295807
45.0,-30.418308
45.1,-26.0631
45.199999999999996,-35.08693
45.3,-4.4196907
45.4,-9.7210212
45.5,-13.015978
45.6,-5.7960654
45.699999999999996,-6.7503623
45.8,-16.150866
45.9,-17.813352
46.0,-24.481631
46.1,-24.713027
46.199999999999996,-23.142192
46.3,-17.851565
46.4,-43.984093
46.5,-40.199215
46.6,-26.071148
46.699999999999996,-26.004314
46.8,-7.3790993
46.9,-34.568256
47.0,-14.797705
47.1,-42.927172
47.199999999999996,-33.371032
47.3,-27.857701
47.4,-25.593915
47.5,-16.716743
47.599999999999994,-28.829383
47.699999999999996,-28.909894
47.8,-17.172433
47.9,-18.733599
48.0,-5.9840033
48.099999999999994,-18.907285
48.199999999999996,-21.080896
48.3,-25.851726
48.4,-10.975455
48.5,-1.7201662
48.599999999999994,-13.279901
48.699999999999996,-15.989396
48.8,-22.26303
48.9,-19.299665
49.0,-30.939725
49.099999999999994,-19.429399
49.199999999999996,-6.5807023
49.3,-20.85303
49.4,-5.3652537
49.5,-3.8874408
49.599999999999994,-2.9920043
49.699999999999996,10.819524
49.8,4.28332
49.9,5.4580562
50.0,3.3366371
50.099999999999994,-5.4140174
50.199999999999996,-6.9267072
50.3,-1.9563916
50.4,-7.9985601
50.5,-22.275102
50.599999999999994,-24.256493
50.699999999999996,-27.647167
50.8,-3.6026608
50.9,7.0297853
51.0,23.411935
51.099999999999994,3.3681569
51.199999999999996,11.128094
51.3,4.6996443
51.4,11.87521
51.5,1.6825987
51.599999999999994,-22.409365
51.699999999999996,6.0407526
51.8,18.123693
51.9,1.4548282
52.0,6.4665332
52.099999999999994,8.2926037
52.199999999999996,8.6520397
52.3,8.4178573
52.4,33.433355
52.5,26.156614
52.599999999999994,31.265606
52.699999999999996,10.19146
52.8,0.55907543
52.9,31.768874
53.0,2.699331
53.099999999999994,-1.697071
53.199999999999996,0.7993747
53.3,6.1964274
53.4,8.4924508
53.5,20.278106
53.599999999999994,3.4096909
53.699999999999996,12.414773
53.8,15.054461
53.9,11.955005
54.0,28.51417
54.099999999999994,21.527503
54.199999999999996,6.9644682
54.3,33.460019
54.4,39.625078
54.5,22.416796
54.599999999999994,49.865541
54.699999999999996,52.875884
54.8,54.849866
54.9,55.716877
55.0,30.354724
55.099999999999994,35.487228
55.199999999999996,39.826758
55.3,40.622192
55.4,37.935205
55.5,9.2725314
55.599999999999994,21.738414
55.699999999999996,54.649851
55.8,26.069002
55.9,28.435891
56.0,21.138833
56.099999999999994,32.988526
56.199999999999996,34.50526
56.3,33.166391
56.4,21.357461
56.5,14.230669
56.599999999999994,46.089148
56.699999999999996,42.872986
56.8,46.92691
56.9,48.369914
57.0,45.593162
57.099999999999994,46.556944
57.199999999999996,43.939275
57.3,34.88704
57.4,13.266555
57.5,12.055301
57.599999999999994,18.496478
57.699999999999996,37.530323
57.8,51.075175
57.9,68.032807
58.0,64.091253
58.099999999999994,41.95878
58.199999999999996,63.14906
58.3,51.684394
58.4,50.988056
58.5,55.638909
58.599999999999994,66.708967
58.699999999999996,44.210307
58.8,35.830262
58.9,36.237766
59.0,5.6232332
59.099999999999994,14.676058
59.199999999999996,36.638172
59.3,8.6852915
59.4,-1.6471655
59.5,-11.951061
59.599999999999994,8.7913061
59.699999999999996,36.863234
59.8,5.7652936
59.9,3.4231686
60.0,17.33764
60.099999999999994,17.680017
60.199999999999996,0.27532685
60.3,2.8938795
60.4,-11.108665
60.5,31.505046
60.599999999999994,47.131862
60.699999999999996,46.325708
60.8,37.446848
60.9,0.43573546
61.0,-3.4196041
61.099999999999994,2.9642673
61.199999999999996,4.4783619
61.3,6.3443815
61.4,11.730301
61.5,5.0026128
61.599999999999994,18.259346
61.699999999999996,14.194826
61.8,55.19033
61.9,54.481751
62.0,61.633763
62.099999999999994,25.427164
62.199999999999996,43.286627
62.3,25.594855
62.4,25.507019
62.5,28.446975
62.599999999999994,39.186973
62.699999999999996,30.793848
62.8,33.475137
62.9,29.014374
63.0,32.294269
63.099999999999994,44.999279
63.199999999999996,21.663929
63.3,22.54628
63.4,20.674769
63.5,16.388112
63.599999999999994,10.964625
63.699999999999996,10.142468
63.8,-10.273617
63.9,-14.362825
64.0,7.6559293
64.1,26.835827
64.2,8.4884087
64.3,-2.6906824
64.39999999999999,13.991176
64.5,21.695417
64.6,14.170395
64.7,20.100944
64.8,31.438593
64.89999999999999,18.949341
65.0,38.083188
65.1,12.97244
65.2,14.392331
65.3,24.625318
65.39999999999999,47.934841
65.5,34.944601
65.6,38.640715
65.7,56.826161
65.8,44.180591
65.89999999999999,45.854713
66.0,51.641123
66.1,78.636685
66.2,61.299276
66.3,74.226236
66.39999999999999,48.321831
66.5,50.918451
66.6,56.382357
66.7,42.394961
66.8,46.843062
66.89999999999999,62.23068
67.0,69.22396
67.1,68.024272
67.2,33.310058
67.3,30.344549
67.39999999999999,28.944034
67.5,39.552411
67.6,43.983642
67.7,42.493583
67.8,29.510537
67.89999999999999,40.620212
68.0,56.254926
68.1,51.278784
68.2,55.260852
68.3,54.02581
68.39999999999999,45.136045
68.5,61.182627
68.6,57.931792
68.7,37.644065
68.8,30.234995
68.89999999999999,55.827097
69.0,29.983293
69.1,17.788406
69.2,19.911758
69.3,21.608809
69.39999999999999,54.858685
69.5,57.692
69.6,41.310409
69.7,45.335056
69.8,49.643338
69.89999999999999,40.933095
70.0,32.456702
70.1,42.368252
70.2,54.10656
70.3,76.630267
70.39999999999999,46.064789
70.5,57.631621
70.6,53.531586
70.7,68.531363
70.8,75.173799
70.89999999999999,66.636023
71.0,41.876923
71.1,50.962357
71.2,69.007135
71.3,67.59228
71.39999999999999,80.886341
71.5,73.844807
71.6,71.13275
71.7,69.983185
71.8,72.914684
71.89999999999999,77.892568
72.0,63.381131
72.1,50.179963
72.2,61.906292
72.3,51.214906
72.39999999999999,61.272806
72.5,76.588764
72.6,68.48436
72.7,61.277076
72.8,70.337516
72.89999999999999,79.487851
73.0,61.649497
73.1,74.158573
73.2,52.105692
73.3,78.244403
73.39999999999999,78.713767
73.5,59.456052
73.6,75.288824
73.7,52.085425
73.8,88.667631
73.89999999999999,68.807133
74.0,59.239308
74.1,58.701046
74.2,81.797519
74.3,55.870397
74.39999999999999,49.642591
74.5,39.509306
74.6,56.012622
74.7,20.944075
74.8,48.75301
74.89999999999999,74.603353
75.0,70.70272
75.1,87.50098
75.2,75.17312
75.3,54.888264
75.39999999999999,54.733092
75.5,62.582178
75.6,73.594838
75.7,62.32412
75.8,65.40429
75.89999999999999,69.882985
76.0,78.532144
76.1,74.795026
76.2,78.086475
76.3,90.99321
76.39999999999999,74.490224
76.5,80.306724
76.6,82.39041
76.7,73.508892
76.8,68.062698
76.89999999999999,71.813783
77.0,76.289333
77.1,84.911043
77.2,48.311203
77.3,60.423199
77.39999999999999,64.125406
77.5,76.597457
77.6,92.935562
77.7,78.332359
77.8,82.06486
77.89999999999999,82.546871
78.0,85.070922
78.1,96.00865
78.2,100.43895
78.3,105.90125
78.39999999999999,86.286766
78.5,87.791742
78.6,69.0853
78.7,68.685601
78.8,92.04378
78.89999999999999,82.042509
79.0,68.297312
79.1,75.03354
79.2,60.508245
79.3,75.15406
79.39999999999999,75.295953
79.5,74.943782
79.6,71.636911
79.7,71.597963
79.8,81.421274
79.89999999999999,87.442539
80.0,77.624697
80.1,51.419399
80.2,55.538295
80.3,52.429388
80.39999999999999,66.994402
80.5,87.675007
80.6,88.97375
80.7,80.469821
80.8,79.909686
80.89999999999999,83.822041
81.0,75.506195
81.1,107.7684
81.2,75.597415
81.3,83.964308
81.39999999999999,71.617376
81.5,77.595821
81.6,88.138575
81.7,90.817974
81.8,116.59369
81.89999999999999,90.30704
82.0,75.755597
82.1,54.964375
82.2,88.287168
82.3,96.929452
82.39999999999999,78.377548
82.5,86.727057
82.6,77.83182
82.7,90.484515
82.8,77.964427
82.89999999999999,93.308069
83.0,86.811112
83.1,98.806329
83.2,89.739877
83.3,103.77475
83.39999999999999,79.256413
83.5,66.744762
83.6,75.15287
83.7,79.823747
83.8,83.260387
83.89999999999999,99.975947
84.0,87.322428
84.1,68.394052
84.2,88.008235
84.3,93.506202
84.39999999999999,84.598213
84.5,88.723311
84.6,72.559866
84.7,94.064662
84.8,64.420621
84.89999999999999,68.693301
85.0,81.090559
85.1,70.958298
85.2,87.539075
85.3,61.823646
85.39999999999999,72.626502
85.5,74.38594
85.6,79.989169
85.7,72.176161
85.8,74.473656
85.89999999999999,90.00321
86.0,95.190855
86.1,86.091931
86.2,100.38631
86.3,79.686946
86.39999999999999,101.53802
86.5,89.924226
86.6,87.000247
86.7,89.989502
86.8,88.995209
86.89999999999999,92.388115
87.0,105.06771
87.1,104.37333
87.2,101.56933
87.3,105.56813
87.39999999999999,93.073799
87.5,104.876
87.6,113.99794
87.7,90.437992
87.8,95.568103
87.89999999999999,99.549478
88.0,104.33083
88.1,91.245138
88.2,110.8978
88.3,97.086101
88.39999999999999,93.703952
88.5,105.65704
88.6,92.250197
88.7,88.845172
88.8,91.795827
88.89999999999999,87.340363
89.0,75.065724
89.1,92.510109
89.2,108.97803
89.3,104.49934
89.39999999999999,76.264274
89.5,105.52307
89.6,102.40214
89.7,123.01345
89.8,97.634088
89.89999999999999,99.913843
90.0,96.120029
90.1,71.740477
90.2,95.578875
90.3,91.830156
90.39999999999999,70.047172
90.5,62.5358
90.6,61.262326
90.7,66.305558
90.8,91.972552
90.89999999999999,89.574503
91.0,63.658684
91.1,76.593742
91.2,90.492876
91.3,85.277118
91.39999999999999,94.065332
91.5,100.59077
91.6,87.452647
91.7,85.756026
91.8,93.289927
91.89999999999999,86.654329
92.0,113.07149
92.1,117.69608
92.2,85.096614
92.3,82.269551
92.39999999999999,110.23064
92.5,88.604472
92.6,112.9822
92.7,116.85822
92.8,126.13478
92.89999999999999,102.23294
93.0,92.230829
93.1,106.41384
93.2,110.40299
93.3,116.13645
93.39999999999999,82.994166
93.5,86.403063
93.6,108.73475
93.7,100.33741
93.8,77.172614
93.89999999999999,109.17952
94.0,113.49787
94.1,82.239841
94.2,105.01007
94.3,117.71127
94.39999999999999,101.20839
94.5,100.42788
94.6,111.63014
94.69999999999999,111.97408
94.8,122.93838
94.89999999999999,121.87614
95.0,110.72824
95.1,89.480138
95.19999999999999,76.183377
95.3,87.033477
95.39999999999999,91.266996
95.5,123.29745
95.6,122.23405
95.69999999999999,92.888308
95.8,96.401953
95.89999999999999,102.37026
96.0,103.52165
96.1,75.449639
96.19999999999999,76.550845
96.3,106.20456
96.39999999999999,108.43982
96.5,121.7059
96.6,119.5662
96.69999999999999,132.59759
96.8,106.52125
96.89999999999999,86.712621
97.0,101.32799
97.1,90.504229
97.19999999999999,97.008276
97.3,95.919871
97.39999999999999,115.02931
97.5,116.91904
97.6,98.927881
97.69999999999999,100.35646
97.8,120.1091
97.89999999999999,99.642717
98.0,118.24015
98.1,107.5587
98.19999999999999,104.61212
98.3,101.46854
98.39999999999999,96.157343
98.5,119.71015
98.6,108.36458
98.69999999999999,96.703144
98.8,77.587619
98.89999999999999,88.996983
99.0,87.918083
99.1,112.25617
99.19999999999999,116.91219
99.3,109.67985
99.39999999999999,106.46429
99.5,113.12353
99.6,119.48915
99.69999999999999,112.90831
99.8,117.29919
99.89999999999999,120.20693
100.0,102.14699
100.1,98.280457
100.19999999999999,115.02733
100.3,107.20974
100.39999999999999,108.75703
100.5,103.52707
100.6,118.47261
100.69999999999999,109.81751
100.8,110.95636
100.89999999999999,106.22321
101.0,105.57758
101.1,80.882985
101.19999999999999,94.846134
101.3,80.154342
101.39999999999999,85.374161
101.5,72.513428
101.6,93.576111
101.69999999999999,98.14591
101.8,123.23408
101.89999999999999,122.55195
102.0,124.71394
102.1,123.75481
102.19999999999999,119.03891
102.3,121.27077
102.39999999999999,111.53928
102.5,107.51004
102.6,116.00794
102.69999999999999,120.57288
102.8,115.4928
102.89999999999999,117.52425
103.0,106.74195
103.1,110.59001
103.19999999999999,121.64344
103.3,115.23344
103.39999999999999,115.27752
103.5,113.00925
103.6,112.64662
103.69999999999999,108.3724
103.8,114.97846
103.89999999999999,121.70263
104.0,109.03593
104.1,115.41338
104.19999999999999,96.244267
104.3,98.61541
104.39999999999999,97.252543
104.5,99.626248
104.6,124.10981
104.69999999999999,115.6193
104.8,115.08217
104.89999999999999,117.23342
105.0,123.08654
105.1,126.32142
105.19999999999999,144.71665
105.3,112.33395
105.39999999999999,105.46868
105.5,102.30548
105.6,91.469635
105.69999999999999,112.54797
105.8,133.37453
105.89999999999999,124.58349
106.0,96.245988
106.1,103.54938
106.19999999999999,114.1986
106.3,104.70751
106.39999999999999,97.489688
106.5,114.20662
106.6,106.08105
106.69999999999999,113.70797
106.8,138.88946
106.89999999999999,123.79451
107.0,108.53071
107.1,123.65681
107.19999999999999,110.91314
107.3,108.61395
107.39999999999999,97.498258
107.5,96.236068
107.6,104.0388
107.69999999999999,121.43714
107.8,125.70096
107.89999999999999,98.808792
108.0,132.8382
108.1,117.06434
108.19999999999999,117.52571
108.3,121.14808
108.39999999999999,110.72087
108.5,135.90115
108.6,117.13936
108.69999999999999,127.54047
108.8,104.1284
108.89999999999999,117.78122
109.0,102.8936
109.1,121.44616
109.19999999999999,113.08343
109.3,117.78713
109.39999999999999,95.841747
109.5,110.3393
109.6,98.101082
109.69999999999999,126.46413
109.8,117.60479
109.89999999999999,119.09073
110.0,110.32569
110.1,108.1491
110.19999999999999,113.7227
110.3,120.62276
110.39999999999999,129.27797
110.5,140.75949
110.6,98.816876
110.69999999999999,100.18035
110.8,104.58361
110.89999999999999,107.49773
111.0,123.73422
111.1,119.02167
111.19999999999999,112.80443
111.3,126.58877
111.39999999999999,115.39445
111.5,112.90534
111.6,130.35614
111.69999999999999,125.89881
111.8,106.8997
111.89999999999999,117.31613
112.0,133.16072
112.1,117.40671
112.19999999999999,101.90777
112.3,115.00058
112.39999999999999,105.9034
112.5,119.57775
112.6,135.17281
112.69999999999999,121.08618
112.8,116.76201
112.89999999999999,108.4533
113.0,131.03343
113.1,128.02792
113.19999999999999,90.566992
113.3,122.45293
113.39999999999999,110.28684
113.5,118.6313
113.6,123.22625
113.69999999999999,106.02964
113.8,108.15239
113.89999999999999,104.01697
114.0,112.16911
114.1,135.01567
114.19999999999999,128.27061
114.3,117.99315
114.39999999999999,146.30368
114.5,118.57959
114.6,143.75586
114.69999999999999,109.35805
114.8,126.07562
114.89999999999999,88.525163
115.0,103.54549
115.1,143.36217
115.19999999999999,108.08148
115.3,125.75567
115.39999999999999,112.76306
115.5,144.58847
115.6,144.23037
115.69999999999999,141.99407
115.8,125.09323
115.89999999999999,126.37296
116.0,119.90367
116.1,120.20897
116.19999999999999,138.35266
116.3,143.52837
116.39999999999999,133.29894
116.5,128.76928
116.6,119.68593
116.69999999999999,99.070868
116.8,127.74401
116.89999999999999,108.35186
117.0,108.50538
117.1,127.69157
117.19999999999999,104.94447
117.3,135.99821
117.39999999999999,124.47285
117.5,121.18744
117.6,108.69541
117.69999999999999,145.67337
117.8,141.89408
117.89999999999999,114.07755
118.0,118.59407
118.1,135.1271
118.19999999999999,113.6899
118.3,125.33039
118.39999999999999,121.15962
118.5,145.08059
118.6,118.33568
118.69999999999999,143.40832
118.8,155.80231
118.89999999999999,128.63494
119.0,129.11196
119.1,115.3212
119.19999999999999,124.32433
119.3,127.68775
119.39999999999999,130.65494
119.5,116.39781
119.6,130.11648
119.69999999999999,145.48477
119.8,127.63664
119.89999999999999,112.33958
120.0,86.930529
120.0,86.930529
120.1,104.4622
120.19999999999999,156.67907
120.3,125.01857
120.39999999999999,135.97538
120.5,131.10667
120.6,123.85839
120.69999999999999,111.46832
120.8,123.01014
120.89999999999999,141.92149
121.0,176.32055
121.1,106.98784
121.19999999999999,118.22917
121.3,109.80353
121.39999999999999,132.29997
121.5,109.30095
121.6,126.99424
121.69999999999999,116.63599
121.8,104.09191
121.89999999999999,104.20873
122.0,153.39173
122.1,109.18199
122.19999999999999,132.97375
122.3,117.76156
122.39999999999999,140.07648
122.5,120.03695
122.6,128.82022
122.69999999999999,121.75487
122.8,122.62678
122.89999999999999,107.56524
123.0,130.37477
123.1,123.0805
123.19999999999999,113.18333
123.3,111.27315
123.39999999999999,121.52195
123.5,117.61456
123.6,128.31378
123.69999999999999,131.74064
123.8,126.68686
123.89999999999999,115.63843
124.0,115.67596
124.1,129.61306
124.19999999999999,119.77038
124.3,119.37768
124.39999999999999,124.6181
124.5,138.23866
124.6,108.46734
124.69999999999999,115.88327
124.8,120.50221
124.89999999999999,125.43752
125.0,121.25333
125.1,120.845
125.19999999999999,122.30547
125.3,131.79141
125.39999999999999,121.07754
125.5,129.12516
125.6,129.9042
125.69999999999999,118.07255
125.8,93.811774
125.89999999999999,104.079
126.0,104.19925
126.1,119.22235
126.19999999999999,119.97916
126.3,118.44113
126.39999999999999,133.57722
126.5,121.45468
126.6,119.98767
126.69999999999999,117.09931
126.8,138.19743
126.89999999999999,111.34031
127.0,123.81404
127.1,109.91689
127.19999999999999,109.61486
127.3,118.36403
127.39999999999999,107.86237
127.5,124.82394
127.6,97.983231
127.69999999999999,134.69258
127.8,132.83177
127.89999999999999,128.9163
128.0,117.75521
128.1,116.04061
128.2,121.17622
128.29999999999998,132.31495
128.4,124.02168
128.5,113.67058
128.6,117.67548
128.7,121.82751
128.79999999999998,99.16934
128.9,126.04031
129.0,123.99156
129.1,120.49938
129.2,113.75438
129.29999999999998,117.54834
129.4,117.35215
129.5,121.34317
129.6,127.0019
129.7,102.82881
129.79999999999998,120.89193
129.9,115.6346
130.0,119.54976
130.1,113.23901
130.2,126.8868
130.29999999999998,124.84539
130.4,118.64917
130.5,126.01049
130.6,125.06691
130.7,120.43274
130.79999999999998,131.7286
130.9,144.53151
131.0,119.84165
131.1,111.88323
