time_ns,Rg,RMSD
66.0,46.652346427931676,33.26187948085405
66.5,42.20697072897241,34.639626795564524
67.0,52.79011722959065,41.115257482957034
67.5,41.21654022509802,31.386561362857137
68.0,43.14832053007727,36.07009573140334
68.5,54.90645501747053,40.864137551663234
69.0,56.53141760637103,46.895157804521325
69.5,62.35252185647185,54.794433339134216
70.0,57.53683666731865,41.81910377822236
70.5,56.78705667296833,46.27469440843621
71.0,57.28518449572458,44.367646701180924
71.5,67.27332703717185,54.37477414832844
72.0,67.49180998725063,54.65889353989264
72.5,83.57800236547024,69.87994570062564
73.0,69.54014810077524,56.53094035732958
73.5,78.81598780830676,67.45238387373672
74.0,85.07865939257485,72.6610344450382
74.5,43.752257146268384,38.462965274590836
75.0,44.27712198166804,44.17783422177145
75.5,52.21929370477252,38.96531365243231
76.0,65.84706188967114,51.08398301064502
76.5,61.532443344869606,50.64833302207563
77.0,84.94885689809243,69.75322380887003
77.5,47.795318299804734,37.48609905032158
78.0,40.83628147988005,35.39833779352115
78.5,39.07958711602486,34.07978031916423
79.0,57.11321952501814,49.20936619624853
79.5,43.798140113352204,39.92214348700873
80.0,49.93257759654896,44.493869919601735
80.5,54.09227637532573,47.00517938882843
81.0,55.556115250236886,49.56972522991612
81.5,56.341825027136146,42.92601409193548
82.0,60.635294175052046,47.80007499966709
82.5,85.16208932310572,68.96072458241488
83.0,66.5202634871081,57.816129642060645
83.5,58.64398007437084,47.68124046485374
84.0,52.78657943557283,49.846926182187715
84.5,111.40501478389989,94.6666209283723
85.0,67.38488132441219,48.83593404308772
85.5,68.1880497932642,58.28531271342459
86.0,66.37657958999449,55.63416117152414
86.5,69.79225480006639,56.97986370350466
87.0,97.50867974395678,82.14314414371958
87.5,96.2757500875545,81.58056001261866
88.0,78.64815569851179,67.1813229308635
88.5,108.14267273652632,94.84562158343641
89.0,72.37650166640968,60.399003573148946
89.5,79.27230273397016,61.41895483727802
90.0,41.40368659219007,40.259159172475876
90.5,45.62378584314058,42.60176119982955
91.0,40.60365620143532,34.29787878659133
91.5,68.68347833394485,57.30785827773909
92.0,79.75304828246117,67.29253703986916
92.5,57.662397283531945,49.12876948645454
93.0,50.2885281653927,46.493220713618406
93.5,63.72567757968536,56.34291512878179
94.0,67.06459840471429,57.01112556355248
94.5,67.14637043537904,56.38593173209114
95.0,68.30175130837574,53.658593695354234
95.5,59.44161715446089,47.92993425635276
96.0,108.23577340854847,95.03925837903118
96.5,69.2943055363948,56.17890205413444
97.0,43.861621538617996,30.210440744713505
97.5,66.41227743507612,52.11102247850948
98.0,77.22037952491478,64.1417248672059
98.5,79.30829018812521,65.17763794092004
99.0,64.24338440222212,48.152719086929835
99.5,58.45157671935996,43.84521552564485
100.0,64.0698643384617,53.15832916713387
100.5,61.127365676689216,49.93181201713849
101.0,61.00960194070024,47.795812997232694
101.5,45.26220467353819,41.49708731551977
102.0,70.37968595059283,58.91465834801344
102.5,75.09250299303145,61.20777014122545
103.0,87.01791339928995,72.28633748371816
103.5,78.74233341477428,68.13488013762914
104.0,74.20518038333789,60.12996896373983
104.5,77.36765706472033,64.82806836436187
105.0,53.99016861188511,42.53694507622579
105.5,69.43536839786543,59.36094560261894
106.0,71.7632302692332,58.84789981139308
106.5,82.37960396289688,68.26420964408557
107.0,62.09449001032809,54.03955324970351
107.5,81.76828168854178,68.95032624189598
108.0,97.09286452058795,82.78553639869476
108.5,79.0839725508403,63.069766591242505
109.0,71.46062380046403,57.57381428883709
109.5,66.92688995893513,53.24188663964781
110.0,76.34538964842842,61.111831994887325
110.5,67.02295953362682,55.27860164606078
111.0,64.23014784607926,54.733836190657456
111.5,91.75424856275771,77.30134262368303
112.0,84.99031340141137,66.65856654375149
112.5,51.4452340357471,43.46928306143436
113.0,74.31324245547042,62.705446579946724
113.5,70.28390076951963,59.01303310329748
114.0,71.03409397350413,58.58166123347226
114.5,84.91460323802148,66.90786087715692
115.0,84.43405081605364,71.29326260167109
115.5,53.508286318021796,47.79479472223858
116.0,73.38702885974989,65.09550279115776
116.5,92.93271718198089,78.63562509604023
117.0,68.12493782062793,57.76901111760026
117.5,64.87058979939823,56.30202167447361
118.0,94.58358203221073,78.02595114398196
118.5,64.36863606111419,52.45303004540959
119.0,66.49440202405475,59.030899833655
119.5,76.45098117895454,65.75238988770805
120.0,63.00220889884465,51.711689681690316
120.5,61.374210434418536,51.455247731047166
121.0,63.51704694476113,53.77198652509208
121.5,72.32539148126246,61.96897632237729
122.0,59.73355481443261,50.39823521658524
122.5,78.91125540683065,67.64563618146857
123.0,92.90997309804091,76.7579713890883
123.5,72.44475351441542,61.59392418845558
124.0,52.91294182612677,47.04731406197048
124.5,68.90912604850762,58.295967801564586
125.0,73.86064335338496,63.87581645086996
125.5,64.5085863003157,54.50869817007783
126.0,68.31400795005631,58.203313866954396
126.5,59.24026242322889,52.712179874296375
127.0,80.09083922114301,65.1936200017989
127.5,127.08171309374248,111.2462399677026
128.0,104.5111192960061,89.2922797048698
128.5,77.06043991127457,64.91666738415175
129.0,56.49868012620382,47.27867183617471
129.5,69.15872600574457,55.331740710644446
130.0,60.03162529470053,51.9553670066764
130.5,44.81442774868944,40.88732062810914
131.0,79.2150163435711,67.19205722276769
131.5,74.47549264333006,63.55704491004624
132.0,74.85455183837604,60.57347204453664
132.5,83.80552010961497,69.32427570787742
133.0,58.23620475909983,47.96622584062073
133.5,96.62768458766617,83.77093811877462
134.0,78.98986964718421,62.13539124917353
134.5,87.85425325720311,73.94310468017757
135.0,78.42330348379016,64.66153451521282
135.5,104.60830042343495,89.92185595423291
136.0,54.924423138745446,46.93036813315847
136.5,73.94247753493568,61.8185251990765
137.0,75.7691656834201,63.18451034165718
137.5,60.07716423666492,48.24365498865715
138.0,92.64342485773531,80.30866702544559
138.5,80.91518043568699,66.30607342928565
139.0,97.78766681784215,84.2222190534695
139.5,91.31655729901314,80.02933814382818
140.0,57.650399602476256,52.64108996683699
140.5,62.007615149978726,51.53553767832193
141.0,82.50180162873616,68.98539446793127
141.5,70.51797562232584,61.29807999224249
142.0,77.88005706140231,63.65705164054811
142.5,55.400346497288204,44.69318282880483
143.0,87.74718298988705,75.3611346444711
143.5,95.9525476030793,83.49213543787867
144.0,81.99815071053439,70.23184642492419
144.5,106.16605132829,89.68224397652992
145.0,87.06027636225926,73.16288663263884
145.5,94.77074531935396,83.20117893464345
146.0,87.60691841823692,74.29167036217736
146.5,75.00420924862338,61.456066124801765
147.0,67.50236904731553,54.14429057088275
147.5,61.370108580414986,52.07783324490706
148.0,99.41190621175731,83.52936984490488
148.5,69.91306540072267,59.34575410853908
149.0,67.90554410258483,55.31638305302529
149.5,116.83790633711119,102.95101488139345
150.0,107.09457436636976,93.01905107141462
150.5,125.7934650390768,111.73888647525683
151.0,107.62528722661837,93.01535045662493
151.5,97.46236195980113,83.77729423444696
152.0,101.96151172652783,89.58109282861223
152.5,95.86663289177635,81.22412029842162
153.0,94.58390225427516,80.15024908651333
153.5,82.1046382356089,66.66892610510538
154.0,71.4739700466234,59.11800186460374
154.5,88.52239917940634,74.84508343150787
155.0,100.47999132416686,87.64466529125335
155.5,45.50767401272098,40.150657075127214
156.0,51.648420756922576,45.42077569266644
156.5,71.8507979098436,55.75006476579517
157.0,73.92913302250301,63.27351800905405
157.5,73.38288452869125,59.50382662084554
158.0,62.679517019210785,51.49749164388951
158.5,47.1704353984264,41.67647595378544
159.0,79.57378918514763,66.99356842725554
159.5,57.13101433352123,46.13337131013806
160.0,68.58245527232833,56.06541295372183
160.5,55.17498949157068,50.86344081654764
161.0,58.668685237804176,47.36360151139544
161.5,45.144059168265194,40.16255730609425
162.0,58.57682617680885,46.16892755185458
162.5,66.81942108122907,53.70192601780476
163.0,68.2974154309846,55.977728100167035
163.5,70.75728813761698,58.63777741762319
164.0,91.3514651575294,73.90362452109318
164.5,69.75854085098014,57.17990640932321
165.0,100.57409249437988,87.79905414728397
165.5,101.02031622291075,87.17527795938184
166.0,75.39477048934967,61.79174121214549
166.5,48.85221029156365,38.46009928446614
167.0,58.66470901298643,47.07669232467194
167.5,56.6307077605648,53.760186807181555
168.0,64.99166088054004,54.24615728739106
168.5,66.74555646214962,50.62131818187113
169.0,64.9008522236453,53.3795567457079
169.5,57.240563552567394,50.15481549638008
170.0,102.6793051041445,88.69650822812049
170.5,91.11556226633434,78.6589026910177
171.0,92.83116322259359,77.47640064775818
171.5,71.46958261811533,57.49552346428709
172.0,64.32130522724297,57.47219205021576
172.5,45.755107732264634,35.80278017686979
173.0,57.27581394725312,47.859779824954515
173.5,45.18369216751202,39.485029413216544
174.0,76.72835892742316,67.76193011522024
174.5,76.72474498831696,62.41974936974988
175.0,67.63897082831156,57.9710733768415
175.5,81.76519433103721,69.14691353483785
176.0,68.10759139226273,60.10215312430856
176.5,52.80272185693277,43.0572761497287
177.0,71.67052719967107,64.70076963845293
177.5,65.37913711258471,52.02084795927255
178.0,65.74973543621786,55.991174120147214
178.5,46.58727438093525,38.29586928719065
179.0,70.52182295088849,55.96549139597933
179.5,101.52878591871114,87.3470800328312
180.0,83.79551498992845,70.44643760582488
180.5,57.09961296042848,47.460172238662295
181.0,86.24426958339114,70.75628366624409
181.5,104.66928520880329,90.26541268969365
182.0,70.47440493927309,55.58458931802243
182.5,80.45332035652298,65.22693836214967
183.0,91.5757202723893,79.52252749095204
183.5,87.0671442557498,75.56691540074358
184.0,104.07321463141881,88.62575886753987
184.5,98.4665105452306,84.34980217259375
185.0,65.29750778300264,56.938792153545705
185.5,94.4311093470923,81.34293407152654
186.0,53.25592778908911,48.07787783866012
186.5,58.47284118209344,46.11008297482195
187.0,66.13263939593692,54.468423013388765
187.5,65.0428655892676,54.61848335732165
188.0,54.25298325233755,49.07309042969513
188.5,53.53156096201387,43.55365653561391
189.0,62.739300631024605,50.61842899593799
189.5,73.90811990978375,64.2904395948459
190.0,67.0840878857797,53.54134341370305
190.5,60.60933411084098,50.262264184778495
191.0,72.85282131186426,60.533757780557316
191.5,70.36816550433468,55.29217575971849
192.0,60.94794283538782,51.58788893927634
192.5,69.10640929024197,54.984699583134756
193.0,57.97397128923188,44.006578443139816
193.5,51.39664636760544,42.62591715188352
194.0,74.53192537454899,64.73947150322206
194.5,52.4725097461488,43.09662421968554
195.0,65.07997822121217,52.36353416397905
195.5,56.6337866591931,55.32514638327436
196.0,57.62321712450674,51.410607474558645
196.5,69.70834747213053,55.28561559141958
197.0,64.17392915663964,53.082684267992775
197.5,74.36704505750936,63.3749073790015
198.0,52.789204663531834,41.90504110402498
198.5,66.47188773324417,55.01099977206363
199.0,55.09974011783955,43.743339967792906
199.5,57.53055197373108,46.83393018198129
200.0,98.62973214899317,85.76226887394333
200.5,97.81949597338505,82.74727328147469
201.0,72.82288830388731,61.975187176146925
201.5,80.68537852467222,67.30367657305533
202.0,70.2670123603401,59.699591031378084
202.5,86.46508669271918,72.79028121537598
203.0,70.23942867095114,56.21568968079295
203.5,90.90797972909304,78.1610901795975
204.0,71.61132933927514,56.3469734642867
204.5,78.26051889680693,67.08983713851278
205.0,88.18942543229345,76.46975949739627
205.5,78.93593295458857,65.44433073535211
206.0,98.84736556587944,85.03966126822858
206.5,71.88584599494719,60.23915132669131
207.0,81.66837789532076,70.66203079788971
207.5,69.37331012689829,57.11292809904193
208.0,68.8094022563097,54.62060044112393
208.5,56.843349739738606,45.36882738061036
209.0,64.69641608844913,49.28031476988766
209.5,49.920559296465576,42.77063891725368
210.0,77.90325584387851,62.66769282352025
210.5,87.58001637210171,74.9888658459584
211.0,84.15332399614667,69.92536072453973
211.5,69.43417981931367,56.33249580169313
212.0,62.15335849580797,53.73039257532158
212.5,61.98082823156007,49.17101243110703
213.0,104.049844386856,90.96530865457622
213.5,102.45851720513387,88.6769086452988
214.0,91.27939201101431,76.69465701958906
214.5,94.31249603543772,81.62664085258452
215.0,89.40068416678193,77.5038052981569
215.5,64.88006338824982,53.955011963386916
216.0,89.53614719820385,78.10198852312678
216.5,66.69380341886,52.24526966788343
217.0,48.13909013471149,48.511086841799795
217.5,52.06546419171592,40.463614262086594
218.0,79.02725837541824,65.44512801823323
218.5,93.7300561028802,78.77720524551148
219.0,84.22879382957481,71.82714209360174
219.5,84.42418021304695,68.47448008226748
220.0,72.72829602613581,61.21542484111161
220.5,72.28509603771992,59.72955731360845
221.0,79.47370236502782,66.08248587032858
221.5,76.01709222161404,62.86441206251599
222.0,49.41238134731958,41.37624637861853
222.5,58.37344203231623,49.123968810213086
223.0,59.683465535898385,48.330167378833764
223.5,80.85907625913815,67.80737757649733
224.0,89.4779548031842,71.56210156920523
224.5,83.07645771054504,67.42829635259862
225.0,46.862434264541996,47.767702683358394
225.5,48.75725021443505,42.01735372092474
226.0,87.03517316622077,76.55554579275997
226.5,59.19209179234685,47.57161180894492
227.0,50.81006628049013,44.988709065470104
227.5,47.23062488264166,41.04924678688088
228.0,64.58311699106393,54.67823555773926
228.5,69.09228076735106,59.35441922540676
229.0,81.27352903284577,69.39193881638602
229.5,83.66878437149543,71.82022306865468
230.0,72.64734927091357,61.26764483958964
230.5,68.0216335298943,55.370914409209234
231.0,87.99602531987723,74.35362044325954
231.5,51.187120556215014,38.525656153797335
232.0,97.93619420870904,85.33933747061292
232.5,77.61423936877796,63.70965031698797
233.0,63.453981255524695,50.53254120919943
233.5,57.682238811802115,51.60024900555268
234.0,58.44761431616524,50.77711288461981
234.5,56.589632417901775,49.38765239791742
235.0,71.06592598439624,61.24632626656464
235.5,87.20166884190951,71.95775019772505
236.0,89.65806364206445,76.27180987539063
236.5,70.3406139150148,59.381334199887284
237.0,63.664862088122575,51.22828725887407
237.5,68.4723703704076,57.89525286880532
238.0,53.913408941592074,45.94236612317448
238.5,51.280243006284906,44.10633820732391
239.0,57.90284950560998,44.53694051625546
239.5,56.015626456233804,49.600014765875606
240.0,53.690618395015484,47.7614810446955
240.5,51.4626060607817,42.25178249975607
241.0,72.77349719630304,60.92482001291894
241.5,61.217922213417545,51.06385224168526
242.0,53.82011668786279,48.901932341063564
242.5,83.76387682095385,71.67433584274538
243.0,79.73314665650877,67.05706020245177
243.5,67.76061808094776,57.60105491044192
244.0,49.93983254623088,42.11583270704797
244.5,69.46294166959196,60.854724623260424
245.0,70.78777038492788,57.91035071106156
245.5,55.50070026095458,47.56968674620766
246.0,78.64054262058404,64.79009239465884
246.5,95.46400064586706,79.174714622158
247.0,73.46702353550064,59.49828540435309
247.5,78.89480439678006,63.09322772430377
248.0,106.4965014467874,90.2227751652368
248.5,79.06973742926324,66.03160343764196
249.0,74.80056497520643,59.78082493106885
249.5,58.25033885364834,44.14255607661797
250.0,59.11167272710056,47.00302463226916
250.5,66.66884212416922,56.275892844952025
251.0,52.79211555682934,38.99312913834934
251.5,85.37450529684533,71.33871748260476
252.0,52.280550505077706,51.652277073360445
252.5,43.56984354352574,39.31684733238017
253.0,48.588850223596936,36.52544130455849
253.5,69.82255760985015,57.626505390622334
254.0,108.83460974933321,94.08153523106725
254.5,88.4306665139862,73.04433803290773
255.0,94.20215369890676,78.94029175424002
255.5,77.5180357884856,62.425414235211484
256.0,67.01863485602209,49.403197558967136
256.5,79.64038346534377,62.51966581454029
257.0,77.65261054245946,67.9978785375113
257.5,66.35579844680774,51.52740603983818
258.0,101.05109775069248,85.34130234839287
258.5,60.24061794773028,47.3908818845702
259.0,72.67416816759771,59.524126911326924
259.5,61.27808717305242,48.11540705104733
260.0,55.59524259739662,44.76122713995499
260.5,68.48999049379985,57.426872160242475
261.0,78.75112429136333,67.02874289033134
261.5,74.27676230022921,60.28068105895531
262.0,100.2787161632307,84.31000094068293
262.5,131.189643193183,116.05668515814556
263.0,107.68184762213814,94.86888472798894
263.5,110.52254852692079,96.9489859778246
264.0,109.62074165975542,97.66248366178571
264.5,88.83134516640574,76.35173294350058
265.0,94.60448706370465,79.09874351898361
265.5,40.80962773030891,35.48012454232957
266.0,48.249528149430404,41.898068944995956
266.5,59.63412237736215,53.64077901057086
267.0,68.47341031559365,54.045751103009614
267.5,74.9253264423998,64.75094610547885
268.0,74.73971316168257,64.45918389078683
268.5,59.7825724070072,53.02256316613478
269.0,94.71881752472827,82.05472093800746
269.5,74.24068313814746,59.29592684421398
270.0,45.09086825310625,41.34614345749465
270.5,61.543718692452714,51.79708332437153
271.0,65.85577500392024,51.477711546238844
271.5,41.795956474044644,31.257707395276128
272.0,65.42856451785649,54.592783930256196
272.5,73.03096713528402,63.901564072910894
273.0,66.98813443907626,55.96678348734062
273.5,54.748057434265576,49.74611710857276
274.0,51.64761612520016,42.65512841328181
274.5,72.55495351745932,56.96649298745208
275.0,83.25760023473288,71.95440317959948
275.5,80.19999734276777,65.95515392198087
276.0,53.91055716829331,42.34751483788413
276.5,45.62020344672023,37.387203545823304
277.0,65.72831647717845,52.38674267049792
277.5,65.30750258071782,53.44789587202237
278.0,58.93998307334488,47.63884509897096
278.5,45.90171992617004,36.87729557364579
279.0,67.07179867744198,54.782671078445766
279.5,59.536668821508414,48.359696212860335
280.0,59.16096315813988,46.27970026270473
280.5,71.63743365242031,60.54811177089555
281.0,88.31600121364775,74.57898031382877
281.5,82.80026837540287,69.52961493684012
282.0,84.47194942541526,73.00893432817992
282.5,63.960988518729934,53.011216344866206
283.0,54.29401687465402,49.364948138982896
283.5,56.86137622933804,43.67670522446609
284.0,72.75759522860399,56.257277802560004
284.5,44.11897016238733,41.64783845760922
285.0,62.28645279425812,49.429379990671464
285.5,60.35379243148119,49.43819552162058
286.0,68.21462970607666,53.655886205836616
286.5,78.29992365243358,67.44495371960438
287.0,72.87446244764544,58.365198376862935
287.5,52.65982289015004,38.44427181847834
288.0,39.167223941327364,32.21145093297501
288.5,65.87949262895557,52.262039479700285
289.0,45.70385043497085,40.034920351236956
289.5,58.21113402452095,48.481397944632405
290.0,69.7325847506106,55.39350442010428
290.5,74.79257830575065,59.96469736536151
291.0,49.04255240727186,39.1212990390257
291.5,54.0579338574683,46.18082591870561
292.0,53.83607597344027,43.97628556274813
292.5,62.46198023163748,53.15688737604956
293.0,62.30512837048463,50.75928015669792
293.5,57.68378430533123,46.414891244041605
294.0,52.676873479059196,45.601385956543325
294.5,65.8138927491599,53.983602711982876
295.0,63.80996652520403,51.66453394324643
295.5,48.68478610499634,37.51645134027869
296.0,51.234176932150916,37.8740764374033
296.5,65.79888743389029,49.72062748018119
297.0,59.824689231967625,45.93238115675534
297.5,51.564662080080105,38.74488853246843
298.0,61.993505487761375,45.41881090358998
298.5,58.90660457661563,46.21552777171283
299.0,63.5789670358087,50.411685286535544
299.5,43.779819804683605,34.49654469785995
300.0,61.80103809705391,48.471658479879636
300.5,61.68634508981571,52.109229915213994
301.0,69.65072453192943,58.942872301623915
301.5,87.85962644830586,73.03000762236546
302.0,62.06071118970024,48.831917660722084
302.5,57.7437953113236,40.41415975219475
303.0,68.58535723780791,56.12007609982098
303.5,59.3403545725835,45.24362444912851
304.0,91.66590375428174,76.9189741403445
304.5,68.37036593942585,52.895717933571355
305.0,59.16478667169516,47.43487348442738
305.5,63.69134394401938,48.71060043819208
306.0,52.37628082481012,39.39534843306154
306.5,52.79539518808436,44.62915936210473
307.0,44.05729178423311,42.23067007220881
307.5,54.14083912127779,35.76214332879832
308.0,44.748441370414035,35.72135343044611
308.5,48.974418418859905,38.59485800423565
309.0,50.51430359500753,41.108822899375575
309.5,41.7525750338345,34.90645682231063
310.0,59.743392079732196,48.08585632361405
310.5,73.61748012017821,60.83501953767831
311.0,46.82228288884755,34.244051049089734
311.5,49.84701897236025,42.98354662758001
312.0,53.64660191995999,44.071847002678346
312.5,73.89978533321904,56.55997331068544
313.0,41.861660058247814,34.65906502346831
313.5,59.9488628436574,50.04201633598898
314.0,84.37114549215168,70.98706636178747
314.5,95.10951097756033,79.5372606145662
315.0,66.25792906088849,56.56479475231912
315.5,57.18961244826832,43.1218403436129
316.0,62.06075028266887,47.55786113307066
316.5,40.26508888518962,36.50787963041003
317.0,56.031806043804046,45.266409574699715
317.5,71.1204387822569,58.84579470750073
318.0,68.34652285045874,55.42263496165429
318.5,70.60970395737931,57.14731421056698
319.0,82.43692920013562,69.3061362766
319.5,102.54890138592303,86.51908626786813
320.0,96.64753635690887,81.36407546123242
320.5,94.9579186655582,81.48184378199217
321.0,85.65707200115139,71.7667143213212
321.5,68.92371286717851,53.56848180334511
322.0,50.90093492931909,43.38469140714769
322.5,59.10359637699981,47.36214489015704
323.0,66.86645063116127,52.75978482887313
323.5,35.35099027320939,31.57846969011853
324.0,38.964135966641095,29.71761417085871
324.5,48.21238625232488,38.8483267910926
325.0,44.22541434941464,33.113307266362035
325.5,58.2236390975161,46.718146477884595
326.0,57.808252743685614,43.35839792898343
326.5,69.39181997766131,53.63623497513259
327.0,75.83197774102229,63.27010923046259
327.5,86.86700900446085,73.94132236778586
328.0,103.25753482933447,89.48098200769638
328.5,83.5482628013387,70.22046236420327
329.0,54.89077246605765,42.998491423700564
329.5,41.91111195112988,33.483827261244045
330.0,51.89025707597096,41.28834977140388
330.5,48.874536386981255,38.61955834851924
331.0,35.77165451370539,32.21163895906031
331.5,70.2199684323241,55.38044855416328
332.0,44.06714430306817,29.160012296489537
332.5,41.97774641276356,33.92898864904433
333.0,48.28590278189345,41.10523880975161
333.5,44.097281797220404,40.11488479233843
334.0,51.34225682372548,35.26401606824129
334.5,63.55157191542134,48.937759574868586
335.0,68.9704455652771,53.2022128640593
335.5,55.960622031696154,43.44267003290445
336.0,53.79800982373903,44.35107387928083
336.5,54.114052140749635,38.799121120924056
337.0,85.77194667830601,73.04240385244658
337.5,76.4769244017035,62.94884804416663
338.0,65.19237340386603,47.95618538325577
338.5,60.96038991817564,50.01684996924778
339.0,54.03637160390438,42.55867838797335
339.5,41.546107638145784,35.67289984937232
340.0,48.15527389533632,38.023308568381516
340.5,51.84951022716834,42.25532271095995
341.0,48.21879264356718,38.1606788891847
341.5,37.279158536754124,30.578044203087003
342.0,48.24660517075414,44.21222035061028
342.5,50.209118702098216,43.329078756879454
343.0,42.99766795349278,37.532586722947585
343.5,41.12138016581109,32.14741756011722
344.0,43.21327459928095,32.64667618365936
344.5,43.33193796855049,32.85107223429129
345.0,40.216383714196915,27.56938904991087
345.5,38.69524036896681,25.873072246766792
346.0,42.32004170423802,31.51893098571612
346.5,40.590078352975624,36.45841879687573
347.0,30.28086259076675,27.157142780092343
347.5,39.79644685143773,33.67233411554498
348.0,34.993911887491834,30.79217893154579
348.5,46.489754482309166,39.96679784190383
349.0,40.420894456938875,30.120742407349255
