time_ns,Rg,RMSD
89.5,45.28503837896884,25.887943494567104
90.0,59.18202948289333,31.636804439422068
90.5,39.748999638571185,25.95188884694032
91.0,60.12120709246068,27.043019352748413
91.5,36.227161290361416,37.18106623652443
92.0,39.99643579060067,32.823941697871135
92.5,32.575717225573854,39.98045105561345
93.0,32.97842595918293,40.448128909765444
93.5,30.270341881594184,38.358259283218636
94.0,31.302974822163648,39.892486595351016
94.5,35.17832072421994,35.28204157148147
95.0,65.3032917798035,33.390612027798184
95.5,52.02374623289648,26.990662095140827
96.0,44.304339782552425,27.06382445009982
96.5,47.94220891940653,21.392609927008433
97.0,54.56761654494723,27.622385356317032
97.5,30.95132135966354,37.28969009350535
98.0,34.08127674850001,30.976286745020662
98.5,62.967612115653814,36.60867448612926
99.0,36.28185523958834,33.359974894389204
99.5,49.32342478060651,24.83149256426968
100.0,67.87626162364975,34.06206950917987
100.5,42.83969351741384,25.255503806411582
101.0,45.44981522758903,29.06340504334387
101.5,41.23993332252269,25.421848241655965
102.0,38.662690759939494,30.995361626912285
102.5,51.08735533584017,33.85143783460458
103.0,31.769310812438118,37.6653564040458
103.5,33.98070601526172,36.50904145153559
104.0,46.166100561840324,23.495869635153813
104.5,55.2130255566085,21.96020461730696
105.0,41.60602656971692,21.67194346451547
105.5,54.33236147510028,26.335713563619297
106.0,55.047884002026635,29.08237430249383
106.5,42.18796613130199,26.62184050327735
107.0,40.48426824726158,31.6695672033763
107.5,48.767003315535455,30.946471923248684
108.0,33.762204573273074,36.180505624081775
108.5,42.194618730590534,25.367729655938152
109.0,33.815609783980086,36.15839271966445
109.5,38.15821078093893,33.72010896281961
110.0,35.72946638345945,28.462662840212776
110.5,37.149194594835436,26.403955880468505
111.0,37.8798820866953,33.196725930841815
111.5,61.794386571090605,30.24950159850246
112.0,59.767046960109,30.795329570136328
112.5,43.75508200804421,31.89649708162103
113.0,58.050994229538794,31.785356402811146
113.5,45.47223725506728,26.136447884681992
114.0,43.35770794333386,21.557902710059025
114.5,48.028042028004904,21.887870836327874
115.0,56.405762303166725,31.703205307472913
115.5,45.92713166865964,27.830463350605097
116.0,49.03903450081025,29.948086889992595
116.5,52.877811637406936,27.77496339588581
117.0,39.19901703517636,30.66841158979295
117.5,38.81013266558338,32.0105739806799
118.0,35.400593206489745,30.90991762598579
118.5,52.42484095430958,30.622878627105123
119.0,49.90996432255406,22.90287713119567
119.5,49.89981631274081,31.7594229582908
120.0,39.75048500890096,33.620436418888254
120.5,32.51923175430426,40.455781152768125
121.0,48.43419273488657,21.05330616307304
121.5,63.22577685730631,33.348124130184125
122.0,46.23550532501534,31.32488614070383
122.5,48.470568720921115,30.973365128971807
123.0,31.208602210071454,30.388009347464237
123.5,45.53386079685005,25.42897607030647
124.0,65.06885952263538,34.29257331489343
124.5,57.84619562894586,33.82962457473844
125.0,53.0764276695374,20.227619234200503
125.5,34.54923209441701,36.41986862106307
126.0,39.25602229295503,22.984222348905238
126.5,64.69619882649918,32.314885325162734
127.0,51.14480937147172,26.047424343472407
127.5,60.53185043298258,35.344576642536545
128.0,49.67248665085833,25.593299755578133
128.5,53.7444832053748,35.71393322580682
129.0,53.823272158177836,29.697119890099323
129.5,40.397498544043096,35.524346213092294
130.0,52.06904799129358,25.805957950053674
130.5,37.837127166798695,32.12937705964602
131.0,54.17126735302236,26.02627781762056
131.5,33.371498262641275,36.32730659162316
132.0,31.080924352386365,38.9467468759087
132.5,49.34933847177195,22.05510099169149
133.0,46.2799308232655,25.570009209151138
133.5,67.41718239762938,37.76307166652432
134.0,36.140500633310786,31.152276869515386
134.5,49.98832489501652,24.42867678703303
135.0,51.947615629692955,35.54605692264761
135.5,45.41984527085467,27.91939298210155
136.0,64.28919123676167,33.28571660243466
136.5,36.76421268497591,27.59074008663374
137.0,42.5850037483272,32.23982502123888
137.5,42.162952792167616,32.255386052795465
138.0,41.25380441795864,26.077410945001734
138.5,37.5278268405128,31.913132983414553
139.0,43.5416210454088,29.507474637103158
139.5,50.19406824946424,22.627715419136308
140.0,49.298666957100814,15.364544614526526
140.5,30.944473010375148,41.462907372785715
141.0,56.53811428639571,24.963669085781603
141.5,38.69717023749514,33.59060664437197
142.0,35.50064544568502,28.552260041537558
142.5,45.36353341398609,26.280980653492232
143.0,61.63352969140986,26.486671179430196
143.5,62.81127042503141,32.631826591415496
144.0,40.29952833479569,34.8458991371231
144.5,40.98481515557287,25.502051711930132
145.0,32.327234448784886,30.25510032337118
145.5,46.7203582315543,23.79499651145436
146.0,33.19412149564721,39.403165576532814
146.5,30.5693363170152,29.670142401037943
147.0,43.146620636039245,25.05280035229392
147.5,38.795741440966346,31.43836096748187
148.0,41.428552471578726,29.922117804906865
148.5,40.74578922514181,25.650193572879378
149.0,41.798185834027,21.579861937373458
149.5,34.13167212254152,27.105906894601567
150.0,37.741548049387205,25.590733334644188
150.5,35.05680396600932,39.33066023674299
151.0,53.8700863605528,36.12901035694254
151.5,50.28052468863859,25.26947825989035
152.0,41.85507226540627,24.63605701053671
152.5,48.34251470876999,28.033646494574814
153.0,57.71984906310634,24.659282331517222
153.5,54.662243473449365,29.915091801813954
154.0,55.565792842159865,30.389636828985967
154.5,64.38364441468528,36.67695632020697
155.0,50.21946298239081,16.518914319840285
155.5,51.37549125932457,30.89512581328852
156.0,50.755360060529156,32.71938987376672
156.5,37.67404902891739,25.77751071641794
157.0,42.52306788264588,29.84063789984013
157.5,37.04509405723995,32.224561796305224
158.0,46.326072177272096,28.21236180125922
158.5,44.67298680951013,23.517943757858188
159.0,35.550042741172916,34.99669962862647
159.5,50.967985687578235,26.270571707388868
160.0,62.92938060614233,34.746274762759846
160.5,55.79488145794084,26.943767273993448
161.0,34.07284122540602,30.550096407974177
161.5,56.875000814596085,17.890825952970197
162.0,28.442824589241326,33.50028741673525
162.5,42.782361599333484,19.87254327009262
163.0,30.3653971750405,40.01694367000051
163.5,49.29447665409294,33.547817571113306
164.0,42.092353550669515,29.331282118164346
164.5,52.53329792878408,30.749166578377302
165.0,38.308016920272465,38.30573370555649
165.5,49.40978972395861,29.164450604141884
166.0,52.17688477793541,20.893332787226537
166.5,37.47054056721559,34.16839307511068
167.0,53.22377703024126,29.39077023240156
167.5,58.75112260343726,27.801183234275726
168.0,35.83010982744784,30.361794160644873
168.5,59.33182682043737,21.83059406540062
169.0,41.40604349695512,23.97516032539129
169.5,47.73712251999567,24.99573333056615
170.0,43.28315188861731,29.629800311823054
170.5,41.6881800900922,29.64204041144459
171.0,43.68243428169284,22.04731390496805
171.5,38.46507969644701,29.570084316951576
172.0,48.96232782574542,23.909688320484438
172.5,41.911058989848726,25.070164305064342
173.0,65.27673306331164,33.76798388231798
173.5,46.96086960805007,26.702402036620352
174.0,43.20223768445001,23.974641670158377
174.5,45.9173018521639,28.943044880316375
175.0,41.83631038616402,28.392793462144052
175.5,38.569715106087195,23.703777999305476
176.0,44.56755181430105,22.149578619128746
176.5,62.07402263531338,30.129486088961208
177.0,51.56910595996096,32.93727420977725
177.5,54.861700382227674,22.082284430889956
178.0,54.383964989016405,30.687324606074412
178.5,42.59197497494697,23.31382709725705
179.0,45.46331239530565,30.8621132989623
179.5,53.92513460128054,21.00638677790651
180.0,43.67687922096888,26.26826401582256
180.5,43.09140961696099,29.138067529087635
181.0,42.93202236475453,27.719374522606383
181.5,45.33646879190435,23.394191675932554
182.0,29.517713922088216,34.29750348481527
182.5,48.79983307609447,29.413168443444512
183.0,57.144787275717626,33.61290241980702
183.5,39.60609320492607,34.52763411882582
184.0,55.38826704323158,28.26503244614851
184.5,40.86451725464793,36.086993681343046
185.0,58.66423512247432,22.5960569061002
185.5,62.573793517141446,38.43489102551322
186.0,59.60012973855064,30.1502282566181
186.5,51.96070347933317,29.90616871088695
187.0,60.90876869831226,33.532389116608705
187.5,54.24049417900481,28.073878762746027
188.0,44.8211460995926,34.810170108944824
188.5,40.9606561920449,29.187616008600525
189.0,34.67162384843627,36.02372848895021
189.5,43.975972377385055,24.020006531181778
190.0,62.354016257376315,35.325955801812995
190.5,44.58722828622152,30.28801155394099
191.0,37.240745131320175,26.303384388003334
191.5,43.68082623191068,28.963563162511612
192.0,51.575760995141394,23.59776402663882
192.5,39.08784802586605,26.348954037637093
193.0,45.07376495346661,33.87614549334257
193.5,59.20302741369784,33.64349822307325
194.0,44.68547815094528,32.554908376480284
194.5,58.36291383538083,37.326267345644766
195.0,61.01076527028567,30.0697836636259
195.5,56.39210888501447,29.082772995289705
196.0,31.061296955286288,30.96311400565982
196.5,45.39962571481638,27.643075437630504
197.0,45.84330509216345,25.673643740584822
197.5,42.328563536495714,24.938129464210796
198.0,37.42190334868933,39.12920419908346
198.5,34.42952106113776,41.153569105271224
199.0,54.82829298956829,28.126521914750455
199.5,52.71383269258295,24.347689017303303
200.0,50.3636216832067,20.92642037817457
200.5,49.19127835354421,19.830964049611254
201.0,39.76788369264911,34.82293413774805
201.5,69.183677609773,37.802141569059756
202.0,50.14599979208713,31.28766422384546
202.5,59.268610697932324,23.298519182388283
203.0,53.3618182009228,27.011253476149356
203.5,39.7920823769373,28.706522728741323
204.0,32.38170087342979,32.30951028451491
204.5,46.52845257940283,30.101736514157064
205.0,35.13635108908358,26.138845062324165
205.5,53.46092143025622,26.16052482410395
206.0,34.46008984365517,34.73139986500818
206.5,53.64513276874897,33.44247563436439
207.0,58.155710197386675,20.19740818327285
207.5,48.36053737822237,19.75851302682427
208.0,57.713634570919965,24.889929066763187
208.5,57.23279258414153,25.530678935263815
209.0,41.354881927003625,33.34163258651277
209.5,34.71995568368662,34.189551114592426
210.0,38.412741669423575,32.03057422987649
210.5,59.47673737749652,33.56181438055958
211.0,52.04310546314767,20.645772243931077
211.5,53.488719191636434,25.626322684707336
212.0,31.671290620327795,30.604844061848297
212.5,59.79644112922086,30.826070658539685
213.0,52.25613919499515,24.16413974157452
213.5,38.954113650365954,34.568722052510616
214.0,36.72586462724582,29.25279439077824
214.5,45.74139511247933,22.67375696858922
215.0,38.642118852084984,29.930363698628504
215.5,46.696498968666596,27.17579672039127
216.0,46.41347560067645,25.070159610047416
216.5,48.28679045986951,30.17659095554149
217.0,49.149275458906274,24.93374798864983
217.5,45.92177217451374,33.94835983425624
218.0,63.44613049888789,27.06532499233285
218.5,50.54248155131173,23.421794508903744
219.0,50.9655814817844,22.14835270623264
219.5,45.080101441367546,34.242794308051145
220.0,50.24812793445638,32.96540207477593
220.5,34.382300224040414,43.37725927701751
221.0,44.2048115247324,23.963693861175088
221.5,55.12123815894092,26.579455565470216
222.0,57.634887167006404,34.31628534179943
222.5,30.867354954448263,33.66245289808309
223.0,56.70197543242803,30.329352948572453
223.5,60.547277967403495,32.33700999263782
224.0,42.86157112210924,30.878472453956157
224.5,41.69398083119758,33.530501371822034
225.0,48.17412242718212,24.082045581442205
225.5,60.537905987294636,30.388595600217037
226.0,58.55108969536703,23.6369699058022
226.5,50.797897064988895,26.008355796313765
227.0,41.45705650773997,32.297983501292606
227.5,46.0013586824865,18.00226274070015
228.0,46.266067872522335,26.45746740995814
228.5,40.91694216193125,24.203434915978363
229.0,39.81174120177106,28.29576154077063
229.5,72.66265898137931,38.01791021552863
230.0,53.24366385223285,35.56019598122367
230.5,59.10356560249798,24.42988687529479
231.0,38.2259859915767,29.374321365555165
231.5,64.68829446679548,29.10582887375944
232.0,41.1127395988032,28.511575344907836
232.5,45.4299126011323,27.71530063884138
233.0,33.77144434860647,33.008848236426886
233.5,34.499743189973834,26.353372946950568
234.0,51.03033139718295,30.70923191437152
234.5,51.648405769074486,19.191063865664734
235.0,42.8173374627571,26.002166079704132
235.5,37.035413479164724,25.171360386911363
236.0,46.77259621020601,29.731147785853672
236.5,41.644893351158004,28.243835692023882
237.0,35.226137986598765,38.902102661219125
237.5,68.24152729268573,35.498800410986995
238.0,69.32648111519185,36.28003942020512
238.5,58.67733532903538,37.55998829970212
239.0,40.16479412926505,27.803655158597728
239.5,68.07880866244568,37.38238746583902
240.0,44.01181736649987,27.960817962887354
240.5,50.880835091559085,30.90025436618699
241.0,54.463133868032216,34.1469222715368
241.5,37.31147964261817,29.748988578695727
242.0,38.952180969678,34.884457612376806
242.5,30.404732962233087,37.81107757504144
243.0,44.191207550213385,19.064253531709905
243.5,45.848244202435495,24.182470227110976
244.0,59.379952464712964,31.04741175440907
244.5,51.573695896846104,35.09935728700005
245.0,46.15676852362197,21.43355014791823
245.5,47.206782292736996,25.45367556165603
246.0,43.92437301075974,28.384103096313716
246.5,34.99481284627323,34.35488855823601
247.0,46.096011284529574,28.407937302739594
247.5,54.19703564052645,26.608598213188632
248.0,48.116720298743324,21.844392045877186
248.5,45.1575167485778,24.296008714644945
249.0,46.05418972667207,25.364059797418076
249.5,64.08769019276961,33.9629484127683
250.0,74.27100439857563,41.61626607831755
250.5,44.3473293460587,32.57567906353385
251.0,33.710216170530074,26.07613531931204
251.5,34.005606660844975,29.904343952598477
252.0,47.242946424290295,21.387596028886488
252.5,42.32954794314192,24.958234239559467
253.0,50.440588276368054,33.79470978607798
253.5,52.439172951964196,26.519217760068383
254.0,40.86113519830792,22.889197432620904
254.5,39.42997134171362,27.571468841518975
255.0,47.64471186813161,31.11859239468069
255.5,44.777486217531376,29.906997110719956
256.0,41.370891604874075,31.382613181103398
256.5,49.80130936693016,27.026642938267788
257.0,43.64196410170079,25.83475862678466
257.5,63.00195404170748,35.75607919700504
258.0,36.77367075241086,27.18924482380161
258.5,47.282859160845355,31.3412333448594
259.0,44.5481679254786,25.283745772685894
259.5,30.179008870367614,35.734287513538234
260.0,55.56549348708744,25.402267633244794
260.5,55.271194295454634,31.933005762709552
261.0,46.64062850853065,26.122277207745988
261.5,42.12386697212754,34.65063564677466
262.0,40.40333867218628,27.05217452348605
262.5,49.01448190429509,25.374569265225205
263.0,47.841785123733864,25.563654898831658
263.5,49.12497195162534,17.22283652227613
264.0,54.03483459765186,23.185956393588903
264.5,53.85547452942547,33.104110754988454
265.0,61.9043663086297,31.16037092507604
265.5,62.0479045490238,30.00241870026641
266.0,37.82629826366803,33.799933684431565
266.5,34.38374381480598,33.40242320009428
267.0,34.99041165799784,32.1923165623011
267.5,36.93717718513885,32.47408912567688
268.0,55.77143879448327,26.03613576386758
268.5,32.071633044980054,28.32573615818008
269.0,66.60246652260513,31.42376080665785
269.5,40.12910214978107,27.46637148737132
270.0,49.108196331774295,26.38813515383007
270.5,47.22981080107766,26.49269679074171
271.0,61.29083858757629,35.63749710003265
271.5,38.895259519680835,24.72557868450479
272.0,38.83302934727721,34.827035798162484
272.5,39.23471532722847,33.762941578400614
273.0,31.662618814426008,30.999489627443346
273.5,60.934126900343415,23.346697886030995
274.0,36.60983125548736,44.49589352928998
274.5,32.20386068760733,37.68270921036717
275.0,26.864582455257406,39.241353020628694
275.5,23.34357916319339,46.22856041065798
276.0,32.36451350587341,37.49871062504146
276.5,32.95924542236152,41.544522226665826
277.0,33.21439075472574,38.54626962465014
277.5,32.722500314586235,40.53640907716482
278.0,35.342702175714464,40.69484473562494
278.5,24.14306801458353,43.268083159424016
279.0,29.286332754923123,43.80974470531479
279.5,25.0447121650785,43.641418393657666
280.0,39.02922292298819,33.92825363434259
280.5,50.81180418858884,23.646233085325903
281.0,43.83508728538802,24.12836422165095
281.5,58.493600665045726,26.56941895749397
282.0,61.56864027718846,32.604942814319806
282.5,47.219380437505826,34.60374728820766
283.0,29.467581427826573,36.732801675929295
283.5,57.31014628662405,30.186254932040303
284.0,51.57081922677826,21.02953460062449
284.5,44.388207938099114,29.07092166633975
285.0,36.881785116675644,34.20188884002289
285.5,35.75184005167975,40.0627277095756
286.0,26.422727286040413,40.35638154257239
286.5,30.056883936205598,45.1588253754666
287.0,27.17819861940117,47.42339497195855
287.5,25.76608902513004,42.58895000054542
288.0,35.06573912012042,41.6293908970258
288.5,26.398287348382304,43.713267333798754
289.0,25.700329822485266,44.79606753497029
289.5,33.49315218163512,41.06710138113387
290.0,36.40653226985071,38.61112201477905
290.5,27.97953280018815,43.86967213757165
291.0,31.57536326128014,41.60166063112091
291.5,29.943395965549577,43.07259129554804
292.0,26.502111944261383,42.09695862901872
292.5,27.601347453240518,38.77016791572408
293.0,43.810421533307455,35.893965793422694
293.5,60.99383908590259,24.279622782147563
294.0,45.89035192581663,30.366511887607682
294.5,54.6973306917039,29.44315666690953
295.0,51.872423694742466,30.76448142987094
295.5,56.12131758580086,32.15885164079531
296.0,46.78673328705274,29.014348488865874
296.5,50.49006316999918,27.075524227392616
297.0,51.392147490790165,30.885436264938996
297.5,55.08197501151877,28.657440549919823
298.0,50.592695302472535,16.609311835316344
298.5,55.08289800724095,29.49070468722501
299.0,28.709646641532263,41.03605136377254
299.5,30.13496391764318,35.14162369725484
300.0,30.665737770391548,43.345218829450054
300.5,39.991636489889714,40.4754278797332
301.0,31.118604786961885,43.9522574731717
301.5,27.346763414184675,43.518271375131825
302.0,37.87066027221301,38.850818447148384
302.5,25.21329950545956,44.77424869331896
303.0,32.435059642407815,40.82507149004917
303.5,28.678775825496242,41.55025853180564
304.0,33.15945008009125,43.58409883357335
304.5,34.03130671354745,38.03316781571359
305.0,26.395078151425235,41.341746463175944
305.5,33.88363379542325,40.78398132289881
306.0,30.873157504160808,41.26161310923594
306.5,28.285196133873754,38.496123420723336
307.0,38.5860009179229,41.48342949341918
307.5,25.288301404810323,45.02307149444986
308.0,32.950321569090754,45.116315320261926
308.5,32.83696019912845,38.63583039792194
309.0,28.9685278449593,40.15511511043479
309.5,30.896112848719266,42.73728218452336
310.0,35.4010148695458,39.17199421772039
310.5,31.980615500337297,38.96957660583473
311.0,26.071103564093846,41.73655961056555
311.5,25.18719376127955,48.6902361207488
312.0,27.868042379210717,40.06812353542896
312.5,39.018176299273215,38.43992236477572
313.0,29.05277210445447,40.72788770437916
313.5,33.65722827776159,41.21117017494759
314.0,37.34698048515393,40.82906373118223
314.5,36.70108450025893,38.38708244062271
315.0,30.395613954219222,40.593675411977955
315.5,34.537966022143216,37.97475220175014
316.0,39.46012745180256,40.07469148090326
316.5,31.68112350955385,40.003718238458774
317.0,32.931799385191084,42.812458954977316
317.5,25.278957965664407,41.389786197606746
318.0,23.543814431909407,42.2998733359168
318.5,32.690220472804484,42.38844336419119
319.0,31.96439012957923,43.21372809902586
319.5,27.94712515836595,42.8860803444549
320.0,29.795883607001663,41.34469595879053
320.5,32.6966887076287,40.318625220345545
321.0,27.123467844585853,41.046810239401545
321.5,29.756088464017488,42.81015637023924
322.0,33.5843246335705,39.899662382379326
322.5,30.08625065913167,41.60096486461097
323.0,25.596240490964956,39.53633632390546
323.5,22.87583638388915,45.52431258574475
324.0,32.993982227439695,36.9102065386104
324.5,35.68550482648486,39.56257122170502
325.0,30.30456337699406,38.61354716174183
325.5,30.058638983420536,43.75044576251843
326.0,25.773148211439675,42.7076184848354
326.5,36.959482682899974,41.86590760463359
327.0,31.86635229857638,39.68791693025055
327.5,29.293819077854696,36.262793300847505
328.0,34.09345598909417,40.72795674601129
328.5,38.20492393414946,40.66670688344102
329.0,29.906685471016544,42.16316123550724
329.5,28.87447876330377,41.62948961972617
330.0,28.333099616905596,41.018944999792225
330.5,40.30152684610138,40.8982134137634
331.0,26.26997089550244,45.087071862805374
331.5,31.060083218426886,40.52421946080336
332.0,37.12303996252013,39.775700556796735
332.5,34.11130495458336,39.4412765321216
333.0,33.854603242417774,40.45044777748842
333.5,38.76687571328806,40.28084901747488
334.0,26.84591823236902,42.833507619488145
334.5,32.8377276403243,41.30685897828032
335.0,33.99647168952783,39.560448916701546
335.5,32.50548283364881,41.542332000547745
336.0,29.111411596535884,41.92584619732834
336.5,31.26549450017965,41.80753059870672
337.0,34.97407492720016,40.063768548685886
337.5,27.721047654658193,40.705429412323454
338.0,28.153085582528472,41.522049794083365
338.5,32.19210866651709,42.13580929378415
339.0,19.770313166766282,48.48563617781845
339.5,21.744611524786574,47.9111588905088
340.0,23.782198348288688,43.64525984274421
340.5,29.08187053701565,42.55684538880085
341.0,27.37032775810572,41.77066505923369
341.5,28.879485094488142,42.158591050822125
342.0,31.601834844870694,42.80676682550382
342.5,30.37152420025554,44.082064265714294
343.0,27.511783480352914,42.519652988371035
343.5,28.383326641543032,41.24576140461837
344.0,29.32660948394313,38.68529614510064
344.5,29.278883099421385,40.79999816810479
345.0,25.82576295533564,44.26168666602637
345.5,30.57695737599729,41.031407342785066
346.0,28.628456776643546,43.25042009041181
346.5,34.979883557806936,40.37382580174994
347.0,32.22079940956211,39.81940402716327
347.5,31.789740841362377,40.32271857685315
348.0,37.16565801900308,37.79868774862175
348.5,30.295607805402135,38.77369381571199
