time_ns,Pe
46.6,-29.212624
46.699999999999996,-19.533008
46.8,-26.908859
46.9,-13.410128
47.0,-1.7382229
47.1,-0.22667462
47.199999999999996,-11.095416
47.3,-5.594547
47.4,-25.561124
47.5,-22.585277
47.599999999999994,-24.387353
47.699999999999996,-24.385028
47.8,2.4381978
47.9,9.086613
48.0,-0.31337949
48.099999999999994,-23.045184
48.199999999999996,-13.868761
48.3,-28.212515
48.4,-13.676621
48.5,-2.8719847
48.599999999999994,-0.82147356
48.699999999999996,-13.722642
48.8,-14.4883
48.9,-17.222829
49.0,-39.914989
49.099999999999994,-39.100535
49.199999999999996,-31.433894
49.3,-25.782255
49.4,-30.74634
49.5,-25.22511
49.599999999999994,-19.023542
49.699999999999996,-1.290701
49.8,-15.332289
49.9,-23.301946
50.0,-3.8998198
50.099999999999994,-11.363569
50.199999999999996,-16.581079
50.3,-9.6877596
50.4,-8.4582444
50.5,14.829053
50.599999999999994,5.9861123
50.699999999999996,-17.265889
50.8,-29.799046
50.9,-13.571673
51.0,-24.560631
51.099999999999994,-17.823798
51.199999999999996,-15.63954
51.3,-12.029338
51.4,1.8995634
51.5,2.0029698
51.599999999999994,-5.383281
51.699999999999996,10.128026
51.8,-12.275133
51.9,-3.058205
52.0,-12.287312
52.099999999999994,-5.3282274
52.199999999999996,-1.3398602
52.3,-33.914641
52.4,-22.45288
52.5,-17.916873
52.599999999999994,-12.441087
52.699999999999996,-4.6731382
52.8,-22.323969
52.9,4.5162109
53.0,-3.8428353
53.099999999999994,-11.324814
53.199999999999996,-15.257924
53.3,-14.213576
53.4,-16.37378
53.5,-8.7489526
53.599999999999994,-22.256366
53.699999999999996,-9.2558936
53.8,-3.577836
53.9,13.187234
54.0,23.466919
54.099999999999994,6.8883979
54.199999999999996,3.6828313
54.3,20.280858
54.4,8.0398422
54.5,-1.2553687
54.599999999999994,7.7913033
54.699999999999996,-4.4512196
54.8,-19.969363
54.9,-6.0824257
55.0,-6.5177113
55.099999999999994,-20.606018
55.199999999999996,-5.7152439
55.3,4.0472864
55.4,7.6314294
55.5,1.2592821
55.599999999999994,-18.194944
55.699999999999996,17.123651
55.8,0.083341761
55.9,9.8672114
56.0,6.4412505
56.099999999999994,6.4299632
56.199999999999996,21.892975
56.3,23.287427
56.4,10.171855
56.5,24.609625
56.599999999999994,27.122423
56.699999999999996,8.5345909
56.8,6.9007758
56.9,13.188589
57.0,5.1616707
57.099999999999994,9.4785394
57.199999999999996,13.08159
57.3,6.1601276
57.4,23.100331
57.5,7.7515379
57.599999999999994,4.6185932
57.699999999999996,20.58726
57.8,36.402788
57.9,19.454636
58.0,10.906208
58.099999999999994,20.773785
58.199999999999996,8.3301011
58.3,17.170132
58.4,20.679546
58.5,22.31603
58.599999999999994,18.746265
58.699999999999996,21.141874
58.8,20.248469
58.9,4.4370928
59.0,13.615747
59.099999999999994,17.337441
59.199999999999996,18.076671
59.3,9.3089455
59.4,15.966403
59.5,2.061367
59.599999999999994,-2.0778445
59.699999999999996,16.696426
59.8,13.54177
59.9,8.9259026
60.0,9.0482173
60.099999999999994,21.357464
60.199999999999996,14.164241
60.3,16.326553
60.4,20.354988
60.5,7.1189339
60.599999999999994,10.309546
60.699999999999996,-0.70355477
60.8,0.11894353
60.9,10.476678
61.0,15.866302
61.099999999999994,16.27129
61.199999999999996,0.24266777
61.3,19.832456
61.4,-3.8619605
61.5,7.9939022
61.599999999999994,16.75864
61.699999999999996,15.197911
61.8,-23.499275
61.9,-0.34974407
62.0,-12.830102
62.099999999999994,8.1520157
62.199999999999996,22.544867
62.3,-2.1256168
62.4,-2.77793
62.5,-4.5681483
62.599999999999994,2.6929156
62.699999999999996,18.917873
62.8,8.0539735
62.9,25.420408
63.0,9.0259975
63.099999999999994,23.509281
63.199999999999996,16.967546
63.3,7.7247754
63.4,11.047752
63.5,7.2245426
63.599999999999994,-0.43202637
63.699999999999996,9.3510353
63.8,8.6073413
63.9,14.453067
64.0,9.7151763
64.1,-2.0375634
64.2,2.2734702
64.3,12.584807
64.39999999999999,21.110188
64.5,6.8784092
64.6,-5.841835
64.7,7.3610362
64.8,39.150491
64.89999999999999,19.779118
65.0,18.623293
65.1,30.753233
65.2,30.625212
65.3,31.052112
65.39999999999999,16.238697
65.5,22.850733
65.6,26.820032
65.7,20.986932
65.8,18.949836
65.89999999999999,29.857029
66.0,10.289537
66.1,23.216345
66.2,34.663786
66.3,26.34508
66.39999999999999,49.451565
66.5,33.531028
66.6,33.354817
66.7,45.383264
66.8,40.410433
66.89999999999999,52.865493
67.0,39.52768
67.1,49.982206
67.2,45.151349
67.3,53.686697
67.39999999999999,50.283486
67.5,45.799517
67.6,38.160764
67.7,40.04714
67.8,40.286953
67.89999999999999,17.742183
68.0,11.767724
68.1,11.032661
68.2,23.685058
68.3,37.914723
68.39999999999999,19.867984
68.5,24.821817
68.6,44.189535
68.7,49.238745
68.8,49.457193
68.89999999999999,67.08501
69.0,64.919029
69.1,61.137984
69.2,51.550983
69.3,68.255081
69.39999999999999,60.432479
69.5,55.937123
69.6,41.765518
69.7,51.088513
69.8,47.438191
69.89999999999999,55.022547
70.0,51.05207
70.1,56.728263
70.2,38.462139
70.3,31.208157
70.39999999999999,16.493382
70.5,10.927199
70.6,15.00507
70.7,26.525536
70.8,30.647371
70.89999999999999,6.6849365
71.0,21.903864
71.1,23.829449
71.2,29.375266
71.3,30.460711
71.39999999999999,45.513674
71.5,65.336805
71.6,55.901709
71.7,54.754538
71.8,52.276039
71.89999999999999,49.164881
72.0,58.834521
72.1,63.034852
72.2,59.118191
72.3,62.515974
72.39999999999999,48.062286
72.5,50.709623
72.6,51.36751
72.7,50.690341
72.8,49.23825
72.89999999999999,63.17601
73.0,66.232255
73.1,66.080328
73.2,69.88944
73.3,73.398426
73.39999999999999,85.125942
73.5,71.812037
73.6,72.221895
73.7,79.036769
73.8,66.985393
73.89999999999999,59.633718
74.0,47.333537
74.1,55.557668
74.2,60.975458
74.3,52.344642
74.39999999999999,58.814246
74.5,45.25578
74.6,41.812606
74.7,65.964676
74.8,72.587258
74.89999999999999,62.953104
75.0,71.904201
75.1,71.366098
75.2,66.572899
75.3,57.01719
75.39999999999999,76.30639
75.5,66.209314
75.6,63.268331
75.7,60.322692
75.8,70.0207
75.89999999999999,81.234309
76.0,59.800019
76.1,70.743873
76.2,71.107212
76.3,74.675021
76.39999999999999,64.590603
76.5,72.117844
76.6,68.565875
76.7,68.279185
76.8,71.083791
76.89999999999999,63.223948
77.0,57.74832
77.1,54.028088
77.2,40.472229
77.3,64.80635
77.39999999999999,55.449146
77.5,60.595418
77.6,64.781903
77.7,77.762608
77.8,62.750398
77.89999999999999,59.470816
78.0,69.273128
78.1,74.447159
78.2,77.520454
78.3,72.298381
78.39999999999999,73.660721
78.5,69.195794
78.6,75.221301
78.7,82.546824
78.8,77.0641
78.89999999999999,74.325594
79.0,74.46974
79.1,72.111705
79.2,68.511532
79.3,80.1939
79.39999999999999,78.31664
79.5,74.40057
79.6,68.118832
79.7,69.998114
79.8,74.883733
79.89999999999999,67.40427
80.0,65.382408
80.1,70.159822
80.2,78.154325
80.3,82.98044
80.39999999999999,82.800631
80.5,86.44639
80.6,78.429332
80.7,75.425035
80.8,63.167002
80.89999999999999,67.767492
81.0,77.905603
81.1,68.281276
81.2,75.21263
81.3,69.69062
81.39999999999999,71.380333
81.5,77.14351
81.6,75.038209
81.7,61.119976
81.8,67.195418
81.89999999999999,67.176423
82.0,74.743456
82.1,75.915644
82.2,81.240723
82.3,67.190027
82.39999999999999,67.895046
82.5,66.784313
82.6,61.128041
82.7,60.647252
82.8,79.985524
82.89999999999999,88.656602
83.0,72.518052
83.1,67.881715
83.2,83.498604
83.3,68.818223
83.39999999999999,64.839784
83.5,68.195859
83.6,71.439698
83.7,68.567642
83.8,71.966191
83.89999999999999,77.95467
84.0,63.594375
84.1,83.090117
84.2,80.40067
84.3,89.536959
84.39999999999999,58.824973
84.5,78.156141
84.6,76.602952
84.7,65.806606
84.8,79.940819
84.89999999999999,72.827255
85.0,79.138468
85.1,76.177341
85.2,74.903134
85.3,70.416464
85.39999999999999,76.514332
85.5,69.798708
85.6,66.815796
85.7,63.665834
85.8,70.149147
85.89999999999999,61.199728
86.0,62.667502
86.1,51.224188
86.2,52.312029
86.3,56.397114
86.39999999999999,58.55979
86.5,64.519638
86.6,51.395808
86.7,72.147159
86.8,59.42154
86.89999999999999,82.006847
87.0,76.864856
87.1,57.598046
87.2,71.544818
87.3,83.101594
87.39999999999999,77.967363
87.5,84.663977
87.6,59.614217
87.7,69.363565
87.8,78.282512
87.89999999999999,77.699565
88.0,77.025099
88.1,80.185598
88.2,80.467637
88.3,76.031459
88.39999999999999,73.308606
88.5,69.316482
88.6,76.007412
88.7,72.355401
88.8,67.094608
88.89999999999999,71.73078
89.0,67.279293
89.1,59.868168
89.2,82.135401
89.3,87.918502
89.39999999999999,72.406034
89.5,82.694353
89.6,78.804133
89.7,81.967653
89.8,80.518488
89.89999999999999,67.954226
90.0,78.269107
90.1,77.59741
90.2,87.511309
90.3,64.937957
90.39999999999999,74.715406
90.5,61.77216
90.6,73.398256
90.7,69.173584
90.8,78.078785
90.89999999999999,79.778473
91.0,94.5864
91.1,66.810345
91.2,79.167899
91.3,80.565475
91.39999999999999,61.745467
91.5,69.915722
91.6,74.226766
91.7,65.30525
91.8,72.383309
91.89999999999999,82.486993
92.0,67.249539
92.1,75.198666
92.2,55.769317
92.3,84.180715
92.39999999999999,83.36398
92.5,89.900238
92.6,76.277321
92.7,78.163788
92.8,80.391097
92.89999999999999,76.85961
93.0,71.935941
93.1,91.498194
93.2,87.224086
93.3,84.97338
93.39999999999999,90.819547
93.5,76.574146
93.6,88.006338
93.7,79.376562
93.8,72.158145
93.89999999999999,66.235308
94.0,70.330028
94.1,79.908755
94.2,68.862166
94.3,80.432313
94.39999999999999,74.017294
94.5,71.424072
94.6,69.265821
94.69999999999999,79.905251
94.8,81.688367
94.89999999999999,68.711017
95.0,79.477934
95.1,81.608956
95.19999999999999,63.835497
95.3,85.421912
95.39999999999999,63.436531
95.5,70.267271
95.6,81.522433
95.69999999999999,79.929983
95.8,79.777585
95.89999999999999,81.611135
96.0,75.053071
96.1,75.584359
96.19999999999999,92.703158
96.3,72.857835
96.39999999999999,89.542338
96.5,79.169751
96.6,76.824211
96.69999999999999,71.217319
96.8,67.029418
96.89999999999999,66.615696
97.0,71.873503
97.1,74.358751
97.19999999999999,80.807718
97.3,75.517501
97.39999999999999,70.079218
97.5,84.704781
97.6,96.865472
97.69999999999999,80.207611
97.8,94.507805
97.89999999999999,81.92349
98.0,70.477868
98.1,77.115172
98.19999999999999,72.493922
98.3,77.724213
98.39999999999999,74.854642
98.5,86.464358
98.6,70.180124
98.69999999999999,79.242544
98.8,80.291349
98.89999999999999,84.218391
99.0,80.876409
99.1,70.549879
99.19999999999999,80.33629
99.3,89.410919
99.39999999999999,78.933774
99.5,93.283282
99.6,81.801281
99.69999999999999,86.767249
99.8,99.057146
99.89999999999999,69.678793
100.0,67.015167
100.1,78.357825
100.19999999999999,82.198108
100.3,77.580862
100.39999999999999,68.37687
100.5,62.634625
100.6,66.485737
100.69999999999999,83.004007
100.8,89.269713
100.89999999999999,77.772897
101.0,59.21627
101.1,78.252692
101.19999999999999,82.999781
101.3,79.941498
101.39999999999999,70.358978
101.5,92.655845
101.6,93.108914
101.69999999999999,85.333862
101.8,87.133097
101.89999999999999,96.73886
102.0,89.059654
102.1,82.191689
102.19999999999999,84.63028
102.3,69.312794
102.39999999999999,79.384494
102.5,87.462079
102.6,77.499563
102.69999999999999,78.891093
102.8,86.831964
102.89999999999999,86.357487
103.0,75.699483
103.1,73.433808
103.19999999999999,61.800516
103.3,84.869696
103.39999999999999,92.953379
103.5,87.581495
103.6,93.971617
103.69999999999999,95.837802
103.8,80.504869
103.89999999999999,77.40128
104.0,65.399876
104.1,82.419064
104.19999999999999,92.654697
104.3,100.54888
104.39999999999999,87.109964
104.5,87.169764
104.6,84.587336
104.69999999999999,80.052488
104.8,74.882178
104.89999999999999,70.233367
105.0,95.04225
105.1,79.830829
105.19999999999999,82.119114
105.3,74.495474
105.39999999999999,98.139917
105.5,91.050761
105.6,95.432532
105.69999999999999,84.698636
105.8,79.422394
105.89999999999999,90.914161
106.0,82.505611
106.1,102.42201
106.19999999999999,70.526223
106.3,94.881354
106.39999999999999,78.652323
106.5,94.07464
106.6,89.992086
106.69999999999999,78.140015
106.8,77.970927
106.89999999999999,80.187453
107.0,71.601032
107.1,66.390768
107.19999999999999,63.621068
107.3,72.4622
107.39999999999999,95.775461
107.5,72.341091
107.6,79.652554
107.69999999999999,88.411932
107.8,71.944139
107.89999999999999,82.647357
108.0,80.42386
108.1,91.973547
108.19999999999999,113.42869
108.3,91.098423
108.39999999999999,88.955316
108.5,88.287897
108.6,75.364027
108.69999999999999,83.572503
108.8,90.587221
108.89999999999999,91.101912
109.0,81.492475
109.1,91.093816
109.19999999999999,78.864609
109.3,83.121225
109.39999999999999,71.927994
109.5,57.04695
109.6,96.609739
109.69999999999999,67.318454
109.8,74.072701
109.89999999999999,84.545964
110.0,91.217584
110.1,68.168673
110.19999999999999,84.606974
110.3,90.911721
110.39999999999999,86.019916
110.5,66.302305
110.6,73.877599
110.69999999999999,76.836652
110.8,77.545504
110.89999999999999,75.124734
111.0,86.015479
111.1,91.771839
111.19999999999999,92.815107
111.3,87.7844
111.39999999999999,73.913902
111.5,83.574363
111.6,90.244196
111.69999999999999,76.236625
111.8,78.070955
111.89999999999999,81.961619
112.0,84.064218
112.1,74.01505
112.19999999999999,61.323103
112.3,93.10097
112.39999999999999,96.311246
112.5,83.212091
112.6,102.95889
112.69999999999999,91.318891
112.8,72.030407
112.89999999999999,89.783429
113.0,92.838803
113.1,98.870683
113.19999999999999,124.00343
113.3,105.36956
113.39999999999999,94.988305
113.5,84.197563
113.6,113.28245
113.69999999999999,89.578837
113.8,78.308011
113.89999999999999,76.410065
114.0,83.33359
114.1,87.559278
114.19999999999999,97.628193
114.3,101.9981
114.39999999999999,82.996181
114.5,81.265285
114.6,88.97104
114.69999999999999,81.067383
114.8,73.380007
114.89999999999999,86.355813
115.0,88.081259
115.1,90.619936
115.19999999999999,93.150852
115.3,82.017039
115.39999999999999,85.314741
115.5,73.299215
115.6,90.122355
115.69999999999999,84.776741
115.8,92.14511
115.89999999999999,76.827187
116.0,84.095824
116.1,106.49008
116.19999999999999,73.628011
116.3,76.195949
116.39999999999999,89.367154
116.5,104.77088
116.6,82.724217
116.69999999999999,92.518407
116.8,90.16209
116.89999999999999,86.997928
117.0,80.054832
117.1,87.358453
117.19999999999999,91.648087
117.3,92.514365
117.39999999999999,82.412757
117.5,75.603293
117.6,84.683692
117.69999999999999,86.934945
117.8,97.471871
117.89999999999999,73.339834
118.0,82.873118
118.1,83.728629
118.19999999999999,67.543059
118.3,56.299395
118.39999999999999,90.228287
118.5,81.401269
118.6,91.749861
118.69999999999999,95.79713
118.8,101.22931
118.89999999999999,83.277303
119.0,92.762061
119.1,98.784113
119.19999999999999,87.455968
119.3,110.3709
119.39999999999999,76.949314
119.5,87.208683
119.6,98.056071
119.69999999999999,93.398476
119.8,102.91351
119.89999999999999,96.711827
120.0,74.80663
120.0,74.80663
120.1,84.006526
120.19999999999999,76.055968
120.3,89.332391
120.39999999999999,106.257
120.5,100.02397
120.6,87.207684
120.69999999999999,86.467847
120.8,73.858774
120.89999999999999,91.657436
121.0,101.92553
121.1,89.726592
121.19999999999999,70.399481
121.3,72.896939
121.39999999999999,98.157743
121.5,91.112001
121.6,77.575615
121.69999999999999,82.080239
121.8,102.91685
121.89999999999999,94.624478
122.0,112.7835
122.1,98.015563
122.19999999999999,89.806047
122.3,82.864616
122.39999999999999,100.57406
122.5,85.727026
122.6,84.26642
122.69999999999999,74.654615
122.8,94.078723
122.89999999999999,90.875735
123.0,83.053481
123.1,90.218278
123.19999999999999,100.7944
123.3,84.958965
123.39999999999999,68.149941
123.5,107.06473
123.6,91.273695
123.69999999999999,85.77749
123.8,84.476044
123.89999999999999,85.861366
124.0,90.666538
124.1,101.52038
124.19999999999999,81.154391
124.3,76.352407
124.39999999999999,83.618393
124.5,80.879042
124.6,68.356625
124.69999999999999,79.69414
124.8,96.9378
124.89999999999999,91.688229
125.0,109.95425
125.1,104.3822
125.19999999999999,104.49905
125.3,100.05131
125.39999999999999,89.434118
125.5,77.717633
125.6,90.945894
125.69999999999999,112.5578
125.8,100.05631
125.89999999999999,77.433444
126.0,88.449333
126.1,88.759577
126.19999999999999,91.969612
126.3,78.506339
126.39999999999999,80.504449
126.5,86.543063
126.6,84.498042
126.69999999999999,80.761293
126.8,94.050143
126.89999999999999,94.044512
127.0,98.88666
127.1,77.953743
127.19999999999999,86.607871
127.3,77.613817
127.39999999999999,76.451859
127.5,72.43663
127.6,85.404503
127.69999999999999,93.200794
127.8,88.416577
127.89999999999999,91.740635
128.0,92.331962
128.1,103.64805
128.2,84.171675
128.29999999999998,89.718632
128.4,82.684342
128.5,95.04777
128.6,105.93345
128.7,123.09748
128.79999999999998,77.061796
128.9,86.877409
129.0,86.872205
129.1,104.51253
129.2,79.918839
129.29999999999998,78.857194
129.4,91.67143
129.5,87.909707
129.6,87.38691
129.7,105.22217
129.79999999999998,98.817888
129.9,94.973866
130.0,76.891933
130.1,92.512547
