time_ns,Pe
1747.3999999999999,144.6461
1747.5,162.10982
1747.6,147.74575
1747.6999999999998,168.17296
1747.8,199.6449
1747.8999999999999,167.21975
1748.0,147.08909
1748.1,147.72727
1748.1999999999998,145.2109
1748.3,161.42899
1748.3999999999999,173.95445
1748.5,163.52634
1748.6,170.98376
1748.6999999999998,122.03587
1748.8,162.17902
1748.8999999999999,153.85665
1749.0,170.01441
1749.1,184.29854
1749.1999999999998,166.30041
1749.3,146.03227
1749.3999999999999,135.63971
1749.5,145.91785
1749.6,139.99885
1749.6999999999998,124.1759
1749.8,154.95244
1749.8999999999999,149.37963
1750.0,162.87585
1750.1,152.28756
1750.1999999999998,144.53441
1750.3,163.32068
1750.3999999999999,144.08939
1750.5,161.00138
1750.6,138.9227
1750.6999999999998,166.3678
1750.8,160.16069
1750.8999999999999,143.31478
1751.0,142.38203
1751.1,147.53286
1751.1999999999998,132.30628
1751.3,142.50646
1751.3999999999999,157.86825
1751.5,160.38463
1751.6,138.78651
1751.6999999999998,142.41642
1751.8,158.29566
1751.8999999999999,163.01622
1752.0,155.40389
1752.1,165.03538
1752.1999999999998,157.96316
1752.3,144.32009
1752.3999999999999,153.26475
1752.5,153.22488
1752.6,143.14762
1752.6999999999998,168.36628
1752.8,170.61858
1752.8999999999999,145.31701
1753.0,156.62471
1753.1,148.2421
1753.1999999999998,142.18957
1753.3,133.5086
1753.3999999999999,154.66402
1753.5,111.4766
1753.6,111.46981
1753.6999999999998,125.8231
1753.8,133.62335
1753.8999999999999,113.22143
1754.0,133.63585
1754.1,138.85311
1754.1999999999998,142.42343
1754.3,161.10704
1754.3999999999999,135.05527
1754.5,160.3029
1754.6,136.10582
1754.6999999999998,145.24913
1754.8,159.25756
1754.8999999999999,138.06601
1755.0,131.47848
1755.1,139.2085
1755.1999999999998,127.8253
1755.3,168.90052
1755.3999999999999,154.58262
1755.5,150.00222
1755.6,158.65062
1755.6999999999998,166.26421
1755.8,139.49071
1755.8999999999999,153.6315
1756.0,151.77567
1756.1,131.77462
1756.1999999999998,152.49487
1756.3,152.30291
1756.3999999999999,166.15331
1756.5,145.44967
1756.6,155.3011
1756.6999999999998,159.25709
1756.8,163.99007
1756.8999999999999,135.50729
1757.0,137.62649
1757.1,148.60108
1757.1999999999998,156.74035
1757.3,134.74085
1757.3999999999999,150.59638
1757.5,156.30902
1757.6,148.48624
1757.6999999999998,166.01733
1757.8,123.35752
1757.8999999999999,157.04862
1758.0,128.81163
1758.1,159.43556
1758.1999999999998,150.96674
1758.3,151.1282
1758.3999999999999,162.18953
1758.5,150.48457
1758.6,158.93292
1758.6999999999998,148.31961
1758.8,138.97677
1758.8999999999999,118.27623
1759.0,150.21922
1759.1,158.14306
1759.1999999999998,162.38072
1759.3,141.7217
1759.3999999999999,140.238
1759.5,150.91525
1759.6,140.67922
1759.6999999999998,144.59023
1759.8,142.66678
1759.8999999999999,161.51801
1760.0,144.87124
1760.1,147.10108
1760.1999999999998,156.85943
1760.3,164.08586
1760.3999999999999,167.55241
1760.5,147.93056
1760.6,135.41376
1760.6999999999998,126.0057
1760.8,140.8053
1760.8999999999999,139.18431
1761.0,153.88544
1761.1,150.3312
1761.1999999999998,162.00172
1761.3,162.08419
1761.3999999999999,138.26249
1761.5,154.08371
1761.6,175.96921
1761.6999999999998,148.80542
1761.8,140.86313
1761.8999999999999,157.95942
1762.0,171.0707
1762.1,141.73705
1762.1999999999998,152.71252
