# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
11800000 130.797 993.077 323.139 1123.87 189.176
11900000 130.455 1000.05 325.408 1130.51 190.877
12000000 111.532 1007.22 327.742 1118.75 191.679
12100000 109.935 1014.14 329.994 1124.08 192.365
12200000 99.79 1003.19 326.431 1102.98 193.865
12300000 136.681 995.731 324.003 1132.41 194.193
12400000 121.308 999.341 325.178 1120.65 193.717
12500000 96.7549 1001.4 325.846 1098.15 192.975
12600000 120.582 1009.77 328.572 1130.35 193.488
12700000 126.114 1006.36 327.462 1132.48 193.535
12800000 109.705 1016.15 330.648 1125.86 192.929
12900000 149.897 993.05 323.131 1142.95 192.515
13000000 110.093 987.251 321.244 1097.34 192.901
13100000 101.771 1001.91 326.013 1103.68 193.798
13200000 124.584 980.755 319.13 1105.34 193.769
13300000 90.3816 1003.25 326.448 1093.63 193.87
13400000 122.986 996.919 324.39 1119.91 193.968
13500000 117.522 1000.2 325.456 1117.72 195.25
13600000 111.433 1004.91 326.991 1116.35 196.199
13700000 114.18 1008.75 328.241 1122.93 197.467
13800000 103.209 1017.76 331.17 1120.97 199.023
13900000 62.0095 1000.51 325.558 1062.52 199.847
14000000 56.928 985.931 320.814 1042.86 199.994
14100000 103.633 992.706 323.019 1096.34 199.784
14200000 55.8413 994.236 323.517 1050.08 200.643
14300000 39.8869 1009.58 328.51 1049.47 201.456
14400000 130.572 1000.9 325.684 1131.47 203.235
14500000 122.985 1005.66 327.233 1128.64 203.352
14600000 142.141 1009.99 328.643 1152.13 204.169
14700000 120.929 1008.29 328.09 1129.22 205.822
14800000 83.3115 1001.33 325.825 1084.64 206.674
14900000 78.0706 998.231 324.816 1076.3 207.726
15000000 115.991 999.74 325.308 1115.73 207.656
15100000 123.073 1015.65 330.485 1138.72 207.263
15200000 124.063 1006.97 327.66 1131.03 208.562
15300000 70.9917 1006.49 327.503 1077.48 208.969
15400000 114.951 997.355 324.531 1112.31 209.052
15500000 82.8082 1005.71 327.251 1088.52 209.676
15600000 135.295 999.322 325.172 1134.62 213.055
15700000 139.338 1012.5 329.461 1151.84 214.208
15800000 109.264 991.98 322.782 1101.24 214.595
15900000 50.1906 1012.27 329.385 1062.46 216.242
16000000 77.7401 992.023 322.797 1069.76 217.123
16100000 72.4528 999.967 325.381 1072.42 218.938
16200000 84.9158 1005.64 327.226 1090.55 218.085
16300000 73.1915 1004.63 326.899 1077.82 218.125
16400000 68.09 999.494 325.227 1067.58 218.924
16500000 102.896 999.163 325.12 1102.06 219.725
16600000 85.9686 1015.57 330.457 1101.53 219.887
16700000 85.7009 999.114 325.104 1084.82 220.542
16800000 83.1713 1003.62 326.57 1086.79 220.331
16900000 63.7204 1018.34 331.359 1082.06 221.707
17000000 77.8648 1002.07 326.065 1079.93 222.075
17100000 69.8758 987.362 321.28 1057.24 222.484
17200000 52.8461 993.894 323.405 1046.74 223.118
17300000 105.274 1008.47 328.148 1113.74 223.047
17400000 178.794 1000.6 325.588 1179.4 224.477
17500000 122.026 991.593 322.657 1113.62 224.269
17600000 139.832 1004.07 326.716 1143.9 224.272
17700000 139.456 994.381 323.564 1133.84 226.456
17800000 93.1511 983.273 319.949 1076.42 228.304
17900000 54.2539 1000.2 325.457 1054.45 228.908
18000000 68.1682 987.519 321.331 1055.69 228.999
18100000 102.069 986.063 320.857 1088.13 229.089
18200000 144.615 1004.32 326.798 1148.94 228.811
18300000 135.685 996.739 324.331 1132.42 228.878
18400000 132.569 997.688 324.64 1130.26 229.396
18500000 134.703 997.564 324.6 1132.27 229.244
18600000 125.249 989.248 321.893 1114.5 229.524
18700000 130.552 999.619 325.268 1130.17 231.657
18800000 74.2497 998.919 325.04 1073.17 233.608
18900000 85.9038 1006.77 327.594 1092.67 233.763
19000000 110.527 994.515 323.607 1105.04 234.571
19100000 107.98 998.255 324.824 1106.24 236.26
19200000 143.131 993.854 323.392 1136.98 236.4
19300000 124.987 1006.49 327.505 1131.48 238.104
19400000 147.989 1008.05 328.012 1156.04 239.003
19500000 107.52 986.053 320.854 1093.57 238.727
19600000 149.008 994.1 323.472 1143.11 238.89
19700000 124.17 1009.97 328.638 1134.14 239.759
19800000 88.4481 985.667 320.728 1074.12 241.503
19900000 76.8201 998.443 324.885 1075.26 242.357
20000000 113.119 1002.65 326.253 1115.77 244.097
20100000 94.1141 1001.26 325.802 1095.37 245.301
20200000 83.4797 992.257 322.872 1075.74 245.869
20300000 104.408 996.726 324.327 1101.13 248.17
20400000 112.725 1007.43 327.809 1120.15 248.714
20500000 117.378 993.93 323.417 1111.31 249.278
20600000 102.445 996.669 324.308 1099.11 248.364
20700000 135.196 1016.61 330.796 1151.8 247.535
20800000 189.813 1010.84 328.921 1200.66 247.781
20900000 140.306 997.296 324.512 1137.6 246.914
21000000 112.982 997.679 324.637 1110.66 249.268
21100000 116.2 997.044 324.43 1113.24 250.139
21200000 110.894 996.061 324.11 1106.95 250.596
21300000 119.592 988.684 321.71 1108.28 251.222
21400000 101.005 994.144 323.487 1095.15 251.487
21500000 111.212 1008.95 328.303 1120.16 253.795
21600000 129.268 1010.57 328.832 1139.84 254.855
21700000 115.906 989.806 322.075 1105.71 254.552
21800000 121.018 1009.71 328.551 1130.73 255.317
21900000 101.918 1008.39 328.122 1110.31 256.091
22000000 79.3591 1008.7 328.222 1088.06 256.224
22100000 46.0021 1008.04 328.008 1054.04 256.995
22200000 45.6953 997.031 324.426 1042.73 257.474
22300000 22.1346 1005.93 327.321 1028.06 257.695
22400000 84.5847 992.609 322.987 1077.19 258.431
22500000 124.361 993.749 323.358 1118.11 259.298
22600000 80.7512 1000.98 325.71 1081.73 260.031
22700000 121.449 996.808 324.354 1118.26 260.237
22800000 122.836 986.885 321.125 1109.72 259.848
22900000 126.464 999.553 325.247 1126.02 259.23
23000000 102.148 996.362 324.209 1098.51 259.164
23100000 95.21 1011.22 329.042 1106.43 260.418
23200000 95.7654 996.334 324.199 1092.1 260.67
23300000 113.365 1007.64 327.878 1121.01 260.789
23400000 128.93 999.366 325.186 1128.3 261.604
23500000 142.389 1016.19 330.659 1158.58 262.109
23600000 103.261 995.464 323.916 1098.72 262.059
23700000 73.1365 1003.49 326.527 1076.62 262.62
23800000 65.4626 1004.03 326.705 1069.5 264.021
23900000 85.4684 993.466 323.266 1078.93 263.86
24000000 113.051 990.124 322.179 1103.18 263.666
24100000 92.7545 1005.41 327.151 1098.16 263.593
24200000 117.341 982.112 319.571 1099.45 263.711
24300000 120.827 1004.57 326.879 1125.4 263.586
24400000 131.665 1007.82 327.936 1139.48 262.955
24500000 108.118 989.246 321.893 1097.36 264.263
24600000 92.1693 1000.82 325.659 1092.99 264.304
24700000 132.47 992.771 323.04 1125.24 264.426
24800000 126.88 995.944 324.072 1122.82 264.083
24900000 67.9883 999.807 325.329 1067.8 263.962
25000000 37.3165 1008.24 328.072 1045.55 264.801
25100000 3.67698 1008.72 328.229 1012.4 265.337
25200000 63.1147 1003.87 326.651 1066.98 266.231
25300000 116.021 1003.63 326.574 1119.65 267.21
25400000 121.158 1005.52 327.189 1126.68 268.501
25500000 157.887 988.973 321.804 1146.86 267.88
25600000 122.774 1002.78 326.298 1125.56 269.886
25700000 122.478 991.173 322.52 1113.65 269.724
25800000 97.7691 1006.35 327.458 1104.12 270.693
25900000 101.9 996.177 324.148 1098.08 272.126
26000000 110.638 1001.44 325.859 1112.07 274.106
26100000 80.7151 1002.16 326.095 1082.88 274.651
26200000 87.4868 1019.87 331.859 1107.36 275.41
26300000 118.057 991.352 322.578 1109.41 275.44
26400000 149.654 993.716 323.347 1143.37 274.593
26500000 66.1667 988.629 321.692 1054.8 275.176
26600000 51.4297 1001.86 325.997 1053.29 276.02
26700000 120.41 999.185 325.127 1119.6 276.438
26800000 136.874 1003.09 326.399 1139.97 277.859
26900000 138.818 998.156 324.792 1136.97 277.815
27000000 113.633 993.048 323.13 1106.68 278.841
27100000 110.972 1008.93 328.299 1119.9 279.706
27200000 91.6249 1005.97 327.334 1097.59 279.15
27300000 84.5934 991.18 322.522 1075.77 279.397
27400000 119.144 1002.8 326.303 1121.94 278.286
27500000 103.857 996.832 324.361 1100.69 278.116
27600000 114.997 989.291 321.907 1104.29 278.787
27700000 145.368 999.44 325.21 1144.81 279.009
27800000 129.689 1001.91 326.014 1131.6 279.826
27900000 105.269 994.702 323.668 1099.97 280.194
28000000 113.852 985.848 320.787 1099.7 281.448
28100000 117.977 1003.56 326.551 1121.54 280.859
28200000 101.75 988.233 321.563 1089.98 281.394
28300000 56.227 1005.95 327.328 1062.18 282.544
28400000 95.3903 1008.28 328.086 1103.67 283.46
28500000 132.689 1000.54 325.568 1133.23 283.899
28600000 118.865 1008.21 328.063 1127.07 283.568
28700000 115.946 990.183 322.198 1106.13 283.772
28800000 77.996 991.234 322.54 1069.23 284.27
28900000 115.068 1007.64 327.878 1122.71 284.492
29000000 98.5117 998.677 324.962 1097.19 284.829
29100000 146.092 1010.4 328.777 1156.5 284.176
29200000 155.3 1008.78 328.251 1164.08 285.35
29300000 126.951 1002.22 326.115 1129.17 284.962
29400000 128.41 989.836 322.085 1118.25 284.903
29500000 145.918 1001.47 325.871 1147.39 284.615
29600000 103.041 1013.49 329.782 1116.53 284.323
29700000 147.159 998.288 324.835 1145.45 284.708
29800000 129.573 1022.49 332.71 1152.06 284.241
29900000 118.132 994.393 323.568 1112.52 283.604
30000000 67.0159 1011.76 329.217 1078.77 283.361
30100000 100.299 1001.6 325.914 1101.9 284.349
30200000 110.148 1004.86 326.975 1115.01 285.732
30300000 98.59 991.357 322.58 1089.95 285.893
30400000 115.596 998.041 324.755 1113.64 286.732
30500000 114.603 997.417 324.552 1112.02 287.407
30600000 71.0623 996.902 324.384 1067.96 286.947
30700000 96.6176 1002.06 326.064 1098.68 287.797
30800000 85.7676 993.993 323.438 1079.76 287.138
30900000 80.6719 1002.85 326.319 1083.52 287.485
31000000 136.14 988.863 321.768 1125 287.482
31100000 99.9648 1004.47 326.846 1104.43 286.637
31200000 88.8994 1011.41 329.104 1100.31 287.076
31300000 89.3749 990.952 322.448 1080.33 287.508
31400000 116.635 997.503 324.58 1114.14 288.094
31500000 145.019 998.524 324.912 1143.54 287.159
31600000 102.693 1003.45 326.513 1106.14 287.463
31700000 90.8376 995.638 323.973 1086.48 287.409
31800000 71.8713 985.419 320.648 1057.29 287.943
31900000 92.6757 1004.92 326.992 1097.59 288.36
32000000 78.0502 1017.8 331.185 1095.85 288.772
32100000 93.636 999.629 325.271 1093.26 289.158
32200000 128.176 998.684 324.964 1126.86 289.328
32300000 133.169 978.435 318.375 1111.6 289.849
32400000 135.015 1001.9 326.009 1136.91 290.398
32500000 126.241 990.683 322.36 1116.92 289.441
32600000 92.2337 999.039 325.08 1091.27 289.086
32700000 60.1702 996.855 324.369 1057.02 287.863
32800000 103.037 989.969 322.128 1093.01 287.759
32900000 97.4703 1005.48 327.175 1102.95 289.49
33000000 81.5853 1001.22 325.789 1082.8 290.732
33100000 63.6284 988.761 321.735 1052.39 293.07
33200000 41.4807 994.859 323.719 1036.34 294.446
33300000 83.0619 1023.65 333.087 1106.71 294.467
33400000 82.4716 1003.62 326.571 1086.1 294.726
33500000 109.071 1001.61 325.916 1110.68 295.04
33600000 105.965 987.905 321.456 1093.87 295.31
33700000 121.378 991.429 322.603 1112.81 294.376
33800000 113.55 1009.05 328.338 1122.6 293.649
33900000 88.9599 988.842 321.761 1077.8 294.669
34000000 50.8004 1011.56 329.155 1062.36 294.73
34100000 74.5043 1001.19 325.778 1075.69 294.978
34200000 58.5025 980.249 318.965 1038.75 296.009
34300000 58.3017 1009.04 328.333 1067.34 296.363
34400000 84.0517 1000.91 325.688 1084.96 296.65
34500000 93.5984 1001.2 325.783 1094.8 297.212
34600000 102.377 984.324 320.291 1086.7 298.104
34700000 103.372 983.029 319.87 1086.4 299.075
34800000 103.612 997.473 324.57 1101.09 298.784
34900000 97.625 1015.58 330.463 1113.21 299.022
35000000 58.0972 993.806 323.377 1051.9 299.727
35100000 69.7601 996.627 324.295 1066.39 299.395
35200000 96.4834 1004.97 327.009 1101.45 299.117
35300000 118.93 1012.36 329.413 1131.29 298.111
35400000 123.533 996.454 324.238 1119.99 298.166
35500000 117.222 1010.63 328.852 1127.86 298.581
35600000 92.6686 994.221 323.512 1086.89 298.962
35700000 103.333 1000.13 325.434 1103.46 298.909
35800000 102.428 1010.43 328.786 1112.86 298.182
35900000 93.7274 996.082 324.117 1089.81 298.368
36000000 115.443 992.196 322.853 1107.64 298.257
36100000 91.5134 1002.84 326.317 1094.36 299.032
36200000 54.2656 1013.09 329.653 1067.36 298.666
36300000 58.8186 998.133 324.784 1056.95 297.987
36400000 70.0518 1002.43 326.182 1072.48 298.231
36500000 94.1287 983.156 319.911 1077.28 299.093
36600000 130.621 1000 325.392 1130.62 299.133
36700000 129.367 1002.54 326.218 1131.9 300.509
36800000 145.783 988.439 321.63 1134.22 300.23
36900000 145.806 1000.7 325.619 1146.5 300.751
37000000 129.833 988.742 321.729 1118.58 301.356
37100000 111.781 1002.61 326.241 1114.39 301.51
37200000 141.143 1001 325.718 1142.14 302.833
37300000 97.735 995.235 323.842 1092.97 302.445
37400000 63.0366 989.163 321.866 1052.2 302.094
37500000 98.6978 990.181 322.197 1088.88 301.909
37600000 99.8217 1009.93 328.622 1109.75 302.633
37700000 101.135 993.055 323.132 1094.19 302.696
37800000 48.4367 1004.32 326.797 1052.75 302.779
37900000 73.4967 991.446 322.609 1064.94 301.835
38000000 74.1323 1000.63 325.596 1074.76 301.707
38100000 81.336 982.44 319.678 1063.78 303.16
38200000 94.8996 993.432 323.255 1088.33 304.218
38300000 92.3236 991.805 322.726 1084.13 304.746
38400000 80.017 988.783 321.742 1068.8 305.687
38500000 118.173 988.893 321.778 1107.07 306.876
38600000 112.248 1000.22 325.465 1112.47 306.234
38700000 128.406 994.586 323.631 1122.99 306.941
38800000 147.44 1005.17 327.074 1152.61 307.466
38900000 126.185 1000.41 325.524 1126.59 308.07
39000000 112.05 986.362 320.954 1098.41 308.45
39100000 101.889 995.161 323.818 1097.05 308.378
39200000 93.2444 1004.63 326.898 1097.87 308.581
39300000 65.5523 996.161 324.143 1061.71 309.382
39400000 112.003 999.312 325.168 1111.31 310.007
39500000 109.447 1010.26 328.729 1119.7 310.644
39600000 108.071 1003.79 326.627 1111.87 310.488
39700000 157.871 993.147 323.162 1151.02 310.502
39800000 168.644 989.624 322.016 1158.27 311.439
39900000 142.201 1004.39 326.82 1146.59 313.224
40000000 128.175 995.426 323.904 1123.6 314.032
40100000 111.483 1007.24 327.748 1118.72 312.791
40200000 79.1009 1005.89 327.308 1084.99 313.387
40300000 48.0686 995.67 323.983 1043.74 314.479
40400000 91.9377 980.365 319.003 1072.3 315.767
40500000 100.767 995.476 323.92 1096.24 314.722
40600000 87.0882 1008.37 328.115 1095.46 314.574
40700000 93.6459 998.251 324.823 1091.9 313.526
40800000 76.281 989.131 321.855 1065.41 314.271
40900000 58.2764 994.279 323.531 1052.56 313.31
41000000 37.7018 1001.86 325.997 1039.56 313.085
41100000 62.7644 996.023 324.098 1058.79 314.285
41200000 79.4267 992.28 322.88 1071.71 315.482
41300000 57.3157 992.537 322.964 1049.85 317.212
41400000 68.8624 1002.14 326.089 1071.01 317.878
41500000 61.9945 976.083 317.61 1038.08 317.966
41600000 96.5508 998.458 324.891 1095.01 319.225
41700000 114.324 989.015 321.818 1103.34 319.948
41800000 142.776 1002.77 326.294 1145.55 320.688
41900000 134.077 1004.92 326.993 1139 319.122
42000000 76.5171 1002.71 326.276 1079.23 318.263
42100000 77.9753 986.384 320.962 1064.36 318.912
42200000 53.2739 1006.91 327.641 1060.18 320.575
42300000 120.574 996.722 324.326 1117.3 320.233
42400000 110.148 1000.7 325.618 1110.84 320.151
42500000 173.119 997.537 324.591 1170.66 319.529
42600000 124.178 976.84 317.856 1101.02 319.908
42700000 108.321 1010.33 328.755 1118.66 320.997
42800000 106.517 990.23 322.213 1096.75 320.615
42900000 137.091 992.285 322.882 1129.38 320.124
43000000 141.833 1015.02 330.279 1156.85 320.89
43100000 172.092 998.452 324.888 1170.54 321.217
43200000 145.042 1002.4 326.173 1147.44 321.329
43300000 100.791 1019.34 331.685 1120.13 320.797
43400000 98.7476 1002.71 326.273 1101.46 320.725
43500000 109.143 1007.4 327.799 1116.54 320.489
43600000 114.24 996.408 324.223 1110.65 320.061
43700000 122.918 1011.17 329.028 1134.09 321.053
43800000 118.433 1019.93 331.878 1138.37 322.305
43900000 51.3952 985.837 320.784 1037.23 323.629
44000000 32.2347 997.446 324.561 1029.68 323.259
44100000 51.2817 1010.99 328.969 1062.27 322.68
44200000 91.5558 1007.3 327.768 1098.86 321.983
44300000 100.282 993.364 323.233 1093.65 322.678
44400000 94.7542 1008.93 328.298 1103.68 323.025
44500000 115.999 994.978 323.758 1110.98 324.563
44600000 124.936 1002.62 326.244 1127.55 326.142
44700000 96.8573 1008.37 328.115 1105.23 326.455
44800000 155.676 992.883 323.076 1148.56 326.413
44900000 115.493 981.831 319.48 1097.32 327.658
45000000 93.4345 995.958 324.077 1089.39 327.654
45100000 59.2994 992.536 322.963 1051.84 327.746
45200000 106.408 995.97 324.081 1102.38 328.302
45300000 115.648 993.622 323.317 1109.27 328.344
45400000 122.734 1005.76 327.267 1128.5 328.099
45500000 71.1988 991.907 322.759 1063.11 328.125
45600000 66.4553 1001.78 325.973 1068.24 329.237
45700000 83.2958 999.514 325.234 1082.81 330.569
45800000 100.099 1008.57 328.18 1108.67 330.268
45900000 73.7454 1006.11 327.38 1079.86 329.428
46000000 119.62 1002.3 326.14 1121.92 328.481
46100000 140.597 999.403 325.198 1140 328.691
46200000 134.533 994.043 323.454 1128.58 328.132
46300000 123.117 993.234 323.19 1116.35 329.474
46400000 43.2369 1003.12 326.408 1046.36 330.415
46500000 56.8285 1013.91 329.918 1070.74 330.416
46600000 62.0259 999.507 325.232 1061.53 330.226
46700000 58.8384 994.102 323.473 1052.94 329.743
46800000 39.1893 989.152 321.862 1028.34 330.019
46900000 93.1514 1007.98 327.99 1101.14 329.873
47000000 102.521 1001.68 325.94 1104.2 330.43
47100000 117.123 1005.71 327.251 1122.84 330.117
47200000 120.922 992.513 322.956 1113.43 330.01
47300000 122.008 981.096 319.241 1103.1 329.952
47400000 123.041 994.187 323.501 1117.23 329.885
47500000 129.996 982.98 319.854 1112.98 330.403
47600000 117.298 996.778 324.344 1114.08 331.252
47700000 90.3986 989.622 322.015 1080.02 332.096
47800000 82.874 1005.86 327.299 1088.74 333.334
47900000 100.938 993.993 323.438 1094.93 334.862
48000000 126.892 1000.27 325.481 1127.17 334.604
48100000 141.217 1003.67 326.586 1144.89 333.05
48200000 84.5108 991.964 322.777 1076.47 331.952
48300000 101.65 1008.37 328.115 1110.02 331.588
48400000 93.8954 1007.46 327.82 1101.36 333.137
48500000 80.5809 991.294 322.559 1071.87 333.794
48600000 78.6484 1000.83 325.663 1079.48 333.613
48700000 87.7632 1002.09 326.073 1089.85 333.731
48800000 107.397 995.388 323.891 1102.78 334.013
48900000 116.247 988.994 321.811 1105.24 333.798
49000000 126.885 996.699 324.318 1123.58 333.613
49100000 149.796 988.328 321.594 1138.12 333.309
49200000 108.401 1000.42 325.529 1108.82 333.333
49300000 105.56 999.85 325.343 1105.41 333.532
49400000 128.998 1006.97 327.66 1135.97 334.388
49500000 84.2582 1001.66 325.932 1085.92 334.124
49600000 90.8033 991.897 322.755 1082.7 334.689
49700000 108.967 1006.75 327.59 1115.72 333.702
49800000 105.727 1004.6 326.89 1110.33 332.766
49900000 86.9114 1004.21 326.764 1091.13 333.173
50000000 70.2524 1001.7 325.944 1071.95 333.536
50100000 108.548 995.496 323.927 1104.04 334.327
50200000 64.9684 1002.08 326.069 1067.05 335.177
50300000 51.8061 1000.6 325.589 1052.41 333.727
50400000 110.826 1005.97 327.335 1116.8 333.823
50500000 108.867 988.132 321.53 1097 334.992
50600000 50.5398 976.626 317.786 1027.17 335.664
50700000 97.2336 992.914 323.086 1090.15 336.607
50800000 110.675 994.455 323.588 1105.13 337.068
50900000 143.191 1000.41 325.524 1143.6 338.156
51000000 119.602 1004.06 326.714 1123.66 338.473
51100000 109.868 1002.81 326.306 1112.68 338.828
51200000 83.7863 996.275 324.18 1080.06 338.428
51300000 72.3436 986.181 320.896 1058.52 338.983
51400000 96.6751 999.409 325.2 1096.08 339.134
51500000 128.843 997.335 324.525 1126.18 341.502
51600000 132.629 1002.9 326.335 1135.53 341.129
51700000 77.351 1012.19 329.357 1089.54 340.876
51800000 77.1497 993.071 323.137 1070.22 341.566
51900000 115.252 1005.03 327.029 1120.28 342.572
52000000 129.169 1007.76 327.916 1136.92 343.407
52100000 111.061 998.804 325.003 1109.87 344.086
52200000 123.934 1001.24 325.797 1125.18 344.284
52300000 113.705 994.818 323.706 1108.52 346.287
52400000 103.568 992.096 322.82 1095.66 347.988
52500000 69.6285 1003.67 326.586 1073.3 347.974
52600000 98.6553 1004.56 326.876 1103.21 348.097
52700000 99.7549 1007.37 327.789 1107.12 349.612
52800000 78.4063 997.952 324.726 1076.36 351.659
52900000 80.067 993.555 323.295 1073.62 352.502
53000000 128.67 1001.84 325.991 1130.51 352.536
53100000 129.109 1000.09 325.422 1129.2 353.04
53200000 124.942 1002.11 326.079 1127.05 353.505
53300000 100.623 986.13 320.879 1086.75 353.96
53400000 103.033 1001.95 326.028 1104.99 355.484
53500000 66.5826 991.193 322.526 1057.78 356.507
53600000 96.2411 1002.77 326.294 1099.01 357.754
53700000 86.0028 1008.39 328.122 1094.39 359.047
53800000 98.6048 1004.64 326.901 1103.24 360.039
53900000 87.6355 1001.7 325.946 1089.34 361.942
54000000 64.1711 991.934 322.767 1056.11 362.332
54100000 78.1837 1020.43 332.039 1098.61 364.287
54200000 70.1084 1014.03 329.959 1084.14 364.733
54300000 96.9465 1001.11 325.754 1098.06 365.64
54400000 107.494 999.111 325.103 1106.61 365.883
54500000 66.0789 995.512 323.932 1061.59 366.419
54600000 91.8716 1002.09 326.072 1093.96 368.218
54700000 131.032 997.186 324.477 1128.22 369.255
54800000 119.858 991.292 322.559 1111.15 370.175
54900000 117.673 993.406 323.246 1111.08 370.913
55000000 144.133 996.739 324.331 1140.87 371.696
55100000 102.703 1013.34 329.734 1116.05 371.924
55200000 113.84 988.935 321.792 1102.78 372.152
55300000 138.41 1001.47 325.87 1139.88 372.615
55400000 113.627 1003.99 326.692 1117.62 373.732
55500000 88.3071 1004.85 326.971 1093.16 374.464
55600000 90.3849 1004.05 326.709 1094.43 375.282
55700000 87.2866 998.861 325.022 1086.15 376.864
55800000 90.1039 990.105 322.172 1080.21 376.903
55900000 90.4468 1014.17 330.002 1104.61 378.476
56000000 84.4089 999.404 325.198 1083.81 378.82
56100000 86.3452 994.289 323.534 1080.63 378.51
56200000 74.2906 1000.91 325.69 1075.21 379.196
56300000 102.319 998.992 325.064 1101.31 378.907
56400000 102.731 1004.67 326.913 1107.41 378.021
56500000 102.388 1001.32 325.822 1103.71 378.914
56600000 112.539 996.167 324.145 1108.71 377.816
56700000 149.891 987.751 321.406 1137.64 377.805
56800000 118.47 987.222 321.234 1105.69 377.911
56900000 121.328 988.028 321.496 1109.36 377.516
57000000 115.238 993.778 323.367 1109.02 376.882
57100000 123.756 988.227 321.561 1111.98 376.253
57200000 141.188 1001.93 326.021 1143.12 377.944
57300000 154.186 1004.88 326.982 1159.07 377.67
57400000 166.978 1010.35 328.76 1177.33 378.22
57500000 97.3655 990.245 322.218 1087.61 379.534
57600000 77.3448 1000.11 325.426 1077.45 379.376
57700000 97.4298 1003.49 326.527 1100.92 380.008
57800000 98.8427 980.986 319.205 1079.83 380.135
57900000 87.4868 994.802 323.701 1082.29 380.236
58000000 71.5664 979.549 318.737 1051.12 380.521
58100000 99.587 990.33 322.246 1089.92 380.165
58200000 49.6224 1004.41 326.826 1054.03 380.321
58300000 103.853 993.057 323.133 1096.91 381.474
58400000 89.6285 987.537 321.337 1077.17 380.855
58500000 86.6802 984.465 320.337 1071.15 381.231
58600000 88.8021 994.049 323.456 1082.85 380.849
58700000 119.777 994.457 323.588 1114.23 380.677
58800000 104.373 1006.34 327.455 1110.71 383.017
