# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
13200000 -249.41 1282.43 300.65 1033.02 134.088
13300000 -287.442 1268.62 297.412 981.18 134.81
13400000 -259.976 1268 297.265 1008.02 135.934
13500000 -244.892 1273.81 298.628 1028.92 135.487
13600000 -223.827 1278.42 299.709 1054.59 134.266
13700000 -261.796 1283.32 300.857 1021.52 134.703
13800000 -257.878 1260.99 295.623 1003.11 135.529
13900000 -247.845 1282.31 300.62 1034.46 136.42
14000000 -270.651 1293.9 303.337 1023.25 137.603
14100000 -302.875 1286.41 301.582 983.534 138.13
14200000 -243.396 1286.46 301.594 1043.06 138.722
14300000 -258.878 1287.59 301.86 1028.72 137.353
14400000 -236.88 1288.14 301.987 1051.26 137.176
14500000 -265.287 1278.46 299.718 1013.17 137.694
14600000 -250.825 1279.33 299.923 1028.51 138.858
14700000 -239.491 1279.73 300.016 1040.24 139.919
14800000 -192.498 1284.7 301.181 1092.2 140.784
14900000 -223.649 1289.46 302.298 1065.81 141.166
15000000 -197.581 1270.46 297.844 1072.88 141.069
15100000 -264.863 1283.52 300.905 1018.66 141.05
15200000 -258.837 1287.99 301.951 1029.15 141.126
15300000 -239.598 1271.81 298.16 1032.22 141.515
15400000 -226.748 1295 303.597 1068.26 141.259
15500000 -262.324 1265.5 296.68 1003.18 141.2
15600000 -296.729 1277.23 299.43 980.502 141.105
15700000 -272.776 1282.19 300.593 1009.42 142.275
15800000 -228.572 1278.75 299.785 1050.17 142.669
15900000 -218.415 1276.95 299.365 1058.54 142.127
16000000 -239.753 1298.99 304.531 1059.24 142.184
16100000 -198.28 1264.23 296.382 1065.95 143.345
16200000 -227.714 1265.93 296.781 1038.22 144.52
16300000 -208.377 1276.54 299.269 1068.17 145.396
16400000 -245.954 1294.17 303.402 1048.22 146.455
16500000 -266.235 1275.42 299.005 1009.18 146.893
16600000 -214.307 1277.6 299.518 1063.3 146.792
16700000 -230.431 1286.53 301.61 1056.1 147.706
16800000 -252.449 1295.6 303.735 1043.15 148.597
16900000 -260.118 1276.65 299.294 1016.53 148.663
17000000 -259.157 1270.75 297.911 1011.59 149.068
17100000 -220.275 1285.46 301.36 1065.19 149.76
17200000 -221.017 1274.08 298.691 1053.06 150.808
17300000 -177.085 1288.12 301.983 1111.03 152.106
17400000 -176.833 1267.21 297.081 1090.38 152.922
17500000 -199.9 1294.96 303.585 1095.06 153.201
17600000 -246.81 1284.35 301.099 1037.54 153.914
17700000 -257.324 1283.68 300.942 1026.35 152.954
17800000 -218.234 1279.52 299.967 1061.29 153.439
17900000 -217.15 1284.91 301.231 1067.76 153.48
18000000 -193.683 1288.61 302.099 1094.93 154.019
18100000 -236.543 1284.16 301.054 1047.62 154.228
18200000 -279.694 1284.6 301.158 1004.91 154.623
18300000 -289.417 1283.55 300.912 994.137 155.194
18400000 -239.599 1269.66 297.655 1030.06 155.612
18500000 -193.373 1285.86 301.453 1092.49 156.991
18600000 -210.819 1280.69 300.241 1069.87 158.251
18700000 -188.026 1277.74 299.548 1089.71 158.795
18800000 -149.526 1278.47 299.72 1128.94 158.671
18900000 -220.578 1286.79 301.671 1066.21 158.812
19000000 -233.565 1287.35 301.802 1053.78 158.879
19100000 -207.9 1266.13 296.827 1058.23 159.268
19200000 -221 1278.13 299.642 1057.13 160.136
19300000 -230.064 1289.42 302.287 1059.35 160.059
19400000 -238.657 1271.89 298.179 1033.24 159.285
19500000 -185.989 1298.13 304.33 1112.14 159.903
19600000 -178.71 1278.58 299.747 1099.87 161.434
19700000 -239.382 1265.15 296.597 1025.77 161.219
19800000 -198.623 1266.99 297.03 1068.37 161.863
19900000 -220.964 1282.67 300.705 1061.71 161.754
20000000 -246.327 1277.82 299.567 1031.49 161.828
20100000 -230.922 1268.65 297.417 1037.72 161.076
20200000 -176.269 1283.13 300.813 1106.86 161.263
20300000 -194.628 1282.69 300.71 1088.06 160.614
20400000 -193.332 1291.28 302.723 1097.95 160.853
20500000 -196.611 1281.83 300.508 1085.22 160.522
20600000 -226.444 1278.37 299.697 1051.93 161.293
20700000 -217.866 1273.61 298.581 1055.74 162.027
20800000 -192.936 1291.47 302.768 1098.53 162.666
20900000 -219.092 1285.83 301.447 1066.74 163.127
21000000 -191.156 1273.61 298.582 1082.46 163.035
21100000 -214.755 1289.79 302.374 1075.03 163.239
21200000 -183.616 1278.05 299.621 1094.43 163.198
21300000 -196.766 1261.32 295.7 1064.56 163.972
21400000 -225.9 1291.16 302.695 1065.26 163.463
21500000 -252.208 1277.09 299.397 1024.88 163.904
21600000 -228.345 1273.46 298.545 1045.11 165.399
21700000 -192.211 1299.85 304.732 1107.64 165.951
21800000 -214.441 1270.22 297.787 1055.78 166.435
21900000 -229.429 1286.08 301.505 1056.65 167.363
22000000 -234.498 1287.64 301.871 1053.14 167.185
22100000 -259.651 1293.68 303.286 1034.03 167.198
22200000 -263.359 1270.55 297.863 1007.19 167.49
22300000 -254.9 1279.35 299.926 1024.45 167.387
22400000 -290.611 1290.42 302.521 999.806 167.91
22500000 -257.488 1285.09 301.272 1027.6 168.876
22600000 -251.622 1280.12 300.108 1028.5 168.221
22700000 -211.512 1299.46 304.641 1087.94 169.217
22800000 -221.191 1284.79 301.203 1063.6 170.455
22900000 -226.339 1277.16 299.413 1050.82 170.385
23000000 -236.977 1280.4 300.174 1043.43 171.562
23100000 -246.094 1280.82 300.271 1034.72 171.873
23200000 -229.362 1262.7 296.024 1033.34 171.528
23300000 -209.529 1272.09 298.225 1062.56 171.818
23400000 -202.532 1287.42 301.818 1084.88 172.601
23500000 -207.536 1278.45 299.717 1070.92 172.046
23600000 -189.692 1271.15 298.005 1081.46 172.014
23700000 -240.021 1288.87 302.158 1048.85 172.193
23800000 -217.975 1287.87 301.925 1069.9 171.422
23900000 -261.923 1283.88 300.99 1021.96 171.561
24000000 -229.513 1279.1 299.869 1049.59 172.748
24100000 -194.735 1287.66 301.876 1092.93 173.463
24200000 -217.474 1289.6 302.33 1072.13 173.937
24300000 -205.95 1278.29 299.678 1072.34 174.689
24400000 -228.763 1270.06 297.748 1041.3 174.84
24500000 -209.09 1283.73 300.954 1074.64 175.843
24600000 -240.187 1285.42 301.351 1045.24 175.401
24700000 -221.127 1284.21 301.067 1063.09 175.498
24800000 -229.712 1291.51 302.777 1061.79 175.34
24900000 -233.224 1265.69 296.724 1032.46 175.645
25000000 -187.904 1275.73 299.078 1087.83 175.447
25100000 -214.711 1282.01 300.55 1067.3 175.833
25200000 -270.634 1281.13 300.344 1010.5 175.761
25300000 -253.187 1277.64 299.526 1024.45 175.302
25400000 -236.415 1276.34 299.222 1039.93 175.682
25500000 -257.072 1292.48 303.004 1035.4 176.255
25600000 -238.758 1281.74 300.488 1042.99 177.159
25700000 -233.768 1273.14 298.472 1039.38 177.783
25800000 -186.368 1291.52 302.781 1105.15 177.42
25900000 -182.839 1281.81 300.505 1098.98 177.106
26000000 -199.762 1296.41 303.928 1096.65 177.821
26100000 -199.374 1271.96 298.193 1072.58 179.036
26200000 -159.761 1286.58 301.621 1126.81 179.415
26300000 -197.819 1296.44 303.934 1098.62 180.923
26400000 -181.537 1284.96 301.243 1103.43 181.864
26500000 -152.442 1285.64 301.401 1133.19 182.234
26600000 -191.11 1289.29 302.257 1098.18 182.664
26700000 -221.025 1265.69 296.725 1044.67 182.893
26800000 -209.436 1277.18 299.418 1067.74 184.041
26900000 -215.28 1311.86 307.547 1096.58 183.207
27000000 -195.118 1288.11 301.981 1092.99 183.495
27100000 -203.799 1284.42 301.114 1080.62 184.137
27200000 -179.587 1270.88 297.942 1091.29 185.11
27300000 -189.63 1291.68 302.818 1102.05 185.297
27400000 -240.006 1279.97 300.072 1039.96 186.89
27500000 -239.99 1289.81 302.38 1049.82 187.425
27600000 -234.689 1267.01 297.034 1032.32 186.38
27700000 -209.82 1283.85 300.982 1074.03 185.663
27800000 -209.621 1279.07 299.862 1069.45 185.697
27900000 -224.418 1286.59 301.625 1062.17 186.064
28000000 -234.889 1267.87 297.236 1032.98 186.451
28100000 -171.03 1274.23 298.728 1103.2 186.147
28200000 -206.327 1280.66 300.235 1074.34 185.989
28300000 -222.275 1281.36 300.397 1059.08 186.026
28400000 -167.068 1281.72 300.483 1114.66 187.377
28500000 -139.199 1276.27 299.205 1137.07 187.575
28600000 -166.83 1274.27 298.736 1107.44 188.106
28700000 -184.226 1279.99 300.076 1095.76 188.305
28800000 -209.981 1273.89 298.646 1063.9 188.607
28900000 -235.104 1287.47 301.831 1052.37 188.385
29000000 -184.222 1281.85 300.513 1097.63 188.246
29100000 -207.356 1276.02 299.146 1068.66 189.184
29200000 -240.45 1297.84 304.261 1057.39 188.428
29300000 -228.312 1279.1 299.867 1050.78 188.619
29400000 -202.232 1288.1 301.978 1085.87 188.914
29500000 -205.717 1278.44 299.713 1072.72 189.767
29600000 -236.086 1264.46 296.436 1028.37 190.492
29700000 -234.952 1281.24 300.37 1046.29 190.53
29800000 -243.734 1263.83 296.288 1020.09 189.157
29900000 -218.279 1276.82 299.334 1058.54 189.304
30000000 -256.708 1283.13 300.813 1026.42 189.775
30100000 -291.795 1284.71 301.183 992.912 190.732
30200000 -263.67 1285.93 301.47 1022.26 191.212
30300000 -260.343 1294.7 303.525 1034.35 191.522
30400000 -265.141 1268.01 297.268 1002.87 192.005
30500000 -203.74 1291.17 302.698 1087.43 192.375
30600000 -197.526 1273.92 298.654 1076.39 192.319
30700000 -219.938 1287.32 301.795 1067.38 192.664
30800000 -201.422 1286.39 301.578 1084.97 192.48
30900000 -229.782 1287.67 301.877 1057.89 192.589
31000000 -232.846 1279.19 299.89 1046.35 192.943
31100000 -209.743 1285.58 301.388 1075.84 193.775
31200000 -201.856 1270.01 297.738 1068.16 194.539
31300000 -224.472 1273.81 298.629 1049.34 194.518
31400000 -237.307 1285.33 301.328 1048.02 195.023
31500000 -221.111 1283.74 300.957 1062.63 194.88
31600000 -270.17 1272.65 298.356 1002.48 195.292
31700000 -261.267 1279.24 299.902 1017.98 195.426
31800000 -222.277 1264.32 296.403 1042.04 195.222
31900000 -232.9 1281.4 300.407 1048.5 194.679
32000000 -288.981 1274.7 298.837 985.72 195.036
32100000 -278.902 1266.35 296.879 987.447 194.323
32200000 -225.511 1279.44 299.947 1053.92 194.375
32300000 -228.937 1278.39 299.701 1049.45 193.803
32400000 -235.271 1276.78 299.324 1041.51 195.643
32500000 -279.064 1288.51 302.074 1009.45 195.967
32600000 -293.772 1287.98 301.951 994.21 195.359
32700000 -259.315 1286.48 301.598 1027.16 195.564
32800000 -272.346 1285.33 301.328 1012.98 195.705
32900000 -227.919 1284.69 301.178 1056.77 195.165
33000000 -296.236 1283.28 300.849 987.046 195.359
33100000 -245.449 1289.58 302.325 1044.13 195.576
33200000 -249.064 1277.08 299.395 1028.02 195.349
33300000 -281.635 1277.43 299.477 995.797 195.7
33400000 -221.253 1272.24 298.26 1050.99 195.305
33500000 -229.995 1267.3 297.101 1037.3 195.175
33600000 -232.937 1288.34 302.034 1055.4 195.917
33700000 -241.722 1269.48 297.613 1027.76 195.754
33800000 -203.802 1281.41 300.41 1077.61 196.56
33900000 -177.639 1290.32 302.499 1112.68 197.147
34000000 -178.384 1275.83 299.101 1097.44 197.401
34100000 -153.769 1267.78 297.214 1114.01 197.824
34200000 -192.053 1281.44 300.416 1089.38 198.065
34300000 -191.913 1281.17 300.353 1089.25 198.218
34400000 -222.022 1274.07 298.689 1052.05 199.015
34500000 -167.889 1279.45 299.951 1111.56 198.665
34600000 -229.023 1271.53 298.094 1042.51 198.686
34700000 -222.687 1275.17 298.948 1052.49 199.684
34800000 -180.794 1275.76 299.085 1094.96 199.766
34900000 -260.925 1271.26 298.031 1010.34 200.473
35000000 -270.233 1280.45 300.184 1010.21 199.912
35100000 -204.165 1289.22 302.24 1085.05 199.662
35200000 -201.637 1279.24 299.901 1077.6 199.971
35300000 -208.974 1286.91 301.698 1077.93 199.873
35400000 -155.308 1284.13 301.048 1128.82 200.382
35500000 -181.394 1272.23 298.257 1090.83 200.295
35600000 -231.325 1286.14 301.518 1054.81 200.155
35700000 -187.775 1269.45 297.607 1081.68 201.169
35800000 -241.635 1281.75 300.49 1040.12 200.472
35900000 -215.231 1281.57 300.448 1066.34 200.141
36000000 -214.1 1274.69 298.835 1060.59 200.492
36100000 -204.938 1265.61 296.707 1060.68 200.576
36200000 -214.437 1272.95 298.427 1058.52 201.401
36300000 -220.61 1277.26 299.436 1056.65 202.088
36400000 -186.375 1273.86 298.64 1087.48 202.56
36500000 -229.625 1272.37 298.291 1042.75 202.986
36600000 -273.67 1301.88 305.209 1028.21 202.596
36700000 -260.644 1272.46 298.312 1011.82 202.43
36800000 -263.218 1280.95 300.303 1017.74 202.745
36900000 -170.583 1273.28 298.503 1102.69 202.559
37000000 -216.329 1267.14 297.065 1050.82 203.053
37100000 -225.609 1276.13 299.171 1050.52 202.628
37200000 -241.576 1283.1 300.806 1041.52 202.822
37300000 -240.298 1286.93 301.705 1046.64 203.821
37400000 -254.285 1270.93 297.953 1016.64 204.288
37500000 -242.185 1285.12 301.28 1042.94 204.675
37600000 -243.95 1271.54 298.096 1027.59 204.653
37700000 -219.596 1273.61 298.58 1054.01 204.184
37800000 -205.122 1286.65 301.639 1081.53 204.503
37900000 -249.063 1266.8 296.985 1017.74 205.398
38000000 -208.787 1269.96 297.725 1061.17 205.224
38100000 -220.305 1280.14 300.113 1059.84 204.514
38200000 -230 1288.54 302.081 1058.54 204.805
38300000 -252.963 1267.21 297.08 1014.24 205.122
38400000 -260.123 1280.84 300.276 1020.72 204.6
38500000 -277.955 1272.5 298.32 994.542 204.143
38600000 -253.363 1289.79 302.375 1036.43 204.96
38700000 -235.921 1277.8 299.563 1041.87 205.085
38800000 -219.094 1281.05 300.326 1061.96 205.128
38900000 -281.283 1283.63 300.93 1002.34 205.265
39000000 -230.34 1281.19 300.358 1050.85 205.933
39100000 -305.341 1284 301.017 978.658 205.321
39200000 -227.809 1271.93 298.186 1044.12 205.969
39300000 -238.551 1272.84 298.4 1034.29 206.905
39400000 -227.343 1283.67 300.94 1056.33 207.238
39500000 -221.476 1269.45 297.607 1047.98 207.367
39600000 -224.132 1282.43 300.65 1058.3 207.415
39700000 -203.563 1278.21 299.659 1074.64 207.461
39800000 -193.923 1282.58 300.683 1088.65 207.575
39900000 -200.686 1278.31 299.683 1077.62 206.971
40000000 -179.484 1292.99 303.124 1113.5 206.798
40100000 -168.87 1295.24 303.652 1126.37 206.611
40200000 -219.86 1270.51 297.855 1050.65 206.07
40300000 -201.892 1287.02 301.725 1085.13 206.717
40400000 -165.033 1282.53 300.672 1117.49 206.896
40500000 -197.188 1272.16 298.242 1074.98 207.388
40600000 -221.564 1275.32 298.982 1053.75 207.237
40700000 -217.69 1270.58 297.871 1052.89 207.604
40800000 -247.99 1277.28 299.441 1029.29 207.724
40900000 -232.857 1275.9 299.118 1043.04 206.986
41000000 -238.066 1284.34 301.098 1046.28 206.891
41100000 -198.251 1277.96 299.601 1079.71 206.985
41200000 -213.909 1268.56 297.398 1054.65 207.352
41300000 -219.506 1277.89 299.586 1058.39 207.271
41400000 -195.394 1291.03 302.666 1095.64 206.705
41500000 -156.878 1273.66 298.594 1116.79 207.679
41600000 -162.546 1289 302.189 1126.45 207.654
41700000 -157.499 1274.1 298.696 1116.6 207.488
41800000 -208.942 1264.65 296.481 1055.71 207.202
41900000 -226.953 1291.38 302.748 1064.43 207.284
42000000 -193.99 1269.28 297.567 1075.29 207.05
42100000 -183.801 1273.12 298.467 1089.32 206.953
42200000 -193.692 1286.61 301.629 1092.92 207.064
42300000 -243.478 1289.67 302.345 1046.19 207.248
42400000 -218.873 1283 300.782 1064.13 208.06
42500000 -160.145 1275.53 299.032 1115.39 207.646
42600000 -205.124 1275.91 299.12 1070.78 207.146
42700000 -202.276 1268.18 297.308 1065.9 207.535
42800000 -227.456 1272.97 298.43 1045.51 207.073
42900000 -231.974 1292.91 303.105 1060.93 208.122
43000000 -231.396 1285.03 301.259 1053.64 208.896
43100000 -200.506 1293.64 303.277 1093.14 209.1
43200000 -221.768 1266.05 296.808 1044.28 208.844
43300000 -245.001 1286.59 301.623 1041.58 209.32
43400000 -230.932 1257.91 294.9 1026.98 210.202
43500000 -234.039 1278.95 299.834 1044.91 211.584
43600000 -213.225 1263.96 296.319 1050.74 211.8
43700000 -197.69 1286.16 301.522 1088.47 212.443
43800000 -208.816 1269.16 297.539 1060.35 213.318
43900000 -175.09 1266.36 296.882 1091.27 214.055
44000000 -177.679 1281.87 300.518 1104.19 214.278
44100000 -222.31 1286.1 301.51 1063.79 213.749
44200000 -158.242 1283.32 300.858 1125.08 213.213
44300000 -173.95 1290.12 302.451 1116.17 213.709
44400000 -191.302 1275.62 299.053 1084.32 212.357
44500000 -215.973 1284.8 301.205 1068.83 212.254
44600000 -243.175 1289.95 302.411 1046.77 212.184
44700000 -218.843 1275.3 298.976 1056.45 212.385
44800000 -249.294 1299.08 304.553 1049.79 211.976
44900000 -232.064 1281.18 300.355 1049.11 212.873
45000000 -225.029 1259.96 295.381 1034.93 213.124
45100000 -226.529 1277.33 299.454 1050.81 212.477
45200000 -273.548 1283.22 300.834 1009.67 211.854
45300000 -259.27 1286.42 301.583 1027.15 211.353
45400000 -185.963 1279.31 299.919 1093.35 211.49
45500000 -251.227 1283.09 300.803 1031.86 212.159
45600000 -237.156 1278.16 299.648 1041 212.116
45700000 -265.542 1293.47 303.236 1027.92 212.089
45800000 -247.468 1270.76 297.914 1023.3 212.383
45900000 -260.817 1279.75 300.021 1018.94 212.402
46000000 -275.355 1280.09 300.099 1004.73 212.876
46100000 -239.298 1294.56 303.493 1055.26 212.947
46200000 -213.404 1276.75 299.318 1063.35 213.225
46300000 -232.504 1278.05 299.622 1045.55 212.931
46400000 -226.844 1302.66 305.391 1075.81 213.304
46500000 -202.142 1264.67 296.486 1062.53 214.156
46600000 -254.649 1277.19 299.42 1022.54 215.16
46700000 -252.302 1283.81 300.973 1031.51 216.176
46800000 -250.987 1292.43 302.992 1041.44 216.031
46900000 -244.682 1271.72 298.138 1027.04 216.047
47000000 -281.392 1275.53 299.031 994.137 216.001
47100000 -264.847 1283.92 300.999 1019.07 215.892
47200000 -263.301 1270.81 297.924 1007.5 215.837
47300000 -277.379 1285.27 301.315 1007.89 215.548
47400000 -263.9 1286.19 301.531 1022.29 215.926
47500000 -221.308 1267.97 297.259 1046.66 216.171
47600000 -187.854 1284.53 301.141 1096.68 216.263
47700000 -205.59 1267.73 297.202 1062.14 216.86
47800000 -243.765 1266.11 296.824 1022.35 217.344
47900000 -263.436 1280.24 300.136 1016.81 217.564
48000000 -285.775 1270.14 297.768 984.366 218.388
48100000 -279.406 1276.29 299.209 996.882 219.164
48200000 -249.968 1277.5 299.494 1027.54 220.195
48300000 -255.404 1285.33 301.328 1029.92 220.449
48400000 -241.188 1280.72 300.248 1039.53 220.895
48500000 -231.466 1282.86 300.75 1051.4 220.037
48600000 -260.471 1290.45 302.53 1029.98 220.404
48700000 -200.953 1290.59 302.562 1089.64 220.545
48800000 -190.652 1281.2 300.36 1090.54 220.486
48900000 -198.968 1288.52 302.076 1089.55 220.555
49000000 -174.142 1291.55 302.787 1117.41 221.253
49100000 -193.743 1281.11 300.339 1087.37 221.744
49200000 -194.389 1285.86 301.452 1091.47 221.637
49300000 -243.562 1278.22 299.661 1034.65 221.934
49400000 -248.594 1272.72 298.373 1024.13 222.634
49500000 -209.632 1272.18 298.245 1062.54 223.166
49600000 -222.892 1282.51 300.667 1059.62 224.35
49700000 -205.913 1274.62 298.818 1068.71 226.042
49800000 -185.682 1301.2 305.05 1115.52 227.582
49900000 -189.619 1289.73 302.359 1100.11 227.618
50000000 -194.184 1292.87 303.096 1098.68 227.677
50100000 -239.778 1278.26 299.672 1038.49 228.815
50200000 -233.624 1288.02 301.959 1054.39 229.673
50300000 -268.926 1279.03 299.853 1010.11 229.306
50400000 -253.128 1288.66 302.11 1035.53 229.504
50500000 -285.825 1282.45 300.653 996.623 229.928
50600000 -271.832 1284.73 301.189 1012.9 229.822
50700000 -255 1268.73 297.437 1013.73 230.498
50800000 -247.337 1273.99 298.671 1026.66 230.235
50900000 -203.644 1289.14 302.221 1085.49 230.139
51000000 -231.13 1296.85 304.031 1065.73 230.462
51100000 -260.208 1281.46 300.421 1021.25 231.69
51200000 -221.186 1280.79 300.264 1059.6 232.198
51300000 -207.9 1274.2 298.719 1066.3 232.398
51400000 -184.576 1269.27 297.564 1084.69 232.985
51500000 -132.228 1287.99 301.953 1155.77 232.597
51600000 -154.356 1282.53 300.673 1128.17 232.383
51700000 -147.807 1267.13 297.063 1119.33 233.244
51800000 -190.994 1279.35 299.926 1088.35 234.214
51900000 -223.252 1282.44 300.65 1059.18 234.511
52000000 -225.597 1260.56 295.523 1034.97 235.658
52100000 -257.418 1263.45 296.198 1006.03 236
52200000 -214.928 1285.31 301.325 1070.39 235.63
52300000 -193.126 1274.57 298.807 1081.45 236.53
52400000 -191.266 1282.7 300.711 1091.43 237.888
52500000 -229.101 1282.33 300.625 1053.23 238.883
52600000 -253.402 1281.78 300.496 1028.38 239.862
52700000 -227.365 1282.14 300.581 1054.78 240.792
52800000 -270.627 1274.26 298.733 1003.63 241.13
52900000 -208.824 1285.55 301.38 1076.73 241.126
53000000 -217.956 1289.86 302.391 1071.9 241.316
53100000 -184.901 1281.11 300.341 1096.21 241.914
53200000 -174.811 1292.91 303.106 1118.1 241.687
53300000 -196.644 1272.82 298.395 1076.17 243.001
53400000 -148.141 1279.9 300.055 1131.76 243.01
53500000 -154.211 1272.83 298.399 1118.62 244.16
53600000 -169.265 1263.57 296.228 1094.31 244.379
53700000 -191.309 1280.74 300.253 1089.43 244.75
53800000 -244.908 1283.33 300.859 1038.42 244.503
53900000 -235.359 1278.08 299.629 1042.72 244.673
54000000 -176.719 1269.81 297.691 1093.1 244.008
54100000 -196.42 1285.39 301.343 1088.97 244.145
54200000 -179.747 1286.47 301.595 1106.72 245.021
54300000 -174.594 1268.34 297.345 1093.74 245.618
54400000 -196.455 1282.52 300.67 1086.06 245.099
54500000 -197.009 1276.58 299.277 1079.57 244.124
54600000 -243.573 1275.89 299.115 1032.32 243.385
54700000 -241.443 1281.95 300.537 1040.51 243.4
54800000 -182.412 1298.33 304.376 1115.92 243.858
54900000 -229.067 1291.56 302.789 1062.49 244.152
55000000 -246.448 1274.75 298.848 1028.3 244.613
55100000 -235.075 1295 303.596 1059.93 244.125
55200000 -222.489 1277.56 299.507 1055.07 243.643
55300000 -254.082 1270.11 297.76 1016.03 244.063
55400000 -253.321 1279.92 300.06 1026.6 244.184
55500000 -214.731 1269.67 297.658 1054.94 244.782
55600000 -254.63 1297.1 304.088 1042.47 243.951
55700000 -208.274 1288.73 302.125 1080.45 243.509
55800000 -201.443 1270.53 297.86 1069.09 243.685
55900000 -174.761 1288.52 302.076 1113.76 243.672
56000000 -178.907 1281.08 300.332 1102.17 244.204
56100000 -205.149 1285.26 301.311 1080.11 243.671
56200000 -171.414 1291.54 302.786 1120.13 243.222
56300000 -197.316 1278.44 299.714 1081.13 243.408
56400000 -218 1279.57 299.979 1061.57 243.427
56500000 -196.599 1277.27 299.438 1080.67 243.97
56600000 -262.627 1281.33 300.39 1018.7 244.865
56700000 -223.861 1278.14 299.642 1054.27 245.787
