# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
55100000 -43.7878 1100.97 300.043 1057.18 278.139
55200000 -60.1848 1090.26 297.124 1030.07 277.373
55300000 -88.5958 1094.3 298.226 1005.71 277.23
55400000 -93.3354 1101.75 300.254 1008.41 277.33
55500000 -103.579 1098.48 299.365 994.904 277.138
55600000 -70.7601 1086.29 296.043 1015.53 276.871
55700000 -57.5879 1082.16 294.917 1024.58 275.88
55800000 -73.4411 1089.39 296.888 1015.95 276.987
55900000 -88.4677 1108.3 302.041 1019.83 278.85
56000000 -57.2792 1090.39 297.16 1033.11 280.465
56100000 -69.6503 1097.42 299.075 1027.77 281.366
56200000 -57.4382 1101.01 300.054 1043.57 281.861
56300000 -72.7862 1087.57 296.391 1014.78 281.862
56400000 -50.0066 1115.79 304.081 1065.78 281.879
56500000 -29.6732 1099.66 299.687 1069.99 281.464
56600000 -61.4191 1084.76 295.624 1023.34 281.89
56700000 -51.104 1102.96 300.586 1051.86 282.55
56800000 -47.4358 1100.34 299.871 1052.9 283.145
56900000 -24.8605 1082.42 294.987 1057.56 282.579
57000000 -57.6196 1095.25 298.485 1037.63 282.42
57100000 -62.9151 1105.74 301.342 1042.82 281.438
57200000 -45.3492 1105.18 301.19 1059.83 281.635
57300000 -74.5873 1099.24 299.572 1024.66 281.818
57400000 -63.2364 1094.4 298.251 1031.16 282.94
57500000 -43.4622 1089.63 296.951 1046.16 284.326
57600000 -66.1878 1095.63 298.587 1029.44 285.249
57700000 -97.8347 1101.25 300.119 1003.42 287.167
57800000 -61.4416 1107.67 301.867 1046.22 287.266
57900000 -45.2679 1097.35 299.056 1052.08 287.57
58000000 -40.4458 1107.99 301.956 1067.54 288.308
58100000 -20.7497 1101.39 300.156 1080.64 289.43
58200000 17.7838 1094.21 298.2 1111.99 288.913
58300000 16.8968 1099.52 299.648 1116.42 289.287
58400000 -16.6039 1104.53 301.012 1087.92 290.373
58500000 -65.0928 1102.63 300.495 1037.54 290.762
58600000 -22.8083 1103.49 300.729 1080.68 291.578
58700000 -53.396 1116.61 304.305 1063.21 292.264
58800000 -58.3142 1098.71 299.426 1040.39 292.946
58900000 -70.4018 1103.03 300.603 1032.63 292.887
59000000 -55.8361 1103.59 300.758 1047.76 293.43
59100000 -61.7287 1105.26 301.211 1043.53 293.564
59200000 -55.705 1085.39 295.797 1029.68 294.95
59300000 -78.2763 1107.88 301.926 1029.61 294.786
59400000 -78.8841 1089.96 297.043 1011.08 295.712
59500000 -71.1972 1111.55 302.927 1040.36 296.634
59600000 -88.0349 1108.17 302.004 1020.13 296.628
59700000 -94.7479 1090.23 297.115 995.479 296.519
59800000 -82.0753 1101.4 300.159 1019.32 296.676
59900000 -63.5276 1091.51 297.466 1027.99 295.964
60000000 -48.9022 1087.71 296.428 1038.8 295.28
60100000 -26.4212 1103.81 300.817 1077.39 295.787
60200000 -17.3901 1101.33 300.142 1083.94 296.581
60300000 -56.2062 1090.82 297.276 1034.61 295.858
60400000 -56.1884 1104.27 300.942 1048.08 296.215
60500000 -44.4603 1105.54 301.288 1061.08 296.816
60600000 -52.7723 1109.5 302.366 1056.72 297.365
60700000 -68.3251 1100.73 299.978 1032.41 297.458
60800000 -43.9352 1100.66 299.959 1056.73 297.583
60900000 -28.2638 1115.24 303.933 1086.98 295.986
61000000 -58.4839 1097.01 298.964 1038.53 296.932
61100000 -59.7234 1092.63 297.77 1032.91 297.324
61200000 8.52282 1100.75 299.984 1109.28 297.734
61300000 -58.236 1104.9 301.114 1046.66 297.925
61400000 -65.0339 1100.39 299.884 1035.35 299.476
61500000 -51.3352 1107.54 301.835 1056.21 299.889
61600000 -48.9599 1079.92 294.305 1030.96 300.054
61700000 -105.02 1114.67 303.777 1009.65 300.691
61800000 -69.6719 1103.67 300.778 1034 301.579
61900000 -68.1958 1093.88 298.109 1025.68 301.484
62000000 -87.407 1094.17 298.19 1006.77 300.731
62100000 -95.446 1094.23 298.205 998.782 300.762
62200000 -101.863 1105.72 301.338 1003.86 301.027
62300000 -80.5517 1092.15 297.64 1011.6 301.406
62400000 -85.4468 1095.48 298.548 1010.04 301.559
62500000 -70.5066 1105.96 301.402 1035.45 302.182
62600000 -48.5832 1093.26 297.942 1044.68 302.923
62700000 -50.2651 1099.54 299.653 1049.27 302.481
62800000 -87.1178 1107.07 301.705 1019.95 301.721
62900000 -77.8509 1087.73 296.434 1009.88 300.824
63000000 -50.0753 1107.53 301.831 1057.46 302.748
63100000 -73.8056 1110.05 302.518 1036.25 302.338
63200000 -26.313 1106 301.413 1079.69 301.526
63300000 -58.0612 1097.01 298.963 1038.95 301.483
63400000 -65.4055 1111.19 302.828 1045.79 302.717
63500000 -58.8778 1096.41 298.799 1037.53 302.227
63600000 -84.3005 1100.41 299.89 1016.11 302.07
63700000 -47.7504 1095.34 298.509 1047.59 302.001
63800000 -22.1487 1103.08 300.618 1080.93 301.803
63900000 -37.8163 1096.91 298.937 1059.1 301.628
64000000 -96.4175 1090.33 297.143 993.914 301.864
64100000 -64.8058 1107.08 301.709 1042.28 301.388
64200000 -56.9783 1104.26 300.94 1047.28 301.331
64300000 -36.1407 1106.15 301.456 1070.01 300.86
64400000 -58.7069 1111.05 302.791 1052.35 301.302
64500000 -38.9466 1109.77 302.441 1070.82 302.237
64600000 -57.4006 1104.04 300.88 1046.64 302.731
64700000 -78.7598 1098.79 299.449 1020.03 303.958
64800000 -109.3 1107.87 301.923 998.571 304.079
64900000 -94.6352 1103.4 300.705 1008.76 302.779
65000000 -72.8507 1105.91 301.388 1033.06 301.951
65100000 -82.5489 1098.37 299.334 1015.82 302.212
65200000 -29.6191 1090.17 297.098 1060.55 302.079
65300000 -68.2015 1107.39 301.793 1039.19 302.835
65400000 -65.4391 1104.04 300.879 1038.6 304.051
65500000 -69.8134 1109.18 302.279 1039.36 305.172
65600000 -85.0286 1104.95 301.127 1019.92 305.122
65700000 -46.5211 1097.28 299.036 1050.75 304.903
65800000 -58.278 1093.91 298.118 1035.63 304.384
65900000 -84.7608 1100.18 299.829 1015.42 304.111
66000000 -100.063 1088.48 296.638 988.413 304.683
66100000 -107.45 1101.53 300.194 994.075 304.038
66200000 -87.9956 1092.7 297.788 1004.7 303.898
66300000 -128.388 1087.46 296.361 959.072 303.929
66400000 -135.456 1096.88 298.928 961.423 304.726
66500000 -119.948 1083.68 295.331 963.731 305.337
66600000 -91.6678 1108.74 302.162 1017.08 306.069
66700000 -80.3575 1108.94 302.214 1028.58 307.334
66800000 -58.138 1107.67 301.868 1049.53 308.171
66900000 -87.3316 1093.17 297.918 1005.84 308.327
67000000 -81.8519 1099.69 299.695 1017.84 310.09
67100000 -48.4542 1083.73 295.345 1035.28 310.317
67200000 -13.5258 1105.3 301.222 1091.77 310.045
67300000 -0.562122 1102.28 300.401 1101.72 309.927
67400000 23.3393 1101.1 300.077 1124.44 310.373
67500000 -5.91379 1094.85 298.375 1088.94 310.824
67600000 -5.68712 1103.81 300.818 1098.13 310.412
67700000 -46.7784 1094.82 298.366 1048.04 308.967
67800000 -43.5646 1098.82 299.457 1055.26 308.283
67900000 -48.8068 1112.5 303.185 1063.69 308.5
68000000 -73.8676 1098.23 299.297 1024.36 309.372
68100000 -86.4753 1086.01 295.965 999.53 310.457
68200000 -42.5519 1098.35 299.328 1055.79 310.922
68300000 -29.614 1098.88 299.472 1069.26 310.37
68400000 -48.7653 1102.88 300.562 1054.11 309.606
68500000 -47.3526 1111.71 302.969 1064.36 308.832
68600000 -30.7268 1095.35 298.512 1064.63 309.314
68700000 -29.8035 1103.61 300.762 1073.81 309.248
68800000 -11.3127 1090.06 297.07 1078.75 309.292
68900000 -18.1166 1090.94 297.309 1072.82 310.042
69000000 -34.8032 1117.84 304.64 1083.04 309.777
69100000 -55.6541 1102.73 300.523 1047.08 310.325
69200000 -11.335 1104.83 301.095 1093.5 310.73
69300000 -18.3055 1109.16 302.276 1090.86 310.78
69400000 -44.3856 1094.84 298.371 1050.45 311.478
69500000 -35.0858 1112.55 303.198 1077.46 312.484
69600000 -63.6403 1087.71 296.428 1024.07 313.16
69700000 -78.8025 1094.72 298.338 1015.91 314.144
69800000 -91.7488 1100.74 299.98 1008.99 315.377
69900000 -62.2407 1097.35 299.057 1035.11 317.192
70000000 -65.2454 1108.92 302.209 1043.67 317.819
70100000 -78.7032 1097.91 299.208 1019.2 317.872
70200000 -27.2016 1097.85 299.194 1070.65 318.234
70300000 -55.881 1110.71 302.698 1054.83 318.163
70400000 -110.591 1108.19 302.01 997.6 318.085
70500000 -82.5571 1105.84 301.371 1023.29 318.367
70600000 -66.7484 1098.35 299.329 1031.6 318.938
70700000 -35.3467 1101.28 300.127 1065.93 318.833
70800000 -49.3657 1097.32 299.049 1047.96 319.54
70900000 -45.8585 1099.59 299.665 1053.73 319.543
71000000 -45.1254 1106.68 301.599 1061.56 319.386
71100000 -7.57065 1077.75 293.716 1070.18 319.822
71200000 -3.91745 1094.12 298.175 1090.2 319.979
71300000 -6.55527 1110.1 302.532 1103.55 319.877
71400000 4.6514 1091.23 297.387 1095.88 320.946
71500000 -61.2694 1105.49 301.275 1044.22 320.712
71600000 -63.3955 1101.43 300.169 1038.04 320.792
71700000 -65.125 1106.56 301.566 1041.44 321.259
71800000 -43.4933 1103.39 300.702 1059.89 321.697
71900000 -57.0772 1100.72 299.974 1043.64 321.033
72000000 -91.2081 1095.62 298.584 1004.41 320.136
72100000 -66.7278 1117.87 304.647 1051.14 319.629
72200000 -22.6995 1094.41 298.255 1071.71 319.77
72300000 -23.0948 1095.85 298.646 1072.75 319.985
72400000 -47.8774 1113.99 303.592 1066.12 319.706
72500000 -35.2347 1116.16 304.181 1080.92 319.726
72600000 -53.7776 1095.85 298.648 1042.07 319.796
72700000 -37.0989 1094.15 298.184 1057.05 321.428
72800000 -43.8803 1100.81 299.999 1056.93 322.063
72900000 -47.0504 1104.08 300.89 1057.03 322.964
73000000 -110.125 1098.33 299.325 988.209 324.615
73100000 -79.5414 1107.4 301.794 1027.85 325.394
73200000 -54.0319 1103.38 300.699 1049.35 326.132
73300000 -52.8233 1097.96 299.221 1045.13 325.876
73400000 -57.4059 1123.54 306.193 1066.13 326.504
73500000 -22.8025 1113.27 303.395 1090.47 327.529
73600000 -39.1611 1101.19 300.103 1062.03 327.812
73700000 -64.149 1103.3 300.678 1039.15 328.686
73800000 -66.4596 1109.08 302.252 1042.62 328.602
73900000 -59.6806 1100.69 299.965 1041.01 329.202
74000000 -83.7114 1109.86 302.467 1026.15 329.723
74100000 -49.8143 1095.91 298.664 1046.1 330.01
74200000 -36.0057 1113.77 303.532 1077.77 330.47
74300000 -77.9891 1099.53 299.649 1021.54 331.306
74400000 -107.231 1102.94 300.58 995.712 331.601
74500000 -97.9068 1102.15 300.364 1004.24 331.218
74600000 -99.5112 1089.97 297.046 990.461 330.387
74700000 -84.8314 1099.82 299.729 1014.99 330.844
74800000 -80.4355 1093.49 298.004 1013.05 330.98
74900000 -118.96 1105.14 301.179 986.179 330.522
75000000 -116.361 1109.72 302.428 993.362 330.341
75100000 -62.6023 1102.08 300.346 1039.48 329.302
75200000 -83.6721 1107.97 301.951 1024.3 330.284
75300000 -105.545 1096.49 298.821 990.941 331.293
75400000 -52.2558 1105.88 301.382 1053.63 330.913
75500000 -58.0642 1091.74 297.527 1033.67 330.463
75600000 -67.7787 1087.6 296.4 1019.83 329.214
75700000 -61.9118 1101.82 300.274 1039.91 328.69
75800000 -85.3433 1100.2 299.834 1014.86 328.99
75900000 -63.6609 1104.72 301.065 1041.06 329.831
76000000 -90.0435 1112.49 303.183 1022.45 329.783
76100000 -82.9301 1108.58 302.116 1025.65 330.232
76200000 -3.07898 1094.34 298.237 1091.27 332.145
76300000 -13.482 1097.93 299.214 1084.45 333.625
76400000 -52.5333 1107.25 301.753 1054.71 333.616
76500000 -29.3879 1104.03 300.878 1074.65 334.08
76600000 -47.0089 1103.54 300.743 1056.53 335.556
76700000 -36.8154 1109.17 302.276 1072.35 335.944
76800000 -55.1989 1118.9 304.928 1063.7 336.5
76900000 -89.2482 1093.7 298.061 1004.45 336.07
77000000 -96.7086 1101.78 300.263 1005.07 336.643
77100000 -57.2774 1111.95 303.035 1054.67 337.214
77200000 -51.9746 1106.03 301.422 1054.06 337.489
77300000 -27.3749 1093.37 297.972 1066 337.445
77400000 -46.5439 1108 301.957 1061.45 336.882
77500000 -64.6843 1097.71 299.154 1033.02 338.256
77600000 -61.8751 1084.96 295.68 1023.09 339.918
77700000 -71.4507 1099.84 299.736 1028.39 340.613
77800000 -70.8161 1101.99 300.32 1031.17 340.76
77900000 -82.2293 1114.67 303.778 1032.45 340.735
78000000 -92.6632 1091.55 297.476 998.887 340.383
78100000 -44.0986 1121.35 305.596 1077.25 340.791
78200000 -33.2842 1098.52 299.376 1065.24 341.669
78300000 -61.398 1100.13 299.814 1038.73 341.645
78400000 -32.7124 1112.61 303.215 1079.9 341.483
78500000 -34.3486 1096.54 298.836 1062.19 341.183
78600000 -23.0751 1105.04 301.152 1081.96 341.378
78700000 -32.4844 1105.96 301.403 1073.48 341.263
78800000 -77.0001 1098.23 299.296 1021.23 341.939
78900000 -53.313 1098.57 299.389 1045.26 343.413
79000000 -32.4383 1118.27 304.758 1085.84 343.334
79100000 -72.6874 1103.17 300.643 1030.48 343.534
79200000 -84.9717 1100.78 299.992 1015.81 344.58
79300000 -25.4573 1095.21 298.474 1069.76 344.707
79400000 -35.9079 1100.42 299.892 1064.51 344.126
79500000 -32.0449 1102.97 300.588 1070.93 344.684
79600000 -32.3107 1101.07 300.069 1068.75 345.791
79700000 -22.8866 1089.31 296.866 1066.43 347.242
79800000 -28.9228 1100.2 299.833 1071.28 347.745
79900000 -102.607 1095.86 298.651 993.258 348.504
80000000 -96.554 1104.31 300.954 1007.76 348.949
80100000 -106.616 1095.94 298.671 989.32 348.853
80200000 -89.357 1094.26 298.215 1004.91 348.181
80300000 -114.981 1110.28 302.579 995.294 348.165
80400000 -114.337 1109.61 302.397 995.271 347.487
80500000 -96.4615 1110.9 302.748 1014.44 347.895
80600000 -122.686 1112.97 303.312 990.28 348.038
80700000 -99.5302 1103.37 300.697 1003.84 348.06
80800000 -77.4192 1098.29 299.313 1020.87 347.916
80900000 -68.4938 1105.69 301.328 1037.19 348.503
81000000 -100.042 1103.74 300.797 1003.69 349.885
81100000 -82.5066 1099.41 299.617 1016.9 348.939
81200000 -26.195 1100.26 299.849 1074.06 349.041
81300000 -41.245 1096.15 298.73 1054.91 349.763
81400000 -52.0218 1115.54 304.013 1063.52 350.112
81500000 -96.196 1096.39 298.795 1000.2 351.037
81600000 -115.302 1096.48 298.818 981.174 350.46
81700000 -106.904 1091.25 297.395 984.349 350.522
81800000 -136.944 1101.45 300.174 964.507 350.582
81900000 -102.175 1102.11 300.354 999.938 350.037
82000000 -94.313 1098.56 299.386 1004.25 349.641
82100000 -112.517 1101.8 300.268 989.28 348.411
82200000 -56.133 1097.59 299.121 1041.46 348.961
82300000 -63.5579 1094.94 298.398 1031.38 349.843
82400000 -48.198 1110.32 302.591 1062.12 349.231
82500000 -26.298 1090.08 297.074 1063.78 349.297
82600000 -82.6229 1093.12 297.904 1010.5 349.043
82700000 -62.682 1109.64 302.405 1046.96 349.022
82800000 -48.7138 1080.41 294.439 1031.7 348.669
82900000 -19.9598 1100.86 300.013 1080.9 346.877
83000000 -21.5669 1098.78 299.446 1077.21 346.566
83100000 -34.6869 1100.15 299.821 1065.47 345.769
83200000 -94.9652 1086.93 296.216 991.962 345.26
83300000 -100.918 1092.33 297.688 991.413 345.669
83400000 -129.038 1087.88 296.476 958.842 345.792
83500000 -110.632 1104.13 300.904 993.499 345.744
83600000 -110.68 1096.84 298.917 986.159 345.116
83700000 -108.211 1102.76 300.53 994.548 345.435
83800000 -94.0601 1102.62 300.492 1008.56 345.528
