# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
8800000 -12.3286 471.462 297.864 459.133 161.64
8900000 -4.95423 477.005 301.366 472.05 164.791
9000000 -25.1428 478.827 302.517 453.684 166.11
9100000 -7.35494 480.995 303.887 473.64 167.703
9200000 -5.62693 486.126 307.128 480.499 169.136
9300000 -6.42866 467.928 295.631 461.499 170.337
9400000 -13.6605 473.874 299.388 460.213 170.136
9500000 -1.48442 481.59 304.263 480.106 171.019
9600000 -7.50645 477.407 301.62 469.9 171.892
9700000 -18.5519 476.625 301.126 458.073 171.174
9800000 -23.3696 476.441 301.01 453.071 172.285
9900000 -15.3254 473.504 299.154 458.179 172.496
10000000 -44.0982 472.198 298.329 428.099 173.751
10100000 -58.5192 479.404 302.882 420.885 172.468
10200000 -45.6488 478.932 302.583 433.283 173.638
10300000 -23.7602 473.357 299.061 449.597 175.078
10400000 -33.4192 478.466 302.289 445.047 175.175
10500000 -27.9987 479.593 303.001 451.594 176.637
10600000 -28.9767 478.582 302.362 449.605 177.266
10700000 -13.8367 476.197 300.856 462.361 178.582
10800000 20.9144 469.397 296.559 490.312 179.153
10900000 5.83664 467.836 295.573 473.672 179.569
11000000 -7.35009 468.362 295.905 461.011 180.262
11100000 -9.15477 468.532 296.013 459.377 179.374
11200000 1.01974 476.954 301.334 477.974 180.357
11300000 1.50643 472.973 298.819 474.48 180.328
11400000 10.3566 472.271 298.375 482.627 180.296
11500000 14.2746 466.576 294.777 480.85 180.453
11600000 -11.7701 473.316 299.035 461.546 179.51
11700000 -11.3641 476.239 300.882 464.875 180.479
11800000 -19.1765 469.505 296.627 450.328 181.234
11900000 -1.57127 471.162 297.674 469.591 184.08
12000000 -7.28988 476.249 300.888 468.959 185.161
12100000 -25.4742 474.368 299.7 448.893 185.926
12200000 4.68035 476.356 300.956 481.036 185.889
12300000 11.0161 471.897 298.139 482.913 186.882
12400000 -13.2569 476.852 301.269 463.595 190.238
12500000 -18.7807 466.473 294.712 447.692 191.217
12600000 -15.4332 463.838 293.047 448.404 191.744
12700000 -35.6843 475.628 300.496 439.944 192.823
12800000 -24.0607 479.495 302.939 455.434 195.995
12900000 -15.3231 482.966 305.132 467.642 197.734
13000000 1.11497 474.476 299.768 475.591 197.995
13100000 -5.36984 476.473 301.029 471.103 200.163
13200000 -1.36353 465.928 294.367 464.564 203.032
13300000 -1.43305 479.891 303.189 478.457 204.382
13400000 -26.5881 471.994 298.2 445.406 204.113
13500000 2.59907 470.19 297.061 472.789 205.784
13600000 -22.2576 482.242 304.675 459.985 209.609
13700000 -40.812 477.908 301.936 437.096 208.843
13800000 -15.9205 481.686 304.323 465.765 206.978
13900000 -47.6102 475.189 300.218 427.578 207.257
14000000 -23.3901 473.151 298.931 449.761 208.82
14100000 -7.91594 480.328 303.465 472.412 208.551
14200000 -4.76961 478.48 302.298 473.71 210.067
14300000 -18.3068 474.36 299.695 456.053 210.53
14400000 -10.8614 475.002 300.1 464.14 210.952
14500000 -38.4272 475.241 300.251 436.814 211.212
14600000 -12.0177 473.913 299.412 461.895 211.145
14700000 -45.6825 472.206 298.334 426.523 209.052
14800000 -38.3494 472.394 298.453 434.044 209.385
14900000 -23.2997 481.012 303.897 457.712 209.843
15000000 -28.1343 472.989 298.829 444.855 210.175
15100000 -45.1445 477.335 301.574 432.19 210.903
15200000 -37.9049 471.334 297.783 433.429 212.212
15300000 -42.1202 463.551 292.866 421.431 212.462
15400000 2.1219 477.213 301.497 479.335 213.516
15500000 -17.6755 475.152 300.195 457.476 214.422
15600000 -55.7366 477.485 301.669 421.749 214.931
15700000 -77.7322 471.541 297.914 393.809 214.914
15800000 -52.8886 472.471 298.501 419.582 217.004
15900000 -41.7071 476.89 301.293 435.183 218.959
16000000 -33.0788 473.713 299.286 440.634 221.181
16100000 -25.7245 483.987 305.777 458.262 221.898
16200000 -0.293131 469.774 296.797 469.481 223.018
16300000 3.80566 469.363 296.538 473.168 224.017
16400000 -22.7096 478.89 302.557 456.18 224.883
16500000 -24.1173 477.294 301.549 453.177 224.274
16600000 -6.10009 472.576 298.567 466.475 224.556
16700000 -7.2941 482.355 304.746 475.061 224.317
16800000 -11.6418 481.922 304.473 470.281 224.41
16900000 -42.7732 477.6 301.742 434.827 223.186
17000000 -31.6772 467.679 295.474 436.002 223.011
17100000 -13.1676 485.343 306.634 472.175 224.766
17200000 -14.1062 474.869 300.016 460.763 225.291
17300000 -2.78624 478.098 302.057 475.312 224.744
17400000 -5.29139 477.464 301.656 472.173 225.552
17500000 17.915 475.358 300.325 493.273 226.021
17600000 0.780176 472.412 298.464 473.192 226.15
17700000 -32.1622 474.638 299.87 442.476 226.208
17800000 -18.8035 480.254 303.419 461.451 228.264
17900000 -34.8814 482.387 304.766 447.505 229.956
18000000 -19.7893 485.65 306.828 465.861 231.351
18100000 -44.7661 474.657 299.882 429.891 232.114
18200000 -34.9813 472.35 298.425 437.369 230.965
18300000 -41.0628 473.37 299.069 432.307 232.013
18400000 -35.0481 478.195 302.118 443.147 233.994
18500000 -43.1257 479.234 302.774 436.108 234.239
18600000 -46.9532 470.706 297.387 423.753 234.12
18700000 -43.3732 470.256 297.102 426.883 234.177
18800000 -33.1118 480.756 303.736 447.645 234.585
18900000 -38.377 480.709 303.706 442.332 234.181
19000000 -28.4704 477.016 301.373 448.546 234.11
19100000 -14.7091 472.333 298.414 457.624 233.381
19200000 -25.0414 476.87 301.281 451.829 232.029
19300000 -15.3477 475.223 300.24 459.875 234.025
19400000 -18.2085 475.21 300.232 457.001 236.245
19500000 -24.2951 475.579 300.465 451.284 237.403
19600000 16.0511 479.777 303.117 495.828 238.841
19700000 22.2499 473.197 298.96 495.447 238.066
19800000 17.312 466.116 294.487 483.428 239.461
19900000 6.29816 478.55 302.342 484.848 240.427
20000000 26.3233 468.997 296.307 495.32 239.657
20100000 21.4558 467.891 295.608 489.347 241.334
20200000 9.74985 473.97 299.448 483.72 241.963
20300000 -3.75425 479.264 302.793 475.509 242.81
20400000 7.53258 481.666 304.311 489.199 243.659
20500000 12.9912 471.603 297.953 484.594 244.812
20600000 13.2427 464.087 293.204 477.33 245.2
20700000 14.1427 476.792 301.231 490.934 245.091
20800000 35.6294 470.358 297.166 505.987 244.712
20900000 -1.03633 472.738 298.67 471.702 243.012
21000000 -30.5036 483.718 305.607 453.215 240.811
21100000 -47.1516 478.037 302.018 430.886 241.125
21200000 -32.7396 468.617 296.067 435.878 239.933
21300000 -21.8454 476.927 301.317 455.082 238.425
21400000 -6.15127 473.734 299.3 467.583 237.999
21500000 -23.5391 483.822 305.673 460.283 239.23
21600000 -30.0058 473.819 299.353 443.813 241.731
21700000 -4.57188 476.673 301.156 472.101 242.266
21800000 2.69928 472.346 298.422 475.045 243.589
21900000 -8.45057 476.802 301.238 468.352 244.691
22000000 -10.982 479.718 303.08 468.736 246.421
22100000 3.72756 471.93 298.16 475.658 247.087
22200000 -12.2121 478.715 302.446 466.503 247.452
22300000 2.32822 476.021 300.744 478.349 246.017
22400000 -24.3675 478.397 302.246 454.03 245.701
22500000 -17.4162 477.204 301.492 459.788 246.131
22600000 -6.56027 474.979 300.086 468.419 245.644
22700000 -5.41801 471.419 297.836 466.001 245.94
22800000 35.7832 480.867 303.806 516.65 245.614
22900000 4.99876 469.478 296.61 474.477 244.39
23000000 5.59183 473.127 298.916 478.718 246.692
23100000 10.0632 479.181 302.741 489.245 247.954
23200000 -8.83687 460.589 290.994 451.752 249.027
23300000 -3.99292 469.229 296.453 465.236 251.117
23400000 10.3236 473.54 299.177 483.864 251.699
23500000 26.6441 470.913 297.517 497.557 251.772
23600000 14.2522 479.042 302.653 493.294 252.274
23700000 5.95757 470.254 297.101 476.211 253.924
23800000 -3.03382 472.261 298.368 469.227 254.382
23900000 12.0897 469.429 296.58 481.519 254.775
24000000 3.67051 487.508 308.002 491.179 255.023
24100000 0.0109868 460.909 291.197 460.92 257.355
24200000 5.24033 473.296 299.022 478.536 258.114
24300000 -19.526 473.367 299.067 453.841 257.05
24400000 3.81454 489.047 308.974 492.862 256.681
24500000 17.9913 473.801 299.341 491.792 255.749
24600000 20.8571 475.797 300.603 496.654 257.963
24700000 58.7556 476.605 301.113 535.361 259.063
24800000 45.9881 481.742 304.359 527.73 260.913
24900000 24.4246 471.335 297.784 495.76 261.138
25000000 7.12064 473.195 298.959 480.316 260.036
25100000 6.06851 471.973 298.187 478.041 259.623
25200000 -3.1021 472.302 298.395 469.2 260.294
25300000 14.2858 469.819 296.826 484.104 262.389
25400000 25.2212 484.054 305.819 509.275 263.531
25500000 19.236 480.551 303.606 499.787 262.95
25600000 19.3403 465.547 294.127 484.887 262.465
25700000 -30.3384 465.717 294.234 435.378 263.518
25800000 -22.4072 473.467 299.131 451.06 264.973
25900000 -1.7449 473.801 299.341 472.056 263.604
26000000 -23.4523 477.881 301.919 454.429 263.262
26100000 -1.74442 475.811 300.612 474.067 263.195
26200000 -10.4573 485.562 306.772 475.105 265.384
26300000 5.86651 475.45 300.384 481.317 267.374
26400000 5.23022 476.414 300.993 481.644 268.734
26500000 21.2035 478.067 302.037 499.271 267.412
26600000 22.2944 474.708 299.915 497.003 267.099
26700000 13.0656 480.343 303.475 493.409 268.044
26800000 5.07286 469.171 296.417 474.244 269.512
26900000 -9.93539 472.296 298.391 462.361 270.931
27000000 5.64447 473.132 298.919 478.776 273.471
27100000 -9.13437 481.179 304.003 472.045 272.446
27200000 -22.3844 479.245 302.781 456.86 272.67
27300000 -30.3234 459.502 290.308 429.179 273.785
27400000 -22.314 477.615 301.751 455.301 274.031
27500000 -20.0374 469.776 296.798 449.738 274.533
27600000 -26.9225 478.316 302.194 451.393 274.884
27700000 -5.69998 481.449 304.174 475.749 275.828
27800000 8.15828 481.132 303.973 489.291 275.928
27900000 -27.286 478.549 302.341 451.263 276.81
28000000 -27.6344 471.213 297.707 443.579 277.804
28100000 -39.6083 473.667 299.257 434.058 278.269
28200000 -13.9954 476.109 300.8 462.114 279.947
28300000 -4.39839 468.872 296.228 464.474 282.2
28400000 -24.975 469.291 296.492 444.316 283.507
28500000 -15.2718 473.221 298.975 457.949 283.41
28600000 -14.4165 474.76 299.947 460.343 285.307
28700000 -32.5623 474.891 300.03 442.329 286.15
28800000 -21.9419 483.271 305.325 461.329 286.897
28900000 -34.4872 470.897 297.507 436.41 287.246
29000000 -34.7166 479.79 303.125 445.073 288.235
29100000 -34.3676 474.095 299.528 439.728 288.216
29200000 -44.4167 479.826 303.148 435.41 289.482
29300000 -22.2619 477.479 301.665 455.217 289.9
29400000 -61.9283 475.508 300.42 413.58 291.494
29500000 -83.96 478.563 302.35 394.603 292.239
29600000 -88.3437 480.629 303.655 392.285 291.019
29700000 -63.8979 476.402 300.985 412.504 288.675
29800000 -58.4864 471.191 297.693 412.705 289.221
29900000 -21.0729 480.201 303.385 459.128 290.936
30000000 -0.979236 478.422 302.261 477.442 293.421
30100000 18.2634 471.662 297.99 489.926 296.974
30200000 -1.0915 473.151 298.931 472.06 298.177
30300000 6.30673 485.81 306.929 492.117 296.248
30400000 -13.0657 471.751 298.047 458.686 297.692
30500000 -22.4836 483.197 305.278 460.713 297.724
30600000 -29.0961 471.597 297.949 442.501 298.607
30700000 -28.5227 473.549 299.183 445.027 298.218
30800000 -29.8981 481.992 304.517 452.094 298.749
30900000 -50.9757 480.347 303.477 429.371 300.518
31000000 -25.2324 474.651 299.878 449.418 301.398
31100000 -27.2671 479.561 302.981 452.294 299.38
31200000 -36.6987 475.028 300.117 438.329 300.135
31300000 -1.72346 460.247 290.778 458.523 300.28
31400000 -12.3372 470.683 297.372 458.346 300.684
31500000 -15.3973 476.78 301.224 461.383 299.947
31600000 -10.2932 473.473 299.135 463.18 299.498
31700000 -2.80812 476.04 300.756 473.232 299.288
31800000 2.33153 482.969 305.134 485.3 299.176
31900000 25.2842 477.46 301.653 502.744 300.295
32000000 -10.5464 478.856 302.535 468.31 299.966
32100000 5.24611 467.32 295.247 472.566 298.259
32200000 -9.0508 476.255 300.892 467.205 297.406
32300000 -29.1856 483.762 305.635 454.576 297.023
32400000 -7.54381 464.346 293.368 456.802 296.55
32500000 -20.3501 462.197 292.01 441.847 297.483
32600000 -31.2835 480.129 303.34 448.845 299.533
32700000 -25.6373 464.519 293.477 438.882 300.462
32800000 -39.2822 467.921 295.627 428.639 303.075
32900000 -31.437 475.299 300.288 443.862 304.106
33000000 -29.4603 478.2 302.121 448.739 305.347
33100000 -2.97802 474.934 300.058 471.956 304.744
33200000 -4.76033 472.344 298.421 467.584 306.626
33300000 6.55137 471.125 297.651 477.676 306.817
33400000 -14.6151 475.709 300.547 461.094 306.654
33500000 -2.63953 474.317 299.668 471.677 306.453
33600000 -6.44636 477.942 301.958 471.496 306.738
33700000 2.29079 477.718 301.816 480.009 306.68
33800000 -5.01265 469.246 296.464 464.233 305.858
33900000 -23.1998 466.29 294.597 443.091 305.881
34000000 -32.1341 474.527 299.8 442.393 307.639
34100000 -28.7397 469.999 296.94 441.259 309.235
34200000 -28.2028 469.434 296.583 441.232 308.671
34300000 -20.7062 479.619 303.017 458.912 307.327
34400000 -20.1576 472.171 298.312 452.013 307.283
34500000 2.47065 475.342 300.315 477.813 308.623
34600000 3.67951 471.841 298.103 475.52 307.501
34700000 -23.3248 470.014 296.949 446.689 308.683
34800000 -29.6127 476.875 301.284 447.262 310.833
34900000 -7.98672 473.199 298.961 465.212 308.522
35000000 -3.35593 475.328 300.306 471.972 309.63
35100000 -7.15334 478.124 302.073 470.971 310.751
35200000 22.0266 485.21 306.55 507.237 312.235
35300000 -22.64 483.404 305.408 460.764 313.283
35400000 -31.1077 472.036 298.227 440.929 313.185
35500000 -44.4286 479.215 302.762 434.786 312.414
35600000 -27.4452 470.205 297.07 442.76 312.353
35700000 -35.2559 479.449 302.91 444.193 313.469
35800000 -24.5877 465.061 293.82 440.473 313.118
35900000 -14.8716 470.337 297.153 455.465 312.596
36000000 -16.1361 477.84 301.894 461.704 312.197
36100000 -36.4123 467.803 295.552 431.39 311.732
36200000 -40.354 470.632 297.34 430.278 311.972
36300000 -31.5877 470.243 297.094 438.655 310.688
36400000 0.345337 466.67 294.836 467.015 309.272
36500000 13.2718 479.478 302.929 492.75 309.638
36600000 11.485 474.027 299.484 485.512 310.212
36700000 5.83807 475.983 300.72 481.821 310.178
36800000 -39.0684 481.795 304.392 442.727 310.773
36900000 -59.3146 475.352 300.322 416.037 310.455
37000000 -48.9235 475.667 300.52 426.743 309.698
37100000 -42.9398 474.614 299.855 431.674 310.148
37200000 -36.9208 475.525 300.431 438.604 310.241
37300000 -5.14554 478.458 302.284 473.313 310.778
37400000 -14.9595 474.036 299.49 459.076 310.788
37500000 18.3065 469.406 296.565 487.713 309.344
37600000 7.5932 483.856 305.694 491.449 308.951
37700000 -7.11172 470.833 297.466 463.721 309.707
37800000 -8.29515 467.235 295.193 458.939 309.124
37900000 3.266 476.709 301.179 479.975 310.634
38000000 6.35724 478.236 302.144 484.594 310.968
38100000 -19.6435 485.283 306.596 465.64 310.608
38200000 -34.9289 479.575 302.989 444.646 309.661
38300000 -27.789 477.041 301.389 449.252 309.719
38400000 6.59489 479.852 303.165 486.447 308.623
38500000 -1.92552 472.19 298.324 470.264 308.928
38600000 -21.4905 471.273 297.745 449.783 310.898
38700000 -14.0353 477.227 301.506 463.192 311.399
38800000 -22.197 463.06 292.555 440.863 311.523
38900000 -8.40575 472.051 298.236 463.645 312.548
39000000 -5.36162 476.563 301.086 471.201 313.725
39100000 -39.8364 474.362 299.696 434.525 314.842
39200000 -35.9432 478.611 302.381 442.668 314.08
39300000 -43.2392 469.427 296.578 426.188 314.383
39400000 -56.9469 470.794 297.442 413.847 314.954
39500000 -44.0321 478.566 302.352 434.534 315.15
39600000 -26.8259 475.165 300.204 448.339 314.96
39700000 4.90337 478.082 302.046 482.985 314.305
39800000 9.66499 478.116 302.068 487.781 313.247
39900000 -33.0192 470.868 297.489 437.849 310.92
40000000 -26.9713 468.409 295.935 441.438 311.006
40100000 1.64788 479.609 303.011 481.257 310.955
40200000 -6.0841 475.049 300.13 468.965 311.203
40300000 -9.15427 468.9 296.245 459.745 311.006
40400000 -12.0028 477.867 301.91 465.864 309.754
40500000 -37.9393 476.774 301.22 438.835 308.817
40600000 -39.9788 473.523 299.166 433.544 310.191
40700000 -38.0816 479.624 303.02 441.542 311.605
40800000 -39.7709 470.271 297.111 430.5 311.8
40900000 -23.1524 487.832 308.206 464.68 311.794
41000000 -1.71328 483.634 305.554 481.921 311.401
41100000 35.0401 470.92 297.521 505.96 310.839
41200000 14.15 484.632 306.185 498.782 313.224
41300000 -9.35891 473.938 299.428 464.579 315.128
41400000 -5.44681 479.761 303.107 474.314 313.169
41500000 1.46057 472.594 298.579 474.055 313.338
41600000 15.0646 474.4 299.72 489.465 312.18
41700000 6.5096 472.55 298.552 479.06 312.932
41800000 -19.5907 474.843 300 455.252 313.581
41900000 -13.9458 470.536 297.279 456.59 314.937
42000000 -9.65937 472.345 298.422 462.686 315.645
42100000 -23.6675 473.538 299.176 449.871 316.519
42200000 -13.8159 467.933 295.634 454.117 315.653
42300000 -13.9327 475.573 300.461 461.64 313.785
42400000 8.12083 472.618 298.594 480.739 312.229
42500000 -15.263 479.177 302.738 463.914 311.89
42600000 6.85477 468.749 296.15 475.604 312.479
42700000 -2.34812 480.566 303.615 478.218 311.115
42800000 15.7696 471.755 298.049 487.524 309.557
42900000 2.62542 473.957 299.44 476.582 309.82
43000000 16.7074 477.499 301.678 494.206 310.1
43100000 11.3897 484.881 306.342 496.27 309.291
43200000 -25.2403 473.944 299.432 448.703 309.741
43300000 -1.56155 471.597 297.949 470.036 310.712
43400000 19.4196 464.745 293.62 484.165 311.577
43500000 -7.38043 476.999 301.362 469.619 312.156
43600000 -59.0597 466.494 294.725 407.434 313.268
43700000 -50.0541 480.485 303.564 430.431 313.094
43800000 -25.059 469.373 296.544 444.314 314.329
43900000 -24.8467 475.619 300.49 450.772 316.426
44000000 -51.5803 472.674 298.63 421.094 315.734
44100000 -34.2361 481.467 304.185 447.231 315.733
44200000 -14.6495 476.466 301.025 461.817 316.033
44300000 -18.1564 478.5 302.31 460.343 316.605
44400000 4.28388 480.889 303.82 485.173 315.919
44500000 18.1205 473.222 298.976 491.343 317.095
44600000 30.7993 481.278 304.066 512.078 317.342
44700000 16.4798 477.3 301.552 493.78 316.957
44800000 -9.50913 470.324 297.145 460.815 315.797
44900000 12.2765 486.62 307.441 498.896 316.369
45000000 3.84366 479.108 302.695 482.952 314.649
45100000 -10.0699 467.42 295.31 457.35 316.789
45200000 -21.6048 481.265 304.058 459.661 317.476
45300000 -28.5214 466.478 294.715 437.956 317.85
45400000 -33.9701 479.887 303.187 445.917 316.987
45500000 -8.26228 476.042 300.758 467.78 315.625
45600000 -8.7536 477.257 301.525 468.504 315.275
45700000 42.9324 482.689 304.957 525.621 317.254
45800000 41.3903 464.54 293.491 505.93 316.377
45900000 32.501 470.588 297.312 503.089 314.558
46000000 9.80681 481.646 304.298 491.453 315.364
46100000 30.7385 463.547 292.863 494.285 317.197
46200000 20.6169 471.659 297.988 492.276 317.978
46300000 11.7315 472.32 298.406 484.052 317.118
46400000 -14.4086 482.686 304.955 468.277 316.366
46500000 -31.2306 466.598 294.791 435.368 319.165
46600000 -38.4691 471.386 297.816 432.917 321.915
46700000 -37.1841 476.391 300.978 439.207 321.304
46800000 -44.8933 481.807 304.399 436.913 322.399
46900000 -61.1038 469.394 296.558 408.29 322.261
47000000 -43.9292 471.878 298.127 427.949 322.456
47100000 -58.8344 478.895 302.56 420.061 322.002
47200000 -69.7035 473.774 299.325 404.071 321.175
47300000 -37.6263 467.304 295.237 429.677 321.669
47400000 -27.3671 473.514 299.16 446.147 322.282
47500000 -48.3638 467.088 295.101 418.725 322.205
47600000 -44.7297 470.011 296.947 425.282 321.15
47700000 -34.7656 472.721 298.659 437.955 320.868
47800000 -39.2388 478.499 302.31 439.26 320.938
47900000 -38.2999 467.875 295.597 429.575 320.148
48000000 -25.5938 475.768 300.584 450.174 321.509
48100000 -26.8625 486.858 307.591 459.996 324.467
48200000 -33.0368 469.959 296.914 436.922 326.527
48300000 -19.113 474.225 299.61 455.112 328.382
48400000 -32.3931 478.044 302.023 445.651 328.439
48500000 -11.5884 475.797 300.603 464.209 327.853
48600000 -30.3317 466.449 294.697 436.117 328.174
48700000 -11.3888 471.139 297.66 459.75 329.669
48800000 -16.6972 473.746 299.307 457.049 329.763
48900000 -15.1719 475.477 300.401 460.306 330.988
49000000 15.2962 484.6 306.165 499.896 330.774
49100000 -23.2068 483.441 305.432 460.234 332.843
49200000 3.50611 480.937 303.85 484.443 332.485
49300000 27.3733 474.216 299.604 501.589 334.117
49400000 15.0884 476.126 300.81 491.214 332.819
49500000 -15.4521 471.329 297.78 455.877 332.927
49600000 -20.2342 474.78 299.96 454.546 335.026
49700000 -18.4697 478.979 302.613 460.509 336.677
49800000 -1.71492 477.364 301.593 475.649 336.344
49900000 11.7076 481.474 304.19 493.182 335.913
50000000 -4.72175 478.524 302.326 473.802 335.731
50100000 18.4204 464.707 293.596 483.127 335.103
50200000 -8.52102 476.753 301.207 468.232 335.28
50300000 -31.0159 475.875 300.652 444.859 336.114
50400000 -14.4272 477.312 301.56 462.885 336.545
50500000 0.811251 473.66 299.253 474.471 337.797
50600000 18.771 476.487 301.039 495.258 338.605
50700000 10.976 471.741 298.04 482.717 339.478
50800000 7.19216 476.17 300.839 483.363 340.266
50900000 -20.6158 474.239 299.619 453.624 339.394
51000000 -37.5274 479.766 303.11 442.239 340.195
51100000 -40.905 487.694 308.119 446.789 339.041
51200000 -16.3307 469.989 296.933 453.658 340.25
51300000 -24.1114 477.26 301.527 453.149 341.871
51400000 -21.2927 485.646 306.825 464.354 340.438
51500000 -18.1093 480.69 303.694 462.581 338.502
51600000 7.76002 477.852 301.901 485.612 340.056
51700000 1.55131 474.344 299.684 475.895 342.37
51800000 5.62719 479.681 303.056 485.308 342.307
51900000 -10.1917 472.447 298.486 462.255 340.035
52000000 -21.9641 472.772 298.692 450.808 340.335
52100000 -21.5847 488.476 308.613 466.891 339.619
52200000 -7.3972 476.839 301.261 469.442 339.769
52300000 -36.3864 480.246 303.414 443.86 340.988
52400000 -41.9023 474.046 299.496 432.144 340.894
52500000 -21.9393 471.387 297.816 449.448 339.977
52600000 0.209587 474.732 299.93 474.941 340.378
52700000 15.0223 468.461 295.968 483.483 341.35
52800000 17.7986 472.591 298.577 490.389 341.983
52900000 -14.28 477.274 301.536 462.994 341.383
53000000 -72.626 469.129 296.39 396.503 342.49
53100000 -18.9574 474.263 299.633 455.305 341.862
53200000 -1.03917 473.433 299.109 472.394 342.006
53300000 -9.75845 475.552 300.448 465.793 342.149
53400000 -10.7197 477.159 301.463 466.439 343.52
53500000 -3.81689 471.517 297.899 467.701 344.172
53600000 -22.5653 473.449 299.119 450.883 344.726
53700000 -40.0935 476.631 301.13 436.538 345.338
53800000 -28.9163 470.936 297.531 442.019 345.571
53900000 9.73689 477.124 301.441 486.861 344.847
54000000 -11.1951 474.543 299.811 463.348 342.791
54100000 -17.8291 474.86 300.011 457.031 342.003
54200000 -6.03737 477.596 301.739 471.558 341.386
54300000 -13.8086 473.635 299.237 459.826 340.199
54400000 -21.8268 480.519 303.586 458.693 340.73
54500000 -10.8376 477.453 301.649 466.615 340.502
54600000 -23.6304 468.543 296.02 444.913 340.672
54700000 -16.5899 483.98 305.773 467.39 341.42
54800000 -19.9046 479.163 302.729 459.259 342.581
54900000 -0.138072 477.927 301.948 477.789 344.234
55000000 -14.6386 485.674 306.843 471.036 344.478
55100000 -6.63016 482.576 304.886 475.946 344.889
55200000 15.3466 468.921 296.258 484.268 346.624
55300000 -21.1763 476.868 301.28 455.692 348.061
55400000 -18.3597 470.329 297.148 451.969 348.724
55500000 -8.18338 467.094 295.105 458.911 348.608
55600000 -5.83139 474.625 299.863 468.794 349.095
55700000 11.0186 475.699 300.541 486.717 349.286
55800000 8.55541 483.045 305.182 491.601 350.077
55900000 -3.45202 478.833 302.521 475.381 350.026
56000000 -9.92013 476.066 300.773 466.146 351.489
56100000 -9.44615 470.153 297.037 460.707 351.614
56200000 -28.6133 471.006 297.576 442.393 353.136
56300000 -20.6746 473.253 298.995 452.578 353.951
56400000 -21.9527 471.972 298.186 450.019 354.683
56500000 -22.0803 474.993 300.095 452.913 356.577
56600000 -29.8479 473.119 298.911 443.271 359.448
56700000 -61.824 478.54 302.336 416.716 360.501
56800000 -44.3459 476.187 300.849 431.841 359.032
56900000 -50.2508 483.968 305.765 433.717 360.029
57000000 -29.6528 484.635 306.186 454.982 361.32
57100000 -40.3276 482.805 305.03 442.477 363.769
57200000 -23.976 469.641 296.713 445.665 364.772
57300000 -29.0565 482.827 305.044 453.77 365.232
57400000 -34.4241 484.502 306.102 450.077 366.977
57500000 -33.7079 474.395 299.717 440.687 366.885
57600000 -35.5208 480.155 303.356 444.635 367.262
57700000 -32.4966 478.339 302.209 445.842 368.628
57800000 -49.4357 470.64 297.345 421.205 368.439
57900000 -39.2727 476.762 301.213 437.49 369.902
58000000 -46.8436 477.171 301.471 430.327 370.198
58100000 -33.5152 478.417 302.258 444.902 370.068
58200000 -5.93937 478.104 302.061 472.165 369.554
58300000 -5.59599 474.558 299.82 468.962 368.564
58400000 -11.2475 474.578 299.833 463.331 368.359
58500000 5.01848 475.969 300.711 480.987 368.01
58600000 -34.0172 468.994 296.304 434.976 368.409
58700000 -42.1235 479.135 302.712 437.012 368.578
58800000 -45.3301 475.986 300.722 430.656 367.541
58900000 16.0488 474.747 299.94 490.796 367.135
59000000 5.99413 484.34 306 490.334 367.074
59100000 12.2779 471.071 297.617 483.349 364.246
