# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
12900000 281.912 1071.32 348.6 1353.23 209.456
13000000 309.283 1076.14 350.167 1385.42 210.883
13100000 265.238 1081.98 352.068 1347.22 211.942
13200000 289.497 1067.21 347.262 1356.71 211.91
13300000 284.283 1065.16 346.595 1349.44 212.611
13400000 282.28 1074.05 349.488 1356.33 211.764
13500000 277.267 1071.52 348.665 1348.79 211.685
13600000 245.547 1077.15 350.497 1322.7 212.751
13700000 278.681 1071.01 348.499 1349.69 213.357
13800000 304.492 1092.35 355.442 1396.84 213.794
13900000 280.018 1073.58 349.334 1353.6 214.607
14000000 273.967 1059.46 344.741 1333.43 216.06
14100000 268.541 1066.26 346.952 1334.8 217.362
14200000 313.68 1064.85 346.495 1378.53 217.908
14300000 297.36 1076.34 350.234 1373.7 219.104
14400000 257.749 1083.16 352.453 1340.91 221.209
14500000 267.926 1083.85 352.675 1351.77 222.605
14600000 242.889 1079.55 351.277 1322.44 224.326
14700000 283.303 1072.4 348.951 1355.7 224.365
14800000 290.582 1083.11 352.436 1373.69 224.526
14900000 312.587 1065.5 346.707 1378.09 225.519
15000000 318.482 1089.1 354.384 1407.58 225.648
15100000 288.518 1057.92 344.24 1346.44 226.228
15200000 270.855 1090.87 354.961 1361.73 225.675
15300000 258.937 1072.35 348.934 1331.29 226.275
15400000 295.735 1077.18 350.506 1372.92 227.007
15500000 313.033 1076.78 350.374 1389.81 226.783
15600000 320.909 1072.19 348.881 1393.1 228.277
15700000 256.773 1082.97 352.389 1339.74 229.264
15800000 262.65 1069.81 348.108 1332.46 229.619
15900000 299.143 1093.63 355.857 1392.77 230.155
16000000 307.878 1068.01 347.522 1375.89 230.314
16100000 265.708 1063.71 346.124 1329.42 230.722
16200000 271.669 1070.29 348.263 1341.96 231.318
16300000 273.774 1077.04 350.461 1350.82 232.145
16400000 301.278 1084.47 352.877 1385.74 233.494
16500000 306.732 1071.42 348.633 1378.16 234.822
16600000 295.255 1056.96 343.928 1352.22 234.644
16700000 316.759 1075.31 349.899 1392.07 235.535
16800000 314.745 1075.76 350.043 1390.5 237.716
16900000 325 1079.57 351.283 1404.57 238.045
17000000 306.671 1087.57 353.887 1394.24 240.613
17100000 272.092 1066.39 346.995 1338.48 240.42
17200000 285.762 1080.89 351.713 1366.65 240.192
17300000 268.368 1073.43 349.284 1341.79 239.392
17400000 273.088 1079.33 351.205 1352.42 239.927
17500000 257.032 1088.12 354.064 1345.15 240.901
17600000 317.926 1075.37 349.917 1393.3 240.346
17700000 322.557 1058.94 344.571 1381.5 241.322
17800000 305.272 1069.59 348.036 1374.86 241.041
17900000 296.503 1085.2 353.117 1381.71 240.752
18000000 262.152 1079.66 351.312 1341.81 240.542
18100000 315.826 1075.16 349.848 1390.98 240.194
18200000 317.491 1086.36 353.494 1403.85 241.851
18300000 265.268 1078.99 351.096 1344.26 243.071
18400000 264.971 1082.91 352.369 1347.88 243.589
18500000 253.752 1064.73 346.454 1318.48 242.964
18600000 269.089 1074.75 349.716 1343.84 242.82
18700000 308.991 1075.09 349.826 1384.08 243.371
18800000 289.125 1077.33 350.556 1366.46 242.727
18900000 308.36 1067.1 347.225 1375.46 242.089
19000000 268.588 1101.02 358.263 1369.61 241.353
19100000 274.929 1062.45 345.712 1337.38 242.283
19200000 231.049 1058.73 344.503 1289.78 245.001
19300000 225.324 1061.89 345.531 1287.21 247.536
19400000 259.473 1077.39 350.573 1336.86 247.76
19500000 306.134 1083.94 352.704 1390.07 249.078
19600000 299.761 1075.73 350.033 1375.49 248.615
19700000 297.505 1072.44 348.964 1369.95 248.564
19800000 289.479 1085.24 353.13 1374.72 250.155
19900000 280.089 1072.37 348.941 1352.46 250.927
20000000 299.434 1066.21 346.937 1365.65 250.818
20100000 293.75 1080.05 351.439 1373.8 250.355
20200000 262.174 1080.94 351.729 1343.11 250.328
20300000 271.022 1074.57 349.657 1345.59 251.514
20400000 273.737 1064.32 346.321 1338.06 252.235
20500000 294.041 1071.87 348.779 1365.91 252.968
20600000 273.89 1074.68 349.693 1348.57 254.727
20700000 291.094 1073.92 349.445 1365.01 254.726
20800000 313.756 1067.76 347.442 1381.52 253.722
20900000 267.522 1075.55 349.976 1343.07 252.187
21000000 298.579 1064.62 346.42 1363.2 252.499
21100000 306.826 1067.05 347.21 1373.88 252.55
21200000 287.67 1079.4 351.227 1367.07 253.885
21300000 285.606 1080.04 351.437 1365.65 252.897
21400000 270.72 1065.09 346.571 1335.81 255.195
21500000 279.194 1072.62 349.023 1351.82 257.492
21600000 312.102 1082.09 352.104 1394.19 258.691
21700000 319.848 1070.38 348.293 1390.23 258.789
21800000 312.128 1068.52 347.687 1380.65 257.964
21900000 301.921 1074.02 349.478 1375.94 258.224
22000000 320.783 1077.84 350.72 1398.62 258.863
22100000 306.866 1080.75 351.668 1387.62 260.837
22200000 272.736 1080.6 351.62 1353.34 260.637
22300000 294.213 1070.72 348.403 1364.93 260.193
22400000 280.234 1085.38 353.173 1365.61 261.026
22500000 238.895 1071.02 348.502 1309.92 262.192
22600000 287.002 1077.69 350.671 1364.69 262.662
22700000 276.976 1077.04 350.461 1354.02 263.358
22800000 248.402 1077.58 350.635 1325.98 263.702
22900000 270.414 1092.58 355.515 1362.99 265.177
23000000 245.291 1069.07 347.868 1314.37 266.723
23100000 266.871 1067.73 347.432 1334.6 269.51
23200000 227.854 1066.29 346.963 1294.15 272.6
23300000 280.339 1067.75 347.438 1348.09 274.667
23400000 289.551 1078.77 351.024 1368.32 273.877
23500000 283.942 1081.51 351.916 1365.46 273.441
23600000 283.79 1068.33 347.627 1352.12 274.461
23700000 313.516 1063.02 345.898 1376.53 275.772
23800000 313.838 1073.36 349.263 1387.2 276.688
23900000 301.127 1074.4 349.602 1375.53 277.564
24000000 296.495 1069.99 348.168 1366.49 279.008
24100000 290.268 1077.87 350.73 1368.14 279.539
24200000 286.219 1067.23 347.268 1353.45 279.809
24300000 263.664 1074.58 349.658 1338.24 279.091
24400000 304.108 1071.41 348.629 1375.52 279.546
24500000 312.179 1078.28 350.863 1390.46 279.426
24600000 280.853 1074.83 349.742 1355.68 279.772
24700000 299.571 1087.53 353.875 1387.1 281.575
24800000 323.996 1080.81 351.689 1404.81 282.02
24900000 269.86 1083.27 352.487 1353.13 283.546
25000000 260.351 1062.04 345.579 1322.39 284.499
25100000 287.692 1077.77 350.699 1365.46 284.615
25200000 268.402 1076.05 350.138 1344.45 283.576
25300000 284.491 1081.67 351.968 1366.17 284.404
25400000 268.3 1073.48 349.303 1341.78 284.627
25500000 261.077 1094.03 355.989 1355.11 283.793
25600000 315.256 1082.8 352.336 1398.06 285.606
25700000 312.267 1088.05 354.044 1400.32 286.513
25800000 286.604 1080.69 351.648 1367.29 287.172
25900000 267.327 1073.13 349.188 1340.46 288.133
26000000 312.18 1084.99 353.047 1397.17 290.07
26100000 305.784 1070.56 348.351 1376.34 290.908
26200000 254.547 1093.28 355.745 1347.83 292.127
26300000 262.905 1064.8 346.479 1327.71 291.986
26400000 262.062 1085.39 353.177 1347.45 291.712
26500000 261.9 1078.55 350.951 1340.45 291.799
26600000 259.857 1067.65 347.405 1327.51 291.28
26700000 273.877 1091.88 355.289 1365.76 292.102
26800000 286.185 1075.06 349.816 1361.24 292.322
26900000 263.423 1079.67 351.317 1343.1 292.227
27000000 289.185 1093.25 355.736 1382.44 293.276
27100000 269.483 1079.23 351.174 1348.72 295.007
27200000 261.492 1078.09 350.802 1339.58 295.491
27300000 280.389 1095.24 356.384 1375.63 297
27400000 269.096 1067.92 347.493 1337.02 295.147
27500000 292.698 1085.51 353.215 1378.2 295.495
27600000 295.98 1074.06 349.491 1370.04 296.119
27700000 253.576 1079.45 351.243 1333.02 296.525
27800000 260.511 1069.54 348.019 1330.05 296.167
27900000 262.482 1072.73 349.06 1335.22 295.11
28000000 256.389 1068.26 347.604 1324.65 297.602
28100000 255.568 1080.15 351.472 1335.72 297.978
28200000 270.917 1081.44 351.894 1352.36 297
28300000 263.995 1079.07 351.121 1343.06 296.403
28400000 277.598 1064.01 346.222 1341.61 295.427
28500000 282.788 1071.1 348.528 1353.89 295.811
28600000 294.327 1075.86 350.076 1370.19 296.323
28700000 298.096 1076.12 350.162 1374.22 298.037
28800000 328.224 1071.98 348.812 1400.2 298.686
28900000 278.78 1085.46 353.199 1364.24 298.977
29000000 222.882 1073.34 349.255 1296.22 300.444
29100000 269.753 1080.47 351.575 1350.22 301.103
29200000 286.164 1073.11 349.182 1359.27 301.874
29300000 286.111 1068.08 347.544 1354.19 300.419
29400000 268.975 1080.13 351.466 1349.11 300.857
29500000 246.925 1071.16 348.548 1318.09 300.841
29600000 269.106 1080.26 351.509 1349.37 300.003
29700000 261.935 1086.97 353.693 1348.91 301.352
29800000 245.764 1070.02 348.176 1315.78 302.248
29900000 282.321 1084.89 353.015 1367.21 301.847
30000000 270.028 1080.45 351.57 1350.48 302.622
30100000 306.609 1079.98 351.418 1386.59 302.436
30200000 287.571 1067.17 347.249 1354.74 302.157
30300000 288.446 1060.55 345.096 1349 301.844
30400000 297.914 1066.45 347.015 1364.37 302.523
30500000 320.59 1064.65 346.428 1385.24 302.07
30600000 312.258 1071.72 348.73 1383.98 302.671
30700000 351.649 1072.45 348.968 1424.1 303.905
30800000 324.343 1050.11 341.696 1374.45 304.064
30900000 290.751 1072.16 348.872 1362.91 304.341
31000000 273.463 1077.25 350.53 1350.72 304.18
31100000 269.589 1075.9 350.09 1345.49 304.797
31200000 276.497 1083.91 352.697 1360.41 305.245
31300000 326.237 1075.68 350.016 1401.91 305.569
31400000 327.008 1071.83 348.763 1398.83 308.301
31500000 323.629 1073.15 349.196 1396.78 307.445
31600000 300.609 1061.09 345.27 1361.7 307.06
31700000 252.07 1077.94 350.755 1330.01 309.682
31800000 230.684 1066.21 346.937 1296.9 310.67
31900000 278.567 1057.43 344.08 1336 311.473
32000000 308.763 1062.32 345.672 1371.09 311.734
32100000 295.732 1065.8 346.802 1361.53 311.31
32200000 259.145 1071.18 348.554 1330.33 311.567
32300000 289.831 1057.76 344.186 1347.59 313.378
32400000 332.169 1076.88 350.407 1409.05 313.466
32500000 354.835 1070.07 348.194 1424.91 314.113
32600000 327.699 1086.75 353.621 1414.45 315.105
32700000 275.989 1080.02 351.43 1356.01 315.492
32800000 296.331 1061.64 345.448 1357.97 314.812
32900000 223.034 1079.36 351.215 1302.39 316.526
33000000 247.611 1072.32 348.924 1319.93 316.258
33100000 243.523 1079.49 351.256 1323.01 317.443
33200000 239.156 1082.91 352.37 1322.06 317.133
33300000 257.838 1083.92 352.7 1341.76 318.262
33400000 265.188 1071.81 348.757 1336.99 317.628
33500000 256.612 1074.71 349.702 1331.32 316.39
33600000 284.567 1079.66 351.312 1364.23 316.516
33700000 300.766 1066.12 346.906 1366.88 317.267
33800000 315.141 1078 350.774 1393.14 318.666
33900000 319.904 1082.23 352.149 1402.13 318.867
34000000 247.661 1086.34 353.485 1334 318.831
34100000 287.334 1091.77 355.252 1379.1 319.038
34200000 306.463 1070.5 348.332 1376.96 319.7
34300000 283.397 1091.22 355.074 1374.62 320.196
34400000 327.994 1080.09 351.451 1408.08 321.248
34500000 283.107 1065.9 346.835 1349 321.821
34600000 248.878 1066.57 347.053 1315.45 321.723
34700000 316.901 1075.5 349.959 1392.4 323.059
34800000 301.224 1076.7 350.349 1377.92 323.475
34900000 296.594 1082.53 352.247 1379.12 324.864
35000000 269.047 1075.3 349.893 1344.34 325.998
35100000 268.649 1075.38 349.919 1344.03 326.142
35200000 264.581 1083.05 352.414 1347.63 328.07
35300000 303.345 1058.8 344.524 1362.14 329.372
35400000 320.341 1088.15 354.075 1408.49 329.776
35500000 278.951 1073.92 349.444 1352.87 330.52
35600000 297.451 1075.83 350.066 1373.28 330.432
35700000 319.826 1080.9 351.716 1400.73 330.387
35800000 283.124 1072.8 349.082 1355.93 331.585
35900000 318.889 1094.74 356.221 1413.63 332.634
36000000 331.717 1091.02 355.008 1422.73 332.494
36100000 327.042 1067.79 347.451 1394.83 331.812
36200000 348.08 1066.31 346.967 1414.39 331.906
36300000 277.649 1078.3 350.871 1355.95 333.403
36400000 273.022 1075.12 349.837 1348.15 332.581
36500000 261.7 1074.21 349.54 1335.91 331.356
36600000 264.319 1066.26 346.953 1330.58 331.42
36700000 272.595 1069.67 348.061 1342.26 330.329
36800000 233.216 1075.19 349.858 1308.41 330.647
36900000 261.465 1080.75 351.667 1342.21 330.641
37000000 286.86 1071.91 348.792 1358.77 331.916
37100000 293.006 1072.34 348.932 1365.35 333.836
37200000 273.734 1071.89 348.784 1345.62 333.95
37300000 273.384 1065.12 346.582 1338.5 334.44
37400000 278.557 1071.09 348.526 1349.65 335.765
37500000 290.89 1081.83 352.017 1372.72 336.507
37600000 320.794 1073.14 349.191 1393.93 336.116
37700000 336.114 1069.29 347.938 1405.4 337.391
37800000 326.259 1085.38 353.174 1411.64 337.053
37900000 264.142 1080.2 351.488 1344.34 338.188
38000000 248.973 1075.48 349.954 1324.46 338.981
38100000 305.955 1081.24 351.825 1387.19 340.33
38200000 268.016 1090.9 354.971 1358.92 341.161
38300000 247.661 1081.35 351.864 1329.01 340.939
38400000 278.593 1070.37 348.291 1348.97 341.351
38500000 288.14 1072.59 349.013 1360.73 341.697
38600000 261.628 1092.28 355.418 1353.9 341.491
38700000 321.022 1078.59 350.964 1399.61 341.054
38800000 310.67 1080.57 351.609 1391.24 341.802
38900000 318.541 1078.31 350.874 1396.85 343.185
39000000 308.548 1073.56 349.328 1382.11 344.077
39100000 272.118 1083.41 352.534 1355.53 345.096
39200000 274.699 1078.57 350.959 1353.27 346.95
39300000 261.389 1071.42 348.631 1332.81 346.89
39400000 288.106 1071.2 348.559 1359.3 347.678
39500000 298.937 1075.95 350.106 1374.89 348.602
39600000 300.151 1086.68 353.598 1386.83 350.036
39700000 300.36 1072.72 349.054 1373.08 351.299
39800000 269.734 1064.44 346.361 1334.18 351.52
39900000 300.578 1081.99 352.072 1382.57 352.144
40000000 306.13 1075.31 349.899 1381.44 352.761
40100000 276.223 1071.49 348.655 1347.71 354.069
40200000 266.147 1083.46 352.549 1349.61 353.811
40300000 273.162 1079.12 351.137 1352.28 353.918
40400000 279.932 1072.07 348.842 1352 353.835
40500000 286.071 1074.54 349.645 1360.61 353.97
40600000 313.197 1078.78 351.026 1391.98 354.413
40700000 302.936 1075.36 349.914 1378.3 356.829
40800000 261.681 1077.92 350.746 1339.6 357.047
40900000 262.805 1072.79 349.076 1335.59 356.912
41000000 262.534 1083.38 352.522 1345.91 358.014
41100000 295.352 1084.01 352.727 1379.36 358.613
41200000 292.375 1089.37 354.473 1381.75 359.529
41300000 318.771 1074.96 349.782 1393.73 359.612
41400000 300.939 1087.3 353.799 1388.24 359.123
41500000 329.161 1065.89 346.834 1395.05 360.128
41600000 284.223 1075.04 349.81 1359.26 361.815
41700000 258.937 1086.88 353.663 1345.82 363.685
41800000 272.488 1078.01 350.774 1350.49 364.172
41900000 261.986 1082.53 352.247 1344.52 364.567
42000000 237.7 1089.52 354.522 1327.22 365.291
42100000 268.184 1061.14 345.287 1329.33 365.743
42200000 297.657 1095.66 356.518 1393.31 366.454
42300000 255.315 1080.03 351.433 1335.34 368.001
42400000 262.588 1067.77 347.444 1330.36 368.997
42500000 328.324 1080.26 351.507 1408.58 368.498
42600000 324.093 1077.21 350.516 1401.3 367.843
42700000 273.225 1068.02 347.525 1341.24 368.881
42800000 340.58 1071.67 348.712 1412.25 370.687
42900000 349.074 1074.1 349.503 1423.17 371.281
43000000 263.28 1068.87 347.803 1332.15 371.745
43100000 260.021 1095.28 356.395 1355.3 373.289
43200000 301.08 1081.07 351.773 1382.15 375.537
43300000 344.859 1066.81 347.13 1411.66 376.166
43400000 323.038 1077.21 350.516 1400.25 377.401
43500000 272.589 1079.42 351.236 1352.01 378.568
43600000 248.814 1077.84 350.721 1326.65 380.397
43700000 299.631 1070 348.169 1369.63 381.406
43800000 306.15 1084.9 353.017 1391.05 381.544
43900000 302.171 1074.7 349.698 1376.87 381.781
44000000 250.509 1075.51 349.963 1326.02 383.792
44100000 317.228 1078.33 350.881 1395.56 385.525
44200000 286.688 1082.25 352.155 1368.93 387.273
44300000 311.437 1083.28 352.492 1394.72 387.802
44400000 306.37 1072.29 348.916 1378.66 387.149
44500000 253.447 1079.53 351.27 1332.98 387.97
44600000 300.489 1076.92 350.421 1377.41 389.535
44700000 287.315 1078.45 350.919 1365.76 390.094
44800000 256.589 1079.14 351.142 1335.72 389.888
44900000 316.596 1077.7 350.676 1394.3 389.803
45000000 322.767 1071.73 348.731 1394.49 390.12
45100000 275.381 1061.46 345.391 1336.84 391.196
45200000 261.988 1074.36 349.59 1336.35 391.698
45300000 256.185 1081.73 351.986 1337.91 392.555
45400000 304.718 1087.04 353.713 1391.75 391.91
45500000 305.72 1074.23 349.545 1379.95 392.601
45600000 325.459 1065.81 346.805 1391.27 394.444
45700000 323.77 1069.64 348.053 1393.41 396.793
45800000 290.352 1082.21 352.143 1372.56 398.043
45900000 296.493 1058.58 344.454 1355.08 397.556
46000000 270.639 1068.62 347.722 1339.26 398.433
46100000 301.184 1069.74 348.083 1370.92 398.672
46200000 275.833 1065.65 346.753 1341.48 398.934
46300000 265.167 1084.03 352.735 1349.2 399.549
46400000 255.217 1091.09 355.033 1346.31 400.348
46500000 288.898 1088.6 354.221 1377.49 402.469
46600000 321.071 1071.82 348.76 1392.89 403.261
46700000 282.532 1066.78 347.122 1349.31 403.147
46800000 263.431 1076.26 350.205 1339.69 402.898
46900000 310.463 1067.54 347.37 1378.01 403.818
47000000 268.74 1065.78 346.795 1334.52 404.622
47100000 264.701 1067.87 347.478 1332.57 405.245
47200000 263.201 1085.7 353.28 1348.9 404.943
47300000 284.582 1072.53 348.994 1357.12 404.647
47400000 263.524 1085.91 353.346 1349.43 404.749
47500000 279.745 1071.27 348.583 1351.01 404.349
47600000 266.365 1077.77 350.699 1344.14 403.212
47700000 227.364 1093.12 355.693 1320.49 403.166
47800000 270.498 1069.08 347.87 1339.58 404.287
47900000 281.074 1073.55 349.325 1354.63 404.554
48000000 247.416 1086.14 353.423 1333.56 405.049
48100000 277.38 1071.18 348.555 1348.56 405.374
48200000 257.94 1065.57 346.728 1323.51 405.055
48300000 300.317 1095.7 356.533 1396.02 405.309
48400000 313.6 1076.57 350.307 1390.17 405.462
48500000 298.164 1058.57 344.449 1356.73 405.656
48600000 266.425 1085.64 353.258 1352.06 406.231
48700000 277.285 1067.25 347.274 1344.53 406.731
48800000 343.02 1066.91 347.165 1409.93 405.173
48900000 332.47 1075.14 349.842 1407.61 405.784
49000000 337.021 1088.34 354.138 1425.36 406.169
49100000 280.66 1066.96 347.181 1347.62 406.901
49200000 296.358 1075.19 349.86 1371.55 407.135
49300000 282.499 1094.78 356.231 1377.27 406.537
49400000 293.431 1076.04 350.134 1369.47 407.864
49500000 288.29 1072.07 348.843 1360.36 408.311
49600000 281.071 1067.56 347.376 1348.63 408.234
49700000 283.669 1075.04 349.809 1358.71 408.548
49800000 297.91 1078.96 351.086 1376.87 408.445
49900000 312.911 1077.54 350.622 1390.45 408.944
50000000 286.918 1088.88 354.313 1375.8 409.386
50100000 309.536 1074.77 349.721 1384.3 409.906
50200000 310.722 1064.45 346.362 1375.17 410.657
50300000 303.437 1072.21 348.888 1375.64 411.91
50400000 235.309 1071.44 348.638 1306.75 412.331
50500000 250.63 1073.82 349.413 1324.45 411.981
50600000 283.937 1087.93 354.005 1371.87 411.737
50700000 268.094 1080.69 351.649 1348.79 413.095
50800000 266.707 1074.36 349.59 1341.07 414.766
50900000 303.94 1049.72 341.57 1353.66 416.362
51000000 338.427 1075.92 350.097 1414.35 416.386
51100000 340.314 1075.27 349.883 1415.58 416.094
51200000 364.477 1065.02 346.55 1429.5 417.559
51300000 334.223 1074.33 349.578 1408.55 417.895
51400000 288.04 1080.34 351.534 1368.38 418.309
51500000 251.686 1091.26 355.088 1342.95 417.317
51600000 266.284 1057.02 343.947 1323.31 417.982
51700000 263.253 1055.97 343.605 1319.22 417.493
51800000 256.003 1061.99 345.562 1317.99 417.116
51900000 243.819 1069.91 348.14 1313.73 415.948
52000000 244.842 1077.49 350.606 1322.33 415.73
52100000 237.387 1082.69 352.299 1320.08 416.394
52200000 224.353 1063.66 346.106 1288.01 417.933
52300000 275.002 1069.6 348.041 1344.61 419.028
52400000 285.149 1065.9 346.836 1351.05 419.345
52500000 255.556 1070.01 348.174 1325.57 420.346
52600000 236.15 1075.36 349.913 1311.51 421.2
52700000 239.562 1085.86 353.332 1325.43 423.68
52800000 239.532 1079.2 351.162 1318.73 423.458
52900000 258.081 1072.85 349.096 1330.93 423.215
53000000 233.541 1063.94 346.198 1297.48 422.964
53100000 287.953 1079.43 351.238 1367.38 422.034
53200000 298.264 1082.42 352.211 1380.68 422.508
53300000 270.632 1085.3 353.149 1355.93 423.556
53400000 287.674 1080.91 351.719 1368.58 424.682
53500000 280.829 1078.93 351.074 1359.75 424.187
53600000 332.022 1083.69 352.626 1415.72 424.145
53700000 311.013 1070.13 348.211 1381.14 424.322
53800000 291.554 1072.57 349.005 1364.12 425.16
53900000 280.515 1075.06 349.816 1355.58 425.896
54000000 250.15 1085.18 353.11 1335.33 426.48
54100000 275.541 1074.97 349.787 1350.51 426.267
54200000 335.367 1062.07 345.589 1397.44 424.944
54300000 260.982 1069.53 348.017 1330.51 425.338
54400000 256.386 1089.22 354.425 1345.61 425.607
54500000 226.259 1071.95 348.803 1298.21 426.32
54600000 221.778 1081.98 352.068 1303.76 426.265
54700000 235.908 1069.25 347.925 1305.16 426.056
54800000 264.542 1056.29 343.708 1320.83 424.852
54900000 275.611 1061.9 345.533 1337.51 425.632
55000000 255.387 1075.21 349.865 1330.6 424.614
55100000 271.529 1074.81 349.736 1346.34 424.057
55200000 248.519 1081.29 351.844 1329.81 424.077
55300000 247.545 1072.02 348.826 1319.56 424.892
55400000 294.599 1084.25 352.806 1378.85 425.142
55500000 326.541 1080.16 351.476 1406.7 424.21
55600000 306.218 1065.41 346.677 1371.63 424.906
55700000 291.562 1083.15 352.448 1374.71 425.344
55800000 284.519 1082.79 352.332 1367.31 425.668
55900000 324.71 1079.06 351.117 1403.77 424.868
56000000 305.463 1088.24 354.106 1393.71 425.704
56100000 303.803 1068.57 347.706 1372.38 425.787
56200000 318.481 1056.02 343.62 1374.5 426.31
56300000 293.351 1077.24 350.524 1370.59 426.036
56400000 268.486 1078.31 350.873 1346.8 427.274
56500000 255.351 1079.42 351.236 1334.77 427.734
56600000 313.722 1071.63 348.699 1385.35 427.731
56700000 298.434 1087.47 353.853 1385.9 429.17
56800000 280.357 1068.02 347.525 1348.38 430.661
56900000 301.314 1080.02 351.43 1381.33 431.895
57000000 262.707 1071.58 348.684 1334.29 432.729
57100000 312.221 1094.87 356.263 1407.09 433.372
57200000 311.127 1066.09 346.899 1377.22 432.811
57300000 262.291 1071.93 348.797 1334.22 434.707
57400000 278.419 1088.22 354.098 1366.64 436.365
57500000 279.16 1080.7 351.652 1359.86 437.982
57600000 256.478 1091.28 355.093 1347.75 439.532
57700000 255.219 1077.65 350.658 1332.87 439.259
57800000 278.671 1080.13 351.465 1358.8 438.701
57900000 281.505 1077.07 350.471 1358.58 438.985
58000000 303.758 1075.46 349.945 1379.21 441.061
58100000 300.26 1075.28 349.888 1375.54 440.98
58200000 292.96 1071.64 348.704 1364.6 441.815
58300000 287.641 1076.41 350.256 1364.05 443.156
58400000 267.802 1085.03 353.06 1352.83 444.15
58500000 310.834 1073.14 349.191 1383.97 443.954
58600000 315.699 1094.09 356.01 1409.79 443.635
