# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
84900000 -671.882 775.725 252.415 103.844 300.292
85000000 -666.54 766.524 249.421 99.9841 299.883
85100000 -674.855 768.474 250.055 93.6187 298.968
85200000 -641.346 769.083 250.254 127.737 298.753
85300000 -647.283 769.566 250.411 122.284 299.419
85400000 -649.472 766.353 249.365 116.88 299.464
85500000 -656.921 762.801 248.21 105.88 300.302
85600000 -645.915 779.828 253.75 133.912 300.621
85700000 -650.872 764.879 248.885 114.007 301.198
85800000 -700.498 772.558 251.384 72.0605 301.328
85900000 -658.158 760.296 247.394 102.138 301.378
86000000 -661.463 774.229 251.928 112.765 301.81
86100000 -626.995 770.739 250.792 143.744 302.096
86200000 -648.6 775.672 252.398 127.072 301.681
86300000 -692.272 767.315 249.678 75.0432 301.416
86400000 -664.502 766.509 249.416 102.007 301.473
86500000 -650.463 763.477 248.429 113.014 300.68
86600000 -643.837 763.545 248.451 119.708 300.583
86700000 -682.381 759.862 247.253 77.4817 300.13
86800000 -673.202 766.147 249.298 92.9452 300.978
86900000 -641.675 791.408 257.518 149.733 302.178
87000000 -637.782 755.197 245.735 117.415 302.141
87100000 -658.391 765.051 248.942 106.66 301.397
87200000 -630.519 767.631 249.781 137.111 300.582
87300000 -637.072 774.197 251.918 137.126 300.987
87400000 -661.019 758.071 246.67 97.0518 302.223
87500000 -643.206 772.098 251.235 128.893 302.821
87600000 -635.073 771.132 250.92 136.058 303.206
87700000 -624.654 771.536 251.052 146.883 303.949
87800000 -637.069 765.585 249.115 128.516 303.824
87900000 -652.672 779.407 253.613 126.735 303.455
88000000 -625.499 778.028 253.164 152.528 303.788
88100000 -636.334 774.466 252.005 138.132 304.188
88200000 -631.322 760.791 247.555 129.469 304.561
88300000 -621.595 757.503 246.486 135.908 304.412
88400000 -610.236 755.246 245.751 145.01 304.78
88500000 -638.002 770.96 250.864 132.959 304.126
88600000 -646.531 763.485 248.432 116.954 304.987
88700000 -644.188 767.894 249.867 123.706 304.69
88800000 -655.013 775.888 252.468 120.875 304.634
88900000 -644.523 758.752 246.892 114.229 303.86
89000000 -650.161 763.626 248.478 113.466 303.374
89100000 -700.486 774.133 251.897 73.6469 303.246
89200000 -704.378 768.597 250.095 64.2183 303.215
89300000 -721.624 769.814 250.491 48.1895 302.693
89400000 -688.202 768.764 250.15 80.5617 302.573
89500000 -694.632 769.164 250.28 74.5314 303.076
89600000 -696.568 771.824 251.146 75.2567 303.6
89700000 -718.883 773.907 251.823 55.0242 304.483
89800000 -734.522 772.083 251.23 37.5612 304.31
89900000 -730.173 765.953 249.235 35.7801 304.128
90000000 -728.076 767.907 249.871 39.8316 304.17
90100000 -683.898 776.456 252.653 92.5575 304.502
90200000 -712.715 766.406 249.383 53.6917 304.755
90300000 -705.939 773.24 251.606 67.3005 304.084
90400000 -692.676 768.365 250.02 75.6892 303.736
90500000 -687.237 769.001 250.227 81.7635 304.542
90600000 -652.639 770.63 250.757 117.991 305.574
90700000 -670.255 768.841 250.175 98.5854 305.536
90800000 -668.001 754.484 245.503 86.4827 305.511
90900000 -650.61 770.12 250.591 119.51 305.788
91000000 -665.669 769.116 250.264 103.447 306.204
91100000 -668.501 771.778 251.13 103.277 305.74
91200000 -639.643 773.461 251.678 133.818 305.871
91300000 -605.474 783.638 254.989 178.163 306.176
91400000 -610.094 768.536 250.075 158.441 306.155
91500000 -592.73 769.875 250.511 177.145 306.537
91600000 -599.35 770.466 250.703 171.115 306.074
91700000 -640.447 774.922 252.153 134.474 306.296
91800000 -616.329 769.52 250.396 153.192 306.271
91900000 -627.373 756.433 246.137 129.06 305.823
92000000 -594.377 764.83 248.87 170.453 306.289
92100000 -610.007 770.678 250.773 160.671 307.165
92200000 -596.827 767.093 249.606 170.266 306.653
92300000 -616.122 767.39 249.703 151.267 306.232
92400000 -606.594 767.033 249.587 160.439 305.822
92500000 -626.369 769.833 250.497 143.464 305.626
92600000 -610.123 759.619 247.174 149.496 306.09
92700000 -608.385 768.725 250.137 160.34 306.518
92800000 -600.406 761.732 247.861 161.325 306.61
92900000 -639.992 771.089 250.906 131.096 306.806
93000000 -621.673 770.609 250.75 148.936 307.426
93100000 -651.205 772.799 251.463 121.594 308.006
93200000 -672.346 757.594 246.515 85.2476 308.843
93300000 -648.647 776.096 252.536 127.449 309.272
93400000 -632.51 766.339 249.361 133.829 309.462
93500000 -611.755 765.948 249.233 154.193 310.337
93600000 -626.044 761.999 247.949 135.956 310.961
93700000 -614.296 761.209 247.692 146.913 310.758
93800000 -602.886 764.932 248.903 162.046 311.061
93900000 -626.234 780.195 253.869 153.962 310.913
94000000 -623.812 776.493 252.665 152.68 312.001
94100000 -636.578 764.338 248.709 127.759 312.034
94200000 -643.332 766.941 249.557 123.61 311.902
94300000 -656.019 762.14 247.994 106.121 312.511
94400000 -662.954 768.282 249.993 105.327 313.673
94500000 -674.71 763.77 248.525 89.0597 313.129
94600000 -670.116 768.959 250.213 98.8429 314.35
94700000 -663.554 774.578 252.042 111.024 314.818
94800000 -682.321 767.872 249.859 85.5503 314.272
94900000 -659.617 765.044 248.939 105.427 314.485
95000000 -695.016 769.455 250.375 74.4395 314.638
95100000 -675.562 768.583 250.091 93.0208 314.461
95200000 -645.083 781.206 254.198 136.123 314.187
95300000 -669.436 769.621 250.428 100.185 313.998
95400000 -672.281 772.401 251.333 100.12 314.86
95500000 -649.229 768.938 250.206 119.708 315.984
95600000 -669.955 778.996 253.479 109.041 316.037
95700000 -674.505 771.784 251.132 97.2786 316.116
95800000 -687.282 775.931 252.482 88.6484 315.79
95900000 -652.116 762.96 248.261 110.843 315.769
96000000 -659.109 772.513 251.37 113.404 315.181
96100000 -674.847 758.192 246.71 83.3449 315.108
96200000 -637.71 769.78 250.48 132.07 314.943
96300000 -638.575 768.758 250.148 130.183 315.144
96400000 -657.898 766.7 249.478 108.802 314.97
96500000 -651.303 770.535 250.726 119.233 315.551
96600000 -685.071 770.379 250.675 85.3088 316.74
96700000 -661.172 765.013 248.929 103.841 317.108
96800000 -650.725 765.587 249.116 114.862 316.931
96900000 -664.706 772.747 251.446 108.041 316.485
97000000 -671.861 775.005 252.181 103.145 317.053
97100000 -642.413 773.907 251.823 131.494 316.531
97200000 -648.718 778.007 253.157 129.289 316.462
97300000 -663.209 762.999 248.274 99.7897 315.719
97400000 -679.615 766.785 249.506 87.1693 315.517
97500000 -685.725 767.984 249.896 82.2583 315.833
97600000 -670.31 770.006 250.554 99.6963 316.669
97700000 -650.987 760.287 247.391 109.3 316.485
97800000 -652.966 765.12 248.964 112.154 316.637
97900000 -633.491 767.715 249.808 134.224 316.633
98000000 -638.235 765.077 248.95 126.842 316.666
98100000 -651.349 748.779 243.647 97.4303 316.914
98200000 -650.207 768.512 250.068 118.305 317.442
98300000 -685.276 774.793 252.112 89.5175 317.111
98400000 -657.869 767.77 249.826 109.901 316.988
98500000 -662.471 773.603 251.724 111.132 317.008
98600000 -672.934 761.72 247.858 88.7862 317.992
98700000 -642.738 779.305 253.58 136.567 318.38
98800000 -650.549 779.643 253.69 129.094 318.501
98900000 -655.965 770.693 250.777 114.728 319.002
99000000 -640.15 768.248 249.982 128.097 319.498
99100000 -645.455 768.213 249.97 122.758 321.009
99200000 -637.952 764.918 248.898 126.967 322.048
99300000 -647.3 776.696 252.731 129.395 322.497
99400000 -649.382 760.287 247.391 110.905 321.688
99500000 -666.014 762.9 248.242 96.8863 320.995
99600000 -689.812 758.597 246.841 68.7852 319.918
99700000 -671.109 771.443 251.021 100.334 319.593
99800000 -675.498 771.3 250.975 95.8016 319.492
99900000 -644.442 772.729 251.44 128.287 320.098
100000000 -648.208 763.075 248.299 114.867 320.49
