# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
9700000 -173.219 1815.91 299.95 1642.69 179.866
9800000 -123.863 1822 300.958 1698.14 180.956
9900000 -101.914 1827.34 301.839 1725.43 180.933
10000000 -107.733 1824.43 301.359 1716.7 181.618
10100000 -98.4312 1795.3 296.547 1696.87 182.794
10200000 -76.5666 1815.36 299.861 1738.8 183.698
10300000 -138.864 1811.97 299.301 1673.11 184.237
10400000 -111.034 1801.73 297.608 1690.69 185.317
10500000 -137.833 1818.26 300.339 1680.43 185.028
10600000 -63.244 1831.12 302.464 1767.88 185.528
10700000 -88.1457 1805.57 298.243 1717.42 185.781
10800000 -106.305 1814.8 299.767 1708.49 186.717
10900000 -145.355 1829.44 302.186 1684.09 187.687
11000000 -146.753 1813.05 299.478 1666.3 187.521
11100000 -163.55 1820.08 300.639 1656.53 187.897
11200000 -121.096 1812.5 299.388 1691.41 188.886
11300000 -133.86 1801.88 297.634 1668.02 189.316
11400000 -188.287 1819.17 300.489 1630.88 190.817
11500000 -200.893 1812.87 299.448 1611.97 191.816
11600000 -230.245 1818.35 300.353 1588.1 193.09
11700000 -201.239 1823.45 301.196 1622.21 193.101
11800000 -223.42 1809.17 298.837 1585.75 194.329
11900000 -155.798 1815.84 299.939 1660.04 194.741
12000000 -120.989 1835.72 303.224 1714.73 195.338
12100000 -112.619 1807.48 298.558 1694.86 195.323
12200000 -114.674 1810.94 299.13 1696.27 195.211
12300000 -140.059 1800.72 297.441 1660.66 195.985
12400000 -135.124 1831.71 302.561 1696.59 196.989
12500000 -121.355 1824.38 301.35 1703.03 197.2
12600000 -107.078 1816.07 299.977 1708.99 196.565
12700000 -119.08 1817.93 300.284 1698.85 196.991
12800000 -74.6027 1839.13 303.786 1764.52 198.09
12900000 -92.0185 1822.45 301.031 1730.43 198.676
13000000 -124.61 1817.92 300.283 1693.31 199.021
13100000 -149.608 1805.05 298.157 1655.44 200.113
13200000 -123.438 1805.53 298.237 1682.1 201.367
13300000 -127.897 1807.47 298.556 1679.57 202.272
13400000 -85.3335 1821.03 300.797 1735.7 203.578
13500000 -96.1782 1817.02 300.134 1720.84 203.94
13600000 -98.5247 1828.54 302.037 1730.02 204.559
13700000 -103.492 1792.37 296.063 1688.88 205.288
13800000 -94.0368 1801.32 297.541 1707.28 205.587
13900000 -120.569 1815.32 299.853 1694.75 206.1
14000000 -100.496 1798.21 297.027 1697.71 206.555
14100000 -119.317 1817.97 300.291 1698.65 207.767
14200000 -136.297 1814.8 299.768 1678.5 208.551
14300000 -142.464 1804.75 298.107 1662.29 208.919
14400000 -121.634 1805.28 298.195 1683.65 208.503
14500000 -45.7271 1803.06 297.828 1757.33 209.039
14600000 -43.9659 1808.02 298.648 1764.05 208.909
14700000 -46.8022 1808.62 298.747 1761.82 209.874
14800000 -16.3526 1824.08 301.301 1807.73 209.835
14900000 -79.0455 1834.76 303.064 1755.71 210.361
15000000 -124.16 1805.73 298.269 1681.57 210.932
15100000 -76.3845 1826.95 301.775 1750.57 211.994
15200000 -102.443 1830.75 302.402 1728.31 212.109
15300000 -121.686 1818.58 300.393 1696.9 212.701
15400000 -105.751 1828.21 301.983 1722.46 213.54
15500000 -61.3493 1823.24 301.162 1761.89 214.806
15600000 -114.934 1817.67 300.241 1702.73 214.778
15700000 -103.936 1798.75 297.117 1694.82 214.964
15800000 -108.022 1811.85 299.281 1703.83 215.175
15900000 -172.873 1825.05 301.46 1652.17 215.422
16000000 -191.235 1814.61 299.737 1623.38 215.536
16100000 -111.212 1828.58 302.043 1717.36 216.203
16200000 -126.226 1808.36 298.704 1682.14 216.85
16300000 -103.971 1818.73 300.417 1714.76 217.495
16400000 -94.2568 1816.97 300.127 1722.72 217.885
16500000 -68.2257 1807.63 298.584 1739.41 218.838
16600000 -44.5241 1804.53 298.072 1760.01 218.939
16700000 -103.788 1811.86 299.282 1708.07 219.861
16800000 -127.002 1820.1 300.644 1693.1 221.413
16900000 -108.446 1826.19 301.649 1717.74 221.614
17000000 -118.914 1830.02 302.282 1711.11 222.192
17100000 -182.712 1814.02 299.639 1631.31 222.728
17200000 -132.546 1843.07 304.437 1710.52 223.209
17300000 -79.3271 1814.53 299.722 1735.2 223.122
17400000 -40.7291 1816.19 299.997 1775.46 224.138
17500000 -79.5966 1825.91 301.602 1746.31 224.642
17600000 -128 1810.68 299.086 1682.68 224.617
17700000 -117.112 1809.83 298.947 1692.72 224.457
17800000 -100.852 1822.72 301.076 1721.87 223.985
17900000 -79.7452 1807.84 298.618 1728.1 224.204
18000000 -117.32 1809.18 298.839 1691.86 225.045
18100000 -119.803 1800.01 297.325 1680.21 226.058
18200000 -110.277 1831.67 302.555 1721.4 226.282
18300000 -114.133 1819.79 300.592 1705.66 226.154
18400000 -79.5473 1819.54 300.55 1739.99 226.911
18500000 -61.1941 1811.54 299.229 1750.35 227.461
18600000 -162.657 1815.7 299.916 1653.04 227.76
18700000 -143.405 1831.87 302.587 1688.46 227.805
18800000 -169.545 1808.68 298.757 1639.14 227.885
18900000 -105.474 1832.1 302.626 1726.63 228.773
19000000 -113.632 1811.95 299.297 1698.32 229.139
19100000 -112.23 1827.83 301.92 1715.6 228.858
19200000 -74.0923 1822.44 301.029 1748.35 228.887
19300000 -42.0567 1833.94 302.928 1791.88 228.292
19400000 -44.3954 1817.59 300.229 1773.2 228.188
19500000 -63.0147 1813.06 299.48 1750.04 228.538
19600000 -93.0027 1825.16 301.479 1732.16 228.606
19700000 -47.9576 1801.63 297.593 1753.68 228.011
19800000 -85.7357 1824.93 301.441 1739.2 228.516
19900000 -109.121 1841.93 304.249 1732.81 229.176
20000000 -134.819 1809.89 298.956 1675.07 229.702
20100000 -118.497 1825.26 301.494 1706.76 230.524
20200000 -111.202 1819.77 300.589 1708.57 231.22
20300000 -140.378 1819.77 300.588 1679.39 231.163
20400000 -131.129 1829.66 302.222 1698.53 230.939
20500000 -105.444 1822.75 301.081 1717.31 231.462
20600000 -58.5424 1822.41 301.024 1763.86 231.75
20700000 -115.311 1811.58 299.236 1696.27 232.038
20800000 -109.632 1828.29 301.996 1718.66 232.49
20900000 -123.098 1817.51 300.215 1694.41 232.754
21000000 -90.6072 1827.87 301.926 1737.26 233.236
21100000 -127.267 1824.77 301.414 1697.5 234.124
21200000 -137.049 1808.99 298.807 1671.94 234.022
21300000 -135.823 1815.7 299.916 1679.88 234.674
21400000 -135.892 1810.88 299.12 1674.99 235.04
21500000 -156.951 1820.2 300.66 1663.25 234.934
21600000 -138.476 1814.43 299.707 1675.96 234.532
21700000 -132.426 1822.21 300.992 1689.79 234.639
21800000 -82.9976 1819.04 300.468 1736.04 234.74
21900000 -110.088 1819.77 300.588 1709.68 234.475
22000000 -78.0974 1816.68 300.079 1738.59 235.489
22100000 -107.688 1820.9 300.775 1713.21 236.664
22200000 -98.4074 1827.98 301.945 1729.58 237.741
22300000 -80.0328 1817.74 300.254 1737.71 238.526
22400000 -130.107 1800.38 297.385 1670.27 238.775
22500000 -148.133 1824.57 301.381 1676.43 238.429
22600000 -144.676 1813.75 299.593 1669.07 239.329
22700000 -91.3846 1824.08 301.3 1732.69 239.243
22800000 -111.333 1814.8 299.768 1703.47 239.34
22900000 -148.179 1827.09 301.798 1678.91 240.398
23000000 -159.283 1814.75 299.759 1655.46 241.606
23100000 -153.712 1804.6 298.083 1650.89 243.471
23200000 -166.216 1823.19 301.153 1656.97 244.214
23300000 -149.736 1806.34 298.371 1656.61 244.83
23400000 -103.01 1801.58 297.584 1698.57 245.561
23500000 -80.0964 1821.71 300.908 1741.61 245.564
23600000 -115.012 1808.82 298.78 1693.81 245.78
23700000 -145.226 1808.09 298.66 1662.87 246.201
23800000 -142.077 1815.92 299.952 1673.84 245.305
23900000 -82.3645 1823.13 301.144 1740.77 244.961
24000000 -121.058 1818.07 300.307 1697.01 245.994
24100000 -76.4248 1802.87 297.797 1726.44 245.752
24200000 -72.0399 1816.24 300.005 1744.2 246.066
24300000 -84.4432 1802.94 297.808 1718.5 246.969
24400000 -41.1386 1816.1 299.982 1774.96 247.986
24500000 -71.6435 1832.47 302.686 1760.82 248.374
24600000 -107.271 1818.64 300.401 1711.37 249.401
24700000 -139.91 1832.86 302.75 1692.95 249.203
24800000 -91.8331 1824.94 301.443 1733.11 248.886
24900000 -114.948 1831.86 302.586 1716.92 249.168
25000000 -94.547 1816.82 300.102 1722.28 250.142
25100000 -50.4883 1829.1 302.13 1778.61 250.479
25200000 -80.6409 1809.82 298.944 1729.18 250.177
25300000 -120.096 1820.6 300.726 1700.5 250.222
25400000 -83.086 1811.91 299.29 1728.82 250.425
25500000 -66.6942 1823.44 301.195 1756.75 250.382
25600000 -83.061 1812.59 299.403 1729.53 251.452
25700000 -88.4893 1822.61 301.058 1734.13 251.741
25800000 -105.311 1814.1 299.652 1708.79 252.101
25900000 -94.9691 1804.96 298.142 1709.99 252.599
26000000 -138.436 1816.46 300.041 1678.02 253.747
26100000 -120.374 1809.97 298.97 1689.6 254.815
26200000 -80.886 1833.12 302.793 1752.23 254.228
26300000 -68.0293 1800.7 297.439 1732.67 253.954
26400000 -113.55 1821.56 300.885 1708.01 253.83
26500000 -120.11 1791.4 295.903 1671.29 254.09
26600000 -69.2761 1827.63 301.886 1758.35 252.923
26700000 -151.062 1814.42 299.705 1663.36 252.416
26800000 -184.958 1799.64 297.263 1614.68 252.369
26900000 -138.447 1803.82 297.954 1665.37 252.806
27000000 -133.499 1813.33 299.525 1679.83 253.253
27100000 -160.876 1821.89 300.938 1661.01 254.046
27200000 -150.592 1817.07 300.143 1666.48 254.025
27300000 -142.417 1807.8 298.611 1665.38 255.043
27400000 -173.077 1817.59 300.228 1644.51 255.768
27500000 -189.777 1817.44 300.203 1627.66 256.079
27600000 -164.12 1809.48 298.889 1645.36 256.319
27700000 -149.9 1821.83 300.929 1671.93 256.452
27800000 -101.013 1828.1 301.964 1727.09 256.52
27900000 -88.7653 1840.24 303.97 1751.48 256.907
28000000 -133.688 1811.56 299.233 1677.88 257.291
28100000 -106.542 1837.91 303.585 1731.37 257.439
28200000 -170.635 1821.77 300.919 1651.14 258.791
28300000 -118.096 1814.22 299.672 1696.13 259.64
28400000 -152.981 1799.2 297.191 1646.22 260.438
28500000 -132.869 1798.66 297.102 1665.79 260.729
28600000 -155.219 1812.63 299.41 1657.41 261.688
28700000 -148.44 1819.8 300.594 1671.36 262.966
28800000 -133.921 1804.98 298.146 1671.06 262.678
28900000 -186.418 1809.05 298.817 1622.63 263.404
29000000 -110.744 1806 298.313 1695.25 263.91
29100000 -50.1908 1817.99 300.295 1767.8 264.079
29200000 -94.7324 1819.45 300.536 1724.72 264.06
29300000 -87.6653 1817.41 300.199 1729.75 264.51
29400000 -168.615 1820.67 300.737 1652.06 264.789
29500000 -201.074 1788.85 295.481 1587.78 265.208
29600000 -80.4964 1827.9 301.931 1747.4 265.074
29700000 -95.5546 1809.14 298.832 1713.58 264.992
29800000 -91.6973 1829.55 302.204 1737.85 265.827
29900000 -24.1924 1817.61 300.232 1793.42 266.894
30000000 -96.001 1802.03 297.658 1706.03 267.399
30100000 -106.321 1822 300.957 1715.68 267.581
30200000 -115.339 1815.86 299.943 1700.52 267.668
30300000 -154.484 1827.21 301.817 1672.72 266.614
30400000 -151.532 1832.28 302.654 1680.74 266.883
30500000 -186.512 1815.69 299.915 1629.18 268.18
30600000 -177.987 1823.21 301.156 1645.22 268.74
30700000 -159.743 1808.1 298.661 1648.36 268.471
30800000 -101.293 1802.3 297.703 1701.01 267.241
30900000 -160.572 1809.82 298.945 1649.25 267.15
31000000 -144.529 1823.67 301.232 1679.14 267.706
31100000 -97.6114 1816.35 300.024 1718.74 268.753
31200000 -82.3547 1806.54 298.403 1724.18 269.451
31300000 -108.067 1809.31 298.861 1701.25 269.616
31400000 -115.328 1805.57 298.243 1690.24 269.822
31500000 -96.1064 1832.88 302.754 1736.77 270.448
31600000 -128.682 1816.26 300.008 1687.58 271.391
31700000 -138.886 1823.38 301.185 1684.5 271.918
31800000 -169.205 1820.14 300.65 1650.94 272.561
31900000 -149.75 1822.87 301.1 1673.12 273.623
32000000 -151.917 1820.23 300.665 1668.31 274.294
32100000 -111.49 1801.32 297.541 1689.83 274.695
32200000 -119.648 1803.34 297.875 1683.69 275.527
32300000 -55.6732 1835.37 303.165 1779.69 276.841
32400000 -85.8058 1811.73 299.261 1725.93 277.169
32500000 -140.699 1804.13 298.005 1663.43 277.583
32600000 -131.195 1830.47 302.357 1699.28 278.214
32700000 -60.0322 1819.56 300.554 1759.53 278.382
32800000 -92.2844 1809.81 298.944 1717.53 278.645
32900000 -100.822 1813.08 299.484 1712.26 278.99
33000000 -54.4415 1814.19 299.666 1759.74 279.096
33100000 -97.4511 1815.94 299.956 1718.49 279.126
33200000 -118.966 1818.45 300.371 1699.49 279.039
33300000 -95.4123 1792.88 296.147 1697.47 279.198
33400000 -113.309 1819.73 300.582 1706.43 279.861
33500000 -110.677 1826.98 301.78 1716.31 280.898
33600000 -136.054 1816.67 300.076 1680.61 281.04
33700000 -121.958 1813.92 299.623 1691.96 281.656
33800000 -134.62 1825.15 301.477 1690.53 282.67
33900000 -93.6786 1810.73 299.096 1717.06 283.595
34000000 -71.821 1812.16 299.331 1740.34 284.754
34100000 -72.9682 1835 303.103 1762.03 285.406
34200000 -87.0097 1834.61 303.039 1747.6 285.739
34300000 -127.496 1824.38 301.35 1696.89 286.573
34400000 -121.078 1840.59 304.027 1719.51 286.78
34500000 -50.1063 1824 301.288 1773.9 286.773
34600000 -117.827 1824.78 301.416 1706.95 286.7
34700000 -119.491 1816.43 300.037 1696.94 286.809
34800000 -151.171 1811.02 299.142 1659.84 286.545
34900000 -175.676 1817.4 300.196 1641.72 286.501
35000000 -175.331 1815.56 299.892 1640.23 287.146
35100000 -123.709 1798.55 297.083 1674.84 286.82
35200000 -118.463 1818.11 300.314 1699.64 286.545
35300000 -106.79 1820.66 300.736 1713.87 287.873
35400000 -75.7179 1811.08 299.154 1735.37 289.109
35500000 -0.495418 1819.77 300.589 1819.28 288.721
35600000 -29.7546 1820.19 300.658 1790.44 288.644
35700000 -94.8637 1809.56 298.902 1714.7 289.442
35800000 -96.3145 1811.69 299.254 1715.38 290.757
35900000 -87.6474 1802.65 297.76 1715 290.675
36000000 -82.7045 1813.39 299.535 1730.69 290.625
36100000 -127.903 1823.14 301.145 1695.24 290.548
36200000 -138.153 1818.93 300.45 1680.78 291.673
36300000 -114.002 1819.85 300.602 1705.85 291.896
36400000 -171.494 1818.61 300.397 1647.12 293.004
36500000 -123.819 1789.65 295.614 1665.83 293.014
36600000 -74.2022 1826.66 301.727 1752.46 292.561
36700000 -120.113 1828.48 302.027 1708.37 293.093
36800000 -109.565 1838.76 303.725 1729.19 293.731
36900000 -131.761 1809.11 298.827 1677.35 294.284
37000000 -124.441 1807.18 298.509 1682.74 294.701
37100000 -116.586 1810.56 299.068 1693.98 294.99
37200000 -126.202 1817.43 300.201 1691.22 295.655
37300000 -136.4 1830.62 302.381 1694.22 296.1
37400000 -136.396 1830.17 302.307 1693.78 297.568
37500000 -146.448 1833.02 302.778 1686.58 298.835
37600000 -109.826 1835.52 303.191 1725.7 299.05
37700000 -151.155 1817.04 300.137 1665.88 299.431
37800000 -164.691 1823.22 301.158 1658.53 299.933
37900000 -214.037 1819.77 300.589 1605.74 301.083
38000000 -186.704 1818.9 300.444 1632.19 301.963
38100000 -167.111 1811.2 299.173 1644.09 302.252
38200000 -81.7438 1814.6 299.735 1732.86 302.218
38300000 -137.166 1805.31 298.2 1668.14 302.368
38400000 -144.49 1819.76 300.587 1675.27 301.338
38500000 -151.256 1807.25 298.521 1656 300.881
38600000 -129.527 1815.95 299.958 1686.42 301.678
38700000 -159.185 1829.41 302.181 1670.22 302.01
38800000 -117.055 1815.67 299.911 1698.61 302.643
38900000 -105.652 1801.99 297.652 1696.34 303.147
39000000 -44.8959 1798.58 297.088 1753.68 304.136
39100000 -39.4361 1847.47 305.163 1808.03 304.2
39200000 -114.291 1822.49 301.037 1708.2 304.984
39300000 -107.514 1806.99 298.477 1699.47 305.711
39400000 -114.274 1821.25 300.833 1706.98 306.344
39500000 -120.844 1806.86 298.456 1686.02 307.058
39600000 -132.643 1801.73 297.609 1669.09 307.065
39700000 -154.071 1821.18 300.821 1667.11 307.227
39800000 -156.017 1826.81 301.751 1670.79 307.515
39900000 -126.325 1805.38 298.211 1679.05 307.239
40000000 -162.877 1830.14 302.301 1667.26 307.251
40100000 -130.665 1812.33 299.36 1681.67 307.985
40200000 -91.0899 1843.22 304.462 1752.13 308.158
40300000 -75.3542 1817.75 300.255 1742.4 309.149
40400000 -77.8402 1814.59 299.732 1736.75 309.709
40500000 -75.1099 1813.2 299.503 1738.09 309.976
40600000 -91.7526 1820.8 300.759 1729.05 310.417
40700000 -116.224 1816.72 300.085 1700.5 311.671
40800000 -145.013 1806.76 298.439 1661.74 311.834
40900000 -193.298 1818.46 300.372 1625.16 312.562
41000000 -150.222 1816.15 299.991 1665.93 313.833
41100000 -115.231 1830.33 302.333 1715.1 314.179
41200000 -140.325 1818.42 300.366 1678.1 313.803
41300000 -142.551 1826.79 301.749 1684.24 313.838
41400000 -186.332 1811.99 299.303 1625.65 314.711
41500000 -131.963 1810.7 299.09 1678.73 314.61
41600000 -108.574 1820.25 300.668 1711.68 314.871
41700000 -108.02 1814.65 299.743 1706.63 315.099
41800000 -110.033 1807.35 298.537 1697.32 315.797
41900000 -116.179 1820.1 300.643 1703.92 316.665
42000000 -152.49 1822.12 300.976 1669.63 316.457
42100000 -132.917 1805.94 298.304 1673.03 315.645
42200000 -123.959 1812.49 299.386 1688.53 316.075
42300000 -110.851 1814.81 299.77 1703.96 317.129
42400000 -118.156 1814.55 299.726 1696.4 317.929
42500000 -105.787 1791.57 295.93 1685.78 318.399
42600000 -102.631 1821.74 300.913 1719.11 317.836
42700000 -53.7071 1807.18 298.509 1753.48 317.995
42800000 -146.255 1824.46 301.363 1678.2 318.022
42900000 -160.98 1788.85 295.48 1627.87 317.571
43000000 -180.421 1826.09 301.632 1645.67 317.749
43100000 -183.441 1808.45 298.719 1625.01 316.496
43200000 -155.993 1820.78 300.755 1664.79 316.732
43300000 -191.103 1819.31 300.512 1628.21 317.7
43400000 -140.948 1810.29 299.022 1669.34 318.823
43500000 -146.322 1811.82 299.275 1665.5 319.265
43600000 -167.618 1838.15 303.624 1670.53 319.982
43700000 -109.502 1815.54 299.89 1706.04 320.837
43800000 -99.5744 1813.57 299.565 1714 321.266
43900000 -98.6103 1810.17 299.002 1711.56 321.024
44000000 -90.8743 1815.09 299.815 1724.21 320.849
44100000 -83.4982 1821.73 300.912 1738.23 321.189
44200000 -98.9231 1807.76 298.605 1708.84 321.544
44300000 -92.9633 1830.78 302.407 1737.82 321.913
44400000 -61.4778 1807.79 298.609 1746.31 322.229
44500000 -102.917 1818 300.295 1715.08 322.636
44600000 -92.4404 1804.82 298.119 1712.38 322.041
44700000 -85.8112 1808.32 298.697 1722.51 321.742
44800000 -68.2032 1816.3 300.015 1748.09 322.056
44900000 -103.43 1821.19 300.824 1717.76 322.638
45000000 -104.323 1840.53 304.018 1736.21 323.514
45100000 -89.168 1823.93 301.275 1734.76 324.353
45200000 -174.847 1825.93 301.606 1651.08 324.064
45300000 -189.293 1812.85 299.446 1623.56 324.133
45400000 -182.988 1814.55 299.727 1631.57 324.119
45500000 -202.281 1831.68 302.556 1629.4 324.057
45600000 -141.861 1828.61 302.049 1686.75 324.454
45700000 -135.722 1827.96 301.941 1692.24 324.452
45800000 -112.873 1822.51 301.041 1709.64 324.395
45900000 -74.7617 1810.9 299.124 1736.14 324.976
46000000 -108.29 1832.94 302.763 1724.65 325.695
46100000 -104.681 1826.14 301.64 1721.46 326.341
46200000 -102.456 1810.88 299.12 1708.42 327.616
46300000 -136.009 1820.07 300.638 1684.06 327.884
46400000 -112.252 1846.81 305.055 1734.56 328.446
46500000 -81.1093 1821.39 300.856 1740.28 328.472
46600000 -56.0392 1817.46 300.207 1761.42 328.3
46700000 -112.746 1818.14 300.319 1705.39 328.369
46800000 -122.074 1817.92 300.284 1695.85 328.871
46900000 -132.087 1820.44 300.7 1688.36 329.482
47000000 -136.437 1806.7 298.429 1670.26 329.347
47100000 -158.035 1839.75 303.889 1681.72 329.303
47200000 -115.141 1818.51 300.38 1703.37 328.823
47300000 -140.148 1806.68 298.425 1666.53 328.791
47400000 -135.95 1832.64 302.714 1696.69 329.126
47500000 -181.54 1796.78 296.791 1615.24 329.486
47600000 -153.146 1827.63 301.887 1674.48 329.686
47700000 -105.693 1812.99 299.469 1707.3 330.136
47800000 -87.8664 1824.94 301.443 1737.07 330.863
47900000 -87.3457 1818.08 300.309 1730.73 331.256
48000000 -147.478 1797.44 296.9 1649.96 331.74
48100000 -95.2371 1820.02 300.63 1724.79 332.681
48200000 -67.4893 1829.11 302.131 1761.62 333.529
48300000 -61.3252 1821.35 300.849 1760.02 333.246
48400000 -85.0051 1821.45 300.866 1736.44 333.706
48500000 -65.399 1816.34 300.021 1750.94 334.147
48600000 -43.0192 1799.51 297.241 1756.49 334.224
48700000 -60.5387 1799.92 297.31 1739.38 334.281
48800000 -133.974 1803.34 297.875 1669.37 334.423
48900000 -151.689 1800.81 297.457 1649.13 334.949
49000000 -131.671 1815.81 299.934 1684.14 335.268
49100000 -66.7445 1848.45 305.326 1781.71 336.245
49200000 -116.952 1816.77 300.093 1699.82 337.143
49300000 -100.314 1811.73 299.26 1711.41 337.229
49400000 -100.244 1830.36 302.337 1730.11 338.058
49500000 -110.566 1808.25 298.685 1697.68 338.93
49600000 -85.9029 1803.03 297.823 1717.13 339.658
49700000 -47.59 1823.25 301.164 1775.66 339.862
49800000 -83.5991 1808.4 298.71 1724.8 340.243
49900000 -167.752 1819.52 300.547 1651.77 341.089
50000000 -105.945 1811.43 299.211 1705.48 341.025
50100000 -137.206 1805.98 298.311 1668.78 340.797
50200000 -70.3034 1826.18 301.648 1755.88 341.487
50300000 -110.057 1811.08 299.152 1701.02 342.217
50400000 -93.6891 1818.9 300.445 1725.21 341.764
50500000 -80.0506 1828.07 301.96 1748.02 342.154
50600000 -113.561 1804.04 297.991 1690.48 342.993
50700000 -63.7645 1830.74 302.4 1766.97 342.245
50800000 -74.3844 1828.7 302.064 1754.32 343.144
50900000 -87.7363 1817.24 300.17 1729.5 343.633
51000000 -144.932 1818.32 300.349 1673.39 343.854
51100000 -127.853 1808.84 298.783 1680.99 343.815
51200000 -157.472 1820.95 300.783 1663.48 344.066
51300000 -153.626 1834.3 302.989 1680.68 345.455
51400000 -106.242 1818.94 300.452 1712.7 345.575
51500000 -66.3583 1811.85 299.281 1745.5 345.446
51600000 -110.852 1815.33 299.855 1704.48 345.15
51700000 -56.1279 1821.6 300.891 1765.47 345.172
51800000 -69.3003 1832.31 302.659 1763 345.758
51900000 -93.8996 1801.64 297.594 1707.74 345.795
52000000 -131.782 1814.94 299.79 1683.16 346.538
52100000 -163.236 1802.62 297.755 1639.38 347.098
52200000 -160.733 1831.89 302.591 1671.16 346.869
52300000 -142.371 1806.51 298.399 1664.14 346.871
52400000 -114.061 1833.79 302.905 1719.73 347.015
52500000 -82.9529 1809.85 298.95 1726.9 346.969
52600000 -119.468 1818.22 300.333 1698.76 346.582
52700000 -79.9316 1831.39 302.508 1751.46 347.342
52800000 -95.526 1805.83 298.286 1710.3 348.427
52900000 -87.2007 1815.19 299.831 1727.98 348.745
53000000 -106.294 1810.36 299.034 1704.07 349.127
53100000 -182.43 1814.28 299.681 1631.85 349.699
53200000 -178.615 1816.75 300.089 1638.13 350.88
53300000 -165.275 1799.21 297.192 1633.93 350.823
53400000 -175.093 1818.25 300.338 1643.16 351.921
53500000 -155.975 1811 299.139 1655.02 352.43
53600000 -138.966 1818.62 300.399 1679.66 352.946
53700000 -108.834 1815.26 299.844 1706.43 353.335
53800000 -124.378 1808.51 298.728 1684.13 354.441
53900000 -131.543 1820.91 300.776 1689.36 355.305
54000000 -160.414 1816.9 300.115 1656.49 356.168
54100000 -164.327 1827.84 301.922 1663.52 356.325
54200000 -165.203 1818.96 300.455 1653.76 355.908
54300000 -170.72 1812.03 299.31 1641.31 357.157
54400000 -142.3 1822.6 301.056 1680.3 358.321
54500000 -141.112 1814.74 299.758 1673.63 359.134
54600000 -143.413 1808.33 298.698 1664.91 359.191
54700000 -111.526 1829.09 302.128 1717.56 358.771
54800000 -116.234 1824.01 301.288 1707.77 358.001
54900000 -145.175 1804.32 298.036 1659.14 358.345
55000000 -98.4106 1831.18 302.473 1732.77 358.56
55100000 -102.303 1807.36 298.539 1705.06 358.719
55200000 -44.7889 1828.12 301.967 1783.33 359.204
55300000 -75.1939 1815.19 299.832 1739.99 359.097
55400000 -115.012 1802.34 297.71 1687.33 360.327
55500000 -125.936 1812.47 299.383 1686.54 359.881
55600000 -128.434 1797.69 296.942 1669.26 360.078
55700000 -143.867 1834.2 302.971 1690.33 359.164
55800000 -98.4461 1815.04 299.807 1716.59 358.686
55900000 -105.911 1814.49 299.716 1708.58 359.553
56000000 -77.3571 1817.18 300.161 1739.82 359.883
