# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
77800000 -265.555 1288.17 301.996 1022.62 283.894
77900000 -243.542 1277.78 299.56 1034.24 284.079
78000000 -283.063 1282.41 300.644 999.346 284.374
78100000 -226.147 1285.95 301.474 1059.8 284.644
78200000 -212.208 1284.8 301.205 1072.59 285.521
78300000 -280.909 1286.12 301.513 1005.21 285.492
78400000 -266.085 1285.3 301.322 1019.22 284.635
78500000 -243.637 1272.62 298.35 1028.99 284.388
78600000 -208.031 1275.44 299.011 1067.41 283.975
78700000 -236.061 1275.59 299.046 1039.53 284.067
78800000 -188.892 1302.06 305.251 1113.17 285.432
78900000 -187.42 1274.28 298.739 1086.86 285.17
79000000 -217.4 1267.37 297.119 1049.97 283.501
79100000 -260.136 1273.21 298.487 1013.07 282.824
79200000 -226.254 1286.69 301.648 1060.44 282.211
79300000 -240.931 1288.24 302.012 1047.31 281.944
79400000 -204.401 1282.47 300.659 1078.07 281.867
79500000 -229.628 1261.87 295.83 1032.25 281.783
79600000 -221.087 1275.35 298.989 1054.26 281.836
79700000 -222.962 1294.45 303.467 1071.49 281.118
79800000 -208.109 1268.13 297.298 1060.03 282.923
79900000 -221.13 1290.68 302.583 1069.55 282.926
80000000 -244.811 1271.36 298.054 1026.55 283.072
80100000 -209.827 1269.82 297.693 1060 283.238
80200000 -180.747 1276.83 299.335 1096.08 283.444
80300000 -216.024 1289.73 302.361 1073.71 282.594
80400000 -230.387 1284.24 301.073 1053.85 281.55
80500000 -249.523 1276.36 299.227 1026.84 282.449
80600000 -236.374 1289.81 302.38 1053.44 283.168
80700000 -265.188 1286.42 301.585 1021.24 283.716
80800000 -239.875 1263.98 296.323 1024.1 284.693
80900000 -221.835 1280.35 300.161 1058.51 284.766
81000000 -238.031 1291.26 302.719 1053.23 284.86
81100000 -214.662 1283.36 300.868 1068.7 285.174
81200000 -245.963 1280.29 300.147 1034.32 286.713
81300000 -223.411 1284.56 301.148 1061.15 288.148
81400000 -261.366 1276.29 299.21 1014.93 288.243
81500000 -252.204 1287.63 301.867 1035.42 288.585
81600000 -239.19 1286.73 301.657 1047.54 288.015
81700000 -251.517 1279.87 300.048 1028.35 287.966
81800000 -246.13 1265.38 296.651 1019.25 288.332
81900000 -242.37 1275.01 298.909 1032.64 288.072
82000000 -245.641 1288.87 302.159 1043.23 288.423
82100000 -276.984 1266.65 296.948 989.661 289.242
82200000 -224.506 1295.35 303.679 1070.85 290.031
82300000 -249.683 1280.91 300.292 1031.23 290.656
82400000 -200.82 1283.83 300.976 1083.01 290.83
82500000 -234.216 1277.09 299.396 1042.87 291.435
82600000 -237.683 1298.16 304.337 1060.48 291.764
82700000 -263.243 1276.15 299.176 1012.91 291.968
82800000 -271.845 1285.52 301.373 1013.67 293.06
82900000 -252.375 1286.8 301.674 1034.43 294.236
83000000 -253.148 1294 303.361 1040.85 295.046
83100000 -221.351 1285.61 301.393 1064.25 295.379
83200000 -280.307 1272.57 298.337 992.26 296.255
83300000 -261.505 1276.11 299.168 1014.61 295.969
83400000 -235.835 1273.55 298.568 1037.72 294.381
83500000 -246.222 1262.67 296.017 1016.45 294.456
83600000 -262.463 1275.6 299.048 1013.14 294.398
83700000 -268.805 1294.83 303.557 1026.03 293.885
83800000 -240.094 1300.43 304.868 1060.33 293.969
83900000 -232.096 1288.39 302.046 1056.29 293.168
84000000 -203.168 1275.93 299.126 1072.77 293.188
84100000 -213.659 1286.54 301.611 1072.88 293.204
84200000 -232.84 1284.53 301.141 1051.69 293.449
84300000 -236.233 1275.1 298.929 1038.86 294.014
84400000 -209.622 1280.59 300.219 1070.97 294.836
84500000 -218.79 1273.6 298.58 1054.81 295.337
84600000 -190.336 1262.81 296.048 1072.47 294.998
84700000 -247.81 1278.48 299.722 1030.67 294.842
84800000 -249.953 1294.62 303.507 1044.67 295.649
84900000 -245.555 1286.99 301.718 1041.44 296.12
85000000 -238.209 1284.68 301.177 1046.47 295.289
85100000 -218.066 1280.5 300.196 1062.43 295.801
85200000 -248.15 1286.94 301.705 1038.79 296.993
85300000 -276.579 1302.54 305.363 1025.96 297.889
85400000 -278.607 1284.86 301.22 1006.26 298.509
85500000 -263.312 1292.45 302.997 1029.14 298.603
85600000 -236.652 1286.96 301.712 1050.31 298.421
85700000 -219.216 1279.09 299.866 1059.88 297.642
85800000 -210.198 1270.97 297.962 1060.77 297.194
85900000 -211.818 1281.29 300.383 1069.48 297.248
86000000 -224.77 1280.13 300.11 1055.36 297.075
86100000 -263.472 1276.09 299.162 1012.62 296.848
86200000 -269.523 1282.51 300.667 1012.98 297.792
86300000 -289.37 1295.48 303.709 1006.11 298.825
86400000 -257.076 1271.7 298.132 1014.62 299.056
86500000 -274.925 1287.57 301.855 1012.65 298.22
86600000 -274.621 1274.57 298.807 999.954 296.357
86700000 -211.158 1271.56 298.101 1060.4 295.826
86800000 -233.915 1271.37 298.057 1037.46 295.883
86900000 -225.806 1276.6 299.281 1050.79 296.461
87000000 -184.801 1289.82 302.381 1105.02 296.411
87100000 -223.543 1282.78 300.731 1059.24 296.626
87200000 -238.516 1287.02 301.724 1048.5 297.594
87300000 -227.792 1279.24 299.901 1051.45 298.78
87400000 -219.391 1282.13 300.578 1062.73 299.176
87500000 -219.256 1276.58 299.276 1057.32 300.238
87600000 -243.998 1287.66 301.875 1043.66 300.166
87700000 -264.038 1272.9 298.414 1008.86 301.208
87800000 -180.509 1276.7 299.305 1096.19 300.669
87900000 -202.216 1287.52 301.842 1085.3 300.627
88000000 -262.983 1283.77 300.962 1020.78 300.469
88100000 -249.369 1271.5 298.086 1022.13 299.998
88200000 -246.007 1283.58 300.919 1037.57 299.862
88300000 -234.893 1270.47 297.845 1035.58 300.073
88400000 -226.228 1272.69 298.366 1046.46 300.078
88500000 -247.253 1272.73 298.375 1025.48 300.11
88600000 -225.85 1279.96 300.069 1054.11 300.349
88700000 -264.625 1284.75 301.193 1020.13 301.005
88800000 -263.685 1284.27 301.08 1020.58 301.434
88900000 -279.096 1283.68 300.943 1004.59 301.22
89000000 -239.231 1280.02 300.083 1040.78 300.827
89100000 -216.727 1277.97 299.603 1061.24 301.214
89200000 -230.874 1271.97 298.196 1041.09 301.534
89300000 -237.089 1271.79 298.154 1034.7 302.121
89400000 -244.64 1287.26 301.782 1042.62 301.232
89500000 -230.207 1285.25 301.311 1055.05 300.038
89600000 -231.522 1274.1 298.696 1042.58 299.964
89700000 -205.983 1279.79 300.029 1073.8 300.744
89800000 -275.607 1272.1 298.228 996.495 301.32
89900000 -216.845 1270.14 297.767 1053.29 301.389
90000000 -247.672 1288.38 302.043 1040.7 302.284
90100000 -247.413 1288.68 302.114 1041.27 302.203
90200000 -292.927 1286.98 301.716 994.056 302.696
90300000 -296.378 1295.66 303.751 999.283 302.04
90400000 -230.885 1278.8 299.798 1047.91 302.049
90500000 -250.402 1284.79 301.202 1034.39 301.895
90600000 -274.188 1278.58 299.746 1004.39 301.988
90700000 -243.208 1291.73 302.829 1048.52 301.783
90800000 -198.741 1289.9 302.4 1091.16 301.911
90900000 -244.742 1278.22 299.662 1033.48 302.308
91000000 -251.737 1278.94 299.83 1027.2 303.174
91100000 -274.041 1295.61 303.738 1021.56 303.445
91200000 -272.284 1290.21 302.473 1017.93 304.231
91300000 -264.808 1275.27 298.97 1010.46 304.397
91400000 -248.896 1287.26 301.781 1038.36 303.707
91500000 -215.941 1286.97 301.714 1071.03 303.203
91600000 -202.112 1264.48 296.441 1062.37 302.816
91700000 -225.338 1293.04 303.137 1067.7 303.7
91800000 -245.145 1277.94 299.596 1032.8 303.734
91900000 -246.27 1282.09 300.568 1035.82 303.316
92000000 -233.493 1280.38 300.168 1046.88 302.149
92100000 -255.327 1260.89 295.6 1005.57 301.774
92200000 -188.178 1279.29 299.913 1091.11 302.451
92300000 -230.336 1286.81 301.677 1056.48 302.375
92400000 -272.837 1285.16 301.289 1012.32 302.169
92500000 -271.644 1289.77 302.369 1018.12 302.348
92600000 -224.101 1280.72 300.249 1056.62 302.467
92700000 -246.317 1274.83 298.866 1028.51 303.438
92800000 -238.78 1277.21 299.424 1038.43 303.49
92900000 -223.773 1281.78 300.496 1058 303.263
93000000 -224.367 1287.94 301.94 1063.57 304.032
93100000 -241.175 1266.73 296.969 1025.56 303.302
93200000 -212.869 1281.76 300.492 1068.89 302.9
93300000 -185.157 1269.85 297.7 1084.69 302.849
93400000 -226.766 1263.22 296.147 1036.46 304.44
93500000 -242.158 1273.8 298.626 1031.64 305.287
93600000 -205.1 1269.92 297.716 1064.82 305.211
93700000 -212.72 1271.98 298.199 1059.26 305.581
93800000 -246.211 1274.98 298.903 1028.77 305.98
93900000 -220.484 1289.6 302.33 1069.12 306.684
94000000 -243.649 1277.44 299.478 1033.79 307.586
94100000 -273.07 1286.63 301.633 1013.56 307.986
94200000 -237.885 1279.38 299.934 1041.5 308.177
94300000 -233.717 1272.89 298.413 1039.17 308.332
94400000 -227.127 1271.25 298.028 1044.12 308.054
94500000 -214.824 1277.9 299.588 1063.08 307.309
94600000 -218.863 1275.68 299.067 1056.82 307.58
94700000 -230.235 1297.33 304.143 1067.1 308.428
94800000 -222.372 1276.42 299.24 1054.05 308.198
94900000 -156.883 1289.92 302.405 1133.04 309.717
95000000 -185.948 1279.98 300.075 1094.04 310.638
95100000 -202.428 1282.81 300.739 1080.39 311.28
95200000 -250.452 1310.72 307.28 1060.27 311.128
95300000 -205.068 1290.11 302.45 1085.04 310.342
95400000 -158.024 1269.73 297.673 1111.71 309.861
95500000 -168.02 1274.69 298.835 1106.67 309.71
95600000 -207.229 1285.45 301.357 1078.22 309.044
95700000 -171.714 1284.71 301.184 1113 309.243
95800000 -226.168 1292.8 303.08 1066.63 308.565
95900000 -267.037 1276.15 299.176 1009.11 308.718
96000000 -287.332 1282.13 300.579 994.801 308.982
96100000 -236.072 1292.45 302.999 1056.38 308.989
96200000 -277.33 1272.19 298.247 994.855 308.615
96300000 -282.356 1264.66 296.482 982.3 308.705
96400000 -268.926 1285.32 301.326 1016.39 310.227
96500000 -228.879 1287.4 301.813 1058.52 310.793
96600000 -253.232 1288 301.956 1034.77 311.059
96700000 -216.109 1271.83 298.164 1055.72 311.492
96800000 -248.387 1275.9 299.118 1027.51 311.185
96900000 -268.581 1280.39 300.17 1011.81 311.85
97000000 -268.69 1292.13 302.923 1023.44 312.274
97100000 -257.139 1277.98 299.606 1020.84 312.23
97200000 -240.125 1274.89 298.882 1034.77 311.523
97300000 -285.537 1284.19 301.062 998.656 312.028
97400000 -287.051 1287.02 301.725 999.969 312.106
97500000 -253.367 1288.93 302.173 1035.56 312.56
97600000 -259.338 1266.97 297.024 1007.63 313.092
97700000 -213.993 1284.75 301.193 1070.76 313.609
97800000 -178.198 1285.66 301.406 1107.46 313.67
97900000 -212.703 1287.61 301.863 1074.91 314.22
98000000 -235.417 1286.65 301.638 1051.23 313.728
98100000 -216.571 1282.79 300.732 1066.21 314.22
98200000 -250.457 1271.95 298.193 1021.5 314.953
98300000 -287.776 1272.04 298.212 984.26 314.655
98400000 -236.211 1274.92 298.888 1038.71 315.556
98500000 -275.854 1292.45 302.999 1016.6 314.465
98600000 -258.795 1278.89 299.818 1020.09 313.666
98700000 -309.817 1279.43 299.945 969.61 313.697
98800000 -282.452 1289.65 302.343 1007.2 314.208
98900000 -282.688 1278.76 299.789 996.074 315.14
99000000 -232.467 1274.78 298.856 1042.32 314.855
99100000 -249.288 1290.48 302.535 1041.19 313.39
99200000 -253.204 1291.49 302.773 1038.29 313.069
99300000 -281.222 1288 301.954 1006.77 313.509
99400000 -273.63 1278.37 299.697 1004.74 313.775
99500000 -257.631 1277.42 299.475 1019.79 314.328
99600000 -228.009 1292.81 303.081 1064.8 315.212
99700000 -225.222 1276.9 299.352 1051.68 315.522
99800000 -234.411 1290.25 302.482 1055.84 316.505
99900000 -232.906 1285.59 301.389 1052.68 316.773
100000000 -206.986 1284.94 301.236 1077.95 317.14
