time_ns,Rg_reg,Rg_enh,dRg,RMSD_reg,RMSD_enh,dRMSD
27.0,34.03619111407768,41.78147043872429,7.74527932464661,35.37054956130045,38.13130550358432,2.760755942283872
27.5,35.1949522928409,47.547984548377656,12.353032255536753,37.7349245176481,42.60213543673217,4.867210919084066
28.0,34.697802484769994,49.12746112087967,14.429658636109679,39.55520557479558,43.79693461106159,4.241729036266008
28.5,30.29692455491807,40.56324682268431,10.266322267766242,36.305657259714415,38.51505098086295,2.209393721148537
29.0,32.69403155520891,44.5261111124118,11.832079557202889,38.507328544873246,40.66981927542729,2.1624907305540404
29.5,36.66299862578155,39.755229278181886,3.092230652400339,36.68379214579463,37.83511213387712,1.1513199880824914
30.0,35.493547093808715,41.39081359393903,5.897266500130314,37.08283430866697,40.2301167906363,3.1472824819693344
30.5,34.55535476320619,40.93646364735503,6.381108884148844,36.7483806194584,41.69128829592835,4.94290767646995
31.0,35.00607180048399,42.04280274457064,7.036730944086656,36.30577502005251,38.85745940066895,2.551684380616443
31.5,39.054875064244726,37.03052247326762,-2.0243525909771094,38.73861952047113,35.277686058025026,-3.460933462446107
32.0,35.85641658474635,35.67644006199566,-0.17997652275068532,37.700944616996594,37.28321733745989,-0.41772727953670596
32.5,38.86266060670772,36.43106336392144,-2.4315972427862818,38.53261251693564,35.27991792736328,-3.2526945895723642
33.0,32.17067460610399,41.42301015865924,9.252335552555252,32.685776368120386,40.02413236526584,7.338355997145456
33.5,37.04304281320592,40.237184133859735,3.194141320653813,38.68104673858887,36.77246351341991,-1.908583225168961
34.0,32.38613002604737,44.580592991455525,12.194462965408157,38.19872891526701,40.06388920689433,1.8651602916273191
34.5,30.94725765969786,40.62499781668179,9.67774015698393,36.01557922044711,37.30526778268044,1.28968856223333
35.0,33.45422598622937,42.42142439454408,8.967198408314715,37.032010141836444,38.91004752468226,1.8780373828458181
35.5,37.0512698302968,41.19261556034856,4.1413457300517535,38.15347869571353,38.57384390370288,0.42036520798934873
36.0,36.444833625252485,41.56551477274603,5.120681147493542,37.56578681992514,40.25789761075078,2.6921107908256445
36.5,37.916719457961904,33.88110503700965,-4.035614420952257,39.49539522653676,36.33970470720365,-3.155690519333106
37.0,35.547131339188006,38.8056721020658,3.258540762877793,38.55179877615903,35.27380888886522,-3.2779898872938134
37.5,38.58833855589742,37.84510909694614,-0.7432294589512836,38.675229609115526,37.99274320924644,-0.6824863998690844
38.0,35.308400448429985,41.906836855413225,6.5984364069832395,37.2607218321787,39.64845249672785,2.387730664549146
38.5,40.289596122522894,43.21467060269124,2.925074480168348,38.55081533529494,43.18079565723785,4.629980321942909
39.0,38.088506833161446,39.08668074814362,0.9981739149821749,38.33057472451894,38.37752734806815,0.046952623549209704
39.5,38.65423287051109,37.11640946476307,-1.5378234057480142,40.035834448100495,38.83984641208175,-1.195988036018747
40.0,39.25089017092528,38.38623997644776,-0.8646501944775196,38.0215274562791,37.94714197462637,-0.07438548165273318
40.5,45.08305258631942,36.478441864097086,-8.604610722222333,42.93466883312989,36.537285094709496,-6.397383738420395
41.0,39.73514907544092,41.05030328735689,1.3151542119159672,39.17252482742236,39.12795282512416,-0.04457200229819591
41.5,40.80538054397479,40.91173637088204,0.10635582690724732,40.221645390987575,39.15609369370827,-1.0655516972793038
42.0,39.16563912168546,36.75471453667229,-2.41092458501317,36.86975582729984,37.49035182308451,0.6205959957846687
42.5,39.04125883748275,38.20227283855593,-0.8389859989268231,38.33701381060602,38.693161970567175,0.35614815996115823
43.0,40.207822967851634,36.50434511763135,-3.703477850220281,39.52897062634314,38.09105284408333,-1.4379177822598095
43.5,39.5219883168737,39.72864293389288,0.20665461701917565,39.58456714319885,38.48087554381572,-1.1036915993831329
44.0,38.34989674733513,38.45207280951404,0.10217606217891273,38.4750916451491,38.68594983874529,0.21085819359618796
44.5,38.681418303987485,41.78087172308173,3.099453419094246,40.58219919414969,40.556536376951456,-0.02566281719823138
45.0,43.16678854730388,40.04201743674636,-3.1247711105575178,42.79049528961639,39.27426499890504,-3.5162302907113485
45.5,42.06051957773506,39.40029541497608,-2.660224162758979,40.20721310581568,38.56657960291607,-1.640633502899611
46.0,41.51677103480412,33.9397131385627,-7.577057896241421,40.15605812813867,37.19699034608322,-2.959067782055449
46.5,37.6563984296848,37.53600290496933,-0.12039552471546955,37.41345296762196,40.367253104272606,2.953800136650649
47.0,33.180284130625104,42.03786802434101,8.857583893715905,35.109467625644385,42.88125874138206,7.771791115737678
47.5,38.08768488966477,38.63572100585532,0.548036116190552,40.510535482294905,38.826787759864445,-1.6837477224304607
48.0,40.70768058560557,37.38652610944377,-3.3211544761618015,39.35387630268182,38.37573376566085,-0.9781425370209718
48.5,39.84568837097356,35.96323114149009,-3.882457229483471,38.798454200107855,37.34817642017953,-1.450277779928328
49.0,37.30452503934298,38.90884500300668,1.6043199636637056,38.26548033170436,41.66002305642175,3.3945427247173896
49.5,40.16915994528004,37.62804337127519,-2.541116574004853,40.68724935593353,40.26698141181613,-0.42026794411739843
50.0,38.80596724792623,38.04581769696521,-0.7601495509610245,41.1479745594168,38.202222930737605,-2.945751628679197
50.5,37.2963617137844,42.55801524948743,5.261653535703033,38.48812451511241,41.7190824148877,3.230957899775291
51.0,36.32359450833682,41.10621307493157,4.782618566594749,39.71493161247248,39.21849567325311,-0.49643593921937423
51.5,35.45037478972326,38.70161636035369,3.2512415706304267,36.45572709140005,38.961089150246906,2.505362058846856
52.0,38.55269782813439,41.05943985296378,2.5067420248293857,37.89847252698663,39.94255065335542,2.044078126368788
52.5,35.02176881011191,40.02184386914424,5.0000750590323335,36.7579469117852,41.03848141629455,4.280534504509355
53.0,39.77049117026655,36.83797471487116,-2.932516455395394,39.74295132283451,39.31451510449622,-0.42843621833828394
53.5,37.645630629144165,43.43157269330931,5.785942064165148,39.1401292578364,44.21184059431072,5.071711336474323
54.0,40.848939854208986,42.50822953665752,1.6592896824485308,40.13645326446387,42.71508842776789,2.578635163304021
54.5,35.77185733862214,37.73731782306222,1.9654604844400794,38.73492376032091,37.92754259673441,-0.8073811635864985
55.0,34.2910417453913,35.34519463759685,1.0541528922055505,37.59909903303673,36.20646323188387,-1.3926358011528563
55.5,35.301235272064694,46.121993378756834,10.82075810669214,39.48239128935799,44.74389960463803,5.2615083152800395
56.0,35.35648392825247,39.2290401699015,3.872556241649029,40.044029504737765,40.09351142411557,0.04948191937780422
56.5,31.565254600000166,34.734419782518806,3.1691651825186398,38.09168974709654,37.13048098942546,-0.9612087576710806
57.0,37.82651697985958,34.46622974954507,-3.360287230314512,41.46451621952187,36.38082716557492,-5.083689053946948
57.5,37.05348682976717,41.07908595942979,4.0255991296626235,38.06132617450805,44.04245631836898,5.981130143860931
58.0,33.39511942110857,40.949368149128304,7.554248728019736,38.61766070373998,40.03434184432644,1.416681140586462
58.5,34.52249495801066,37.56560394449188,3.043108986481222,39.30231998994146,37.19016883243811,-2.112151157503348
59.0,35.75900659640069,44.954155638338285,9.195149041937597,37.72844091612095,41.59591807302831,3.8674771569073556
59.5,34.343525225083006,42.46191459325032,8.118389368167314,36.44444576212225,40.48103829691508,4.036592534792831
60.0,31.38635779638837,36.62080376283411,5.234445966445737,35.5506736168321,34.166579194279194,-1.3840944225529057
60.5,30.91434958284142,42.85990528180008,11.94555569895866,34.85370292924616,39.12296086057109,4.26925793132493
61.0,29.98391698620676,54.85093617970585,24.867019193499086,33.63649153812086,51.270756320197606,17.634264782076748
61.5,34.24458815619543,49.514770640236655,15.270182484041229,37.94654088846899,44.94302511034523,6.996484221876244
62.0,29.604011787381705,56.325744581651726,26.72173279427002,35.455632202776926,50.90596894555517,15.450336742778248
62.5,33.471442795968485,38.26752860227134,4.796085806302855,36.3454533525845,38.12951686799355,1.784063515409052
63.0,34.897015254977866,37.27450582700805,2.377490572030183,37.66711015307049,36.53086118424843,-1.1362489688220592
63.5,32.550354717051924,38.03361090233995,5.4832561852880275,38.305865861844765,39.568173000244144,1.262307138399379
64.0,35.83319987450926,38.41203860699828,2.578838732489018,40.90487425455881,41.63648247514951,0.7316082205907009
64.5,38.918507559677074,33.641247564202104,-5.277259995474971,38.95332624776305,36.92096571713069,-2.03236053063236
65.0,35.7784885233219,39.21772443926501,3.439235915943115,37.017641160335295,39.77265879610383,2.7550176357685388
65.5,33.48061963560092,38.929051957802685,5.448432322201768,34.02084232874173,39.13548308880733,5.114640760065598
66.0,32.356239360433214,45.789980688827136,13.433741328393921,33.85856087890693,42.327918875259535,8.469357996352606
66.5,31.072243930894555,39.64554763169964,8.573303700805088,33.21791580585402,37.336969807687424,4.119054001833405
67.0,33.171666704969006,42.56525964524065,9.393592940271645,33.922456776863584,37.03384697474267,3.111390197879089
67.5,31.60966530307719,44.37314155200559,12.763476248928402,32.70437269516825,42.20226436071444,9.497891665546184
68.0,30.125188628219544,60.37465182645753,30.249463198237986,33.05029335561512,55.54046735166184,22.49017399604672
68.5,31.63822243163144,48.98564590823089,17.347423476599452,33.11695717634417,47.83626265392328,14.719305477579105
69.0,32.67709312306732,41.697653094948464,9.020559971881141,35.95076001546817,41.84780420083584,5.897044185367669
69.5,36.43792878493917,55.63842023392576,19.20049144898659,37.01509480356971,50.43533838804114,13.420243584471429
70.0,35.63899749461796,50.55912506588159,14.920127571263627,39.0403370914168,44.78129183819446,5.7409547467776605
70.5,35.769635048272185,44.39225346842572,8.622618420153536,38.841732125309086,39.34818414169391,0.5064520163848272
71.0,34.175859960475535,43.47064451859964,9.294784558124107,40.21310649820665,33.74104812682356,-6.472058371383092
71.5,36.999799766874894,41.4755809085258,4.475781141650906,38.75137494706526,33.48840418053817,-5.26297076652709
72.0,36.81605493662279,51.50561875014187,14.68956381351908,39.6180953856148,39.798038088835455,0.17994270322065375
72.5,38.66812834036513,49.45353585896668,10.785407518601552,41.00447647800468,40.17009329059639,-0.8343831874082923
73.0,33.447532839214865,42.94203199344847,9.494499154233601,37.1873701338443,36.02551595710799,-1.1618541767363055
73.5,37.036803685896544,49.504491987377264,12.46768830148072,37.67303094325046,41.384769353109135,3.7117384098586754
74.0,37.89615632328644,49.17725611637275,11.281099793086312,40.30128582875552,43.34679468224071,3.0455088534851953
74.5,34.39180994873223,40.44942344724834,6.057613498516112,39.2685946472249,39.7020112409012,0.4334165936762986
75.0,37.17733979268547,46.290461681415934,9.113121888730461,41.13997575198946,42.29058615185589,1.15061039986643
75.5,31.96272700092536,40.65721627933634,8.69448927841098,39.6521878177854,33.08612070060918,-6.566067117176225
76.0,31.51677498517172,42.58693462011049,11.070159634938772,36.9943570047456,40.92171491972678,3.9273579149811795
76.5,36.48165078929997,37.57253280474815,1.0908820154481802,38.85998557526773,35.65745829233819,-3.2025272829295375
77.0,32.97184667292636,42.55572883482574,9.583882161899382,35.634919942620606,41.93258468527987,6.297664742659265
77.5,33.88800577025403,34.35932485139102,0.47131908113698984,35.61945731853063,33.50112470363999,-2.1183326148906403
78.0,30.003865585049017,57.15316380803815,27.149298222989135,33.46830437445364,50.1744164358394,16.70611206138576
78.5,30.703549845868416,47.80838817524268,17.104838329374267,33.8346288466758,42.66102779614019,8.82639894946439
79.0,31.51806229658913,42.92646123044144,11.408398933852311,35.92825232966254,42.43760326195292,6.509350932290381
79.5,32.55691082635146,58.52225099076073,25.96534016440927,32.89542032767337,52.91604569913176,20.020625371458387
80.0,37.92857316083815,64.70130701825794,26.772733857419787,39.43106195405284,58.73165662435319,19.30059467030035
80.5,34.27427365855706,55.62750300902335,21.353229350466293,38.79084024119196,52.58914704881462,13.798306807622659
81.0,37.56367651733637,40.97644811322476,3.412771595888394,39.31121079061692,41.908023041366,2.596812250749082
81.5,31.258796467406377,60.037434742739165,28.77863827533279,34.46866391957641,56.06240675617609,21.59374283659968
82.0,35.965196133824726,51.75313808098083,15.787941947156106,37.63421373804332,46.58287824498689,8.948664506943565
82.5,37.04552322289223,49.71242115608107,12.666897933188842,38.438519681202784,45.025977645692464,6.58745796448968
83.0,35.19650282671657,62.55621667439628,27.359713847679714,38.215035569104,60.369654701722645,22.15461913261864
83.5,37.39809584928362,50.972384020756266,13.574288171472645,39.38683866071623,43.94134556312872,4.554506902412491
84.0,36.37170626934444,47.116769594607234,10.745063325262791,38.72371096256637,42.32748679352643,3.6037758309600605
84.5,35.45403468455189,60.51017800325656,25.05614331870467,38.998338989077325,53.82175381964634,14.823414830569014
85.0,40.07588225599685,45.893616558384224,5.817734302387372,41.61996900363836,42.461046417156126,0.8410774135177661
85.5,35.57134525301654,46.22463097471491,10.653285721698374,39.015836039899625,45.2563687383873,6.2405326984876766
86.0,37.59257203559946,46.96227401902116,9.369701983421699,39.21403459475334,47.274482159050166,8.060447564296823
86.5,32.71557939219874,45.00775089398066,12.292171501781922,36.8647231293745,43.305860823298914,6.441137693924418
87.0,31.59664518680249,62.93260859054805,31.33596340374556,36.90238227171189,58.523806263783854,21.62142399207196
87.5,31.59080014357142,72.03846530680195,40.44766516323053,37.081077771831886,65.86772540275439,28.786647630922502
88.0,34.30323686426925,77.70700221706115,43.40376535279189,38.478218943460575,70.87002730263708,32.39180835917651
88.5,34.53713990489355,66.66013235819076,32.122992453297215,38.82786511259627,57.952294674760765,19.124429562164494
89.0,38.57556535335774,101.32330864597716,62.747743292619425,41.20698565641082,95.32603457796851,54.11904892155769
89.5,29.66568054296185,86.38109434566694,56.715413802705086,35.375490013629424,80.96931346535521,45.59382345172579
90.0,35.27697354342369,76.68742276753794,41.410449224114245,39.37770490159284,71.17199513589192,31.794290234299076
90.5,35.98904674220354,97.62680715027636,61.63776040807282,38.87891797517668,89.33219723713329,50.45327926195661
91.0,32.87023521666351,100.1117993698262,67.2415641531627,37.823761349427045,92.2427913237835,54.41902997435646
91.5,35.05874579522941,99.44884952052858,64.39010372529917,38.42970074452688,95.5828759473321,57.153175202805215
92.0,37.14334344645869,95.69474414589892,58.55140069944024,39.21789786879902,88.38150927076316,49.16361140196414
92.5,35.536328484321,64.2698801632035,28.7335516788825,38.36137226245396,58.80541941584708,20.44404715339312
93.0,34.42268720660464,82.77155251371177,48.348865307107125,36.457574875764784,75.38470873368642,38.92713385792164
93.5,39.53597246048803,79.79343377963707,40.25746131914904,41.541883616627445,75.73343155681722,34.19154794018978
94.0,32.356255232907024,72.34108873980102,39.984833506894,35.27166272431081,67.44772555449862,32.17606283018781
94.5,34.429103444193075,94.40609566787973,59.97699222368665,38.836009015368354,87.45036494827535,48.614355932906996
95.0,34.41531400308421,71.0407349543269,36.62542095124268,39.225440878780034,65.85510472323267,26.629663844452637
95.5,33.404260890717474,63.93677800602514,30.53251711530767,37.404033588963806,60.27152501677261,22.8674914278088
96.0,34.49224536635962,70.49113447419354,35.998889107833925,38.865733852540245,67.09740611560171,28.23167226306147
96.5,35.63219724673854,72.7272160614535,37.09501881471496,39.44589513764454,69.00665670055274,29.560761562908198
97.0,35.03637055879031,59.17891203717568,24.14254147838537,39.21171127670178,51.30740138444093,12.095690107739152
97.5,33.0691822705758,63.24676678041511,30.177584509839306,36.54451218343618,52.82344536489267,16.278933181456487
98.0,30.13069287856605,73.60539579154296,43.47470291297691,36.3007675127123,66.07314455411638,29.772377041404084
98.5,36.3083227764753,76.67753252188547,40.36920974541017,38.680585817340535,65.9634318617865,27.282846044445968
99.0,34.84975839723482,73.01490379332076,38.16514539608593,39.02804671047207,66.51066410424507,27.482617393772998
99.5,34.50007290848386,69.25476434872402,34.754691440240165,38.29991199109885,61.45765220085202,23.157740209753165
100.0,37.36782281233285,90.35545756464624,52.9876347523134,39.66511854494196,80.85726848797425,41.19214994303229
100.5,33.99700845693607,66.26741479651719,32.270406339581115,39.01516043231118,61.82752786622415,22.812367433912975
101.0,31.57723772795461,64.02887753148316,32.45163980352855,36.09952889589759,54.81769894238447,18.718170046486875
101.5,32.34154908943972,73.91658197095208,41.575032881512364,37.54208671541814,65.1985008023588,27.656414086940657
102.0,33.1720169973491,71.09913686194716,37.92711986459806,37.71125925383395,61.80518576661705,24.0939265127831
102.5,31.730696419474423,86.76754217016641,55.03684575069198,37.15370022689482,78.06054280554415,40.906842578649325
103.0,32.48718290417662,73.58018558684977,41.093002682673145,37.61692562299032,64.83363593906154,27.216710316071214
103.5,30.59591251594616,69.98128325796561,39.385370742019454,35.352429096282044,59.781371873229176,24.42894277694713
104.0,31.55810152984573,73.21097867743865,41.65287714759292,36.37672945835863,66.05011059490154,29.673381136542908
104.5,30.37649877291353,74.01894877417045,43.642450001256925,34.727645051198486,68.39715533578438,33.66951028458589
105.0,32.49223850965929,50.23391885968319,17.741680350023906,35.26865649976309,47.144258565325,11.875602065561914
105.5,29.14386276738958,60.339926689484834,31.196063922095252,34.93798915423023,60.59362305295032,25.65563389872009
106.0,30.48675998870344,98.53640765547368,68.04964766677024,35.22180062810383,90.42024179550604,55.198441167402216
106.5,35.84657969408051,88.12488804722787,52.27830835314736,36.20414023318347,83.34791735384641,47.14377712066294
107.0,29.947545060039516,56.12838073910254,26.180835679063023,34.325669430374354,51.96702019361227,17.641350763237917
107.5,28.38865861033001,61.83062410866158,33.44196549833157,35.89407982251839,57.330470981136,21.43639115861761
108.0,30.445670575333857,64.77798863154793,34.33231805621407,37.43304844084805,63.15111516105552,25.718066720207474
108.5,29.26307450835561,42.90460545049651,13.6415309421409,36.39830182483733,35.700527598656564,-0.6977742261807691
109.0,28.97677306216391,56.994755099827536,28.017982037663625,35.68937873098459,52.74909275993125,17.059714028946658
109.5,29.678337713940195,54.65761570178878,24.979277987848583,35.76455197461466,52.14128786389884,16.376735889284177
110.0,30.897980058989763,81.91818982774303,51.020209768753276,34.680939048842845,75.39037143397687,40.70943238513402
110.5,30.199257986323257,85.47702245639476,55.2777644700715,35.467261635017586,83.56383745908653,48.09657582406894
111.0,29.64701597060064,85.96804275233207,56.321026781731426,34.72697138454035,81.43036841407107,46.70339702953072
111.5,31.978170560391245,73.33372712291741,41.35555656252616,35.62302829060234,66.78712141901367,31.16409312841133
112.0,33.42051400713175,51.27140183420802,17.85088782707627,37.06665128032967,52.18212335303341,15.115472072703739
112.5,29.751873688016907,81.59578830968384,51.84391462166693,35.30976278024592,72.32618910709844,37.016426326852525
113.0,31.416279401918104,96.19721129288664,64.78093189096853,34.544397254732665,85.56785294767838,51.02345569294571
113.5,32.103910486212456,85.38925772358776,53.285347237375305,37.820895649130094,77.75889107720091,39.93799542807082
114.0,32.79412300830968,105.73224553298812,72.93812252467843,36.62347606128007,96.85119351544618,60.22771745416611
114.5,32.67156570647279,97.81510739320257,65.14354168672978,38.74494589036348,91.85752977229072,53.112583881927236
115.0,32.03237441369318,86.7003422733513,54.66796785965812,38.14121731631904,78.22019980357743,40.078982487258386
115.5,31.607421555465425,71.49715384736247,39.88973229189705,36.34239210215979,65.17258808480382,28.830195982644028
116.0,32.133008156755935,84.76571039352241,52.63270223676648,37.27489708994825,75.02957965882779,37.75468256887954
116.5,31.01061419471013,104.96394766056947,73.95333346585934,37.6525011349425,96.39575586818005,58.74325473323755
117.0,36.50488693337199,98.17816769043586,61.673280757063864,35.18091110913859,90.30732871891284,55.12641760977425
117.5,31.660297985221,68.38501961683232,36.724721631611324,35.09553018505804,58.23118775332659,23.13565756826855
118.0,30.869954753175783,102.26405973433084,71.39410498115507,34.968682566486706,92.48866364249618,57.51998107600947
118.5,30.49032307598732,93.57812057863998,63.08779750265266,34.977220602592666,89.59839895359396,54.62117835100129
119.0,31.313247964724614,94.02415090248218,62.71090293775757,36.03872695436568,87.1968931538723,51.15816619950662
119.5,29.39659451316708,97.0590665186028,67.66247200543572,31.907389929300688,88.33806306435254,56.43067313505185
120.0,35.346833161288814,64.05954506249047,28.712711901201658,35.09004066242501,57.22233548121666,22.13229481879165
120.5,40.29836524022838,84.89261024935935,44.59424500913097,37.02964486835916,80.30090131862266,43.2712564502635
121.0,41.05461907489083,69.6765561524956,28.621937077604777,39.58896470919493,65.20693540410265,25.61797069490772
121.5,42.456885016516125,67.48305985725368,25.026174840737553,41.58882312004237,56.75798309751692,15.16915997747455
122.0,42.22417674665448,98.92226660771452,56.69808986106004,41.0681608109372,89.89820645052609,48.83004563958889
122.5,40.13783904706674,98.33664587907325,58.198806832006504,38.20582353079775,91.73848642875748,53.53266289795973
123.0,45.10564582302852,99.04837642334692,53.942730600318406,43.476400583194206,88.65307768265657,45.17667709946237
123.5,42.47847219959698,114.83328603015508,72.3548138305581,43.135509817630606,108.81488897831142,65.67937916068081
124.0,45.53434864108236,111.1797122483842,65.64536360730185,44.60399106348558,105.94974237526112,61.345751311775544
124.5,43.4345711102992,83.68086226492778,40.24629115462858,42.12899453411472,73.94427449251552,31.8152799584008
125.0,37.47405465154461,92.10400801588511,54.6299533643405,39.81626866315795,85.16368170414651,45.34741304098856
125.5,34.62708983918488,66.7166025161168,32.08951267693191,37.27457192893355,59.37140211513437,22.096830186200826
126.0,31.6097492639362,59.09927151075412,27.48952224681792,37.25706011884488,55.10164229081367,17.84458217196879
126.5,31.928983855577755,60.20043912965787,28.271455274080118,37.03970745747736,50.45218711197251,13.41247965449515
127.0,37.664323195137655,67.52215211284916,29.8578289177115,40.56149687916424,54.3260638544773,13.764566975313059
127.5,38.27196413558429,65.04796451941962,26.77600038383533,39.78146666437516,59.022453018698926,19.240986354323766
128.0,34.0771467831421,77.10815950979627,43.03101272665417,38.15447226080011,69.809612225797,31.655139964996884
128.5,34.09487934157499,70.33560374147025,36.240724399895264,36.89340758195487,67.06239686968912,30.168989287734256
129.0,33.14686303221291,75.76980456045432,42.622941528241405,37.03601811139408,69.21544101865878,32.1794229072647
129.5,36.262275247580185,82.46641278110513,46.20413753352495,37.84664674250705,70.89848706552299,33.05184032301594
130.0,35.01594942143094,72.62414259246344,37.608193171032504,36.59955399732204,64.96783802447027,28.368284027148228
130.5,35.78095039357482,91.5072195784145,55.72626918483969,37.248731333255286,87.47280754260781,50.224076209352525
131.0,36.18632132329196,62.844698930122384,26.65837760683042,37.85453189234915,57.08056878804196,19.226036895692808
