time_ns,Rg,RMSD
0.0,170.30981328156048,152.08325577138484
0.5,38.91231935638938,28.512174873265547
1.0,46.442137883427,39.284092722415664
1.5,47.4869982797008,40.23975590382055
2.0,33.544520796841184,35.287567838381584
2.5,44.29339418016184,38.24176732066686
3.0,35.78708094186122,37.009985137377676
3.5,51.07415993930242,37.5940624123168
4.0,48.52218530136122,38.018296497557635
4.5,39.0434947588703,31.96739821166643
5.0,41.30846854966327,33.187561994078315
5.5,46.235885634882465,36.33645107171031
6.0,46.10543066991197,38.579662552874844
6.5,34.878784412099385,32.63658570275884
7.0,41.21615052076764,35.19397829867735
7.5,50.05724942892455,40.76468072042536
8.0,51.07721603686598,40.75680551367588
8.5,43.48990920028806,35.87499652553839
9.0,45.086163713524755,38.93638034437642
9.5,42.80432177607887,35.43440330550582
10.0,40.357294863100655,35.589954272195236
10.5,47.79445761473996,38.77120929843919
11.0,45.0982788279442,35.513148379968314
11.5,38.84678991353726,35.271092528968104
12.0,44.989884669797725,37.74112320370083
12.5,48.7913678941009,39.990330335128924
13.0,36.92118143661034,35.33690387954327
13.5,26.893290860112305,36.8512700421045
14.0,43.410418150761224,37.333982734081154
14.5,38.26650339541208,34.25672019921105
15.0,45.51489297429336,39.51558929803184
15.5,34.25779547390164,33.930730769075986
16.0,32.39718213710637,34.783139491331205
16.5,39.538747031777575,36.940179310991155
17.0,46.70339533009726,39.52766460884608
17.5,33.53004596171737,35.19324907443901
18.0,38.27975170688402,37.06457890465392
18.5,48.210117227551855,40.891782343846934
19.0,35.74800145405422,37.175070225888696
19.5,27.784106340731853,34.849940079311246
20.0,27.871098952092886,35.11446715129689
20.5,29.834184037511246,36.06314924405677
21.0,40.7442370645237,37.976912063535025
21.5,39.838486360961355,37.535344120289544
22.0,45.433217615917364,39.04914228979308
22.5,45.288415293660876,38.890689217407434
23.0,44.87715996568633,38.34964514881262
23.5,37.62443678453805,36.73477927437094
24.0,38.01172432250833,35.876890620896255
24.5,40.79318497288609,36.02841146650796
25.0,36.3926244705847,36.43123712147304
25.5,40.91255066174559,36.55885208561893
26.0,46.49083342220378,38.40716236851029
26.5,40.41793331786523,35.58375674828413
27.0,36.92040272518571,32.64181178331002
27.5,34.8960847863453,32.21571531154522
28.0,43.79172159796187,37.070035154696996
28.5,43.48451648564965,38.20309512871727
29.0,44.56190126363914,38.77709358659405
29.5,40.623676205476215,36.45661917772456
30.0,44.36411427014786,38.20579625873995
30.5,39.67743346610808,34.530226923792455
31.0,39.1598745745251,33.77910438739811
31.5,38.09014748677404,35.88719450238807
32.0,41.339198087579625,36.733588916106754
32.5,41.882914148372,35.21197472927375
33.0,46.26533591591402,38.67650513236261
33.5,42.903804697106985,38.495327347253046
34.0,37.96023625904843,34.95985441560494
34.5,33.48179341994028,33.54553763045209
35.0,50.011434703084205,38.03946776556484
35.5,46.862561309174026,38.33894850961393
36.0,53.837066207677395,38.06652885002518
36.5,43.47507703456135,34.499101388275655
37.0,41.13485087166641,35.13651239159218
37.5,50.183062774894786,37.42744969614412
38.0,43.018279419183145,35.11207254776707
38.5,42.0568119748454,34.006053306091545
39.0,47.06184906766626,36.21881757172121
39.5,37.845951700739406,34.28543229995639
40.0,42.53429083921936,32.85499631436639
40.5,38.21155017256694,32.788487746914775
41.0,34.44946873225188,35.325917977850054
41.5,43.140127651163716,36.500558794257515
42.0,46.30580047426456,39.532142616052695
42.5,40.22783227897198,35.3689509687275
43.0,40.125826765307906,37.05126217806917
43.5,40.61039350638351,37.20570164292345
44.0,31.36723332336309,35.39613373750319
44.5,32.2046740172075,31.743863818439124
45.0,32.85234774021333,32.61963653746357
45.5,35.508705566541,37.00264620432081
46.0,30.394958321922402,32.16574419151918
46.5,39.94863655540199,33.48038630236825
47.0,36.48105526699303,34.7188847952737
47.5,37.07192486533172,36.96011318092043
48.0,43.064481153226495,38.032973338789404
48.5,37.45268262442625,35.250492382274224
49.0,50.59625410227096,44.60964860943781
49.5,40.745493353095696,36.53085924724027
50.0,36.93576011496582,32.60039538121123
50.5,38.35058990756428,33.822313896511574
51.0,47.0257356709674,39.528127175167555
51.5,41.19923540389733,38.22977830246744
52.0,39.71556310669177,35.555218293108716
52.5,44.24735676135215,37.384106294025244
53.0,31.41921551640009,32.987204461144486
53.5,34.03066099128459,35.59064903878807
54.0,46.060993867546976,37.00325206044747
54.5,45.59166778542764,38.59816648919251
55.0,38.33536439686729,35.92334400084907
55.5,44.757779854162294,37.88332299858514
56.0,35.999681055632365,36.65458073999305
56.5,44.140672489435005,36.69222774591931
57.0,43.745274288839695,34.83416416271453
57.5,45.981930062471676,37.61232587917373
58.0,40.63112503577345,33.58846541778991
58.5,51.13687253385913,35.514562628990625
59.0,47.24399795986101,39.018380754238166
59.5,45.38195536491779,32.900998670070855
60.0,52.727471263955174,40.87239674377377
60.5,42.37164137694421,37.44642228449928
61.0,40.16538701752936,37.55716596203644
61.5,52.27444908256495,44.28254506103085
62.0,47.134123534935185,38.13899993740202
62.5,50.36386549847504,39.32531703556894
63.0,43.935243482581555,35.13893932507578
63.5,56.841032403731134,40.43019179986573
64.0,39.4636324226334,34.198315388058774
64.5,58.16630999807819,42.249011262891365
65.0,52.23979000325214,34.00684207201259
65.5,48.604803723387555,35.85656010137947
66.0,55.63784277913291,39.326753274542966
66.5,50.006154697769354,40.66757456043573
67.0,40.81504572654391,37.575059723753114
67.5,39.83917621465759,34.70378948436793
68.0,50.61281050927118,37.72316707672129
68.5,51.263876277164584,41.18561734615428
69.0,52.92197836170711,37.657362641765104
69.5,57.856441829642435,41.862900343930455
70.0,67.47117984542541,52.826589190079964
70.5,48.36369471036487,38.74749364592898
71.0,52.816998206488776,39.08306276595327
71.5,55.03480743585784,41.81831347861377
72.0,43.86375667570476,25.794504293929553
72.5,50.84545649562475,34.76261654073942
73.0,87.77722675242313,66.78896883491373
73.5,61.79968622981287,48.663937335161556
74.0,66.25924945784728,46.89751519637613
74.5,67.37781590246023,52.22672038283675
75.0,54.74791482079843,35.67798240604741
75.5,37.9445840253965,31.774495371686864
76.0,55.19677561531977,37.42267535119115
76.5,40.99428370476425,36.37046602765622
77.0,75.82670067852484,52.99165149589755
77.5,54.35133718437108,37.3719415596958
78.0,45.75352100416535,29.624100682619765
78.5,41.543161043326975,31.68718186979963
79.0,66.27214135830455,49.07275192977366
79.5,44.70190299136604,35.03346456364812
80.0,40.367806203228334,37.52594960272864
80.5,76.6542308477686,55.94993313204229
81.0,49.3760223173384,35.62950510261777
81.5,56.707032444119356,35.68525050899602
82.0,56.80184524155443,42.68156598780689
82.5,71.35563668453321,50.24493490050823
83.0,76.11023458582821,57.34617825622989
83.5,45.598160962008095,40.296933485153346
84.0,54.046574163549906,40.49012039807393
84.5,75.24070046190029,59.50416435290099
85.0,52.30693399373547,29.659232727712297
85.5,54.47197052188859,34.954145741039575
86.0,82.529563252789,63.43437057338975
86.5,67.15580951239737,53.896135205544454
87.0,40.61382206770622,31.27064202031527
87.5,47.856329724857716,43.459861280975645
88.0,67.9019833137965,45.480933214939775
88.5,53.37267381217752,40.156355386567576
89.0,64.5544904674485,48.0697188440232
89.5,84.86259998784271,66.01736068715091
90.0,75.25901062417843,56.84635207553107
90.5,54.49575548314107,44.955856919613076
91.0,69.12407593307415,52.78571173439903
91.5,48.13487802707201,36.214201667202865
92.0,51.017818442939124,41.85796184518042
92.5,69.72407973799439,52.233156310777325
93.0,54.7266866886149,33.863486524149025
93.5,55.437624011815295,34.0745828679032
94.0,71.04355777513604,54.73047829510522
94.5,38.01425190123173,32.30802859107721
95.0,62.8415180439604,49.66637155636289
95.5,70.41913569322391,52.394204361217334
96.0,47.61514574599326,39.77035011185145
96.5,72.95246274225059,53.209202519771075
97.0,66.129171003325,48.921634237887126
97.5,58.725073964118224,38.94930929710716
98.0,50.39600561477161,45.08005954778718
98.5,67.62975460070663,50.51461130917475
99.0,41.591025696562234,31.703451375417263
99.5,61.28584731234447,44.87331193284415
100.0,46.73842234211377,32.00256750365116
100.5,69.37297977057925,52.62784499901452
101.0,63.58763839005879,43.241162393342236
101.5,56.109209541438005,41.31749823166445
102.0,63.32610158461544,44.53237788200815
102.5,53.886329181610385,39.98289431848822
103.0,46.5743138901737,39.62772488253921
103.5,52.90322667316782,38.95495691203316
104.0,54.557114327437624,36.56762318845549
104.5,45.75715083370249,37.13061663441947
105.0,54.56876745082666,34.70411420491325
105.5,45.427519712820555,39.544963619257686
106.0,59.523234680327995,43.784440880130106
